@relation data

@attribute id string
@attribute 10140 numeric
@attribute 10766 numeric
@attribute 3458 numeric
@attribute 3558 numeric
@attribute 3559 numeric
@attribute 3565 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 6955 numeric
@attribute 6957 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7046 numeric
@attribute 7048 numeric
@attribute 7049 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 919 numeric
@attribute 940 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B10,2.7989,0.5007,0.699,-0.065,0.4011,-0.3167,0.6098,1.2239,0.0413,0.1115,1.6541,0.057,-0.0423,1.2968,1.8062,0.6008,1.5375,1.6895,1.8948,1.0333,1.3307,Control
Utah__B11,3.1971,0.6363,0.4402,0.0283,0.2566,-0.1714,0.6023,1.2536,0.0719,0.146,2.5363,0.1012,-0.0199,1.2204,1.4861,0.2707,2.116,1.4423,1.8853,0.5253,1.4491,Control
Utah__B12,1.7174,0.4405,0.0181,-0.0056,0.236,-0.2787,0.7294,0.9484,-0.0094,0.0962,1.5348,0.0668,-0.0477,1.2306,1.7053,0.3601,0.829,1.1221,0.5172,1.2303,1.194,Control
Utah__C01,3.1347,0.7635,0.7974,-0.0271,0.2747,-0.1054,0.7537,1.2978,0.0654,0.1621,2.3079,0.0901,0.0773,1.4296,1.7681,0.4284,1.5178,1.6016,1.8344,0.8977,1.4053,BRCACancer
Utah__C02,3.3044,0.6959,0.649,0.0027,0.3099,-0.0996,0.561,1.1166,0.0517,0.2366,2.3737,0.1446,0.0433,1.142,1.5035,0.3502,1.8732,1.9496,2.1788,0.6846,1.7929,BRCACancer
Utah__C03,3.4656,0.8606,1.3967,-0.0174,0.2988,-0.0681,0.7976,1.3587,0.075,0.1909,2.4757,0.1268,0.113,1.5478,1.7609,0.7831,2.1188,2.0627,2.4714,0.9599,1.4616,BRCACancer
Utah__C04,2.9553,0.5405,0.0041,-0.0461,0.1658,-0.2029,0.424,0.8349,-0.0033,0.1232,2.4826,0.1082,0.031,0.7956,0.9529,0.1046,1.5899,1.7182,1.8873,0.3437,0.888,Control
Utah__C05,3.1249,0.5254,0.5171,0.0163,0.1318,-0.1565,0.373,0.8387,-0.0147,0.1466,1.94,0.1004,0.029,0.9693,1.1509,0.1942,1.565,1.5751,1.9033,0.341,1.0818,BRCACancer
Utah__C06,0.5309,0.319,0.2805,-0.0535,0.1231,-0.0074,0.3166,0.3091,-0.0845,0.0175,0.7172,5e-04,0.2148,0.2689,0.2651,0.094,0.7003,0.8464,0.7118,0.1156,0.0866,Control
Utah__C07,3.5661,0.634,1.0111,0.0395,0.0553,-0.1602,0.4439,0.9138,0.014,0.1675,2.1052,0.0493,0.0956,1.0738,1.2852,0.3862,2.0178,1.9244,2.6448,0.4822,0.9823,Control
Utah__C08,3.6354,0.6476,1.0552,-0.0843,0.2134,-0.118,0.4942,1.2045,0.112,0.2284,2.203,0.0885,0.0499,1.0681,1.3806,0.3796,1.9717,2.041,2.379,0.5357,1.534,Control
Utah__C09,3.1946,0.7292,0.898,-0.0211,0.2441,-0.211,0.4364,0.915,0.0233,0.1358,2.0363,0.1301,0.0348,1.0124,1.2438,0.2935,1.8383,1.6737,2.2228,0.4457,1.4491,Control
Utah__C10,3.1246,0.6047,0.3588,3e-04,0.3191,-0.1762,0.363,0.8968,-0.0013,0.1567,2.1369,0.0622,0.0037,0.8953,1.4847,0.2431,1.7315,1.6858,1.9479,0.5919,1.5083,BRCACancer
Utah__C11,3.3415,0.7755,1.3382,-0.0599,0.2515,-0.2144,0.6189,1.2073,0.1617,0.1797,2.4973,0.0265,0.0914,1.2369,1.4157,0.394,2.0926,2.3318,2.43,0.6416,1.5849,Control
Utah__C12,2.8838,0.4515,0.5154,-0.0619,0.2128,-0.1315,0.3406,0.6822,-0.0028,0.0909,2.3796,0.0329,0.1303,0.7589,0.9261,0.1099,1.5984,1.8068,2.0824,0.2762,0.9129,BRCACancer
Utah__D01,2.38,0.4782,0.1227,-0.0603,0.4754,-0.3275,1.3091,1.3579,0.0615,0.1617,1.6985,0.0161,0.1901,1.3257,2.0195,0.4214,1.1142,1.8617,1.6045,1.311,1.7712,BRCACancer
Utah__D02,3.007,0.576,0.4619,-0.005,0.2041,-0.0892,0.5999,0.9951,0.0503,0.091,2.8737,0.044,0.0655,1.0091,1.3329,0.2049,1.3374,1.8306,2.1404,0.4396,1.3196,BRCACancer
Utah__D03,3.0552,0.6179,0.423,0.0936,0.1447,-0.1056,0.5208,0.8733,0.0112,0.1388,2.7523,0.1077,0.08,1.0095,1.2839,0.3208,1.5247,1.3965,2.1451,0.3777,1.1287,BRCACancer
Utah__D04,3.1944,0.664,0.3179,-0.0971,0.3311,-0.264,0.566,0.9973,0.0794,0.1143,2.5823,0.0763,-0.0331,1.033,1.3803,0.1618,1.3814,1.8639,2.0299,0.368,1.3063,BRCACancer
Utah__D05,3.0334,0.5288,0.7232,-0.0891,0.1107,-0.198,0.4823,0.975,-0.0373,0.1709,2.6109,0.0839,0.0072,1.035,1.3743,0.413,1.2063,1.5054,2.0305,0.5341,0.8532,BRCACancer
Utah__D06,3.3003,0.822,0.6622,-0.0437,0.3927,-0.2356,0.6311,1.1956,0.0896,0.1647,2.393,0.1032,0.0886,1.2054,1.4561,0.3759,1.7465,1.9633,2.2328,0.6745,1.525,BRCACancer
Utah__D07,3.7391,0.7169,1.1026,-0.0736,0.1572,-0.2167,0.5415,1.1023,0.0447,0.1431,2.7791,0.0546,0.0427,1.154,1.2941,0.4792,1.6109,2.1832,2.3404,0.5734,1.2383,Control
Utah__D08,2.9748,0.4807,0.2304,-0.0293,0.2906,-0.1553,0.3947,0.8976,0.0058,0.1597,2.4019,0.0879,0.0363,0.8857,1.1021,0.1701,1.3011,1.6292,2.0025,0.3792,1.0089,Control
Utah__D09,3.4202,0.6252,0.483,-0.007,0.28,-0.2936,0.5772,1.1008,0.0692,0.2373,2.3892,0.0953,0.0371,1.0211,1.3309,0.2312,1.7598,2.0581,2.2443,0.5321,1.6066,Control
Utah__D10,3.2167,0.5882,0.5899,-0.0666,0.2464,-0.0693,0.4524,1.0355,0.0807,0.0658,2.6987,0.0788,0.0056,1.0967,1.1139,0.2149,2.0107,1.7481,2.0376,0.4528,1.0963,Control
Utah__D11,1.7804,0.3357,0.0415,-0.0764,0.3773,-0.2647,0.2942,0.6546,-0.0507,0.0258,1.7142,0.0326,0.1291,0.5788,0.5791,0.0215,0.9204,1.4851,1.6028,0.2043,0.6074,Control
Utah__D12,3.2483,0.5487,0.4573,-0.1015,0.1603,-0.208,0.4718,0.8521,-0.0046,0.0683,2.4803,0.0638,-0.0027,0.9317,0.8248,0.1588,1.3815,2.2946,2.226,0.3386,1.1431,Control
Utah__E01,3.2309,0.4132,0.2346,-0.0531,0.2216,-0.2434,0.3459,0.8295,0.0204,0.081,2.0889,0.0111,0.0524,0.9806,1.0612,0.3341,1.9984,2.0854,2.7169,0.3707,1.1535,BRCACancer
Utah__E02,3.483,0.7013,1.2529,0.0861,0.2334,-0.1278,0.5661,1.2191,0.1272,0.2037,2.6082,0.1542,-0.0143,1.1626,1.604,0.4513,1.9938,2.002,2.5675,0.8379,1.743,Control
Utah__E03,3.5327,0.6583,0.9764,0.0575,0.116,-0.1474,0.5298,1.0268,0.0759,0.0698,2.713,0.0531,-0.0106,1.0851,1.2435,0.2549,1.8832,2.1171,2.5264,0.5187,1.3443,Control
Utah__E04,3.3478,0.7696,0.5202,-0.0223,0.4031,-0.1308,0.6149,1.2094,0.1129,0.189,2.8843,0.0889,0.1058,1.0329,1.4509,0.3231,1.9489,2.4195,2.2246,0.5976,1.7763,Control
Utah__E05,3.3754,0.4887,0.8349,-0.0528,0.1635,-0.053,0.4959,1.0974,0.058,0.2126,2.061,0.0976,0.0719,0.9677,1.5589,0.3752,1.8929,2.1983,2.3226,0.611,1.7737,Control
Utah__E06,2.4246,0.3814,0.518,0.0336,0.0077,-0.2344,0.388,0.6744,-0.0642,0.1672,1.429,0.0368,-0.0631,0.8125,1.1335,0.4359,0.5731,0.9766,1.0392,0.5443,0.6702,BRCACancer
Utah__E07,2.8584,0.7432,0.8019,0.1217,0.2506,0.0039,0.4953,0.9727,0.024,0.1274,2.7646,0.1973,0.0818,0.9847,1.2671,0.216,1.2368,1.9597,1.884,0.5083,1.2297,BRCACancer
Utah__E08,3.5634,0.6963,0.6961,0.0578,0.3117,-0.1323,0.5544,1.1336,0.1078,0.143,2.6382,0.0968,0.0218,1.1943,1.5175,0.3416,1.9378,2.1844,2.387,0.6094,1.755,Control
Utah__E09,3.7095,0.727,0.8141,-0.0161,0.2493,-0.1954,0.5864,1.1191,0.0926,0.1464,2.7938,0.1575,0.0265,1.1946,1.3643,0.3263,2.6511,2.3575,2.5703,0.4875,1.5382,BRCACancer
Utah__E10,3.1083,0.7509,0.7626,-0.0761,0.3569,-0.1959,0.6267,1.2927,0.0497,0.1814,2.2636,0.1535,0.0615,1.3017,1.6199,0.5353,1.5287,1.7085,2.0312,0.8942,1.4445,BRCACancer
Utah__E11,3.6459,0.6039,0.9287,-0.0881,0.1594,-0.2285,0.4436,0.886,0.0638,0.1495,2.5905,0.106,-0.0143,0.9808,1.125,0.2956,1.8239,2.2927,2.5493,0.4623,1.4952,Control
Utah__E12,2.3597,0.4771,0.7347,0.0381,0.2035,-0.196,0.3435,0.7948,0.0565,0.0788,2.2466,0.0543,0.0249,1.0593,0.8816,0.317,1.0824,1.694,1.5986,0.3084,0.7833,BRCACancer
Utah__F01,3.5068,0.6845,0.3567,-0.0606,0.4409,-0.1398,0.8166,1.3695,0.1154,0.2414,2.4326,0.0972,0.0905,1.1613,1.6061,0.2932,2.0786,2.2361,2.3787,0.6693,1.9345,Control
Utah__F02,3.2307,0.7324,0.8249,-0.0017,0.3923,-0.2151,0.6358,1.2687,0.0935,0.197,2.3344,0.0754,0.1559,1.1112,1.6957,0.3208,1.9431,2.0208,2.4548,0.6262,1.8029,Control
Utah__F03,3.3962,0.7722,1.2123,-0.1131,0.1444,0.0295,0.5062,1.0589,0.0367,0.1678,2.5203,0.1287,-0.0508,1.0796,1.2106,0.3674,1.8135,1.8348,2.3756,0.428,1.2812,Control
Utah__F04,3.269,0.6752,1.1244,-0.0138,0.3486,-0.1921,0.856,1.3522,0.0739,0.195,2.2309,0.0414,0.0678,1.5181,1.511,0.4857,1.7114,2.0589,2.1381,0.8067,1.1768,Control
Utah__F05,3.4406,0.5468,0.4861,-0.0044,0.2647,-0.1562,0.5257,1.1677,0.1,0.17,2.566,0.1324,0.0056,1.0375,1.3956,0.3186,1.8621,1.8581,2.5051,0.5537,1.5283,Control
Utah__F06,2.876,0.4946,0.4569,0.0236,0.1097,-0.1749,0.3703,0.8988,-0.047,0.1372,2.4209,0.1525,0.0096,0.8171,1.0512,0.1896,1.3008,1.3859,1.6983,0.2325,0.8701,Control
Utah__F07,3.396,0.5463,0.5135,-0.0718,0.3629,-0.1757,0.9137,1.3085,0.117,0.1406,2.2633,0.0777,0.0733,1.2319,2.0905,0.3955,1.9494,1.9266,2.4432,1.0088,1.9601,Control
Utah__F09,3.4088,0.7457,0.4332,-0.0064,0.2254,-0.142,0.5886,1.239,0.1215,0.1907,2.4406,0.0249,0.076,1.122,1.616,0.243,1.9855,1.8101,2.2295,0.5065,1.6068,Control
Utah__F10,3.3792,0.7759,0.7826,-0.0122,0.3852,-0.1717,0.7357,1.2754,0.1133,0.1358,2.4556,0.1027,0.0933,1.2733,1.808,0.3899,1.6504,1.8076,2.0923,0.8449,1.6808,Control
Utah__F11,3.7808,0.8228,0.9165,0.0625,0.1549,-0.0247,0.4574,1.1285,0.0647,0.1476,2.6793,0.0786,0.0022,1.1252,1.1344,0.2785,1.6581,1.8038,2.2235,0.3949,1.3799,Control
Utah__F12,3.041,0.5717,0.8843,0.0338,0.305,-0.1379,0.8972,1.312,0.0812,0.1814,1.9642,0.0835,-0.0366,1.418,1.8343,0.8016,1.5686,1.6666,2.2779,0.9573,1.4421,Control
Utah__G01,2.8547,0.7275,0.7672,-0.0465,0.1761,-0.2806,0.5712,1.0222,0.0228,0.0859,2.3961,0.0091,0.0306,1.0662,1.3528,0.2422,1.0813,1.384,1.4859,0.5559,1.2015,Control
Utah__G02,2.9509,0.5275,0.4753,0.0618,0.1934,-0.2084,0.4116,0.9393,0.0399,0.149,2.7185,0.0821,0.0081,0.8909,1.1127,0.2169,1.1565,1.6445,1.906,0.4614,1.2232,Control
Utah__G03,3.365,0.6868,0.8419,0.0811,0.3723,-0.066,0.6699,1.2569,0.159,0.2195,2.2925,0.1252,0.1174,1.1822,1.6714,0.3532,1.8454,2.1314,2.4676,0.7288,1.9107,Control
Utah__G04,3.2478,0.6622,0.3739,0.0107,0.3808,-0.1758,0.5713,1.0394,0.0934,0.1959,2.5792,0.0372,0.0555,0.9198,1.7153,0.2421,1.9155,1.9048,2.544,0.66,1.7959,BRCACancer
Utah__G05,2.0832,0.3533,0.1369,-0.0125,0.3642,-0.4656,0.477,0.7146,0.0619,0.1001,1.5434,0.044,0.1057,0.7766,0.9124,0.1843,0.9743,1.6443,1.4585,0.4549,0.6582,BRCACancer
Utah__G06,2.818,0.5256,0.6092,-0.1198,0.2377,-0.1326,0.4683,0.9302,0.0165,0.1635,2.0296,0.1029,0.0924,1.0817,1.4693,0.3964,1.1953,1.3834,1.8983,0.7442,1.412,BRCACancer
Utah__G07,3.6352,0.5516,0.674,0.0774,0.2667,-0.1508,0.4457,1.0781,0.0768,0.1225,2.0861,-0.0102,0.1083,1.0415,1.4606,0.1944,1.9026,2.1234,2.7925,0.5069,1.6057,Control
Utah__G08,3.2811,0.6889,1.0025,0.1348,0.249,-0.328,0.6288,1.2799,0.0951,0.144,2.2511,0.135,0.1062,1.2743,1.5664,0.3891,1.5072,1.8371,2.0567,0.6589,1.4542,Control
Utah__G09,2.9581,0.5126,0.5463,-0.0591,0.1565,-0.1875,0.4661,0.9551,0.0516,0.0441,2.6018,0.0821,0.0214,1.0391,1.0301,0.2664,1.5987,1.894,2.0745,0.4318,1.0857,Control
Utah__G10,3.6404,0.417,1.402,0.1422,0.1395,-0.1244,0.4355,0.7169,-0.0342,0.1767,1.6871,0.0615,0.0556,1.0391,1.2494,0.6211,1.3194,1.6755,2.5647,0.569,0.8951,BRCACancer
Utah__G11,1.929,0.2567,0.457,-0.1743,0.3074,-0.0794,0.313,0.5919,0.1954,0.0904,1.4234,0.1655,0.062,0.8008,0.4672,0.1168,1.2842,1.5542,1.9903,0.3173,0.6477,BRCACancer
Utah__G12,2.9984,0.4848,0.5835,-0.0253,0.1118,-0.2072,0.5163,0.9447,0.0185,0.1556,2.3441,0.0545,-0.0146,1.1799,1.495,0.5927,1.235,1.7762,2.0532,0.6618,1.1899,BRCACancer
Utah__H01,2.7617,0.5514,0.6521,0.1742,0.1646,-0.246,0.3384,0.9087,-0.0023,0.123,2.1694,0.1027,0.05,1.0075,1.127,0.2729,1.2516,1.7903,2.1125,0.5152,0.9204,Control
Utah__H02,3.5587,0.6084,0.2895,-0.0448,0.06,-0.0528,0.4547,0.9734,0.0697,0.1204,2.6611,0.0509,0.0473,0.9526,1.1331,0.2034,1.6727,2.1901,2.7347,0.33,0.9789,Control
Utah__H03,3.721,0.4957,1.3666,-0.0654,0.3909,-0.1275,0.598,1.0266,0.1625,0.1406,1.9387,0.0686,0.1175,1.2112,1.2009,0.3808,1.5239,1.7414,2.3956,0.5209,1.2057,Control
Utah__H04,3.5429,0.7783,0.8684,-0.0411,0.3176,-0.1906,0.7582,1.2812,0.1833,0.1922,2.3174,0.011,0.1277,1.2645,1.354,0.4536,1.9644,2.4376,2.5021,0.7164,1.4791,Control
Utah__H06,3.0866,0.7531,0.5903,0.09,0.1633,-0.1603,0.493,0.9886,0.0528,0.1179,2.7009,0.0152,-0.0062,1.0235,1.261,0.1774,1.3278,1.8788,1.8419,0.4973,1.2719,Control
Utah__H07,3.4824,0.5061,0.3697,-0.0185,0.1818,-0.2397,0.5991,1.0617,0.0551,0.1449,1.7757,0.0886,-0.0049,1.0855,1.2881,0.3627,1.2898,1.7389,2.1673,0.4601,1.4952,BRCACancer
Utah__H08,3.1761,0.4125,0.5851,0.0389,0.1852,-0.2689,0.3696,0.8724,-0.0166,0.1349,2.0682,0.1516,0.0471,0.9908,1.2204,0.3907,0.7116,1.0964,1.8821,0.4416,0.5348,BRCACancer
Utah__H09,2.1734,0.4575,0.0589,-0.0288,0.1728,-0.0561,0.6132,0.682,-0.0042,0.1245,1.6536,0.1461,0.0533,0.9112,1.2421,0.6147,0.3678,0.9555,0.8734,1.0372,0.9812,BRCACancer
Utah__H10,2.8158,0.3845,0.0718,0.0768,0.1327,-0.1681,0.4639,0.9246,-0.0373,0.1362,1.894,0.153,0.0666,0.9093,1.344,0.1937,0.9198,1.0109,1.3544,0.5086,1.0487,BRCACancer
Utah__H11,2.7249,0.4869,0.0557,0.0651,0.2115,-0.2161,0.3659,0.8004,-0.0241,0.171,1.9185,0.1434,0.1259,0.861,1.483,0.4572,0.8875,1.0204,1.7086,0.5532,1.2927,BRCACancer
Utah__H12,3.4792,0.6685,1.5798,-0.0021,0.3625,-0.1689,0.6276,1.2255,0.1058,0.205,2.1529,0.0794,0.0763,1.3661,1.6048,0.6949,1.637,1.9296,2.2683,0.8647,1.5175,BRCACancer
Utah__I01,2.9152,0.6443,1.3901,-0.0812,0.1631,-0.1659,0.7952,1.19,0.0846,0.1508,2.5812,0.0214,0.0335,1.4472,1.9454,1.3285,1.8716,2.0284,2.6987,0.9118,1.5385,Control
Utah__I02,2.7937,0.4442,0.5303,-0.2006,0.3155,-0.2453,0.6822,1.0408,0.0779,0.1882,1.9175,0.1481,0.1197,1.096,1.6635,0.4045,1.3453,1.8067,1.9989,0.7807,1.7002,Control
Utah__I03,3.1579,0.5913,0.712,-0.0403,0.2913,-0.2798,0.4766,0.7858,0.0508,0.0683,1.8583,0.0547,0.0712,0.7978,0.9986,0.226,1.3322,1.3048,2.3038,0.3919,1.245,Control
Utah__I04,3.2747,0.7874,0.5503,-0.0938,0.1737,-0.0632,0.5591,1.1867,0.1337,0.1511,2.5243,0.0594,0.0686,1.1223,1.6332,0.3127,2.173,2.1571,2.6636,0.6084,1.8797,Control
Utah__I05,3.1109,0.7852,0.5234,0.0332,0.177,-0.1482,0.5255,0.9546,0.0561,0.111,2.4002,0.0044,0.0535,0.9458,1.118,0.267,1.9103,2.2921,2.2649,0.5028,1.3121,Control
Utah__I06,3.2395,0.6438,0.4938,0.0635,0.1493,-0.1179,0.4877,1.0517,0.0787,0.1482,2.3449,0.0533,0.0823,1.0045,1.5147,0.3746,1.7433,1.8468,2.2712,0.5356,1.5742,Control
Utah__I07,3.012,0.9226,0.8079,0.0196,0.3641,-0.131,0.7632,1.2082,0.1107,0.1818,2.3268,0.0331,0.1071,1.3052,1.7915,0.4206,1.9787,2.4148,2.06,0.8167,1.7079,Control
Utah__I08,3.0172,0.6056,1.2038,-0.0803,0.2683,-0.2036,0.6025,1.0923,0.1287,0.2121,2.176,0.1503,0.0995,1.1546,1.7551,0.6148,1.7704,1.7616,2.3038,0.6978,1.8545,Control
Utah__I09,2.9547,0.4381,0.686,0.1539,0.335,-0.1978,0.4534,0.9273,0.0686,0.1857,2.2805,0.1516,0.0478,1.0156,1.2039,0.316,1.3962,1.6821,2.1568,0.3875,0.8847,Control
Utah__I10,3.1403,0.5871,1.509,-0.059,0.287,-0.2025,0.6533,1.2112,0.1412,0.1974,2.25,0.1075,0.1194,1.2857,1.6501,0.4442,1.7547,1.912,2.3022,0.6477,1.5506,Control
Utah__I11,2.6856,0.3777,0.5334,0.0573,0.3015,-0.2035,0.339,0.6622,-0.0052,0.1029,1.9494,0.1891,-0.0062,0.8112,1.0862,0.3232,1.2588,1.3856,2.1291,0.4298,1.0659,Control
Utah__I12,3.3792,0.6071,1.1092,0.036,0.2693,-0.2436,0.456,1.0821,0.1256,0.1909,2.2167,0.1343,0.0509,1.0131,1.3555,0.3199,1.7384,2.1241,2.3734,0.4193,1.6959,Control
Utah__I13,3.3658,0.6566,0.8306,0.0647,0.3821,-0.1482,0.5234,1.08,0.0922,0.1794,2.2311,0.0498,0.0519,1.1874,1.5625,0.4165,1.6631,1.8725,2.6612,0.753,1.5649,Control
Utah__J01,2.8522,0.6303,0.6392,-0.0603,0.185,-0.1741,0.5236,0.9086,0.0496,0.0274,2.4994,0.0477,0.0416,0.9885,1.0165,0.1966,1.6905,1.9544,2.1931,0.3695,1.1469,Control
Utah__J02,3.5227,0.6882,0.3325,0.0594,0.2782,-0.1508,0.4952,1.0172,0.1158,0.156,2.3976,0.0769,0.0262,0.9847,1.5684,0.2186,1.874,2.3899,2.5942,0.6713,1.7804,Control
Utah__J03,3.7386,0.7832,2.1089,0.0806,0.2329,-0.2847,0.5384,1.1388,0.1397,0.1779,2.6533,0.0876,0.129,1.3048,1.5697,0.7729,2.2805,2.1905,2.9211,0.7843,1.192,Control
Utah__J04,3.5011,0.6152,0.7459,-0.0292,0.3504,-0.1719,0.7156,1.2223,0.0904,0.1311,2.3513,0.0399,0.1065,1.1657,1.5995,0.4558,1.7388,1.9419,2.5193,0.7909,1.36,Control
Utah__J05,2.6115,0.6313,-0.0032,-0.0786,0.2869,-0.1521,0.8451,1.1529,0.0106,0.1781,2.1378,0.1039,0.0358,1.3058,1.8001,0.326,1.4184,1.7353,1.6894,0.983,1.4784,Control
Utah__J06,2.4679,0.4247,0.665,-0.0534,0.371,-0.0765,0.8328,1.0937,0.0393,0.2624,1.6706,0.072,0.0772,1.3948,1.7735,0.7043,1.1465,1.5045,1.9006,0.9537,1.3631,Control
Utah__J07,3.6337,0.6807,0.9784,0.0102,0.2808,-0.119,0.7271,1.2129,0.1007,0.1586,2.7001,0.1038,0.0845,1.1988,1.5719,0.4876,1.7343,1.7114,2.3804,0.6575,1.4558,Control
Utah__J08,3.104,0.7388,1.2212,-0.0267,0.4147,-0.1923,0.6765,1.094,0.034,0.2123,2.3447,0.065,0.0061,1.3262,1.4263,0.473,1.685,1.9842,2.2342,0.5601,1.1915,Control
