@relation data

@attribute id string
@attribute 3122 numeric
@attribute 3458 numeric
@attribute 3459 numeric
@attribute 3460 numeric
@attribute 3558 numeric
@attribute 3559 numeric
@attribute 3565 numeric
@attribute 3566 numeric
@attribute 3592 numeric
@attribute 3593 numeric
@attribute 3594 numeric
@attribute 3595 numeric
@attribute 3606 numeric
@attribute 8809 numeric
@attribute 940 numeric
@attribute 942 numeric
@attribute 958 numeric
@attribute 959 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,3.124,1.6963,1.579,1.14,0.0744,0.2348,-0.199,0.8248,-0.1018,0.0292,0.8261,0.083,0.3294,0.4697,1.1116,0.7548,0.333,0.8875,Control
Utah__A12,3.2121,0.6982,1.6508,0.7894,0.0104,0.2533,-0.1645,0.7045,-0.0274,0.0923,0.383,0.1011,0.0367,0.4071,0.966,0.7512,0.2438,0.6383,Control
Utah__B01,2.7881,0.1725,2.1328,1.2711,-0.1119,0.4701,-0.2119,1.0941,-0.179,0.067,0.4774,0.1576,0.173,0.4857,1.8629,1.1053,0.5042,1.1234,Control
Utah__B02,3.4135,0.8176,2.3156,1.4757,-0.0373,0.2717,-0.1484,1.0566,-5e-04,-0.1004,0.9431,0.1246,0.3142,0.6951,1.9283,1.0145,0.4015,1.2033,Control
Utah__B03,3.1471,0.7522,2.3143,1.3652,-0.0067,0.3838,-0.2217,1.0492,-0.0955,-0.1084,0.8125,0.1979,0.2193,0.7676,1.9704,1.0198,0.4031,1.0708,BRCACancer
Utah__B04,2.5913,0.8273,1.7134,1.2646,-0.125,0.2381,-0.1591,0.9544,-0.0666,-0.0411,0.8185,0.3625,0.1777,0.8739,1.7375,0.932,0.2143,0.8016,BRCACancer
Utah__B05,3.3073,0.2616,2.0152,1.2345,-0.0229,0.2634,-0.1406,0.7707,0.0053,0.0574,0.8191,0.4535,0.1425,0.7119,1.2706,0.9567,0.3824,0.7354,BRCACancer
Utah__B06,2.8133,0.406,1.7597,1.0215,-0.1044,0.2512,-0.0506,0.7928,-0.1578,0.134,0.3088,0.1466,-0.0037,0.6515,1.2238,0.9397,0.3589,0.8695,BRCACancer
Utah__B07,3.0899,1.3816,2.2236,1.4838,0.0163,0.4286,-0.021,1.1907,0.0253,-0.051,1.0131,0.1947,0.2977,0.9589,1.8102,0.8854,0.7781,1.002,BRCACancer
Utah__B08,3.1689,0.8476,2.0001,1.576,-0.0153,0.4204,-0.0275,0.9619,-0.0542,-0.0531,0.7778,0.1734,0.4446,0.4603,1.5385,0.7528,0.3464,1.3469,Control
Utah__B09,2.3066,0.547,1.5016,1.1099,-0.1209,0.5005,-0.3103,1.1004,-0.0332,-0.0622,0.5853,0.3882,0.0211,0.5114,1.5932,0.7299,0.5265,0.8741,Control
Utah__B10,2.7686,0.6708,1.828,0.9769,-0.0648,0.4129,-0.3158,0.7264,-0.1447,0.0159,0.5201,0.3333,0.0663,0.5784,1.3611,0.8533,0.215,0.7905,Control
Utah__B11,3.233,0.4263,1.9411,1.3996,0.0217,0.2745,-0.1722,0.7674,-0.0512,0.0446,0.5182,0.2584,0.1697,0.3977,1.4666,0.9017,0.4739,1.0096,Control
Utah__B12,2.3598,0.0275,1.0953,0.9395,-0.0097,0.2548,-0.2783,1.0301,-0.169,0.0957,0.3061,0.2102,-0.0136,0.3078,1.2391,0.4675,0.2293,0.5949,Control
Utah__C01,2.769,0.7637,1.9432,1.483,-0.0297,0.2919,-0.107,1.0739,-0.0373,-0.0625,0.9279,0.304,0.3568,0.6689,1.4275,1.1356,0.549,1.0567,BRCACancer
Utah__C02,3.0079,0.6235,1.945,1.2321,-0.002,0.3256,-0.1012,1.1196,0.0295,0.0014,0.8228,0.3231,0.223,0.7676,1.7731,0.7481,0.5487,1.0974,BRCACancer
Utah__C03,2.8232,1.3299,1.9476,1.336,-0.0207,0.3149,-0.0701,1.1962,0.1194,-0.0369,1.1649,0.268,0.3358,0.5107,1.4777,0.9072,0.7556,0.8595,BRCACancer
Utah__C04,2.8481,0.0143,1.3643,1.0634,-0.0473,0.1876,-0.2033,0.9155,-0.115,-0.0026,0.6415,0.0289,0.1811,0.262,0.9663,0.3306,0.1733,1.0929,Control
Utah__C05,3.3104,0.4989,1.3817,1.2799,0.0106,0.1549,-0.1575,0.8859,-0.0163,-0.0419,0.6489,0.1977,0.1285,0.297,1.1391,0.5713,0.2663,0.9376,BRCACancer
Utah__C06,1.5148,0.2754,0.3207,0.2906,-0.0542,0.1467,-0.0101,0.6214,-0.082,0.0544,0.1263,0.0491,-0.0955,0.128,0.2518,0.1255,0.0054,0.3573,Control
Utah__C07,3.002,0.9656,1.5034,0.9703,0.0321,0.0818,-0.1611,0.7276,0.0135,0.0167,0.6161,0.122,0.1671,0.5068,1.0504,0.5634,0.2539,0.7763,Control
Utah__C08,2.908,1.0073,1.666,1.0925,-0.0828,0.2332,-0.1195,1.0141,0.0032,7e-04,0.8526,0.3966,0.2121,0.5225,1.5423,0.7596,0.6567,1.1435,Control
Utah__C09,3.0768,0.8587,1.6396,0.965,-0.0241,0.2626,-0.2114,0.827,0.0176,-0.036,0.755,0.1293,0.2804,0.3029,1.4666,0.5013,0.348,1.038,Control
Utah__C10,3.2487,0.3493,1.7803,1.1501,-0.0043,0.3344,-0.177,1.0098,0.0539,-0.0222,0.6594,0.3469,0.113,0.4692,1.5194,0.578,0.3766,1.0093,BRCACancer
Utah__C11,2.8457,1.2746,1.5978,1.2313,-0.0601,0.2696,-0.2148,1.0939,-0.0704,-0.0302,1.0148,0.1304,0.2423,0.5195,1.5877,0.5952,0.4534,1.2805,Control
Utah__C12,2.7382,0.4973,1.2181,0.8711,-0.062,0.2325,-0.1327,1.0886,0.0302,-0.0137,0.4355,0.0552,0.0648,0.1688,0.9885,0.2512,0.4447,0.8045,BRCACancer
Utah__D01,2.7066,0.1263,1.8286,1.3158,-0.0604,0.4841,-0.3265,1.3671,-0.0697,0.0376,0.6058,0.0953,0.0769,0.4849,1.7538,0.8257,0.6156,0.9658,BRCACancer
Utah__D02,3.5199,0.4468,1.6002,1.1362,-0.0091,0.2242,-0.0909,1.418,-0.035,0.0269,0.6345,0.3863,0.1338,0.5146,1.3511,0.5563,0.6162,0.9626,BRCACancer
Utah__D03,3.2818,0.41,1.5889,1.0758,0.0823,0.1673,-0.1071,1.1513,-0.0545,-0.0608,0.6547,0.0772,0.0766,0.2628,1.1809,0.5532,0.5531,0.7517,BRCACancer
Utah__D04,2.9595,0.3107,1.7339,1.3085,-0.0946,0.3459,-0.2638,1.1051,-0.0813,0.0301,0.65,0.0455,0.1521,0.2628,1.3393,0.7531,0.5879,1.1697,BRCACancer
Utah__D05,3.3174,0.6936,2.39,1.3789,-0.0872,0.1348,-0.1985,0.8286,-0.0085,0.0533,0.7683,0.1464,0.2531,0.4749,0.9352,0.8661,0.3654,0.5786,BRCACancer
Utah__D06,2.9277,0.6359,1.9446,1.1448,-0.0451,0.4048,-0.2357,1.12,-0.0296,0.0299,0.7995,0.396,0.1775,0.6205,1.5343,0.7926,0.5768,1.1254,BRCACancer
Utah__D07,3.1505,1.052,1.7143,1.1715,-0.0728,0.1793,-0.217,0.9991,-0.0861,-0.0259,0.9062,0.2848,0.1785,0.5612,1.2786,0.7253,0.4728,0.6699,Control
Utah__D08,3.1593,0.228,1.5074,0.9518,-0.0317,0.3071,-0.1563,0.903,-0.0423,0.0736,0.5789,0.2578,0.0287,0.2761,1.0741,0.5414,0.4285,0.7938,Control
Utah__D09,3.2215,0.4667,1.8381,1.1578,-0.011,0.2969,-0.293,1.0879,-0.0184,0.0393,0.6895,0.2696,0.1465,0.5172,1.607,0.7433,0.446,1.1326,Control
Utah__D10,3.3986,0.5677,1.5343,1.2264,-0.0663,0.2647,-0.0713,0.9754,-0.0451,0.0099,0.6252,0.1049,0.1979,0.3522,1.1521,0.5834,0.4709,0.843,Control
Utah__D11,2.0732,0.0496,0.9539,0.6355,-0.0754,0.3901,-0.2644,0.6988,-0.2249,0.178,0.2207,0.0459,0.0396,0.0146,0.7161,0.413,0.2682,0.7717,Control
Utah__D12,3.2245,0.4424,1.4285,1.0126,-0.0987,0.1823,-0.2084,0.9238,-0.0863,-0.0226,0.4344,0.0959,0.1156,0.2883,1.1938,0.5103,0.4219,1.1252,Control
Utah__E01,3.5721,0.232,1.8427,1.0677,-0.0538,0.241,-0.2434,0.8425,-0.072,0.06,0.685,0.1189,0.1973,0.3421,1.2031,0.6548,0.2441,0.7238,BRCACancer
Utah__E02,2.9733,1.1941,1.8365,1.1106,0.0754,0.2523,-0.1291,1.1285,0.0518,-7e-04,0.7314,0.2784,0.1571,0.5261,1.7287,0.5754,0.5355,1.068,Control
Utah__E03,3.3353,0.9328,1.745,1.4147,0.0489,0.1398,-0.1484,1.1632,0.0258,0.0129,0.7996,0.1494,0.1776,0.3596,1.3732,0.5742,0.5751,0.906,Control
Utah__E04,3.3872,0.5019,1.9078,1.1583,-0.0252,0.4148,-0.1321,1.4164,-0.0389,0.0552,0.9327,0.4326,0.1829,0.6676,1.7584,0.5273,0.7903,1.3246,Control
Utah__E05,2.5082,0.7991,1.478,0.7062,-0.0535,0.1853,-0.0552,1.0546,0.0277,0.144,0.5773,0.2174,0.0231,0.5566,1.756,0.6765,0.526,1.093,Control
Utah__E06,3.1647,0.4998,1.7642,0.9812,0.0266,0.0361,-0.2345,0.5527,-0.1109,0.0569,0.4553,0.2526,-0.0391,0.5077,0.7721,0.9399,0.2616,0.3806,BRCACancer
Utah__E07,3.1636,0.7679,1.9225,1.1809,0.1083,0.2688,0.0011,1.1831,0.034,-0.0302,0.7247,0.1773,0.2035,0.41,1.271,0.6877,0.6456,0.8726,BRCACancer
Utah__E08,3.3239,0.6681,1.9849,1.172,0.0491,0.3273,-0.1336,0.9804,-0.0648,-0.0489,0.7311,0.3301,0.2357,0.4861,1.7394,0.8179,0.4516,1.1049,Control
Utah__E09,3.1822,0.7795,1.7387,1.1527,-0.0194,0.2676,-0.1959,1.0692,-5e-04,0.0503,0.8751,0.0948,0.1121,0.2575,1.546,0.4924,0.4777,1.0829,BRCACancer
Utah__E10,2.8371,0.7309,2.229,1.2691,-0.0751,0.3705,-0.1964,1.2216,0.0527,0.0803,0.8473,0.3154,0.1078,0.5727,1.4625,0.896,0.6758,0.8342,BRCACancer
Utah__E11,2.6138,0.8877,1.6043,1.002,-0.0863,0.1814,-0.2286,0.8744,-0.0233,-0.0848,0.6978,0.2038,0.0349,0.3937,1.5077,0.4123,0.3476,0.9938,Control
Utah__E12,2.9687,0.7045,1.5546,0.8892,0.0308,0.2236,-0.1965,0.7322,-0.065,-0.0503,0.5101,0.5518,0.1562,0.4446,0.873,0.6483,0.2797,0.4492,BRCACancer
Utah__F01,2.8401,0.3474,1.8121,1.211,-0.0607,0.451,-0.1409,1.4679,0.038,-0.0479,0.919,0.3121,0.2426,0.4339,1.8994,0.7647,0.7229,1.4487,Control
Utah__F02,3.1115,0.7897,2.0329,1.2284,-0.0061,0.4045,-0.2154,1.4751,0.0727,0.0209,0.9207,0.211,0.263,0.5338,1.7821,0.793,0.8091,1.2148,Control
Utah__F03,2.7683,1.1556,1.8041,1.1311,-0.1094,0.1671,0.0264,0.8768,0.0386,0.0404,0.9764,0.1483,0.2414,0.5577,1.3169,0.6324,0.4645,0.831,Control
Utah__F04,2.6359,1.0726,1.7787,1.2277,-0.0173,0.3626,-0.1927,1.3438,-0.0866,-0.029,0.8356,0.1062,0.252,0.4637,1.2238,0.8654,0.6935,0.9732,Control
Utah__F05,3.1691,0.4696,1.8466,1.2147,-0.0086,0.2823,-0.1572,1.1521,0.0105,0.0647,0.8154,0.2615,0.1743,0.5186,1.5372,0.7961,0.5452,1.0006,Control
Utah__F06,2.9185,0.4421,1.9587,1.2344,0.0173,0.1339,-0.1757,0.9052,-0.0324,0.0896,0.5989,-0.0014,0.2672,0.2331,0.9503,0.8048,0.3879,0.7882,Control
Utah__F07,2.9882,0.4955,1.5556,1.1027,-0.0711,0.3763,-0.1765,1.4649,-0.0209,-0.04,0.7652,0.2967,0.1208,0.6262,1.9222,0.6026,0.6184,1.1258,Control
Utah__F09,3.0138,0.4197,2.1986,1.3391,-0.0104,0.2447,-0.1432,1.2278,0.0018,-0.0232,0.8567,0.3219,0.601,0.548,1.6073,0.9656,0.5551,1.0364,Control
Utah__F10,3.2305,0.7497,2.1998,1.3041,-0.0158,0.3977,-0.1725,1.2892,-0.0055,-0.0781,0.9968,0.4241,0.318,0.622,1.6732,1.0816,0.6906,1.1302,Control
Utah__F11,3.1015,0.8762,1.8205,1.2734,0.0535,0.1771,-0.0272,1.0643,0.0096,0.0018,0.9041,0.2016,0.228,0.3314,1.4049,0.7266,0.4037,1.1652,Control
Utah__F12,3.0708,0.8458,2.0227,1.0955,0.0268,0.3209,-0.1391,1.0182,-0.0544,-0.0622,0.7589,0.1479,0.3789,0.644,1.4604,1.1118,0.3616,0.8743,Control
Utah__G01,2.9186,0.7351,1.857,1.2333,-0.0476,0.1974,-0.2801,0.7758,-0.0797,-0.0087,0.4985,0.2189,0.3406,0.336,1.2458,1.0079,0.3781,0.8026,Control
Utah__G02,3.1688,0.4595,1.8242,1.1867,0.0528,0.214,-0.2088,0.7636,0.0221,-0.0811,0.5986,0.2307,0.1512,0.3777,1.2652,0.7664,0.3251,0.8294,Control
Utah__G03,2.8103,0.8058,2.1094,1.2347,0.0707,0.3854,-0.0681,1.1231,0.0388,0.0145,0.8928,0.5057,0.2903,0.7117,1.8782,0.9095,0.666,1.3463,Control
Utah__G04,3.4834,0.3636,1.9159,1.3233,0.0054,0.3935,-0.1766,1.2141,-0.0169,0.0245,0.9324,0.3141,0.1418,0.4668,1.7758,0.7324,0.541,0.9793,BRCACancer
Utah__G05,2.2594,0.1398,1.3522,0.8604,-0.0161,0.3775,-0.463,0.9116,-0.197,-0.1811,0.4534,-0.0781,0.0303,0.1662,0.7614,0.6812,0.4151,0.7609,BRCACancer
Utah__G06,3.234,0.5859,2.0038,1.1212,-0.1157,0.2564,-0.1338,0.8048,-0.0392,0.0104,0.693,0.2169,0.2887,0.5081,1.4335,1.1851,0.421,0.8694,BRCACancer
Utah__G07,2.7715,0.6472,1.2567,0.9027,0.0673,0.2842,-0.1519,1.2334,-0.0194,0.0581,0.5982,0.0967,0.1722,0.2859,1.6063,0.4496,0.5186,1.3762,Control
Utah__G08,2.8701,0.9574,2.0355,1.307,0.1206,0.2672,-0.327,1.0331,0.0394,-0.058,0.8268,0.2403,0.3942,0.5562,1.4712,0.9748,0.5807,1.0484,Control
Utah__G09,3.2138,0.5265,1.5756,1.0779,-0.0594,0.1787,-0.1881,0.7061,0.0702,-0.1242,0.5329,0.0308,0.3174,0.4245,1.1426,0.6797,0.3303,0.7257,Control
Utah__G10,2.9054,1.3349,1.4331,0.6943,0.1274,0.1623,-0.1257,0.5656,8e-04,-0.056,0.7171,0.1234,0.0101,0.4681,0.9727,0.7102,0.1166,0.59,BRCACancer
Utah__G11,2.262,0.4422,1.0192,0.584,-0.1662,0.3231,-0.0813,0.5202,-0.194,-0.082,0.397,0.0756,0.1447,0.1713,0.752,0.2891,0.2349,0.5226,BRCACancer
Utah__G12,3.0724,0.5616,1.7989,0.9227,-0.028,0.1359,-0.2076,0.7884,-0.063,-0.0685,0.6548,0.2492,0.1353,0.4834,1.2355,0.702,0.2426,1.0356,BRCACancer
Utah__H01,2.6766,0.6264,1.3976,0.9452,0.157,0.1864,-0.2459,0.9456,-0.1195,0.0392,0.4823,0.2588,0.0656,0.2118,0.9952,0.5064,0.3569,0.7883,Control
Utah__H02,3.147,0.2839,1.5608,1.2858,-0.0461,0.0862,-0.055,1.1612,0.0718,0.0637,0.7507,0.1,0.126,0.2326,1.0473,0.4893,0.5315,1.0463,Control
Utah__H03,2.6818,1.3014,1.4023,0.8483,-0.0652,0.4032,-0.1288,1.1171,-0.0307,-0.0339,0.6787,0.0933,0.0655,0.4101,1.2495,0.5629,0.4539,1.0541,Control
Utah__H04,2.8314,0.8308,1.7244,1.2174,-0.0427,0.3329,-0.1912,0.9739,-0.1045,-0.0178,0.9966,0.3646,0.1664,0.6177,1.4934,0.85,0.6005,1.292,Control
Utah__H06,3.3256,0.568,1.6631,1.3216,0.0789,0.1852,-0.1612,0.8978,-0.0236,-0.0371,0.6996,0.2297,0.228,0.3428,1.3086,0.7078,0.6716,1.0499,Control
Utah__H07,2.8304,0.3596,1.9242,1.149,-0.0217,0.2028,-0.2398,0.8082,-0.1892,-0.0361,0.7036,0.2071,0.2118,0.6228,1.5077,0.8152,0.4299,0.9573,BRCACancer
Utah__H08,3.0055,0.5631,2.1913,1.1095,0.0316,0.2061,-0.2686,0.6662,-0.0664,0.157,0.5177,0.0467,0.2164,0.2449,0.6513,0.8855,0.3478,0.4567,BRCACancer
Utah__H09,1.7456,0.0661,1.279,0.5478,-0.0313,0.1943,-0.0582,0.5562,-0.1478,0.0666,0.3261,0.16,0.0173,0.3648,1.0494,0.4076,0.1802,0.4726,BRCACancer
Utah__H10,2.7881,0.0783,1.6042,1.1091,0.0667,0.1559,-0.169,0.7421,-0.0542,0.1413,0.3693,0.0246,0.0913,0.3424,1.1096,0.7617,0.329,0.4546,BRCACancer
Utah__H11,3.0484,0.0631,2.1382,0.9055,0.0558,0.2313,-0.2164,0.661,0.0387,0.0909,0.5551,0.2577,0.077,0.4515,1.3272,1.0485,0.3222,0.5306,BRCACancer
Utah__H12,2.8951,1.5028,1.8735,1.0996,-0.0064,0.3759,-0.1698,0.9589,0.0046,-0.066,0.9437,0.3822,0.2997,0.8905,1.5276,1.0702,0.417,0.9218,BRCACancer
Utah__I01,2.7057,1.3236,1.7017,1.0592,-0.0799,0.185,-0.1667,0.9939,0.0202,-0.0354,0.9618,0.4753,0.085,0.6324,1.5463,0.8274,0.5775,0.8835,Control
Utah__I02,2.5981,0.5114,1.2747,0.8548,-0.1906,0.3309,-0.2452,0.8602,-0.148,0.0049,0.4964,0.1845,-0.0148,0.4274,1.6905,0.6482,0.445,1.1558,Control
Utah__I03,2.9697,0.683,1.2658,0.6663,-0.042,0.3077,-0.2794,0.9304,0.0034,-0.016,0.4154,0.0508,-0.0139,0.2087,1.2846,0.4421,0.4626,0.7563,Control
Utah__I04,3.0872,0.5303,1.805,1.1492,-0.0915,0.1951,-0.0652,1.1358,0.0875,-0.0601,0.8819,0.2902,0.2107,0.5303,1.8505,0.8096,0.4586,1.1022,Control
Utah__I05,2.9381,0.5048,1.4552,1.1874,0.0262,0.1983,-0.1493,1.0055,0.0951,-0.0479,0.7087,0.2036,0.2277,0.3195,1.3445,0.5874,0.6432,1.0366,Control
Utah__I06,3.1903,0.4769,1.5543,1.0004,0.0544,0.1717,-0.1193,0.9505,0.0321,0.0501,0.8291,0.3782,0.2033,0.5139,1.5781,0.7817,0.4131,1.1508,Control
Utah__I07,3.0129,0.7736,1.818,1.4176,0.0137,0.3775,-0.1322,1.4232,0.027,-0.0696,1.0258,0.2648,0.3519,0.3867,1.6973,0.9315,0.9416,1.2187,Control
Utah__I08,3.0984,1.1476,2.0581,0.8569,-0.079,0.2857,-0.2041,1.2034,0.051,-0.07,0.8399,0.4815,0.1231,0.7735,1.8281,0.9568,0.643,1.0016,Control
Utah__I09,2.7337,0.6585,1.593,1.0627,0.1383,0.3496,-0.1983,0.7676,-0.048,-0.0224,0.5884,0.0752,0.1209,0.3748,0.9633,0.7108,0.3857,1.1558,Control
Utah__I10,2.8964,1.4359,2.2906,1.2367,-0.0592,0.3036,-0.203,1.1454,0.1556,0.0104,0.8529,0.1809,0.2762,0.5643,1.5571,0.8795,0.6912,1.1441,Control
Utah__I11,2.7637,0.5143,1.5422,0.7831,0.0487,0.3175,-0.2039,0.6322,-0.0667,0.0544,0.2856,0.0612,0.0425,0.2705,1.1249,0.7406,0.187,0.686,Control
Utah__I12,2.3699,1.0582,1.7756,0.9057,0.0289,0.2867,-0.2436,0.8553,0.0209,0.0488,0.5531,0.1709,0.1652,0.5645,1.6866,0.7044,0.3373,1.3733,Control
Utah__I13,3.083,0.795,1.5395,1.0713,0.0555,0.3948,-0.1493,1.0581,0.0326,0.0057,0.9382,0.0909,0.1444,0.4853,1.5699,0.6287,0.4366,0.9251,Control
Utah__J01,3.4571,0.6143,1.4716,1.0089,-0.0605,0.206,-0.1749,0.6955,-0.0722,-0.0074,0.5663,0.111,0.0161,0.2448,1.1971,0.5689,0.2047,0.8989,Control
Utah__J02,3.0921,0.3245,1.4222,0.9079,0.0506,0.2952,-0.1518,1.1011,-0.0397,-0.0573,0.5055,0.1157,0.1241,0.3239,1.762,0.5367,0.4642,1.2325,Control
Utah__J03,3.0267,2.0027,1.7683,1.0106,0.0702,0.2518,-0.2842,1.1198,0.0541,-0.0219,1.1591,0.2389,0.2716,0.4854,1.2374,0.7262,0.5951,0.8805,Control
Utah__J04,2.9688,0.715,1.6982,1.3146,-0.0316,0.3643,-0.1727,1.5878,0.0723,0.0265,0.8037,0.2614,0.2613,0.4432,1.3872,0.7642,0.7002,0.9889,Control
Utah__J05,2.3272,0.0074,1.3183,1.0352,-0.0775,0.3035,-0.1532,1.2494,-0.1415,0.0166,0.5085,0.0739,0.1089,0.3996,1.4927,0.7936,0.5743,0.9821,Control
Utah__J06,2.7104,0.6387,2.0023,0.999,-0.054,0.3841,-0.0784,1.1375,-0.0663,0.0657,0.5288,0.1439,0.0556,0.642,1.3899,0.9737,0.4999,0.8595,Control
Utah__J07,3.1847,0.9347,2.1948,1.3707,0.005,0.2977,-0.1204,1.1292,0.1157,-0.0635,1.0149,0.2706,0.428,0.4612,1.4726,1.1477,0.6453,0.9865,Control
Utah__J08,3.0454,1.1641,1.5135,1.185,-0.0293,0.426,-0.1929,1.2109,-0.102,0.0274,0.9062,0.176,0.2734,0.3973,1.2369,0.728,0.7643,0.7694,Control
Utah__J09,2.4866,0.0899,1.344,0.7187,-0.0786,0.3697,-0.2205,1.0025,-0.0711,0.028,0.5525,0.1299,-0.02,0.355,1.7365,0.4527,0.428,0.9558,Control
Utah__J10,2.5474,0.9259,1.6473,1.2271,-0.0371,0.3997,-0.1985,1.2184,0.0028,-0.0015,0.8426,0.4325,0.1625,0.5997,1.8881,0.8843,0.5765,1.3196,Control
Utah__J11,2.6368,0.8598,1.2826,1.0235,0.0425,0.2591,-0.1655,1.0451,-0.1222,-0.0396,0.8419,0.1414,0.1062,0.5841,1.4739,0.5408,0.564,1.0487,Control
Utah__J12,1.8821,0.3867,1.2214,0.6734,-0.0457,0.4286,-0.2214,0.9291,-0.0778,-0.0296,0.4988,0.2822,0.0323,0.4306,1.7234,0.602,0.3683,1.0745,Control
Utah__K01,3.2301,1.0001,2.4193,1.8292,-0.004,0.1755,-0.1181,1.0992,0.0021,0.0041,0.9594,0.4535,0.4685,0.761,1.4629,1.6579,0.6903,0.874,BRCACancer
Utah__K02,3.0897,0.583,2.1397,1.2594,-0.0063,0.296,-0.0379,1.2855,0.0409,0,0.8621,0.4497,0.3282,0.7761,1.6631,1.0535,0.7202,1.0218,BRCACancer
Utah__K03,2.5702,1.0968,1.8464,0.8857,-0.0058,0.37,-0.1993,0.8585,-0.0303,-0.0844,0.6528,0.4209,0.1049,0.6363,1.7219,0.6578,0.4919,1.1039,BRCACancer
Utah__K04,2.7991,1.412,1.7485,1.0998,-0.0884,0.3686,-0.0474,1.1029,-0.0049,0.0322,0.9747,0.2039,0.2745,0.63,1.5717,0.72,0.7141,1.421,BRCACancer
Utah__K05,3.1383,0.8595,1.4928,1.3195,-0.0231,0.3477,-0.1702,1.1597,0.0265,0.0191,0.7195,0.1807,0.3023,0.3225,1.556,0.672,0.6281,1.2827,Control
Ontario__AA3226,2.3544,0.6193,2.5486,1.4671,0.1213,0.3727,-0.2829,1.2342,-0.1251,-0.0087,0.5303,0.3125,0.0854,0.7641,1.8613,1.3438,0.1623,0.9698,Control
Ontario__AB3227,2.8483,1.5827,1.7334,1.3012,0.0103,0.3901,-0.1897,1.1257,-0.1162,-0.025,1.0257,0.3666,0.1116,0.6041,1.4518,0.526,0.328,1.1047,Control
Ontario__AC3228,3.0631,0.3982,1.8185,1.1271,-0.0284,0.2709,-0.1472,0.9422,0.0424,0.0704,0.5696,0.1706,0.1221,0.3529,2.0451,0.9749,0.2941,1.1633,Control
Ontario__AD3231,2.7498,0.5818,1.603,1.3036,-0.0366,0.5434,-0.2124,1.4497,0.0072,0.0082,0.7201,0.0759,0.1297,0.3928,1.7922,0.5811,0.4725,1.0059,Control
Ontario__AE1543,3.0899,0.9962,1.9611,1.1209,-0.0457,0.18,-0.2259,0.9584,-0.1657,-0.0394,0.7329,0.1416,0.1453,0.3356,1.3444,0.8803,0.3595,0.9789,Control
Ontario__AF3229,2.7411,1.2756,2.289,1.6099,0.097,0.3786,-0.0843,1.1805,0.0067,-0.0202,0.5089,0.1903,0.2175,0.3462,1.6036,1.3608,0.4596,0.813,Control
Ontario__AG3230,3.2994,0.7713,1.4356,1.0275,0.0462,0.428,-0.2148,0.9128,0.0215,0.1443,0.617,0.0651,0.8096,0.6194,1.9197,0.7171,0.3229,1.2099,Control
