@relation data

@attribute id string
@attribute 10018 numeric
@attribute 140735 numeric
@attribute 1869 numeric
@attribute 207 numeric
@attribute 27113 numeric
@attribute 5366 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 5599 numeric
@attribute 572 numeric
@attribute 596 numeric
@attribute 637 numeric
@attribute 7027 numeric
@attribute 7529 numeric
@attribute 8655 numeric
@attribute 90427 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E09,0.6483,1.0544,0.356,0.5132,0.082,0.7039,0.8682,0.9206,0.8915,0.2903,0.7,0.7789,0.1052,2.4199,0.09,0.4854,BRCACancer
Utah__E10,0.7885,0.9223,0.1315,0.5538,-0.0737,0.8248,1.2797,1.2429,1.0471,0.1426,0.8893,0.831,0.0261,2.3947,0.1215,0.5992,BRCACancer
Utah__E11,0.4087,0.8672,0.2206,0.5311,0.0346,0.4026,0.8577,0.8867,0.7104,0.2499,0.4214,0.6201,0.062,2.1775,0.1816,0.3283,Control
Utah__E12,0.3212,0.6458,-0.0331,0.4564,-0.0663,0.4512,0.6714,0.8231,0.5391,0.06,0.3647,0.4546,0.0045,2.208,0.0734,0.3621,BRCACancer
Utah__F01,0.8606,0.9234,0.1383,0.706,0.0012,0.8823,1.1563,1.0782,1.2532,0.2611,1.408,0.8357,0.0584,2.4005,0.2031,0.6174,Control
Utah__F02,0.7834,0.9779,0.1339,0.7552,0.1001,0.737,1.1424,1.1766,1.0941,0.298,0.9301,0.8503,0.0913,2.4537,0.1356,0.6297,Control
Utah__F03,0.5626,0.8502,0.1238,0.6548,0.0276,0.802,0.8768,0.8889,1.0259,0.2756,0.4486,0.8105,-0.009,2.2943,0.2362,0.5886,Control
Utah__F04,0.7084,0.6617,0.0877,0.6598,-0.1578,0.8189,1.0569,1.2178,1.1653,0.1852,1.4492,0.8762,0.0823,2.568,0.1926,0.5732,Control
Utah__F05,0.6162,0.927,0.1108,0.672,0.0537,0.737,1.0497,1.0078,0.9815,0.2829,0.5702,0.8826,0.1104,2.3092,0.1499,0.5663,Control
Utah__F06,0.7293,0.7898,0.1839,0.5871,-0.0163,0.3238,0.6363,0.9845,0.7352,0.1059,0.4191,0.7033,0.0656,2.0808,0.1074,0.5069,Control
Utah__F07,0.8459,0.8635,0.1034,0.626,0.0633,0.4504,1.2621,1.3244,1.0102,0.2447,1.6977,0.8767,0.1375,2.2155,0.1301,0.4937,Control
Utah__F09,0.8568,1.0869,0.1828,0.8222,0.1337,1.0037,1.0187,1.1784,1.1957,0.3675,0.7786,1.0058,0.1196,2.3431,0.2575,0.8206,Control
Utah__F10,0.8431,1.0118,0.1861,0.7935,0.0789,0.9922,1.1647,1.3006,1.0499,0.2399,1.2066,0.9913,0.1362,2.3503,0.2382,0.6986,Control
Utah__F11,0.5894,0.9587,0.2045,0.7265,0.0727,0.9462,0.7686,0.918,0.9728,0.2849,0.4776,1.0245,0.074,2.4742,0.1635,0.6439,Control
Utah__F12,0.772,0.7549,0.0305,0.6068,-0.129,0.5501,1.1648,1.4065,1.0838,0.1837,1.2209,0.8611,0.1366,2.3839,0.1195,0.5886,Control
Utah__G01,0.6189,0.7956,0.1621,0.6165,0.0403,0.8956,0.7239,1.0356,0.8702,0.3088,0.4816,0.8976,0.144,2.2839,0.1309,0.6723,Control
Utah__G02,0.6894,0.7727,0.1754,0.6172,0.1665,0.5749,0.7502,0.9196,0.762,0.2078,0.5725,0.7012,0.0899,2.4736,0.1021,0.4531,Control
Utah__G03,0.7876,0.9067,0.0977,0.6751,0.0033,0.7134,1.1899,1.168,1.1772,0.172,0.9746,0.8692,0.057,2.4861,0.1711,0.5851,Control
Utah__G04,0.6683,0.8933,0.1274,0.7609,0.2133,0.5839,0.9833,1.0625,0.8616,0.3163,0.8029,0.7718,0.0882,2.3748,0.1213,0.6564,BRCACancer
Utah__G05,0.4174,0.4229,0.0951,0.451,-0.2771,0.3994,0.5866,0.7858,0.6494,0.1601,0.7564,0.575,0.1356,1.817,0.1979,0.3274,BRCACancer
Utah__G06,0.773,0.5548,0.0065,0.5826,-0.0644,0.8828,1.0403,1.1193,0.7732,0.223,0.551,0.7272,0.0915,2.1198,0.0547,0.5489,BRCACancer
Utah__G07,0.4917,0.74,-0.0052,0.5504,-0.0439,0.5711,0.8462,0.9142,0.9001,0.2088,0.6793,0.6669,0.0598,2.4184,0.1717,0.2959,Control
Utah__G08,0.7857,0.8012,0.0836,0.6784,-0.1282,1.1614,1.0704,1.1539,1.1888,0.2728,0.5339,0.872,0.0559,2.3551,0.214,0.6967,Control
Utah__G09,0.5803,0.8505,0.2005,0.5521,0.1597,0.5192,0.7129,0.9674,0.7475,0.246,0.358,0.6669,0.0921,2.4724,0.2174,0.4918,Control
Utah__G10,0.5077,0.5392,0.0944,0.463,-0.0483,0.415,0.9915,1.0318,0.5234,0.1161,0.3216,0.6172,0.0748,2.1998,0.0187,0.2422,BRCACancer
Utah__G11,0.3238,0.3828,-0.225,0.3482,-0.2533,0.4265,0.4804,0.6973,0.6184,0.1777,0.4391,0.3862,0.1006,1.655,0.2409,0.2992,BRCACancer
Utah__G12,0.6865,0.7057,0.1206,0.478,-0.047,0.5036,0.9621,1.1116,0.902,0.0822,0.5422,0.6153,0.1354,2.192,0.1261,0.3975,BRCACancer
Utah__H01,0.4514,0.7461,0.0657,0.3997,-0.1501,0.6303,0.6921,0.8597,0.6953,0.171,0.5624,0.5794,-7e-04,2.0553,0.1533,0.17,Control
Utah__H02,0.5173,0.9447,0.1896,0.5806,0.1322,0.6797,0.6317,0.715,0.8484,0.2215,0.4981,0.7326,0.0883,2.4188,0.1384,0.4875,Control
Utah__H03,0.4202,0.531,0.0105,0.5253,-0.1547,0.5815,0.9044,0.8247,0.9161,0.1723,0.7517,0.5711,0.1178,2.303,0.1779,0.3824,Control
Utah__H04,0.6077,0.8184,0.1113,0.665,-0.0606,0.766,0.9592,1.0838,1.2637,0.2591,0.8401,0.8007,0.0967,2.5021,0.103,0.5395,Control
Utah__H06,0.5837,0.934,0.1206,0.645,0.127,0.7634,0.665,0.9181,0.8909,0.3062,0.5303,0.824,0.1141,2.2571,0.0575,0.6581,Control
Utah__H07,0.5612,0.5767,-0.0385,0.5131,-0.2426,0.6603,0.889,1.0424,1.0509,0.1471,0.6748,0.6381,0.0914,2.3306,0.1196,0.4357,BRCACancer
Utah__H08,0.7371,0.6517,0.0946,0.5217,-0.0735,0.476,0.7297,0.9233,0.7242,0.2534,0.4029,0.6723,0.106,2.2597,0.1587,0.52,BRCACancer
Utah__H09,0.6149,0.3708,-0.0536,0.3667,-0.1197,0.2832,0.8178,1.3612,0.7198,0.1853,0.9059,0.4299,0.2041,1.5954,0.0754,0.4039,BRCACancer
Utah__H10,0.6675,0.6186,-0.0126,0.4163,-0.2599,0.3541,0.7659,1.1717,0.8173,0.0379,0.6009,0.6144,0.1043,2.2491,0.0105,0.3285,BRCACancer
Utah__H11,0.6552,0.5739,-0.001,0.5076,-0.029,0.5187,0.9542,1.1209,0.734,0.1817,0.4102,0.7127,0.0972,1.8868,0.049,0.3027,BRCACancer
Utah__H12,0.7606,0.7607,0.1867,0.6308,-0.0974,1.0469,1.2915,1.1146,1.0624,0.1508,0.6883,0.7363,0.0529,2.2318,0.2021,0.6176,BRCACancer
Utah__I01,1.0269,1.0737,0.2314,0.6572,0.0503,0.487,1.3837,1.4548,1.1837,0.2559,1.1328,0.7923,0.1303,2.3051,0.0611,0.5793,Control
Utah__I02,0.6476,0.5061,0.1015,0.4039,-0.1171,0.299,0.957,1.2471,1.0189,0.1785,1.3906,0.5671,0.0925,2.0888,0.0351,0.248,Control
Utah__I03,0.3433,0.4364,0.0646,0.4158,-0.1001,0.3149,0.705,0.8702,0.7275,0.2136,0.5071,0.5081,0.1043,1.8606,-0.007,0.3065,Control
Utah__I04,0.6778,0.9411,0.1882,0.6845,0.1188,0.8637,0.9158,0.8839,0.9489,0.3215,0.478,0.8072,0.1003,2.5223,0.1393,0.6025,Control
Utah__I05,0.5306,0.9609,0.0923,0.7296,0.1436,0.5922,0.7569,0.7442,0.7246,0.1502,0.4504,0.7321,0.1109,2.3444,0.118,0.6197,Control
Utah__I06,0.6092,0.8705,0.0689,0.6475,0.0956,0.8913,0.8544,0.9069,0.8956,0.2127,0.4518,0.6955,0.0465,2.3615,0.1423,0.5704,Control
Utah__I07,0.9549,0.9229,0.1584,0.7932,0.1036,1.0508,1.205,1.1484,1.0294,0.2783,0.774,0.9398,0.1045,2.3792,0.102,0.8007,Control
Utah__I08,0.7787,0.9146,-0.0245,0.5938,-0.0861,0.8164,1.3719,1.3023,1.0746,0.2246,0.6085,0.734,0.0546,2.2544,0.273,0.5386,Control
Utah__I09,0.5065,0.5799,-0.0046,0.5645,-0.1372,0.2147,0.6296,0.8993,1.0357,0.2397,0.4896,0.7308,0.0797,2.3158,0.1123,0.4596,Control
Utah__I10,0.9107,0.8626,0.0399,0.6407,0.0326,0.8249,1.2786,1.1878,1.1558,0.2249,0.9298,0.8232,0.0516,2.4275,0.1546,0.5369,Control
Utah__I11,0.4757,0.4347,0.0801,0.3429,-0.0707,0.4532,0.7214,0.91,0.5192,0.1725,0.5312,0.5951,0.0688,1.7011,0.0478,0.3026,Control
Utah__I12,0.5168,0.7843,0.2009,0.4749,0.046,0.6007,1.0019,0.9544,1.0299,0.3171,0.6576,0.7022,0.046,2.2523,0.1997,0.3587,Control
Utah__I13,0.5565,0.8534,0.1027,0.6676,0.0562,0.6997,0.919,1.0114,0.9918,0.18,0.7961,0.8138,0.0849,2.4674,0.1077,0.4779,Control
Utah__J01,0.3516,0.833,0.0767,0.5666,0.1439,0.5445,0.6651,0.773,0.5933,0.2965,0.485,0.5712,0.055,2.2614,0.1182,0.4684,Control
Utah__J02,0.5773,0.8667,0.1425,0.5798,0.1063,0.5929,0.7795,1.0222,0.7909,0.263,0.724,0.69,0.1164,2.4332,0.1607,0.3981,Control
Utah__J03,0.827,1.1023,0.2535,0.7875,0.1901,0.7543,1.4615,1.1221,1.1485,0.3828,0.5218,0.8147,0.0804,2.246,0.3225,0.6245,Control
Utah__J04,0.8496,0.9302,0.1215,0.5964,0.0625,0.7388,1.1129,1.0934,1.1545,0.3187,1.0697,0.8876,0.0968,2.5108,0.075,0.5809,Control
Utah__J05,0.8303,0.5829,-0.1035,0.4797,-0.2303,0.2941,0.9718,1.3812,1.1127,0.069,1.8925,0.7503,0.123,2.0281,0.1075,0.3925,Control
Utah__J06,0.8376,0.5734,-0.0648,0.5513,-0.2409,0.3769,1.2157,1.4031,1.0417,0.088,1.5544,0.7244,0.1936,2.2773,0.1081,0.4128,Control
Utah__J07,0.9537,1.1601,0.2403,0.7769,0.1208,1.2419,1.07,1.3555,1.0916,0.3531,0.8815,1.0512,0.1178,2.5577,0.2039,0.7545,Control
Utah__J08,0.7597,0.7911,0.0787,0.7129,-0.2006,0.6142,0.9953,1.0109,0.9629,0.1868,1.0529,0.8781,0.034,2.3539,0.1117,0.5456,Control
Utah__J09,0.6471,0.5736,-0.0544,0.4526,-0.2378,0.236,1.0859,1.1687,0.9631,0.1847,1.3891,0.5242,0.0544,2.1732,-0.0572,0.2853,Control
Utah__J10,0.9473,1.2414,0.101,0.6297,0.0099,0.711,1.4907,1.6557,1.4795,0.2803,1.6938,0.762,0.1206,2.3176,0.1547,0.5346,Control
Utah__J11,0.7465,0.9379,0.0623,0.605,-0.0254,0.6018,1.2049,1.3572,1.3551,0.0728,1.3955,0.809,0.1336,2.4858,0.1569,0.4575,Control
Utah__J12,0.6274,0.7578,-0.1061,0.5206,-0.1252,0.4648,1.1829,1.3686,1.0715,0.1873,1.6951,0.7153,0.1758,2.2311,0.1829,0.3216,Control
Utah__K01,0.9466,0.8919,0.192,0.7006,0.0629,1.7747,1.3143,1.4863,1.2889,0.2555,0.8967,1.182,0.0317,2.5715,0.1867,0.7358,BRCACancer
Utah__K02,0.8522,0.9147,0.1204,0.6747,-0.0297,0.7681,1.21,1.3339,1.2338,0.3067,1.1504,0.9629,0.0549,2.4515,0.2176,0.5399,BRCACancer
Utah__K03,0.6209,0.527,0.0397,0.5098,-0.2649,0.4776,1.3677,1.1188,1.0969,0.0576,0.8636,0.664,0.0829,2.2668,0.1981,0.2319,BRCACancer
Utah__K04,0.7482,0.8967,0.1814,0.6792,0.1272,0.7718,1.3843,1.3574,1.187,0.249,1.0232,0.9587,0.1157,2.3869,0.2051,0.5754,BRCACancer
Utah__K05,0.551,0.99,0.0886,0.5848,0.1183,0.6012,1.044,1.1096,0.9871,0.2558,1.1476,0.9535,0.0411,2.0869,0.1029,0.5491,Control
Ontario__AA_RR-849,0.7399,0.8495,0.061,0.658,-0.0924,0.4452,0.8878,1.0692,1.1081,0.2419,0.4185,0.9697,0.1656,2.5653,0.1667,0.4751,BRCACancer
Ontario__AE_RR-3300,0.6298,0.8815,0.0811,0.4543,0.0078,0.9955,1.3489,1.3535,0.8095,0.1327,0.9285,0.5579,0.0212,1.7077,0.1534,0.6516,Control
Ontario__AF_RR-3276,0.4647,0.3434,0.1524,0.406,-0.1409,1.1626,0.6939,0.6336,1.1304,0.2103,1.2956,0.7891,0.1939,2.0923,0.1919,0.4827,Control
Ontario__AG_RR-3298,0.7946,0.9358,0.0502,0.4728,0.0725,1.1307,0.6495,1.2377,0.8071,0.2506,0.4661,0.7738,0.0837,2.0024,0.0956,0.4851,Control
Ontario__AH_RR-3295,0.7405,0.6621,-0.0014,0.5078,-0.1684,0.8041,1.5651,1.2097,1.2765,0.1801,0.9135,0.6299,0.0824,2.2845,0.1614,0.6135,Control
Ontario__AI_RR-3291,0.7379,1.0402,0.0896,0.5681,-0.0502,0.7438,1.1192,1.0769,0.9252,0.1927,0.8543,0.8071,0.0813,2.5282,0.1588,0.4807,Control
Ontario__AJ_RR-3296,0.8401,0.8498,0.1611,0.5789,-0.0504,0.5497,1.1519,1.2654,0.9758,0.1958,0.9435,0.6974,0.1322,2.3629,0.0838,0.422,Control
Ontario__AM_RR-1949,0.787,0.8516,0.0326,0.6655,0.0582,0.6424,1.2106,1.109,1.375,0.1708,0.6737,0.6563,0.1666,2.1694,0.1452,0.5223,Control
Ontario__AN_RR-3297,0.8364,0.9916,0.1263,0.6014,0.0418,0.6862,1.2332,1.2573,1.4216,0.2373,0.4235,0.7174,0.0577,2.3081,0.0938,0.77,Control
Ontario__AO_RR-3288,0.733,0.8922,0.0971,0.6476,-0.0079,0.5967,1.0742,1.3297,0.8542,0.2156,1.0868,0.7939,0.0388,2.3773,0.1606,0.4196,Control
Ontario__AP_RR-3280,0.9053,0.6455,-0.0302,0.4674,0.2258,1.198,0.7704,1.3176,0.7601,0.147,0.5984,1.1963,0.2525,1.958,0.1149,0.9587,Control
Ontario__AR_RR-3278,0.4412,1.0617,0.0875,0.5913,0.0129,0.8542,0.9265,1.0142,0.8582,0.3585,0.8828,0.7466,0.0057,2.5092,0.1331,0.2786,Control
Ontario__AS_RR-3277,0.9444,0.6789,0.158,0.6978,-0.0334,0.2327,1.3105,1.2436,1.3728,0.1255,0.5925,0.832,0.1854,2.1136,0.0869,0.4493,Control
Ontario__A_RR96-12,0.5523,0.7655,0.1148,0.6326,-0.0453,-0.1561,1.5288,1.2805,1.109,0.167,1.7273,0.6197,0.0522,2.6937,0.1698,0.2463,BRCACancer
Ontario__B_RR-1519,0.1036,0.412,0.2931,0.4563,0.068,1.2373,0.5774,0.5236,1.4548,0.2896,1.7295,0.4503,0.0415,2.1591,0.2903,0.3868,BRCACancer
Ontario__C_RR-3293,0.3471,0.4959,0.3542,0.4474,0.1324,1.2263,0.8956,0.5509,1.033,0.2341,1.9812,0.4228,0.056,2.2149,0.1584,0.3313,BRCACancer
Ontario__D_RR-3301,0.7345,0.8971,0.0403,0.5845,0.1407,0.6673,0.8509,1.3338,0.7455,0.2403,0.9235,0.77,0.0972,2.0813,0.1619,0.4281,BRCACancer
Ontario__E_RR-2070,0.5469,1.0229,0.0884,0.6343,0.0149,0.6617,1.1685,0.9707,0.8298,0.1567,1.173,0.6935,0.0266,2.4612,0.1914,0.2996,BRCACancer
Ontario__J_RR-1226,1.044,0.5945,0.0314,0.3613,-0.2563,1.0469,1.4564,1.3254,0.685,0.2185,0.5302,0.8258,0.169,1.7867,0.1335,0.3635,BRCACancer
Ontario__K_RR-3290,0.6845,0.9299,0.1286,0.6677,0.0758,0.8275,0.7312,1.3424,0.6116,0.3219,0.6012,0.9009,0.1022,2.2978,0.124,0.5331,Control
Ontario__L_RR-3286,0.6034,0.8725,-0.0438,0.4732,-0.3232,0.565,0.9691,1.1347,0.7,0.2221,1.1589,0.818,-0.0128,2.2363,0.0792,0.292,Control
Ontario__N_RR-3294,0.6739,0.9881,0.0964,0.5716,0.0077,0.733,0.9315,1.1058,1.0519,0.1725,0.723,0.9585,0.1547,2.4912,0.1421,0.4375,Control
Ontario__O_RR-3285,0.9461,0.7706,0.0542,0.6718,0.0811,0.5497,1.0452,1.3977,0.8696,0.1824,0.4833,1.0009,0.1363,2.0336,0.0929,0.677,Control
Ontario__P_RR-3274,0.5904,0.933,0.0943,0.5656,-0.0653,0.9517,0.9486,0.9959,0.7243,0.1292,0.7857,0.8091,0.116,2.4705,0.1699,0.5291,Control
