@relation data

@attribute id string
@attribute 10454 numeric
@attribute 1147 numeric
@attribute 3551 numeric
@attribute 3552 numeric
@attribute 3554 numeric
@attribute 3654 numeric
@attribute 4214 numeric
@attribute 4615 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5970 numeric
@attribute 6885 numeric
@attribute 7099 numeric
@attribute 7124 numeric
@attribute 7128 numeric
@attribute 7132 numeric
@attribute 7189 numeric
@attribute 8517 numeric
@attribute 8717 numeric
@attribute 8737 numeric
@attribute 8772 numeric
@attribute 9020 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,0.1351,1.3452,0.7572,0.09,0.0443,0.5158,1.7477,1.19,1.1125,2.0686,1.1956,1.0633,2.5177,0.1872,1.6397,1.2239,0.7483,0.3096,0.881,1.0851,0.8053,0.5971,Control
Utah__A12,0.0696,0.8449,0.7413,0.1761,0.1923,0.1702,1.228,1.2792,1.0664,1.6783,0.7846,0.8197,1.4943,0.0949,1.685,0.7465,0.4091,0.1044,0.4303,0.9064,0.3738,0.259,Control
Utah__B01,0.093,1.2751,0.9675,-0.0095,0.0909,0.1675,2.2282,1.2536,1.5141,2.5522,1.1788,1.3462,1.8841,0.221,2.4512,0.9247,0.6996,0.0057,0.7183,1.2248,0.4426,0.5788,Control
Utah__B02,0.2473,1.2949,1.0914,0.1074,0.1616,0.6555,2.0497,1.8021,1.4393,3.1122,1.5668,1.34,2.4056,0.4265,3.1613,1.3104,0.8729,0.3553,1.2002,1.3491,0.9088,0.7221,Control
Utah__B03,0.1583,1.2866,1.0365,0.122,0.0488,0.495,2.2274,1.5754,1.4807,2.6831,1.3846,1.3737,2.3322,0.1629,2.9196,1.1844,0.889,0.1775,1.1464,1.3596,0.7568,0.6262,BRCACancer
Utah__B04,0.2069,1.0813,1.2905,0.186,0.2189,0.4569,2.5867,1.5204,1.6477,1.6768,1.1066,1.4161,1.5152,0.3204,1.9798,1.1507,0.7544,0.0921,0.6804,1.2711,0.4285,0.7358,BRCACancer
Utah__B05,0.037,1.0308,0.8579,0.1511,0.0827,0.4789,1.848,1.8138,1.2639,2.6534,1.2743,1.0362,1.8907,0.3651,2.8891,1.0748,0.7887,0.033,0.6909,1.1351,0.5029,0.5338,BRCACancer
Utah__B06,-0.0841,1.1032,0.8602,0.435,0.166,0.0286,1.6836,1.0216,1.2056,1.5007,0.8016,1.0289,1.9739,0.0826,2.1677,0.82,0.5568,-0.1417,0.4486,1.0197,0.2917,0.3254,BRCACancer
Utah__B07,0.2606,1.4799,1.2148,0.0768,0.1037,0.5452,2.0738,1.6613,1.4768,2.1568,1.4052,1.4521,2.268,0.1916,2.4062,1.4214,0.8359,0.215,1.2031,1.5135,0.8924,0.7673,BRCACancer
Utah__B08,0.1985,1.4267,0.8656,0.0846,0.1191,0.6366,1.8445,1.5663,1.2024,1.9468,1.2641,1.1057,2.7239,0.1785,1.6365,1.4299,0.7919,0.392,1.1586,1.1911,1.0596,0.6147,Control
Utah__B09,0.1757,0.9438,1.0191,-0.0011,-0.0153,0.4246,2.6368,1.1501,1.3963,2.012,1.0746,1.2557,1.2899,0.0635,1.9712,0.9505,0.6653,0.1039,0.7425,1.1683,0.3824,0.6344,Control
Utah__B10,0.1033,1.0406,0.9582,0.0036,0.0161,0.3903,2.5141,1.5148,1.488,1.5794,0.9463,1.2484,1.7199,0.0864,1.6691,0.9694,0.6547,0.1701,0.6592,1.2365,0.5897,0.4409,Control
Utah__B11,0.204,1.2072,0.8689,-0.0227,0.0083,0.4206,2.092,1.7252,1.3382,1.9276,1.2114,1.1064,2.566,0.1554,1.6553,1.4468,0.69,0.1673,0.8388,1.1771,0.6935,0.5328,Control
Utah__B12,0.0614,0.5564,1.0292,0.0966,0.0197,0.2813,2.5645,1.1653,1.2842,1.5991,0.777,1.0496,0.8779,0.2909,1.226,0.7334,0.5564,0.0214,0.6716,0.7665,0.1636,0.4741,Control
Utah__C01,0.3085,1.38,1.1534,0.23,0.1738,0.782,2.2111,1.8466,1.4466,1.9287,1.4302,1.2559,2.5149,0.4812,1.9061,1.5586,0.8126,0.3961,1.1134,1.3942,0.8345,0.7814,BRCACancer
Utah__C02,0.2225,1.2322,1.0308,0.0289,0.1689,0.7062,1.9153,1.6794,1.3945,2.0466,1.5139,1.2553,2.3698,0.4151,1.848,1.2953,0.7302,0.4638,1.2914,1.3934,0.7667,0.6195,BRCACancer
Utah__C03,0.3132,1.376,1.1489,0.1016,0.1613,0.8422,2.027,1.928,1.3917,2.1791,1.6895,1.3089,2.3733,0.5511,2.3152,1.6263,0.9752,0.5578,1.4113,1.5355,0.9745,0.8353,BRCACancer
Utah__C04,0.11,0.7702,0.6082,0.2525,0.0871,0.5496,1.1877,1.454,0.9029,2.1606,1.2122,0.7431,1.9305,0.1199,1.5621,0.9798,0.572,0.3576,0.9885,0.6827,0.4934,0.4063,Control
Utah__C05,0.0821,0.8165,0.6748,-0.0181,0.1607,0.5547,1.5495,1.6564,1.0868,1.6711,1.1245,0.7841,2.4275,0.1511,1.4835,1.0947,0.7609,0.1361,0.8132,0.8304,0.5168,0.4499,BRCACancer
Utah__C06,0.0273,0.1994,0.306,8e-04,0.034,0.2444,0.1716,0.5573,0.4197,0.8758,0.5461,0.1958,0.2135,-0.1027,0.8225,0.4127,0.1881,0.0047,0.3521,0.2507,0.187,0.1594,Control
Utah__C07,0.1,0.9891,0.7485,0.1359,0.0907,0.5583,1.4465,1.6238,1.1322,1.6617,1.1737,1.0627,2.151,0.2303,1.6262,1.0294,0.6198,0.2164,0.8728,1.1256,0.5992,0.4224,Control
Utah__C08,0.1475,1.2106,0.8332,0.2747,0.1232,0.6586,1.6799,1.5576,1.256,1.9071,1.3756,1.1016,2.3852,0.3332,1.9167,1.1972,0.7965,0.3589,0.9335,1.2783,0.7599,0.5595,Control
Utah__C09,0.1102,0.9552,0.8068,-0.0399,0.0853,0.5854,1.6612,1.7421,1.2046,1.9508,1.2505,1.0478,2.187,0.4021,1.6928,1.1444,0.7283,0.3083,0.9378,1.2052,0.7114,0.474,Control
Utah__C10,0.127,0.8554,0.818,-0.0152,0.1643,0.5435,1.6806,1.854,1.3224,2.0133,1.1881,1.0863,2.2555,0.1714,1.947,1.0457,0.7269,0.2489,0.9455,1.2282,0.7099,0.42,BRCACancer
Utah__C11,0.2491,1.2111,0.8794,0.1711,0.0073,0.8192,1.649,1.7298,1.2128,1.9656,1.54,1.0891,2.3113,0.2264,2.0194,1.3094,0.7842,0.4745,1.0792,1.312,0.7909,0.6056,Control
Utah__C12,0.1262,0.6521,0.5436,0.2051,0.0711,0.473,1.3098,1.2655,0.9106,1.43,1.1171,0.6967,1.1718,0.0849,1.2202,0.8568,0.5151,0.1853,0.6138,0.7467,0.4734,0.3272,BRCACancer
Utah__D01,0.2857,0.9929,1.2389,0.1689,-0.0353,0.4767,2.8384,1.3116,1.5194,1.6585,1.1972,1.2508,1.7644,0.2647,1.507,1.073,0.7399,0.1003,1.0408,1.2063,0.3475,0.7059,BRCACancer
Utah__D02,0.2302,0.988,0.7864,0.0255,0.1337,0.6554,1.9983,1.4544,1.2262,1.815,1.3901,1.017,2.1036,0.3772,1.6325,1.0647,0.7075,0.3492,0.9522,1.1146,0.6322,0.6098,BRCACancer
Utah__D03,0.1073,0.8458,0.7981,-0.0599,0.0756,0.5848,1.8914,1.8598,1.1064,1.6905,1.2135,0.8994,2.171,0.2993,1.6595,1.0235,0.54,0.2892,0.9977,0.9005,0.5568,0.4691,BRCACancer
Utah__D04,0.1912,1.0847,0.8771,0.1172,0.0741,0.6881,2.105,1.8525,1.2679,1.9562,1.3126,1.0274,2.7356,0.226,1.7689,1.3483,0.7401,0.1826,1.0876,1.0554,0.597,0.5224,BRCACancer
Utah__D05,0.1671,1.0729,0.9033,0.0911,0.0898,0.5987,1.7769,2.0103,1.2268,2.2088,1.2803,0.9923,2.6618,0.2075,1.7997,1.259,0.6742,0.3583,0.8858,1.1657,0.5267,0.5026,BRCACancer
Utah__D06,0.2955,1.2995,1.0072,0.0426,0.0435,0.7343,2.0012,1.6801,1.4003,2.0942,1.4453,1.162,2.5013,0.3893,1.8398,1.3593,0.8039,0.4046,1.2644,1.3382,0.7765,0.6632,BRCACancer
Utah__D07,0.2084,1.1738,0.8912,-0.0362,0.3047,0.7237,1.6996,1.6096,1.1684,2.0057,1.4693,1.1023,2.4123,0.2291,2.4155,1.3419,0.7757,0.4931,1.0257,1.2966,0.7527,0.5528,Control
Utah__D08,0.1467,0.9192,0.7185,0.1009,0.1161,0.4706,1.4797,1.6224,1.0552,1.7571,1.1476,0.7999,2.075,0.3031,1.6185,0.9651,0.5343,0.237,0.7886,0.9566,0.516,0.4253,Control
Utah__D09,0.2344,1.1081,0.8649,0.1591,0.184,0.6364,1.8386,1.7317,1.2624,2.0801,1.3605,1.0169,2.3062,0.4885,1.7128,1.1337,0.6599,0.243,1.021,1.1954,0.7766,0.5826,Control
Utah__D10,0.106,1.1187,0.6437,0.0447,0.0608,0.4855,1.4565,1.713,0.9767,1.7489,1.1994,0.8722,2.3389,0.1295,1.3361,1.2826,0.5916,0.2338,0.7545,0.9318,0.6854,0.4255,Control
Utah__D11,0.0979,0.3834,0.4506,0.1064,0.0121,0.2018,0.8339,0.8926,0.673,1.1805,0.8229,0.4303,0.7676,-0.1943,0.8075,0.5459,0.343,0.0425,0.3595,0.4683,0.4188,0.217,Control
Utah__D12,0.1999,0.9463,0.5458,-0.0187,0.0039,0.5471,1.3786,1.4653,0.9607,1.7747,1.3293,0.7311,1.9916,0.1703,1.3068,1.058,0.4175,0.0802,0.8124,0.8016,0.6026,0.358,Control
Utah__E01,0.0617,0.8794,0.6821,-0.0043,0.0494,0.4809,1.6046,1.7297,1.0221,2.19,1.2459,0.8397,2.2844,0.1688,2.049,0.9103,0.5111,0.1565,0.8835,0.9971,0.4869,0.432,BRCACancer
Utah__E02,0.18,1.1382,0.8725,-0.0123,0.0894,0.6275,1.8643,1.5482,1.373,2.0579,1.3666,1.2472,1.9459,0.2333,1.9903,1.0573,0.7477,0.3128,0.9732,1.3864,0.9179,0.5403,Control
Utah__E03,0.204,1.1979,0.7484,0.0207,0.1088,0.7349,1.6514,1.9731,1.1533,2.1699,1.4859,1.0262,2.9554,0.2006,1.6415,1.2517,0.6975,0.3746,1.0605,1.2268,0.7315,0.5321,Control
Utah__E04,0.3039,1.0941,1.0387,-0.0852,0.1903,0.8778,1.7757,1.8777,1.3374,2.2668,1.6787,1.1905,2.1497,0.3956,2.0841,1.3282,0.7848,0.4497,1.2867,1.4113,0.8193,0.6201,Control
Utah__E05,0.1303,1.0106,0.863,0.2948,0.0269,0.3835,1.7732,1.3299,1.3527,1.5627,1.2602,1.2201,1.2862,0.0373,1.7819,0.8781,0.6078,0.1606,0.7463,1.2194,0.5892,0.3706,Control
Utah__E06,0.1408,0.8651,0.7639,0.313,0.0531,0.2182,1.7356,1.7264,1.0846,1.6581,0.8628,0.9027,2.3378,0.1274,1.697,0.9082,0.5078,-0.0176,0.4301,1.0053,0.3246,0.3373,BRCACancer
Utah__E07,0.212,1.0982,0.9216,-0.0301,0.1122,0.7434,1.8601,1.9522,1.225,2.1918,1.4606,1.0896,2.1632,0.1492,1.7942,1.3046,0.6737,0.4073,1.0786,1.1898,0.5857,0.5018,BRCACancer
Utah__E08,0.2466,1.2776,0.8681,0.136,0.0418,0.7312,1.887,1.9132,1.3272,2.1965,1.4692,1.1695,2.7278,0.425,1.9584,1.338,0.7539,0.3524,1.2014,1.4077,0.8201,0.5874,Control
Utah__E09,0.2144,1.0191,0.7478,0.0968,0.0611,0.7611,1.6844,1.877,1.1678,2.071,1.3755,1.0072,2.2492,0.321,1.7223,1.3632,0.7712,0.3663,1.0203,1.151,0.7978,0.5395,BRCACancer
Utah__E10,0.1633,1.3222,0.9923,0.1169,0.317,0.6529,2.0084,1.6836,1.4889,2.0837,1.3407,1.3725,2.5644,0.3837,1.824,1.2563,0.7604,0.2521,0.9172,1.4462,0.637,0.6808,BRCACancer
Utah__E11,0.0924,1.0391,0.7083,0.1273,0.0627,0.5459,1.5083,1.4332,1.0555,1.767,1.314,0.8753,1.7717,0.2328,1.5604,0.9858,0.6704,0.2215,0.8729,1.1454,0.6478,0.3913,Control
Utah__E12,0.0462,0.9067,0.5736,0.1596,0.1201,0.4793,1.4081,1.5197,0.916,1.729,1.0486,0.8587,1.8972,-0.0139,1.422,0.8448,0.577,0.1006,0.646,0.9369,0.3304,0.3045,BRCACancer
Utah__F01,0.3518,1.2669,1.0264,0.1517,0.1621,0.7364,2.1462,1.6005,1.5008,2.2303,1.5268,1.1673,2.2643,0.5481,2.0667,1.2451,0.8197,0.3315,1.243,1.331,0.804,0.8149,Control
Utah__F02,0.3052,1.2817,1.0591,-0.125,0.1973,0.7912,1.9859,1.7368,1.5076,2.114,1.5288,1.3309,2.4511,0.3605,2.1259,1.3257,0.8597,0.4017,1.1639,1.4811,0.8455,0.739,Control
Utah__F03,0.1702,1.1961,0.8726,0.1433,0.289,0.7139,1.6275,1.8017,1.0752,1.9661,1.4309,1.0163,2.5471,0.6282,1.9584,1.2983,0.785,0.331,0.8414,1.2449,0.7983,0.4744,Control
Utah__F04,0.2349,1.3463,1.016,0.0099,0.1184,0.6179,1.9842,1.4142,1.4066,1.8656,1.2953,1.1382,2.583,0.3249,1.8279,1.3895,0.7215,0.2098,1.0159,1.2616,0.5961,0.702,Control
Utah__F05,0.2241,1.216,0.9132,0.0759,0.0809,0.7008,1.8153,1.9024,1.312,2.2892,1.3701,1.1453,2.3628,0.3144,2.0367,1.179,0.7017,0.3132,0.9698,1.3793,0.6884,0.5691,Control
Utah__F06,0.0899,1.0804,0.7199,0.1281,0.301,0.5883,1.5681,1.7393,1.1468,1.9882,1.1211,0.9471,2.8589,0.1912,1.5082,1.1221,0.6562,0.4084,0.6177,1.0019,0.6164,0.405,Control
Utah__F07,0.2104,1.1308,1.075,0.0742,0.0879,0.6778,2.2795,1.4451,1.6271,1.9655,1.4076,1.2633,1.4751,0.3925,1.9248,1.0895,0.7306,0.3461,1.0151,1.3362,0.7781,0.6584,Control
Utah__F09,0.3414,1.4097,1.0428,0.0821,0.3103,0.9119,1.9813,1.8823,1.5706,2.6383,1.5946,1.3397,2.8641,0.3958,2.1753,1.4863,0.8634,0.4648,1.1045,1.4971,0.9353,0.7104,Control
Utah__F10,0.2795,1.2946,1.0884,0.0659,0.174,0.8828,2.1552,1.9195,1.606,2.2768,1.5437,1.3896,2.7534,0.5159,2.1996,1.5042,0.8572,0.4205,1.1718,1.5515,0.8654,0.7248,Control
Utah__F11,0.2126,1.2343,0.8284,0.0982,0.133,0.8114,1.6913,2.0047,1.1869,2.1094,1.4453,1.0424,2.9105,0.4831,1.8793,1.5034,0.7518,0.4181,1.0154,1.2516,0.9206,0.5422,Control
Utah__F12,0.2142,1.3002,1.0635,0.2715,0.1132,0.5422,2.4448,1.587,1.5431,1.8771,1.194,1.2915,2.4949,0.3158,1.8454,1.2501,0.7772,0.2479,0.7709,1.3446,0.6197,0.6238,Control
Utah__G01,0.2199,1.089,0.8523,0.0916,0.076,0.6826,1.9861,2.0271,1.2454,1.8448,1.3475,1.0484,2.7491,0.4839,1.6315,1.322,0.7088,0.3251,0.6701,1.1896,0.6225,0.5504,Control
Utah__G02,0.2011,0.9009,0.7757,0.0723,0.2164,0.6309,1.7569,1.7354,1.0541,1.9419,1.2118,0.9581,2.6883,0.3321,1.8949,1.1579,0.6253,0.3034,0.9086,1.0589,0.645,0.4427,Control
Utah__G03,0.2955,1.3432,1.0973,-0.0075,0.1782,0.7294,1.9858,1.7886,1.5039,2.0771,1.4094,1.3357,2.6719,0.4811,2.1726,1.3614,0.8707,0.3358,1.0659,1.5556,0.7557,0.6606,Control
Utah__G04,0.2205,1.0554,0.9102,-0.0382,0.0845,0.7977,2.1654,1.8373,1.4809,2.3663,1.3965,1.277,2.3868,0.1992,1.9587,1.1461,0.7913,0.441,1.0714,1.4125,0.8405,0.6347,BRCACancer
Utah__G05,0.1355,0.7562,0.683,0.1075,-0.0848,0.2798,1.4978,1.2358,0.9172,1.7852,1.0147,0.702,1.4474,-0.1007,1.5365,0.8822,0.363,0.1702,0.6166,0.7399,0.3595,0.4337,BRCACancer
Utah__G06,0.1888,0.9427,0.973,0.2252,0.122,0.5839,2.0749,1.9343,1.4127,1.8435,1.1842,1.2129,2.3851,0.2833,1.9567,1.0724,0.7337,0.1366,0.876,1.2972,0.6068,0.5557,BRCACancer
Utah__G07,0.119,1.0775,0.7606,0.2323,0.013,0.4386,1.5361,1.2777,1.1417,1.7517,1.1466,1.0049,1.8965,-0.0248,1.6341,1.0328,0.7119,0.134,0.8785,1.1148,0.5787,0.5375,Control
Utah__G08,0.255,1.3633,0.942,0.0653,0.1201,0.6717,2.0103,1.7589,1.3302,1.9168,1.326,1.2225,2.7577,0.6001,1.836,1.3387,0.7672,0.3319,0.8524,1.3719,0.7978,0.6416,Control
Utah__G09,0.1141,0.8881,0.7,0.0567,0.0534,0.5585,1.5475,1.5418,0.9708,1.6438,1.164,0.9314,2.4155,-0.0075,1.7093,1.2123,0.6727,0.2226,0.7406,0.9335,0.5585,0.4274,Control
Utah__G10,0.0323,0.9497,0.7739,0.4413,0.0551,0.3324,1.457,1.5151,1.0415,1.5865,1.0844,0.9069,1.7076,0.3039,2.178,0.8607,0.6514,-0.0082,0.524,1.2773,0.4452,0.3482,BRCACancer
Utah__G11,0.1354,0.6813,0.3875,0.1284,0.0716,0.251,0.9979,0.6721,0.8238,0.9429,0.6832,0.6111,1.3835,0.0095,1.005,0.7037,0.4335,0.0367,0.495,0.5398,0.4509,0.2732,BRCACancer
Utah__G12,0.0627,0.9587,0.8729,0.2386,0.1303,0.502,1.9152,1.5662,1.1782,1.8018,1.0758,1.0584,2.3155,0.3204,1.9432,0.9825,0.7268,0.24,0.8337,1.0024,0.5179,0.4405,BRCACancer
Utah__H01,0.106,0.8216,0.6708,0.2328,-0.0417,0.4282,1.4923,1.5831,1.1039,1.5226,1.0627,0.804,1.9999,0.3353,1.3437,0.9293,0.6278,0.1245,0.586,0.856,0.4302,0.3971,Control
Utah__H02,0.1174,0.9674,0.6147,0.0435,-0.1143,0.6629,1.3557,1.8357,1.022,1.9814,1.3107,0.7379,2.6363,0.16,1.6041,1.2258,0.624,0.3716,0.9118,0.8688,0.6382,0.4928,Control
Utah__H03,0.1418,1.1258,0.7697,0.111,0.0993,0.3613,1.586,1.3086,1.1543,1.7055,1.1699,0.9826,1.888,0.27,1.8253,1.0122,0.6909,0.1458,0.7824,1.1332,0.654,0.4879,Control
Utah__H04,0.2267,1.3353,0.9024,0.2295,0.2439,0.6414,1.5833,1.4161,1.2148,2.3227,1.4482,1.076,2.5788,0.2261,2.302,1.3244,0.819,0.2485,1.1679,1.1768,0.7856,0.7146,Control
Utah__H06,0.1957,1.0613,0.7616,-0.0158,0.0891,0.7141,1.672,1.9694,1.2262,1.9103,1.4765,0.9365,2.8535,0.443,1.7096,1.3991,0.7784,0.2704,0.853,1.0991,0.673,0.5523,Control
Utah__H07,0.1115,1.1092,0.7648,0.0877,0.2518,0.3682,1.6645,1.4092,1.1636,2.3379,1.1564,0.9438,2.2714,0.2008,2.2036,1.0858,0.7576,0.0931,0.9288,1.0391,0.6651,0.5065,BRCACancer
Utah__H08,0.0947,1.064,0.7241,0.0542,0.1701,0.4518,1.7082,1.8369,1.0379,2.7807,1.1028,0.9057,3.1543,0.1152,2.2816,1.2105,0.5391,0.0841,0.5361,1.0159,0.2915,0.3557,BRCACancer
Utah__H09,0.1296,0.5152,0.6574,0.1675,0.1598,0.3403,1.9719,1.025,1.0779,1.8487,0.8257,0.8794,0.8121,-0.0169,2.1262,0.5185,0.4912,-0.1128,0.3688,0.786,0.183,0.3332,BRCACancer
Utah__H10,0.0764,0.7811,0.6826,0.2112,0.0264,0.3605,1.7731,1.5113,1.1652,2.3991,0.9313,0.8586,1.9249,0.2931,1.9106,0.9031,0.6353,0.0693,0.4741,0.8968,0.2897,0.4774,BRCACancer
Utah__H11,0.0649,0.8373,0.8882,-0.0916,0.2241,0.3935,1.8724,1.6367,1.2393,1.869,0.9627,1.0643,2.1579,-0.0702,2.5308,0.8681,0.6019,0.1095,0.6787,1.1898,0.3619,0.3358,BRCACancer
Utah__H12,0.2036,1.4692,1.0293,0.1182,0.0822,0.6226,1.9265,1.7092,1.4477,1.952,1.3379,1.4261,2.4521,0.5272,2.4921,1.3356,0.8045,0.3163,0.9969,1.5362,0.6747,0.637,BRCACancer
Utah__I01,0.2166,1.2154,1.0381,-0.0281,-0.0101,0.6243,2.1647,1.8215,1.4946,2.1927,1.4683,1.3961,1.8385,0.199,3.0544,1.1089,0.9042,0.4878,0.7718,1.4516,0.7402,0.6498,Control
Utah__I02,0.1901,0.7984,0.8617,0.0779,0.0611,0.3034,2.0126,1.3327,1.3277,1.528,1.0728,1.1357,1.2662,0.3262,1.5425,0.897,0.598,0.122,0.6999,1.0077,0.3308,0.4595,Control
Utah__I03,0.0982,0.6827,0.6064,0.2299,0.0483,0.2902,1.6424,1.3234,0.9514,1.3726,0.8757,0.7295,1.2959,0.1627,1.3618,0.6897,0.5092,0.0768,0.7045,0.9391,0.4877,0.3207,Control
Utah__I04,0.2995,1.2496,0.935,0.1346,0.2403,0.8147,1.7232,1.7326,1.2958,2.1607,1.4212,1.1943,2.802,0.4538,2.178,1.3463,0.9215,0.3136,1.0446,1.3849,0.9036,0.6427,Control
Utah__I05,0.2713,1.0923,0.7997,0.1382,0.0865,0.8191,1.5135,1.8684,1.1225,1.9652,1.4037,0.9588,2.3854,0.3241,1.6775,1.307,0.6067,0.4039,1.0923,1.157,0.7335,0.6207,Control
Utah__I06,0.1557,1.0758,0.8111,0.1737,0.1767,0.6587,1.6614,1.6871,1.1884,2.2139,1.4772,1.0131,2.5223,0.1236,2.1023,1.1129,0.7509,0.2453,0.9927,1.2018,0.6817,0.5327,Control
Utah__I07,0.3655,1.3225,1.181,0.2374,0.0839,0.8783,2.0179,2.0933,1.5403,2.188,1.681,1.2843,2.4391,0.6284,2.1392,1.6486,0.8553,0.4526,1.3248,1.5369,0.761,0.8066,Control
Utah__I08,0.2331,1.1958,1.065,0.1775,0.349,0.5939,1.9095,1.71,1.4997,2.0745,1.3335,1.4112,2.2522,0.3183,2.2396,1.1685,0.7537,0.2385,1.0133,1.5956,0.7402,0.5948,Control
Utah__I09,0.0966,1.1086,0.7674,0.2319,0.079,0.4387,1.3923,1.5012,1.0226,2.0245,0.9694,0.8584,2.4718,0.2846,1.8555,1.112,0.6886,0.2758,0.798,0.9186,0.5493,0.4673,Control
Utah__I10,0.2418,1.4124,1.0274,0.0969,0.0985,0.5782,1.8052,1.6601,1.5616,2.075,1.305,1.3595,2.3763,0.4822,1.9643,1.3078,0.777,0.3668,0.9662,1.4437,0.6667,0.6396,Control
Utah__I11,0.055,0.7548,0.6888,0.1143,0.1144,0.3199,1.4574,1.5148,1.103,1.4893,0.9755,0.9104,1.5356,0.304,1.4128,0.7164,0.428,0.1153,0.5245,0.9801,0.2587,0.2744,Control
Utah__I12,0.2348,1.1347,0.8242,0.1146,0.0657,0.4061,1.5744,1.4549,1.2758,1.8885,1.2155,1.0837,2.1007,0.3041,1.7824,1.0792,0.6615,0.3107,0.9856,1.2139,0.5005,0.4486,Control
Utah__I13,0.2171,1.058,0.9289,0.0332,0.1208,0.6381,1.7864,1.6441,1.2451,1.9792,1.3944,1.1919,2.3168,0.136,1.7026,1.2459,0.7635,0.2982,0.9834,1.289,0.6609,0.4997,Control
Utah__J01,0.179,0.8008,0.6067,0.1505,0.0983,0.5888,1.5814,1.5493,0.9967,1.7299,1.1911,0.8411,2.1209,0.2941,1.353,1.1289,0.6781,0.2438,0.7672,0.8678,0.4899,0.4498,Control
Utah__J02,0.2666,0.8311,0.7842,0.0128,0.0736,0.5033,1.7685,1.6758,1.2357,1.8025,1.2835,0.9943,1.8775,0.3689,1.6474,1.0164,0.7682,0.3082,1.0596,1.0036,0.6372,0.5093,Control
Utah__J03,0.3266,1.316,0.9579,0.1709,0.1279,0.7765,1.7617,1.8701,1.2865,2.298,1.6053,1.3728,2.0674,0.2639,2.5125,1.1908,0.8984,0.5102,0.8828,1.6001,0.7893,0.6463,Control
Utah__J04,0.2759,1.222,0.8771,0.1335,0.1517,0.7071,1.9814,1.6975,1.4037,2.3754,1.4803,1.1691,2.3415,0.2358,2.2014,1.1977,0.7988,0.249,1.0313,1.3148,0.626,0.6435,Control
Utah__J05,0.2993,0.9895,1.0414,0.1743,0.18,0.4667,2.24,1.1951,1.4131,1.6225,1.124,1.1407,1.702,0.3478,1.4292,1.1748,0.6708,0.12,0.8045,1.0075,0.3272,0.6354,Control
