@relation data

@attribute id string
@attribute 1017 numeric
@attribute 1019 numeric
@attribute 1111 numeric
@attribute 1432 numeric
@attribute 4661 numeric
@attribute 472 numeric
@attribute 5925 numeric
@attribute 7157 numeric
@attribute 7465 numeric
@attribute 7533 numeric
@attribute 983 numeric
@attribute 994 numeric
@attribute 995 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D08,0.7098,0.3602,0.2481,0.8615,-0.0359,1.8593,0.4829,0.3698,0.2012,1.4419,-0.1181,1.0979,-0.0237,Control
Utah__D09,0.8114,0.4525,0.2739,1.0529,-0.0618,2.1385,0.6269,0.6046,0.1491,1.3447,-0.0651,1.3766,-0.0487,Control
Utah__D10,0.7267,0.4696,0.2758,0.9916,-0.0116,1.9768,0.6817,0.3741,0.2117,1.4763,0.0637,1.1798,0.0757,Control
Utah__D11,0.4415,0.3622,0.1321,0.4135,0.0415,1.3438,0.2462,0.3432,1e-04,0.9575,-0.128,0.9016,-0.1729,Control
Utah__D12,0.5938,0.4378,0.21,0.6855,0.0042,2.0292,0.5634,0.5435,0.2171,1.1734,0,1.3346,-0.0728,Control
Utah__E01,0.6,0.3684,0.1791,0.8725,-0.0607,2.0019,0.5183,0.4017,0.1999,0.985,-0.0545,1.4254,-0.0286,BRCACancer
Utah__E02,0.9078,0.5062,0.2347,1.269,-0.0826,2.3127,0.6108,0.59,0.2983,1.4768,0.0387,1.5427,0.0268,Control
Utah__E03,0.7586,0.5065,0.3323,1.0223,-0.033,2.4074,0.6955,0.5594,0.2868,1.6344,0.0671,1.4399,0.0256,Control
Utah__E04,0.9837,0.6106,0.2773,1.1893,-0.0015,2.224,0.79,0.7239,0.4231,1.4915,0.0041,1.8414,0.0729,Control
Utah__E05,0.6822,0.4069,0.2611,1.0443,-0.0803,2.3727,0.5058,0.496,0.1716,1.4247,-0.0323,1.2734,0.0094,Control
Utah__E06,0.5429,0.3262,0.2561,0.9765,-0.0416,1.7597,0.4854,0.2333,0.1484,0.8374,-0.1696,0.7602,-0.059,BRCACancer
Utah__E07,0.7638,0.4558,0.2201,1.2145,-0.0311,1.987,0.6124,0.636,0.3376,1.4884,0.0329,1.4825,-0.0401,BRCACancer
Utah__E08,0.8605,0.5152,0.3247,1.1642,-0.0859,2.3477,0.7404,0.6297,0.3661,1.4204,0.0334,1.5786,-0.0172,Control
Utah__E09,0.9556,0.5596,0.316,1.1813,-0.0767,2.21,0.6505,0.6369,0.3167,1.5932,0.0074,1.6007,0.0037,BRCACancer
Utah__E10,0.8217,0.4486,0.4817,1.4945,-0.1373,2.3579,0.8902,0.6215,0.4121,1.3301,0.0669,1.2576,0.0791,BRCACancer
Utah__E11,0.7907,0.3801,0.2171,0.9164,-0.0245,2.1577,0.4852,0.4201,0.2857,1.514,-0.0527,1.3751,-0.0221,Control
Utah__E12,0.4193,0.289,0.1444,0.9012,-0.0824,1.8832,0.3698,0.4074,0.1709,0.9989,-0.0406,0.9878,-0.04,BRCACancer
Utah__F01,0.8929,0.6021,0.3836,1.1969,-0.0981,2.5659,0.878,0.8268,0.3287,1.178,0.0932,1.7726,-0.0744,Control
Utah__F02,0.9548,0.5774,0.3811,1.2716,-0.0583,2.3843,0.7662,0.7088,0.4596,1.292,0.0872,1.5239,0.0659,Control
Utah__F03,0.9496,0.4875,0.2521,1.0093,-0.0762,2.0757,0.6702,0.5976,0.3566,1.1475,-0.0818,1.3218,0.029,Control
Utah__F04,0.8732,0.4626,0.3456,1.2456,-0.0384,2.5461,0.9349,0.7535,0.308,1.2135,-0.0986,1.4537,-0.0448,Control
Utah__F05,0.9208,0.5528,0.2718,1.1418,-0.0286,2.2376,0.7453,0.656,0.241,1.2883,-0.0309,1.401,-0.0144,Control
Utah__F06,0.8086,0.2519,0.4134,0.985,-0.0625,1.6748,0.6153,0.4228,0.1703,1.5008,0.1241,0.9109,0.0254,Control
Utah__F07,0.7867,0.4385,0.1824,1.3168,-0.0713,2.7649,0.7005,0.5996,0.2421,1.1929,-0.0303,1.4459,-0.0942,Control
Utah__F09,1.0179,0.6539,0.3834,1.3886,-0.0237,2.2261,0.8927,0.7896,0.3096,1.265,0.0223,1.4697,0.013,Control
Utah__F10,0.9183,0.583,0.3319,1.5029,-0.058,2.3555,0.7932,0.737,0.276,1.3775,0.0197,1.3591,-0.0211,Control
Utah__F11,1.0648,0.5184,0.2975,1.0785,-0.0319,2.1515,0.7084,0.7035,0.2801,1.5115,0.1243,1.3201,0.0535,Control
Utah__F12,0.7526,0.3254,0.2831,1.5414,-0.0705,2.407,0.8933,0.5285,0.2072,1.1904,-0.0156,1.1984,-0.1023,Control
Utah__G01,0.6286,0.5225,0.3212,1.1157,-0.0233,2.0091,0.7237,0.6667,0.1769,1.3928,-0.0474,0.9129,0.0188,Control
Utah__G02,0.6981,0.3632,0.2784,0.9459,-0.0565,1.9408,0.6561,0.5235,0.2942,1.3444,0.0675,1.1536,-0.0426,Control
Utah__G03,0.9186,0.6177,0.3431,1.418,-0.0905,2.2459,0.8641,0.7012,0.3232,1.2925,-0.0615,1.5653,0.012,Control
Utah__G04,0.8994,0.5187,0.4138,1.2542,-0.0172,2.1422,0.7408,0.662,0.2921,1.253,0.0756,1.4515,0.0496,BRCACancer
Utah__G05,0.6287,0.3067,0.2406,0.7885,0.0298,1.8255,0.3861,0.4475,0.0359,0.7829,-0.1263,1.1123,-0.0725,BRCACancer
Utah__G06,0.77,0.3707,0.3499,1.1757,-0.049,1.7416,0.6429,0.6084,0.2364,1.0701,0.0683,1.1045,0.0594,BRCACancer
Utah__G07,0.854,0.4512,0.202,0.8905,-0.0292,2.4592,0.6073,0.5973,0.1826,1.1113,-0.0614,1.2971,-0.0336,Control
Utah__G08,0.9463,0.5106,0.2487,1.2763,-0.0635,2.3233,0.8309,0.8335,0.2919,1.2612,-0.0223,1.2871,0.0422,Control
Utah__G09,0.6499,0.2852,0.1918,0.9764,0.0261,1.9224,0.5354,0.5165,0.2216,1.3795,0.0392,1.2461,-0.05,Control
Utah__G10,0.6553,0.2031,0.1679,0.8286,-0.0416,2.0074,0.5649,0.4195,0.2333,0.7206,-0.1402,1.1725,-0.0124,BRCACancer
Utah__G11,0.4605,0.3636,0.1694,0.5821,0.0434,1.5717,0.3887,0.3886,0.0103,0.5817,-0.0401,0.6547,-0.1133,BRCACancer
Utah__G12,0.6161,0.2886,0.201,1.1127,-0.0633,2.0812,0.5493,0.4475,0.1424,1.1796,-0.0882,1.0803,0.0292,BRCACancer
Utah__H01,0.6103,0.2807,0.0839,0.8369,-0.0787,2.0704,0.5488,0.5733,0.139,1.1325,-0.1301,1.061,-0.049,Control
Utah__H02,0.7859,0.3601,0.3529,0.7302,-0.0301,1.8988,0.6561,0.6617,0.2009,1.3046,0.0522,1.3625,0.0086,Control
Utah__H03,0.7444,0.399,0.1814,0.8786,0.0044,2.1501,0.6692,0.5739,0.3166,0.8633,-0.0929,1.3892,-0.1209,Control
Utah__H04,0.9678,0.5379,0.476,1.0171,-0.0597,2.4353,0.8936,0.758,0.3636,1.1539,0.0608,1.6235,0.0643,Control
Utah__H06,0.8154,0.3817,0.2398,0.8882,-0.0683,2.1374,0.7103,0.7235,0.1159,1.3744,0.106,1.248,-0.0242,Control
Utah__H07,0.7161,0.3709,0.245,0.9039,-0.0527,2.2251,0.6883,0.5427,0.144,0.667,-0.1454,1.1256,-0.0835,BRCACancer
Utah__H08,0.5718,0.2432,0.1827,1.113,-0.0262,1.7527,0.6412,0.4405,0.1838,1.1823,-0.063,0.8967,-0.0504,BRCACancer
Utah__H09,0.4934,0.0667,0.1116,0.8734,-0.0269,2.132,0.2427,0.195,-0.0189,0.7243,-0.1232,0.7819,-0.1714,BRCACancer
Utah__H10,0.5104,0.3329,0.2455,0.7741,-0.0844,1.851,0.5431,0.4295,0.0997,0.7545,-0.1132,0.8907,-0.0518,BRCACancer
Utah__H11,0.4823,0.2689,0.1938,1.1234,-0.0705,1.7737,0.4213,0.3597,0.0916,0.9927,-0.0419,0.8669,0.0227,BRCACancer
Utah__H12,0.836,0.545,0.4893,1.3303,-0.0788,2.2353,0.8623,0.6753,0.3597,1.1405,0.0029,1.42,-0.0396,BRCACancer
Utah__I01,0.8748,0.3126,0.4092,1.3671,-0.0792,2.4089,0.7805,0.6155,0.4047,1.3885,0.0489,1.5917,0.0136,Control
Utah__I02,0.4893,0.4031,0.2086,1.0677,-0.0393,2.3541,0.4991,0.4078,0.122,1.1132,-0.1512,1.2757,-0.0215,Control
Utah__I03,0.4381,0.3064,0.1419,0.6633,0.0052,2.0274,0.3875,0.3574,0.1278,1.0605,-0.0518,0.973,-0.1119,Control
Utah__I04,0.8489,0.5726,0.3157,1.2229,-0.0323,2.4382,0.6228,0.7601,0.2419,1.2841,0.0296,1.5651,-0.001,Control
Utah__I05,0.8283,0.5072,0.1731,0.9254,-0.0466,1.9958,0.5402,0.6887,0.2432,1.4781,-0.0013,1.4712,-0.0166,Control
Utah__I06,0.7628,0.4682,0.264,0.9577,-0.064,2.3031,0.6039,0.5817,0.2754,1.1615,-0.0409,1.3794,-0.0161,Control
Utah__I07,0.9565,0.5408,0.2794,1.3351,-0.0882,2.2542,0.7092,0.9027,0.2619,1.1408,-0.1224,1.6599,0.0144,Control
Utah__I08,0.7914,0.4491,0.3216,1.3719,-0.0611,2.1294,0.6621,0.5641,0.2739,1.2422,-0.0666,1.3602,0.0135,Control
Utah__I09,0.7473,0.3662,0.1581,0.896,-0.0573,2.0435,0.5424,0.4335,0.185,1.4392,-0.0872,1.2063,-0.062,Control
Utah__I10,0.9253,0.543,0.3068,1.3982,-0.0265,2.3288,0.8614,0.7065,0.3172,1.3185,0.02,1.4107,-0.0283,Control
Utah__I11,0.5315,0.3519,0.0818,0.8276,-0.0775,1.4981,0.3065,0.3105,0.1063,0.9561,-0.0943,0.9205,0.0417,Control
Utah__I12,0.809,0.491,0.2678,0.9484,-0.0551,2.2118,0.6264,0.5479,0.2344,1.5258,-0.0494,1.3698,-0.1503,Control
Utah__I13,0.7483,0.4481,0.1985,1.0769,-0.0966,2.483,0.5863,0.5706,0.218,1.0359,0.0784,1.3788,-0.0655,Control
Utah__J01,0.6353,0.3163,0.2421,0.8288,-0.0469,1.9388,0.4437,0.5968,0.1687,1.4399,0.0931,1.2598,-0.0805,Control
Utah__J02,0.6252,0.444,0.1539,0.9812,-0.0694,2.2814,0.5327,0.5147,0.1903,1.0283,0.0552,1.5819,-0.0405,Control
Utah__J03,1.0045,0.5629,0.4434,1.2995,-0.037,2.1608,0.8066,0.737,0.4566,1.308,0.0209,1.6205,0.0683,Control
Utah__J04,0.8392,0.4816,0.3194,1.1953,-0.031,2.4733,0.8653,0.7541,0.2998,1.2383,0.0432,1.5051,-0.0215,Control
Utah__J05,0.5968,0.3305,0.1884,1.2426,-0.1355,2.6552,0.6854,0.5244,0.1241,0.9769,-0.0329,1.3004,0.0217,Control
Utah__J06,0.5764,0.2886,0.2692,1.2296,-0.0607,2.3344,0.6398,0.4091,0.1331,0.9324,-0.1358,1.3358,-0.0265,Control
Utah__J07,0.9679,0.5196,0.543,1.3311,-0.0607,2.2389,0.9602,0.8269,0.4424,1.68,0.1067,1.3429,0.0437,Control
Utah__J08,0.7574,0.4593,0.2998,1.1453,-0.0581,2.2126,0.6959,0.6799,0.2806,1.2307,-0.0231,1.4837,0.0279,Control
Utah__J09,0.4656,0.2207,0.078,1.0123,-0.1487,2.3815,0.3748,0.4432,0.0577,0.8574,-0.0719,1.5313,-0.0405,Control
Utah__J10,1.0056,0.4412,0.3901,1.5149,-0.0974,2.7309,0.9586,0.6137,0.4744,1.3761,0.004,1.5089,-0.0757,Control
Utah__J11,0.8123,0.392,0.3084,1.1934,-0.0542,3.1091,0.853,0.6021,0.3154,1.115,-0.0139,1.6602,-0.0749,Control
Utah__J12,0.6358,0.4091,0.3938,1.1057,0.008,2.638,0.6973,0.5098,0.138,1.0956,-0.0808,1.326,-0.0519,Control
Utah__K01,0.8098,0.5066,0.397,1.7323,-0.0879,2.533,1.1923,0.7484,0.3231,1.3224,-0.0135,1.1886,0.0723,BRCACancer
Utah__K02,1.0575,0.4745,0.3954,1.5627,-0.0553,2.5486,0.9574,0.729,0.3345,1.4315,0.0259,1.4363,-0.005,BRCACancer
Utah__K03,0.6689,0.5725,0.4911,1.2872,-0.0211,2.5478,0.7073,0.5708,0.3087,0.9197,-0.0758,1.3451,-0.0171,BRCACancer
Utah__K04,1.0106,0.5295,0.4295,1.3805,-0.0805,2.5889,0.8534,0.7211,0.4798,1.4981,0.0167,1.7025,-0.0752,BRCACancer
Utah__K05,0.7965,0.3862,0.2568,0.9657,-0.0735,2.4205,0.6386,0.5392,0.2714,1.4848,0.0374,1.5803,-0.0058,Control
Ontario__AA3226,0.759,0.4262,0.5883,1.5674,-0.0048,1.8707,0.416,0.3062,0.1549,0.8348,0.0485,0.8869,-0.0568,Control
Ontario__AB3227,0.8215,0.3231,0.2162,1.2388,-0.0551,2.5208,0.8291,0.7097,0.3016,1.3266,-0.1153,1.5607,0.0239,Control
Ontario__AC3228,0.818,0.4559,0.4134,1.192,-0.0882,2.4183,0.6042,0.4739,0.2513,0.9678,-0.0436,1.294,0.0375,Control
Ontario__AD3231,0.8258,0.4522,0.1942,1.2094,-0.013,2.4305,0.6832,0.6591,0.1246,1.2415,-0.0533,1.4011,0.0072,Control
Ontario__AE1543,0.7154,0.4662,0.2798,0.9463,-0.047,2.36,0.635,0.5674,0.2641,1.0226,-0.0386,1.2179,-0.0867,Control
Ontario__AF3229,0.8815,0.5526,0.3121,1.5164,-0.0777,2.0757,0.587,0.5273,0.2919,1.371,5e-04,0.8644,0.0212,Control
Ontario__AG3230,0.7525,0.5092,0.4834,1.3212,-0.0551,2.2554,0.7054,0.4961,0.2267,1.183,0.258,1.384,-0.0885,Control
Ontario__AH3232,0.6021,0.3721,0.2872,0.8995,-0.0274,2.4128,0.5079,0.4308,0.1376,1.1335,-0.0262,1.1273,-0.1835,Control
Ontario__AI3233,1.0163,0.4934,0.3363,1.3456,-0.0482,2.51,0.9992,0.7315,0.3987,1.6399,0.0109,1.6096,0.0255,Control
Ontario__AJ3234,0.888,0.4735,0.2075,1.2787,-0.109,2.4675,0.9164,0.7076,0.3013,1.1202,-0.0554,1.471,-0.0289,Control
Ontario__AK3235,0.7642,0.4478,0.2507,0.961,-0.1624,2.607,0.6845,0.5747,0.1808,0.9698,-0.0225,1.325,0.0073,Control
Ontario__AL3236,0.9409,0.3329,0.2099,0.8757,-0.0805,2.5239,0.811,0.6993,0.1908,0.781,0.0012,1.5808,-0.0613,Control
Ontario__AM3237,0.8763,0.4957,0.3702,1.1564,-0.0169,2.6948,0.9192,0.7572,0.3523,1.1917,-0.0058,1.5003,-0.0042,Control
Ontario__AN757,0.6572,0.5222,0.3822,1.2164,-0.0405,1.996,0.7282,0.6006,0.3313,1.1708,0.0334,1.088,-0.0051,Control
Ontario__C474,0.6099,0.3991,0.2452,0.8923,-0.0439,1.6848,0.521,0.4747,0.1477,1.3172,0.0504,1.0521,-0.0117,Control
Ontario__D480,0.7483,0.0812,0.382,0.7697,-0.0493,2.0529,0.5824,0.3325,0.3329,1.4874,0.0094,1.3096,0.0278,Control
Ontario__E519,0.974,0.4218,0.0635,1.4563,0.0192,2.2202,0.8788,0.4599,0.2529,1.2738,-0.0529,1.0265,-0.1175,Control
Ontario__F548,0.6773,0.2263,0.2625,1.0322,-0.0277,2.1091,0.5176,0.2834,0.2425,1.3764,-0.1199,0.9842,0.0201,Control
Ontario__G660,0.5098,0.3066,0.1835,0.7413,-0.0796,1.5618,0.4146,0.5335,0.0255,1.2419,-0.116,1.3037,-0.0123,Control
Ontario__H663,0.6216,0.3792,0.4307,0.8618,-0.0733,2.1234,0.7843,0.56,0.2898,1.5453,0.029,1.3033,-0.0089,Control
Ontario__I782,0.5626,0.5734,0.2832,0.807,-0.1083,2.403,0.7636,0.8161,0.4151,1.5241,-0.0157,1.318,-0.0021,Control
Ontario__J787,0.6554,0.5868,0.5651,0.9433,-0.0704,1.7226,0.6727,0.5992,0.3227,1.5222,0.0377,1.1019,-0.0147,Control
Ontario__K1162,0.8965,0.5564,0.1237,1.1712,-0.1271,2.5917,0.8656,0.7586,0.2432,1.0143,-0.0572,1.6274,-0.0132,BRCACancer
Ontario__L1176,0.5457,0.4343,0.5285,0.9732,-0.0644,2.1743,0.6664,0.4479,0.3845,1.3364,-0.048,1.2933,-0.0335,BRCACancer
Ontario__M1263,0.9424,0.529,0.5818,1.058,-0.0938,2.671,0.8685,0.5533,0.3616,1.2106,0.0254,1.5451,0.0888,BRCACancer
Ontario__P1075,0.921,0.4938,0.2772,1.0018,-0.0429,2.0004,0.4221,0.5577,0.7313,1.7292,-0.0814,1.287,6e-04,BRCACancer
Ontario__Q1080,0.698,0.2724,0.3521,1.1213,-0.0936,1.6345,0.1847,0.3858,0.218,1.4042,-0.1083,1.1653,0.0232,BRCACancer
Ontario__R1104,0.5501,0.6282,0.52,1.1835,-0.0746,1.9561,0.8933,0.7183,0.1293,1.1108,-0.0147,1.2904,-0.0172,BRCACancer
Ontario__S1133,0.7991,0.4097,0.3981,1.2559,-0.0066,1.9104,0.3732,0.3466,0.1648,1.2798,-0.0433,0.9549,-0.0294,BRCACancer
Ontario__T1463,0.8316,0.4717,0.1875,1.3865,-0.0425,2.6153,1.0091,0.7925,0.2879,1.0635,-0.0116,1.7579,-0.039,BRCACancer
Ontario__U2017,0.7081,0.5315,0.2697,1.1564,-0.0686,2.4637,0.7237,0.5784,0.3034,1.0038,-0.055,1.1459,0.0428,BRCACancer
Ontario__V432,0.5408,0.5101,0.2489,1.1671,0.0022,1.9348,0.4147,0.3918,0.1756,0.7908,0.0708,0.9925,-0.114,BRCACancer
Ontario__W433,0.7903,0.4278,0.1857,1.241,-0.0315,2.5857,0.9787,0.7242,0.1456,1.0584,2e-04,1.4827,-0.0195,BRCACancer
Ontario__X524,1.2095,0.502,0.2956,1.9217,-0.0597,2.4418,0.7738,0.3829,0.1583,0.9708,-0.1302,1.0773,0.007,BRCACancer
Ontario__Y546,0.5995,0.198,0.1772,0.7345,-0.1151,1.8986,0.4639,0.3586,0.0724,1.6698,-0.0256,1.1172,0.0103,BRCACancer
Ontario__Z3225,1.0229,0.476,0.0396,1.4424,-0.0325,2.8388,1.0367,0.8775,0.2036,1.1729,-0.0347,1.8499,-0.0208,Control
