@relation data

@attribute id string
@attribute 121916 numeric
@attribute 154 numeric
@attribute 207 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 2908 numeric
@attribute 301 numeric
@attribute 3320 numeric
@attribute 4790 numeric
@attribute 4846 numeric
@attribute 4878 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5970 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B12,-0.3269,0.8764,0.3638,0.5398,1.1744,-0.039,0.7639,1.2324,0.6104,1.2842,0.0251,-0.095,1.1501,1.2222,1.1456,0.777,2.0707,1.085,1.8559,Control
Utah__C01,-0.1689,1.1035,0.6847,0.7028,1.5176,0.086,0.9534,2.7394,0.5576,1.4466,0.1534,-0.0544,1.3664,2.0354,1.2568,1.4302,2.2681,1.3344,2.1066,BRCACancer
Utah__C02,-0.1901,1.2779,0.7019,0.6211,1.4231,-0.1145,0.7079,2.1314,0.5775,1.3945,0.205,-0.1495,1.4157,1.9216,1.2932,1.5139,2.3119,0.8973,2.326,BRCACancer
Utah__C03,-0.1907,1.7945,0.9231,0.7953,1.4557,-0.14,0.8702,2.4963,0.5679,1.3917,0.2409,-0.0763,1.5104,2.1422,1.2173,1.6895,2.6196,1.2008,2.2604,BRCACancer
Utah__C04,-0.2831,0.4814,0.5682,0.6257,1.2028,0.0415,0.4654,1.4644,0.7033,0.9029,0.1243,-0.2289,0.7955,1.3223,0.7671,1.2122,2.2006,0.6558,2.7061,Control
Utah__C05,-0.3413,0.8806,0.5706,0.5198,1.248,-0.0875,0.4896,1.8635,0.5904,1.0868,0.1922,-0.1956,0.937,1.636,0.8638,1.1245,1.9028,0.7238,2.268,BRCACancer
Utah__C06,0.135,0.3022,0.25,0.2829,0.5126,-0.0129,0.2639,0.357,0.5825,0.4197,0.0453,-0.0649,0.2206,0.3699,0.3392,0.5461,0.8072,0.2412,1.2797,Control
Utah__C07,-0.0647,1.1306,0.551,0.5454,1.3045,-0.0691,0.5736,2.0404,0.5303,1.1322,0.1679,-0.1955,1.1736,1.8423,1.0366,1.1737,2.1872,0.4905,2.3526,Control
Utah__C08,-0.2365,1.0717,0.6146,0.5813,1.2634,-0.1722,0.6004,2.0527,0.6262,1.256,0.1878,-0.092,1.2968,1.8845,1.1417,1.3756,2.1154,0.6443,2.1934,Control
Utah__C09,-0.2183,1.2249,0.5812,0.5684,1.2995,-0.1511,0.596,2.0244,0.595,1.2046,0.1284,-0.1765,1.1689,2.0143,1.0607,1.2505,2.1194,0.6773,2.34,Control
Utah__C10,-0.0419,0.9369,0.5856,0.4898,1.4588,-0.035,0.5751,1.7019,0.4034,1.3224,0.2184,-0.0304,1.2759,2.1015,1.0398,1.1881,2.0484,0.749,2.5271,BRCACancer
Utah__C11,-0.0231,1.2389,0.699,0.7546,1.2804,-0.0973,0.6223,2.2315,0.5618,1.2128,0.1287,-0.2315,1.2004,1.9033,1.0752,1.54,2.5202,0.814,2.48,Control
Utah__C12,-0.1226,0.727,0.5121,0.5194,1.1382,0.1078,0.4257,1.444,0.4845,0.9106,0.1856,-0.1521,0.7596,1.3512,0.6171,1.1171,2.088,0.4871,2.7461,BRCACancer
Utah__D01,-0.1469,1.2791,0.5906,0.6711,1.3641,-0.0661,0.9906,2.0406,0.5835,1.5194,0.1153,-0.1333,1.312,1.3371,1.3663,1.1972,2.1724,1.2673,1.8206,BRCACancer
Utah__D02,-0.0334,1.1259,0.6233,0.6674,1.3391,-0.0129,0.5503,1.9618,0.496,1.2262,0.0977,-0.2258,1.1682,1.9303,0.9756,1.3901,2.2717,0.713,2.6239,BRCACancer
Utah__D03,-0.2332,0.9082,0.5962,0.5674,1.3568,-0.0897,0.5184,1.7915,0.494,1.1064,0.1135,-0.1648,1.0319,1.8491,0.7997,1.2135,2.2836,0.7323,2.7264,BRCACancer
Utah__D04,-0.1809,0.8415,0.627,0.5913,1.3047,-0.1128,0.6067,2.6351,0.4951,1.2679,0.1425,-0.1939,1.2443,1.7452,1.105,1.3126,2.2062,0.9005,2.435,BRCACancer
Utah__D05,-0.0958,1.4014,0.6951,0.4965,1.4874,-0.0429,0.6038,2.1141,0.5312,1.2268,0.1787,-0.0263,1.1472,1.8837,0.9971,1.2803,2.2459,0.9038,2.4276,BRCACancer
Utah__D06,-0.1652,1.3113,0.6815,0.7087,1.3831,-0.067,0.6802,2.5263,0.5044,1.4003,0.1573,-0.2298,1.2669,1.9011,1.1845,1.4453,2.352,1.0016,2.2707,BRCACancer
Utah__D07,-0.0721,1.5437,0.6895,0.6055,1.354,-0.1351,0.6209,2.6639,0.5494,1.1684,0.0994,-0.0302,1.2295,1.8587,1.1748,1.4693,2.4516,0.9373,2.5717,Control
Utah__D08,-0.117,0.7396,0.551,0.4924,1.2489,-0.111,0.4753,2.256,0.4973,1.0552,0.1043,-0.1639,0.9784,1.5985,0.9885,1.1476,2.1956,0.6644,2.3454,Control
Utah__D09,-0.1294,1.094,0.6326,0.5445,1.3055,-0.037,0.5789,1.8337,0.4639,1.2624,0.1796,-0.1818,1.1492,1.7435,1.0877,1.3605,2.1547,0.6787,2.2587,Control
Utah__D10,-0.1028,1.1315,0.447,0.4754,1.1684,0.0174,0.5219,1.9579,0.5155,0.9767,0.0912,-0.1023,1.0523,1.6299,0.8371,1.1994,1.9427,0.5239,2.4714,Control
Utah__D11,0.0575,0.5438,0.3649,0.363,0.8275,-0.1711,0.3296,0.7725,0.5993,0.673,0.0054,-0.0739,0.5499,0.8644,0.567,0.8229,1.5616,0.3741,1.9601,Control
Utah__D12,-0.218,0.5124,0.5683,0.5419,1.1335,-0.0876,0.4223,2.2509,0.6117,0.9607,0.1035,-0.1293,0.8528,1.2766,0.7392,1.3293,2.1529,0.6075,2.3709,Control
Utah__E01,-0.1827,0.865,0.4498,0.4796,1.3183,-0.1244,0.4974,1.9783,0.648,1.0221,0.0448,-0.1786,0.9402,1.563,1.0359,1.2459,2.4716,0.6528,2.2255,BRCACancer
Utah__E02,-0.1669,1.7048,0.5801,0.574,1.3824,-0.0022,0.7406,1.8978,0.5458,1.373,0.1078,-0.0802,1.4524,2.0246,1.2778,1.3666,2.1456,0.7151,2.4694,Control
Utah__E03,-0.1032,0.8663,0.709,0.5876,1.372,-0.014,0.503,2.281,0.6309,1.1533,0.1126,-0.1789,1.1103,1.8498,0.9588,1.4859,2.318,0.4929,2.7271,Control
Utah__E04,-0.0728,1.1753,0.6841,0.7498,1.4138,-0.1427,0.6565,2.0595,0.5792,1.3374,0.214,-0.1943,1.3251,1.7095,1.1632,1.6787,2.4368,0.9386,2.5613,Control
Utah__E05,-0.3128,1.0424,0.5234,0.4908,1.2861,-0.1176,0.7106,1.761,0.4889,1.3527,0.1399,-0.1209,1.3465,1.8211,1.2799,1.2602,2.1203,0.7079,2.3112,Control
Utah__E06,-0.1839,0.9951,0.3356,0.4339,1.2219,-0.0754,0.6453,2.5959,0.5051,1.0846,0.0693,-0.177,1.0227,1.8502,0.9492,0.8628,1.7191,0.9391,1.7056,BRCACancer
Utah__E07,-0.1583,1.3577,0.6581,0.7012,1.394,-0.0766,0.6132,2.6042,0.5593,1.225,0.1107,-0.0032,1.1695,1.9322,1.0454,1.4606,2.5118,0.9668,2.7673,BRCACancer
Utah__E08,-0.0659,1.1606,0.6592,0.7115,1.3805,-0.0506,0.6397,2.295,0.5754,1.3272,0.0938,-0.1529,1.359,1.9206,1.2004,1.4692,2.4215,0.9768,2.7581,Control
Utah__E09,4e-04,1.2868,0.5132,0.6125,1.3309,-0.1131,0.6214,1.9118,0.6621,1.1678,0.1514,-0.12,1.2519,1.8984,1.0655,1.3755,2.3476,0.7209,2.7111,BRCACancer
Utah__E10,-0.2013,1.2193,0.5538,0.6042,1.457,-0.1356,0.8551,2.2104,0.527,1.4889,0.1493,-0.0455,1.4629,1.8925,1.2944,1.3407,2.1342,0.8239,2.1817,BRCACancer
Utah__E11,-0.0376,0.9925,0.5311,0.5038,1.2722,-0.12,0.5082,2.0689,0.4677,1.0555,0.1208,-0.0852,1.0499,1.7424,0.9745,1.314,2.2613,0.5493,2.6886,Control
Utah__E12,-0.0653,1.0716,0.4564,0.429,1.1747,-0.1242,0.4331,1.8481,0.5428,0.916,-1e-04,-0.1188,0.8682,1.6952,0.8101,1.0486,2.0435,0.3768,2.3058,BRCACancer
Utah__F01,-0.1468,0.9268,0.706,0.6536,1.3631,-0.0787,0.7445,2.0247,0.6802,1.5008,0.2033,-0.2438,1.4425,1.6659,1.2872,1.5268,2.2072,0.9481,2.2138,Control
Utah__F02,0.0747,1.3251,0.7552,0.6813,1.4283,-0.1201,0.7276,2.3745,0.5697,1.5076,0.2503,-0.0315,1.4272,1.8849,1.3267,1.5288,2.3166,1.0326,2.2365,Control
Utah__F03,0.1432,1.3953,0.6548,0.5127,1.3627,-0.1365,0.5922,2.2474,0.6303,1.0752,0.0988,-0.1172,1.2749,1.9082,1.0025,1.4309,2.061,0.8255,2.2152,Control
Utah__F04,-0.2089,1.3332,0.6598,0.7394,1.308,-0.0229,0.7912,2.912,0.6346,1.4066,0.0733,-0.2016,1.2248,1.6057,1.2618,1.2953,2.4113,1.1402,2.0935,Control
Utah__F05,-0.1325,1.0979,0.672,0.5626,1.3855,-0.1391,0.6229,2.0563,0.6357,1.312,0.1758,-0.148,1.3361,1.867,1.1734,1.3701,2.2721,0.6884,2.495,Control
Utah__F06,0.0762,0.877,0.5871,0.4066,1.2662,-0.1127,0.5463,1.811,0.5795,1.1468,0.1166,-0.158,1.0259,1.63,0.8545,1.1211,1.707,0.5212,2.3416,Control
Utah__F07,-0.0979,1.122,0.626,0.6675,1.431,-0.0783,0.8984,1.8773,0.5723,1.6271,0.1457,-0.2024,1.4829,1.9051,1.4154,1.4076,2.1633,0.8297,2.3627,Control
Utah__F09,-0.0149,0.9334,0.8222,0.6634,1.4067,-0.1121,0.7312,2.0938,0.7816,1.5706,0.2195,-0.1522,1.4768,1.8489,1.2371,1.5946,2.1824,0.9669,2.2517,Control
Utah__F10,0.0378,1.3321,0.7935,0.6887,1.466,-0.0107,0.8344,2.3277,0.5156,1.606,0.1867,-0.0689,1.5774,2.1644,1.393,1.5437,2.1707,1.0639,2.4111,Control
Utah__F11,-0.0906,1.1795,0.7265,0.5656,1.3892,-0.0923,0.5338,2.7007,0.6184,1.1869,0.1451,-0.0854,1.1591,1.9406,0.9912,1.4453,2.261,0.7869,2.5486,Control
Utah__F12,-0.0967,1.5625,0.6068,0.5894,1.4131,-0.0282,0.9257,2.5363,0.6536,1.5431,0.0695,-0.1748,1.4495,1.8483,1.3922,1.194,2.1845,1.1075,2.0239,Control
Utah__G01,-0.124,1.2481,0.6165,0.6192,1.3091,-0.0505,0.641,1.9274,0.5485,1.2454,0.1426,-0.1496,1.234,2.224,1.1124,1.3475,1.8458,0.875,2.106,Control
Utah__G02,-0.1269,0.6399,0.6172,0.6042,1.2541,-0.0897,0.5564,2.6255,0.4962,1.0541,0.095,-0.2753,1.0283,1.7334,0.9521,1.2118,2.2384,0.9951,2.4987,Control
Utah__G03,-0.1872,1.3846,0.6751,0.647,1.3894,-0.0903,0.7823,2.8285,0.5698,1.5039,0.1394,-0.1073,1.517,1.9272,1.4183,1.4094,2.2794,1.2336,2.3047,Control
Utah__G04,0.0054,0.7242,0.7609,0.6176,1.5423,0.0331,0.6574,1.8104,0.5304,1.4809,0.2039,-0.144,1.3904,2.1423,1.2325,1.3965,2.1022,0.8205,2.6644,BRCACancer
Utah__G05,-0.1957,0.6983,0.451,0.5313,0.9063,-0.0992,0.3996,1.7973,0.5784,0.9172,-0.0505,-0.3032,0.728,1.2031,0.8718,1.0147,1.8125,0.6858,1.8867,BRCACancer
Utah__G06,0.0041,0.9836,0.5826,0.5129,1.4182,0.0251,0.7692,1.7841,0.6072,1.4127,0.1198,-0.0849,1.2378,2.2662,1.1901,1.1842,1.7809,0.9625,1.9702,BRCACancer
Utah__G07,-0.0817,0.7275,0.5504,0.5357,1.2123,-0.1123,0.4845,2.0242,0.6896,1.1417,0.0807,-0.0508,1.217,1.6833,1.0738,1.1466,2.1857,0.6945,2.374,Control
Utah__G08,0.1126,1.5639,0.6784,0.6486,1.3592,-0.0166,0.702,2.3378,0.5689,1.3302,0.022,-0.1215,1.3518,2.0232,1.2121,1.326,2.1638,1.0768,2.1754,Control
Utah__G09,-0.0195,1.1323,0.5521,0.6374,1.1775,-0.0276,0.5369,2.4392,0.5502,0.9708,0.0941,-0.1552,0.9493,1.7671,0.8932,1.164,2.285,1.0236,2.5467,Control
Utah__G10,0.0046,1.2986,0.463,0.5667,1.3129,-0.0096,0.6062,1.8744,0.6722,1.0415,0.0322,-0.2379,1.1104,2.2981,1.2737,1.0844,2.2477,0.6881,1.9266,BRCACancer
Utah__G11,0.3468,0.3169,0.3482,0.4685,0.777,-0.1503,0.4288,1.5594,0.5395,0.8238,-0.0093,-0.318,0.7567,1.0183,0.632,0.6832,1.3406,0.518,1.4258,BRCACancer
Utah__G12,-0.0232,1.2038,0.478,0.6007,1.3769,-0.1885,0.7387,1.8655,0.5645,1.1782,0.0925,-0.1184,1.1952,2.1338,1.1662,1.0758,2.1829,0.9071,2.2811,BRCACancer
Utah__H01,-0.02,0.8884,0.3997,0.4997,1.114,0.0397,0.6791,1.8085,0.6192,1.1039,0.0537,-0.1781,1.148,1.7881,0.9698,1.0627,1.93,0.8157,2.0037,Control
Utah__H02,0.0661,0.8188,0.5806,0.5995,1.2433,0.0284,0.4673,2.0575,0.6036,1.022,0.1622,-0.1402,0.8935,1.6641,0.7841,1.3107,2.2916,0.5289,2.6125,Control
Utah__H03,-0.1166,1.2625,0.5253,0.5573,1.1399,-0.142,0.5536,2.5767,0.689,1.1543,0.0149,-0.194,1.1416,1.6849,1.0565,1.1699,2.2457,0.7836,1.9614,Control
Utah__H04,-0.051,1.2551,0.665,0.6983,1.2744,-0.169,0.64,2.5219,0.6924,1.2148,0.0755,-0.1914,1.1735,1.6301,1.2207,1.4482,2.473,1.0578,2.1479,Control
Utah__H06,-0.0236,0.9687,0.645,0.6616,1.1762,-0.0781,0.5319,2.3129,0.6326,1.2262,0.0596,-0.1709,1.0736,1.8122,0.8883,1.4765,2.1117,0.925,2.4555,Control
Utah__H07,-0.1739,0.7587,0.5131,0.5943,1.163,-0.1432,0.5846,2.2932,0.7476,1.1636,0.0922,-0.0942,1.0912,1.7844,1.3109,1.1564,2.5911,1.2769,1.9657,BRCACancer
Utah__H08,-0.1339,0.853,0.5217,0.512,1.2527,0.0222,0.5452,2.4097,0.6804,1.0379,0.051,-0.2177,1.0384,1.7998,0.9171,1.1028,2.2058,1.0548,2.2299,BRCACancer
Utah__H09,-0.2382,0.7032,0.3667,0.5373,1.0617,-0.0865,0.6587,0.9179,0.7834,1.0779,0.0326,-0.3295,0.9893,1.1904,1.4455,0.8257,1.941,0.8816,1.9209,BRCACancer
Utah__H10,-0.2659,0.5446,0.4163,0.5357,1.2583,-0.081,0.5643,1.8141,0.7312,1.1652,0.0288,-0.1594,0.9889,1.8006,1.0498,0.9313,2.0192,0.9931,2.0231,BRCACancer
Utah__H11,-0.0785,0.7255,0.5076,0.4281,1.416,-0.1021,0.6976,1.8616,0.5888,1.2393,0.1315,-0.2264,1.2281,2.1886,1.3882,0.9627,1.8341,0.9772,2.0354,BRCACancer
Utah__H12,-0.077,1.6982,0.6308,0.5739,1.4051,-0.1721,0.7746,2.3547,0.6313,1.4477,0.1161,-0.1301,1.4988,2.1878,1.4375,1.3379,2.138,0.9686,2.0181,BRCACancer
Utah__I01,-0.1852,1.6283,0.6572,0.7229,1.4233,-0.0992,0.9619,1.9099,0.6933,1.4946,0.1496,-0.2044,1.4963,2.1766,1.5919,1.4683,2.424,1.1634,2.4172,Control
Utah__I02,-0.1503,0.911,0.4039,0.5414,1.0718,0.0406,0.7275,1.8077,0.5821,1.3277,0.1465,-0.2807,1.2548,1.6254,1.073,1.0728,1.9516,0.9513,1.9269,Control
Utah__I03,-0.1088,0.9914,0.4158,0.4351,1.1056,-0.0407,0.433,1.5643,0.5046,0.9514,0.0387,-0.143,1.0384,1.6436,0.8684,0.8757,1.6882,0.6642,2.038,Control
Utah__I04,-0.1893,1.1176,0.6845,0.725,1.4247,-0.106,0.6511,2.122,0.5341,1.2958,0.1744,-0.1129,1.3598,1.9868,1.2071,1.4212,2.2257,0.9998,2.5186,Control
Utah__I05,-0.1983,1.0943,0.7296,0.6242,1.3019,-0.0333,0.488,1.8747,0.6359,1.1225,0.1455,-0.2521,1.0528,1.7467,0.8274,1.4037,2.0293,0.8023,2.5178,Control
Utah__I06,-0.1193,1.0768,0.6475,0.5639,1.3321,-0.0732,0.5439,2.3192,0.4473,1.1884,0.0842,-0.0604,1.1981,1.9286,1.1075,1.4772,2.1685,0.7101,2.2271,Control
Utah__I07,-0.0868,1.5295,0.7932,0.7764,1.4247,-0.132,0.757,2.56,0.6286,1.5403,0.1801,-0.1294,1.3858,2.0426,1.2892,1.681,2.2531,1.4328,2.0831,Control
Utah__I08,-0.1616,1.2581,0.5938,0.6331,1.483,-0.1051,0.787,1.9249,0.6305,1.4997,0.1702,-0.0192,1.5185,2.2155,1.3818,1.3335,2.1031,0.8883,1.9988,Control
Utah__I09,-0.1602,0.7494,0.5645,0.5368,1.2909,-0.1873,0.4899,2.4671,0.5765,1.0226,0.0124,0.0259,1.0476,1.7335,0.9179,0.9694,2.0612,0.7721,2.4185,Control
Utah__I10,-0.0646,1.4114,0.6407,0.7069,1.342,-0.1875,0.7777,2.2395,0.6129,1.5616,0.0989,-0.2218,1.49,1.8964,1.3013,1.305,2.2377,0.9266,2.1493,Control
Utah__I11,-0.1514,0.9335,0.3429,0.3817,1.1791,-0.0706,0.6024,1.4167,0.4848,1.103,0.1032,-0.0301,1.0623,1.6612,0.998,0.9755,1.6467,0.5911,2.052,Control
Utah__I12,-0.0175,0.8739,0.4749,0.5848,1.18,-0.074,0.5576,2.4455,0.6372,1.2758,0.0978,-0.2879,1.1647,1.7237,1.1081,1.2155,2.237,0.872,2.2225,Control
Utah__I13,0.0158,0.979,0.6676,0.5724,1.3804,-0.0928,0.5866,2.0244,0.6266,1.2451,0.1328,-0.1055,1.245,1.9893,1.1037,1.3944,2.2575,0.7803,2.3736,Control
Utah__J01,-0.1634,1.1469,0.5666,0.5982,1.1855,-0.1518,0.4385,2.0384,0.6731,0.9967,0.1011,-0.2954,0.9556,1.664,0.863,1.1911,2.1297,0.6943,2.4281,Control
Utah__J02,-0.1778,0.6871,0.5798,0.6005,1.2544,-0.1403,0.5485,2.1891,0.5714,1.2357,0.146,-0.1818,1.1492,1.6747,1.0641,1.2835,2.2197,0.891,2.3565,Control
Utah__J03,-0.1923,1.9284,0.7875,0.6311,1.4229,-0.1396,0.7655,2.1553,0.7688,1.2865,0.1934,-0.1993,1.4489,2.2633,1.1702,1.6053,2.481,0.8445,2.3199,Control
Utah__J04,-0.1204,1.1469,0.5964,0.6354,1.3731,-0.0086,0.7012,1.8975,0.7327,1.4037,0.2049,-0.159,1.2943,1.9687,1.2209,1.4803,2.3155,0.8563,2.1398,Control
Utah__J05,-0.269,0.7827,0.4797,0.6449,1.3518,0.0139,0.7454,2.0051,0.4901,1.4131,0.1155,-0.2139,1.1857,1.4644,1.1001,1.124,1.9958,0.9656,2.1219,Control
Utah__J06,-0.1431,1.2352,0.5513,0.6302,1.3445,-0.0943,0.8168,2.349,0.6762,1.5224,0.1122,0.0135,1.2451,1.7879,1.3263,1.002,2.2898,1.442,1.8248,Control
Utah__J07,-0.09,1.2418,0.7769,0.7495,1.4918,-0.0806,0.8017,2.3581,0.845,1.5142,0.2122,-0.1457,1.4782,2.2095,1.3652,1.6324,2.5096,1.0856,2.5363,Control
Utah__J08,-0.2287,1.3452,0.7129,0.672,1.3004,-0.0453,0.672,2.0827,0.6406,1.2432,0.126,-0.1718,1.1479,1.9518,0.9408,1.3143,2.2899,1.0405,2.2603,Control
Utah__J09,-0.0242,0.7386,0.4526,0.6414,1.2501,-0.1294,0.6322,1.7002,0.7586,1.3258,0.1048,-0.13,1.2398,1.5416,1.2639,1.1442,2.4763,0.9773,2.0632,Control
Utah__J10,-0.1722,1.2462,0.6297,0.7781,1.5065,-0.1345,1.0198,2.2224,0.8938,1.6088,0.1711,-0.1575,1.6128,1.992,1.4883,1.4447,2.5289,1.0739,2.4706,Control
Utah__J11,-0.1652,1.1538,0.605,0.7239,1.3223,-0.1215,0.8292,2.0682,0.8618,1.3547,0.0984,-0.1155,1.3589,1.7694,1.4421,1.4045,2.649,0.7679,2.218,Control
Utah__J12,-0.0643,0.8583,0.5206,0.5713,1.2494,-0.1298,0.8254,1.7142,0.6787,1.3682,0.0748,-0.1627,1.321,1.6808,1.3646,1.1189,2.2957,0.824,2.0173,Control
Utah__K01,-0.2577,1.4034,0.7006,0.7157,1.5983,-0.0768,1.1377,2.8649,0.5597,1.6644,0.13,-0.0703,1.6732,2.3365,1.5536,1.4387,2.1186,1.2744,2.1281,BRCACancer
Utah__K02,-0.1159,1.0908,0.6747,0.6855,1.5195,-0.065,0.9081,2.1553,0.5486,1.6307,0.1034,-0.0284,1.5722,2.2655,1.4741,1.317,2.2753,1.0452,2.3688,BRCACancer
Utah__K03,-0.1882,1.1713,0.5098,0.6183,1.385,-0.2043,0.785,1.9975,0.5797,1.4094,0.0304,-0.1913,1.3791,1.9693,1.4137,1.0675,2.2104,1.0105,1.7917,BRCACancer
Utah__K04,-0.1229,1.6449,0.6792,0.7912,1.4856,-0.1466,0.8478,2.5069,0.6604,1.3289,0.0508,-0.1501,1.4572,2.0101,1.4075,1.4241,2.5561,1.0216,2.2362,BRCACancer
Utah__K05,-0.0271,1.0266,0.5848,0.7009,1.3322,-0.1686,0.6302,2.3709,0.6756,1.1606,0.1951,-0.0186,1.0592,1.8073,1.1034,1.4338,2.4486,0.8553,2.461,Control
Ontario__AA_RR-849,-0.3744,1.1033,0.658,0.5965,1.4706,-0.1423,0.9528,2.2599,0.5473,1.3532,0.1314,-0.2206,1.3413,1.9186,1.4635,1.4714,2.2307,1.0051,2.1894,BRCACancer
