@relation data

@attribute id string
@attribute 1499 numeric
@attribute 1855 numeric
@attribute 28514 numeric
@attribute 2932 numeric
@attribute 324 numeric
@attribute 3516 numeric
@attribute 4851 numeric
@attribute 5663 numeric
@attribute 6868 numeric
@attribute 6927 numeric
@attribute 7471 numeric
@attribute 8312 numeric
@attribute 8321 numeric
@attribute 8945 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B05,1.9932,0.3273,0.0797,0.5382,0.4993,0.6108,0.6279,0.985,1.3013,-0.0542,0.0331,0.2799,0.0591,0.2937,BRCACancer
Utah__B06,1.9638,0.0396,-0.2482,0.4945,0.4693,0.5057,0.2384,0.6141,1.2814,-0.225,-0.2446,-0.0263,-0.2748,0.2757,BRCACancer
Utah__B07,2.3083,0.4679,0.0441,0.6372,0.6638,0.8478,0.7373,1.1524,1.6529,-0.0233,0.1548,0.4158,0.2348,0.4621,BRCACancer
Utah__B08,1.9576,0.3905,-0.0044,0.4347,0.3935,0.6491,0.6959,1.0968,1.4186,-0.0261,0.2476,0.2935,0.3381,0.3823,Control
Utah__B09,1.9563,0.287,0.0468,0.8491,0.5864,0.7756,0.638,1.1211,1.2205,-0.048,0.0535,0.404,-0.0409,0.5321,Control
Utah__B10,2.0855,0.3233,-0.0205,0.8535,0.5924,0.8287,0.5668,0.9895,1.2833,-0.0227,0.0772,0.1787,0.1399,0.3715,Control
Utah__B11,1.9142,0.3406,0.0663,0.6309,0.5527,0.7249,0.6815,0.962,1.2891,-0.0361,0.1874,0.208,0.3671,0.3587,Control
Utah__B12,1.7457,0.2832,-0.0676,0.7771,0.5059,0.8499,0.5507,0.933,1.062,-0.0348,0.0034,0.2544,-0.0924,0.3467,Control
Utah__C01,1.9741,0.5189,0.0565,0.6791,0.6331,0.8539,0.9307,1.3062,1.4573,-0.045,0.0975,0.4666,0.221,0.4617,BRCACancer
Utah__C02,1.9038,0.549,0.1341,0.4696,0.4989,0.6939,0.866,0.928,1.4244,0.0025,0.1721,0.3727,0.2891,0.379,BRCACancer
Utah__C03,2.1384,0.6748,0.1087,0.5803,0.6197,0.7729,1.0892,1.0819,1.5407,-0.0982,0.1864,0.566,0.4328,0.4139,BRCACancer
Utah__C04,1.3453,0.4194,0.0522,0.2982,0.229,0.471,0.6368,0.7026,0.8582,0.0506,0.2789,0.2024,0.1076,0.2653,Control
Utah__C05,1.4874,0.4363,0.1166,0.2458,0.2878,0.4964,0.6576,0.7613,0.9396,0.0404,0.1713,0.1271,0.1096,0.2667,BRCACancer
Utah__C06,0.5687,0.1328,-0.0265,0.1294,-0.0398,0.1756,0.2854,0.2707,0.3992,-0.0408,0.1262,0.1038,9e-04,0.0135,Control
Utah__C07,1.683,0.4271,0.049,0.3844,0.3893,0.5164,0.6953,0.8187,1.0832,-0.0176,0.1707,0.2294,0.0729,0.3145,Control
Utah__C08,1.7804,0.4422,0.0855,0.4246,0.4804,0.5685,0.7515,0.9323,1.2683,-0.0142,0.1376,0.3081,0.2815,0.3837,Control
Utah__C09,1.7876,0.4434,0.0059,0.3059,0.3446,0.5481,0.7311,0.731,1.2076,-0.0243,0.2158,0.2821,0.1207,0.2831,Control
Utah__C10,1.789,0.47,0.1314,0.3537,0.4546,0.5595,0.6913,0.7937,1.2151,-0.023,0.1925,0.2227,0.2905,0.2392,BRCACancer
Utah__C11,1.7399,0.4731,0.0732,0.3967,0.3975,0.6354,0.8812,0.961,1.2584,-0.0312,0.2177,0.4134,0.2159,0.3721,Control
Utah__C12,1.1849,0.3645,0.0221,0.2972,0.1748,0.3408,0.5329,0.6389,0.8087,-0.0176,0.1674,0.2014,0.1011,0.1737,BRCACancer
Utah__D01,1.8935,0.4139,-0.0244,0.8331,0.5876,0.871,0.7315,1.1273,1.4628,-0.0807,0.1172,0.4032,-0.0324,0.5798,BRCACancer
Utah__D02,1.6802,0.416,0.0698,0.3551,0.3372,0.5513,0.7381,0.8742,1.1317,0.0327,0.2239,0.2755,0.2073,0.3121,BRCACancer
Utah__D03,1.6781,0.4323,0.0155,0.3207,0.3055,0.5246,0.7011,0.7957,1.0811,-0.0126,0.1466,0.255,0.2642,0.2338,BRCACancer
Utah__D04,1.7915,0.4028,0.1205,0.4132,0.3435,0.6446,0.7945,0.9358,1.2499,-0.0418,0.1464,0.2824,0.3661,0.3231,BRCACancer
Utah__D05,1.9316,0.504,0.074,0.4322,0.3647,0.6009,0.7714,0.8189,1.3558,-0.0767,0.1251,0.2924,0.3602,0.2612,BRCACancer
Utah__D06,1.8982,0.4907,0.0441,0.4637,0.4676,0.6535,0.8673,1.0279,1.4064,-0.0104,0.2348,0.3825,0.2713,0.3641,BRCACancer
Utah__D07,1.8117,0.4932,0.0909,0.3692,0.369,0.5915,0.8417,0.8845,1.2353,0.0116,0.1814,0.4069,0.3948,0.3391,Control
Utah__D08,1.5557,0.3623,0.0873,0.3214,0.3037,0.5149,0.569,0.6651,1.083,-0.0388,0.1444,0.2815,0.1359,0.1901,Control
Utah__D09,1.7265,0.4449,0.1452,0.3942,0.3276,0.5654,0.6367,0.821,1.2749,-0.0161,0.2158,0.2661,0.2554,0.2955,Control
Utah__D10,1.4728,0.3106,0.0784,0.3646,0.3371,0.4797,0.621,0.8936,1.0765,-0.0078,0.2068,0.2321,0.1526,0.2859,Control
Utah__D11,1.0388,0.14,-0.0571,0.2333,0.0656,0.2843,0.3149,0.3657,0.668,-0.0246,0.1572,0.2042,-0.1968,0.1811,Control
Utah__D12,1.3738,0.2948,0.088,0.3141,0.1947,0.4114,0.5627,0.7228,0.8694,0.0294,0.1434,0.2704,0.1608,0.2386,Control
Utah__E01,1.6846,0.333,-0.0116,0.428,0.2572,0.5164,0.5821,0.7225,1.0168,-0.0778,0.083,0.1694,0.0969,0.2589,BRCACancer
Utah__E02,1.9677,0.4707,0.0736,0.5266,0.475,0.6273,0.7733,0.8469,1.2913,0.044,0.1413,0.3198,0.3639,0.3544,Control
Utah__E03,1.6359,0.4509,0.1336,0.3929,0.3538,0.5458,0.8906,0.9375,1.1488,0.0085,0.1178,0.3022,0.3633,0.3254,Control
Utah__E04,1.8675,0.6386,0.2185,0.4422,0.4597,0.638,0.8624,0.8741,1.298,-0.0262,0.2185,0.4317,0.2914,0.3369,Control
Utah__E05,1.769,0.3898,0.0647,0.4746,0.5329,0.5538,0.6118,0.6415,1.2056,-0.0836,0.1206,0.2501,0.1119,0.3129,Control
Utah__E06,1.7315,0.1771,0.0705,0.5171,0.4347,0.6253,0.5253,0.707,1.3105,-0.1148,-0.0099,0.1828,0.1438,0.2235,BRCACancer
Utah__E07,1.8908,0.4424,0.1596,0.4318,0.3749,0.6131,0.842,0.8592,1.2474,-0.0472,0.1267,0.3256,0.3885,0.29,BRCACancer
Utah__E08,1.909,0.4708,0.2317,0.4516,0.4402,0.6212,0.838,0.9708,1.3468,-0.0136,0.1558,0.3235,0.372,0.3284,Control
Utah__E09,1.7112,0.4262,0.0678,0.4532,0.3801,0.5005,0.7622,0.8292,1.0728,-0.0032,0.208,0.3385,0.4406,0.314,BRCACancer
Utah__E10,2.1254,0.4262,0.016,0.6302,0.5786,0.7693,0.8833,1.0806,1.516,-0.0833,0.105,0.3115,0.4705,0.4077,BRCACancer
Utah__E11,1.6732,0.3407,0.058,0.3285,0.302,0.567,0.6174,0.669,1.0522,-0.0637,0.1197,0.2796,0.0811,0.2834,Control
Utah__E12,1.5573,0.1818,-0.0895,0.3275,0.2544,0.4376,0.5793,0.6376,0.9367,-0.0693,0.0674,0.1829,0.0799,0.2635,BRCACancer
Utah__F01,1.836,0.4865,0.0742,0.5279,0.5012,0.6829,0.8741,1.0675,1.343,-0.0684,0.1821,0.3562,0.0703,0.4468,Control
Utah__F02,1.9958,0.6399,0.1582,0.4525,0.5402,0.7286,0.9122,0.9597,1.4987,-0.0558,0.2162,0.4153,0.4036,0.425,Control
Utah__F03,1.6797,0.4943,0.0641,0.3452,0.4296,0.5546,0.6973,0.8977,1.2928,-0.1384,0.2145,0.2904,0.3089,0.3284,Control
Utah__F04,1.8962,0.3662,-0.0535,0.5787,0.5081,0.6666,0.7329,1.1006,1.3562,-0.0823,0.13,0.3908,-0.0371,0.4335,Control
Utah__F05,1.8761,0.4888,0.0845,0.3728,0.4143,0.6578,0.7506,0.9228,1.3243,-0.035,0.2095,0.3558,0.2958,0.3458,Control
Utah__F06,1.5715,0.3648,-0.0067,0.4321,0.3687,0.528,0.5754,0.7851,1.3029,-0.0153,0.0605,0.2015,0.0645,0.246,Control
Utah__F07,1.981,0.4731,0.1868,0.6334,0.5709,0.745,0.7885,0.9449,1.2523,-0.0566,0.2347,0.3884,0.1266,0.5209,Control
Utah__F09,2.047,0.5971,0.1779,0.5011,0.5663,0.791,0.9541,1.1527,1.5376,-0.0375,0.2673,0.3323,0.5804,0.4746,Control
Utah__F10,2.1337,0.5865,0.2245,0.5977,0.5766,0.8204,0.9859,1.0694,1.5287,-0.0269,0.166,0.4171,0.566,0.4574,Control
Utah__F11,1.6802,0.5355,0.1188,0.3326,0.408,0.6236,0.891,1.0069,1.4104,-0.0268,0.2455,0.352,0.3614,0.3368,Control
Utah__F12,2.0082,0.3664,-0.0241,0.7248,0.6459,0.9036,0.6984,1.1777,1.5473,-0.0588,0.1337,0.3529,0.1279,0.4743,Control
Utah__G01,1.6699,0.3492,0.0155,0.4939,0.4486,0.5947,0.7374,0.9331,1.2798,-0.0567,0.0503,0.313,0.4238,0.3284,Control
Utah__G02,1.6359,0.3623,0.0672,0.3838,0.3138,0.571,0.6721,0.7759,1.0591,-0.0197,0.1276,0.2374,0.2859,0.2401,Control
Utah__G03,2.0741,0.4778,0.2141,0.5477,0.5664,0.7278,0.7748,0.9793,1.4719,-0.0872,0.1333,0.3033,0.3328,0.4159,Control
Utah__G04,1.9953,0.5376,0.1525,0.4669,0.4569,0.6526,0.8418,0.931,1.3982,0.0247,0.23,0.3193,0.4044,0.3219,BRCACancer
Utah__G05,1.4298,0.1197,-0.0902,0.3954,0.1386,0.4451,0.5597,0.6259,0.8063,-0.012,0.0845,0.296,-0.2116,0.215,BRCACancer
Utah__G06,1.9232,0.4159,0.0354,0.5894,0.56,0.7285,0.6709,0.7702,1.3539,-0.0661,0.1009,0.2321,0.3476,0.3168,BRCACancer
Utah__G07,1.641,0.3156,0.1008,0.3553,0.3244,0.4636,0.665,0.7423,1.0729,0.011,0.1543,0.2278,-0.0239,0.3207,Control
Utah__G08,1.9025,0.3978,-0.035,0.4851,0.5042,0.6836,0.7824,1.0118,1.4308,-0.0522,0.1232,0.3115,0.1657,0.3746,Control
Utah__G09,1.6224,0.3297,-0.0412,0.3892,0.2988,0.6283,0.5461,0.7622,1.004,0.0556,0.241,0.2274,0.0902,0.2983,Control
Utah__G10,1.7558,0.2852,0.0186,0.4135,0.331,0.537,0.5177,0.6604,1.1732,-0.0286,0.1072,0.2306,0.0776,0.2494,BRCACancer
Utah__G11,1.2823,0.0404,-0.0692,0.4352,0.1817,0.3927,0.2681,0.6365,0.7609,0.0058,0.1,0.0741,-0.156,0.1345,BRCACancer
Utah__G12,1.946,0.3898,0.0496,0.5628,0.4982,0.6868,0.5861,0.766,1.2323,0.001,0.0613,0.1803,0.2387,0.2749,BRCACancer
Utah__H01,1.4969,0.2538,0.0238,0.4109,0.3287,0.554,0.5111,0.7218,1.118,-0.0612,0.0618,0.1655,0.1177,0.1989,Control
Utah__H02,1.5239,0.3722,0.0852,0.2745,0.2305,0.4393,0.76,0.7397,0.9324,0.0367,0.1275,0.2914,0.2964,0.3288,Control
Utah__H03,1.6146,0.216,-2e-04,0.4212,0.2497,0.4982,0.5694,0.7236,1.1005,0.0224,0.0912,0.3271,-0.1713,0.3116,Control
Utah__H04,1.754,0.3733,0.1185,0.4434,0.445,0.6167,0.7326,1.0974,1.2242,-0.0111,0.2001,0.3098,-0.0275,0.3804,Control
Utah__H06,1.6133,0.3895,0.1465,0.3608,0.343,0.5777,0.7744,0.8546,1.1042,0.0108,0.1876,0.2378,0.3256,0.3442,Control
Utah__H07,1.8759,0.2707,0.0202,0.4267,0.3252,0.5587,0.5574,0.8675,1.2132,-0.0117,0.1492,0.2406,-0.0499,0.3104,BRCACancer
Utah__H08,1.7548,0.2905,0.0519,0.3511,0.357,0.5705,0.6352,0.8013,1.2447,0.0259,0.1128,0.2827,0.125,0.2302,BRCACancer
Utah__H09,1.7692,0.2588,0.0528,0.6031,0.3155,0.5684,0.5145,0.5915,0.9497,-0.023,0.0943,0.2728,-0.1221,0.2756,BRCACancer
Utah__H10,1.7181,0.2885,-0.0948,0.4461,0.3521,0.5873,0.4758,0.7788,1.1259,-0.0178,0.1154,0.1409,-0.0847,0.3119,BRCACancer
Utah__H11,1.8751,0.4001,0.0946,0.501,0.4654,0.5921,0.5327,0.6924,1.3551,8e-04,0.1076,0.1908,0.0579,0.2144,BRCACancer
Utah__H12,2.1115,0.4446,0.0759,0.4782,0.5826,0.749,0.7987,0.9713,1.5218,-0.0281,0.1498,0.3864,0.3521,0.3761,BRCACancer
Utah__I01,2.0697,0.4442,0.0993,0.7872,0.6831,0.7948,0.86,0.8879,1.366,0.0674,0.1601,0.3873,0.211,0.4722,Control
Utah__I02,1.7769,0.3071,0.0599,0.6411,0.4424,0.6151,0.5179,0.6903,1.1374,-0.0854,0.0785,0.2421,-0.0933,0.3861,Control
Utah__I03,1.4342,0.3098,-0.0712,0.3009,0.2226,0.3946,0.4614,0.603,0.9345,0.0323,0.142,0.2144,0.0502,0.224,Control
Utah__I04,1.8766,0.6149,0.2722,0.4026,0.4051,0.6731,0.8979,0.9019,1.1127,0.0108,0.1809,0.3743,0.5546,0.3496,Control
Utah__I05,1.5373,0.5575,0.0176,0.3277,0.3723,0.5622,0.7342,0.8466,1.0573,0.0147,0.2505,0.3188,0.2436,0.3149,Control
Utah__I06,1.8083,0.5591,0.2532,0.356,0.3766,0.5469,0.8259,0.7972,1.0675,0.0196,0.1817,0.2866,0.2746,0.2873,Control
Utah__I07,1.9907,0.5812,0.1376,0.5309,0.6578,0.7571,1.0394,1.0949,1.4444,-0.075,0.2003,0.3585,0.4783,0.3769,Control
Utah__I08,2.1147,0.4719,0.0852,0.5897,0.6069,0.6752,0.7384,0.8896,1.521,-0.0088,0.1677,0.299,0.3793,0.3254,Control
Utah__I09,1.6387,0.3216,-0.0169,0.3748,0.2982,0.5563,0.5602,0.813,1.131,-0.0681,0.1786,0.2351,-0.0732,0.302,Control
Utah__I10,2.093,0.3642,0.1685,0.5781,0.5663,0.748,0.7769,0.9551,1.4182,-0.0042,0.1899,0.3923,0.3047,0.3599,Control
Utah__I11,1.5641,0.3049,0.0404,0.4295,0.2776,0.526,0.4003,0.4819,1.0157,-0.121,0.1762,0.1484,0.0896,0.1948,Control
Utah__I12,1.7506,0.3341,-0.0276,0.3657,0.3753,0.5735,0.549,0.7738,1.2335,-0.0558,0.051,0.3112,0.1094,0.2547,Control
Utah__I13,1.8792,0.4879,0.1296,0.4144,0.4112,0.6296,0.8549,0.757,1.2179,-0.0858,0.1282,0.3419,0.2884,0.3268,Control
Utah__J01,1.4239,0.3904,0.1079,0.3366,0.2356,0.5029,0.639,0.7924,0.8492,-0.0238,0.2013,0.1821,0.2674,0.2987,Control
Utah__J02,1.7456,0.4513,0.0467,0.363,0.3741,0.5871,0.615,0.7621,0.9484,0.0866,0.2015,0.2117,0.2803,0.3237,Control
Utah__J03,2.0464,0.5568,0.1669,0.4982,0.5046,0.6193,0.9296,0.882,1.4346,-0.0817,0.3346,0.4554,0.4289,0.408,Control
Utah__J04,1.9276,0.4988,0.1203,0.4603,0.4299,0.6299,0.8481,0.9394,1.2231,-0.0647,0.2153,0.3918,0.259,0.4078,Control
Utah__J05,1.7339,0.3831,-0.0033,0.6953,0.5635,0.7618,0.7031,1.094,1.2004,-0.0762,0.1027,0.3164,-0.0499,0.4981,Control
Utah__J06,1.9803,0.3927,0.0291,0.6875,0.5621,0.7579,0.6346,0.9096,1.3489,-0.0709,0.0236,0.3382,0.0384,0.4177,Control
Utah__J07,2.2311,0.5834,0.1425,0.5501,0.5335,0.9089,0.8994,1.0851,1.5135,-0.0282,0.1753,0.4053,0.561,0.4117,Control
Utah__J08,1.7265,0.4009,0.0195,0.4328,0.4708,0.6324,0.7944,0.961,1.2544,0.034,0.2041,0.3135,0.1266,0.396,Control
Utah__J09,1.8632,0.3794,-0.1027,0.4246,0.368,0.5556,0.597,0.5015,1.0033,-0.1345,0.0385,0.2245,-0.0567,0.2469,Control
Utah__J10,2.1636,0.4595,0.0613,0.8287,0.6732,0.9024,0.7805,1.143,1.4134,-0.0961,0.1351,0.4783,0.1771,0.6349,Control
Utah__J11,1.921,0.4247,0.0263,0.661,0.4725,0.7354,0.8385,0.968,1.0864,-0.0356,0.1506,0.4123,0.1221,0.5498,Control
Utah__J12,1.867,0.333,-0.0496,0.6924,0.4733,0.6586,0.6181,0.7697,1.1675,-0.0163,0.1236,0.3059,-0.1578,0.4531,Control
Utah__K01,2.396,0.5063,0.1718,0.8232,0.7501,1.0721,1.0122,1.3763,1.7368,-0.0514,0.2004,0.4195,0.5833,0.515,BRCACancer
Utah__K02,2.2392,0.4822,0.2924,0.6736,0.6035,0.8361,0.8342,1.0408,1.4406,0.0509,0.1824,0.3288,0.3849,0.4633,BRCACancer
Utah__K03,2.0222,0.2591,0.0622,0.5673,0.5132,0.6666,0.6093,0.8321,1.3625,-0.0269,0.0109,0.3299,-0.0661,0.348,BRCACancer
Utah__K04,2.0403,0.5043,0.0183,0.5677,0.5492,0.6873,0.8932,1.063,1.4256,-0.004,0.2114,0.4408,0.1708,0.5685,BRCACancer
Utah__K05,1.6836,0.4729,0.0895,0.423,0.3178,0.6062,0.7626,0.9533,1.011,-0.0387,0.32,0.2411,0.1833,0.4383,Control
Ontario__AA3226,2.3203,0.3255,0.1213,0.459,0.4171,0.8152,0.7035,1.2341,1.5973,0.0197,0.0496,0.3012,0.035,0.2706,Control
Ontario__AB3227,1.7997,0.3777,-0.0802,0.6466,0.521,0.6206,0.8347,0.8678,1.1591,-0.0338,0.0964,0.275,0.0192,0.4402,Control
Ontario__AC3228,1.8825,0.5017,0.1481,0.441,0.4815,0.6876,0.6378,0.8968,1.2789,-0.1217,0.149,0.2366,0.1985,0.3467,Control
Ontario__AD3231,1.7057,0.4912,0.0272,0.7761,0.4815,0.7975,1.0677,1.0848,1.2622,-0.0604,0.0853,0.3544,0.0485,0.4128,Control
Ontario__AE1543,2.1737,0.3504,0.038,0.3026,0.333,0.7164,0.6546,0.7841,1.3027,0.1127,0.0978,0.2812,0.1032,0.3013,Control
Ontario__AF3229,2.217,0.2251,0.0185,0.5712,0.4669,1.1014,0.754,1.2208,1.9202,-0.0138,0.0616,0.2492,0.0653,0.211,Control
Ontario__AG3230,1.6116,0.3332,-0.0728,0.4787,0.581,0.615,0.6718,0.9625,1.3665,-0.0388,0.1235,0.2532,0.1751,0.4455,Control
Ontario__AH3232,2.0166,0.3134,-0.0331,0.3019,0.2348,0.5868,0.5805,0.6684,1.1756,0.0248,0.0804,0.2097,-0.0646,0.2695,Control
Ontario__AI3233,1.8086,0.4736,-0.0303,0.8333,0.6409,0.6635,0.7402,0.8258,1.1759,-0.0275,0.0888,0.2739,0.3334,0.5648,Control
Ontario__AJ3234,1.6849,0.3849,-0.0852,0.8092,0.7124,0.6305,0.7984,0.967,1.1475,-0.0895,0.1042,0.3678,0.1746,0.4836,Control
Ontario__AK3235,2.0585,0.494,0.0956,0.5322,0.445,0.614,0.5619,0.6933,1.1762,-0.1126,0.1107,0.2314,0.3366,0.3087,Control
Ontario__AL3236,1.736,0.4192,0.0737,0.3687,0.3943,0.4073,0.6476,0.5704,0.8357,-0.0186,0.0484,0.1995,0.1029,0.3091,Control
Ontario__AM3237,1.674,0.3182,0.0834,0.6391,0.5435,0.5449,0.6731,0.8572,1.113,-0.0859,0.1135,0.4356,0.1477,0.5517,Control
Ontario__AN757,2.1735,0.4073,0.0687,0.4962,0.5357,0.7686,0.6924,1.0588,1.2182,-0.0177,0.1548,0.3258,0.1807,0.4308,Control
Ontario__C474,2.4229,0.3984,0.0451,0.4016,0.3489,1.0705,1.0024,1.0415,1.6319,-0.0582,0.1364,0.2888,0.2666,0.2669,Control
Ontario__D480,2.1718,0.5124,0.0739,0.4344,0.3704,0.6466,0.6396,0.5663,1.1048,-0.0764,0.1939,0.2967,0.211,0.3001,Control
Ontario__E519,1.5535,0.3496,0.1949,0.5298,0.4756,0.8645,0.9426,1.3293,1.4016,0.0302,0.1593,0.3524,0.0887,0.385,Control
Ontario__F548,2.0531,0.3584,-0.0669,0.3646,0.3014,0.5823,0.2999,0.5953,1.1371,-0.0738,0.2171,0.0762,0.1985,0.2076,Control
Ontario__G660,1.9456,0.5733,0.0961,0.2749,0.2807,0.5492,0.648,0.7374,1.0353,-0.0669,0.3079,0.3605,0.4131,0.2106,Control
Ontario__H663,1.6574,0.3057,0.1199,0.531,0.4883,0.5996,0.5307,0.8301,1.1008,-0.0349,0.0416,0.1605,0.3848,0.3859,Control
Ontario__I782,1.8254,0.3829,0.0181,0.4334,0.3257,0.4549,0.5072,0.7771,1.133,-0.0314,0.1978,0.4239,0.0166,0.3855,Control
Ontario__J787,2.4448,0.5005,0.2783,0.6394,0.6421,0.8583,0.6908,1.1359,1.4297,-0.0451,0.2873,0.5853,0.6002,0.5101,Control
Ontario__K1162,1.516,0.4845,0.0286,0.6713,0.5896,0.4515,0.6094,0.7837,1.0459,-0.0091,0.1438,0.2197,0.4687,0.3667,BRCACancer
Ontario__L1176,1.9757,0.3747,0.0097,0.6355,0.5414,0.7899,0.5289,0.8299,1.4745,-0.0503,0.1316,0.3415,0.1543,0.4453,BRCACancer
Ontario__M1263,1.866,0.4448,-0.0058,0.4714,0.4103,0.5436,0.6247,0.6643,1.0109,-0.0976,0.1687,0.2317,0.4052,0.4578,BRCACancer
Ontario__P1075,1.87,0.478,0.0888,0.3492,0.1564,0.5512,0.8589,0.9451,1.5409,-0.0463,0.2285,0.3546,-0.0183,0.1827,BRCACancer
Ontario__Q1080,1.8277,0.5418,0.1463,0.2663,0.237,0.6415,0.7647,0.821,1.2299,-0.0598,0.2314,0.4042,0.0305,0.1929,BRCACancer
Ontario__R1104,2.1154,0.4051,0.3087,0.738,0.6521,0.9053,0.7201,1.1598,1.432,-0.0146,0.2025,0.3816,0.3229,0.5621,BRCACancer
Ontario__S1133,2.2683,0.4196,0.1345,0.3563,0.278,0.9038,0.93,1.0661,1.6785,-0.044,0.0326,0.3275,-0.0435,0.2126,BRCACancer
Ontario__T1463,1.5291,0.4535,0.0794,0.815,0.7393,0.5622,0.795,0.9995,1.1575,-0.0148,0.1979,0.5383,0.3587,0.5797,BRCACancer
Ontario__U2017,1.6016,0.2812,-0.0504,0.3375,0.3278,0.5736,0.6866,0.9824,1.4566,-0.0059,0.1507,0.1938,-0.1463,0.2703,BRCACancer
Ontario__V432,1.8393,0.0253,-0.0021,0.439,0.2111,0.7805,0.5746,0.9364,1.38,0.0601,0.0472,0.3272,-0.0014,0.2058,BRCACancer
Ontario__W433,1.8457,0.2738,0.0154,0.7718,0.5351,0.5844,0.8455,0.947,1.1975,0.0018,0.3173,0.2966,0.3849,0.4325,BRCACancer
Ontario__X524,1.614,0.2475,0.2017,0.6573,0.5081,0.9013,0.9977,1.4463,1.6945,-0.0636,0.075,0.3213,-0.0417,0.3456,BRCACancer
Ontario__Y546,1.5741,0.4726,0.0109,0.1626,0.273,0.464,0.3864,0.7151,0.9168,-0.0685,0.1981,0.1582,0.2552,0.2142,BRCACancer
Ontario__Z3225,1.2112,0.4205,0.0375,0.7035,0.8223,0.4092,0.7436,0.9007,1.0831,-0.0085,0.1223,0.3082,0.4379,0.5446,Control
