@relation data

@attribute id string
@attribute 10111 numeric
@attribute 1791 numeric
@attribute 2237 numeric
@attribute 2547 numeric
@attribute 27343 numeric
@attribute 27434 numeric
@attribute 3981 numeric
@attribute 4361 numeric
@attribute 5591 numeric
@attribute 64421 numeric
@attribute 7518 numeric
@attribute 7520 numeric
@attribute 79840 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B02,1.2594,-0.0319,0.3167,0.821,0.5474,0.7855,0.5781,0.8783,1.3995,0.9742,0.261,1.5503,0.4084,Control
Utah__B03,1.3194,-0.0168,0.1838,0.8405,0.4684,0.5738,0.5313,0.9336,1.4137,0.8503,0.2489,1.5981,0.3565,BRCACancer
Utah__B04,1.2432,-0.1039,0.0636,0.5906,0.3725,0.7221,0.4872,0.8715,1.5021,0.852,0.397,1.7316,0.3628,BRCACancer
Utah__B05,1.0075,-0.0437,0.1082,0.6481,0.3583,0.6262,0.3554,0.7333,1.3659,0.6641,0.2577,1.3299,0.1897,BRCACancer
Utah__B06,1.1004,0.0334,-0.3124,0.5308,0.1917,0.4689,0.2571,0.7296,0.9796,0.5957,0.2015,1.4178,0.2282,BRCACancer
Utah__B07,1.4735,-0.0159,0.218,0.728,0.5598,0.8217,0.6598,0.9967,1.5442,1.043,0.3015,1.6767,0.3914,BRCACancer
Utah__B08,1.0543,-0.0129,0.2934,0.721,0.5291,0.5018,0.6038,0.8841,1.3169,0.8708,0.1922,1.3603,0.349,Control
Utah__B09,1.0302,-0.04,0.1079,0.4302,0.3523,0.5729,0.1803,0.9446,1.4323,0.7221,0.3654,1.426,0.2607,Control
Utah__B10,1.108,-0.0798,0.0549,0.5845,0.2272,0.4228,0.2287,0.6307,1.359,0.582,0.3015,1.5678,0.3463,Control
Utah__B11,1.1082,-0.0067,0.2415,0.7357,0.4524,0.534,0.5898,0.7366,1.4485,0.823,0.242,1.4429,0.3286,Control
Utah__B12,0.7642,-0.1308,-0.0342,0.2276,0.1569,0.4422,0.1188,0.549,1.0555,0.3976,0.1909,1.249,0.1507,Control
Utah__C01,1.1245,-0.0083,0.1827,0.7641,0.6892,0.726,0.6129,0.8646,1.513,1.0324,0.3632,1.427,0.3938,BRCACancer
Utah__C02,1.1778,-0.0641,0.2242,0.8067,0.6328,0.8908,0.536,0.8329,1.3351,0.8629,0.2557,1.3891,0.4192,BRCACancer
Utah__C03,1.2125,-0.0745,0.1642,0.7013,0.8072,0.9284,0.5935,0.8257,1.4649,1.0145,0.2954,1.5387,0.3955,BRCACancer
Utah__C04,0.4873,-0.0229,-0.0044,0.451,0.318,0.3855,0.3224,0.3014,0.9328,0.5579,0.1308,0.943,0.1013,Control
Utah__C05,0.4292,0.0086,0.1785,0.4869,0.3635,0.5031,0.3341,0.4202,1.001,0.5381,0.2196,1.0873,0.2217,BRCACancer
Utah__C06,-0.0573,-0.0369,-0.0938,0.1835,0.0533,0.0698,0.0941,0.0854,0.2501,0.0716,-0.0626,0.5455,-0.0135,Control
Utah__C07,0.9233,0.0207,0.0708,0.6305,0.3472,0.4865,0.3562,0.4454,1.3042,0.5801,0.2243,1.2888,0.2474,Control
Utah__C08,1.056,0.0937,0.1787,0.555,0.5453,0.5814,0.585,0.6967,1.5359,0.8858,0.1527,1.3166,0.3432,Control
Utah__C09,0.9391,0.012,0.054,0.5476,0.4228,0.5386,0.3815,0.466,1.0837,0.5663,0.0852,1.2545,0.2264,Control
Utah__C10,0.9537,-0.0413,0.1259,0.5813,0.32,0.529,0.4253,0.4634,0.9351,0.5277,0.1975,1.3252,0.3778,BRCACancer
Utah__C11,0.972,-0.0456,0.1656,0.6798,0.6574,0.7519,0.4944,0.7711,1.3818,0.8709,0.1915,1.3408,0.2882,Control
Utah__C12,0.5127,-0.0495,0.2722,0.4422,0.2272,0.3736,0.2898,0.374,0.9074,0.3988,0.1172,0.9642,0.1847,BRCACancer
Utah__D01,1.0804,-0.0793,2e-04,0.4663,0.564,0.7422,0.3032,0.9467,1.3013,0.7992,0.3391,1.5121,0.2922,BRCACancer
Utah__D02,0.806,0.0149,0.1202,0.6285,0.4118,0.5634,0.5019,0.6233,1.2978,0.7132,0.1544,1.2529,0.2938,BRCACancer
Utah__D03,0.7827,-0.1025,0.0647,0.4846,0.3781,0.5233,0.397,0.3739,1.1756,0.6013,0.1496,1.1729,0.1616,BRCACancer
Utah__D04,0.8051,-0.0948,0.0628,0.5956,0.4497,0.4863,0.4375,0.6555,1.252,0.7658,0.1968,1.3253,0.1656,BRCACancer
Utah__D05,0.7547,-0.118,0.3392,0.6068,0.416,0.5664,0.3946,0.5465,1.0176,0.6663,0.1756,1.3946,0.3243,BRCACancer
Utah__D06,1.0587,-0.0372,0.2727,0.7233,0.654,0.7545,0.491,0.8714,1.3715,0.8579,0.1326,1.4264,0.3408,BRCACancer
Utah__D07,0.9262,-0.0498,0.2094,0.6915,0.5872,0.6736,0.5016,0.6688,1.1802,0.7566,0.129,1.301,0.2876,Control
Utah__D08,0.6054,-0.0177,0.0623,0.5207,0.38,0.4463,0.3456,0.4269,0.8269,0.5151,0.124,1.1399,0.2469,Control
Utah__D09,0.9673,0.0287,0.0811,0.5771,0.4433,0.5814,0.4517,0.5902,1.2255,0.7773,0.2319,1.2664,0.2901,Control
Utah__D10,0.8211,-0.0233,0.2259,0.6649,0.3811,0.37,0.3123,0.5676,1.3004,0.6551,0.1022,1.1964,0.2013,Control
Utah__D11,0.3795,0.0392,-0.1223,0.3346,0.1162,0.1204,0.04,0.0706,0.5469,0.2878,0.0342,0.8452,0.0385,Control
Utah__D12,0.5981,-0.0169,0.0567,0.6205,0.4173,0.3139,0.284,0.5574,0.9871,0.616,0.0533,1.0286,0.0956,Control
Utah__E01,0.7777,-0.0863,0.1273,0.6216,0.3625,0.5086,0.2115,0.3668,0.965,0.5927,0.0935,1.2266,0.215,BRCACancer
Utah__E02,1.2424,0.0553,0.2591,0.6719,0.4595,0.7026,0.4803,0.6315,1.3983,0.7488,0.2094,1.4522,0.3783,Control
Utah__E03,0.8843,-0.0213,0.2489,0.6157,0.5532,0.542,0.446,0.6399,1.3957,0.828,0.1718,1.2907,0.2717,Control
Utah__E04,1.0826,-0.0467,0.4259,0.6842,0.7566,0.9565,0.4154,0.7103,1.1444,0.8135,0.155,1.3427,0.3846,Control
Utah__E05,1.1835,-0.0046,0.0941,0.4829,0.4756,0.6397,0.3988,0.5643,1.3907,0.6175,0.127,1.396,0.3184,Control
Utah__E06,0.8561,-0.0525,-0.0166,0.5279,0.3388,0.4183,0.3356,0.4341,0.9891,0.5196,0.2291,1.2484,0.2228,BRCACancer
Utah__E07,1.0138,0.0063,0.2071,0.5989,0.4681,0.7037,0.4727,0.6277,1.2004,0.661,0.1192,1.3094,0.3054,BRCACancer
Utah__E08,1.0815,-0.0227,0.3012,0.6926,0.6493,0.6825,0.5407,0.6258,1.3107,0.8348,0.1453,1.4275,0.3071,Control
Utah__E09,0.9258,0.0041,0.245,0.6645,0.5477,0.5059,0.5132,0.5191,1.3778,0.6658,0.1662,1.2889,0.3231,BRCACancer
Utah__E10,1.2367,-0.0142,0.3057,0.6407,0.6055,0.7074,0.4754,0.7652,1.6251,0.9414,0.251,1.5303,0.4131,BRCACancer
Utah__E11,0.7739,0.0148,0.0823,0.5699,0.311,0.4327,0.3566,0.427,1.0084,0.555,0.0123,1.2696,0.3118,Control
Utah__E12,0.5803,-0.1206,0.192,0.3831,0.2469,0.2909,0.2436,0.3728,0.7865,0.4465,0.1175,1.1477,0.2207,BRCACancer
Utah__F01,1.1721,-0.0442,0.2016,0.7377,0.6929,0.8372,0.5103,0.8983,1.6182,0.9845,0.2242,1.4055,0.3086,Control
Utah__F02,1.1741,-0.1022,0.2588,0.7751,0.7467,0.8591,0.6474,0.8648,1.4418,0.9283,0.214,1.4805,0.4511,Control
Utah__F03,0.9484,-0.0268,0.137,0.6389,0.5629,0.6159,0.5221,0.5801,1.2683,0.7622,0.2545,1.2229,0.3809,Control
Utah__F04,0.9315,-0.0701,0.0739,0.7408,0.6639,0.6184,0.6209,1.0123,1.3838,0.9651,0.2205,1.3941,0.2793,Control
Utah__F05,1.0814,7e-04,0.2538,0.623,0.5997,0.7571,0.5102,0.6964,1.236,0.8529,0.1742,1.359,0.3688,Control
Utah__F06,0.7947,-0.0596,0.0745,0.5787,0.3451,0.3345,0.3504,0.3874,1.054,0.683,0.2394,1.1654,0.2202,Control
Utah__F07,1.2109,0.0148,0.1053,0.6237,0.5312,0.7243,0.4523,0.7114,1.5876,0.8285,0.211,1.6106,0.3955,Control
Utah__F09,1.3901,0.028,0.3211,0.7046,0.7447,0.925,0.6462,0.8539,1.4551,1.0241,0.2913,1.4465,0.3718,Control
Utah__F10,1.3538,-0.0073,0.2671,0.7606,0.6219,0.8331,0.569,0.7832,1.5023,0.9139,0.2587,1.5592,0.4612,Control
Utah__F11,0.941,-0.0356,0.1413,0.6477,0.5492,0.5456,0.3997,0.5688,1.2372,0.8307,0.2207,1.2044,0.3249,Control
Utah__F12,1.2049,-0.0593,0.1027,0.648,0.4185,0.4571,0.4599,0.8718,1.4648,0.9322,0.4034,1.566,0.4344,Control
Utah__G01,0.9564,-0.0848,0.0732,0.5902,0.4371,0.4663,0.5851,0.6372,1.3884,0.8533,0.1765,1.3809,0.2864,Control
Utah__G02,0.8169,-0.0513,0.048,0.607,0.4526,0.4964,0.5346,0.4594,1.0132,0.7263,0.154,1.2644,0.2328,Control
Utah__G03,1.3008,-0.0881,0.3147,0.681,0.7599,0.7925,0.5741,0.9337,1.3679,0.953,0.2142,1.596,0.473,Control
Utah__G04,1.2256,0.0097,0.2507,0.6835,0.5704,0.7348,0.4016,0.485,1.3201,0.7968,0.2014,1.5851,0.4628,BRCACancer
Utah__G05,0.5307,0.0165,-0.0753,0.3164,0.4429,0.335,0.1808,0.5068,0.9091,0.506,0.0101,1.0957,0.1009,BRCACancer
Utah__G06,1.178,-0.0562,-0.0055,0.6678,0.4564,0.7322,0.47,0.5809,1.2308,0.6414,0.2581,1.4558,0.3693,BRCACancer
Utah__G07,0.8797,-0.0232,0.0064,0.582,0.451,0.5716,0.4621,0.5484,1.197,0.703,0.1604,1.3284,0.2291,Control
Utah__G08,1.1226,-0.0484,0.1414,0.616,0.7097,0.6821,0.6089,0.8932,1.3846,0.9629,0.2467,1.4565,0.3877,Control
Utah__G09,0.6698,-0.0463,0.1026,0.4167,0.3048,0.4626,0.404,0.6187,0.9811,0.719,0.1311,1.1839,0.2712,Control
Utah__G10,0.9803,-0.1165,0.1023,0.6024,0.2562,0.462,0.2659,0.4458,1.0368,0.5201,0.2232,1.3183,0.2103,BRCACancer
Utah__G11,0.4526,0.0596,0.003,0.7692,0.2392,0.1499,0.3258,0.3028,0.6508,0.3264,0.0359,0.8701,0.1265,BRCACancer
Utah__G12,1.001,-0.0329,0.0357,0.5478,0.3179,0.5533,0.2638,0.559,1.1755,0.6579,0.1905,1.4751,0.3681,BRCACancer
Utah__H01,0.8252,-0.0652,0.1724,0.3576,0.3263,0.3388,0.0749,0.3961,1.1317,0.6726,0.2017,1.2609,0.1745,Control
Utah__H02,0.6418,-0.0671,0.2748,0.6403,0.3711,0.4928,0.4678,0.5404,1.0216,0.6482,0.1151,1.1329,0.2251,Control
Utah__H03,0.8534,-0.006,0.1209,0.4702,0.5006,0.4608,0.422,0.5534,1.0242,0.6841,0.0675,1.2564,0.2251,Control
Utah__H04,0.9716,-0.0298,0.1932,0.8525,0.7425,0.6641,0.6195,0.8156,1.3922,1.0107,0.1957,1.3418,0.2326,Control
Utah__H06,0.6431,9e-04,0.1425,0.6088,0.4293,0.4522,0.384,0.6639,1.1684,0.8179,0.2278,1.324,0.224,Control
Utah__H07,0.8555,-0.0733,-0.073,0.6803,0.4643,0.5182,0.3443,0.6555,1.0984,0.7306,0.2184,1.255,0.1352,BRCACancer
Utah__H08,0.7603,-0.0109,0.2439,0.5603,0.3648,0.4467,0.4846,0.4642,0.9115,0.5477,0.1547,1.226,0.2178,BRCACancer
Utah__H09,0.6132,-0.0658,-0.1146,0.3091,0.201,0.2998,0.0269,0.3798,0.7956,0.2255,0.0986,1.0327,0.2007,BRCACancer
Utah__H10,0.8138,-0.0692,-0.1013,0.5047,0.2594,0.4329,0.2648,0.3641,0.9493,0.4992,0.1791,1.2305,0.0492,BRCACancer
Utah__H11,1.1174,-0.0366,-0.0458,0.5171,0.3025,0.449,0.136,0.3585,0.8857,0.4599,0.2621,1.4903,0.2915,BRCACancer
Utah__H12,1.2823,-0.0313,0.1233,0.7367,0.5927,0.7217,0.5519,0.8591,1.4921,0.8846,0.2656,1.4976,0.4189,BRCACancer
Utah__I01,1.2141,-0.0192,0.2197,0.5998,0.5629,0.7148,0.5148,0.7619,1.5446,0.8767,0.2806,1.561,0.4318,Control
Utah__I02,0.9225,-0.0512,0.0633,0.6042,0.4339,0.4802,0.2472,0.5571,1.3105,0.5468,0.1423,1.3799,0.21,Control
Utah__I03,0.6903,-0.0697,0.1409,0.4596,0.2951,0.4124,0.2913,0.2678,0.9156,0.5068,0.029,1.026,0.1965,Control
Utah__I04,0.83,-0.0769,0.3652,0.7415,0.6957,0.7096,0.5454,0.6032,1.2827,0.8398,0.1798,1.4587,0.4448,Control
Utah__I05,0.7113,0.0094,0.1459,0.5373,0.5145,0.6216,0.423,0.506,1.0747,0.6417,0.1588,1.1664,0.2379,Control
Utah__I06,0.9398,-0.063,0.1029,0.5848,0.463,0.5797,0.4319,0.5539,1.3082,0.7468,0.1913,1.2903,0.3548,Control
Utah__I07,1.1425,-0.0558,0.1248,0.7141,0.8625,1.0197,0.5742,0.823,1.428,1.0317,0.2313,1.5465,0.4311,Control
Utah__I08,1.4701,-0.0587,0.1053,0.6693,0.5295,0.8515,0.5395,0.6806,1.2429,0.8031,0.2329,1.5483,0.4363,Control
Utah__I09,0.8156,-0.0493,0.0314,0.543,0.3667,0.4215,0.3418,0.4785,1.0154,0.636,0.1545,1.2471,0.2539,Control
Utah__I10,1.3591,-0.0051,0.0768,0.7047,0.724,0.7873,0.6753,0.8146,1.3483,0.9412,0.2316,1.55,0.3921,Control
Utah__I11,0.761,-0.1107,-0.0024,0.4706,0.1435,0.4297,0.0819,0.2206,0.6602,0.3249,0.1509,1.2179,0.3277,Control
Utah__I12,1.0508,-0.0743,-0.0781,0.6395,0.5482,0.4912,0.4965,0.677,1.1383,0.6861,0.1412,1.3386,0.2846,Control
Utah__I13,1.0035,0.0547,0.2039,0.6391,0.4174,0.6798,0.4944,0.6594,1.3508,0.721,0.1282,1.3794,0.3783,Control
Utah__J01,0.6518,-0.0115,0.1404,0.6614,0.2899,0.2704,0.3494,0.4335,1.0908,0.5416,0.0478,1.0511,0.2234,Control
Utah__J02,0.9402,-0.0558,0.1914,0.6819,0.3655,0.6097,0.3516,0.4551,1.0816,0.7184,0.145,1.2998,0.3475,Control
Utah__J03,1.2576,-0.0139,0.3233,0.6692,0.5935,0.7804,0.6567,0.7709,1.4035,0.9662,0.2575,1.4329,0.4219,Control
Utah__J04,1.0601,-0.0273,0.2579,0.6697,0.5551,0.6172,0.6034,0.6605,1.5404,0.9212,0.2425,1.4274,0.417,Control
Utah__J05,0.9574,-0.0155,-0.0829,0.4897,0.457,0.7318,0.4326,0.5841,1.3966,0.8011,0.2625,1.3846,0.2788,Control
Utah__J06,1.1032,-0.0326,0.0052,0.4991,0.4072,0.7108,0.4215,0.7329,1.1816,0.6012,0.2488,1.4926,0.3257,Control
Utah__J07,1.2937,-0.054,0.3195,0.7994,0.6806,0.7258,0.7329,0.7646,1.4934,0.9251,0.2377,1.4511,0.4601,Control
Utah__J08,0.8961,0.0111,0.2659,0.6153,0.513,0.6409,0.5753,0.7008,1.2954,0.8156,0.2084,1.3174,0.2871,Control
Utah__J09,0.959,0.0191,-0.2009,0.4752,0.3806,0.6072,0.2462,0.3833,1.0178,0.4516,0.1811,1.3812,0.196,Control
Utah__J10,1.2546,0.0242,0.3027,0.7581,0.5466,0.6469,0.5731,1.0737,1.6574,0.8946,0.3369,1.6443,0.4054,Control
Utah__J11,1.029,-0.0821,0.1952,0.6167,0.4476,0.5465,0.3543,0.8615,1.7013,0.7891,0.1847,1.4332,0.3493,Control
Utah__J12,1.0706,-0.0934,0.1818,0.4946,0.3667,0.4453,0.2913,0.8249,1.4296,0.646,0.1896,1.4228,0.2664,Control
Utah__K01,1.3838,-0.0121,0.3232,0.8164,0.6333,0.7752,0.6631,0.9455,1.7647,1.0992,0.4179,1.6718,0.5214,BRCACancer
Utah__K02,1.328,0.0183,0.2672,0.6867,0.6134,0.7016,0.6042,0.8685,1.6732,0.9387,0.2681,1.5654,0.4479,BRCACancer
Utah__K03,1.2026,-0.0656,0.1169,0.6975,0.4872,0.5375,0.4072,0.7572,1.4803,0.7786,0.131,1.5134,0.343,BRCACancer
Utah__K04,1.2005,-0.0097,0.2663,0.7424,0.6305,0.7911,0.5857,0.7991,1.6213,1.0138,0.2626,1.4952,0.3982,BRCACancer
Utah__K05,0.8228,-0.0291,0.1737,0.5703,0.4173,0.6027,0.535,0.6604,1.3195,0.9264,0.1465,1.2319,0.3196,Control
Ontario__AA3226,0.7172,-0.033,0.1949,0.7317,0.4611,0.7064,0.5047,0.4819,0.99,0.7879,0.1641,1.5218,0.2004,Control
Ontario__AB3227,1.248,-0.085,0.0868,0.8518,0.4205,0.4941,0.4129,0.7156,1.4336,0.8785,0.2592,1.1986,0.3969,Control
Ontario__AC3228,1.013,-0.1196,0.032,0.7421,0.6001,0.681,0.2726,0.8068,1.3132,0.7745,0.1784,1.4832,0.2485,Control
Ontario__AD3231,1.1114,-0.0377,0.1504,0.7525,0.4421,0.6636,0.4403,0.7066,1.4349,0.7576,0.2486,1.2597,0.3349,Control
Ontario__AE1543,0.8704,-0.1311,0.108,0.758,0.4634,0.4302,0.3649,0.6859,1.2097,0.7277,0.1407,1.2593,0.1986,Control
Ontario__AF3229,0.7168,-0.0206,0.1229,0.6596,0.427,0.6401,0.5763,0.3892,0.7545,0.8296,0.2189,1.4736,0.2101,Control
Ontario__AG3230,0.931,-0.0122,0.1852,0.5972,0.4888,0.4985,0.2112,0.8208,1.3845,0.8051,0.1241,1.5543,0.314,Control
Ontario__AH3232,0.7923,-0.0601,-0.0265,0.6636,0.3641,0.3398,0.3985,0.3375,0.9654,0.3566,0.0992,1.0764,0.1682,Control
Ontario__AI3233,1.3288,-0.0067,0.2932,0.7818,0.5246,0.5572,0.4494,0.8547,1.5939,0.8953,0.3594,1.3729,0.5167,Control
Ontario__AJ3234,1.2402,-0.0272,0.2362,0.7178,0.4728,0.5793,0.5044,0.9026,1.5251,0.9529,0.3699,1.2921,0.4719,Control
Ontario__AK3235,1.189,-0.0518,0.2394,0.8117,0.39,0.5243,0.3888,0.7073,1.4208,0.7145,0.2847,1.5162,0.3796,Control
Ontario__AL3236,1.1145,-0.0139,0.1197,0.5812,0.4879,0.5526,0.3944,0.5565,1.46,0.7085,0.2169,1.4959,0.3776,Control
Ontario__AM3237,1.3063,-0.0095,0.3483,0.8239,0.6492,0.6205,0.3547,0.9721,1.5962,0.9412,0.2877,1.5609,0.3901,Control
Ontario__AN757,1.0441,0.02,0.2728,0.575,0.6439,0.7228,0.4909,0.777,1.3694,0.8563,0.2534,1.5909,0.2532,Control
Ontario__C474,0.7123,0.0208,0.0992,0.5497,0.2255,0.4361,0.6641,0.4752,1.07,0.7336,0.1138,1.0476,0.2079,Control
Ontario__D480,0.8563,-0.0058,0.0656,0.5691,0.2825,0.3775,0.1772,0.6043,1.2505,0.5805,0.1353,1.2918,0.2806,Control
Ontario__E519,1.1605,0.0231,0.1045,0.3997,0.6492,1.0267,0.8095,0.6764,1.1867,0.8412,0.242,1.3192,0.1282,Control
Ontario__F548,0.9645,-0.0458,0.093,0.3993,0.1718,0.2061,0.3947,0.6195,1.0882,0.4201,0.1899,1.535,0.2672,Control
Ontario__G660,0.6414,-0.059,0.0886,0.4128,0.4037,0.4806,0.1609,0.2577,0.9496,0.6301,0.0855,0.9928,0.2765,Control
Ontario__H663,0.8953,0.0059,0.2898,0.7088,0.4936,0.4133,0.4797,0.6812,1.4179,0.8192,0.1669,1.3917,0.2612,Control
Ontario__I782,1.0138,0.0105,0.2404,0.6088,0.4932,0.6735,0.7201,0.6469,1.3752,0.7172,0.1528,1.3825,0.2936,Control
Ontario__J787,0.7932,0.0293,0.4808,0.7334,0.8839,0.579,0.5793,0.7926,1.3788,1.1653,0.1864,1.4308,0.2968,Control
Ontario__K1162,1.4451,-0.0513,0.1518,0.5837,0.5656,0.5804,0.4373,0.8905,1.4783,0.9078,0.3823,1.3249,0.4728,BRCACancer
Ontario__L1176,0.8891,-0.0392,0.2364,0.8051,0.454,0.4646,0.3199,0.7698,1.3472,0.7006,0.1327,1.6598,0.3129,BRCACancer
Ontario__M1263,1.1662,-0.0436,0.4,0.8898,0.5376,0.5054,0.425,1.0282,1.5653,0.8313,0.2288,1.4501,0.3162,BRCACancer
Ontario__P1075,0.6018,-0.0458,-0.0953,0.7236,0.2976,0.5579,0.5111,0.4758,0.977,0.3814,0.1148,1.039,0.2034,BRCACancer
Ontario__Q1080,0.5665,-0.0605,-0.0858,0.5227,0.3473,0.7285,0.1496,0.2003,0.7443,0.4522,0.06,1.3268,0.1492,BRCACancer
Ontario__R1104,0.9999,-0.0092,0.2427,0.7065,0.5421,0.7766,0.4115,0.791,1.4831,0.9813,0.2038,1.8352,0.3301,BRCACancer
Ontario__S1133,0.6155,-0.0202,-0.025,0.6459,0.1991,0.717,0.6143,0.3191,0.8581,0.4719,0.0982,1.4206,0.2459,BRCACancer
Ontario__T1463,1.4497,-0.0977,0.2099,0.6151,0.5818,0.8144,0.576,0.986,1.5756,0.9748,0.3978,1.3931,0.5552,BRCACancer
Ontario__U2017,0.8176,-0.0451,0.1463,0.6899,0.3747,0.4505,0.426,0.5543,1.1775,0.762,0.0746,1.287,0.2644,BRCACancer
Ontario__V432,0.6621,-0.0269,0.0308,0.5652,0.3775,0.4404,0.3755,0.3588,0.91,0.3683,0.0892,1.1213,0.1962,BRCACancer
Ontario__W433,1.3292,0.0588,0.162,0.6587,0.5524,0.5481,0.4744,0.8766,1.6015,0.7865,0.3884,1.2188,0.4058,BRCACancer
Ontario__X524,1.0503,-0.0272,0.1913,0.3618,0.538,0.8989,0.6858,0.7527,1.1325,0.6609,0.2262,1.3706,0.2226,BRCACancer
Ontario__Y546,0.7368,-0.1021,-0.1698,0.3072,0.2293,0.4164,0.3158,0.4278,0.9259,0.6325,0.1007,1.2453,0.1977,BRCACancer
Ontario__Z3225,1.6697,0.0151,0.155,0.3956,0.7772,0.8359,0.5937,1.1084,1.7033,1.1554,0.4841,1.5054,0.5786,Control
