@relation data

@attribute id string
@attribute 1036 numeric
@attribute 124975 numeric
@attribute 2571 numeric
@attribute 2572 numeric
@attribute 2678 numeric
@attribute 2686 numeric
@attribute 2687 numeric
@attribute 51380 numeric
@attribute 570 numeric
@attribute 84890 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C06,-0.1537,0.1766,-0.0511,-0.1146,-0.0201,-0.051,0.0887,0.2231,0.1248,0.0718,Control
Utah__C07,-0.0878,0.1552,-0.0437,-0.1297,-0.079,0.1389,0.1775,0.4486,-0.1348,0.8424,Control
Utah__C08,-0.1589,0.117,-0.0216,-0.1253,-0.0939,0.2515,0.0327,0.6747,-0.0936,0.8114,Control
Utah__C09,-0.0615,0.1155,-0.0852,-0.1116,-0.0101,0.2008,0.1629,0.5498,-0.0084,0.9784,Control
Utah__C10,0.0259,0.082,-0.0276,-0.1401,-0.0486,0.1669,0.2323,0.442,-0.0905,0.7152,BRCACancer
Utah__C11,-0.0506,0.1624,-0.042,-0.0873,-0.145,0.3271,0.1757,0.8332,-0.0665,0.8619,Control
Utah__C12,-0.0591,0.0838,-0.0464,-0.094,0.0306,0.1277,0.179,0.3692,-0.1158,0.7875,BRCACancer
Utah__D01,-0.1181,0.1481,-0.069,-0.092,-0.0202,0.3227,-0.0434,1.2238,-0.0935,0.5236,BRCACancer
Utah__D02,-0.1044,0.1562,-0.0798,-0.0694,-0.0945,0.1482,0.1879,0.5072,-0.0522,0.9468,BRCACancer
Utah__D03,-0.1275,0.0118,-0.0719,-0.109,-0.0631,0.133,0.1303,0.6218,-0.1663,0.6917,BRCACancer
Utah__D04,-0.1091,-0.0223,-0.0548,-0.0783,0.023,0.217,0.1654,0.7216,-0.0019,0.849,BRCACancer
Utah__D05,-0.055,0.0305,-0.0472,-0.0953,-0.0275,0.1127,0.1561,0.7288,-0.1145,0.7386,BRCACancer
Utah__D06,0.008,0.069,-0.1062,-0.1156,-0.0264,0.2942,0.1351,0.7831,-0.171,0.9652,BRCACancer
Utah__D07,-0.0123,0.1431,-0.0616,-0.0577,-0.0411,0.2233,0.1559,0.7551,-0.0581,0.862,Control
Utah__D08,-0.0982,0.0963,-0.0456,-0.0897,0.0335,0.1263,0.0756,0.5022,-0.0552,0.6435,Control
Utah__D09,-0.039,0.1436,-0.0765,-0.1238,-0.0461,0.2545,0.1634,0.5966,-0.1004,0.811,Control
Utah__D10,-0.041,0.1209,-0.0064,-0.0759,-0.1241,0.1345,0.2314,0.4346,-0.0225,0.9274,Control
Utah__D11,-0.2188,0.2174,-0.0359,-0.0451,0.1397,-0.0124,0.0696,0.2509,0.0737,0.2501,Control
Utah__D12,-0.0865,0.2359,-0.0946,-0.0407,-0.0574,0.1212,0.1509,0.4094,-0.0359,0.648,Control
Utah__E01,-0.1033,0.0026,-0.0664,-0.1188,0.0106,0.1166,0.1157,0.537,-0.0393,0.7059,BRCACancer
Utah__E02,-0.0629,0.0083,-0.0501,-0.1162,-0.1258,0.1936,0.198,0.5702,-0.0035,0.988,Control
Utah__E03,-0.0508,0.0562,-0.0417,-0.1097,0.0834,0.3112,0.2305,0.5886,-0.0261,1.0344,Control
Utah__E04,-0.0733,0.0031,-0.0277,-0.0985,-0.043,0.5098,0.196,1.0243,-0.1286,0.7953,Control
Utah__E05,-0.0508,0.1861,-0.01,-0.1054,-0.0712,0.2345,0.0351,0.5419,0.0176,0.6896,Control
Utah__E06,-0.1653,0.1253,0.0083,-0.0974,-0.2017,-0.0443,-0.0961,0.5529,-0.0137,0.4475,BRCACancer
Utah__E07,-0.1013,-0.0371,-0.0659,-0.0542,-0.0103,0.1825,0.1576,0.8664,-0.0061,0.8695,BRCACancer
Utah__E08,-0.0776,-0.0239,-0.0462,-0.0943,-0.0118,0.3299,0.1641,0.8395,-0.1198,1.0301,Control
Utah__E09,0.0094,-0.0257,-0.0292,-0.1554,0.0484,0.2536,0.1754,0.5262,-0.1641,1.162,BRCACancer
Utah__E10,-0.0864,0.0726,-0.0231,-0.1241,-0.0945,0.1856,0.0973,0.8172,-0.0287,0.9459,BRCACancer
Utah__E11,0.0068,0.1247,-0.0631,-0.0798,-0.0354,0.1967,0.1516,0.4345,-0.1093,0.7166,Control
Utah__E12,-0.0846,-0.0146,-0.0329,-0.0165,-0.1215,0.0741,0.0673,0.3219,-0.0236,0.5264,BRCACancer
Utah__F01,-0.0593,0.0253,-0.0881,-0.136,-0.0952,0.3381,0.0696,1.0434,-0.0697,0.877,Control
Utah__F02,-0.0513,0.0338,-0.0595,-0.1072,0.0285,0.4006,0.122,0.9591,-0.0903,0.9494,Control
Utah__F03,-0.0843,0.1053,-0.0014,-0.1807,-0.0823,0.1904,0.0687,0.5132,-0.0763,1.0978,Control
Utah__F04,-0.155,0.1103,-0.0696,-0.1578,-0.0307,0.2013,-0.0034,1.0459,-0.0903,0.8251,Control
Utah__F05,-0.0921,0.0509,-0.0351,-0.1171,0.0173,0.2787,0.0841,0.7511,-0.0489,0.858,Control
Utah__F06,-0.0692,0.0252,0.0179,-0.1716,-0.0337,0.0288,0.0545,0.3558,-0.1427,0.8396,Control
Utah__F07,-0.1037,0.1045,-0.0801,-0.1378,-0.0088,0.3015,0.1559,0.7457,-0.0632,0.7268,Control
Utah__F09,0.0062,0.0715,-0.0954,-0.115,0.0273,0.3462,0.2001,0.8586,-0.1615,1.0036,Control
Utah__F10,-0.049,0.0774,-0.0624,-0.1345,-0.0143,0.3575,0.1288,0.8045,-0.0639,1.1099,Control
Utah__F11,-0.0632,0.1034,-0.0132,-0.0889,-0.0598,0.2002,0.156,0.6369,-0.1229,1.1042,Control
Utah__F12,-0.2046,0.0042,-0.0793,-0.1622,-0.131,0.2034,-0.0202,0.7158,-0.0654,0.8012,Control
Utah__G01,-0.1278,0.079,-0.0393,-0.0993,-0.1423,0.1053,0.1857,0.5518,0.0029,0.7345,Control
Utah__G02,-0.1011,-0.018,-0.0475,-0.0929,0.0867,0.1321,0.1924,0.515,-0.0153,0.773,Control
Utah__G03,-0.0166,0.0286,-0.0229,-0.1209,-0.1184,0.3733,0.0628,0.8966,-0.0855,0.9392,Control
Utah__G04,-0.1297,0.0292,-0.0433,-0.0797,-0.0436,0.251,0.2618,0.6556,-0.1421,0.7874,BRCACancer
Utah__G05,-0.2943,0.2144,-0.0988,-0.1008,0.0311,0.147,-0.0042,0.7535,-0.0475,0.2905,BRCACancer
Utah__G06,-0.112,0.0385,-0.0585,-0.1777,-0.0377,0.1434,0.1137,0.6123,-0.108,0.7168,BRCACancer
Utah__G07,-0.1993,0.1229,-0.1033,-0.1226,-0.0556,0.2435,0.117,0.701,-0.1219,0.8767,Control
Utah__G08,-0.2063,0.019,-0.0618,-0.1787,-0.0064,0.279,0.0654,0.8306,-0.1289,1.0571,Control
Utah__G09,-0.0659,0.0319,-0.0923,-0.1475,-0.0552,0.1767,0.2802,0.5327,-0.0694,0.6274,Control
Utah__G10,-0.1179,0.1127,-0.003,-0.1294,-0.0599,0.0927,0.0374,0.4707,-0.0443,0.5301,BRCACancer
Utah__G11,0.0044,0.1206,-0.052,0.0051,0.1162,0.03,0.1314,0.2281,0.1207,0.2967,BRCACancer
Utah__G12,-0.1591,0.0098,-0.0478,-0.1384,-0.1015,0.1826,0.095,0.5807,-0.0656,0.6118,BRCACancer
Utah__H01,-0.0645,0.0882,-0.0165,-0.1007,-0.0532,0.1249,0.1496,0.4488,-0.1463,0.622,Control
Utah__H02,-0.0946,0.035,-0.0066,-0.0851,-0.079,0.2345,0.2868,0.4968,-0.0206,0.8117,Control
Utah__H03,-0.1772,0.1218,-0.0502,-0.1189,0.0094,0.1569,0.0735,0.6042,-0.0664,0.8106,Control
Utah__H04,-0.1874,0.0853,-0.0668,-0.1713,-0.0802,0.2901,0.0668,0.9801,-0.2206,0.819,Control
Utah__H06,-0.1138,0.0603,-0.074,-0.1415,-0.0422,0.1777,0.2574,0.6068,-0.104,1.0448,Control
Utah__H07,-0.2827,0.1416,-0.0597,-0.1706,-0.1908,0.2122,-0.0089,0.9921,-0.0372,0.691,BRCACancer
Utah__H08,-0.1044,0.0067,-0.0294,-0.1542,-0.0521,0.0369,0.176,0.7531,-0.0849,0.5941,BRCACancer
Utah__H09,-0.0124,0.2233,-0.0664,-0.115,-0.0958,0.1118,0.0048,0.5747,-0.1949,0.3889,BRCACancer
Utah__H10,-0.1729,0.1164,-0.0139,-0.2353,-0.0096,0.0535,-0.0446,0.7806,-0.0583,0.6126,BRCACancer
Utah__H11,-0.0778,0.028,0.0142,-0.1586,-0.094,0.0974,0.0637,0.5289,-0.0752,0.6939,BRCACancer
Utah__H12,-0.1006,0.0424,-0.0542,-0.1026,-0.022,0.1534,0.0534,0.7287,-0.0596,0.9785,BRCACancer
Utah__I01,-0.1408,0.1054,-0.0579,-0.1392,-0.0159,0.1164,0.1322,0.7024,-0.1133,0.9213,Control
Utah__I02,-0.1344,0.1969,-0.0213,-0.1401,-0.0417,0.1158,0.0326,0.647,-0.1237,0.4415,Control
Utah__I03,-0.1309,0.1168,-0.043,-0.0772,0.0288,0.0793,0.0632,0.3526,-0.1167,0.5067,Control
Utah__I04,-0.0683,-0.0012,-0.0123,-0.0964,0.0363,0.3511,0.2689,0.653,-0.0772,1.1015,Control
Utah__I05,-0.0252,0.1657,0.0082,-0.1497,0.0714,0.2232,0.2993,0.6253,-0.2199,0.8468,Control
Utah__I06,-0.0412,-0.0258,0.0071,-0.0667,-0.0314,0.225,0.17,0.5443,-0.0973,0.948,Control
Utah__I07,-0.0678,-0.0084,-0.0373,-0.1911,0.0094,0.4967,0.1204,1.1472,-0.0375,0.9105,Control
Utah__I08,-0.0983,0.0947,-0.0282,-0.1644,-0.039,0.2507,0.0074,0.7004,-0.1065,0.9042,Control
Utah__I09,-0.1016,0.1311,-0.0326,-0.1621,0.0135,0.1854,-0.002,0.6654,-0.0417,0.6413,Control
Utah__I10,-0.0805,0.1354,-0.0611,-0.1062,0.0047,0.2837,0.1092,0.9131,0.0089,0.9852,Control
Utah__I11,-0.0506,0.1121,-0.0308,-0.137,-0.0212,-0.0203,-0.0103,0.3078,-0.0052,0.4801,Control
Utah__I12,-0.0736,0.1458,-0.0989,-0.1034,-0.0577,0.2469,0.0582,0.7052,0.1081,0.8961,Control
Utah__I13,-0.089,0.0381,-0.0338,-0.1189,-0.046,0.3388,0.1292,0.8056,-0.0412,0.8588,Control
Utah__J01,-0.0073,0.0676,-0.0196,-0.0742,0.0676,0.2035,0.2342,0.4412,-0.0959,0.7779,Control
Utah__J02,-0.0795,0.0177,-0.02,-0.1185,-0.018,0.2459,0.2443,0.6032,-0.1083,0.7303,Control
Utah__J03,-0.0415,0.1002,-0.0581,-0.1146,-0.061,0.3456,0.1085,0.5594,-0.1196,1.0281,Control
Utah__J04,-0.0416,0.1309,-0.066,-0.1319,-0.0504,0.2322,0.1964,0.714,-0.0898,0.8354,Control
Utah__J05,-0.1627,0.0232,-0.0201,-0.1991,-0.0114,0.155,0.0106,0.9741,-0.2101,0.4787,Control
Utah__J06,-0.0769,0.0883,-0.0038,-0.1188,-0.0723,0.1787,-0.0303,0.9346,0.001,0.6533,Control
Utah__J07,-0.1283,0.0476,-0.0596,-0.1198,-0.005,0.2981,0.1496,0.9235,-0.0943,1.0841,Control
Utah__J08,-0.0182,-0.0012,-0.0331,-0.1914,-0.0491,0.2165,0.0458,0.916,-0.2911,0.8229,Control
Utah__J09,-0.0834,-0.0246,-0.0338,-0.1405,-0.0308,0.295,0.0206,0.7809,-0.1388,0.4529,Control
Utah__J10,-0.1264,0.0912,-0.0637,-0.1135,-0.2334,0.3105,0.0511,1.0468,-0.1217,0.6532,Control
Utah__J11,-0.0777,0.1288,-0.0496,-0.1081,-0.0643,0.2896,0.0718,0.8283,-0.0371,0.5815,Control
Utah__J12,-0.1638,0.2105,-0.0885,-0.0907,-0.051,0.1812,0.0716,0.72,-0.07,0.4645,Control
Utah__K01,-0.0919,0.1359,-0.0545,-0.1418,-0.035,0.2487,0.1489,0.963,-0.1311,1.1614,BRCACancer
Utah__K02,-0.1247,0.1533,-0.0689,-0.1282,-0.0433,0.2882,0.0936,0.8453,-0.1552,0.8427,BRCACancer
Utah__K03,-0.1971,0.1014,-0.0785,-0.1108,-0.0494,0.1493,7e-04,0.7715,-0.0629,0.7564,BRCACancer
Utah__K04,-0.0638,0.0615,-0.0723,-0.1392,-0.0451,0.2663,0.1782,0.9166,-0.0971,1.1275,BRCACancer
Utah__K05,-0.0475,0.0344,-0.0424,-0.1355,-0.0244,0.232,0.2291,0.7062,-0.1611,0.9547,Control
Ontario__AA_RR-849,-0.0569,-0.0263,-0.045,-0.108,0.0323,0.1107,0.0932,0.7276,-0.1492,0.965,BRCACancer
Ontario__AE_RR-3300,-0.0366,0.1081,-0.0151,-0.15,-0.1418,0.2108,0.0266,0.7357,0.1612,0.8335,Control
Ontario__AF_RR-3276,-0.2752,0.08,-0.0521,-0.1681,-0.0686,0.0032,0.0832,0.3151,-0.0446,1.1116,Control
Ontario__AG_RR-3298,-0.0755,0.0095,-0.0307,-0.1187,-0.0673,0.2034,0.2074,0.6477,-0.0078,0.729,Control
Ontario__AH_RR-3295,-0.106,0.1394,-0.0723,-0.0872,-0.0267,0.1632,0.0935,0.7235,-0.0449,0.8795,Control
Ontario__AI_RR-3291,-0.1557,0.0386,-0.0629,-0.181,-0.1353,0.3242,-0.0583,1.0071,-0.0607,0.6871,Control
Ontario__AJ_RR-3296,-0.0713,0.0937,-0.0482,-0.1073,-0.0478,0.2969,0.1221,0.8081,-0.1543,0.7442,Control
Ontario__AM_RR-1949,-0.1452,0.1439,-0.047,-0.0895,0.0262,0.3206,0.2415,0.6276,-0.0295,0.8435,Control
Ontario__AN_RR-3297,-0.1557,0.152,-0.0465,-0.1279,-0.0404,0.2837,0.1409,0.859,-0.0017,1.0351,Control
Ontario__AO_RR-3288,-0.1326,0.0691,-0.0697,-0.0338,-0.1139,0.3211,0.0791,0.8696,-0.0577,0.7381,Control
Ontario__AP_RR-3280,0.0222,-0.0209,-0.0227,-0.155,-0.0093,0.0582,0.0529,0.6553,-0.118,0.7542,Control
Ontario__AR_RR-3278,-0.1699,-0.0177,-0.028,-0.1485,-0.0403,0.2288,0.08,1.1253,-0.1433,0.5494,Control
Ontario__AS_RR-3277,-0.1075,0.1691,-0.0625,-0.0925,-0.095,0.2949,0.1382,0.8512,-0.0858,0.7685,Control
Ontario__A_RR96-12,-0.067,0.0997,-0.0692,-0.1038,-0.1026,0.3394,0.0513,0.894,-0.1064,0.7712,BRCACancer
Ontario__B_RR-1519,-0.0858,0.0751,-0.0166,-0.184,0.0621,0.0541,0.1691,0.3659,0.0047,1.0724,BRCACancer
Ontario__C_RR-3293,-0.1152,0.037,0.0473,-0.133,-0.008,0.1465,0.2187,0.186,-0.0743,1.0848,BRCACancer
Ontario__D_RR-3301,-0.068,0.143,-0.0325,-0.1238,-0.0173,0.2176,0.2278,0.882,-0.173,0.5993,BRCACancer
Ontario__E_RR-2070,-0.0981,-0.0142,-0.046,-0.1201,-0.0268,0.3186,0.0977,0.8514,-0.1351,0.804,BRCACancer
Ontario__J_RR-1226,-0.0979,0.1862,-0.0163,-0.0916,-0.1525,0.0859,-0.0372,0.3987,-0.0509,0.5379,BRCACancer
Ontario__K_RR-3290,-0.1274,0.1249,-0.0731,-0.0972,-0.1175,0.2315,0.0607,0.7446,-0.1138,0.6192,Control
Ontario__L_RR-3286,-0.0737,-0.0279,-0.0051,-0.217,-0.0423,0.1795,0.0075,0.9125,-0.1813,0.6203,Control
Ontario__N_RR-3294,-0.1879,-0.0456,-0.0395,-0.1365,-0.0449,0.2421,0.1692,0.9022,-0.1009,0.8671,Control
Ontario__O_RR-3285,-0.0942,0.0795,-0.0837,-0.1397,-0.0314,0.1714,0.0394,0.8773,-0.153,0.704,Control
Ontario__P_RR-3274,-0.2405,0.1497,-0.065,-0.1318,-0.0773,0.2439,0.0372,0.6215,-0.0335,0.5843,Control
Ontario__Q_RR-3283,-0.1395,0.0842,-0.0549,-0.1557,0.0325,0.2873,0.1199,0.803,-0.1189,0.4041,Control
Ontario__RR-3275,-0.0684,0.1433,-0.1019,-0.102,0.1095,0.3385,0.1016,0.7374,0.0308,1.0078,Control
Ontario__RR-3281,-0.1014,0.0893,-0.0689,-0.1103,0.0485,0.0205,-0.0493,0.4128,-0.0974,0.8925,Control
Ontario__RR-3287,-0.0402,0.0687,-0.0832,-0.0778,-0.0048,0.2848,0.1119,0.7414,0.0384,0.8474,BRCACancer
Ontario__RR-3289,-0.0804,0.0688,-0.0265,-0.0895,-0.111,0.3499,0.1506,0.7586,-0.0503,0.9751,Control
Ontario__RR-3299,-0.1472,0.107,-0.0548,-0.1397,-0.0039,0.2167,0.0272,0.5024,0.0195,0.8452,BRCACancer
Ontario__T_RR-3292,-0.1649,0.0676,-0.078,-0.1554,-0.0518,0.0811,0.0102,0.867,-0.1264,0.6336,Control
Ontario__U_RR-2236,-0.0938,-0.0117,-0.0289,-0.0992,-0.0714,0.2817,0.1292,0.9479,-0.071,0.7648,BRCACancer
Ontario__V_RR-1455,-0.055,0.1398,0.0048,-0.1584,0.0565,0.086,0.1094,0.3407,-0.0962,1.5323,BRCACancer
Ontario__W_RR-922,0.0266,0.0132,-0.0413,-0.103,-0.0951,0.0666,0.2209,0.7262,-0.0745,0.6361,BRCACancer
Ontario__X_RR-1083,-0.0791,0.077,-0.0798,-0.0977,-0.0391,0.0938,0.1366,0.7625,-0.1413,0.695,BRCACancer
Ontario__Y_RR-841,-0.1751,0.0809,-0.0416,-0.1355,-0.0961,0.0432,-0.0862,0.6222,-0.1824,0.4772,BRCACancer
Ontario__Z_RR-778,-0.0313,0.1077,-0.0706,-0.0732,2e-04,0.2572,0.2884,0.7657,-0.0662,0.9509,BRCACancer
