@relation data

@attribute id string
@attribute 10053 numeric
@attribute 1174 numeric
@attribute 1211 numeric
@attribute 1213 numeric
@attribute 130340 numeric
@attribute 1522 numeric
@attribute 162 numeric
@attribute 164 numeric
@attribute 1777 numeric
@attribute 1785 numeric
@attribute 2647 numeric
@attribute 2799 numeric
@attribute 3312 numeric
@attribute 375 numeric
@attribute 4074 numeric
@attribute 408 numeric
@attribute 6456 numeric
@attribute 6844 numeric
@attribute 81567 numeric
@attribute 8673 numeric
@attribute 8905 numeric
@attribute 8907 numeric
@attribute 9829 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D03,0.1776,0.2705,0.6939,1.7684,0.0981,1.5772,0.9741,1.4353,0.6854,0.8593,0.3507,1.9828,1.5241,0.9329,2.1743,0.9349,-0.1098,1.5806,0.3362,1.4913,0.5391,0.7497,0.0539,BRCACancer
Utah__D04,0.0904,0.1769,0.8535,1.8351,0.0362,1.845,1.115,1.678,0.6027,0.9506,0.4691,2.0805,1.4883,0.9851,2.2193,1.0085,-0.0809,1.5865,0.2628,1.5627,0.7281,0.856,0.0722,BRCACancer
Utah__D05,0.0919,0.3453,0.723,1.7605,0.1155,1.7655,1.1078,1.548,0.5697,0.934,0.3391,2.1821,1.3089,1.0273,2.3084,1.0307,-0.0942,1.4934,0.2477,1.6036,0.6059,0.7509,0.0855,BRCACancer
Utah__D06,0.1885,0.2857,1.0043,1.8458,0.2306,1.5717,1.1806,1.7063,0.7815,1.0606,0.6786,1.969,1.626,0.9989,2.2718,1.0233,-0.0821,1.6966,0.3724,1.5221,0.7144,0.8778,0.0748,BRCACancer
Utah__D07,0.2442,0.3571,0.7636,1.8144,0.1471,1.5341,1.1857,1.7169,0.7156,1.025,0.5642,1.9349,1.5488,0.9506,2.3013,1.0068,-0.0578,1.6527,0.3595,1.5567,0.5807,0.8642,0.125,Control
Utah__D08,0.003,0.2775,0.6677,1.5011,0.1055,1.3719,0.7723,1.3937,0.4595,0.8252,0.179,1.8224,1.4646,0.7947,2.1186,0.8554,-0.1005,1.4035,0.4301,1.3502,0.4964,0.6476,0.1034,Control
Utah__D09,0.1332,0.239,0.8425,1.6536,0.0773,1.4638,1.0669,1.4929,0.7315,0.8918,0.4854,1.8772,1.3774,0.8679,2.1417,0.9604,-0.0979,1.6544,0.2961,1.2692,0.4889,0.8295,0.079,Control
Utah__D10,0.0954,0.2582,0.8258,1.8801,0.0737,1.5364,0.964,1.6503,0.8497,0.818,0.5892,2.0342,1.2302,0.8326,1.9667,0.8633,-0.0761,1.5586,0.4723,1.7176,0.4104,0.8148,0.0652,Control
Utah__D11,-0.0047,0.0572,0.5484,1.0087,-0.0247,0.8836,0.4504,0.8026,0.1561,0.527,0.1346,0.9938,1.0758,0.7014,1.2685,0.5587,-0.1172,0.9723,0.1057,0.7964,0.201,0.3794,-7e-04,Control
Utah__D12,0.0722,0.1792,0.7266,1.673,0.0572,1.5759,0.9081,1.4077,0.4359,0.7811,0.479,1.8746,1.419,0.7501,1.9853,0.8246,-0.0735,1.4797,0.2469,1.3902,0.4252,0.6852,-0.0102,Control
Utah__E01,-0.0103,0.207,0.714,1.6836,0.0693,1.6339,0.9043,1.3663,0.4444,0.8036,0.3864,1.9141,1.5093,0.8433,2.3539,0.8405,-0.0563,1.705,0.2561,1.7008,0.4567,0.7232,-0.0118,BRCACancer
Utah__E02,0.229,0.3107,0.8611,1.6306,0.2989,1.4003,1.0237,1.6,0.7927,0.869,0.5535,1.714,1.3591,0.8742,2.0693,0.9347,-0.0892,1.83,0.4486,1.544,0.461,0.8652,0.1677,Control
Utah__E03,0.1546,0.2855,0.7472,1.8601,0.2145,1.8651,1.1611,1.6962,0.9652,0.9468,0.6994,2.2755,1.5232,0.8315,2.5276,1.0495,-0.0588,1.8266,0.2933,1.502,0.4892,1.0042,0.1207,Control
Utah__E04,0.2982,0.4208,0.8805,1.7327,0.1842,1.5606,1.141,1.6886,0.7949,1.0413,0.5791,1.8487,1.7808,0.9491,2.2023,0.8887,-0.079,1.9396,0.4006,1.7141,0.6752,0.8978,0.1292,Control
Utah__E05,0.0761,0.2626,0.8045,1.5851,0.2351,0.9843,0.8554,1.5041,0.4669,0.7784,0.2359,1.3381,1.2167,0.8034,1.8308,0.7613,-0.1186,1.7025,0.3826,1.372,0.2626,0.6144,0.314,Control
Utah__E06,-0.0455,0.189,0.8633,1.6179,0.2304,1.2562,0.7669,1.3236,0.2937,0.728,0.1817,1.7411,1.192,0.9464,1.8361,0.8816,-0.1362,1.0618,0.3817,1.3592,0.7306,0.4493,0.083,BRCACancer
Utah__E07,0.2101,0.3287,0.8744,1.8097,0.1563,1.6442,1.1382,1.686,0.6081,1.003,0.5697,1.8714,1.417,1.1008,2.1002,0.945,-0.0532,1.7651,0.3984,1.7909,0.6289,0.7438,0.1127,BRCACancer
Utah__E08,0.0215,0.3186,0.9922,1.8372,0.1412,1.712,1.1539,1.7044,0.8432,0.9661,0.6023,2.0471,1.689,0.8911,2.4347,1.0118,-0.077,1.7038,0.3286,1.6027,0.624,0.9331,0.0872,Control
Utah__E09,0.2483,0.3439,0.818,1.8455,0.1635,1.5007,1.0882,1.7338,1.0097,0.887,0.6056,2.0085,1.4,0.9311,1.9961,0.9505,-0.0545,1.8142,0.2538,1.8334,0.5765,0.9309,0.1024,BRCACancer
Utah__E10,0.1284,0.3824,0.9824,1.9466,0.2825,1.6226,1.1829,1.7717,0.7679,1.0353,0.6025,2.0173,1.3245,0.9757,2.2202,1.0689,-0.1084,1.6109,0.5003,1.54,0.889,0.7743,0.1274,BRCACancer
Utah__E11,0.0353,0.2943,0.7209,1.6281,0.0326,1.31,0.8691,1.5903,0.4833,0.7715,0.3023,1.7906,1.4925,0.7934,2.1545,0.8643,-0.0952,1.4258,0.2994,1.4226,0.3863,0.6825,0.0834,Control
Utah__E12,0.0302,0.1377,0.7026,1.4743,0.0925,1.3856,0.7406,1.2928,0.4188,0.6871,0.1637,1.8163,1.1948,0.7238,1.8679,0.8601,-0.0177,1.4878,0.339,1.3199,0.3118,0.5711,-0.0179,BRCACancer
Utah__F01,-0.0089,0.307,0.9194,1.8366,0.2082,1.4506,1.1027,1.8208,0.8807,1.1364,0.6488,1.7842,1.8899,0.9895,2.2035,0.9078,-0.1951,1.8717,0.3423,1.4265,0.8184,0.9188,0.0745,Control
Utah__F02,0.171,0.4587,1.0049,1.8713,0.297,1.6125,1.1713,1.7801,0.863,1.0277,0.7083,1.923,1.6525,0.9905,2.3263,0.9764,-0.1099,1.8027,0.4421,1.6184,0.641,0.9364,0.0969,Control
Utah__F03,0.2306,0.3392,0.8004,1.6827,0.1625,1.5664,1.0761,1.6472,0.8598,0.8588,0.4979,2.0063,1.5142,0.9049,2.0632,0.89,-0.1314,1.6415,0.3113,1.6485,0.5656,0.7931,0.1659,Control
Utah__F04,0.0236,0.1857,1.0854,1.9267,0.205,1.634,1.0157,1.7654,0.6398,1.0376,0.5783,1.9756,1.5648,1.0879,2.3175,1.0664,-0.1587,1.5143,0.2692,1.3377,1.1373,0.75,0.0429,Control
Utah__F05,0.2423,0.4741,0.841,1.6708,0.226,1.5423,1.068,1.6481,0.7537,0.9708,0.5963,1.8718,1.5259,0.9701,2.1808,0.9354,-0.0893,1.6419,0.3448,1.5043,0.5723,0.8417,0.1563,Control
Utah__F06,0.1528,0.3259,0.7002,1.6592,0.2358,1.5969,1.0899,1.401,0.7689,0.7011,0.5376,1.8542,0.9828,0.9155,1.914,0.833,-0.1356,1.2611,0.4697,1.3856,0.4794,0.7144,0.0604,Control
Utah__F07,0.1376,0.3317,0.8796,1.6536,0.2044,1.3285,0.9789,1.6606,0.6523,1.0171,0.5017,1.4951,1.3869,0.9782,2.0624,0.9798,-0.1168,1.6494,0.296,1.397,0.7139,0.8281,0.0197,Control
Utah__F09,0.3004,0.5739,0.9544,1.8159,0.2371,1.683,1.337,1.7213,0.9606,1.0728,0.8059,2.0157,1.6344,1.0851,2.3705,1.0131,-0.1169,1.8482,0.3647,1.7992,0.8122,1.0165,0.0821,Control
Utah__F10,0.1534,0.5138,1.1175,1.8922,0.2064,1.8384,1.2284,1.7568,1.0128,1.0433,0.8349,2.142,1.4361,1.0385,2.3065,1.1373,-0.1037,1.695,0.365,1.7941,0.8629,0.9545,0.0893,Control
Utah__F11,0.1052,0.4259,0.9614,1.9128,0.1307,1.8867,1.2288,1.7188,0.9878,0.9349,0.7127,2.2988,1.7926,0.9788,2.4695,1.0397,-0.1201,1.5923,0.245,1.7685,0.676,0.9131,0.0953,Control
Utah__F12,-0.0094,0.2884,1.0543,1.9291,0.1678,1.5909,1.0581,1.6272,0.8225,0.9574,0.4917,1.9328,1.3924,1.0909,2.1388,1.1681,-0.0969,1.3869,0.3603,1.5349,0.9942,0.7345,0.0474,Control
Utah__G01,0.0355,0.2944,1.009,1.8737,0.1249,1.6555,1.115,1.5811,0.7768,0.9763,0.44,2.2325,1.3402,0.9622,2.0209,1.1206,-0.0763,1.4413,0.3703,1.5356,0.7594,0.7919,-0.0124,Control
Utah__G02,0.08,0.2208,0.7602,1.6973,0.1904,1.6246,0.9607,1.5216,0.5552,0.8508,0.3687,1.9797,1.6877,0.9402,2.0352,0.917,-0.0632,1.4694,0.6357,1.417,0.5527,0.7414,0.0069,Control
Utah__G03,0.0652,0.3788,0.9059,1.8258,0.1786,1.5798,1.1529,1.785,0.8181,1.0832,0.6469,1.9938,1.6671,1.0477,2.3832,0.9776,-0.0931,1.785,0.3636,1.6775,0.8374,0.9221,0.1229,Control
Utah__G04,0.173,0.4238,0.7251,1.694,0.2384,1.7182,1.2333,1.5698,0.8273,0.9795,0.5043,1.9642,1.8314,0.9419,2.3567,1.0366,-0.0571,1.608,0.44,1.6349,0.5333,0.9871,0.0862,BRCACancer
Utah__G05,-0.025,0.0509,0.803,1.3335,0.165,1.207,0.708,1.2138,0.176,0.8381,0.2075,1.5139,1.1423,0.8151,1.4115,0.8391,-0.0244,1.1647,0.1439,1.1707,0.4793,0.4672,-0.019,BRCACancer
Utah__G06,0.014,0.3757,0.7987,1.723,0.2725,1.4936,1.0577,1.4716,0.5388,0.8806,0.4738,1.8695,1.4081,1.0579,1.9857,0.9256,-0.1268,1.4084,0.6,1.5566,0.6816,0.7601,0.0403,BRCACancer
Utah__G07,0.0777,0.2087,0.8124,1.5818,0.0858,1.2791,0.8774,1.5735,0.6301,0.84,0.3137,1.7587,1.7483,0.8977,2.2626,0.8292,-0.0888,1.4257,0.2972,1.3664,0.3698,0.794,0.0232,Control
Utah__G08,0.0472,0.2288,1.0698,1.9064,0.2459,1.5101,1.1304,1.7396,0.7665,0.9605,0.6347,2.1291,1.4927,1.0167,2.3043,1.1181,-0.0752,1.7281,0.3404,1.5142,0.9442,0.8523,0.0895,Control
Utah__G09,0.0651,0.1821,0.8109,1.6729,0.1551,1.4953,0.8009,1.4905,0.4841,0.8408,0.5109,1.9353,1.4373,0.9595,1.9678,0.9131,-0.0619,1.576,0.2466,1.2228,0.6655,0.6616,0.0116,Control
Utah__G10,-0.0536,0.2006,0.6887,1.5419,0.218,1.1215,0.6761,1.413,0.391,0.7391,0.1607,1.6532,1.4844,0.9399,2.006,0.7509,-0.1857,1.4005,0.3625,1.2411,0.3542,0.6112,0.0631,BRCACancer
Utah__G11,0.1506,0.202,0.5203,1.0854,0.2164,0.9846,0.4725,1.1676,0.1753,0.5499,0.2033,1.2137,1.1156,0.6705,1.1597,0.5706,0.0577,0.9305,0.0955,0.705,0.3389,0.3551,0.0594,BRCACancer
Utah__G12,0.0728,0.2375,0.7113,1.6495,0.1702,1.2783,0.8975,1.5044,0.4177,0.8729,0.3679,1.893,1.4713,1.0333,2.0372,0.9361,-0.1129,1.4028,0.3909,1.3421,0.5954,0.6837,0.0808,BRCACancer
Utah__H01,-0.0176,0.1711,0.723,1.625,0.203,1.3453,0.7846,1.4378,0.3678,0.7745,0.3191,1.7601,1.6748,0.8322,1.95,0.7682,-0.1435,1.4835,0.3661,1.3468,0.4592,0.6475,0.0085,Control
Utah__H02,0.0896,0.2567,0.7266,1.7936,0.1666,1.7062,1.0526,1.6492,0.7946,0.9361,0.4427,2.2181,1.5212,0.8901,2.4439,0.9382,-0.0992,1.6844,0.3345,1.2154,0.6046,0.9808,-0.0156,Control
Utah__H03,-0.0456,0.0531,0.8299,1.5595,0.1775,1.1609,0.8027,1.6221,0.4208,0.8021,0.3594,1.7053,1.594,0.8565,2.139,0.7504,-0.044,1.3475,0.2621,1.2821,0.4754,0.5804,-0.0135,Control
Utah__H04,0.0783,0.1649,1.0784,1.8758,0.2502,1.5599,1.0938,1.8401,0.7491,1.1344,0.5673,1.9506,2.0767,1.0884,2.4413,0.9803,-0.16,1.8648,0.3432,1.2799,0.9306,0.8366,0.0796,Control
Utah__H06,0.0626,0.3083,0.8901,1.8075,0.0644,1.7538,1.1095,1.6188,0.7819,0.944,0.6865,2.128,1.6427,0.983,2.0808,1.045,-0.1486,1.5795,0.2806,1.5392,0.7124,0.8218,0.0196,Control
Utah__H07,-0.1131,0.0664,0.7982,1.6698,0.1161,1.4759,0.8837,1.5778,0.4871,0.9376,0.1927,1.7765,1.8572,1.1413,2.4188,0.9197,-0.145,1.5432,0.174,1.2237,0.6953,0.6562,0.024,BRCACancer
Utah__H08,0.0885,0.173,0.6526,1.7996,0.1264,1.5365,0.9216,1.5186,0.4441,0.8387,0.253,2.1749,1.3568,1.0254,2.2081,0.9549,-0.1172,1.3513,0.2852,1.2739,0.4422,0.6497,0.1375,BRCACancer
Utah__H09,-0.0251,0.01,0.7031,1.0323,0.0804,0.7811,0.4434,1.1563,0.2142,0.6623,-0.0458,0.745,0.4842,0.9551,1.0929,0.6777,-0.0738,1.0073,0.1528,0.8868,0.5395,0.3562,0.0282,BRCACancer
Utah__H10,-0.072,0.0972,0.7805,1.5346,0.2813,1.3175,0.7401,1.3053,0.3286,0.7857,0.0762,1.6041,1.2011,1.0469,1.8304,0.8393,-0.0952,1.224,0.3039,1.216,0.8741,0.5399,0.0403,BRCACancer
Utah__H11,-0.0106,0.4063,0.5157,1.4507,0.0963,1.343,0.8451,1.2458,0.35,0.7251,0.1664,1.6157,1.4408,1.0438,1.8733,0.841,-0.1454,1.1929,0.3731,1.4845,0.409,0.5733,0.0016,BRCACancer
Utah__H12,0.0554,0.3443,0.952,1.8203,0.244,1.4674,1.0695,1.7001,0.7695,0.9853,0.5477,1.863,1.5381,0.9977,2.2195,0.9804,-0.1055,1.6927,0.3681,1.5548,0.7439,0.8446,0.058,BRCACancer
Utah__I01,0.2156,0.3398,1.0025,1.8212,0.2156,1.2321,1.0608,1.7654,0.7041,1.0316,0.539,1.599,1.6839,1.1566,2.0093,1.0191,-0.0907,1.6513,0.3364,1.5284,0.7334,0.854,0.1242,Control
Utah__I02,0.118,0.1206,0.8195,1.5409,0.1521,0.9819,0.6341,1.4019,0.3228,0.7977,0.1764,1.4615,1.2469,0.8958,1.422,0.8373,-0.1467,1.4649,0.267,1.2515,0.5314,0.6585,0.1021,Control
Utah__I03,-0.0051,-9e-04,0.5513,1.3396,0.118,1.1826,0.6787,1.192,0.3591,0.6065,0.189,1.4135,1.3697,0.7746,1.7656,0.7058,-0.127,1.0987,0.2522,1.106,0.3381,0.5858,0.0558,Control
Utah__I04,0.1184,0.4058,0.8522,1.6568,0.1772,1.7973,1.3166,1.7006,0.8644,1.0171,0.7251,2.0328,1.6509,0.8967,2.3359,1.0083,-0.079,1.9293,0.36,1.5477,0.4049,1.012,0.0642,Control
Utah__I05,0.2622,0.2964,0.7379,1.6627,0.1718,1.7249,1.2033,1.5248,0.7443,0.9182,0.5668,2.0133,1.5527,0.8765,2.1469,1.0199,-0.1339,1.7712,0.3263,1.4549,0.4014,0.9901,0.0818,Control
Utah__I06,0.0337,0.3461,0.7178,1.7049,0.1539,1.5486,1.1181,1.5653,0.7435,0.9203,0.6231,1.9315,1.4316,0.8554,2.1308,0.9271,-0.1122,1.6742,0.3281,1.3288,0.4367,0.9014,0.0813,Control
Utah__I07,-0.0066,0.3092,1.0556,1.8132,0.2999,1.7344,1.2595,1.7644,0.9195,1.1936,0.7085,2.0431,1.6383,1.204,2.2915,1.1159,-0.1136,2.0707,0.4112,1.6216,0.8007,0.9974,0.0479,Control
Utah__I08,0.1457,0.3872,0.8739,1.5731,0.3343,1.3786,1.0292,1.5344,0.7518,0.9423,0.5144,1.7807,1.5454,0.9839,2.1108,0.93,-0.137,1.568,0.4174,1.6221,0.5112,0.8424,0.1084,Control
Utah__I09,0.1609,0.2923,0.7959,1.6485,0.1369,1.4859,0.9078,1.5737,0.4326,0.8312,0.3664,1.8113,1.3534,0.9642,2.1691,0.9466,-0.1251,1.2793,0.2687,1.1883,0.5108,0.6968,0.0896,Control
Utah__I10,0.2105,0.4651,1.0046,1.7971,0.2631,1.5621,1.0795,1.72,0.7842,0.9811,0.6142,1.9776,1.5878,0.9996,2.3046,1.0071,-0.1109,1.7064,0.3617,1.5539,0.89,0.8012,0.1007,Control
Utah__I11,-0.0662,0.1614,0.6717,1.31,0.1266,1.196,0.6657,1.1861,0.268,0.6115,0.115,1.61,1.1067,0.8646,1.4564,0.6868,-0.0942,1.0933,0.2707,1.317,0.2619,0.4904,0.1157,Control
Utah__I12,0.1097,0.247,0.9019,1.6639,0.1876,1.2188,0.8874,1.5583,0.6042,0.7948,0.3935,1.8042,1.4567,0.9389,2.0726,0.9277,-0.122,1.4587,0.251,1.2438,0.4877,0.726,0.0665,Control
