@relation data

@attribute id string
@attribute 10092 numeric
@attribute 10093 numeric
@attribute 10094 numeric
@attribute 10095 numeric
@attribute 10096 numeric
@attribute 10097 numeric
@attribute 10109 numeric
@attribute 10552 numeric
@attribute 387 numeric
@attribute 5058 numeric
@attribute 5156 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5879 numeric
@attribute 8976 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B02,1.6229,2.0098,0.788,2.101,2.0456,2.2079,2.4956,0.8166,0.6791,1.1028,0.012,1.4219,1.7587,0.7121,0.5812,1.4297,Control
Utah__B03,1.5814,1.8715,0.537,1.8276,2.1467,2.252,2.3106,0.7674,0.6843,1.1024,-0.0159,1.5109,1.9459,0.7853,0.6172,1.3839,BRCACancer
Utah__B04,1.4575,1.599,0.6265,1.7873,2.448,2.5372,2.3779,0.8132,0.9809,1.1247,0.0352,1.5671,1.5967,0.863,0.8694,1.7384,BRCACancer
Utah__B05,1.3936,1.5065,0.4841,1.7698,1.9583,2.1021,2.2014,0.7571,0.6826,1.0039,0.0372,1.1566,1.6704,0.5003,0.4955,1.2603,BRCACancer
Utah__B06,1.2804,1.2277,0.2805,1.4056,1.919,1.8837,1.955,0.4379,0.5849,0.8515,0.0928,1.1199,1.4068,0.5144,0.4429,1.0772,BRCACancer
Utah__B07,1.7594,1.9366,0.666,2.0318,2.3065,2.3578,2.5337,0.8612,0.9059,1.2468,0.0426,1.5493,1.5879,0.7406,0.6425,1.5062,BRCACancer
Utah__B08,1.5455,1.5661,0.5864,2.1385,1.9204,1.8568,2.0804,0.5459,0.5718,1.2158,-0.0054,1.3231,1.1769,0.5019,0.4601,1.0655,Control
Utah__B09,1.2658,1.4356,0.4795,1.4691,2.2619,2.251,2.2252,0.6433,0.9711,0.8107,-0.0016,1.3758,1.5101,0.6642,0.7094,1.5814,Control
Utah__B10,1.3677,1.4803,0.2818,1.7075,2.3391,2.2381,2.1927,0.4895,0.6125,0.9623,-0.0362,1.4219,1.4831,0.8311,0.5886,1.5141,Control
Utah__B11,1.3535,1.3751,0.3419,1.935,1.9859,1.6606,2.0331,0.649,0.5495,1.2645,0.0191,1.3896,1.2771,0.5887,0.5285,1.1301,Control
Utah__B12,0.9718,1.188,0.2181,1.4402,2.0071,2.1297,2.0034,0.3533,0.7263,0.7254,-0.0106,1.1323,1.1896,0.6848,0.5163,1.488,Control
Utah__C01,1.5462,1.7446,0.5819,2.1977,1.9792,2.0654,2.2353,0.7398,0.8875,1.4035,0.0115,1.3372,1.2928,0.757,0.6534,1.3248,BRCACancer
Utah__C02,1.57,1.7094,0.4106,2.2524,2.0004,1.8111,2.2031,0.6685,0.513,1.0244,0.0846,1.3839,1.3266,0.5463,0.4739,1.0933,BRCACancer
Utah__C03,1.6979,1.9091,0.5813,2.315,2.081,2.0776,2.3712,0.7988,0.7352,1.2356,0.0445,1.4737,1.2561,0.7605,0.6558,1.3439,BRCACancer
Utah__C04,1.3028,1.1185,0.2618,1.9742,1.4527,1.4823,1.5644,0.397,0.3298,0.8136,0.0508,0.7962,0.8383,0.409,0.3056,0.7196,Control
Utah__C05,1.2495,1.1818,0.2375,1.9988,1.6613,1.7089,1.748,0.4209,0.3798,0.7753,0.0465,0.9303,0.928,0.4719,0.3708,0.7005,BRCACancer
Utah__C06,0.5392,0.4262,-0.24,0.7319,0.9019,0.9589,0.7466,0.1861,0.2993,0.1762,0.0905,0.2515,0.4412,0.0209,0.0252,0.4255,Control
Utah__C07,1.3237,1.4005,0.1931,2.1261,1.7704,1.7614,1.8575,0.4408,0.3451,0.7513,0.0133,1.1545,1.0885,0.4022,0.3744,0.7427,Control
Utah__C08,1.3035,1.4006,0.282,1.9484,1.7673,1.713,1.8166,0.4612,0.4811,1.0106,0.0466,1.2713,1.1859,0.3509,0.392,0.8988,Control
Utah__C09,1.4646,1.4487,0.2883,2.2016,1.8547,1.7281,1.9593,0.5266,0.4766,0.7525,-0.0048,1.1501,1.1108,0.4522,0.4063,0.8368,Control
Utah__C10,1.465,1.5691,0.2283,2.4479,1.9664,1.6716,2.0956,0.5477,0.3523,0.8958,0.0212,1.2514,1.0914,0.3496,0.3987,0.8464,BRCACancer
Utah__C11,1.2311,1.5789,0.4906,2.1894,1.8742,1.6338,1.9595,0.5675,0.5739,0.9825,0.0524,1.1799,1.1242,0.508,0.4958,1.0187,Control
Utah__C12,0.8665,1.0805,0.1468,2.1599,1.5016,1.4942,1.5206,0.369,0.2969,0.6994,-0.0252,0.7623,0.6991,0.4645,0.2307,0.5849,BRCACancer
Utah__D01,1.2776,1.3359,0.3564,1.6448,2.0666,2.1764,2.2463,0.6965,0.8636,1.1312,-0.0267,1.2857,1.3944,0.7422,0.7672,1.4712,BRCACancer
Utah__D02,1.4142,1.3589,0.3031,2.263,1.8929,1.7142,2.0195,0.475,0.4528,0.8067,0.0588,1.1494,1.0319,0.4827,0.389,0.8958,BRCACancer
Utah__D03,1.3577,1.4629,0.3032,2.3322,1.8675,1.7808,1.9622,0.4025,0.4292,0.9051,0.0248,1.0202,0.8686,0.4075,0.3296,0.8469,BRCACancer
Utah__D04,1.3446,1.3957,0.1948,2.2055,1.9515,1.8453,1.955,0.4759,0.5248,1.1169,0.0027,1.2215,1.1519,0.4112,0.4082,0.9437,BRCACancer
Utah__D05,1.5063,1.6729,0.2905,2.4254,1.9916,1.958,1.9982,0.5858,0.4986,1.1292,0.0467,1.1295,1.0518,0.5978,0.4623,1.0309,BRCACancer
Utah__D06,1.4499,1.5803,0.5182,2.1056,1.922,1.7979,1.9456,0.6526,0.5952,1.1674,0.0319,1.2429,1.2257,0.555,0.4608,1.1356,BRCACancer
Utah__D07,1.4868,1.5803,0.4142,2.2884,1.8378,1.7137,2.0208,0.4537,0.4904,0.9307,0.03,1.2075,1.2167,0.3617,0.47,0.9428,Control
Utah__D08,1.206,1.2923,0.167,1.9467,1.7865,1.6003,1.7035,0.3558,0.418,0.667,0.0636,0.9695,1.0438,0.5215,0.3123,0.7879,Control
Utah__D09,1.3179,1.3976,0.3102,2.1225,1.8336,1.7339,1.9078,0.4361,0.4465,1.0255,0.0187,1.1314,1.1358,0.4527,0.4073,0.9023,Control
Utah__D10,1.0996,1.1659,0.1698,1.8864,1.6648,1.4764,1.7239,0.4577,0.3351,1.0757,0.0229,1.0396,0.9033,0.2713,0.3146,0.651,Control
Utah__D11,0.6722,0.6457,-0.0551,1.2532,1.1747,1.2765,1.1798,0.2661,0.3199,0.427,0.0857,0.5635,0.6526,0.3377,0.0763,0.4348,Control
Utah__D12,1.1105,1.039,0.1933,1.7795,1.8469,1.3703,1.6134,0.3103,0.4323,1.0144,-0.0252,0.8506,0.8124,0.3181,0.2305,0.5777,Control
Utah__E01,1.2335,1.3842,0.3336,1.887,1.9471,1.9332,2.0348,0.4544,0.4451,0.7545,0.019,0.9334,1.0877,0.2781,0.3441,0.7251,BRCACancer
Utah__E02,1.4333,1.567,0.3264,2.1896,1.9595,1.7714,2.2014,0.576,0.4678,0.8637,0.0724,1.4187,1.3123,0.487,0.5069,1.0006,Control
Utah__E03,1.4225,1.3932,0.2819,2.1939,1.7721,1.6533,1.7799,0.4613,0.3733,1.167,0.0514,1.0946,1.0162,0.4225,0.379,0.7304,Control
Utah__E04,1.5438,1.7257,0.4623,2.1614,1.8753,1.7593,2.1842,0.636,0.4512,1.051,0.0433,1.2981,1.206,0.5622,0.5363,1.0137,Control
Utah__E05,1.2235,1.3306,0.1692,1.9164,1.9451,1.707,1.8408,0.5287,0.3321,0.6541,0.0846,1.3184,1.3142,0.4911,0.498,0.8736,Control
Utah__E06,1.1542,1.1889,0.227,1.7091,2.0098,1.7866,1.9777,0.5486,0.5992,0.9485,0.0976,1.0115,1.0073,0.5269,0.3222,0.9849,BRCACancer
Utah__E07,1.3146,1.6305,0.3602,2.4772,1.9555,1.7815,2.0171,0.601,0.5042,0.963,0.0565,1.1507,1.0966,0.6451,0.4386,1.1492,BRCACancer
Utah__E08,1.5182,1.6414,0.4372,2.4279,2.0614,1.9077,2.2311,0.6272,0.445,1.1601,-0.0066,1.3302,1.2404,0.4706,0.4151,1.0393,Control
Utah__E09,1.2607,1.3462,0.3051,2.194,1.8036,1.6372,1.8911,0.5437,0.4376,0.8279,0.035,1.2287,1.1152,0.4067,0.4236,0.8952,BRCACancer
Utah__E10,1.4116,1.5524,0.4952,2.0987,2.1241,2.0319,2.2325,0.6936,0.6286,1.1392,0.0849,1.4286,1.3277,0.546,0.5417,1.2212,BRCACancer
Utah__E11,1.1983,1.2576,0.1909,2.1707,1.9407,1.5706,1.8689,0.3915,0.3382,0.7324,0.0904,1.0373,1.0308,0.3734,0.3195,0.748,Control
Utah__E12,1.0684,1.0822,0.1053,1.9277,1.7809,1.5859,1.9664,0.3299,0.3337,0.8118,-0.0078,0.8651,0.8782,0.2377,0.248,0.5895,BRCACancer
Utah__F01,1.3442,1.4664,0.5473,1.9073,1.9697,1.8854,1.961,0.6078,0.6309,1.0699,0.0543,1.4093,1.321,0.5425,0.5646,1.1233,Control
Utah__F02,1.5472,1.7463,0.6083,2.2303,1.9906,1.9272,2.1889,0.6878,0.5531,1.1373,0.0414,1.3948,1.3576,0.6855,0.5583,1.18,Control
Utah__F03,1.4794,1.3873,0.3414,2.0456,1.604,1.5846,1.8907,0.5539,0.4408,1.0822,0.0322,1.2505,1.0568,0.516,0.436,0.7348,Control
Utah__F04,1.3214,1.3634,0.5997,1.9339,2.0179,1.9237,2.0065,0.4883,0.7354,1.2593,1e-04,1.203,1.2974,0.6106,0.5048,1.1531,Control
Utah__F05,1.5269,1.5936,0.4005,2.2145,1.9215,1.7989,2.1406,0.5412,0.5142,1.1006,0.0411,1.3085,1.2154,0.4658,0.4615,0.9782,Control
Utah__F06,1.3598,1.2539,0.1649,2.2716,1.7045,1.6524,1.751,0.3783,0.3114,0.9655,0.0828,1.0146,0.9194,0.4184,0.3818,0.572,Control
Utah__F07,1.331,1.4812,0.4521,1.9939,2.0906,2.016,2.0205,0.5383,0.578,0.7834,-0.0076,1.4476,1.44,0.5331,0.6124,1.266,Control
Utah__F09,1.6918,1.7624,0.4925,2.2981,1.919,1.9224,2.0559,0.7008,0.5049,1.2655,0.035,1.4419,1.2745,0.5036,0.5718,1.1289,Control
Utah__F10,1.6825,1.7662,0.525,2.42,2.044,2.0493,2.2804,0.6844,0.5467,1.3244,0.0019,1.5371,1.4192,0.5634,0.6506,1.2773,Control
Utah__F11,1.5288,1.5582,0.3621,2.2671,1.7702,1.6617,1.8828,0.5341,0.4277,1.2574,0.044,1.1408,1.0463,0.3016,0.4297,0.7752,Control
Utah__F12,1.4428,1.5177,0.3853,2.0265,2.152,2.1379,2.1151,0.4863,0.6723,1.3026,0.0347,1.416,1.4184,0.6088,0.678,1.2775,Control
Utah__G01,1.3753,1.4776,0.2932,2.0697,1.9496,1.6856,1.9889,0.6396,0.5587,1.3509,0.0174,1.2117,1.1588,0.5387,0.5311,1.0157,Control
Utah__G02,1.3959,1.2637,0.2531,2.0417,2.025,1.5792,1.9134,0.4045,0.4173,1.0018,0.0282,1.0169,1.01,0.4417,0.3528,0.8196,Control
Utah__G03,1.6084,1.6507,0.5755,2.0384,2.0386,1.8301,2.2139,0.6934,0.6095,1.2147,0.08,1.48,1.4426,0.5101,0.6472,1.2787,Control
Utah__G04,1.5972,1.6368,0.2653,2.4454,2.1462,1.8655,2.0865,0.6851,0.4654,1.0579,0.0521,1.36,1.2702,0.525,0.4911,1.0143,BRCACancer
Utah__G05,0.8744,1.0063,0.0595,1.4649,1.6167,1.38,1.7085,0.3645,0.4611,0.9268,-0.0204,0.7323,0.9355,0.1925,0.176,0.8888,BRCACancer
Utah__G06,1.4537,1.476,0.3545,2.045,2.0506,2.0227,2.2231,0.6372,0.5435,1.0386,0.0531,1.2154,1.2309,0.5332,0.467,1.2043,BRCACancer
Utah__G07,1.1837,1.177,0.2692,1.6797,1.786,1.6016,1.7557,0.4594,0.3926,0.7735,-0.0178,1.1957,1.123,0.2645,0.3944,0.7783,Control
Utah__G08,1.5255,1.4063,0.5524,2.0171,1.9149,1.8517,2.14,0.4823,0.5922,1.2675,0.0133,1.3234,1.2513,0.5688,0.5649,1.0696,Control
Utah__G09,1.4067,1.1865,0.485,1.7115,1.8692,1.7652,1.9068,0.4205,0.5325,1.0325,0.0397,0.942,0.9553,0.3712,0.3524,0.9761,Control
Utah__G10,1.2108,1.1906,0.2065,1.4796,2.0123,1.895,2.1882,0.4757,0.4435,0.6421,0.0439,1.0947,1.3084,0.3829,0.39,0.969,BRCACancer
Utah__G11,0.6638,0.5834,0.2193,1.0852,1.7554,1.2367,1.3438,0.2432,0.4015,0.6367,0.008,0.7595,0.7129,0.0536,0.2212,0.4704,BRCACancer
Utah__G12,1.4923,1.3699,0.2438,1.9299,2.1432,1.9421,2.178,0.6165,0.5273,0.8396,0.0238,1.175,1.2087,0.4822,0.4343,1.2303,BRCACancer
Utah__H01,1.1846,1.016,0.2547,1.3649,1.8534,1.5411,1.7094,0.4502,0.391,0.7593,0.0236,1.1303,1.0265,0.447,0.3287,0.7324,Control
Utah__H02,1.2231,1.1471,0.2703,2.0071,1.7113,1.5488,1.7702,0.3826,0.4222,1.186,0.0266,0.8891,0.8541,0.372,0.3644,0.6455,Control
Utah__H03,1.1985,1.0762,0.2333,1.4367,1.8194,1.5004,1.823,0.3798,0.4895,0.8255,0.0542,1.1242,1.1069,0.3074,0.3532,0.9021,Control
Utah__H04,1.3242,1.3761,0.6104,1.7463,1.719,1.7101,1.866,0.5419,0.5649,1.2408,-0.0268,1.1544,1.2593,0.4828,0.488,0.9313,Control
Utah__H06,1.3587,1.3085,0.5081,2.0247,1.8062,1.7283,1.8488,0.5192,0.4399,1.2689,-0.0291,1.0598,0.9508,0.3538,0.3525,0.874,Control
Utah__H07,1.3798,1.3434,0.5601,1.5821,1.8061,1.8803,2.0632,0.4039,0.4904,0.9559,0.0085,1.0765,1.343,0.3658,0.4563,0.9986,BRCACancer
Utah__H08,1.35,1.2158,0.262,1.8259,2.0632,1.9205,1.8671,0.4894,0.4804,1.0331,0.0127,1.0265,0.9775,0.4226,0.3412,0.8553,BRCACancer
Utah__H09,1.1635,0.979,0.3147,1.1349,1.8363,2.0758,1.8394,0.331,0.5948,0.3735,0.0187,0.9799,1.4679,0.3883,0.4149,1.238,BRCACancer
Utah__H10,1.3616,1.1443,0.5244,1.5497,1.921,2.0399,1.9344,0.6007,0.6511,0.8794,-0.028,0.9795,1.1007,0.4582,0.3802,1.1459,BRCACancer
Utah__H11,1.6272,1.4598,0.2064,2.1732,2.0072,2.0651,2.1434,0.5275,0.4059,0.8883,0.0672,1.2062,1.4147,0.393,0.4911,0.8923,BRCACancer
Utah__H12,1.5458,1.6298,0.3464,1.9332,2.0527,1.9844,2.1867,0.6525,0.6519,1.1284,0.0365,1.4627,1.4604,0.5734,0.5926,1.1715,BRCACancer
Utah__I01,1.62,1.669,0.493,2.2272,2.2652,2.2276,2.2624,0.7334,0.6198,1.0188,0.0657,1.4603,1.6038,0.6841,0.6807,1.3271,Control
Utah__I02,1.1578,1.1514,0.3109,1.5837,1.7905,1.7481,1.6384,0.4041,0.4564,0.8187,0.0632,1.2314,1.1222,0.5695,0.5358,1.1214,Control
Utah__I03,1.1434,1.0922,0.0579,1.6211,1.7015,1.673,1.5234,0.3263,0.3906,0.5683,0.007,1.0264,0.9323,0.3583,0.3349,0.7073,Control
Utah__I04,1.5135,1.5647,0.3411,2.2522,1.889,1.7558,2.0225,0.495,0.4495,1.1273,-0.0065,1.3309,1.2467,0.4003,0.5062,0.9839,Control
Utah__I05,1.3984,1.2969,0.2118,2.1293,1.456,1.53,1.7852,0.4373,0.4303,1.178,0.0334,1.0401,0.8943,0.431,0.3517,0.734,Control
Utah__I06,1.3543,1.4101,0.1383,2.0965,1.7306,1.6268,1.9442,0.5133,0.3727,0.9047,0.0206,1.1778,1.1542,0.4033,0.4276,0.9047,Control
Utah__I07,1.4744,1.7665,0.6123,2.1982,1.9731,1.8691,2.1907,0.6992,0.8652,1.371,0.0139,1.3556,1.3229,0.758,0.6038,1.3134,Control
Utah__I08,1.5398,1.5888,0.3691,2.2467,1.9971,2.0654,2.2829,0.7847,0.5544,0.9027,0.0527,1.4813,1.4088,0.584,0.522,1.1924,Control
Utah__I09,1.3694,1.199,0.2739,1.9393,1.6598,1.7643,1.8852,0.4219,0.4348,0.9809,0.0194,1.0351,0.9783,0.4583,0.3705,0.7952,Control
Utah__I10,1.5459,1.6859,0.4554,2.047,2.0841,1.9688,2.2549,0.6552,0.634,1.1697,0.0417,1.4543,1.334,0.708,0.6159,1.2556,Control
Utah__I11,1.1071,1.1095,-0.1015,1.9877,1.8139,1.6295,1.7817,0.5139,0.3258,0.6676,0.0638,1.0491,1.0526,0.4633,0.2851,0.6053,Control
Utah__I12,1.2383,1.3491,0.3096,1.8585,1.7913,1.5844,1.7346,0.4635,0.4498,0.8364,0.0324,1.1461,1.1547,0.4854,0.3826,0.9201,Control
Utah__I13,1.5185,1.4191,0.3491,1.9898,1.8062,1.8221,2.0419,0.4857,0.448,0.8658,-7e-04,1.2221,1.1507,0.4433,0.5241,0.9523,Control
Utah__J01,1.1958,1.1075,0.3461,1.8015,1.7965,1.7381,1.7328,0.4344,0.4228,0.9774,0.0525,0.948,0.9273,0.477,0.4155,0.7033,Control
Utah__J02,1.3282,1.2711,0.2452,1.9856,1.7924,1.7689,1.8458,0.5478,0.4561,0.831,0.0505,1.1314,1.114,0.4939,0.4537,0.8599,Control
Utah__J03,1.4511,1.7048,0.3099,2.2082,1.942,1.8635,2.2149,0.6843,0.5014,1.0939,0.0704,1.4154,1.2124,0.5968,0.5451,1.1177,Control
Utah__J04,1.4723,1.4226,0.4631,1.9505,1.9782,1.963,2.0333,0.6703,0.4938,1.1504,0.0158,1.2689,1.2594,0.5504,0.5072,1.0521,Control
Utah__J05,1.1491,1.1055,0.4277,1.815,1.8941,2.0408,1.9817,0.5674,0.8399,1.0866,0.0183,1.166,1.1473,0.6288,0.6035,1.4875,Control
Utah__J06,1.5359,1.472,0.2959,1.7619,2.1187,2.2192,2.2773,0.6064,0.6787,1.1537,0.0531,1.2223,1.3573,0.5533,0.598,1.4197,Control
Utah__J07,1.6844,1.7648,0.6022,2.3863,2.1868,2.1226,2.239,0.7564,0.6619,1.3541,0.0591,1.4432,1.3933,0.7479,0.6199,1.4065,Control
Utah__J08,1.4241,1.38,0.4976,2.0002,1.9196,1.8717,2.0112,0.4922,0.5797,1.1943,0.0452,1.1302,0.9995,0.504,0.5237,1.0857,Control
Utah__J09,1.1799,1.1567,0.1155,1.5091,1.7694,1.7993,1.8798,0.4995,0.4599,0.6053,0.0083,1.2172,1.2994,0.3025,0.4002,1.1564,Control
Utah__J10,1.4636,1.575,0.5192,2.0471,2.2673,2.2341,2.1596,0.7384,0.8161,1.0841,0.0481,1.5707,1.5076,0.7391,0.8455,1.5816,Control
Utah__J11,1.2302,1.1896,0.3956,1.7213,2.0623,1.9772,2.1131,0.5453,0.6172,1.0044,-0.0166,1.3301,1.4647,0.3791,0.5652,1.2956,Control
Utah__J12,1.2022,1.2534,0.2421,1.547,2.097,1.8586,1.9707,0.5396,0.5677,0.7738,-0.0164,1.2942,1.3928,0.4631,0.587,1.2148,Control
Utah__K01,1.7923,1.884,0.6872,2.1717,2.4708,2.2254,2.4925,0.8903,0.9926,1.565,0.0507,1.628,1.5682,0.7812,0.8199,1.5543,BRCACancer
Utah__K02,1.5887,1.6435,0.3849,2.039,2.2584,1.9776,2.2992,0.6767,0.6326,1.257,0.0579,1.5322,1.4944,0.549,0.6588,1.2618,BRCACancer
Utah__K03,1.1925,1.3834,0.2861,1.6491,2.1873,1.9386,2.1906,0.5489,0.7022,0.9174,-0.0151,1.3492,1.4384,0.6879,0.4659,1.2186,BRCACancer
Utah__K04,1.4741,1.6417,0.5445,2.0346,2.1038,2.0916,2.1891,0.7846,0.8065,1.0496,0.0018,1.4233,1.4326,0.5963,0.6014,1.381,BRCACancer
Utah__K05,1.3101,1.3345,0.5224,1.917,1.787,1.8659,2.0633,0.584,0.6367,1.064,0.0333,1.0461,1.1505,0.5344,0.4422,1.0239,Control
Ontario__AA3226,1.4917,1.7089,0.46,1.9538,1.9882,2.3726,2.3773,0.9112,0.7076,0.8162,0.0056,1.4218,1.5259,0.7354,0.6792,1.2335,Control
Ontario__AB3227,1.2633,1.3671,0.4585,2.1806,2.1946,1.6507,2.116,0.6489,0.9194,1.2327,0.0312,1.1038,1.2228,0.5271,0.4172,1.2993,Control
Ontario__AC3228,1.2646,1.6652,0.4932,1.8737,1.7764,2.001,1.917,0.6674,0.522,0.6537,0.0742,1.4432,1.2605,0.4606,0.6241,1.1917,Control
Ontario__AD3231,1.3807,1.6307,0.4123,1.9529,2.4445,1.9463,1.9932,0.6379,0.8225,1.4157,0.0325,1.3868,0.9269,0.575,0.5405,1.4344,Control
Ontario__AE1543,1.2224,1.3693,0.2995,1.7869,1.8291,1.9549,1.9044,0.5437,0.6297,0.8216,0.0283,1.018,1.381,0.4832,0.3664,1.116,Control
Ontario__AF3229,1.7167,1.8895,0.424,2.1334,2.4048,2.5465,2.5408,0.7154,0.5458,0.807,0.0363,1.5794,1.3313,0.7616,0.7531,1.3112,Control
Ontario__AG3230,1.1978,1.5327,0.4019,2.0653,1.8772,1.8846,1.8749,0.5294,0.2728,0.8535,0.0085,1.3895,1.3152,0.4791,0.6056,0.8111,Control
Ontario__AH3232,1.1173,1.2087,0.1915,1.6001,1.8541,1.6582,1.6301,0.4905,0.8085,0.7069,0.002,1.5576,0.9802,0.4474,0.208,1.1603,Control
Ontario__AI3233,1.3279,1.3492,0.3521,2.2162,2.2392,1.5262,1.9752,0.4818,0.8005,1.1794,0.0357,1.0758,0.9457,0.47,0.5883,1.5103,Control
Ontario__AJ3234,1.4105,1.4396,0.3471,2.1863,2.157,1.6928,2.1957,0.5148,0.7663,1.2893,0.0399,0.8424,0.8515,0.579,0.5273,1.7013,Control
Ontario__AK3235,1.3465,1.6222,0.5535,2.0485,2.0871,1.9087,2.3358,0.5587,0.6609,1.0186,0.0584,1.2253,1.1361,0.5795,0.5651,1.4483,Control
Ontario__AL3236,1.1886,1.2964,0.1447,1.7886,1.8692,1.6862,1.9225,0.4804,0.426,0.9259,-0.0129,1.0904,0.8334,0.2025,0.5062,1.3624,Control
Ontario__AM3237,1.2211,1.6551,0.6711,1.827,2.0259,1.7695,1.9343,0.6203,0.8946,1.1508,-0.0221,1.4106,1.1489,0.6363,0.4171,1.2704,Control
Ontario__AN757,1.349,1.7128,0.4975,1.8363,1.8779,2.0605,2.1391,0.6716,0.4591,0.7462,0.052,1.3967,1.7904,0.4472,0.7218,0.8658,Control
Ontario__C474,1.5907,1.2334,0.2652,2.0885,2.22,1.9524,2.0254,0.4555,0.6813,1.1426,0.0141,1.4015,1.1096,0.688,0.5214,1.2675,Control
Ontario__D480,1.338,1.1979,0.0863,1.9716,2.03,1.8379,2.1746,0.383,0.5432,0.965,0.1284,1.1762,1.3239,0.5422,0.3763,1.2334,Control
Ontario__E519,1.7098,1.4002,0.4776,1.7909,1.8335,1.8021,2.1576,0.6955,0.6502,1.5049,0.0303,1.0757,1.2026,0.7337,0.5729,0.6993,Control
Ontario__F548,1.2928,0.8471,-0.0031,1.2541,1.7989,1.6819,1.8287,0.1864,0.1469,0.8275,0.0579,1.4606,1.8131,0.2031,0.3794,0.6528,Control
Ontario__G660,1.3397,1.3989,0.25,2.5339,1.6449,1.6349,2.0371,0.7232,0.3431,1.0535,0.0723,0.9869,1.4765,0.3518,0.3561,0.6674,Control
Ontario__H663,1.4632,1.6094,0.4447,2.3848,1.881,1.9874,2.078,0.5126,0.4055,0.9762,0.0129,1.4514,1.4287,0.3958,0.5569,0.9437,Control
Ontario__I782,1.2367,1.3012,0.3631,1.673,1.7802,1.9813,1.989,0.4436,0.6642,0.5973,0.019,1.4094,1.4578,0.3424,0.2994,1.1773,Control
Ontario__J787,1.3237,1.9197,0.7188,2.3234,2.061,2.0149,2.2654,0.8125,0.6139,0.9527,0.0194,1.4223,1.6488,0.7276,0.7692,1.1358,Control
Ontario__K1162,1.6174,1.5632,0.3942,2.1945,1.855,2.0441,2.1242,0.5355,0.3387,1.1741,0.0158,0.9123,1.3189,0.4499,0.5438,0.7423,BRCACancer
Ontario__L1176,1.1402,1.5632,0.5714,1.5267,2.0956,2.0995,2.0665,0.6508,0.8017,0.8253,-0.0126,1.7805,1.3486,0.6003,0.7592,1.3742,BRCACancer
Ontario__M1263,1.298,1.3925,0.4964,1.6629,1.8756,1.6889,2.1231,0.5493,0.6638,1.1099,0.0423,1.3042,1.2261,0.3306,0.3941,1.2322,BRCACancer
Ontario__P1075,1.2845,1.0659,0.2987,1.5397,2.0336,1.7934,2.0495,0.5001,0.9135,1.0053,0.0105,1.1399,1.4677,0.646,0.1822,1.2716,BRCACancer
