@relation data

@attribute id string
@attribute 118 numeric
@attribute 2620 numeric
@attribute 28988 numeric
@attribute 2934 numeric
@attribute 4137 numeric
@attribute 5339 numeric
@attribute 6709 numeric
@attribute 7431 numeric
@attribute 836 numeric
@attribute 839 numeric
@attribute 840 numeric
@attribute 841 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H06,0.7691,-0.0965,1.4386,0.3838,-0.0294,0.7473,1.2708,2.1409,0.8869,0.3108,0.4694,1.073,Control
Utah__H07,0.7655,-0.1376,1.4683,0.2271,-0.0087,0.4021,1.4772,2.3831,0.9058,0.2911,0.3847,1.1456,BRCACancer
Utah__H08,0.7279,-0.0965,1.4071,0.3387,-0.0099,0.5029,1.0383,2.2509,0.8491,0.1221,0.3252,0.8804,BRCACancer
Utah__H09,0.8396,-0.0562,1.1059,0.1165,0.0169,0.3386,1.0442,1.1518,0.6761,-0.0124,0.1361,0.7795,BRCACancer
Utah__H10,0.8635,-0.1591,1.3794,0.1953,0.0249,0.3739,1.1644,2.0302,0.8525,0.1044,0.288,1.0632,BRCACancer
Utah__H11,0.9026,-0.0694,1.5525,0.231,-0.0142,0.4972,1.1944,1.8715,1.1072,0.3947,0.2507,1.2622,BRCACancer
Utah__H12,1.0142,-0.0784,1.7175,0.3094,-0.0063,0.6891,1.7182,2.1545,1.2606,0.51,0.4635,1.3969,BRCACancer
Utah__I01,1.1078,-0.1268,1.7475,0.3114,-0.0351,0.868,1.8675,1.9764,1.2901,0.3275,0.4909,1.4264,Control
Utah__I02,0.9212,-0.235,1.3334,0.2276,0.0403,0.531,1.5456,1.829,0.7746,0.1892,0.2213,1.0678,Control
Utah__I03,0.6142,-0.1533,1.2729,0.2057,0.0663,0.3598,1.2421,1.7019,0.7803,0.1558,0.2651,0.8066,Control
Utah__I04,0.7748,-0.0841,2.0409,0.3929,-0.0519,0.8289,1.6615,2.3183,0.8713,0.3882,0.404,1.073,Control
Utah__I05,0.7812,-0.13,1.7693,0.4712,-0.0366,0.8891,1.5412,2.2008,0.9339,0.2514,0.386,0.906,Control
Utah__I06,0.7854,-0.0778,1.732,0.284,-0.0572,0.8266,1.6455,2.3535,0.8638,0.28,0.3406,0.9956,Control
Utah__I07,1.0884,-0.1706,2.0272,0.403,-0.0781,1.002,1.7385,2.6333,1.0221,0.4989,0.4007,1.401,Control
Utah__I08,0.9382,-0.1609,1.7943,0.2756,-0.0568,0.7301,1.598,2.0405,1.3015,0.5996,0.3574,1.3958,Control
Utah__I09,0.6508,-0.1314,1.56,0.3656,-0.0138,0.4967,1.4069,2.2994,0.8337,0.1928,0.3237,0.9951,Control
Utah__I10,0.8555,-0.0407,1.7605,0.3254,-0.0098,0.7032,1.5957,2.2472,1.2308,0.5338,0.4534,1.4011,Control
Utah__I11,0.7079,-0.0165,1.3229,0.1651,-0.0048,0.2752,0.9941,1.5225,0.7211,0.1495,0.1834,0.958,Control
Utah__I12,0.769,-0.1035,1.4773,0.3279,0.0353,0.522,1.4749,2.1194,0.9069,0.3515,0.3317,1.1084,Control
Utah__I13,0.8299,-0.0237,1.7017,0.2752,-0.0529,0.7955,1.7134,2.0578,1.0945,0.2415,0.4091,1.0968,Control
Utah__J01,0.7071,0.0043,1.2444,0.2549,-0.0093,0.6957,1.3621,2.3152,0.792,0.2738,0.3501,0.856,Control
Utah__J02,0.799,-0.0661,1.5242,0.2043,-0.0082,0.6408,1.436,2.1394,0.8136,0.526,0.3424,1.0109,Control
Utah__J03,1.0623,-0.1238,1.8314,0.3868,-0.01,0.8178,1.7894,2.1591,1.3026,0.5111,0.48,1.2502,Control
Utah__J04,0.9363,-0.1082,1.6511,0.3413,-0.0243,0.8664,1.7828,2.3005,0.9773,0.4358,0.3541,1.1406,Control
Utah__J05,1.0404,-0.1807,1.5032,0.2873,-0.1022,0.7119,1.5784,2.0266,0.9668,0.1444,0.2224,1.0324,Control
Utah__J06,1.0733,-0.1741,1.6356,0.1851,0.006,0.4925,1.4973,2.2086,1.13,0.295,0.3683,1.3956,Control
Utah__J07,0.9736,-0.0522,1.9259,0.472,-0.0248,0.9808,1.6967,2.7198,1.2862,0.5403,0.5596,1.3061,Control
Utah__J08,0.9211,-0.085,1.7667,0.2775,-0.0882,0.7072,1.569,2.299,1.1251,0.1483,0.3703,1.2241,Control
Utah__J09,0.9837,-0.03,1.5075,0.1562,-0.0576,0.4999,1.6134,1.6861,0.8958,0.2286,0.1855,1.1776,Control
Utah__J10,1.1665,-0.0057,1.692,0.4175,-0.0144,0.829,1.8729,2.4365,1.0437,0.5727,0.4031,1.3156,Control
Utah__J11,1.0625,-0.1067,1.5269,0.2286,-0.0355,0.7789,1.9116,2.0572,0.8778,0.283,0.4253,1.0991,Control
Utah__J12,0.9581,-0.0777,1.3406,0.1968,0.0739,0.5701,1.7301,1.851,0.859,0.2813,0.3077,1.2814,Control
Utah__K01,1.0779,-0.1334,1.9017,0.5144,-0.0287,1.0243,1.6369,2.8789,1.2472,0.4424,0.597,1.4631,BRCACancer
Utah__K02,0.9184,-0.0997,1.8628,0.4385,-0.0159,0.8335,1.7663,2.1972,1.2086,0.5891,0.4447,1.2547,BRCACancer
Utah__K03,0.8905,-0.1006,1.4301,0.2226,0.0536,0.4586,1.7196,1.9846,0.9818,0.2089,0.3425,1.3692,BRCACancer
Utah__K04,1.0079,-0.0659,1.7939,0.3592,-0.0399,0.908,1.7984,2.324,1.3087,0.3003,0.5388,1.4796,BRCACancer
Utah__K05,0.7175,-0.111,1.5337,0.2741,-0.0444,0.7886,1.4635,2.3662,0.7071,0.3149,0.3245,1.0443,Control
Ontario__AA_RR-849,0.7499,-0.119,1.5429,0.2763,-0.0386,0.833,1.4363,2.1543,1.0207,0.1513,0.4467,1.3097,BRCACancer
Ontario__AE_RR-3300,1.1248,-0.1095,1.4236,0.1285,-0.0325,0.6816,1.685,2.3183,1.128,0.2957,0.3186,1.4184,Control
Ontario__AF_RR-3276,0.7949,-0.0013,1.5016,0.1687,-0.0444,0.4534,1.3629,1.6348,1.2144,0.3829,0.3776,0.7949,Control
Ontario__AG_RR-3298,0.8488,-0.1041,1.3388,0.369,0.0184,0.6433,1.4239,2.165,0.7127,0.2378,0.2724,1.2066,Control
Ontario__AH_RR-3295,0.9356,-0.1224,1.3927,0.2708,-0.0204,0.5831,1.3127,1.8628,1.3418,0.2939,0.5583,1.1761,Control
Ontario__AI_RR-3291,0.9551,-0.1285,1.8909,0.2778,-0.0389,0.7563,1.6803,2.4465,0.9247,0.5047,0.3479,1.379,Control
Ontario__AJ_RR-3296,1.0695,-0.096,1.6169,0.2549,-0.0626,0.7783,1.8765,2.2977,1.2593,0.1827,0.4685,1.2619,Control
Ontario__AM_RR-1949,0.9633,-0.1101,1.837,0.216,-0.0575,0.7193,1.8494,1.9825,0.9667,0.3476,0.288,1.4081,Control
Ontario__AN_RR-3297,0.8621,-0.1148,1.6969,0.3198,-0.049,0.6939,1.4549,2.1856,1.2715,0.3848,0.5367,1.4706,Control
Ontario__AO_RR-3288,1.0135,-0.0887,1.5697,0.439,0.0368,0.898,1.7053,2.2476,0.8999,0.4158,0.27,1.116,Control
Ontario__AP_RR-3280,0.8265,-0.1285,1.9713,0.443,-0.0269,0.9723,1.3011,2.2186,0.866,0.2353,0.419,1.1723,Control
Ontario__AR_RR-3278,0.7072,-0.1141,1.6554,0.4274,0.0228,0.7071,1.6054,2.9212,0.5427,0.4407,0.1562,1.2059,Control
Ontario__AS_RR-3277,1.1453,-0.1014,1.8894,0.3369,0.0395,0.6219,1.4664,1.9669,1.0843,0.3678,0.3454,1.3084,Control
Ontario__A_RR96-12,1.2477,-0.0954,1.9214,0.4148,0.0346,0.8392,1.6455,1.7613,0.9151,0.6204,0.279,1.4051,BRCACancer
Ontario__B_RR-1519,0.8237,0.0458,1.198,0.2452,-0.0188,0.3695,1.7642,1.2872,1.2192,0.6411,0.3049,0.497,BRCACancer
Ontario__C_RR-3293,0.6652,0.2871,1.1422,0.1672,-0.0672,0.2698,1.6062,1.622,1.2686,0.7398,0.2837,0.4042,BRCACancer
Ontario__D_RR-3301,0.7507,-0.1081,1.6221,0.3978,-0.0204,0.7122,1.4836,2.2507,1.0165,0.3076,0.2856,1.1687,BRCACancer
Ontario__E_RR-2070,1.1018,-0.1108,1.729,0.4563,-0.0186,0.9788,1.8577,2.466,0.8863,0.4768,0.3818,1.1725,BRCACancer
Ontario__J_RR-1226,0.7151,-0.1552,1.0243,0.2248,0.023,0.7092,1.3805,2.6427,0.9491,0.1486,0.3838,1.1545,BRCACancer
Ontario__K_RR-3290,0.9072,-0.0944,1.6368,0.4545,0.0015,1.0149,1.4899,2.2789,0.8887,0.3399,0.3719,1.0695,Control
Ontario__L_RR-3286,0.9822,-0.1253,1.6481,0.4933,-0.1178,0.6817,1.5596,2.5864,0.6677,0.3781,0.413,1.0818,Control
Ontario__N_RR-3294,0.6923,-0.0871,1.5714,0.2813,-0.0665,0.5705,1.2795,2.4385,0.8969,0.259,0.3745,1.1833,Control
Ontario__O_RR-3285,0.8545,-0.1402,1.8354,0.3149,0.0048,0.6914,1.2009,1.8421,1.0665,0.1019,0.4318,1.3024,Control
Ontario__P_RR-3274,0.8342,-0.1317,1.3755,0.2436,0.0301,0.7518,1.6656,2.2949,0.725,0.2574,0.3161,1.0933,Control
Ontario__Q_RR-3283,0.9628,-0.1089,1.7582,0.4395,0.0017,0.8689,1.3334,2.1376,0.9531,0.2226,0.3911,0.8805,Control
Ontario__RR-3275,1.0319,-0.0983,1.4327,0.2747,-3e-04,0.4888,1.7157,2.2596,1.2675,0.3085,0.4521,1.2803,Control
Ontario__RR-3281,0.631,-0.1189,1.6071,0.2373,0.0445,0.4915,1.1112,2.2374,0.8306,0.1598,0.4045,0.9794,Control
Ontario__RR-3287,0.8101,-0.0939,1.3967,0.3424,0.0621,0.6404,1.613,2.0297,1.1728,0.3747,0.4789,1.3801,BRCACancer
Ontario__RR-3289,0.7787,-0.1479,1.8756,0.2034,-0.041,0.8151,1.7349,2.4298,0.8216,0.3717,0.2475,1.258,Control
Ontario__RR-3299,0.9325,-0.1051,1.7149,0.2037,-0.0627,0.2557,1.8208,2.1084,1.1966,0.5422,0.3927,1.2708,BRCACancer
Ontario__T_RR-3292,0.6879,-0.0924,1.7087,0.3237,0.0229,0.5499,1.2434,2.3528,0.9597,0.164,0.6423,1.1736,Control
Ontario__U_RR-2236,0.9709,-0.0945,1.9457,0.4135,-0.0509,1.1261,1.9214,3.1261,0.6841,0.5062,0.2071,1.0598,BRCACancer
Ontario__V_RR-1455,0.7066,0.1256,1.5502,0.1557,0.0151,0.3815,1.7774,1.7704,1.4746,0.8763,0.4529,0.6295,BRCACancer
Ontario__W_RR-922,0.7095,-0.1344,1.8174,0.3369,-0.0424,0.9323,1.1436,2.2917,1.0861,0.2825,0.5606,0.9566,BRCACancer
Ontario__X_RR-1083,0.8006,-0.1257,1.775,0.3666,-0.0444,0.8961,1.3148,2.3714,0.9773,0.1826,0.3432,1.1687,BRCACancer
Ontario__Y_RR-841,0.641,-0.1154,1.3261,0.1905,0.0178,0.3853,1.3727,2.3995,0.6535,0.0646,0.369,1.1703,BRCACancer
Ontario__Z_RR-778,0.9146,-0.1134,1.4266,0.3218,0.0072,0.78,1.5256,2.1746,1.1855,0.2318,0.5732,1.3307,BRCACancer
