@relation data

@attribute id string
@attribute 10426 numeric
@attribute 10844 numeric
@attribute 114791 numeric
@attribute 121441 numeric
@attribute 27175 numeric
@attribute 27229 numeric
@attribute 4926 numeric
@attribute 7283 numeric
@attribute 85378 numeric
@attribute 891 numeric
@attribute 983 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E09,0.8666,0.9224,0.4339,0.8831,0.1306,0.7291,1.0081,0.1092,0.6972,0.335,0.0703,BRCACancer
Utah__E10,1.0342,0.8892,0.5938,1.0345,0.0928,0.7993,1.1194,0.2747,0.6814,0.7086,0.1712,BRCACancer
Utah__E11,0.7374,0.6319,0.2959,0.8388,0.1475,0.585,0.9039,0.1426,0.4908,0.2222,-0.0318,Control
Utah__E12,0.5433,0.5335,0.2744,0.571,0.0888,0.3717,0.7286,0.1462,0.4285,0.1891,-0.0114,BRCACancer
Utah__F01,1.0134,1.0478,0.631,1.0504,0.4155,0.8441,1.2632,0.212,0.8878,0.4597,0.2159,Control
Utah__F02,0.9649,1.0867,0.619,0.9673,0.3174,0.8141,1.2258,0.35,0.901,0.6029,0.2057,Control
Utah__F03,0.8872,0.8058,0.3939,0.7862,0.1297,0.7214,0.9975,0.27,0.659,0.2347,-0.0813,Control
Utah__F04,1.0723,1.0258,0.5335,0.9969,0.2752,0.7805,1.1276,0.13,0.7399,0.1069,-0.1098,Control
Utah__F05,0.9349,0.9617,0.4882,0.9466,0.2994,0.8828,1.0542,0.1323,0.7206,0.3111,0.0052,Control
Utah__F06,0.7566,0.7205,0.2598,0.6392,-0.0231,0.5778,0.8312,0.2013,0.3998,0.5049,0.2683,Control
Utah__F07,0.9638,0.9044,0.5534,0.8351,0.1654,0.7214,1.233,0.1063,0.7806,0.28,0.0061,Control
Utah__F09,1.1403,1.1501,0.5715,1.098,0.4231,0.8552,1.1973,0.3747,0.8573,0.5884,0.0955,Control
Utah__F10,1.0905,1.0646,0.5159,0.9651,0.3114,0.8446,1.1506,0.3021,0.8208,0.469,0.091,Control
Utah__F11,0.922,0.8681,0.3864,0.9241,0.2246,0.7388,1.0761,0.3172,0.6571,0.3632,0.2687,Control
Utah__F12,1.146,0.9482,0.4666,0.906,0.2158,0.6524,1.0666,0.105,0.6298,0.3305,0.0311,Control
Utah__G01,0.8937,0.8715,0.3358,0.8594,0.1588,0.6182,0.9196,0.2708,0.4783,0.2581,-0.0228,Control
Utah__G02,0.7862,0.7819,0.3829,0.7599,0.1613,0.5806,0.8811,0.1282,0.6058,0.3729,0.1723,Control
Utah__G03,0.9652,1.008,0.5636,1.0844,0.2828,0.8713,1.158,0.2327,0.7789,0.6163,-0.0468,Control
Utah__G04,0.8309,0.8529,0.4398,0.8243,0.4991,0.6674,1.1036,0.2578,0.7271,0.6081,0.1859,BRCACancer
Utah__G05,0.667,0.7233,0.3671,0.5483,0.053,0.3177,0.8593,0.0815,0.6037,-0.0228,-0.1569,BRCACancer
Utah__G06,0.7885,0.8573,0.3758,0.6957,0.2142,0.5544,0.9028,0.1914,0.538,0.7113,0.1736,BRCACancer
Utah__G07,0.803,0.7802,0.5156,0.9001,0.0763,0.466,1.0147,0.1931,0.6525,0.1906,-0.0466,Control
Utah__G08,1.0396,0.9851,0.6502,1.0373,0.2013,0.6835,1.123,0.2712,0.6849,0.1947,0.0198,Control
Utah__G09,0.7426,0.744,0.3256,0.5751,0.0406,0.3272,0.7775,0.1269,0.4933,0.0345,0.1241,Control
Utah__G10,0.5444,0.6889,0.3076,0.7597,0.193,0.2268,0.7956,-0.1632,0.5101,0.3143,-0.1804,BRCACancer
Utah__G11,0.4377,0.4047,0.1679,0.5905,0.1468,0.3345,0.5455,0.0891,0.3079,-0.1514,-0.0105,BRCACancer
Utah__G12,0.7636,0.7628,0.3106,0.6411,0.1509,0.4412,0.8618,0.1767,0.5482,0.4062,-0.0922,BRCACancer
Utah__H01,0.6143,0.5396,0.3576,0.6369,0.0987,0.4039,0.883,0.0621,0.5061,0.2917,-0.1633,Control
Utah__H02,0.8031,0.8269,0.3803,0.8051,0.1988,0.4947,0.9868,0.0637,0.622,0.1709,0.1463,Control
Utah__H03,0.7662,0.7559,0.3536,0.9567,0.2509,0.5473,0.8893,0.1816,0.6092,0.1661,-0.1,Control
Utah__H04,1.0657,1.0337,0.6646,1.0975,0.4043,0.7673,1.1234,0.2856,0.7983,0.3518,0.1608,Control
Utah__H06,0.785,0.8111,0.3535,0.6927,0.1673,0.51,1.0111,0.1612,0.5247,0.1683,0.2377,Control
Utah__H07,0.8782,0.8886,0.5638,0.9549,0.2855,0.4712,1.0267,0.2466,0.6294,0.225,-0.1893,BRCACancer
Utah__H08,0.7588,0.8065,0.2103,0.6,-0.0033,0.3601,0.8196,0.1436,0.502,0.1876,-0.0493,BRCACancer
Utah__H09,0.5463,0.5818,0.1962,0.4237,0.0784,0.166,0.5925,-0.1081,0.4482,-0.0185,-0.1515,BRCACancer
Utah__H10,0.749,0.7537,0.2464,0.6342,-0.0316,0.3641,0.8082,0.1089,0.4968,-0.0059,-0.1346,BRCACancer
Utah__H11,0.6813,0.7174,0.2445,0.5622,0.0465,0.3303,0.8034,-0.0101,0.4399,0.2973,-0.0135,BRCACancer
Utah__H12,1.0025,0.9715,0.5619,1.0178,0.2574,0.7828,1.0258,0.2697,0.6458,0.6363,0.0626,BRCACancer
Utah__I01,0.9629,0.8485,0.4489,0.9437,0.2238,0.788,0.9956,0.1382,0.7279,0.5548,0.1407,Control
Utah__I02,0.8048,0.6624,0.3538,0.6405,0.1702,0.4785,0.8556,-0.0023,0.5389,-0.071,-0.1991,Control
Utah__I03,0.4487,0.5413,0.3263,0.5496,0.1512,0.3246,0.7573,0.1279,0.4495,0.1459,-0.0303,Control
Utah__I04,0.9288,1.014,0.5263,0.8993,0.199,0.7067,1.1332,0.2046,0.8177,0.3169,0.1078,Control
Utah__I05,0.7844,0.8992,0.2959,0.8265,0.1124,0.5822,1.0901,0.2649,0.7968,0.2995,0.0554,Control
Utah__I06,0.7733,0.9472,0.3909,0.8153,0.2136,0.4969,1.0492,0.1331,0.7616,0.3467,-0.0118,Control
Utah__I07,1.1085,1.3754,0.6696,0.9324,0.4046,0.7672,1.2494,0.1843,0.9685,0.5217,-0.1501,Control
Utah__I08,0.8864,0.933,0.5126,0.8788,0.2971,0.7407,1.0054,0.2412,0.7849,0.5318,-0.0554,Control
Utah__I09,0.794,0.8881,0.369,0.7794,0.085,0.5461,0.9029,0.1086,0.6677,0.0487,-0.0905,Control
Utah__I10,0.9857,0.9117,0.5814,1.0111,0.356,0.8438,1.0412,0.2655,0.7775,0.5859,0.0916,Control
Utah__I11,0.4285,0.4379,0.2183,0.5316,0.0757,0.2831,0.4834,-0.0645,0.2736,0.1157,-0.1025,Control
Utah__I12,0.8027,0.7282,0.5093,0.9651,0.2415,0.6642,0.9638,0.2053,0.5508,0.426,-0.0262,Control
Utah__I13,0.878,0.9393,0.4585,0.9063,0.2184,0.5317,1.1636,0.1344,0.7406,0.2899,0.1907,Control
Utah__J01,0.6291,0.6453,0.2752,0.6387,-0.0121,0.3759,0.7318,-0.0275,0.4659,0.0115,0.2157,Control
Utah__J02,0.7264,0.7403,0.4333,0.7319,0.1534,0.4631,0.9471,0.1386,0.6467,0.1159,0.1514,Control
Utah__J03,0.9739,0.9915,0.6068,1.1124,0.3271,0.8005,1.1187,0.3048,0.7483,0.6688,0.0931,Control
Utah__J04,0.8853,0.9511,0.5502,0.9756,0.24,0.7122,1.1069,0.1483,0.6903,0.4394,0.1309,Control
Utah__J05,0.9482,0.853,0.5134,0.5842,0.1075,0.6866,0.9762,-0.0757,0.665,0.2532,0.0018,Control
Utah__J06,0.969,0.9018,0.4342,0.7527,0.1445,0.4615,0.9428,0.109,0.7568,0.1674,-0.173,Control
Utah__J07,1.0787,0.9903,0.6211,0.9657,0.2347,1.0066,1.1149,0.2908,0.7443,0.5809,0.2388,Control
Utah__J08,0.9275,0.956,0.6007,0.8203,0.2425,0.6493,1.0359,0.2182,0.7933,0.2432,0.0185,Control
Utah__J09,0.7238,0.7827,0.4385,0.5859,0.2612,0.3776,1.0008,0.0599,0.8148,0.1001,-0.0645,Control
Utah__J10,1.1452,1.0032,0.789,1.0998,0.4255,0.9706,1.1617,0.0074,0.7406,0.3177,0.0645,Control
Utah__J11,1.0996,0.8747,0.6011,0.9767,0.2011,0.7095,1.0575,-0.0149,0.7611,0.1173,0.034,Control
Utah__J12,0.8774,0.7809,0.4634,0.8263,0.2188,0.5248,0.9298,0.1377,0.6877,0.1863,-0.0796,Control
Utah__K01,1.2775,1.1434,0.7204,1.1878,0.1852,0.8335,1.1904,0.0854,0.7061,0.4012,0.0346,BRCACancer
Utah__K02,1.0679,1.0583,0.5413,1.087,0.2227,0.9312,1.1445,0.1786,0.7461,0.4455,0.1017,BRCACancer
Utah__K03,0.9021,0.8138,0.5993,0.9485,0.1712,0.5974,0.9762,0.1645,0.5815,0.4146,-0.071,BRCACancer
Utah__K04,1.0544,1.0334,0.5956,1.0838,0.2523,0.81,1.1638,0.2792,0.7748,0.4867,0.0859,BRCACancer
Utah__K05,0.7779,0.9064,0.5338,0.7825,0.2864,0.581,0.9885,0.1585,0.6495,0.1679,0.1211,Control
Ontario__AA_RR-849,0.8717,1.0101,0.4226,0.9377,0.1493,0.4179,0.8925,0.0774,0.6025,0.1901,-0.0309,BRCACancer
Ontario__AE_RR-3300,0.6467,0.9456,0.4023,1.1083,0.253,0.4593,0.9246,0.0544,0.7866,0.2101,-0.1071,Control
Ontario__AF_RR-3276,0.8087,0.572,0.4088,0.7672,0.2968,0.889,0.9405,0.3209,0.4979,1.1001,0.6211,Control
Ontario__AG_RR-3298,0.6798,0.8526,0.3431,0.8547,0.0812,0.4497,0.7965,0.0594,0.504,0.1734,-0.0544,Control
Ontario__AH_RR-3295,0.8545,0.7482,0.4163,1.2382,0.1013,0.5327,0.8631,0.019,0.4633,0.2113,-0.0422,Control
Ontario__AI_RR-3291,0.89,1.0873,0.4761,0.8039,0.3277,0.6487,1.1768,0.0614,0.769,0.225,-0.059,Control
Ontario__AJ_RR-3296,0.7867,0.9566,0.4643,1.0623,0.1689,0.5384,1.2093,0.1237,0.7069,0.2006,-0.0385,Control
Ontario__AM_RR-1949,0.875,0.9538,0.4457,0.9713,0.1927,0.5272,1.121,0.1523,0.7559,0.1751,-0.0563,Control
Ontario__AN_RR-3297,0.9977,0.9429,0.6228,0.9745,0.063,0.5437,1.0498,0.0813,0.6977,0.1527,-0.0584,Control
Ontario__AO_RR-3288,1.1447,0.8559,0.6802,0.9743,0.1885,0.6225,1.0768,0.0876,0.7169,0.1921,-0.0465,Control
Ontario__AP_RR-3280,0.4292,0.9811,0.1682,0.7039,0.004,0.3326,0.6874,0.0418,0.5796,0.198,-0.0771,Control
Ontario__AR_RR-3278,1.0169,0.6778,0.4527,0.7284,0.2391,0.5982,1.0063,0.0738,0.6208,0.2051,-0.0992,Control
Ontario__AS_RR-3277,0.9526,1.0378,0.5802,0.9989,0.1058,0.6184,1.1683,0.0832,0.7407,0.1565,-0.0362,Control
Ontario__A_RR96-12,1.3311,0.6898,0.7454,0.6629,0.308,0.8358,1.1625,0.1037,0.8187,0.2629,-0.0709,BRCACancer
Ontario__B_RR-1519,0.9744,0.4827,0.6965,0.977,0.4228,1.1375,1.1749,0.4386,0.5676,1.2025,0.7542,BRCACancer
Ontario__C_RR-3293,1.1871,0.3596,0.5688,0.9734,0.377,1.1908,1.0153,0.3039,0.5433,1.4356,0.8643,BRCACancer
Ontario__D_RR-3301,0.7651,0.8913,0.3003,0.7711,0.1319,0.4221,0.8637,0.0888,0.5543,0.1908,-0.0724,BRCACancer
Ontario__E_RR-2070,1.1466,0.7561,0.4705,0.7202,0.2488,0.7852,1.1631,0.1809,0.8519,0.3099,-0.0393,BRCACancer
Ontario__J_RR-1226,0.5007,0.7732,0.3132,0.6965,0.073,0.5065,0.7796,0.0731,0.4801,0.2377,-0.042,BRCACancer
Ontario__K_RR-3290,0.9834,0.953,0.3504,0.7837,0.2785,0.6662,0.9972,0.1654,0.7099,0.2238,-0.0772,Control
Ontario__L_RR-3286,0.9255,0.7763,0.7996,0.9167,0.1506,0.6253,0.9442,-0.0245,0.6674,0.2703,-0.0837,Control
Ontario__N_RR-3294,0.7689,0.7987,0.4289,0.88,0.1505,0.5155,0.9097,-0.0591,0.5927,0.1706,-0.0594,Control
Ontario__O_RR-3285,0.8781,1.062,0.4511,0.6124,0.1611,0.4445,0.8451,0.0844,0.6016,0.2096,-0.0918,Control
Ontario__P_RR-3274,0.7159,0.8463,0.3507,0.7603,0.2037,0.5421,1.0979,0.0635,0.7222,0.1557,-0.0537,Control
Ontario__Q_RR-3283,1.0935,0.9818,0.5692,0.6254,0.1639,0.6016,0.9752,0.0337,0.7917,0.1937,-0.1128,Control
Ontario__RR-3275,1.0205,0.9679,0.827,1.131,0.166,0.5803,1.0506,0.0819,0.7614,0.1828,-0.0376,Control
Ontario__RR-3281,0.8211,0.8361,0.3262,0.7025,0.028,0.5331,0.8421,0.1213,0.48,0.1416,-0.1133,Control
Ontario__RR-3287,1.1453,0.9804,0.6104,1.1925,0.1816,0.5623,1.0358,0.1626,0.607,0.1495,-0.0586,BRCACancer
Ontario__RR-3289,0.8021,1.0289,0.4873,0.9413,0.2831,0.5602,0.9928,0.0776,0.8026,0.2362,-0.0885,Control
Ontario__RR-3299,0.8512,0.622,0.4651,1.0841,0.1988,0.567,1.0109,0.1062,0.6195,0.2044,-0.1175,BRCACancer
Ontario__T_RR-3292,0.7147,0.9314,0.2305,0.7625,0.0744,0.4515,0.8323,5e-04,0.4277,0.1828,-0.0466,Control
Ontario__U_RR-2236,1.1426,0.962,0.5539,0.9593,0.2896,0.7451,1.2327,0.1383,0.9822,0.2482,-0.0675,BRCACancer
Ontario__V_RR-1455,1.2211,0.5678,0.8186,1.1006,0.6357,1.3011,1.2877,0.6405,0.6848,1.463,1.0047,BRCACancer
Ontario__W_RR-922,0.84,1.0726,0.2048,0.4482,0.0852,0.4805,0.7672,0.1061,0.52,0.2166,-0.0475,BRCACancer
Ontario__X_RR-1083,0.9061,1.0964,0.2434,0.5006,0.0824,0.5053,0.8784,0.0995,0.6089,0.1885,-0.0379,BRCACancer
Ontario__Y_RR-841,0.4502,0.8629,0.1611,0.907,0.0563,0.2708,0.7137,-0.0355,0.4341,0.1706,-0.0985,BRCACancer
Ontario__Z_RR-778,0.8334,1.1839,0.4723,1.0949,0.1361,0.4874,0.9585,0.1163,0.7191,0.1568,-0.0167,BRCACancer
