@relation data

@attribute id string
@attribute 10762 numeric
@attribute 11097 numeric
@attribute 129401 numeric
@attribute 23165 numeric
@attribute 23225 numeric
@attribute 23279 numeric
@attribute 23511 numeric
@attribute 348995 numeric
@attribute 4927 numeric
@attribute 4928 numeric
@attribute 53371 numeric
@attribute 55746 numeric
@attribute 57122 numeric
@attribute 5901 numeric
@attribute 5903 numeric
@attribute 7175 numeric
@attribute 7514 numeric
@attribute 79023 numeric
@attribute 79902 numeric
@attribute 8021 numeric
@attribute 8086 numeric
@attribute 81929 numeric
@attribute 8480 numeric
@attribute 9631 numeric
@attribute 9688 numeric
@attribute 9818 numeric
@attribute 9883 numeric
@attribute 9972 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B01,0.9287,0.8079,0.6408,1.5559,1.1949,1.2653,1.2133,1.3877,1.6527,1.5324,1.0807,1.0958,0.9965,1.1999,2.2699,1.7466,1.7403,0.8857,0.7882,1.1081,0.9721,1.1912,0.8732,1.5842,0.7403,1.2343,0.7941,1.4608,Control
Utah__B02,0.9443,0.985,0.5256,1.7005,1.4729,1.3,1.4376,1.6926,1.6912,1.5733,1.0263,1.2835,1.0971,1.1153,2.4165,1.7886,1.8797,0.8572,0.8699,1.0861,1.0765,1.304,0.999,1.6461,0.8831,1.2347,0.7281,1.4658,Control
Utah__B03,1.0153,0.8629,0.5165,1.6551,1.378,1.2759,1.3478,1.5625,1.6076,1.5767,1.0115,1.2201,1.0086,1.2625,2.4076,1.7408,1.8112,0.8311,0.8702,1.0846,0.9671,1.2272,0.9038,1.6004,0.805,1.2364,0.6673,1.5397,BRCACancer
Utah__B04,0.8919,0.6511,0.6864,1.4224,1.4988,1.0171,1.1706,1.1899,1.2418,1.4606,0.9013,0.9902,0.774,0.5996,2.2468,1.7086,1.7753,0.6189,0.7324,1.2041,0.692,0.9492,0.6428,1.4106,0.7403,1.2423,1.0533,1.6581,BRCACancer
Utah__B05,0.9025,0.5593,0.3063,1.339,1.2992,0.9398,1.1737,0.9415,1.4015,1.4252,0.8541,0.8914,0.8469,0.9097,2.188,1.4371,1.5338,0.7966,0.6396,1.0498,0.6855,1.0648,0.7202,1.296,0.7656,1.0184,0.6743,1.296,BRCACancer
Utah__B06,0.7483,0.5414,0.3578,1.2178,0.8764,0.9225,0.8707,1.1703,1.1455,1.1073,0.6869,0.8644,0.7186,0.7749,2.039,1.4294,1.5497,0.6082,0.6619,0.854,0.7104,0.6633,0.6037,1.0634,0.6373,0.9821,0.7451,1.2277,BRCACancer
Utah__B07,1.1052,1.0834,0.6338,1.7288,1.5516,1.3465,1.4203,1.7832,1.7336,1.6637,1.099,1.2551,1.1369,1.2732,2.5253,1.976,1.8854,0.9571,0.8999,1.1586,1.0793,1.1678,0.9009,1.722,0.853,1.4049,0.8562,1.6336,BRCACancer
Utah__B08,0.889,0.7882,0.459,1.3932,1.1382,1.3222,1.3027,1.3369,1.5359,1.5057,0.7103,0.911,1.0954,1.2052,2.179,1.3964,1.5532,0.8486,0.7821,0.9952,0.9841,1.3057,0.9062,1.3693,0.7821,1.3062,0.5396,1.3176,Control
Utah__B09,0.8007,0.4168,0.5888,1.0806,1.2119,1.006,1.0024,0.8701,1.2637,1.2741,0.8188,0.7655,0.6388,0.9342,1.8838,1.5528,1.5715,0.5146,0.5959,1.1887,0.5608,1.0003,0.6121,1.0346,0.7341,1.1812,0.7634,1.5033,Control
Utah__B10,0.7182,0.4951,0.4553,1.3272,1.2132,1.0213,0.9737,0.9968,1.3084,1.2309,0.6964,0.9309,0.6749,0.5508,2.3119,1.61,1.5292,0.4719,0.55,1.0109,0.5104,0.9417,0.6507,1.2714,0.5627,1.1126,0.8013,1.4786,Control
Utah__B11,0.6113,0.4918,0.5328,1.2808,1.2074,1.0241,1.2335,0.9026,1.4598,1.4876,0.7695,1.0252,0.9798,1.0774,2.3833,1.5727,1.3985,0.8965,0.8658,1.0692,0.7893,1.1169,0.7823,1.3501,0.7798,1.0916,0.7088,1.375,Control
Utah__B12,0.7738,0.2706,0.2597,0.8872,1.1447,0.6929,0.6815,0.792,0.9981,0.9867,0.5358,0.5776,0.3399,0.4187,1.5641,1.2599,1.0779,0.1308,0.5128,0.9568,0.3382,0.7074,0.3208,0.6696,0.4227,0.9288,0.7395,1.247,Control
Utah__C01,1.0159,0.7464,0.4789,1.3791,1.4816,1.2323,1.3377,1.33,1.4612,1.6206,0.8158,1.0355,0.9172,0.7817,2.1177,1.6133,1.4941,0.8389,0.7955,1.2079,1.0729,1.2508,0.8912,1.348,0.8398,1.3799,0.767,1.4216,BRCACancer
Utah__C02,0.8858,0.759,0.5496,1.5046,1.4493,1.1994,1.3751,1.4163,1.5003,1.5337,0.8008,1.1048,0.8779,0.7007,2.2524,1.6885,1.514,0.7269,0.6782,1.038,0.9998,1.2805,0.8233,1.5527,0.7295,1.0917,0.639,1.4332,BRCACancer
Utah__C03,1.0229,0.6784,0.5583,1.5715,1.7071,1.264,1.5524,1.3362,1.5023,1.632,0.9339,1.1713,0.9459,0.9378,2.2873,1.7963,1.5918,0.8585,0.9741,1.1659,1.2063,1.1368,0.9168,1.5278,0.803,1.3241,0.7558,1.5371,BRCACancer
Utah__C04,0.7253,0.2219,0.2242,0.7425,0.8967,0.7435,0.8903,0.5505,1.0919,1.1722,0.4713,0.5486,0.45,0.4348,1.3384,0.9927,0.9235,0.3714,0.4398,0.7731,0.6286,0.8114,0.556,0.6893,0.4939,0.8165,0.2704,0.8733,Control
Utah__C05,0.5563,0.3358,0.239,0.9793,1.1113,0.7698,0.8996,0.6793,0.8865,1.2252,0.5196,0.6933,0.4643,0.5503,1.649,1.1857,1.0934,0.4926,0.4265,0.7394,0.5237,0.7908,0.5487,0.9685,0.4967,0.8599,0.2826,1.0165,BRCACancer
Utah__C06,0.4425,-0.0934,0.0077,0.1374,0.2838,0.1957,0.1102,0.084,0.4662,0.316,0.1181,0.2128,0.0266,0.2856,0.5426,0.2126,0.2781,-0.185,0.2316,0.3149,0.0691,0.1417,0.1904,0.1002,0.1075,0.1551,0.2614,0.3723,Control
Utah__C07,0.6545,0.4086,0.4287,1.3106,1.2004,0.912,1.0868,0.894,1.1187,1.4085,0.6083,0.8675,0.6119,0.7208,2.1684,1.4163,1.3963,0.4273,0.4742,0.813,0.6117,0.9424,0.6104,1.2087,0.519,0.9168,0.3978,1.2488,Control
Utah__C08,0.6873,0.5028,0.5473,1.4001,1.2906,1.2837,1.3574,1.2222,1.5031,1.5618,0.7056,1.0489,0.9639,0.8693,2.1825,1.6301,1.5044,0.8633,0.5688,1.0442,0.9271,1.2155,0.8124,1.4765,0.6941,1.0503,0.4698,1.3686,Control
Utah__C09,0.7208,0.3901,0.2121,1.215,1.2448,0.9143,1.0886,0.9587,1.1351,1.2829,0.6244,0.8489,0.6023,0.5834,2.0838,1.376,1.3234,0.5497,0.4872,0.8264,0.6696,0.8505,0.635,1.3116,0.5033,0.8104,0.4862,1.3401,Control
Utah__C10,0.5936,0.4806,0.4509,1.284,1.3262,0.8691,0.9822,1.0822,1.1837,1.2363,0.6572,0.9225,0.5492,0.3621,2.1513,1.5022,1.2991,0.4264,0.4741,0.7645,0.5943,0.8462,0.5967,1.3403,0.5168,0.8143,0.3822,1.3468,BRCACancer
Utah__C11,0.8356,0.5129,0.4338,1.3241,1.3722,1.1294,1.3576,1.0406,1.4318,1.5333,0.674,0.9545,0.8738,0.9233,1.9868,1.5023,1.3839,0.7251,0.6953,1.0729,0.9418,1.24,0.9105,1.2295,0.7283,1.0568,0.6316,1.3629,Control
Utah__C12,0.4323,0.1863,0.1534,0.7421,0.9304,0.6507,0.7389,0.4075,1.1504,0.997,0.4824,0.6195,0.3856,0.5278,1.4018,0.9597,0.9489,0.3819,0.3964,0.6871,0.5451,0.7424,0.5497,0.6752,0.3821,0.6984,0.4292,0.944,BRCACancer
Utah__D01,0.9866,0.5718,0.5648,1.1248,1.3945,1.0452,1.0354,0.9994,1.2751,1.3655,0.6872,0.7846,0.7335,0.6002,1.8383,1.5184,1.5152,0.572,0.8248,1.204,0.861,0.9139,0.6448,1.0064,0.742,1.3009,0.7665,1.4476,BRCACancer
Utah__D02,0.5714,0.3794,0.3073,1.1701,1.2381,1.0228,1.0915,0.8826,1.4902,1.3098,0.6348,0.7696,0.6551,0.7293,2.0212,1.3925,1.2043,0.5623,0.4708,0.9325,0.7545,1.042,0.6954,1.226,0.6264,0.9196,0.4764,1.3999,BRCACancer
Utah__D03,0.6516,0.3216,0.2721,1.0737,1.2613,0.8271,1.0513,0.8728,1.2732,1.2964,0.5322,0.7555,0.5381,0.5956,1.7602,1.2007,1.2562,0.4424,0.4873,0.8839,0.5945,0.8775,0.5794,1.0478,0.5166,0.8118,0.4208,1.2456,BRCACancer
Utah__D04,0.7271,0.3588,0.4413,1.1883,1.2618,1.0345,1.1772,1.025,1.174,1.4436,0.6154,0.8388,0.668,0.8253,1.8855,1.2575,1.1502,0.5581,0.5763,0.9654,0.8306,1.1335,0.7766,1.1183,0.6424,1.1297,0.5833,1.3108,BRCACancer
Utah__D05,0.6924,0.4722,0.243,1.2461,1.2643,0.8626,1.1267,1.1273,1.153,1.3482,0.6199,0.9383,0.5675,0.6239,2.0001,1.2827,1.405,0.4565,0.5996,0.8563,0.8461,0.9484,0.6731,1.1876,0.6992,1.0157,0.5091,1.3179,BRCACancer
Utah__D06,0.7845,0.6392,0.4322,1.4616,1.4301,1.1818,1.3632,1.2389,1.5244,1.5498,0.7291,1.0586,0.9364,0.7981,2.1321,1.5882,1.4274,0.7451,0.8167,1.058,1.0965,1.2108,0.8568,1.4507,0.752,1.1551,0.6113,1.5448,BRCACancer
Utah__D07,0.7304,0.5377,0.3024,1.3179,1.3377,1.0792,1.2772,1.1712,1.2976,1.4997,0.7089,0.9487,0.7656,0.9605,2.1047,1.4561,1.3856,0.5292,0.6833,0.9656,0.869,1.1325,0.7487,1.302,0.6563,1.0266,0.4389,1.4024,Control
Utah__D08,0.5913,0.2733,0.1338,0.9445,1.1057,0.822,0.8746,0.8101,1.1182,1.1596,0.529,0.6638,0.5775,0.7042,1.547,1.0427,1.1521,0.3385,0.466,0.7241,0.6295,0.8911,0.6143,0.8944,0.4578,0.8253,0.4781,1.07,Control
Utah__D09,0.6751,0.5042,0.3193,1.2697,1.3039,1.0309,1.2247,1.0154,1.3674,1.4094,0.6209,0.9207,0.729,0.7957,2.155,1.5235,1.3721,0.6512,0.6015,0.9178,0.9441,1.0958,0.7771,1.2579,0.6627,1.023,0.4852,1.2852,Control
Utah__D10,0.6482,0.334,0.322,1.1374,1.0794,0.9291,1.1043,0.7928,1.483,1.4251,0.5482,0.8201,0.8787,0.8929,2.1063,1.2886,1.2006,0.9583,0.6691,0.9246,0.6827,1.0416,0.7654,1.0341,0.6877,0.9846,0.3651,1.2239,Control
Utah__D11,0.5262,-0.0485,-0.0109,0.4421,0.5651,0.3881,0.4737,0.3213,0.6979,0.6801,0.2915,0.256,0.2592,0.2197,1.1031,0.6668,0.6721,0.0834,0.2485,0.5522,0.3014,0.5701,0.4141,0.3933,0.2495,0.4436,0.3316,0.726,Control
Utah__D12,0.6418,0.2078,0.1618,0.7654,0.9285,0.8685,0.9095,0.5141,1.2081,1.2344,0.3921,0.5857,0.6033,0.6201,1.6414,1.0245,1.0638,0.4671,0.4586,0.7816,0.6663,0.9656,0.7121,0.7246,0.5753,0.775,0.2012,1.025,Control
Utah__E01,0.7104,0.3205,0.1561,1.1029,1.2399,0.7447,1.0411,0.7137,1.1739,1.2654,0.6371,0.7285,0.4885,0.6485,1.8328,1.2607,1.243,0.4973,0.4837,0.7709,0.6873,0.7513,0.6185,1.0296,0.5686,0.769,0.2264,1.1586,BRCACancer
Utah__E02,0.6031,0.5809,0.5362,1.5786,1.4548,1.1212,1.3291,1.3573,1.5667,1.4457,0.8356,1.1636,0.8073,0.7779,2.4789,1.7444,1.553,0.5859,0.5158,0.9909,0.8916,1.2482,0.8284,1.6857,0.6883,0.9939,0.5969,1.5222,Control
Utah__E03,0.6246,0.4324,0.3767,1.3022,1.2933,1.0892,1.3181,0.9851,1.5705,1.5923,0.6851,0.9097,0.772,0.8573,2.0997,1.3779,1.311,0.8161,0.6058,0.9818,0.922,1.2494,0.8229,1.2433,0.7358,1.0535,0.4077,1.3065,Control
Utah__E04,0.8514,0.655,0.5257,1.4634,1.5306,1.2141,1.4164,1.3442,1.615,1.5271,0.7334,1.0759,0.8921,1.0464,2.0777,1.7158,1.4644,0.703,0.7013,1.0923,0.9472,1.211,0.8751,1.3797,0.6374,1.1622,0.6254,1.5328,Control
Utah__E05,0.6127,0.4893,0.51,1.4493,1.3246,1.0901,1.118,1.0396,1.4566,1.3598,0.7187,1.1097,0.6923,0.7808,2.4476,1.7305,1.5445,0.6007,0.5018,0.8887,0.7992,1.1125,0.6933,1.4914,0.5194,0.8665,0.602,1.482,Control
Utah__E06,0.6518,0.3076,0.3287,1.0006,1.0245,0.7267,0.7415,0.8615,0.9165,1.0446,0.5764,0.8444,0.454,0.3869,1.9254,1.2768,1.3636,0.4402,0.4265,0.8558,0.5213,0.7215,0.6269,1.0189,0.5208,0.8389,0.6004,1.2485,BRCACancer
Utah__E07,0.7365,0.5789,0.3097,1.3176,1.3617,0.9652,1.1138,1.0548,1.283,1.346,0.6129,0.9092,0.6855,0.7911,1.9411,1.566,1.4106,0.59,0.6523,0.9585,0.9223,1.1972,0.7049,1.1758,0.6299,1.0072,0.4394,1.4375,BRCACancer
Utah__E08,0.7974,0.6063,0.4148,1.4877,1.4901,1.2189,1.3904,1.2168,1.4753,1.559,0.7435,1.0658,0.7962,0.8051,2.2295,1.6246,1.5234,0.6541,0.6844,1.0315,1.0378,1.2291,0.8111,1.4562,0.7551,1.1248,0.5168,1.5052,Control
Utah__E09,0.6355,0.4742,0.3444,1.248,1.3179,1.0389,1.2024,1.077,1.4855,1.478,0.6807,0.9839,0.8336,0.9388,2.1944,1.3331,1.368,0.8299,0.6846,0.9967,0.8129,1.074,0.8506,1.2478,0.6968,0.9629,0.4706,1.2431,BRCACancer
Utah__E10,0.7955,0.6985,0.6213,1.4884,1.5425,1.2974,1.3897,1.3874,1.5831,1.6391,0.7876,1.2675,0.9641,0.9013,2.4642,1.8035,1.6475,0.7465,0.6284,1.1131,0.948,1.2399,0.8462,1.6464,0.7436,1.2118,0.7738,1.5696,BRCACancer
Utah__E11,0.5929,0.3444,0.3022,1.1739,1.1892,0.9591,1.0389,0.8,1.2138,1.3031,0.5647,0.7848,0.7221,0.7941,1.9045,1.3383,1.2915,0.5485,0.4427,0.842,0.6943,1.0267,0.5725,1.1171,0.551,0.8459,0.4149,1.253,Control
Utah__E12,0.5458,0.1912,0.2878,0.883,0.9497,0.7006,0.7351,0.5645,1.0308,1.0692,0.3869,0.6647,0.4863,0.4899,1.6308,1.0327,1.0936,0.3156,0.3576,0.6999,0.4896,0.791,0.5712,0.7242,0.5426,0.6064,0.4224,1.1107,BRCACancer
Utah__F01,0.8797,0.6673,0.4484,1.5107,1.4521,1.3403,1.5192,1.2847,1.7299,1.713,0.7642,1.061,0.9709,1.067,2.2267,1.7382,1.4916,0.8277,0.8059,1.2034,1.1704,1.231,0.8529,1.4783,0.7978,1.2846,0.5492,1.4581,Control
Utah__F02,0.8215,0.7479,0.5213,1.565,1.5222,1.269,1.4557,1.4499,1.7065,1.6104,0.8166,1.158,0.8935,0.9226,2.3125,1.7704,1.5461,0.7704,0.8808,1.0926,1.1226,1.3773,0.9421,1.5502,0.8454,1.2169,0.6302,1.566,Control
Utah__F03,0.725,0.3921,0.5017,1.3336,1.2608,1.095,1.2723,1.178,1.3146,1.4376,0.7552,0.9956,0.7556,0.71,2.0354,1.382,1.2452,0.7,0.6406,0.9083,0.892,1.1242,0.7253,1.4146,0.7169,1.1072,0.6039,1.3496,Control
Utah__F04,0.9971,0.6023,0.2852,1.2039,1.217,1.1405,1.2086,1.1283,1.4965,1.569,0.6097,0.889,0.8942,0.8143,1.9021,1.4933,1.2932,0.6651,0.8692,1.1743,0.9911,1.1427,0.8431,1.1372,0.8531,1.2932,0.6568,1.3234,Control
Utah__F05,0.7677,0.6579,0.4047,1.4527,1.3592,1.1109,1.302,1.3107,1.5596,1.4998,0.6804,1.1128,0.9297,0.8839,2.15,1.5808,1.5826,0.7673,0.7217,0.9715,0.7711,1.2629,0.8233,1.4382,0.7418,1.0598,0.504,1.4674,Control
Utah__F06,0.4464,0.3368,0.4548,1.0238,0.9786,0.8248,0.9407,0.9395,1.1772,1.2598,0.631,0.8154,0.6444,0.5127,1.7419,1.1836,1.3363,0.6282,0.4054,0.8,0.6667,0.9486,0.699,1.1356,0.539,0.88,0.3939,1.1282,Control
Utah__F07,0.7941,0.5608,0.6462,1.4771,1.5578,1.19,1.3278,1.2446,1.5761,1.566,0.7076,1.0116,0.795,0.6775,2.5068,1.8846,1.5444,0.6262,0.7444,1.131,0.8573,1.1486,0.8542,1.4494,0.7198,1.1644,0.8088,1.5586,Control
Utah__F09,0.7989,0.8018,0.5524,1.6674,1.4082,1.2735,1.4741,1.5978,1.6264,1.6688,0.908,1.3191,1.0458,1.2828,2.5226,1.7992,1.6523,0.949,0.815,1.1257,1.2691,1.3648,1.0022,1.7045,0.9458,1.3679,0.6503,1.5614,Control
Utah__F10,0.8715,0.8513,0.615,1.7085,1.6094,1.216,1.4323,1.4648,1.5018,1.6395,0.8907,1.216,0.8713,0.9483,2.4871,1.7687,1.6552,0.8594,0.8024,1.1535,1.1555,1.3498,0.9005,1.7199,0.8439,1.2637,0.7163,1.6454,Control
Utah__F11,0.7293,0.4483,0.3725,1.2671,1.2572,1.1015,1.317,1.1849,1.3398,1.5645,0.6878,0.9439,0.8099,0.8082,2.0188,1.2459,1.3187,0.754,0.5963,0.9976,1.0397,1.3134,0.8001,1.2489,0.7678,1.1853,0.3023,1.2986,Control
Utah__F12,0.9161,0.7116,0.4316,1.3865,1.2873,1.1119,1.1929,1.0816,1.4443,1.5167,0.7792,0.9978,0.8715,0.6594,2.259,1.6944,1.4825,0.7626,0.8084,1.1107,0.793,1.0927,0.7398,1.3856,0.7751,1.2982,0.6587,1.4711,Control
Utah__G01,0.6495,0.4145,0.4617,1.1938,1.2088,1.0537,1.1297,1.1343,1.2356,1.4766,0.6379,0.8661,0.7012,0.6477,1.9629,1.4181,1.3963,0.6161,0.6186,1.0245,0.8771,1.0076,0.8127,1.176,0.7585,1.0083,0.6795,1.3638,Control
Utah__G02,0.7502,0.4276,0.2749,1.0178,1.0961,0.8296,0.9492,0.8537,1.1412,1.2028,0.5434,0.7297,0.6284,0.7024,1.5914,1.2267,1.2211,0.5136,0.4172,0.8822,0.7221,0.9347,0.7396,1.0573,0.5688,0.9112,0.5333,1.2766,Control
Utah__G03,0.807,0.7808,0.6709,1.6049,1.4544,1.239,1.439,1.5623,1.4655,1.6345,0.8504,1.2618,1.0107,0.9798,2.258,1.8272,1.5966,0.7952,0.7493,1.1753,1.1707,1.2971,1.0103,1.6295,0.8142,1.2521,0.7413,1.6456,Control
Utah__G04,0.6921,0.5608,0.4202,1.5682,1.5828,1.071,1.4412,1.4691,1.4962,1.5409,0.7697,1.1303,0.8067,0.791,2.3871,1.8285,1.5918,0.5889,0.4863,0.9889,1.1411,1.1175,0.7677,1.6687,0.767,0.983,0.5996,1.5942,BRCACancer
Utah__G05,0.6974,0.201,-0.0141,0.7088,0.903,0.7114,0.7517,0.59,0.9652,0.9083,0.2546,0.5205,0.3055,0.3826,1.2455,1.0945,1.0225,0.1732,0.5371,0.8467,0.635,0.6705,0.5352,0.6145,0.508,0.7653,0.2934,1.0542,BRCACancer
Utah__G06,0.6812,0.4807,0.5034,1.4044,1.365,0.8912,1.1935,1.2784,1.1912,1.3009,0.7827,1.0881,0.6983,0.668,2.2389,1.6555,1.5918,0.6656,0.5012,0.9657,0.8132,0.8943,0.7178,1.4205,0.7576,1.0011,0.6903,1.473,BRCACancer
Utah__G07,0.6515,0.3493,0.3451,1.2948,1.2243,1.1402,1.2175,1.0186,1.4725,1.5066,0.5724,0.8693,0.814,0.7938,1.9355,1.3741,1.245,0.7383,0.529,0.9128,0.8613,1.1864,0.8117,1.2009,0.6242,1.0537,0.3161,1.3059,Control
Utah__G08,0.8393,0.6674,0.5288,1.4286,1.3569,1.2146,1.3914,1.2428,1.4213,1.6108,0.7995,1.1387,0.9201,0.8156,2.0707,1.607,1.5108,0.8311,0.7111,1.1655,1.0427,1.3276,0.9328,1.4857,0.809,1.2703,0.5267,1.3555,Control
Utah__G09,0.8365,0.3322,0.2364,0.8895,0.9416,0.7206,0.8554,0.6574,0.9596,1.114,0.572,0.6949,0.5454,0.5669,1.5693,1.1498,1.1721,0.5694,0.4664,0.9494,0.5837,0.8702,0.635,0.7936,0.5484,0.8648,0.4915,1.1591,Control
Utah__G10,0.4679,0.4558,0.138,1.2438,1.2029,0.6691,0.9487,0.8425,1.0276,1.1759,0.6002,0.7986,0.6062,0.5073,2.183,1.4362,1.4384,0.4485,0.4139,0.7835,0.6602,0.7201,0.5362,1.1393,0.5257,0.7675,0.511,1.3016,BRCACancer
Utah__G11,0.6707,0.1507,0.1051,0.5596,0.4533,0.5968,0.5252,0.7518,0.7388,0.8901,0.3573,0.4881,0.4509,0.4534,1.2002,0.847,0.7106,0.347,0.2388,0.7151,0.4117,0.6523,0.4414,0.6402,0.4736,0.6416,0.3217,0.859,BRCACancer
Utah__G12,0.6613,0.5226,0.3201,1.2246,1.2251,0.7939,1.066,1.0846,0.9323,1.1329,0.7088,0.8417,0.5795,0.508,2.145,1.3998,1.4247,0.4145,0.4228,0.9038,0.7058,0.9158,0.6921,1.3697,0.5619,0.9674,0.5533,1.5204,BRCACancer
Utah__H01,0.4964,0.2363,0.406,1.0481,0.9333,0.8735,1.0505,0.7583,1.0667,1.227,0.5885,0.6627,0.5263,0.565,1.7544,1.1727,1.1336,0.4121,0.4018,0.8657,0.6725,0.8808,0.6134,0.9627,0.624,0.7952,0.421,1.1887,Control
Utah__H02,0.7978,0.2366,0.1928,0.9683,1.2121,0.8983,1.09,0.7046,1.2556,1.4678,0.5171,0.7015,0.7286,0.8061,1.4389,1.1431,1.0938,0.6551,0.476,0.9326,0.8439,0.8799,0.686,0.9369,0.6604,1.0543,0.3321,1.0914,Control
Utah__H03,0.7496,0.3333,0.1557,1.1255,1.1114,1.0094,1.1489,0.9556,1.413,1.2504,0.5493,0.8211,0.7663,0.7264,1.7215,1.1805,1.2208,0.6236,0.5888,0.8868,0.7724,1.0485,0.7539,1.0117,0.6393,1.0251,0.3786,1.2725,Control
Utah__H04,0.9326,0.539,0.4048,1.2648,1.2721,1.293,1.3949,1.1168,1.4138,1.6297,0.707,0.8905,1.0511,0.9623,1.7719,1.3264,1.4315,0.9202,0.7755,1.2078,1.1483,1.1688,0.9307,1.2468,0.7721,1.3323,0.5708,1.3625,Control
Utah__H06,0.8888,0.424,0.2156,1.0819,1.0571,0.9461,1.1229,0.9849,1.1647,1.3831,0.5444,0.7868,0.6579,0.687,1.7589,1.2521,1.1837,0.4996,0.5217,1.0308,0.7857,0.9727,0.731,1.0262,0.7415,1.0584,0.4303,1.3306,Control
Utah__H07,0.856,0.5471,0.2595,1.1794,1.0736,0.9636,1.161,1.0672,1.2879,1.3348,0.6441,0.8203,0.8056,0.8795,1.8492,1.3081,1.2996,0.7374,0.6087,0.9686,0.9232,0.9713,0.7405,1.0547,0.6634,1.1701,0.5515,1.2017,BRCACancer
