@relation data

@attribute id string
@attribute 1398 numeric
@attribute 2185 numeric
@attribute 2770 numeric
@attribute 2776 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 3265 numeric
@attribute 4790 numeric
@attribute 5288 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5335 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5747 numeric
@attribute 5829 numeric
@attribute 5894 numeric
@attribute 5970 numeric
@attribute 6387 numeric
@attribute 7852 numeric
@attribute 9564 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,0.6943,0.8778,-0.0464,0.5344,1.2608,-0.1745,0.2904,1.1005,-0.0935,1.2025,1.2442,1.1776,0.3263,0.9853,1.8347,0.9926,0.6056,0.1375,0.8852,1.2804,1.2245,-0.0726,2.286,0.1324,Control
Utah__A12,0.3624,0.665,-0.0219,0.1356,1.191,-0.0473,0.2032,1.0527,-0.1446,0.9215,1.0289,0.8519,0.1184,0.5269,1.3126,0.6672,0.3165,0.1142,0.5455,1.1644,0.8238,0.0249,2.6898,0.0949,Control
Utah__B01,0.7558,0.9724,0.1658,0.5769,1.281,-0.1225,0.1584,1.5169,-0.1721,1.4577,1.5918,1.4072,0.5839,0.9472,1.5662,0.7793,0.6567,0.2109,0.7121,1.6434,1.2082,-0.01,2.611,-0.1428,Control
Utah__B02,0.8851,1.1045,0.0312,0.34,1.5051,-0.1637,0.3404,1.4394,-0.097,1.4219,1.7587,1.4738,0.3378,0.785,1.7427,1.0963,0.6188,0.1703,1.0823,1.8632,1.5865,-0.0025,3.0307,0.0321,Control
Utah__B03,0.8173,1.0646,0.0294,0.4581,1.4294,-0.2162,0.2646,1.4822,-0.1195,1.5109,1.9459,1.4534,0.3907,0.9095,1.7521,0.9479,0.6536,0.0978,0.9734,1.7244,1.4088,-0.0671,3.071,0.0342,BRCACancer
Utah__B04,0.8769,1.4373,0.0393,1.0542,1.6404,-0.091,0.1782,1.6554,-0.1301,1.5671,1.5967,1.4041,0.6402,1.5857,1.9229,0.7243,0.8115,0.225,1.1086,1.7237,1.1378,-0.1283,1.9647,0.0708,BRCACancer
Utah__B05,0.6952,0.91,-0.018,0.2673,1.3874,0.0184,0.2381,1.2575,-0.1672,1.1566,1.6704,1.0304,0.1887,0.8601,1.8007,0.8239,0.4972,0.098,0.9358,1.4156,1.3013,-0.0578,3.0481,0.0068,BRCACancer
Utah__B06,0.5208,0.8459,0.1532,0.3375,1.1324,-0.0494,-0.0061,1.1971,-0.144,1.1199,1.4068,1.0121,0.1906,0.7212,1.3023,0.5177,0.5394,0.1786,0.5497,1.4461,0.8403,-0.221,2.3285,-0.0807,BRCACancer
Utah__B07,0.9409,1.2186,0.0062,0.3625,1.5522,-0.0841,0.38,1.4782,-0.0901,1.5493,1.5879,1.6203,0.2531,0.9385,1.8217,1.0487,0.6951,0.1564,1.2014,1.9525,1.4289,-0.0412,2.4247,0.0649,BRCACancer
Utah__B08,0.9072,0.8992,0.0308,0.2896,1.3505,-0.0815,0.3687,1.1937,-0.0781,1.3231,1.1769,1.2284,0.242,0.7048,1.7268,1.0739,0.682,0.257,0.9332,1.5696,1.2913,-0.0075,2.0119,0.1084,Control
Utah__B09,0.6646,1.1945,-0.0316,0.9284,1.3029,-0.1619,0.2599,1.3948,-0.1088,1.3758,1.5101,1.2076,0.6761,1.539,1.8556,0.6235,0.7372,0.2831,1.0677,1.5166,1.1066,-0.0756,2.3921,0.0368,Control
Utah__B10,0.5494,1.0831,-0.0435,0.6993,1.3645,-0.1081,0.2443,1.4899,-0.1069,1.4219,1.4831,1.0985,0.405,1.1167,1.7685,0.645,0.624,0.0953,0.8067,1.4615,0.9814,-0.0624,2.4654,0.034,Control
Utah__B11,0.751,1.0439,0.0457,0.5084,1.2939,0.0122,0.4126,1.3346,-0.0656,1.3896,1.2771,1.1737,0.3123,0.9569,1.6655,0.929,0.5479,0.1896,0.9209,1.3717,1.2399,-0.0031,2.0504,0.0658,Control
Utah__B12,0.4361,1.1357,0.023,0.8178,1.1821,-0.0481,0.223,1.2785,-0.1114,1.1323,1.1896,1.1854,0.6519,1.3776,1.4468,0.5105,0.6269,0.1111,0.8303,1.2848,0.8164,-0.0607,2.0122,0.1269,Control
Utah__C01,1.0551,1.3612,0.0246,0.7247,1.537,0.074,0.4383,1.4469,-0.1371,1.3372,1.2928,1.2645,0.3616,1.229,1.9339,1.0546,0.8022,0.194,1.2162,1.7078,1.4533,-0.1028,1.8327,0.0925,BRCACancer
Utah__C02,0.8213,1.0896,0.0528,0.2526,1.4394,-0.1219,0.5255,1.3929,-0.1144,1.3839,1.3266,1.4919,0.2437,0.7082,1.6487,1.0889,0.5312,0.1482,1.1312,1.7071,1.5348,-0.0452,2.1862,0.0952,BRCACancer
Utah__C03,0.9937,1.3038,-0.0284,0.3465,1.4731,-0.1468,0.5881,1.3899,-0.0857,1.4737,1.2561,1.6126,0.2667,0.8439,1.846,1.1527,0.6598,0.1063,1.4511,1.8793,1.7061,-0.0455,2.0294,0.039,BRCACancer
Utah__C04,0.5307,0.6727,-0.0809,0.183,1.2114,0.0306,0.4087,0.8832,-0.0843,0.7962,0.8383,1.1875,0.2023,0.5393,1.4608,0.979,0.4523,0.1785,0.8995,1.0478,1.2407,0.044,2.5179,0.1992,Control
Utah__C05,0.5951,0.7924,-0.0681,0.1895,1.2582,-0.0955,0.2967,1.0739,-0.0389,0.9303,0.928,1.1349,0.1357,0.4731,1.5008,0.8706,0.3624,0.0692,0.9033,1.2673,1.1552,-0.0154,2.0084,0.1489,BRCACancer
Utah__C06,0.1036,0.3295,-0.0814,0.1551,0.4976,-0.0226,0.1841,0.3822,-0.0524,0.2515,0.4412,0.4391,0.0318,0.4341,0.6402,0.3107,0.1769,-0.029,0.3833,0.3671,0.5912,0.0556,1.1145,0.2636,Control
Utah__C07,0.6787,0.8735,0.0611,0.1674,1.3167,-0.0775,0.3607,1.1209,-0.0909,1.1545,1.0885,1.1096,0.1667,0.619,1.6223,0.7954,0.3623,0.1166,0.9288,1.3982,1.2031,0.0187,2.2008,0.1086,Control
Utah__C08,0.8436,0.8828,0.0177,0.2068,1.2741,-0.1783,0.4262,1.2493,-0.1214,1.2713,1.1859,1.4179,0.2738,0.7114,1.6232,0.9733,0.4813,0.2127,1.0036,1.4462,1.4,-0.0842,2.275,0.1213,Control
Utah__C09,0.6707,0.9563,-0.0115,0.1723,1.3115,-0.1576,0.3085,1.196,-0.0771,1.1501,1.1108,1.2727,0.1461,0.563,1.5206,0.881,0.4251,0.1377,0.9436,1.3897,1.278,0.0094,2.1014,0.1436,Control
Utah__C10,0.5971,1.0724,0.0115,0.1454,1.4762,-0.0442,0.3185,1.3181,-0.0951,1.2514,1.0914,1.2658,0.143,0.5243,1.5613,0.854,0.3825,0.1261,0.9395,1.5438,1.2172,0.0346,2.7798,0.1436,BRCACancer
Utah__C11,0.8783,1.0363,0.0346,0.277,1.2917,-0.1051,0.5101,1.2045,-0.0705,1.1799,1.1242,1.5555,0.2985,0.813,1.6979,1.0401,0.5718,0.2377,1.249,1.5467,1.5603,-0.0575,2.1134,0.1183,Control
Utah__C12,0.506,0.698,0.0097,0.1644,1.1446,0.0953,0.3112,0.8912,-0.0765,0.7623,0.6991,1.1375,0.1455,0.5599,1.4198,0.8388,0.2652,0.0884,0.8025,0.9401,1.1479,-0.0575,2.1915,0.1259,BRCACancer
Utah__D01,0.7902,1.415,0.0131,1.2018,1.3783,-0.0747,0.372,1.5223,-0.1119,1.2857,1.3944,1.4414,0.8266,1.7525,1.677,0.7586,0.8801,0.1806,1.0954,1.6255,1.2261,0.0265,2.1143,0.1432,BRCACancer
Utah__D02,0.7053,0.9816,0.0201,0.2167,1.3525,-0.0226,0.4568,1.2184,-0.066,1.1494,1.0319,1.2024,0.1983,0.7584,1.712,0.9158,0.4381,0.2148,0.9182,1.3262,1.4141,0.052,2.3901,0.1875,BRCACancer
Utah__D03,0.621,0.9632,-0.0196,0.2558,1.3707,-0.0976,0.3427,1.0942,-0.0838,1.0202,0.8686,1.2233,0.1406,0.7527,1.6481,0.9147,0.4145,0.1742,0.8936,1.3647,1.2419,-0.0118,2.1558,0.1164,BRCACancer
Utah__D04,0.8182,1.0622,0.0148,0.3917,1.3169,-0.1203,0.4717,1.2616,-0.0641,1.2215,1.1519,1.3274,0.2901,0.7928,1.6749,0.9905,0.5941,0.1397,1.1071,1.3557,1.3386,-0.0093,2.5192,0.0989,BRCACancer
Utah__D05,0.7069,1.0629,0.0794,0.2773,1.5058,-0.052,0.3436,1.219,-0.1039,1.1295,1.0518,1.0651,0.1172,0.6554,1.6996,0.8171,0.5086,0.1388,1.0934,1.6067,1.3071,-0.0048,2.4609,0.0725,BRCACancer
Utah__D06,0.8535,1.0847,0.0047,0.3269,1.398,-0.0755,0.5196,1.3989,-0.1272,1.2429,1.2257,1.5069,0.2738,0.7797,1.7145,1.0635,0.6168,0.1752,1.157,1.6435,1.468,0.0551,2.5398,0.1339,BRCACancer
Utah__D07,0.7267,1.0579,0.0224,0.197,1.3678,-0.142,0.4464,1.1585,-0.0755,1.2075,1.2167,1.2439,0.162,0.6879,1.7148,0.9348,0.5184,0.2222,1.2011,1.6082,1.4913,-0.0163,2.798,0.1485,Control
Utah__D08,0.5879,0.8207,-0.0768,0.1797,1.2592,-0.1184,0.3309,1.0411,-0.1057,0.9695,1.0438,1.1937,0.1492,0.5777,1.5336,0.8146,0.3849,0.1394,0.8695,1.2116,1.1777,0.0815,2.5859,0.14,Control
Utah__D09,0.7495,1.0096,0.024,0.1938,1.3177,-0.0462,0.4244,1.256,-0.1197,1.1314,1.1358,1.4054,0.1937,0.6644,1.5693,1.0398,0.4905,0.1901,0.9891,1.506,1.3852,-0.0441,2.3873,0.1153,Control
Utah__D10,0.7225,0.7959,0.0026,0.2474,1.1759,0.007,0.3991,0.9598,-0.0921,1.0396,0.9033,1.0493,0.2191,0.6788,1.6679,0.8457,0.4452,0.1796,0.9247,1.2498,1.2282,-0.069,2.1522,0.1298,Control
Utah__D11,0.2115,0.4634,-0.1134,0.1572,0.8233,-0.1772,0.2183,0.6449,-0.11,0.5635,0.6526,0.8394,0.2041,0.513,0.9471,0.3809,0.46,0.0971,0.4747,0.6441,0.8611,-0.0246,1.915,0.2628,Control
Utah__D12,0.6853,0.7123,-0.0587,0.1748,1.1398,-0.0956,0.352,0.9431,-0.0778,0.8506,0.8124,1.1456,0.2118,0.6065,1.4867,0.9554,0.4226,0.1451,0.9251,1.0526,1.3548,0.0301,2.1919,0.1239,Control
Utah__E01,0.5577,0.8374,-0.0969,0.1703,1.3309,-0.1316,0.2755,1.0068,-0.09,0.9334,1.0877,1.2408,0.1402,0.5981,1.5713,0.7767,0.4081,0.0576,0.9841,1.3234,1.2735,-0.0179,2.794,0.0404,BRCACancer
Utah__E02,0.7568,1.1063,0.1254,0.1833,1.3972,-0.0121,0.4329,1.3706,-0.0891,1.4187,1.3123,1.373,0.284,0.7186,1.5948,1.0066,0.5434,0.2158,1.0351,1.5839,1.3912,-0.0199,2.6518,0.0951,Control
Utah__E03,0.7815,0.9055,0.0125,0.1966,1.3865,-0.0237,0.4693,1.1428,-0.0811,1.0946,1.0162,1.3944,0.2238,0.6768,1.8187,1.1335,0.5501,0.2002,1.1701,1.3712,1.5076,0.0547,2.3241,0.1023,Control
Utah__E04,0.8229,1.1338,0.0509,0.2431,1.4297,-0.1494,0.5544,1.3337,-0.0762,1.2981,1.206,1.7528,0.2593,0.6837,1.7083,1.2731,0.5435,0.2199,1.292,1.6953,1.6955,0.0337,2.956,0.1463,Control
Utah__E05,0.6141,0.9279,0.1141,0.199,1.2977,-0.1249,0.3934,1.3495,-0.1396,1.3184,1.3142,1.3984,0.2565,0.6298,1.4644,0.8005,0.3906,0.1603,0.8654,1.4116,1.2875,-0.1166,2.3298,0.1309,Control
Utah__E06,0.4836,0.9662,0.079,0.2853,1.2312,-0.0837,0.1063,1.0716,-0.135,1.0115,1.0073,0.585,0.0651,0.7063,1.4397,0.4629,0.4472,0.1049,0.651,1.313,0.9001,-0.0793,1.7817,0.0336,BRCACancer
Utah__E07,0.7479,1.113,-0.0217,0.2416,1.4092,-0.0849,0.4881,1.2172,-0.0769,1.1507,1.0966,1.2295,0.1998,0.7396,1.6894,0.9472,0.513,0.2072,1.2186,1.6138,1.4829,-0.0372,2.4634,0.0906,BRCACancer
Utah__E08,0.7738,1.0691,0.0253,0.269,1.3952,-0.0595,0.4382,1.3232,-0.0557,1.3302,1.2404,1.5255,0.2445,0.7273,1.6854,1.0552,0.5849,0.1872,1.1739,1.5744,1.4912,-0.0275,2.5444,0.108,Control
Utah__E09,0.772,0.9162,-0.0124,0.2315,1.344,-0.1206,0.5013,1.1578,-0.045,1.2287,1.1152,1.447,0.243,0.696,1.6831,1.0742,0.439,0.222,1.1134,1.3707,1.4,0.0428,2.2876,0.153,BRCACancer
Utah__E10,0.8093,1.2738,0.0986,0.3253,1.4744,-0.1426,0.4769,1.4907,-0.1348,1.4286,1.3277,1.24,0.2837,0.8765,1.7996,0.9698,0.7321,0.2219,1.1234,1.7265,1.366,-0.0763,2.4666,0.0649,BRCACancer
Utah__E11,0.6879,0.8406,0.0084,0.1579,1.2832,-0.1273,0.3426,1.0414,-0.0846,1.0373,1.0308,1.2198,0.2042,0.6024,1.577,0.8395,0.4051,0.1926,0.9989,1.3725,1.3399,0.0297,2.1165,0.1251,Control
Utah__E12,0.4609,0.7481,0.0085,0.1771,1.1824,-0.1314,0.2372,0.8968,-0.0812,0.8651,0.8782,0.8554,0.1592,0.5941,1.5831,0.6402,0.3941,0.1261,0.938,1.1324,1.0812,-0.0234,2.2662,0.0736,BRCACancer
Utah__F01,0.85,1.1691,0.0349,0.4733,1.3772,-0.087,0.4206,1.5031,-0.1001,1.4093,1.321,1.7929,0.448,0.9272,1.6926,1.167,0.6809,0.203,1.2389,1.6937,1.5474,-0.0644,2.7819,0.0726,Control
Utah__F02,0.9163,1.2276,0.028,0.3117,1.4447,-0.1274,0.5375,1.5101,-0.0784,1.3948,1.3576,1.5963,0.2557,0.8097,1.6993,1.1417,0.5864,0.15,1.1543,1.7591,1.5494,0.0257,2.8339,0.1295,Control
Utah__F03,0.92,0.9746,0.0022,0.1519,1.3768,-0.1434,0.3449,1.0619,-0.113,1.2505,1.0568,1.2985,0.1202,0.5834,1.7135,1.0058,0.4162,0.1543,1.0083,1.4945,1.454,-0.0266,2.4923,0.0692,Control
Utah__F04,0.8737,1.1962,-0.0565,0.6481,1.3203,-0.0324,0.3469,1.4054,-0.1232,1.203,1.2974,1.3879,0.3533,1.2066,1.7677,0.9111,0.6779,0.1521,1.0798,1.6127,1.3218,-0.1186,2.157,0.0708,Control
Utah__F05,0.7428,1.0387,0.0114,0.2124,1.4004,-0.146,0.4087,1.3073,-0.0887,1.3085,1.2154,1.4998,0.2391,0.6934,1.6615,1.0555,0.5147,0.2056,1.0249,1.7212,1.3947,-0.0254,2.8434,0.171,Control
Utah__F06,0.6287,0.9218,0.0824,0.2044,1.277,-0.1202,0.2371,1.1361,-0.1308,1.0146,0.9194,0.9346,0.1182,0.6237,1.5601,0.9441,0.4672,0.1405,0.8283,1.3791,1.1519,-0.0567,2.5222,0.0683,Control
Utah__F07,0.7336,1.2979,0.0736,0.5854,1.4475,-0.0866,0.3191,1.634,-0.0745,1.4476,1.44,1.6669,0.5974,1.1087,1.7124,0.9762,0.6281,0.1959,1.0539,1.5711,1.4312,-0.0031,3.0685,0.1412,Control
Utah__F09,0.9089,1.1942,0.1035,0.3056,1.4224,-0.1196,0.5695,1.5755,-0.0887,1.4419,1.2745,1.5015,0.2491,0.7305,1.6961,1.302,0.5816,0.209,1.2095,1.8769,1.6135,0.0148,2.6554,0.1139,Control
Utah__F10,0.8897,1.3644,0.0597,0.4064,1.4837,-0.0205,0.4589,1.6122,-0.0884,1.5371,1.4192,1.4724,0.3953,0.9335,1.7674,1.2103,0.6598,0.2076,1.2029,1.8179,1.5639,-0.0359,2.6972,0.1158,Control
Utah__F11,0.9031,0.9773,-0.0028,0.2222,1.4043,-0.1002,0.4491,1.1777,-0.0629,1.1408,1.0463,1.2777,0.1502,0.6086,1.7113,1.1665,0.4879,0.1783,1.1327,1.563,1.468,-0.0572,2.2695,0.1194,Control
Utah__F12,0.7765,1.2892,0.0099,0.87,1.429,-0.0375,0.309,1.5469,-0.1302,1.416,1.4184,1.2802,0.3441,1.3352,1.871,0.9593,0.829,0.1723,1.01,1.7082,1.2229,-0.152,2.3136,0.0134,Control
Utah__G01,0.7614,1.1643,0.006,0.3688,1.3215,-0.0593,0.3893,1.2383,-0.1074,1.2117,1.1588,0.9302,0.2456,0.8142,1.6799,0.9913,0.6109,0.1736,0.9473,1.4293,1.3726,-0.0237,1.8289,0.1227,Control
Utah__G02,0.6836,0.9436,-0.05,0.2126,1.2646,-0.0976,0.3428,1.04,-0.0822,1.0169,1.01,1.0989,0.1606,0.6571,1.5815,0.9558,0.4389,0.1784,0.9339,1.3864,1.2403,-0.0565,2.6775,0.1013,Control
Utah__G03,0.816,1.2356,0.1227,0.3261,1.4044,-0.0982,0.416,1.5063,-0.1192,1.48,1.4426,1.5486,0.3478,0.7784,1.757,1.1056,0.6067,0.2,1.1679,1.7813,1.433,-0.0864,2.7365,0.1458,Control
Utah__G04,0.7112,1.1686,0.023,0.235,1.5626,0.0224,0.5087,1.4824,-0.0477,1.36,1.2702,1.5605,0.2835,0.6454,1.5369,1.1757,0.4615,0.1689,1.0443,1.699,1.4204,0.025,2.9133,0.1602,BRCACancer
Utah__G05,0.2627,0.7568,-0.0814,0.3362,0.9049,-0.1069,0.246,0.8981,-0.0594,0.7323,0.9355,1.021,0.2955,0.7641,1.2311,0.7052,0.3904,0.1757,0.7714,1.0968,1.0482,-0.0115,1.9919,0.1577,BRCACancer
Utah__G06,0.6211,1.1023,-0.0168,0.3088,1.4342,0.0145,0.2548,1.4118,-0.0938,1.2154,1.2309,0.975,0.1939,0.7,1.6839,1.0116,0.4727,0.0931,0.9766,1.6359,1.2134,-0.074,2.3647,0.1265,BRCACancer
Utah__G07,0.637,0.8635,0.0565,0.2211,1.2213,-0.1197,0.3281,1.1308,-0.1001,1.1957,1.123,1.5038,0.2585,0.6061,1.5574,0.9459,0.4056,0.1561,0.8537,1.3305,1.1767,0.0207,2.5829,0.0975,Control
Utah__G08,0.7836,1.1308,0.0069,0.3133,1.3733,-0.0263,0.3193,1.3262,-0.1151,1.3234,1.2513,1.2322,0.2626,0.8483,1.7574,1.1241,0.5442,0.1447,1.1003,1.6323,1.3516,-0.0384,2.0774,0.0236,Control
Utah__G09,0.591,0.8561,-0.0211,0.2117,1.1853,-0.037,0.3509,0.9536,-0.0567,0.942,0.9553,1.0359,0.2053,0.71,1.6193,0.8667,0.5143,0.2173,0.9893,1.1376,1.1937,0.007,2.3228,0.1407,Control
Utah__G10,0.4579,0.8172,-0.0576,0.2054,1.3253,-0.0194,0.1563,1.0269,-0.0829,1.0947,1.3084,1.0175,0.0992,0.6399,1.6163,0.5397,0.3681,0.0132,0.7992,1.3415,1.1161,-0.0832,2.6154,0.1671,BRCACancer
Utah__G11,0.321,0.5253,0.0385,0.236,0.7711,-0.1568,0.2189,0.8012,0.0289,0.7595,0.7129,0.7029,0.2433,0.5798,1.1064,0.5235,0.3454,0.1749,0.4867,0.79,0.7249,-0.0894,1.8204,0.1274,BRCACancer
Utah__G12,0.5207,1.1086,0.0354,0.2857,1.3916,-0.1942,0.2822,1.1686,-0.088,1.175,1.2087,1.078,0.2137,0.7586,1.5654,0.7987,0.4151,0.1141,0.9619,1.4818,1.1077,-0.0771,2.5767,0.0987,BRCACancer
Utah__H01,0.3999,0.8199,-0.0429,0.2186,1.1196,0.0288,0.3337,1.0916,-0.1181,1.1303,1.0265,1.0278,0.1544,0.6091,1.3575,0.7918,0.4758,0.1435,0.8171,1.13,1.0949,-0.0696,2.0512,0.0777,Control
Utah__H02,0.7535,0.8928,-0.0506,0.1808,1.2533,0.0177,0.4471,1.0067,-0.0508,0.8891,0.8541,1.3468,0.1954,0.6366,1.6496,0.9908,0.5407,0.2038,1.0649,1.2979,1.3367,0.044,2.4915,0.118,Control
Utah__H03,0.5315,0.8161,0.0219,0.2757,1.1464,-0.1488,0.2018,1.1439,-0.0859,1.1242,1.1069,1.2823,0.2459,0.6816,1.5396,0.8535,0.5212,0.1239,0.8746,1.2702,1.1994,-0.0175,2.2073,0.1964,Control
Utah__H04,0.7713,1.0135,0.0072,0.3555,1.2855,-0.1751,0.4165,1.2066,-0.1307,1.1544,1.2593,1.4837,0.2704,0.8086,1.7165,1.0809,0.6198,0.1584,1.1953,1.4773,1.4708,-0.1109,2.5864,-0.0019,Control
Utah__H06,0.6959,0.9147,0.0258,0.2145,1.184,-0.0863,0.4342,1.2184,-0.0784,1.0598,0.9508,1.2145,0.2081,0.6521,1.6479,0.9811,0.5207,0.148,1.0971,1.3404,1.4984,-0.0641,2.0983,0.1494,Control
Utah__H07,0.6157,0.859,-0.0876,0.3241,1.1703,-0.1499,0.1905,1.1535,-0.1314,1.0765,1.343,1.2743,0.2099,0.7106,1.6428,0.8444,0.4576,0.0501,0.9202,1.3887,1.1863,-0.1057,2.6977,0.041,BRCACancer
Utah__H08,0.548,1.0517,-0.0531,0.2519,1.263,0.0117,0.2537,1.0231,-0.076,1.0265,0.9775,0.7342,0.1203,0.6545,1.663,0.6965,0.5324,0.12,0.9677,1.4661,1.1341,0.0198,3.0974,0.1727,BRCACancer
Utah__H09,0.332,0.8443,-0.0863,0.5295,1.0655,-0.0945,0.2499,1.0647,-0.0958,0.9799,1.4679,0.7324,0.3121,0.945,1.2791,0.522,0.4454,0.0603,0.7757,1.2169,0.8638,-0.032,2.6333,0.2346,BRCACancer
Utah__H10,0.5425,0.7764,0.0852,0.297,1.2689,-0.0892,0.04,1.1551,-0.111,0.9795,1.1007,0.8716,0.2427,0.7516,1.4564,0.7236,0.508,0.0491,0.7377,1.316,0.9668,-0.1278,2.221,0.0656,BRCACancer
Utah__H11,0.5231,0.9951,0.0406,0.1525,1.432,-0.1098,0.2216,1.232,-0.0842,1.2062,1.4147,0.8454,0.1411,0.5246,1.4706,0.8107,0.3498,0.0888,0.819,1.6116,0.9974,-0.1481,3.4574,0.1377,BRCACancer
Utah__H12,0.759,1.1283,0.0986,0.2751,1.4207,-0.1782,0.4173,1.448,-0.1238,1.4627,1.4604,1.3507,0.2118,0.7421,1.69,0.9731,0.6003,0.109,1.1076,1.6625,1.3633,-0.0066,2.3253,0.1434,BRCACancer
Utah__I01,0.6839,1.2887,0.0098,0.4462,1.4395,-0.107,0.315,1.4967,-0.1032,1.4603,1.6038,1.357,0.2708,1.1993,1.8925,1.0209,0.6052,0.2622,1.1417,1.6846,1.4904,-0.0473,2.4744,0.1042,Control
Utah__I02,0.4374,1.0169,0.0238,0.5128,1.076,0.0297,0.2712,1.3236,-0.1488,1.2314,1.1222,1.2626,0.4449,1.0195,1.4608,0.7537,0.4768,0.1323,0.7803,1.2037,1.1047,-0.04,2.0856,0.0953,Control
Utah__I03,0.4259,0.6545,-0.0534,0.1611,1.111,-0.0498,0.2673,0.9335,-0.0276,1.0264,0.9323,0.9895,0.1412,0.5382,1.3196,0.7317,0.2988,0.0752,0.6812,1.1184,0.9126,-0.0067,2.3106,0.2344,Control
Utah__I04,0.838,1.0703,0.0371,0.2232,1.441,-0.1136,0.4855,1.2905,-0.0607,1.3309,1.2467,1.6593,0.2051,0.6375,1.6693,1.2158,0.4571,0.1833,1.1593,1.6289,1.4445,0.0705,2.3564,0.1583,Control
Utah__I05,0.6393,0.9728,0.0188,0.1911,1.314,-0.0426,0.4173,1.1109,-0.0864,1.0401,0.8943,1.4993,0.215,0.6101,1.5568,1.1824,0.3809,0.2091,1.1612,1.3837,1.4274,-0.0683,2.0735,0.1641,Control
Utah__I06,0.6667,0.9634,-0.0278,0.198,1.3452,-0.0815,0.46,1.1792,-0.0789,1.1778,1.1542,1.3524,0.1569,0.5742,1.6152,1.0225,0.3755,0.0999,1.0888,1.5362,1.4991,-0.0528,2.8664,0.1241,Control
Utah__I07,0.9175,1.3382,-0.0099,0.3307,1.441,-0.139,0.4668,1.544,-0.1128,1.3556,1.3229,1.5607,0.3015,0.9071,1.7617,1.2983,0.6599,0.1315,1.4401,1.8497,1.6978,-0.0596,2.5186,0.1006,Control
