@relation data

@attribute id string
@attribute 10599 numeric
@attribute 10998 numeric
@attribute 213 numeric
@attribute 2172 numeric
@attribute 28234 numeric
@attribute 570 numeric
@attribute 6554 numeric
@attribute 6555 numeric
@attribute 6579 numeric
@attribute 8647 numeric
@attribute 8714 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F05,-0.098,0.0197,-0.0418,-0.0556,-0.0783,-0.0489,0.1781,-0.0399,-0.1687,-0.0745,0.6221,Control
Utah__F06,-0.1396,0.0024,-0.0061,0.0624,-0.1251,-0.1427,0.0979,-0.08,-0.2019,-0.0737,0.8829,Control
Utah__F07,-0.1392,0.0105,-0.0893,-0.019,-0.1367,-0.0632,0.1162,-0.0715,-0.1725,-0.098,0.6345,Control
Utah__F09,-0.1023,0.1324,-0.0925,-0.0609,-0.0804,-0.1615,0.0907,-0.0232,-0.0989,-0.1035,0.5155,Control
Utah__F10,-0.1109,0.0591,-0.0833,-0.0783,-0.1009,-0.0639,0.0445,0.0166,-0.1256,-0.072,0.7141,Control
Utah__F11,-0.0622,0.0412,-0.0956,0.0149,-0.0893,-0.1229,0.1166,-0.114,-0.1038,-0.0603,0.5187,Control
Utah__F12,-0.1876,-0.014,-0.0906,0.0218,-0.1769,-0.0654,-0.0029,0.1584,-0.1927,-0.1054,0.4542,Control
Utah__G01,-0.1235,-0.0065,-0.0588,0.0359,-0.1115,0.0029,0.0732,0.1238,-0.1923,-0.0277,0.5934,Control
Utah__G02,-0.1404,-0.0022,-0.0205,-0.036,-0.0682,-0.0153,0.0846,0.019,-0.1238,-0.0836,0.6682,Control
Utah__G03,-0.1133,0.0027,-0.0197,0.0184,-0.1419,-0.0855,0.0569,-0.1031,-0.1233,-0.032,0.4857,Control
Utah__G04,-0.0984,0.1374,-0.078,-0.091,-0.0996,-0.1421,0.0362,-0.0404,-0.0907,-0.061,0.6305,BRCACancer
Utah__G05,-0.2229,-0.0446,-0.1153,0.0263,-0.1481,-0.0475,0.2263,0.2018,-0.1928,-0.1678,0.2706,BRCACancer
Utah__G06,-0.1627,0.0436,-0.0318,-0.0368,-0.0768,-0.108,0.0644,-0.0279,-0.1367,-0.0872,0.4233,BRCACancer
Utah__G07,-0.1361,0.0437,-0.0486,-0.0667,-0.1311,-0.1219,0.0856,-0.0639,-0.1741,-0.0458,0.371,Control
Utah__G08,-0.0983,-0.0384,-0.1006,-0.0258,-0.1388,-0.1289,0.0826,0.0049,-0.1821,-0.1341,0.5688,Control
Utah__G09,-0.0852,-0.0098,-0.0738,0.0626,-0.1029,-0.0694,0.0357,0.0795,-0.1056,-0.0699,0.4358,Control
Utah__G10,-0.2262,-0.0061,0.02,0.0727,-0.0938,-0.0443,0.1571,-0.2233,-0.1532,-0.1096,0.1969,BRCACancer
Utah__G11,-0.05,0.0034,-0.03,0.1085,-0.1302,0.1207,0.1277,0.2928,-0.0277,0.0167,0.1146,BRCACancer
Utah__G12,-0.0659,-0.0452,-0.124,-0.081,-0.0243,-0.0656,0.0772,0.0844,-0.1037,-0.0249,0.4825,BRCACancer
Utah__H01,-0.0838,-0.09,-0.0249,-0.0783,-0.0287,-0.1463,0.1125,-0.1985,-0.1892,-0.0144,0.2268,Control
Utah__H02,-0.1115,0.0903,-0.0512,-0.0523,-0.0248,-0.0206,0.1176,-0.127,-0.0914,-0.0474,0.2834,Control
Utah__H03,-0.1343,0.0615,-0.0731,-0.0079,-0.0888,-0.0664,0.1946,0.0575,-0.1054,-0.1066,0.1391,Control
Utah__H04,-0.1367,-8e-04,-0.0729,0.0158,-0.1063,-0.2206,0.0736,0.0577,-0.214,-0.0544,0.347,Control
Utah__H06,-0.0633,0.0565,-0.0693,-0.0741,-0.0669,-0.104,0.1427,-0.1773,-0.1471,-0.1092,0.4738,Control
Utah__H07,-0.2416,-0.0808,-0.0497,-0.0145,-0.1644,-0.0372,0.0594,-0.101,-0.25,-0.0793,0.3036,BRCACancer
Utah__H08,-0.0664,-0.1059,-0.0341,-0.0069,-0.0613,-0.0849,0.1423,-0.1263,-0.1302,-0.061,0.6338,BRCACancer
Utah__H09,-0.2161,-0.1775,0.0048,-0.0146,-0.123,-0.1949,0.2296,0.06,-0.0984,-0.0986,0.237,BRCACancer
Utah__H10,-0.1868,-0.0064,0.0507,0.1444,-0.13,-0.0583,0.1773,0.0529,-0.2228,-0.0476,0.5133,BRCACancer
Utah__H11,-0.1332,0.0609,-0.0199,0.009,-0.0144,-0.0752,0.0432,-0.1192,-0.1346,-0.1016,0.4701,BRCACancer
Utah__H12,-0.1727,-0.0571,-0.0827,-0.0131,-0.1671,-0.0596,0.0677,0.0579,-0.1966,-0.079,0.5538,BRCACancer
Utah__I01,-0.085,-0.0068,-0.094,-6e-04,-0.1182,-0.1133,0.0928,-0.0402,-0.1392,-0.078,0.8826,Control
Utah__I02,-0.1889,-0.0097,-0.0507,0.054,-0.1879,-0.1237,0.0899,-0.0317,-0.2124,-0.0288,0.3308,Control
Utah__I03,-0.1333,0.0181,-0.0539,-0.0086,-0.0684,-0.1167,0.2052,-0.006,-0.1322,-0.0751,0.2475,Control
Utah__I04,-0.1089,0.0581,-0.1025,-0.0074,-0.11,-0.0772,0.0456,-0.0833,-0.1052,-0.0789,0.8032,Control
Utah__I05,-0.1495,0.1215,0.0342,0.0076,-0.1105,-0.2199,0.0807,0.142,-0.1264,-0.0543,0.6771,Control
Utah__I06,-0.1304,0.0117,-0.0299,-0.0924,-0.1144,-0.0973,0.0579,-0.0377,-0.1284,-0.0714,0.3326,Control
Utah__I07,-0.1032,-0.0432,-0.0819,0.0227,-0.1062,-0.0375,0.0773,-0.1159,-0.1893,-0.0672,0.7452,Control
Utah__I08,-0.1857,0.0616,-0.0495,-0.0366,-0.173,-0.1065,0.0579,0.0214,-0.1969,-0.127,0.2769,Control
Utah__I09,-0.1896,0.0482,-0.0388,0.0182,-0.1265,-0.0417,0.1353,0.0381,-0.1954,-0.0459,0.7151,Control
Utah__I10,-0.1149,-0.0085,-0.0699,0.0098,-0.0318,0.0089,0.1076,-0.0222,-0.1358,-0.099,0.5644,Control
Utah__I11,-0.2351,-0.124,-0.0121,0.1015,-0.1542,-0.0052,0.1168,-0.0669,-0.1898,-0.0419,0.2502,Control
Utah__I12,-0.1419,0.0413,-0.0506,-0.0197,-0.0834,0.1081,0.1854,-0.0444,-0.1612,-0.0294,0.4463,Control
Utah__I13,-0.1105,0.0208,-0.0705,-0.0136,-0.1304,-0.0412,0.095,-0.1,-0.1351,-0.0727,0.1468,Control
Utah__J01,-0.0878,0.0195,-0.0516,0.0088,-0.093,-0.0959,0.0048,0.0956,-0.1114,-0.0934,0.243,Control
Utah__J02,-0.0725,0.0802,-0.065,-0.0034,-0.0607,-0.1083,0.0437,0.0161,-0.1614,-0.0355,0.364,Control
Utah__J03,-0.0789,0.0974,-0.0571,-0.0645,-0.1227,-0.1196,0.0545,-0.026,-0.1258,-0.0515,0.6072,Control
Utah__J04,-0.1096,0.0575,-0.0831,-0.0663,-0.0614,-0.0898,0.1453,0.0579,-0.176,-0.0994,0.233,Control
Utah__J05,-0.2289,-0.0519,-0.0438,0.0236,-0.162,-0.2101,0.029,0.1673,-0.2489,-0.0447,0.6279,Control
Utah__J06,-0.217,-0.0447,-0.0545,0.1023,-0.1121,0.001,0.1563,-0.0148,-0.1881,-0.0281,0.2273,Control
Utah__J07,-0.0942,-0.0331,-0.0697,-0.0712,-0.1008,-0.0943,0.0871,0.0267,-0.1221,-0.0384,0.7593,Control
Utah__J08,-0.1233,-0.0202,-0.0148,-0.0638,-0.1548,-0.2911,0.0752,0.2056,-0.144,-0.0287,0.5479,Control
Utah__J09,-0.181,-0.0569,-0.0728,0.0134,-0.1,-0.1388,0.0543,0.1645,-0.1495,-0.0265,0.2221,Control
Utah__J10,-0.1396,-0.1246,-0.1513,0.0102,-0.1335,-0.1217,0.0474,-0.0314,-0.1363,-0.079,0.4811,Control
Utah__J11,-0.1005,0.0019,-0.0762,0.0145,-0.0966,-0.0371,0.1275,-0.0647,-0.1314,-0.0961,0.3258,Control
Utah__J12,-0.1533,-0.0285,-0.1368,0.0712,-0.0998,-0.07,0.1511,-0.0189,-0.1798,-0.0553,0.3116,Control
Utah__K01,-0.1376,-0.0285,-0.0928,-0.0135,-0.1354,-0.1311,0.0849,-0.1788,-0.1485,-0.0437,0.5944,BRCACancer
Utah__K02,-0.109,0.0447,-0.0376,-0.0064,-0.1172,-0.1552,0.0316,-0.0162,-0.1423,-0.0656,0.7822,BRCACancer
Utah__K03,-0.1961,0.0458,-0.0269,0.0125,-0.1092,-0.0629,0.1835,0.0292,-0.1624,-0.088,0.1507,BRCACancer
Utah__K04,-0.0913,0.0757,-0.067,-0.0836,-0.0878,-0.0971,0.0754,0.1003,-0.1536,-0.0917,0.5675,BRCACancer
Utah__K05,-0.0798,0.1262,-0.0677,0.0117,-0.041,-0.1611,0.1054,0.0152,-0.1934,-0.0734,0.4327,Control
Ontario__AA_RR-849,-0.1135,-0.012,-0.0567,-0.0308,-0.1125,-0.1492,-0.028,-0.0499,-0.1797,-0.0466,0.4163,BRCACancer
Ontario__AE_RR-3300,-0.1308,0.0114,-0.1129,0.1267,-0.1398,0.1612,0.0437,-0.0724,-0.173,-0.085,0.3452,Control
Ontario__AF_RR-3276,-0.1726,0.0681,-0.0602,0.1058,-0.1514,-0.0446,0.0308,0.063,-0.2114,-0.0839,0.1972,Control
Ontario__AG_RR-3298,-0.057,0.0117,-0.0365,0.0926,-0.1349,-0.0078,0.0829,-0.0673,-0.1394,-0.0839,0.5939,Control
Ontario__AH_RR-3295,-0.1043,-0.0364,-0.0464,0.0277,-0.1195,-0.0449,0.15,0.0376,-0.1041,-0.0739,0.3542,Control
Ontario__AI_RR-3291,-0.1135,-0.0337,-0.0687,-0.0885,-0.1026,-0.0607,0.1164,-0.036,-0.2008,-0.0565,0.554,Control
Ontario__AJ_RR-3296,-0.1401,0.002,-0.1005,0.0219,-0.1591,-0.1543,0.1588,-0.0593,-0.1038,-0.1078,0.5785,Control
Ontario__AM_RR-1949,-0.0955,0.0496,-0.0474,-0.0643,-0.097,-0.0295,-0.004,-0.0583,-0.1276,-0.1022,0.3833,Control
Ontario__AN_RR-3297,-0.1395,-0.0052,-0.0892,-0.027,-0.0447,-0.0017,0.11,-0.0658,-0.1033,-0.0883,0.3276,Control
Ontario__AO_RR-3288,-0.1534,-0.0528,-0.0684,-0.0049,-0.078,-0.0577,0.0412,-0.0252,-0.1126,-0.0244,0.5732,Control
Ontario__AP_RR-3280,-0.1555,-0.0134,-0.0084,0.0055,-0.1108,-0.118,0.1807,-0.0113,-0.1655,-0.0044,0.2563,Control
Ontario__AR_RR-3278,-0.1565,0.0435,-0.0722,-0.0237,-0.17,-0.1433,0.1469,-0.0332,-0.1782,-0.0892,0.691,Control
Ontario__AS_RR-3277,-0.144,4e-04,-0.0649,-0.0237,-0.0478,-0.0858,0.2291,-0.0082,-0.1302,-0.0834,0.6797,Control
Ontario__A_RR96-12,-0.1308,0.0248,-0.0559,-0.0481,-0.0419,-0.1064,0.0278,-0.0418,-0.1843,-0.1091,0.5305,BRCACancer
Ontario__B_RR-1519,-0.0979,0.0852,-0.0655,0.0599,-0.1254,0.0047,0.0546,0.1623,-0.1672,-0.0725,0.0226,BRCACancer
Ontario__C_RR-3293,-0.1152,0.1874,-0.0608,0.005,-0.0832,-0.0743,0.086,0.584,-0.1078,-0.0507,0.0164,BRCACancer
Ontario__D_RR-3301,-0.1151,0.0136,-0.0571,0.0062,-0.1029,-0.173,0.1335,-0.0319,-0.1673,-0.0213,0.5238,BRCACancer
Ontario__E_RR-2070,-0.1251,0.0121,-0.0971,0.0176,-0.1199,-0.1351,-9e-04,-0.0737,-0.1427,-0.0826,0.5227,BRCACancer
Ontario__J_RR-1226,-0.158,0.0135,-0.0212,0.1138,-0.0845,-0.0509,0.1667,-0.0015,-0.1803,0.0093,0.4522,BRCACancer
Ontario__K_RR-3290,-0.1006,0.0213,-0.0473,-0.0421,-0.0654,-0.1138,0.1186,-0.0395,-0.1259,-0.0702,0.8798,Control
Ontario__L_RR-3286,-0.1831,-0.1757,-0.0014,0.0954,-0.155,-0.1813,0.133,-0.0373,-0.2194,-0.0155,0.5592,Control
Ontario__N_RR-3294,-0.2076,-0.0967,-0.0766,-0.0118,-0.16,-0.1009,0.1149,0.0138,-0.1426,-0.1013,0.4926,Control
Ontario__O_RR-3285,-0.1881,0.0456,-0.036,-0.0547,-0.1197,-0.153,0.0944,-0.0456,-0.165,-0.0433,0.4285,Control
Ontario__P_RR-3274,-0.1463,0.0465,-0.0513,0.012,-0.0994,-0.0335,0.2144,0.0088,-0.1645,-0.1087,0.4224,Control
Ontario__Q_RR-3283,-0.1849,0.0255,-0.0024,0.0505,-0.1352,-0.1189,0.0923,-0.0504,-0.1079,-0.0375,0.784,Control
Ontario__RR-3275,-0.1522,-0.0707,-0.0791,-0.1378,-0.0646,0.0308,0.1099,-0.0585,-0.1429,-0.0794,0.2793,Control
Ontario__RR-3281,-0.0883,-0.1129,-0.1687,-0.0389,-0.1725,-0.0974,0.152,-0.0412,-0.1879,-0.051,0.7119,Control
Ontario__RR-3287,-0.0972,-0.0434,-0.1394,0.0575,-0.0368,0.0384,0.1761,0.0237,-0.1279,-0.0981,0.4275,BRCACancer
Ontario__RR-3289,-0.0912,0.011,-0.0137,0.0213,-0.0795,-0.0503,0.0987,-0.1058,-0.1177,-0.0783,0.3986,Control
Ontario__RR-3299,-0.2263,-0.0495,-0.0551,-0.0118,-0.14,0.0195,0.1214,0.0267,-0.1578,-0.0826,0.3887,BRCACancer
Ontario__T_RR-3292,-0.0546,-0.0566,-0.062,-0.0065,-0.0801,-0.1264,0.1516,-0.0156,-0.1964,-0.0495,0.5189,Control
Ontario__U_RR-2236,-0.0764,0.0292,-0.0429,0.0568,-0.0854,-0.071,0.0665,-0.1028,-0.0906,-0.0486,0.722,BRCACancer
Ontario__V_RR-1455,-0.1761,0.1152,-0.1248,0.0621,-0.1575,-0.0962,0.0713,0.1028,-0.1785,-0.0995,0.0375,BRCACancer
Ontario__W_RR-922,-0.1194,0.036,-0.0045,-0.0157,-0.0929,-0.0745,0.12,-0.0568,-0.1734,-0.1157,0.6549,BRCACancer
Ontario__X_RR-1083,-0.0788,0.0231,-0.0419,-0.0793,-0.0674,-0.1413,0.0551,-0.0427,-0.1418,-0.0764,0.4912,BRCACancer
Ontario__Y_RR-841,-0.1802,-0.0777,0.0026,0.1084,-0.1765,-0.1824,0.0132,-0.0373,-0.2096,-0.0549,0.25,BRCACancer
Ontario__Z_RR-778,-0.0986,-0.0365,-0.0595,0.0032,-0.0501,-0.0662,0.0891,-0.0311,-0.1037,-0.0381,0.6518,BRCACancer
