@relation data

@attribute id string
@attribute 1173 numeric
@attribute 160 numeric
@attribute 182 numeric
@attribute 207 numeric
@attribute 2931 numeric
@attribute 2932 numeric
@attribute 375 numeric
@attribute 4067 numeric
@attribute 5170 numeric
@attribute 5211 numeric
@attribute 5213 numeric
@attribute 5214 numeric
@attribute 5335 numeric
@attribute 5581 numeric
@attribute 5590 numeric
@attribute 572 numeric
@attribute 5868 numeric
@attribute 5879 numeric
@attribute 6198 numeric
@attribute 695 numeric
@attribute 7410 numeric
@attribute 8411 numeric
@attribute 9181 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B03,1.4103,0.8063,0.2879,0.5588,0.8915,0.647,1.2086,1.3701,0.7586,0.9426,0.6192,0.4747,1.4472,0.2867,0.0728,0.1564,1.1315,0.7721,1.0655,1.3073,0.1213,0.6512,0.908,BRCACancer
Utah__B04,1.2639,0.7741,0.1084,0.5084,0.789,1.0867,1.1252,2.0108,0.8105,0.7603,0.3125,0.599,1.3972,0.495,0.1602,0.0836,1.2713,0.8504,1.107,1.0734,0.2001,0.6752,1.1121,BRCACancer
Utah__B05,1.4382,1.0844,0.0666,0.4305,0.961,0.5288,1.0954,1.5095,0.6977,0.8454,0.1446,0.378,1.0175,0.2936,0.13,0.134,0.895,0.4846,0.9788,1.2851,0.1172,0.4691,0.8246,BRCACancer
Utah__B06,1.0996,0.3695,0.4162,0.1636,0.4884,0.4849,0.8638,1.025,0.358,0.3903,0.5855,0.0626,0.999,0.2515,-0.0785,-0.0858,0.8806,0.4988,0.8575,1.086,-0.1186,0.4733,0.6115,BRCACancer
Utah__B07,1.5414,0.9061,0.1588,0.6203,1.0274,0.6284,1.1158,1.2438,0.7416,1.0244,0.635,0.6069,1.6168,0.2653,0.2381,0.203,1.2294,0.7269,1.177,1.5172,0.1305,0.7438,1.2265,BRCACancer
Utah__B08,1.4769,1.0486,0.3128,0.6297,1.073,0.4248,1.0134,1.0587,0.7226,1.035,0.6656,0.5436,1.2187,0.1572,0.128,0.2826,0.7958,0.4862,1.007,1.7027,0.1572,0.6442,0.9167,Control
Utah__B09,1.0239,0.6596,0.2182,0.4484,0.7073,0.8415,1.1472,2.0407,0.7318,0.8199,0.2932,0.3193,1.1976,0.4966,0.1161,0.0768,1.0417,0.6499,0.9742,1.1446,0.1708,0.6017,0.7627,Control
Utah__B10,1.2688,0.6492,0.0781,0.3712,0.7617,0.846,0.9228,1.7219,0.6439,0.7154,0.2014,0.3937,1.0868,0.3351,0.1149,0.0931,0.9523,0.8182,0.8469,0.9995,0.0362,0.5713,0.845,Control
Utah__B11,1.6355,0.9697,0.2338,0.4509,1.0527,0.622,0.9299,1.4614,0.7083,0.8087,0.4355,0.4379,1.1631,0.2732,0.1836,0.2148,0.8126,0.5737,0.9909,1.2664,0.1687,0.7113,0.8689,Control
Utah__B12,0.7413,0.5423,0.0556,0.3638,0.4048,0.7691,0.9047,1.6009,0.6225,0.6336,0.0179,0.2751,1.175,0.3298,0.1129,0.0569,0.8476,0.6707,0.8328,0.7485,0.0678,0.3611,0.7565,Control
Utah__C01,1.5085,1.2928,0.2571,0.6847,1.1279,0.6705,1.1741,1.8108,0.7609,1.2091,0.3901,0.5114,1.2554,0.3439,0.182,0.2317,0.9293,0.7435,1.0064,1.6349,0.2072,0.7726,1.267,BRCACancer
Utah__C02,1.568,1.1199,0.1339,0.7019,1.13,0.4598,0.9565,1.2227,0.6836,1.1702,0.4437,0.6021,1.4863,0.1939,0.2328,0.2893,0.9133,0.5309,0.9107,1.4237,0.1248,0.6407,1.1659,BRCACancer
Utah__C03,1.5693,1.3217,0.159,0.9231,1.2612,0.5712,1.1881,1.3507,0.7401,1.3928,0.4708,0.8382,1.6089,0.2265,0.3133,0.3753,1.0325,0.747,1.0733,1.3882,0.1904,0.725,1.4371,BRCACancer
Utah__C04,1.1538,0.8961,0.1234,0.5682,0.8765,0.2874,0.9701,0.8698,0.5423,0.9349,0.2205,0.4693,1.1772,0.1178,0.1993,0.2509,0.5845,0.3925,0.6162,1.0224,0.1014,0.3671,0.6013,Control
Utah__C05,1.1847,0.9345,0.1085,0.5706,0.939,0.2348,0.8408,0.9691,0.5665,0.8835,0.1435,0.3109,1.1237,0.1431,0.1581,0.089,0.5872,0.4559,0.6148,1.0171,0.0993,0.3625,0.7535,BRCACancer
Utah__C06,0.339,0.2038,0.3127,0.25,0.2641,0.1177,0.6616,0.4921,0.225,0.3265,0.0498,0.0905,0.4169,0.0342,0.0655,0.1103,0.1702,0.0011,0.3111,0.1699,0.1012,-0.1163,0.1826,Control
Utah__C07,1.3345,0.8336,0.1012,0.551,0.9183,0.3741,0.8607,1.0225,0.5542,0.936,0.2229,0.3456,1.098,0.1522,0.1568,0.2273,0.6349,0.3857,0.6929,1.0801,0.0777,0.3857,0.765,Control
Utah__C08,1.3618,1.0411,0.1738,0.6146,1.1026,0.4146,0.8791,1.147,0.6328,1.0776,0.4638,0.3944,1.4112,0.1736,0.1947,0.194,0.6679,0.3339,0.8692,1.5003,0.166,0.6774,0.9419,Control
Utah__C09,1.3655,0.9448,0.2194,0.5812,0.9485,0.2952,0.9492,1.0384,0.6346,0.9703,0.255,0.3821,1.2637,0.1143,0.1588,0.1551,0.6399,0.4361,0.6937,1.0634,0.1198,0.3989,1.0007,Control
Utah__C10,1.6411,0.9829,0.1169,0.5856,0.9522,0.3433,0.8445,1.1596,0.547,0.9915,0.2113,0.3212,1.2567,0.1566,0.1741,0.1796,0.7016,0.3326,0.6537,1.148,0.0931,0.3915,1.0128,BRCACancer
Utah__C11,1.3945,1.1519,0.1893,0.699,1.2633,0.3865,1.0284,1.1957,0.7405,1.1423,0.4632,0.4871,1.551,0.1483,0.2118,0.3027,0.7839,0.4923,0.9035,1.4008,0.1371,0.631,1.0203,Control
Utah__C12,1.1441,0.6778,0.166,0.5121,0.7835,0.2864,0.822,0.9056,0.5107,0.8972,0.2128,0.3332,1.1264,0.0986,0.1504,0.1549,0.392,0.4485,0.6083,1.075,0.0519,0.2672,0.5989,BRCACancer
Utah__D01,0.977,0.8305,0.2789,0.5906,0.7705,0.8254,1.0234,1.8273,0.781,0.9462,0.3537,0.5295,1.4351,0.4954,0.1834,0.1647,0.9771,0.7285,0.9689,1.0843,0.2587,0.5975,1.0754,BRCACancer
Utah__D02,1.4274,0.9773,0.1137,0.6233,1.0618,0.3446,0.8526,1.2132,0.6342,1.0829,0.3531,0.4811,1.1922,0.1754,0.1252,0.2134,0.5829,0.4669,0.7168,1.5236,0.1503,0.3879,0.9142,BRCACancer
Utah__D03,1.4752,1.0066,0.1619,0.5962,0.988,0.3101,0.9233,1.1967,0.565,1.0394,0.3635,0.564,1.2135,0.1792,0.1554,0.2424,0.623,0.391,0.6757,1.3207,0.1631,0.3095,0.8752,BRCACancer
Utah__D04,1.4009,1.0792,0.2463,0.627,1.0654,0.4031,0.9795,1.2378,0.681,1.1017,0.2355,0.5063,1.3193,0.1968,0.1751,0.2318,0.7006,0.3948,0.8508,1.2578,0.1528,0.4906,0.9455,BRCACancer
Utah__D05,1.6163,1.126,0.1827,0.6951,1.072,0.4223,1.025,1.2744,0.587,1.0079,0.2262,0.3533,1.0528,0.1993,0.1991,0.1897,0.6699,0.5829,0.7556,1.4843,0.0917,0.4297,1.0529,BRCACancer
Utah__D06,1.4923,1.1185,0.3011,0.6815,1.1925,0.4539,0.9943,1.2155,0.755,1.1409,0.476,0.602,1.5016,0.1875,0.1867,0.3299,0.8065,0.5398,0.9594,1.4925,0.2502,0.5739,1.1392,BRCACancer
Utah__D07,1.5362,1.1587,0.2291,0.6895,1.1666,0.3588,0.9424,1.1509,0.7124,1.1082,0.5241,0.6402,1.2344,0.1661,0.1729,0.2388,0.6884,0.3448,0.848,1.4752,0.1435,0.4734,1.0385,Control
Utah__D08,1.2842,0.8354,0.1742,0.551,0.7953,0.3108,0.7745,1.0418,0.6194,0.8695,0.3045,0.3447,1.1834,0.1369,0.1589,0.2653,0.5278,0.506,0.6652,1.0658,0.0998,0.3072,0.6871,Control
Utah__D09,1.441,1.1261,0.1557,0.6326,1.0949,0.3839,0.8533,1.1324,0.6717,1.0192,0.299,0.3147,1.3985,0.1395,0.1694,0.2121,0.7598,0.4366,0.7893,1.3855,0.1258,0.5831,1.0166,Control
Utah__D10,1.6107,0.9296,0.2628,0.447,0.9959,0.3543,0.8153,0.9834,0.6726,0.8758,0.3096,0.3715,1.0367,0.1542,0.108,0.1904,0.591,0.2536,0.8786,1.4996,0.0825,0.6034,0.7274,Control
Utah__D11,0.8371,0.3122,0.3236,0.3649,0.6137,0.2222,0.6741,0.7305,0.4277,0.4808,0.0765,0.1472,0.8235,0.1047,0.1102,0.1832,0.3003,0.3206,0.4759,0.6546,0.1407,0.0756,0.2806,Control
Utah__D12,1.2374,0.8918,0.3011,0.5683,0.9313,0.3035,0.7265,0.9833,0.6454,0.8875,0.3227,0.3063,1.1346,0.102,0.1125,0.3303,0.4893,0.3008,0.5974,1.2262,0.1451,0.3882,0.608,Control
Utah__E01,1.3762,0.8069,0.1294,0.4498,0.9315,0.418,0.8269,1.0382,0.4791,0.8507,0.1995,0.2914,1.2313,0.1839,0.0972,0.0563,0.6558,0.2605,0.7343,1.0671,0.0083,0.3803,0.8149,BRCACancer
Utah__E02,1.6378,0.9942,0.1601,0.5801,1.1334,0.5171,0.8601,1.2083,0.5903,0.979,0.4722,0.4696,1.3656,0.2537,0.1668,0.2598,0.8303,0.4711,0.809,1.1576,0.0892,0.5674,1.1132,Control
Utah__E03,1.5028,1.2437,0.134,0.709,1.2551,0.3827,0.8141,1.1583,0.7172,1.2225,0.463,0.5411,1.3873,0.1323,0.1846,0.2794,0.6047,0.4061,0.802,1.608,0.1228,0.5477,0.9731,Control
Utah__E04,1.6662,1.1322,0.1795,0.6841,1.2764,0.4323,0.9407,1.1602,0.7704,1.1594,0.6813,0.6911,1.7514,0.1962,0.2769,0.3483,0.8517,0.547,0.863,1.4158,0.1888,0.4875,1.2423,Control
Utah__E05,1.4694,0.9624,0.164,0.5234,0.9001,0.4649,0.784,1.1086,0.5298,0.7962,0.3847,0.377,1.3914,0.2322,0.1579,0.1721,0.7494,0.4753,0.7064,1.1338,0.088,0.4454,0.8533,Control
Utah__E06,1.1876,0.7149,0.2666,0.3356,0.7182,0.5076,0.9379,1.4265,0.5658,0.7273,0.1062,0.1286,0.5651,0.2558,0.1093,0.0806,0.6469,0.5114,0.6023,1.1146,0.1421,0.2725,0.8038,BRCACancer
Utah__E07,1.6125,1.0828,0.2325,0.6581,1.1333,0.4218,1.104,1.3076,0.726,1.1007,0.4279,0.6482,1.2198,0.1626,0.1808,0.2529,0.7531,0.6306,0.8383,1.5274,0.157,0.4785,1.1881,BRCACancer
Utah__E08,1.6001,1.1693,0.1659,0.6592,1.1401,0.4417,0.8783,1.238,0.713,1.1633,0.3425,0.62,1.5205,0.1708,0.127,0.2676,0.7946,0.4547,0.8022,1.5292,0.1529,0.573,1.1097,Control
Utah__E09,1.7211,1.0219,0.175,0.5132,1.1834,0.4434,0.9214,1.0209,0.728,1.0981,0.4455,0.5359,1.4408,0.16,0.1637,0.2903,0.655,0.3902,0.8592,1.3744,0.1071,0.5198,1.009,BRCACancer
Utah__E10,1.5032,1.1553,0.2173,0.5538,1.2118,0.6213,0.9693,1.4138,0.7309,0.9704,0.5233,0.4284,1.2304,0.3573,0.1813,0.1426,0.9537,0.5307,0.9249,1.6211,0.1552,0.7477,1.1842,BRCACancer
Utah__E11,1.3958,0.7164,0.1474,0.5311,0.9257,0.3179,0.7731,1.0236,0.6069,0.8633,0.3098,0.4557,1.21,0.1201,0.15,0.2499,0.5378,0.3566,0.7321,1.2701,0.0753,0.36,0.8834,Control
Utah__E12,1.3219,0.8349,0.1354,0.4564,0.9696,0.317,0.6983,1.1079,0.4552,0.741,0.1997,0.153,0.8398,0.1188,0.0228,0.06,0.491,0.2197,0.5993,1.1058,-0.0194,0.2468,0.619,BRCACancer
Utah__F01,1.3331,1.0991,0.1641,0.706,1.1316,0.5185,0.9842,1.2912,0.7206,1.1669,0.4907,0.7521,1.7921,0.2648,0.211,0.2611,0.9309,0.5271,0.9381,1.4439,0.1703,0.795,1.1463,Control
Utah__F02,1.568,1.1419,0.28,0.7552,1.1493,0.4426,0.9853,1.2836,0.7557,1.2267,0.5767,0.7504,1.5924,0.2183,0.2541,0.298,0.8799,0.6714,0.9487,1.5807,0.1833,0.665,1.2759,Control
Utah__F03,1.5038,1.1166,0.2187,0.6548,1.0728,0.3347,0.8932,1.1033,0.6955,1.069,0.4199,0.5634,1.2899,0.1481,0.2084,0.2756,0.664,0.5004,0.7082,1.4112,0.1712,0.5466,1.0364,Control
Utah__F04,1.2496,0.9821,0.2666,0.6598,1.0389,0.5696,1.0902,1.3876,0.7215,1.0237,0.2068,0.5255,1.3807,0.3167,0.1353,0.1852,0.7964,0.5959,0.915,1.4909,0.1871,0.7043,1.0181,Control
Utah__F05,1.5673,1.0711,0.1833,0.672,1.1458,0.3625,0.9634,1.2187,0.6766,1.0645,0.3833,0.4746,1.4944,0.1872,0.2092,0.2829,0.7714,0.4498,0.8505,1.5026,0.1042,0.6193,1.0345,Control
Utah__F06,1.5111,0.979,0.1708,0.5871,0.9905,0.4222,0.9045,1.1628,0.5418,0.9369,0.3127,0.288,0.9202,0.1398,0.117,0.1059,0.5518,0.402,0.5665,1.4494,0.1174,0.4314,0.8208,Control
Utah__F07,1.3229,0.8505,0.1631,0.626,0.9589,0.6245,0.9721,1.3104,0.7447,1.0508,0.4511,0.4567,1.6642,0.3582,0.2012,0.2447,0.9247,0.5176,0.9492,1.2151,0.1805,0.6563,1.1857,Control
Utah__F09,1.6416,1.3303,0.315,0.8222,1.306,0.4915,1.0871,1.3331,0.8043,1.1788,0.6578,0.4712,1.4962,0.234,0.1938,0.3675,0.9294,0.4879,0.9176,1.6619,0.2152,0.7944,1.2592,Control
Utah__F10,1.6804,1.2939,0.2392,0.7935,1.2683,0.5886,1.037,1.5009,0.7815,1.2236,0.5611,0.5753,1.4665,0.3034,0.194,0.2399,0.9135,0.5483,0.97,1.5874,0.2036,0.7454,1.3539,Control
Utah__F11,1.6558,1.2843,0.2639,0.7265,1.3004,0.322,0.9727,1.1931,0.7271,1.1692,0.3645,0.4305,1.2688,0.1416,0.1729,0.2849,0.5803,0.2842,0.729,1.6894,0.1092,0.5965,1.0093,Control
Utah__F12,1.3339,0.8824,0.2547,0.6068,0.8846,0.7165,1.0934,1.6459,0.7697,0.9425,0.4347,0.5541,1.2714,0.3617,0.1367,0.1837,0.8912,0.594,0.9968,1.3991,0.1332,0.7151,1.1073,Control
Utah__G01,1.3985,1.2476,0.3467,0.6165,1.1556,0.4843,0.9549,1.5716,0.7517,0.9651,0.3918,0.2488,0.9157,0.2222,0.0918,0.3088,0.7361,0.5233,0.7233,1.5226,0.1928,0.6165,1.0347,Control
Utah__G02,1.4396,0.9831,0.2188,0.6172,1.0967,0.3736,0.9311,1.1385,0.6312,0.935,0.3045,0.4538,1.0872,0.1343,0.1467,0.2078,0.6178,0.4255,0.7634,1.4442,0.129,0.4405,0.8261,Control
Utah__G03,1.5972,1.155,0.3174,0.6751,1.2457,0.5384,1.0468,1.2884,0.761,1.0315,0.5077,0.518,1.544,0.2311,0.2106,0.172,0.9871,0.4945,0.8858,1.5338,0.127,0.7125,1.1627,Control
Utah__G04,1.7372,1.1596,0.1653,0.7609,1.2778,0.4571,0.933,1.2736,0.6596,1.3263,0.4728,0.6233,1.556,0.1783,0.2036,0.3163,0.8094,0.5095,0.7479,1.5014,0.2182,0.5561,1.1109,BRCACancer
Utah__G05,0.8888,0.6454,0.3737,0.451,0.6574,0.3852,0.7965,1.0669,0.5369,0.6752,0.2712,0.2658,1.008,0.1508,0.0372,0.1601,0.4158,0.1742,0.7177,1.0728,0.1896,0.2805,0.667,BRCACancer
Utah__G06,1.503,1.0485,0.1236,0.5826,1.0643,0.5803,1.0579,1.4733,0.6569,0.9696,0.147,0.4324,0.9613,0.2213,0.1848,0.223,0.8396,0.5178,0.7757,1.3247,0.0793,0.5603,1.0734,BRCACancer
Utah__G07,1.2532,0.8416,0.1757,0.5504,0.9388,0.3449,0.8854,0.9335,0.6375,0.9924,0.3783,0.3485,1.4985,0.1459,0.1275,0.2088,0.6344,0.2468,0.7913,1.2611,0.1232,0.4061,0.8215,Control
Utah__G08,1.4397,1.2293,0.2758,0.6784,1.299,0.4754,1.0135,1.4148,0.7221,1.0156,0.5249,0.4288,1.2225,0.2255,0.1143,0.2728,0.8207,0.5537,0.8856,1.5407,0.2061,0.764,1.1355,Control
Utah__G09,1.2369,0.9557,0.1663,0.5521,0.9902,0.379,0.952,1.1627,0.659,0.7789,0.1642,0.3592,1.0231,0.1129,0.1623,0.246,0.7114,0.3544,0.7282,1.2778,0.0923,0.4568,0.8242,Control
Utah__G10,1.2129,0.8139,0.0763,0.463,0.8243,0.4034,0.9309,1.2274,0.5787,0.6776,-0.0228,0.2555,1.0045,0.1931,0.151,0.1161,0.6121,0.3662,0.6739,0.9907,0.0343,0.3517,0.7327,BRCACancer
Utah__G11,0.7152,0.4689,0.193,0.3482,0.6426,0.4252,0.6408,0.7362,0.3176,0.4354,0.079,0.0133,0.6848,0.0912,0.0132,0.1777,0.4094,0.0341,0.613,0.7401,0.137,0.3167,0.344,BRCACancer
Utah__G12,1.3255,0.9648,0.1233,0.478,0.9031,0.5535,1.0313,1.3609,0.6409,0.832,0.1638,0.4315,1.0659,0.2105,0.1613,0.0822,0.8527,0.4664,0.779,1.219,0.0828,0.4314,0.9638,BRCACancer
Utah__H01,1.1671,0.8829,0.0564,0.3997,1.0624,0.4008,0.815,1.131,0.6553,0.7078,0.2068,0.2479,1.0149,0.1785,0.1077,0.171,0.5537,0.4309,0.6128,1.2857,0.0374,0.414,0.6632,Control
Utah__H02,1.4518,1.0928,0.1717,0.5806,1.1271,0.2636,0.8773,1.1038,0.7143,0.9853,0.3288,0.4112,1.3389,0.1009,0.1488,0.2215,0.5243,0.3551,0.7118,1.6231,0.1722,0.5204,0.8482,Control
Utah__H03,1.1342,0.7363,0.3089,0.5253,1.0112,0.4111,0.8411,1.0056,0.647,0.7303,0.3598,0.4293,1.2735,0.1507,0.0705,0.1723,0.4926,0.29,0.7978,1.1699,0.165,0.4086,0.7848,Control
Utah__H04,1.2388,1.0812,0.2586,0.665,1.206,0.4335,1.0907,1.0815,0.7145,1.0241,0.5565,0.471,1.478,0.1941,0.1261,0.2591,0.7161,0.467,0.9161,1.5046,0.1108,0.7715,0.936,Control
Utah__H06,1.3365,1.1311,0.1796,0.645,1.2336,0.3504,0.9772,1.1909,0.686,0.9848,0.3465,0.3537,1.2045,0.1351,0.1615,0.3062,0.6301,0.3368,0.7317,1.4494,0.1419,0.5623,0.9023,Control
Utah__H07,1.1235,0.9107,0.1374,0.5131,0.8543,0.4166,1.1476,1.1871,0.547,0.7998,0.2937,0.2981,1.2653,0.1798,0.1002,0.1471,0.6759,0.3489,0.8063,1.388,0.0787,0.4883,0.7532,BRCACancer
Utah__H08,1.3245,1.0235,0.2293,0.5217,1.0068,0.3406,1.0228,1.3198,0.6293,0.6868,0.0654,0.3748,0.7167,0.1935,0.1113,0.2534,0.653,0.4062,0.7467,1.3501,0.0544,0.4326,0.7524,BRCACancer
Utah__H09,0.7635,0.3885,0.1438,0.3667,0.4316,0.5941,0.9472,1.4709,0.4895,0.4046,0.0111,0.1549,0.7149,0.2868,0.0876,0.1853,0.6773,0.3716,0.7143,0.3894,0.0572,0.1712,0.4872,BRCACancer
Utah__H10,1.0809,0.7498,0.1908,0.4163,0.7397,0.4362,1.046,1.2992,0.5823,0.6628,0.1955,0.3235,0.8563,0.2456,0.0686,0.0379,0.7594,0.4421,0.7589,0.9879,0.0825,0.3316,0.8198,BRCACancer
Utah__H11,1.4445,0.7394,0.1527,0.5076,0.7408,0.4914,1.0426,1.219,0.6387,0.7527,0.2323,0.3686,0.8297,0.1873,0.1461,0.1817,0.7201,0.3763,0.7013,1.0956,0.0761,0.2648,0.8657,BRCACancer
Utah__H12,1.519,1.0489,0.2125,0.6308,1.1895,0.4685,0.9931,1.3118,0.6876,0.9636,0.4605,0.7106,1.3429,0.2464,0.1538,0.1508,0.8775,0.5583,0.9007,1.3074,0.1348,0.6145,1.1008,BRCACancer
Utah__I01,1.4723,0.9297,0.0817,0.6572,1.0787,0.7793,1.1641,1.6468,0.6582,1.015,0.4036,0.5767,1.3493,0.3807,0.1635,0.2559,0.973,0.6699,0.846,1.3392,0.1609,0.5585,0.9667,Control
Utah__I02,1.0872,0.5971,0.2123,0.4039,0.6472,0.6323,0.8833,1.2623,0.5457,0.6819,0.2121,0.2587,1.2534,0.3302,0.107,0.1785,0.6791,0.5544,0.6941,0.8828,0.0634,0.4182,0.7651,Control
Utah__I03,1.1555,0.6165,0.1372,0.4158,0.6849,0.2901,0.753,0.9325,0.6222,0.6897,0.1181,0.2653,0.976,0.1185,0.1201,0.2136,0.5499,0.3414,0.6456,0.9812,0.0844,0.2569,0.4793,Control
Utah__I04,1.7083,1.2008,0.2021,0.6845,1.3908,0.3924,0.8843,1.146,0.7867,1.2875,0.5195,0.4763,1.6565,0.1588,0.2158,0.3215,0.7203,0.3837,0.843,1.3063,0.1026,0.5322,1.1789,Control
Utah__I05,1.4416,1.1999,0.2238,0.7296,1.2983,0.3171,0.8626,1.0659,0.6836,1.1828,0.468,0.4983,1.4939,0.1651,0.2289,0.1502,0.5848,0.4147,0.678,1.4429,0.1353,0.4283,1.0094,Control
Utah__I06,1.4516,1.0764,0.1493,0.6475,1.2444,0.3456,0.8399,1.1556,0.6726,1.0892,0.4033,0.4291,1.3447,0.1513,0.1884,0.2127,0.6619,0.3867,0.7527,1.3534,0.1196,0.4578,0.9353,Control
Utah__I07,1.5066,1.3338,0.174,0.7932,1.3696,0.5214,1.2151,1.6215,0.86,1.2096,0.6144,0.6827,1.5563,0.2463,0.2481,0.2783,0.9984,0.7445,0.8689,1.4774,0.2001,0.6439,1.4479,Control
Utah__I08,1.6092,0.9786,0.2068,0.5938,1.0913,0.5806,0.9782,1.2756,0.6526,1.0221,0.5046,0.4727,1.3378,0.254,0.2201,0.2246,1.0017,0.569,0.8009,1.3614,0.1481,0.4538,1.1444,Control
Utah__I09,1.4345,0.8731,0.2262,0.5645,0.9305,0.3645,0.957,1.046,0.5935,0.8437,0.5715,0.4501,1.1359,0.1496,0.136,0.2397,0.5653,0.4423,0.7584,1.4708,0.1047,0.4615,0.8508,Control
Utah__I10,1.4958,1.0388,0.2813,0.6407,1.1816,0.5689,0.995,1.3039,0.775,0.9594,0.6817,0.5615,1.4504,0.2561,0.1785,0.2249,0.9218,0.694,0.9021,1.5703,0.1454,0.6794,1.1368,Control
Utah__I11,1.3087,0.5846,0.1677,0.3429,0.7383,0.4195,0.8497,1.1033,0.4936,0.557,-0.0031,0.171,0.8659,0.2303,0.1197,0.1725,0.611,0.4473,0.5249,0.8574,-0.0035,0.1338,0.674,Control
Utah__I12,1.3279,0.8335,0.2328,0.4749,1.0205,0.3553,0.9297,0.9933,0.6527,0.8087,0.4764,0.4833,1.4115,0.1539,0.1754,0.3171,0.6636,0.4696,0.8107,1.2175,0.086,0.5279,0.7726,Control
Utah__I13,1.4218,0.9424,0.1491,0.6676,1.0985,0.4043,0.8842,1.0903,0.6423,0.964,0.4868,0.443,1.411,0.1876,0.1385,0.18,0.6842,0.4271,0.8071,1.1701,0.0669,0.4305,1.0031,Control
Utah__J01,1.1131,0.7984,0.1551,0.5666,1.0447,0.326,0.8802,1.0119,0.6488,0.8356,0.1764,0.294,1.0773,0.1258,0.1497,0.2965,0.5021,0.461,0.7624,1.1134,0.0829,0.4076,0.7346,Control
