@relation data

@attribute id string
@attribute 23516 numeric
@attribute 25800 numeric
@attribute 27173 numeric
@attribute 283375 numeric
@attribute 29985 numeric
@attribute 29986 numeric
@attribute 55630 numeric
@attribute 57181 numeric
@attribute 64116 numeric
@attribute 7922 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C12,-0.0548,0.6335,0.2094,0.0166,0.6954,-0.1042,0.32,0.4737,0.3107,0.3504,BRCACancer
Utah__D01,-0.1761,0.6664,0.2884,0.0096,0.3929,0.0119,0.1414,0.8403,0.3349,0.4853,BRCACancer
Utah__D02,0.0137,1.0018,0.4965,0.0853,0.8504,-0.0208,0.293,0.7627,0.5058,0.6113,BRCACancer
Utah__D03,0.0408,0.8658,0.4944,0.0461,0.8823,-0.0151,0.3156,0.6929,0.4178,0.6111,BRCACancer
Utah__D04,0.0206,1.0515,0.6132,0.0811,0.6461,-0.0795,0.2394,0.724,0.5481,0.5638,BRCACancer
Utah__D05,0.1283,0.9914,0.705,0.0507,0.7607,-0.0872,0.2653,0.7072,0.4636,0.8004,BRCACancer
Utah__D06,0.1147,1.3123,0.6447,0.0459,0.819,0.019,0.3284,0.8904,0.4975,0.9588,BRCACancer
Utah__D07,0.0216,1.2045,0.5717,0.1199,0.6144,-0.0158,0.3033,0.7893,0.4698,0.8326,Control
Utah__D08,-0.0176,0.8086,0.448,0.0385,0.4771,0.0311,0.2808,0.5042,0.4216,0.6164,Control
Utah__D09,0.0782,1.0997,0.575,0.0056,0.79,-0.1166,0.3107,0.7671,0.5583,0.7498,Control
Utah__D10,-0.0086,1.2514,0.4331,0.0798,0.6997,-0.0462,0.3015,0.5288,0.4048,0.5206,Control
Utah__D11,-0.0612,0.6067,0.0904,0.0218,0.2241,0.0562,0.1364,0.282,0.1242,0.3386,Control
Utah__D12,-0.0032,0.9049,0.2816,0.0341,0.5337,0.0269,0.2605,0.4257,0.3243,0.4603,Control
Utah__E01,0.0721,1.0277,0.4341,0.0072,0.2899,0.1187,0.2271,0.6114,0.3914,0.5424,BRCACancer
Utah__E02,0.174,1.1423,0.6399,-7e-04,0.7477,0.0303,0.272,0.9181,0.612,0.8108,Control
Utah__E03,0.1056,1.3027,0.5945,0.0677,0.7748,-0.0662,0.2987,0.6379,0.4827,0.7132,Control
Utah__E04,0.1712,1.1549,0.7238,0.0839,0.872,0.0496,0.3681,0.9204,0.6611,0.963,Control
Utah__E05,0.0316,0.9855,0.4881,-0.0091,0.54,-0.0037,0.1725,0.8319,0.5648,0.7269,Control
Utah__E06,-0.0431,0.9541,0.439,-0.0013,0.3757,0.0698,0.0558,0.4978,0.2483,0.5939,BRCACancer
Utah__E07,-0.0328,1.0093,0.6112,0.105,0.792,0.0107,0.2845,0.6943,0.4804,0.7914,BRCACancer
Utah__E08,0.1147,1.1875,0.6239,0.028,0.8011,-0.0682,0.2883,0.8103,0.4583,0.9012,Control
Utah__E09,0.107,1.1959,0.5715,0.0474,0.83,-0.0095,0.3228,0.722,0.56,0.6351,BRCACancer
Utah__E10,0.1537,1.2167,0.6689,0.0473,0.6574,0.0736,0.1924,0.9501,0.6552,0.9674,BRCACancer
Utah__E11,0.061,0.9946,0.5123,0.0452,0.6108,0.0769,0.2313,0.6667,0.4727,0.5942,Control
Utah__E12,-0.0575,0.933,0.3208,-0.0186,0.372,0.1665,0.2225,0.3321,0.3593,0.554,BRCACancer
Utah__F01,-0.0109,1.2438,0.5807,0.0264,0.6698,-0.0736,0.2194,0.9262,0.5423,0.6972,Control
Utah__F02,0.1725,1.2837,0.6786,0.0782,0.7682,-0.0559,0.3053,0.985,0.6462,0.9529,Control
Utah__F03,0.1175,1.2391,0.6953,-0.009,0.8136,-0.1346,0.3343,0.7461,0.5732,0.7916,Control
Utah__F04,-0.0246,1.1467,0.4297,-0.0167,0.5714,0.0664,0.2125,0.7719,0.3548,0.679,Control
Utah__F05,0.1429,1.1556,0.6489,0.0881,0.8158,0.0364,0.2981,0.84,0.57,0.8073,Control
Utah__F06,-0.0356,0.9096,0.5302,0.0438,0.8664,-0.0553,0.2118,0.5837,0.4462,0.7752,Control
Utah__F07,0.1012,1.0507,0.4633,0.0589,0.6001,-0.0754,0.3346,0.9384,0.591,0.7129,Control
Utah__F09,0.1146,1.4972,0.8569,0.0813,0.8735,0.005,0.3626,0.9588,0.7346,1.0274,Control
Utah__F10,0.0562,1.3419,0.9003,0.0507,0.7527,-0.0037,0.3653,1.0003,0.686,1.0891,Control
Utah__F11,0.0507,1.3245,0.7493,0.0162,0.778,-0.0733,0.363,0.7656,0.5233,0.8243,Control
Utah__F12,0.0706,1.1954,0.3975,0.028,0.4909,0.0115,0.1754,0.8872,0.5544,0.7804,Control
Utah__G01,-0.0609,1.1212,0.5597,0.0821,0.5817,0.0494,0.2643,0.607,0.3737,0.6701,Control
Utah__G02,0.0396,0.9678,0.4574,0.0286,0.5907,-0.0794,0.296,0.6632,0.3397,0.5929,Control
Utah__G03,0.1125,1.2699,0.6522,0.0565,0.7017,0.0278,0.2376,1.0364,0.6627,0.9505,Control
Utah__G04,0.1968,1.145,0.8462,0.082,0.8267,-0.0681,0.3815,0.8713,0.6685,0.8308,BRCACancer
Utah__G05,-0.1122,0.5777,0.1121,-0.0059,0.4035,0.1863,0.1299,0.2911,0.0782,0.4129,BRCACancer
Utah__G06,0.1713,0.9748,0.6081,-0.0363,0.4624,-0.0204,0.3212,0.7832,0.5341,0.8241,BRCACancer
Utah__G07,-0.0027,1.124,0.4362,0.0606,0.6131,0.0781,0.2977,0.8532,0.538,0.5623,Control
Utah__G08,0.0362,1.3554,0.6416,0.0639,0.6373,-0.0495,0.2276,0.8209,0.4631,0.8101,Control
Utah__G09,-0.0369,0.8482,0.2546,0.0858,0.468,0.0838,0.3458,0.5324,0.2614,0.455,Control
Utah__G10,0.1244,0.9,0.2531,0.0025,0.3673,0.045,0.2011,0.7028,0.3514,0.6421,BRCACancer
Utah__G11,0.0061,0.7056,0.0818,0.0858,0.1887,0.1706,0.1872,0.3486,0.3319,0.3739,BRCACancer
Utah__G12,0.0213,0.9687,0.3663,0.0539,0.463,-0.0469,0.3576,0.752,0.3537,0.5584,BRCACancer
Utah__H01,-0.0404,0.9093,0.1705,0.0868,0.3891,0.0641,0.2431,0.6729,0.3301,0.4583,Control
Utah__H02,0.118,0.9785,0.5061,0.0923,0.564,-0.0158,0.3277,0.4771,0.4051,0.6043,Control
Utah__H03,0.0128,1.1573,0.2648,0.0127,0.4965,0.1207,0.1759,0.6696,0.3838,0.5002,Control
Utah__H04,0.0363,1.2208,0.396,0.0517,0.5467,-0.037,0.2426,0.8342,0.5084,0.7834,Control
Utah__H06,0.0581,1.0941,0.4154,0.1122,0.4941,0.0046,0.3912,0.6074,0.362,0.6069,Control
Utah__H07,-0.0291,1.0452,0.3303,0.1028,0.3802,-0.0062,0.1589,0.7528,0.5191,0.5393,BRCACancer
Utah__H08,-0.082,0.8357,0.3137,0.0048,0.4264,0.0578,0.2938,0.4991,0.3442,0.5499,BRCACancer
Utah__H09,-0.0933,0.3944,0.0626,0.0259,0.1259,-0.0554,0.2463,0.4757,0.1163,0.1832,BRCACancer
Utah__H10,-0.0819,0.7988,0.1951,-0.0233,0.2966,-0.1838,0.0914,0.6196,0.1979,0.3749,BRCACancer
Utah__H11,0.025,0.9294,0.5884,-0.0151,0.3408,-0.0395,0.2025,0.8258,0.5479,0.5924,BRCACancer
Utah__H12,0.0651,1.3523,0.6529,0.0633,0.6163,-0.0875,0.2162,1.0232,0.624,0.9081,BRCACancer
Utah__I01,0.1542,0.9524,0.4346,0.057,0.8588,-0.0328,0.2533,1.042,0.602,0.6486,Control
Utah__I02,-0.1952,0.6722,0.2054,-0.016,0.5449,-0.0018,0.083,0.8185,0.4974,0.3319,Control
Utah__I03,-0.0022,0.7453,0.2367,0.0446,0.3057,-0.0602,0.2414,0.5733,0.2696,0.3555,Control
Utah__I04,0.1597,1.1848,0.7599,0.0786,0.943,-0.1154,0.3319,1.0114,0.6579,0.8544,Control
Utah__I05,0.1069,1.0843,0.5688,0.0716,0.8466,-0.142,0.3052,0.6033,0.5587,0.4953,Control
Utah__I06,0.0871,0.9731,0.4894,0.0796,0.7985,-0.0455,0.3265,0.7821,0.4972,0.7047,Control
Utah__I07,0.057,1.202,0.641,0.0579,0.7385,-0.0252,0.2645,0.863,0.5337,0.9843,Control
Utah__I08,0.1332,0.9099,0.6818,0.1103,0.7133,-0.0828,0.2011,1.0944,0.6815,0.9531,Control
Utah__I09,0.0027,1.0062,0.3655,-0.023,0.5967,-0.071,0.1974,0.6414,0.2869,0.6447,Control
Utah__I10,0.0534,1.2871,0.5779,0.0311,0.8064,-0.062,0.2629,0.9833,0.5262,0.9005,Control
Utah__I11,-0.0362,0.7175,0.4343,-0.0576,0.4403,0.0382,0.1691,0.5349,0.5,0.5813,Control
Utah__I12,0.0339,1.1752,0.5394,0.0706,0.7058,0.0995,0.159,0.7527,0.5764,0.7045,Control
Utah__I13,0.0795,1.0973,0.555,0.0165,0.6116,-0.0781,0.2883,0.855,0.4949,0.7836,Control
Utah__J01,-0.0634,0.8493,0.1914,0.0776,0.441,0.0194,0.3303,0.5076,0.3154,0.345,Control
Utah__J02,-0.0105,0.9141,0.3575,-0.0484,0.504,-0.1332,0.2948,0.7819,0.5598,0.5057,Control
Utah__J03,0.2001,1.3551,0.6562,0.0379,0.9094,-0.0772,0.3374,0.9313,0.5849,1.0049,Control
Utah__J04,0.1309,1.2125,0.5347,0.1214,0.7881,-0.0999,0.3159,0.8191,0.5415,0.672,Control
Utah__J05,0.0549,0.602,0.1053,-0.1111,0.5357,-0.1047,0.1589,0.736,0.4177,0.3394,Control
Utah__J06,-0.0019,0.736,0.3474,0.0234,0.2506,-0.0568,0.1428,0.9308,0.3603,0.6064,Control
Utah__J07,0.0542,1.3579,0.7731,0.0682,1.1019,-0.0468,0.3608,0.8206,0.6857,0.9471,Control
Utah__J08,0.0258,1.0499,0.3972,0.0081,0.5643,-0.1611,0.2507,0.8424,0.3559,0.7074,Control
Utah__J09,-0.0345,0.649,0.1408,-0.0287,0.2481,-0.0132,0.1892,0.6997,0.3842,0.3685,Control
Utah__J10,0.0794,1.1837,0.4126,0.0841,0.7939,-0.0504,0.2117,0.9566,0.633,0.7451,Control
Utah__J11,0.0115,0.9941,0.2548,0.0323,0.4473,-0.1006,0.314,0.8294,0.4358,0.568,Control
Utah__J12,-0.0327,0.8636,0.2502,0.0601,0.357,0.0763,0.1871,0.7564,0.4271,0.5127,Control
Utah__K01,0.056,1.3359,0.7317,0.0564,0.6838,-0.0343,0.2563,1.016,0.5775,0.9687,BRCACancer
Utah__K02,0.0717,1.324,0.6445,0.0352,0.8552,-0.0341,0.2462,1.039,0.6191,0.8653,BRCACancer
Utah__K03,0.0542,1.0465,0.2739,0.024,0.4101,0.0944,0.1101,0.8994,0.4698,0.6245,BRCACancer
Utah__K04,-0.0406,1.1957,0.4395,0.0534,0.6995,-0.058,0.2967,0.9357,0.5341,0.7852,BRCACancer
Utah__K05,-0.0602,0.893,0.3425,0.0342,0.6242,-0.1014,0.3572,0.5724,0.3526,0.4623,Control
Ontario__AA_RR-849,0.0168,1.1043,0.4098,0.0436,0.4942,-0.0617,0.2128,0.6625,0.4749,0.7537,BRCACancer
Ontario__AE_RR-3300,-0.0207,0.7178,0.351,-0.036,0.2564,-0.0858,0.1413,1.1012,0.4809,0.3124,Control
Ontario__AF_RR-3276,0.2454,1.297,0.6896,0.0074,0.4704,-0.0638,0.1291,0.4247,0.4972,0.8048,Control
Ontario__AG_RR-3298,0.0078,0.941,0.3578,0.0298,0.4854,-0.0655,0.3359,0.6518,0.4008,0.3995,Control
Ontario__AH_RR-3295,-0.0077,1.0696,0.3224,-0.0605,0.5067,-0.0241,0.1557,0.918,0.5354,0.6203,Control
Ontario__AI_RR-3291,0.0219,1.0895,0.5312,0.0752,0.6652,-0.0327,0.2033,1.0585,0.512,0.7831,Control
Ontario__AJ_RR-3296,-0.0218,0.8227,0.3098,0.0527,0.5563,0.0485,0.2557,0.8964,0.5371,0.5383,Control
Ontario__AM_RR-1949,-0.0141,1.0184,0.3735,0.0727,0.46,-0.0167,0.346,0.7149,0.5024,0.6257,Control
Ontario__AN_RR-3297,-0.004,1.1753,0.5917,0.0909,0.4717,-6e-04,0.2773,0.8514,0.4937,1.0047,Control
Ontario__AO_RR-3288,-0.0049,1.1001,0.3616,0.0096,0.6778,-0.0165,0.1879,0.8558,0.5796,0.5826,Control
Ontario__AP_RR-3280,-0.0423,0.9413,0.3394,-0.0128,0.2279,-0.1408,0.2572,0.3951,0.4382,0.5872,Control
Ontario__AR_RR-3278,0.0249,1.1556,0.4994,-0.0046,0.6484,0.0338,0.1581,0.8636,0.4469,0.7453,Control
Ontario__AS_RR-3277,-0.0144,0.9908,0.5125,0.0745,0.5385,0.1052,0.2557,0.7723,0.5396,0.6668,Control
Ontario__A_RR96-12,0.0646,1.0061,0.5476,0.0492,0.8039,-0.0454,0.2917,1.3432,0.5224,0.7965,BRCACancer
Ontario__B_RR-1519,0.3229,1.6599,0.9131,0.1414,0.8996,-0.0256,0.3523,0.5076,0.7069,1.0307,BRCACancer
Ontario__C_RR-3293,0.2889,1.657,0.9539,0.1334,0.7099,-0.0471,0.3266,0.8988,0.8818,0.92,BRCACancer
Ontario__D_RR-3301,-0.0055,0.8552,0.3877,0.0836,0.4924,-0.0981,0.3047,0.8036,0.2754,0.4509,BRCACancer
Ontario__E_RR-2070,0.0538,1.2128,0.5906,0.0225,0.8148,-0.0488,0.2523,1.0784,0.4211,0.8258,BRCACancer
Ontario__J_RR-1226,0.0263,1.0291,0.2966,0.0109,0.3406,0.0543,0.1135,0.7144,0.905,0.4206,BRCACancer
Ontario__K_RR-3290,0.029,1.0657,0.4804,0.0787,0.8315,-0.0178,0.3472,0.7221,0.3869,0.6361,Control
Ontario__L_RR-3286,0.0531,1.0683,0.4778,0.0392,0.6622,-0.1048,0.2298,0.9559,0.5329,0.6031,Control
Ontario__N_RR-3294,-0.0074,1.0227,0.3493,0.0123,0.5553,-0.0024,0.2008,0.777,0.3879,0.6282,Control
Ontario__O_RR-3285,-0.021,0.7581,0.3729,-0.0125,0.4235,-0.0199,0.1799,0.6787,0.3616,0.7069,Control
Ontario__P_RR-3274,0.0106,0.9078,0.2203,0.0783,0.5811,0.0813,0.2606,0.6833,0.3084,0.5368,Control
Ontario__Q_RR-3283,-0.0149,0.8889,0.3483,0.0202,0.7431,-0.0713,0.2804,0.7289,0.3642,0.5053,Control
Ontario__RR-3275,-0.0311,1.1823,0.4344,0.0398,0.3671,-0.0072,0.2071,0.7981,0.6564,0.6489,Control
Ontario__RR-3281,-0.026,0.7985,0.261,-0.0222,0.5053,-0.0766,0.1265,0.5448,0.3249,0.5919,Control
Ontario__RR-3287,-0.0581,0.9813,0.2912,0.0185,0.3684,0.1437,0.213,0.8355,0.4925,0.5763,BRCACancer
Ontario__RR-3289,0.0226,1.1093,0.542,0.028,0.6631,-0.0812,0.2861,0.991,0.4842,0.8123,Control
Ontario__RR-3299,-0.0124,1.2022,0.4577,0.023,0.366,0.0653,0.1828,0.9616,0.6562,0.6382,BRCACancer
Ontario__T_RR-3292,-0.0363,1.0307,0.3579,0.1008,0.5069,-0.0359,0.1526,0.6859,0.6084,0.6633,Control
Ontario__U_RR-2236,0.07,1.3332,0.7465,0.0072,0.8852,-0.0414,0.3491,0.9997,0.6383,0.8834,BRCACancer
Ontario__V_RR-1455,0.4582,1.878,1.1437,0.1008,1.0079,0.1033,0.389,0.6264,0.7717,1.3812,BRCACancer
Ontario__W_RR-922,0.0113,0.9701,0.4871,0.0432,0.6615,-0.1475,0.304,0.4999,0.2798,0.7841,BRCACancer
Ontario__X_RR-1083,-0.0029,0.9274,0.4907,0.0332,0.7253,-0.0708,0.3471,0.658,0.3151,0.7517,BRCACancer
Ontario__Y_RR-841,-0.0238,0.683,0.2412,-0.0145,0.1778,-0.0475,0.083,0.4772,0.2481,0.2949,BRCACancer
Ontario__Z_RR-778,-0.0044,0.944,0.3161,0.0694,0.6067,0.0078,0.2827,0.6535,0.345,0.6098,BRCACancer
