@relation data

@attribute id string
@attribute 51422 numeric
@attribute 53632 numeric
@attribute 5562 numeric
@attribute 5563 numeric
@attribute 5564 numeric
@attribute 5565 numeric
@attribute 5571 numeric
@attribute 6009 numeric
@attribute 7248 numeric
@attribute 7249 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F01,0.3683,0.0622,1.1585,-0.0915,1.1797,1.0796,1.1908,0.4095,1.2112,0.3308,Control
Utah__F02,0.3512,0.1446,1.3178,-0.08,1.1372,1.1386,1.1129,0.3938,1.1013,0.4204,Control
Utah__F03,0.2895,0.1842,1.117,-0.0917,1.0144,0.9921,1.1126,0.1992,0.8136,0.2755,Control
Utah__F04,0.4085,0.1474,1.0631,-0.1063,1.0102,0.9729,1.1114,0.4949,1.1808,0.2958,Control
Utah__F05,0.3257,0.1734,1.179,-0.0884,1.0266,1.0069,1.084,0.4041,0.9273,0.3007,Control
Utah__F06,0.2787,0.1668,0.8602,-0.0493,0.8577,0.7532,1.0033,0.2629,0.6772,0.1867,Control
Utah__F07,0.4566,0.0455,1.2043,-0.1059,0.9924,1.1263,1.0369,0.4757,1.0391,0.3512,Control
Utah__F09,0.3573,0.0995,1.2875,-0.1115,1.3024,1.1094,1.2528,0.3859,1.1139,0.3567,Control
Utah__F10,0.4357,0.0661,1.2752,-0.1419,1.1518,1.1383,1.1704,0.5052,1.0932,0.3854,Control
Utah__F11,0.28,0.1068,1.1307,-0.0965,1.1043,0.8734,1.2112,0.3485,0.9428,0.2749,Control
Utah__F12,0.5738,0.1003,1.212,-0.1288,0.9864,1.0192,1.0694,0.472,1.0478,0.2666,Control
Utah__G01,0.3497,0.1328,1.0409,-0.1696,0.9768,0.8446,1.0725,0.4612,0.897,0.2836,Control
Utah__G02,0.2792,0.0984,0.9537,-0.1005,0.861,0.8826,0.9626,0.2965,0.8659,0.2814,Control
Utah__G03,0.4179,0.0936,1.3964,-0.091,0.9966,1.2563,1.0614,0.4224,1.1737,0.3315,Control
Utah__G04,0.3124,0.0714,1.2541,-0.0222,0.9648,0.968,1.0325,0.3151,0.8823,0.3708,BRCACancer
Utah__G05,0.2103,0.0518,0.6656,-0.1591,0.7142,0.7235,0.6527,0.2194,0.8344,0.2514,BRCACancer
Utah__G06,0.3841,0.1469,1.1346,-0.0744,0.8426,1.0294,0.9619,0.3117,0.7664,0.2912,BRCACancer
Utah__G07,0.234,0.1143,0.9904,-0.1116,1.0279,0.8431,0.937,0.2577,0.8913,0.2676,Control
Utah__G08,0.3417,0.1373,1.1253,-0.1222,1.1927,1.0156,1.167,0.3244,1.0965,0.2527,Control
Utah__G09,0.2569,0.053,1.0532,-0.1471,0.7533,0.902,0.9016,0.3133,0.7918,0.2921,Control
Utah__G10,0.3051,0.2217,1.0569,-0.0276,0.7172,0.7937,0.7878,0.3224,0.6902,0.1945,BRCACancer
Utah__G11,0.1059,-1e-04,0.6402,0.0542,0.4521,0.1997,0.5522,0.1675,0.472,0.0676,BRCACancer
Utah__G12,0.3243,0.2344,1.2355,-0.0656,0.7943,0.8802,0.8324,0.378,0.7231,0.2986,BRCACancer
Utah__H01,0.2225,0.0065,0.9629,-0.046,0.8365,0.5853,0.7216,0.3151,0.742,0.1806,Control
Utah__H02,0.2418,0.0788,0.8419,-0.1116,0.7945,0.7,1.0038,0.1685,0.8155,0.331,Control
Utah__H03,0.2321,0.1059,0.9903,-0.16,0.8504,0.8776,0.9503,0.2949,0.9699,0.228,Control
Utah__H04,0.3504,0.1104,1.1509,-0.147,1.0362,0.9556,1.2214,0.3877,1.1486,0.3093,Control
Utah__H06,0.2843,0.1132,1.0031,-0.0716,0.8948,0.8459,1.0941,0.2122,0.9,0.3361,Control
Utah__H07,0.3179,0.1688,1.092,-0.0452,0.7816,0.8074,1.0205,0.3854,0.9808,0.2113,BRCACancer
Utah__H08,0.2954,0.1851,0.9964,-0.0895,0.7401,0.8206,0.9006,0.368,0.8553,0.2659,BRCACancer
Utah__H09,0.3433,0.1993,0.8733,-0.1173,0.4419,0.5722,0.3364,0.4502,0.5854,0.2676,BRCACancer
Utah__H10,0.3477,0.0659,0.9153,-0.0463,0.7243,0.8742,0.7805,0.2636,0.8164,0.1634,BRCACancer
Utah__H11,0.3074,0.1472,1.2264,-0.0704,0.8399,1.0254,0.8761,0.4146,0.6879,0.255,BRCACancer
Utah__H12,0.3788,0.1935,1.383,-0.131,1.0002,1.1058,1.1834,0.4948,1.0789,0.2491,BRCACancer
Utah__I01,0.4254,0.1429,1.3162,-0.0915,0.8821,1.2681,1.0364,0.5683,1.043,0.3506,Control
Utah__I02,0.4341,0.1268,0.9935,-0.1366,0.6783,0.9078,0.6863,0.4847,0.8977,0.2065,Control
Utah__I03,0.1665,0.1647,0.8913,-0.1635,0.6616,0.6958,0.7154,0.3142,0.5891,0.2382,Control
Utah__I04,0.3169,0.0787,1.1961,-0.0596,1.2059,0.9668,1.1686,0.354,0.9822,0.3544,Control
Utah__I05,0.2728,0.0758,0.9301,-0.0501,1.0148,0.8326,1.0503,0.185,0.899,0.3708,Control
Utah__I06,0.2949,0.1141,1.0976,-0.0909,0.9471,0.8508,1.0485,0.346,0.8548,0.3205,Control
Utah__I07,0.4518,0.1024,1.282,-0.0596,1.2258,1.265,1.2282,0.4607,1.2805,0.4619,Control
Utah__I08,0.3487,0.0419,1.3212,-0.1509,1.1044,1.2531,1.1008,0.3797,1.0123,0.2569,Control
Utah__I09,0.2604,0.1914,1.0015,-0.0996,0.9303,0.9777,0.95,0.2651,0.8908,0.2527,Control
Utah__I10,0.3552,0.1673,1.3553,-0.1268,1.0706,1.1231,1.1637,0.4573,1.0966,0.3049,Control
Utah__I11,0.2879,0.2775,0.8594,-0.024,0.5828,0.6738,0.7373,0.4232,0.4665,0.117,Control
Utah__I12,0.2857,0.1145,1.1306,-0.118,1.0043,1.0714,1.0923,0.3191,0.9309,0.2426,Control
Utah__I13,0.3325,0.0636,1.1586,-0.1245,1.1491,0.9076,1.0353,0.2899,0.9673,0.3336,Control
Utah__J01,0.2185,0.1003,0.7954,-0.0229,0.7155,0.5932,0.8302,0.3276,0.6102,0.3077,Control
Utah__J02,0.2709,0.068,0.9993,-0.128,0.9379,0.809,0.9489,0.2981,0.7999,0.2519,Control
Utah__J03,0.3315,0.1639,1.326,-0.1013,1.2416,1.3147,1.2802,0.3361,1.0468,0.323,Control
Utah__J04,0.3616,0.1266,1.1783,-0.1068,1.0725,0.9024,1.1705,0.4038,1.0147,0.3134,Control
Utah__J05,0.5695,0.1717,0.9952,-0.1701,0.8539,0.8953,0.7907,0.4673,1.0586,0.3184,Control
Utah__J06,0.4912,0.2505,1.2351,-0.0998,0.7458,1.0987,0.8028,0.5419,1.0368,0.2861,Control
Utah__J07,0.4352,0.078,1.3623,-0.0842,1.1897,1.1522,1.3221,0.5298,1.1123,0.366,Control
Utah__J08,0.3437,0.195,0.9965,-0.1448,0.972,1.0251,1.1779,0.3182,0.9801,0.3062,Control
Utah__J09,0.3807,0.1367,0.9906,-0.1231,0.8569,0.9518,0.7162,0.3808,0.9245,0.2482,Control
Utah__J10,0.6136,0.1875,1.3747,-0.0868,0.983,1.1113,1.1107,0.5646,1.2117,0.3454,Control
Utah__J11,0.4894,0.1109,1.0943,-0.0996,0.9757,0.9934,0.9762,0.4697,1.1495,0.3609,Control
Utah__J12,0.3924,0.138,1.1337,-0.1082,0.8119,0.8497,0.8732,0.4255,0.9315,0.2665,Control
Utah__K01,0.6016,0.1913,1.4299,-0.0557,1.1541,1.0514,1.3613,0.6994,1.2393,0.3728,BRCACancer
Utah__K02,0.4453,0.1546,1.4059,-0.1107,1.0952,1.1219,1.1571,0.5113,1.075,0.3753,BRCACancer
Utah__K03,0.3368,0.1312,1.2515,-0.1244,0.8076,0.9271,0.9685,0.4833,0.9442,0.2516,BRCACancer
Utah__K04,0.4218,0.1082,1.3136,-0.0962,1.1539,1.0533,1.2139,0.4989,1.0979,0.4189,BRCACancer
Utah__K05,0.3839,0.0642,1.016,-0.0696,1.1164,0.7812,1.1955,0.2852,0.9537,0.3743,Control
Ontario__AA3226,0.6096,0.1718,1.1009,-0.1135,1.0722,0.6291,0.9857,0.5227,0.6352,0.1988,Control
Ontario__AB3227,0.3422,0.1882,1.212,-0.0732,0.7769,0.924,1.128,0.5255,1.0103,0.2501,Control
Ontario__AC3228,0.394,0.147,1.2649,-0.0448,1.0889,1.0354,0.8105,0.4139,1.0458,0.2591,Control
Ontario__AD3231,0.3641,0.1576,1.2738,-0.0596,0.7441,0.8032,1.0765,0.4732,1.0347,0.3356,Control
Ontario__AE1543,0.4329,0.0867,1.0515,-0.1561,0.8249,0.8802,0.9133,0.4596,0.8674,0.3157,Control
Ontario__AF3229,0.6115,0.2034,1.2772,-0.0807,0.9544,0.866,0.9048,0.5636,0.6435,0.2478,Control
Ontario__AG3230,0.277,0.1442,1.1874,-0.0876,0.9684,0.9071,0.781,0.2735,1.0685,0.2716,Control
Ontario__AH3232,0.2409,0.1071,0.9007,-0.0867,0.6692,0.6192,0.601,0.3095,0.7216,0.1604,Control
Ontario__AI3233,0.296,0.1275,1.3675,-0.0499,0.92,1.0363,1.2252,0.6172,1.0836,0.352,Control
Ontario__AJ3234,0.3032,0.0809,1.2545,-0.0579,0.7613,0.9577,1.1859,0.5532,1.0813,0.3542,Control
Ontario__AK3235,0.2977,0.1774,1.3989,-0.0582,0.7735,1.0616,1.0486,0.5154,1.098,0.2452,Control
Ontario__AL3236,0.1959,0.0559,1.2278,-0.1655,0.8269,1.1106,0.9501,0.2635,1.2449,0.3069,Control
Ontario__AM3237,0.3063,0.0486,1.3635,-0.1323,0.9099,0.9698,1.1041,0.5108,1.1922,0.3453,Control
Ontario__AN757,0.5057,0.2149,1.2324,-0.1071,1.3038,0.9937,1.2328,0.4188,1.028,0.239,Control
Ontario__C474,0.5223,0.2064,0.8269,-0.0903,0.9203,0.8651,1.0516,0.767,0.6581,0.2883,Control
Ontario__D480,0.3048,0.0867,1.1171,-0.0967,0.4476,0.9931,0.8307,0.4247,0.7785,0.2883,Control
Ontario__E519,0.3413,0.0526,1.0169,-0.0944,1.3485,0.9121,1.4165,0.3775,0.8793,0.4079,Control
Ontario__F548,0.1893,0.077,0.9929,-0.0831,0.6934,1.0031,0.6748,0.2494,0.7569,0.181,Control
Ontario__G660,0.4036,0.0898,0.7548,-0.0233,0.9591,0.8275,0.997,0.253,0.6318,0.2715,Control
Ontario__H663,0.2227,0.0819,1.1969,-0.0988,1.0873,1.0575,0.9785,0.3467,0.9744,0.2587,Control
Ontario__I782,0.1665,0.0936,0.9098,-0.0851,0.9703,0.8412,1.0942,0.4689,1.0307,0.2383,Control
Ontario__J787,0.607,0.0766,1.2067,-0.1088,1.4037,1.1822,1.3749,0.6639,0.8948,0.4108,Control
Ontario__K1162,0.2847,0.1228,1.2867,-0.1459,0.9258,1.26,1.1188,0.2174,1.1282,0.3185,BRCACancer
Ontario__L1176,0.333,0.1502,1.3546,-0.1354,0.8165,0.9644,0.8205,0.5277,0.9239,0.2283,BRCACancer
Ontario__M1263,0.2291,0.0708,1.2126,-0.0491,1.0059,1.2114,1.0608,0.4183,1.2215,0.2721,BRCACancer
Ontario__P1075,0.2534,0.1411,0.8999,-0.0606,0.8027,0.5873,1.0406,0.5057,0.6299,0.3115,BRCACancer
Ontario__Q1080,0.3588,0.0896,0.7636,-0.1104,0.8936,0.6688,0.6795,0.3291,0.5067,0.2638,BRCACancer
Ontario__R1104,0.5854,0.2132,1.3344,-0.0527,1.1079,1.0135,1.1644,0.5703,1.0662,0.2775,BRCACancer
Ontario__S1133,0.5765,0.1273,0.866,-0.0977,1.0726,0.4998,0.8977,0.631,0.5911,0.1765,BRCACancer
Ontario__T1463,0.4411,0.0887,1.4298,-0.1997,0.8727,1.2275,1.1839,0.4868,1.179,0.4703,BRCACancer
Ontario__U2017,0.2796,0.1493,1.0944,-0.0416,0.7168,0.8229,0.801,0.1904,0.9027,0.1998,BRCACancer
Ontario__V432,0.4824,0.0695,0.8774,-0.2009,0.7946,0.5135,0.7746,0.4327,0.6334,0.1668,BRCACancer
Ontario__W433,0.3582,0.1247,1.1516,-0.1656,0.9374,1.0317,1.2518,0.4902,1.0796,0.3413,BRCACancer
Ontario__X524,0.3213,0.1788,1.0619,-0.1014,1.2797,0.8659,1.2667,0.4452,0.9473,0.2839,BRCACancer
Ontario__Y546,0.3471,0.0908,0.6423,0.0098,0.8279,0.6662,0.6891,0.0308,0.6884,0.239,BRCACancer
Ontario__Z3225,0.3345,0.0823,1.2577,-0.1129,0.8979,1.3635,1.2488,0.1089,1.3359,0.4713,Control
