@relation data

@attribute id string
@attribute 1440 numeric
@attribute 3383 numeric
@attribute 3458 numeric
@attribute 3552 numeric
@attribute 3576 numeric
@attribute 3683 numeric
@attribute 3684 numeric
@attribute 3689 numeric
@attribute 5175 numeric
@attribute 6402 numeric
@attribute 6403 numeric
@attribute 6404 numeric
@attribute 7124 numeric
@attribute 727 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B04,-0.1483,0.5225,0.8273,0.1888,0.5614,2.2769,1.5522,2.1018,1.9306,1.941,1.1658,1.6394,0.3252,0.2361,BRCACancer
Utah__B05,-0.1907,0.865,0.2616,0.1583,1.0657,2.2438,1.253,2.2065,1.935,1.757,0.8161,2.0368,0.3702,0.1233,BRCACancer
Utah__B06,-0.362,0.3526,0.406,0.4059,1.0626,1.6206,1.105,1.7476,1.4503,2.1154,0.9979,1.052,0.0857,0.1609,BRCACancer
Utah__B07,-0.1355,0.78,1.3816,0.0934,0.7762,2.5061,1.6973,2.4698,1.7827,2.4417,1.3645,2.0244,0.1955,0.2895,BRCACancer
Utah__B08,-0.0939,0.8605,0.8476,0.1003,0.7175,2.1321,1.6412,2.4991,1.7794,1.8799,1.8062,2.3424,0.1823,0.2944,Control
Utah__B09,-0.0675,0.3568,0.547,0.0255,0.7563,2.1214,1.4726,1.935,1.86,1.6359,1.5319,1.293,0.0665,0.1601,Control
Utah__B10,-0.1236,0.4641,0.6708,0.0296,0.9097,2.0592,1.3844,2.0908,1.6957,1.7349,1.0137,1.891,0.0895,0.111,Control
Utah__B11,-0.1832,1.0066,0.4263,0.0066,0.755,2.0376,1.6429,2.2446,1.8024,1.922,1.676,2.1404,0.159,0.2091,Control
Utah__B12,-0.1919,0.3855,0.0275,0.1107,0.6677,1.7044,1.2001,1.8021,1.2394,1.376,0.8157,0.8908,0.2954,0.0435,Control
Utah__C01,-0.1592,1.2027,0.7637,0.2271,0.7318,2.4965,2.0664,2.5079,2.1455,1.8572,1.1649,2.4348,0.4871,0.3072,BRCACancer
Utah__C02,-0.0533,1.0501,0.6235,0.0517,0.7498,2.3957,1.7069,2.4799,1.6287,2.0632,1.4893,2.6297,0.4205,0.2364,BRCACancer
Utah__C03,-0.0842,1.3968,1.3299,0.1151,0.7158,2.7814,2.1094,2.7044,1.7514,2.0377,1.3189,2.8045,0.5574,0.2275,BRCACancer
Utah__C04,-0.0868,0.6596,0.0143,0.2468,0.7486,1.9853,1.678,2.5286,1.5096,1.3829,1.767,2.2148,0.1232,0.1892,Control
Utah__C05,0.0675,0.7018,0.4989,0.0107,0.7266,2.0992,1.7092,2.7433,1.5722,1.6453,0.6377,2.5302,0.1546,0.1035,BRCACancer
Utah__C06,-0.055,0.2283,0.2754,0.0271,0.9514,0.9718,0.5922,1.3164,0.4952,0.4533,0.2431,0.5159,-0.1009,0.0317,Control
Utah__C07,-0.0869,0.7062,0.9656,0.145,0.7341,2.3894,1.5432,2.4071,1.4637,1.7135,1.6401,2.4708,0.2344,0.107,Control
Utah__C08,-0.1704,0.886,1.0073,0.2661,0.804,2.3621,1.6216,2.3205,1.5593,2.0374,1.401,2.6391,0.3381,0.2555,Control
Utah__C09,-0.0408,0.7705,0.8587,-0.0083,0.7984,2.2617,1.5475,2.4969,1.4211,1.8253,1.4869,2.544,0.4074,0.1315,Control
Utah__C10,0.0316,0.7737,0.3493,0.0132,0.6983,1.9948,1.7018,2.5379,1.5612,2.2956,1.4966,2.6115,0.1751,0.1343,BRCACancer
Utah__C11,0.0367,1.0087,1.2746,0.1757,0.6664,2.5693,1.9732,2.5192,1.711,2.1533,1.5474,2.7041,0.2305,0.2522,Control
Utah__C12,-0.0473,0.4618,0.4973,0.2054,0.5828,1.8561,1.3949,2.272,1.2449,1.7076,1.8404,2.1719,0.088,0.0409,BRCACancer
Utah__D01,-0.0576,0.7087,0.1263,0.1738,0.7108,2.0964,1.4428,2.2017,1.7532,2.2239,0.6018,1.4027,0.2691,0.2909,BRCACancer
Utah__D02,-0.0045,0.735,0.4468,0.0487,0.51,2.1456,1.4966,2.3533,1.6638,2.1645,1.962,2.4524,0.3824,0.1576,BRCACancer
Utah__D03,0.0546,0.6065,0.41,-0.0258,0.7518,2.4545,1.7191,2.6871,1.6437,1.9836,2.1354,2.3021,0.3039,0.0515,BRCACancer
Utah__D04,-0.0659,1.0792,0.3107,0.1287,0.6326,2.2344,2.074,2.5375,1.7454,2.4263,1.841,2.5101,0.2301,0.2002,BRCACancer
Utah__D05,-0.0858,1.0639,0.6936,0.106,0.7033,2.423,1.8318,2.724,1.7635,1.9262,2.1045,2.4727,0.2115,0.1218,BRCACancer
Utah__D06,-0.113,0.9393,0.6359,0.0636,0.631,2.3742,1.8317,2.4407,1.6866,2.4623,1.4616,2.6401,0.3946,0.2651,BRCACancer
Utah__D07,0.0075,1.0786,1.052,-0.0051,0.6405,2.4494,1.9499,2.6614,1.6431,2.0372,1.9467,2.7789,0.2332,0.2538,Control
Utah__D08,-0.0095,0.6108,0.228,0.1145,0.6466,1.957,1.4577,2.3567,1.4456,1.8905,1.3226,2.1604,0.3078,0.0672,Control
Utah__D09,-0.1438,0.9899,0.4667,0.1653,0.6193,2.1393,1.555,2.3958,1.5993,2.2936,1.615,2.4468,0.4945,0.1727,Control
Utah__D10,-0.0126,0.7516,0.5677,0.0654,0.5812,1.9367,1.6376,2.3936,1.7116,2.0735,1.1645,2.4357,0.1329,0.1749,Control
Utah__D11,-0.0662,0.2518,0.0496,0.1193,0.72,1.0813,0.843,1.4997,0.9282,1.3644,1.0294,1.2833,-0.1931,-0.0774,Control
Utah__D12,-0.0199,0.624,0.4424,0.0102,0.7169,1.7788,1.7984,2.4536,1.4971,1.779,0.8423,2.1692,0.174,0.1387,Control
Utah__E01,-0.0826,0.8085,0.232,0.0227,0.7658,2.365,1.5207,2.6291,1.6327,1.8664,0.2955,2.3356,0.1725,0.1009,BRCACancer
Utah__E02,-0.0553,0.866,1.1941,0.0158,0.6372,2.2537,1.51,2.2677,1.5401,2.3141,1.9965,2.6816,0.2374,0.147,Control
Utah__E03,0.0454,1.0911,0.9328,0.0446,0.8196,2.4459,1.8122,2.7592,1.8653,2.0149,1.4204,2.961,0.2045,0.2093,Control
Utah__E04,-0.0899,0.9492,0.5019,-0.0478,0.7316,2.3156,2.0634,2.5828,1.5368,2.5601,1.9753,2.5996,0.4009,0.2845,Control
Utah__E05,-0.0501,0.4643,0.7991,0.2837,0.7126,2.0473,1.2409,1.9138,1.256,2.3363,1.689,2.1198,0.0401,0.0687,Control
Utah__E06,-0.146,0.655,0.4998,0.2995,1.2225,1.9628,1.3139,2.0543,1.6542,1.5713,0.7343,1.5728,0.1308,0.1323,BRCACancer
Utah__E07,-0.0441,0.9364,0.7679,2e-04,0.753,2.3397,2.2245,2.6451,1.6154,2.2155,1.9675,2.2388,0.1528,0.2177,BRCACancer
Utah__E08,-0.077,0.9327,0.6681,0.1451,0.8354,2.4385,1.6128,2.6103,1.6828,2.469,1.5818,2.8974,0.4305,0.175,Control
Utah__E09,-0.0956,0.7791,0.7795,0.1109,0.6562,2.1878,1.5804,2.5198,1.635,1.9995,1.9969,2.5841,0.3257,0.1346,BRCACancer
Utah__E10,-0.1049,0.9709,0.7309,0.1284,0.876,2.3585,1.9132,2.4708,1.63,2.066,1.4045,2.3677,0.3889,0.3814,BRCACancer
Utah__E11,0.0494,0.6646,0.8877,0.1375,0.689,2.183,1.5133,2.3932,1.4326,2.0819,1.9401,2.4058,0.237,0.1553,Control
Utah__E12,-0.158,0.4218,0.7045,0.1657,0.7284,1.9967,1.6365,2.4916,1.4424,1.688,0.9619,2.3149,-0.0115,0.0806,BRCACancer
Utah__F01,-0.1538,0.9021,0.3474,0.1588,1.5463,2.2138,1.6228,2.3221,1.6373,2.4441,1.3315,2.5494,0.5544,0.3371,Control
Utah__F02,-0.0632,1.01,0.7897,-0.0825,0.6745,2.2516,1.8278,2.5129,1.6046,2.7064,1.331,2.5469,0.3655,0.3129,Control
Utah__F03,-0.0814,0.9553,1.1556,0.1514,0.57,2.3055,1.834,2.4426,1.597,1.8029,1.992,2.6484,0.6351,0.2097,Control
Utah__F04,-0.1446,0.9058,1.0726,0.0351,0.8203,2.4723,1.7881,2.4447,1.8947,1.9289,1.3676,2.1645,0.3297,0.3054,Control
Utah__F05,-0.0778,0.9185,0.4696,0.0927,0.7792,2.2537,1.5433,2.434,1.6918,2.323,2.3599,2.4503,0.3191,0.2102,Control
Utah__F06,-0.2045,0.7107,0.4421,0.1382,0.5779,1.8465,2.0268,2.4779,1.623,1.6487,2.2745,2.255,0.195,0.2465,Control
Utah__F07,-0.1355,0.59,0.4955,0.0912,0.6734,2.1947,1.6149,2.3004,1.4947,2.5319,1.72,2.3786,0.3978,0.1831,Control
Utah__F09,-0.029,1.2902,0.4197,0.0981,0.7583,2.0636,2.0416,2.475,1.654,2.4751,1.5416,2.6633,0.401,0.4126,Control
Utah__F10,-0.0677,1.2324,0.7497,0.084,0.6469,2.3438,1.9512,2.6064,1.7227,2.4913,1.7853,2.6642,0.522,0.3024,Control
Utah__F11,0.0556,1.2415,0.8762,0.1122,0.7813,2.4325,1.8344,2.7392,1.823,2.1074,1.7122,2.9216,0.489,0.2096,Control
Utah__F12,-0.1515,0.8192,0.8458,0.2633,0.5356,2.2511,1.9387,2.4034,1.9124,1.9625,1.2977,2.2457,0.3205,0.2304,Control
Utah__G01,0.0078,1.0301,0.7351,0.1064,0.5463,2.2644,1.9498,2.3802,1.9065,1.7119,1.1133,2.4889,0.4898,0.1478,Control
Utah__G02,-0.0496,0.8327,0.4595,0.0895,0.6734,2.016,1.7422,2.477,1.6722,1.9874,2.1319,2.422,0.3369,0.166,Control
Utah__G03,-0.0764,1.0276,0.8058,0.0199,0.5738,2.2141,1.8728,2.4028,1.7151,2.5176,1.6121,2.5464,0.4869,0.355,Control
Utah__G04,0.1147,0.9709,0.3636,-0.0068,0.7518,2.4119,1.6553,2.5253,1.6818,2.3015,1.8478,3.0491,0.2031,0.1384,BRCACancer
Utah__G05,-0.13,0.6686,0.1398,0.1202,0.6739,1.8304,1.6849,2.0089,1.3393,1.7759,0.7537,1.4483,-0.0989,0.1745,BRCACancer
Utah__G06,-0.1188,0.8802,0.5859,0.2229,0.5971,2.1024,1.5331,2.1923,1.7687,1.7096,1.3475,2.2172,0.2878,0.2024,BRCACancer
Utah__G07,0.0558,0.5137,0.6472,0.2291,0.701,2.0139,1.2602,2.0623,1.417,2.28,1.2801,2.4962,-0.0224,0.0901,Control
Utah__G08,-0.0547,1.0322,0.9574,0.0835,0.7762,2.3459,1.861,2.4791,1.8103,1.9966,1.3107,2.4774,0.6068,0.3403,Control
Utah__G09,0.0684,0.6507,0.5265,0.0759,0.5899,2.0839,1.7792,2.5188,1.8197,1.926,1.5808,2.0731,-0.005,0.1523,Control
Utah__G10,-0.0516,0.413,1.3349,0.4114,0.8891,2.4357,1.1259,2.1668,1.4556,1.1002,0.479,1.8921,0.3085,0.0386,BRCACancer
Utah__G11,-0.2051,0.6719,0.4422,0.1385,0.783,1.5741,0.7707,1.4933,1.2545,1.4908,0.877,1.3049,0.0121,0.1058,BRCACancer
Utah__G12,-0.0608,0.6977,0.5616,0.2346,0.556,2.1846,1.419,2.4441,1.6716,1.872,1.4902,2.0752,0.3251,0.1547,BRCACancer
Utah__H01,-0.0757,0.6372,0.6264,0.2295,0.3532,2.0874,1.2207,1.9988,1.5535,1.7009,1.0526,2.1767,0.3401,0.0976,Control
Utah__H02,0.1411,0.734,0.2839,0.0644,0.8527,2.3897,1.8576,2.565,1.7223,2.0378,1.3266,2.7608,0.1636,0.138,Control
Utah__H03,-0.1536,0.6887,1.3014,0.1233,0.69,2.1044,1.2448,2.1548,1.4237,2.0294,0.8553,2.109,0.2744,0.1707,Control
Utah__H04,-0.0494,1.2386,0.8308,0.2267,0.6662,2.4983,1.9038,2.4506,1.6474,1.8449,1.162,2.5553,0.2302,0.3638,Control
Utah__H06,0.0042,1.2692,0.568,0.0127,0.598,2.2276,1.809,2.5364,1.7484,1.8859,1.4731,2.691,0.4487,0.2528,Control
Utah__H07,-0.1263,0.8329,0.3596,0.103,0.8508,2.185,1.4352,2.2392,1.6839,1.8424,0.6453,1.9395,0.2047,0.174,BRCACancer
Utah__H08,-0.1245,0.7024,0.5631,0.0738,1.5352,2.1659,1.9105,2.5902,2.0367,1.8026,1.8698,2.1392,0.1185,0.2514,BRCACancer
Utah__H09,-0.0178,0.2571,0.0661,0.1726,0.8527,1.5839,0.9369,1.7212,1.2568,0.886,1.1202,0.8191,-0.0145,0.0498,BRCACancer
Utah__H10,-0.1537,0.7899,0.0783,0.2107,1.0075,1.836,1.1312,2.196,1.7736,1.826,1.2159,1.5517,0.2976,0.0608,BRCACancer
Utah__H11,-0.0538,0.4998,0.0631,-0.0534,0.8644,1.8062,1.4042,2.2073,1.4831,2.3624,1.6232,2.0879,-0.0682,0.0996,BRCACancer
Utah__H12,-0.1233,0.9413,1.5028,0.1296,1.1935,2.4958,1.722,2.3487,1.6172,2.1264,1.1756,2.5313,0.5334,0.2298,BRCACancer
Utah__I01,-0.0668,0.8257,1.3236,0.0019,0.8836,2.6056,1.6114,2.3414,1.712,1.8141,2.1551,2.4032,0.2029,0.2019,Control
Utah__I02,-0.11,0.5673,0.5114,0.0944,0.7417,1.7708,1.2553,1.9409,1.3384,1.7927,1.2976,1.9143,0.331,0.0684,Control
Utah__I03,-0.0913,0.3635,0.683,0.227,0.5662,1.8034,0.9175,1.9822,1.3679,1.8278,1.2177,2.0015,0.1663,0.0481,Control
Utah__I04,-0.0103,1.299,0.5303,0.1438,0.8071,2.5385,1.763,2.5891,1.7212,2.3595,1.4523,2.999,0.4595,0.1627,Control
Utah__I05,-0.0872,1.1262,0.5048,0.147,0.6652,2.2317,2.0051,2.6497,1.6669,1.789,1.7696,2.9783,0.3288,0.1574,Control
Utah__I06,-0.0027,0.8571,0.4769,0.178,0.8381,2.3722,1.8572,2.5416,1.5275,1.9218,1.1044,2.8779,0.1269,0.1885,Control
Utah__I07,0.0025,1.4464,0.7736,0.2336,2.1266,2.6442,2.1759,2.6404,1.9701,2.5861,1.0318,2.7414,0.6353,0.336,Control
Utah__I08,-0.0555,0.9824,1.1476,0.1813,0.8406,2.1643,1.6201,2.3748,1.4397,2.3001,1.5738,2.4778,0.323,0.2249,Control
Utah__I09,-0.1283,0.8213,0.6585,0.2287,0.9369,2.0375,1.5151,2.2688,1.7554,1.8107,2.1638,2.0868,0.2891,0.1114,Control
Utah__I10,-0.1058,1.1165,1.4359,0.111,0.7092,2.3482,1.6179,2.3838,1.687,2.2449,1.7105,2.2957,0.4881,0.2589,Control
Utah__I11,-0.246,0.3545,0.5143,0.1262,0.7442,1.6354,1.2862,1.9706,1.1927,1.8694,1.5701,1.757,0.3087,0.0076,Control
Utah__I12,-0.0919,0.8284,1.0582,0.1265,0.7558,1.9553,1.3752,2.0633,1.4554,2.0708,1.7566,2.2461,0.3087,0.173,Control
Utah__I13,-0.0821,0.8529,0.795,0.0554,0.8099,2.4944,1.7942,2.7255,1.4826,1.8772,1.0156,2.6601,0.1395,0.2038,Control
Utah__J01,0.0889,0.6661,0.6143,0.1578,0.6364,2.149,1.5836,2.3185,1.587,1.6493,0.9648,2.3967,0.2987,0.0825,Control
Utah__J02,-0.01,0.6865,0.3245,0.0376,0.7577,2.0183,1.1541,2.3572,1.6117,2.2589,1.021,2.7292,0.374,0.0828,Control
Utah__J03,-0.0148,0.9337,2.0027,0.1755,1.0628,2.5288,1.8659,2.4881,1.6041,1.719,2.0436,2.9378,0.2683,0.2155,Control
Utah__J04,-0.0706,0.9462,0.715,0.1429,0.9427,2.2438,1.8369,2.4435,1.7843,2.2017,1.2225,2.7346,0.24,0.2177,Control
Utah__J05,-0.1942,0.4474,0.0074,0.1785,0.7102,1.9329,1.6104,2.2165,1.9208,1.8614,1.548,1.9433,0.3528,0.1856,Control
Utah__J06,-0.0361,0.5847,0.6387,0.0862,0.8177,2.3112,1.5439,2.4821,1.6869,1.9213,0.8809,1.5848,0.2739,0.2138,Control
Utah__J07,-0.0451,1.5333,0.9347,0.1733,2.2385,2.4827,1.9087,2.5655,1.9676,2.1067,2.4164,2.8189,0.7033,0.2934,Control
Utah__J08,-0.1949,0.9094,1.1641,0.0496,0.782,2.5652,1.9741,2.5089,1.7132,1.5811,1.4667,2.5314,0.4005,0.1471,Control
Utah__J09,-0.1533,0.4286,0.0899,0.1856,0.9336,1.9339,1.1897,2.1459,1.2593,2.1537,1.269,1.7126,0.0143,0.0649,Control
Utah__J10,-0.0861,0.8621,0.9259,0.0596,0.6629,2.303,1.558,2.2095,1.7719,2.0483,2.3014,2.3141,0.3181,0.2583,Control
Utah__J11,-0.0782,0.845,0.8598,0.0526,0.6704,2.7008,1.8404,2.463,1.8093,1.7749,1.0504,2.3266,0.2004,0.1391,Control
Utah__J12,-0.1077,0.6019,0.3867,-0.0121,0.4357,2.0256,1.2139,1.9768,1.4702,1.9777,1.1208,1.8535,0.1562,0.1061,Control
Utah__K01,-0.0784,1.5033,1.0001,0.1119,1.8359,2.5106,1.8471,2.5812,2.1872,2.1234,1.5102,2.6336,0.9482,0.5009,BRCACancer
Utah__K02,-0.0272,1.0282,0.583,0.1774,0.8616,2.2939,1.5718,2.4252,1.8811,2.3466,2.1557,2.5358,0.3489,0.268,BRCACancer
Utah__K03,-0.2184,0.7281,1.0968,0.1277,0.5733,2.2869,1.3704,2.0309,1.4908,2.1584,0.8701,1.8096,0.4248,0.2264,BRCACancer
Utah__K04,0.0084,0.8639,1.412,0.1152,0.6209,2.593,1.6103,2.4143,1.7737,2.0123,1.5733,2.7112,0.5344,0.2892,BRCACancer
Utah__K05,-0.0418,0.9981,0.8595,0.0494,0.7197,2.1216,1.4738,2.3123,1.8816,1.6414,1.423,2.6315,0.3155,0.1821,Control
Ontario__AA3226,-0.098,1.191,0.6193,0.0042,1.2852,1.7429,1.2835,2.1129,2.1365,1.604,1.1775,1.7497,0.1571,0.1173,Control
Ontario__AB3227,-0.1144,1.0749,1.5827,-0.0303,1.0113,2.5527,1.8458,2.374,1.6593,2.27,1.6533,2.9238,0.377,0.2434,Control
Ontario__AC3228,-0.0882,0.8054,0.3982,0.2757,1.2558,1.9485,1.4242,2.2781,1.7029,1.9366,1.6195,2.1654,0.5688,0.1165,Control
Ontario__AD3231,-0.2516,1.3375,0.5818,0.2883,1.4469,2.3354,1.6683,2.347,1.6602,2.3552,0.9117,2.6583,0.4173,0.2035,Control
Ontario__AE1543,-0.0755,0.804,0.9962,0.128,1.1317,2.2535,1.7064,2.397,1.5095,2.1452,0.6843,2.1767,0.295,0.1516,Control
Ontario__AF3229,-0.2173,1.3783,1.2756,0.6522,1.5378,2.1265,0.9867,2.2127,1.9899,1.7734,1.3398,1.8838,0.5521,0.0981,Control
Ontario__AG3230,-0.1403,1.2347,0.7713,1.3634,1.3824,2.0791,1.6223,2.4974,1.3593,2.0944,1.6777,2.1067,1.2527,0.2006,Control
Ontario__AH3232,-0.0635,0.9326,0.7182,0.0359,1.4664,1.8896,1.3511,1.9957,1.3914,1.8687,1.2356,1.8993,0.3479,0.1105,Control
Ontario__AI3233,-0.0822,0.4618,0.917,-0.0644,0.7232,2.5754,1.987,2.5563,1.6183,2.2906,1.515,2.8808,0.2488,0.3084,Control
Ontario__AJ3234,-0.1472,0.6493,0.7459,-0.0689,0.9563,2.5604,1.9926,2.5896,1.8804,2.0568,1.6227,3.0484,0.2114,0.3301,Control
Ontario__AK3235,-0.089,0.4586,0.6495,-0.0514,0.7064,2.3883,1.8771,2.5337,1.6191,2.2413,1.5836,2.7448,0.1472,0.2472,Control
Ontario__AL3236,-0.064,0.3647,0.3388,-0.0139,0.2479,2.2788,1.5102,2.5346,1.6017,2.3526,1.2225,2.7136,0.1655,0.1569,Control
Ontario__AM3237,-0.0545,0.5294,1.0512,-0.0787,0.5684,2.4238,1.713,2.2475,1.561,2.4355,1.2561,2.6264,0.1743,0.4048,Control
Ontario__AN757,-0.0407,0.7722,0.4339,-0.0138,0.9107,1.8514,1.5432,2.0869,1.5925,1.8765,1.1861,1.9781,0.0227,0.1349,Control
Ontario__C474,-0.0122,1.3322,0.464,0.0452,1.5692,1.9045,1.5191,2.4698,1.4305,1.9096,1.7013,1.7694,0.6358,0.1805,Control
Ontario__D480,0.0246,0.7626,1.1664,-0.0252,0.8079,2.2083,1.7924,2.2363,1.3348,1.5351,2.3392,1.9497,0.3,0.1496,Control
Ontario__E519,0.0641,0.982,-0.0244,-0.0658,1.1395,1.8766,1.112,1.95,2.0073,2.0642,0.57,2.0848,0.0311,0.0637,Control
Ontario__F548,0.0161,0.8582,1.3197,-0.0539,1.2029,1.9146,1.5537,1.8816,1.3645,2.1459,2.0136,1.9218,0.2784,0.1954,Control
Ontario__G660,-0.0094,1.0437,0.8839,-0.0909,0.9041,2.0948,2.1471,2.8274,1.6766,1.7876,1.694,2.0317,0.2306,0.1106,Control
Ontario__H663,-0.1459,0.6317,0.2537,-0.0871,0.7337,2.1135,1.6349,2.5935,1.4594,1.8349,2.1371,2.0708,0.1038,0.2343,Control
Ontario__I782,-0.1123,0.3469,0.7412,-0.0514,0.4462,1.9784,1.2795,2.0999,1.1097,2.4045,1.2268,2.1421,0.1418,0.1814,Control
Ontario__J787,0.0309,0.8602,0.394,-0.0525,0.3152,2.2113,1.9375,2.7228,2.0216,1.4463,1.157,1.6958,0.1954,0.2974,Control
Ontario__K1162,-0.0783,0.44,0.3419,-0.0557,0.0837,2.6494,2.0013,2.743,1.8173,2.3149,1.261,3.1259,0.141,0.2716,BRCACancer
Ontario__L1176,-0.0517,0.8343,0.9316,0.4083,1.0266,2.0831,1.4481,2.1528,1.3881,1.5099,1.2257,1.538,0.4258,0.1489,BRCACancer
Ontario__M1263,-0.1045,0.6756,1.0941,-0.0505,0.8206,2.3307,1.8776,2.417,1.5564,2.0943,2.1429,2.6896,0.3045,0.3888,BRCACancer
Ontario__P1075,-0.0639,1.3964,1.8574,-0.0031,1.5786,2.4619,1.4809,2.2746,1.7188,1.5443,1.2964,2.0873,0.5235,0.0706,BRCACancer
Ontario__Q1080,-0.0307,0.8966,0.9667,-0.1087,1.1401,2.3048,1.4622,2.2899,1.7301,1.2352,1.0647,1.8085,0.3221,0.0129,BRCACancer
Ontario__R1104,-0.1776,0.8579,0.2485,0.0211,0.9401,1.8396,1.6181,2.2954,1.397,1.8691,0.6873,1.6193,0.0309,0.2222,BRCACancer
Ontario__S1133,-0.1613,1.3319,0.3689,-0.0108,1.5655,1.6195,1.2745,2.0186,1.9842,1.3713,1.1731,1.7733,0.2899,0.1218,BRCACancer
Ontario__T1463,-0.0049,0.2819,0.5988,-0.0474,-0.0098,2.7129,2.1716,2.5907,1.935,2.1538,1.3092,2.879,0.1072,0.336,BRCACancer
Ontario__U2017,-0.1081,1.2255,1.3008,0.9575,1.3334,2.3457,1.6575,2.3821,1.6432,2.0045,1.0136,2.1204,0.8389,0.1539,BRCACancer
Ontario__V432,-0.179,1.6068,1.3718,1.0879,1.6158,1.8211,1.0307,1.744,1.5172,1.4281,1.3931,1.8516,0.6125,0.0949,BRCACancer
Ontario__W433,0.0106,1.1821,0.3489,0.3102,1.3395,2.4449,2.0478,2.5701,1.8347,2.4055,1.3686,2.904,0.488,0.4537,BRCACancer
Ontario__X524,-0.0577,1.1943,0.1869,0.0523,1.2325,1.8316,1.1478,1.8977,1.7408,2.1739,1.4805,2.3658,0.1267,0.03,BRCACancer
Ontario__Y546,-0.0448,0.406,0.0639,-0.0924,0.3343,1.6897,1.4386,2.1965,1.6184,1.664,1.6772,1.5487,0.0308,0.1594,BRCACancer
Ontario__Z3225,-0.1114,0.2388,0.1694,-0.0833,-0.4362,2.5858,1.9151,2.5034,1.9357,2.9584,1.9849,3.0533,0.0331,0.4596,Control
