@relation data

@attribute id string
@attribute 1499 numeric
@attribute 1956 numeric
@attribute 207 numeric
@attribute 2690 numeric
@attribute 2885 numeric
@attribute 317 numeric
@attribute 3265 numeric
@attribute 3688 numeric
@attribute 387 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 54205 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 572 numeric
@attribute 5747 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 842 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A12,1.615,0.1048,0.3955,9e-04,1.1373,1.1187,0.2032,1.8741,0.3136,0.9215,1.6271,1.0289,0.4217,1.3126,0.6672,0.0625,0.1142,0.5636,0.5292,0.5065,Control
Utah__B01,2.2274,0.0118,0.3916,0.004,1.5002,1.3451,0.1584,2.1261,0.7514,1.4577,1.9184,1.5918,0.6043,1.5662,0.7793,-0.0285,0.2109,0.5764,0.9141,0.7169,Control
Utah__B02,2.3355,-0.0267,0.6693,-0.0697,1.6034,1.5498,0.3404,2.3064,0.6791,1.4219,2.0553,1.7587,1.1176,1.7427,1.0963,0.2533,0.1703,0.9083,0.8807,0.87,Control
Utah__B03,2.3868,-0.0568,0.5703,-0.0745,1.5674,1.6609,0.2646,2.352,0.6843,1.5109,1.9803,1.9459,0.9207,1.7521,0.9479,0.1479,0.0978,0.7155,0.9276,0.7021,BRCACancer
Utah__B04,2.1299,-0.0234,0.5203,-0.0162,1.6385,1.5258,0.1782,2.5848,0.9809,1.5671,1.9926,1.5967,0.6327,1.9229,0.7243,0.0771,0.225,0.7092,1.4335,0.6354,BRCACancer
Utah__B05,1.9932,0.0386,0.443,-0.0408,1.4949,1.2681,0.2381,2.25,0.6826,1.1566,2.133,1.6704,0.8256,1.8007,0.8239,0.1261,0.098,0.7441,0.7814,0.6323,BRCACancer
Utah__B06,1.9638,-0.0104,0.1783,0.0249,1.1292,1.2489,-0.0061,2.1238,0.5849,1.1199,1.4956,1.4068,0.1106,1.3023,0.5177,-0.0875,0.1786,0.4797,0.7812,0.5456,BRCACancer
Utah__B07,2.3083,-0.02,0.6313,-0.0259,1.6266,1.7522,0.38,2.5678,0.9059,1.5493,2.0668,1.5879,0.8822,1.8217,1.0487,0.1931,0.1564,0.8876,1.1751,0.7445,BRCACancer
Utah__B08,1.9576,-0.0716,0.6407,-0.073,1.6339,1.8863,0.3687,2.3017,0.5718,1.3231,1.8123,1.1769,0.7339,1.7268,1.0739,0.2705,0.257,0.8025,0.7597,0.8397,Control
Utah__B09,1.9563,-0.0452,0.4608,-0.0584,1.6507,1.1326,0.2599,2.7756,0.9711,1.3758,1.6995,1.5101,0.4436,1.8556,0.6235,0.0705,0.2831,0.6597,1.2186,0.3871,Control
Utah__B10,2.0855,-0.0056,0.3842,-0.0646,1.509,1.4136,0.2443,2.375,0.6125,1.4219,1.9994,1.4831,0.5293,1.7685,0.645,0.0864,0.0953,0.7158,1.0541,0.5618,Control
Utah__B11,1.9142,-0.0224,0.4632,-0.0621,1.7392,1.8732,0.4126,2.2158,0.5495,1.3896,1.9301,1.2771,0.4372,1.6655,0.929,0.2046,0.1896,0.7156,0.949,0.6359,Control
Utah__B12,1.7457,-0.0631,0.3769,-0.0862,1.3322,1.089,0.223,2.3939,0.7263,1.1323,1.2838,1.1896,0.3148,1.4468,0.5105,0.0512,0.1111,0.5098,1.0091,0.3324,Control
Utah__C01,1.9741,-0.0174,0.6952,-0.0485,1.7966,1.8875,0.4383,2.1644,0.8875,1.3372,2.0178,1.2928,0.6828,1.9339,1.0546,0.221,0.194,0.8045,1.0332,0.7952,BRCACancer
Utah__C02,1.9038,0.0131,0.7123,-0.0456,1.5019,1.6389,0.5255,2.1843,0.513,1.3839,1.9151,1.3266,0.6739,1.6487,1.0889,0.277,0.1482,0.8483,0.9069,0.879,BRCACancer
Utah__C03,2.1384,-0.0228,0.9317,-0.0554,1.5147,1.7251,0.5881,2.4996,0.7352,1.4737,2.1142,1.2561,0.7921,1.846,1.1527,0.3606,0.1063,0.9954,1.1291,0.9414,BRCACancer
Utah__C04,1.3453,-0.0217,0.5797,-0.0595,1.2632,1.2931,0.4087,2.1766,0.3298,0.7962,1.3741,0.8383,0.713,1.4608,0.979,0.2397,0.1785,0.5631,0.4603,0.3835,Control
Utah__C05,1.4874,-0.0049,0.582,-0.02,1.1596,1.4311,0.2967,1.7247,0.3798,0.9303,1.6573,0.928,0.559,1.5008,0.8706,0.0823,0.0692,0.6458,0.4962,0.5035,BRCACancer
Utah__C06,0.5687,0.0186,0.264,-0.0537,0.5665,0.1682,0.1841,0.7491,0.2993,0.2515,0.5143,0.4412,0.1121,0.6402,0.3107,0.1031,-0.029,0.147,0.0704,0.0213,Control
Utah__C07,1.683,0.0054,0.5626,-0.0321,1.2704,1.5448,0.3607,2.1035,0.3451,1.1545,1.8435,1.0885,0.5601,1.6223,0.7954,0.2168,0.1166,0.6577,0.6274,0.614,Control
Utah__C08,1.7804,-0.0219,0.6256,-0.0731,1.4131,1.5409,0.4262,1.9631,0.4811,1.2713,1.8817,1.1859,0.6291,1.6232,0.9733,0.1844,0.2127,0.7276,0.8108,0.6996,Control
Utah__C09,1.7876,-0.0412,0.5925,-0.0227,1.2526,1.2743,0.3085,2.0022,0.4766,1.1501,1.9987,1.1108,0.5808,1.5206,0.881,0.1465,0.1377,0.7603,0.6951,0.5648,Control
Utah__C10,1.789,-0.0021,0.5969,-0.049,1.2452,1.3267,0.3185,1.8158,0.3523,1.2514,2.0775,1.0914,0.5758,1.5613,0.854,0.1704,0.1261,0.8332,0.7278,0.7244,BRCACancer
Utah__C11,1.7399,-0.0476,0.7094,-0.0229,1.5328,1.485,0.5101,2.1552,0.5739,1.1799,1.8986,1.1242,0.7501,1.6979,1.0401,0.29,0.2377,0.7867,0.8178,0.811,Control
Utah__C12,1.1849,-0.03,0.5239,-0.0401,1.1452,0.9405,0.3112,2.0521,0.2969,0.7623,1.4002,0.6991,0.2879,1.4198,0.8388,0.1464,0.0884,0.4843,0.4174,0.4262,BRCACancer
Utah__D01,1.8935,-0.0662,0.6018,-0.1236,1.5757,1.4477,0.372,2.6286,0.8636,1.2857,1.3874,1.3944,0.407,1.677,0.7586,0.1559,0.1806,0.5968,1.1288,0.37,BRCACancer
Utah__D02,1.6802,-0.0607,0.6343,-0.0637,1.3968,1.2714,0.4568,2.1921,0.4528,1.1494,1.923,1.0319,0.575,1.712,0.9158,0.2033,0.2148,0.7424,0.7383,0.5463,BRCACancer
Utah__D03,1.6781,-0.0416,0.6075,-0.0569,1.412,1.4201,0.3427,2.4309,0.4292,1.0202,1.8496,0.8686,0.5529,1.6481,0.9147,0.2315,0.1742,0.5932,0.6003,0.5427,BRCACancer
Utah__D04,1.7915,-0.0306,0.638,-0.0586,1.6251,1.6615,0.4717,2.3095,0.5248,1.2215,1.7559,1.1519,0.5416,1.6749,0.9905,0.2212,0.1397,0.7228,0.8315,0.5394,BRCACancer
Utah__D05,1.9316,-9e-04,0.7055,-0.0357,1.5193,1.8222,0.3436,2.0517,0.4986,1.1295,1.8809,1.0518,0.6716,1.6996,0.8171,0.1803,0.1388,0.8946,0.7064,0.865,BRCACancer
Utah__D06,1.8982,-0.019,0.692,-0.0635,1.5134,1.7074,0.5196,2.3253,0.5952,1.2429,1.8966,1.2257,0.6579,1.7145,1.0635,0.3165,0.1752,0.7618,0.886,0.7225,BRCACancer
Utah__D07,1.8117,-0.0193,0.6999,-0.0361,1.4296,1.6186,0.4464,2.2921,0.4904,1.2075,1.8583,1.2167,0.639,1.7148,0.9348,0.228,0.2222,0.7789,0.8111,0.7613,Control
Utah__D08,1.5557,0.0174,0.5626,-0.0408,1.2683,1.2854,0.3309,2.0188,0.418,0.9695,1.6235,1.0438,0.599,1.5336,0.8146,0.2537,0.1394,0.5388,0.5506,0.4182,Control
Utah__D09,1.7265,-0.0099,0.6435,-0.0625,1.4266,1.4448,0.4244,1.9302,0.4465,1.1314,1.7543,1.1358,0.642,1.5693,1.0398,0.202,0.1901,0.75,0.7371,0.7407,Control
Utah__D10,1.4728,-0.0151,0.4594,-0.0624,1.581,1.7049,0.3991,2.0399,0.3351,1.0396,1.6518,0.9033,0.4031,1.6679,0.8457,0.1809,0.1796,0.6069,0.6175,0.5946,Control
Utah__D11,1.0388,2e-04,0.378,-0.0493,0.8295,0.6572,0.2183,1.4917,0.3199,0.5635,0.9607,0.6526,0.3639,0.9471,0.3809,0.1739,0.0971,0.3362,0.2635,0.2618,Control
Utah__D12,1.3738,-0.0257,0.5797,-0.1074,1.4151,1.4067,0.352,2.0357,0.4323,0.8506,1.3328,0.8124,0.2351,1.4867,0.9554,0.3169,0.1451,0.511,0.4739,0.3598,Control
Utah__E01,1.6846,-0.0372,0.4622,-0.0174,1.4031,1.4139,0.2755,2.2149,0.4451,0.9334,1.5913,1.0877,0.7669,1.5713,0.7767,0.0506,0.0576,0.6806,0.5953,0.4527,BRCACancer
Utah__E02,1.9677,-0.0216,0.5914,-0.006,1.4048,1.4044,0.4329,2.1439,0.4678,1.4187,2.008,1.3123,0.627,1.5948,1.0066,0.2484,0.2158,0.8196,0.8881,0.8474,Control
Utah__E03,1.6359,-0.0163,0.7193,-0.0377,1.5979,1.7756,0.4693,1.996,0.3733,1.0946,1.8502,1.0162,0.457,1.8187,1.1335,0.2674,0.2002,0.6495,0.5972,0.7942,Control
Utah__E04,1.8675,-0.0301,0.6947,-0.0596,1.5412,1.5034,0.5544,2.1576,0.4512,1.2981,1.7236,1.206,0.5757,1.7083,1.2731,0.3343,0.2199,0.9894,0.8595,0.9529,Control
Utah__E05,1.769,0.0576,0.5352,0.0024,1.227,1.1497,0.3934,2.0797,0.3321,1.3184,1.8244,1.3142,0.6198,1.4644,0.8005,0.1632,0.1603,0.6676,0.9182,0.6698,Control
Utah__E06,1.7315,0.0779,0.3489,-0.0038,1.2853,1.3553,0.1063,1.7785,0.5992,1.0115,1.8507,1.0073,0.3166,1.4397,0.4629,0.0742,0.1049,0.5451,0.7624,0.5701,BRCACancer
Utah__E07,1.8908,-0.0215,0.6688,-0.0763,1.5114,1.6159,0.4881,2.252,0.5042,1.1507,1.9246,1.0966,0.6161,1.6894,0.9472,0.2417,0.2072,0.803,0.8198,0.8374,BRCACancer
Utah__E08,1.909,-0.056,0.6699,-0.0539,1.5283,1.651,0.4382,2.3078,0.445,1.3302,1.9142,1.2404,0.6532,1.6854,1.0552,0.256,0.1872,0.8383,0.8485,0.7411,Control
Utah__E09,1.7112,-0.0388,0.5251,-0.0022,1.5643,1.4645,0.5013,2.2563,0.4376,1.2287,1.8942,1.1152,0.7681,1.6831,1.0742,0.278,0.222,0.7519,0.7464,0.8109,BRCACancer
Utah__E10,2.1254,-0.0142,0.5654,-0.0907,1.6731,1.9584,0.4769,2.1344,0.6286,1.4286,1.8888,1.3277,0.6233,1.7996,0.9698,0.1345,0.2219,0.829,1.0414,0.9072,BRCACancer
Utah__E11,1.6732,-0.0044,0.5429,-0.0388,1.3961,1.3519,0.3426,2.3337,0.3382,1.0373,1.7533,1.0308,0.4605,1.577,0.8395,0.2388,0.1926,0.6435,0.6365,0.5824,Control
Utah__E12,1.5573,-0.0391,0.4688,-0.0558,1.2321,1.21,0.2372,1.865,0.3337,0.8651,1.7108,0.8782,0.2636,1.5831,0.6402,0.0541,0.1261,0.5806,0.4659,0.52,BRCACancer
Utah__F01,1.836,-0.0229,0.7164,-0.0484,1.6107,1.6445,0.4206,2.2504,0.6309,1.4093,1.6842,1.321,0.6962,1.6926,1.167,0.2496,0.203,0.7273,0.9704,0.8004,Control
Utah__F02,1.9958,-0.0256,0.7651,-0.0759,1.5449,1.6387,0.5375,2.075,0.5531,1.3948,1.882,1.3576,0.735,1.6993,1.1417,0.2855,0.15,0.87,0.9519,0.8832,Control
Utah__F03,1.6797,0.0042,0.6655,-0.0314,1.3953,1.6429,0.3449,1.9861,0.4408,1.2505,1.903,1.0568,0.8033,1.7135,1.0058,0.2638,0.1543,0.7669,0.7463,0.7564,Control
Utah__F04,1.8962,-0.0266,0.6705,-0.0893,1.6199,1.8241,0.3469,2.412,0.7354,1.203,1.6299,1.2974,0.4937,1.7677,0.9111,0.1758,0.1521,0.6591,0.997,0.6911,Control
Utah__F05,1.8761,-0.0028,0.6826,-0.0643,1.5073,1.5905,0.4087,2.1263,0.5142,1.3085,1.8658,1.2154,0.6157,1.6615,1.0555,0.2708,0.2056,0.7969,0.7676,0.8857,Control
Utah__F06,1.5715,0.0114,0.5984,-0.0153,1.3651,1.6085,0.2371,1.9383,0.3114,1.0146,1.6519,0.9194,0.5971,1.5601,0.9441,0.0988,0.1405,0.6174,0.5554,0.633,Control
Utah__F07,1.981,-0.053,0.637,-0.0928,1.5015,1.4852,0.3191,2.1857,0.578,1.4476,1.9002,1.44,0.6441,1.7124,0.9762,0.2337,0.1959,0.7896,1.0482,0.6471,Control
Utah__F09,2.047,-0.0391,0.8316,-0.0851,1.6157,1.8949,0.5695,1.8437,0.5049,1.4419,1.8495,1.2745,0.8726,1.6961,1.302,0.353,0.209,0.9428,0.9535,0.9773,Control
Utah__F10,2.1337,-0.046,0.8031,-0.0668,1.6602,1.8391,0.4589,2.1083,0.5467,1.5371,2.1343,1.4192,0.779,1.7674,1.2103,0.229,0.2076,0.9037,1.1028,0.9798,Control
Utah__F11,1.6802,-0.0058,0.7367,-0.0516,1.5684,1.9516,0.4491,2.1037,0.4277,1.1408,1.9323,1.0463,0.6308,1.7113,1.1665,0.2728,0.1783,0.8001,0.629,0.8429,Control
Utah__F12,2.0082,-0.0185,0.6179,-0.1006,1.6505,1.7856,0.309,2.3703,0.6723,1.416,1.849,1.4184,0.4714,1.871,0.9593,0.1744,0.1723,0.7254,1.0312,0.6706,Control
Utah__G01,1.6699,-0.0141,0.6276,-0.0983,1.5528,1.805,0.3893,1.982,0.5587,1.2117,2.1881,1.1588,0.4207,1.6799,0.9913,0.296,0.1736,0.715,0.7577,0.6642,Control
Utah__G02,1.6359,-0.015,0.6282,-0.0384,1.4222,1.5016,0.3428,2.389,0.4173,1.0169,1.7452,1.01,0.3196,1.5815,0.9558,0.1978,0.1784,0.666,0.7526,0.6008,Control
Utah__G03,2.0741,-0.0205,0.6857,-0.0651,1.6403,1.8895,0.416,2.1499,0.6095,1.48,1.9201,1.4426,0.6256,1.757,1.1056,0.1631,0.2,0.8924,1.1155,0.8694,Control
Utah__G04,1.9953,-0.0294,0.7708,-0.1007,1.4798,1.5465,0.5087,1.9676,0.4654,1.36,2.1143,1.2702,0.7102,1.5369,1.1757,0.3033,0.1689,0.8647,0.9417,0.9222,BRCACancer
Utah__G05,1.4298,0.0325,0.4634,-0.057,1.1658,1.1085,0.246,1.8218,0.4611,0.7323,1.2665,0.9355,-0.0748,1.2311,0.7052,0.1514,0.1757,0.3242,0.5383,0.4076,BRCACancer
Utah__G06,1.9232,-0.0092,0.594,-0.0305,1.4026,1.5941,0.2548,2.0729,0.5435,1.2154,2.2262,1.2309,0.5409,1.6839,1.0116,0.2126,0.0931,0.8023,1.0108,0.8072,BRCACancer
Utah__G07,1.641,-0.0023,0.562,-0.08,1.3968,1.306,0.3281,1.9951,0.3926,1.1957,1.7,1.123,0.4632,1.5574,0.9459,0.1988,0.1561,0.6034,0.6015,0.5844,Control
Utah__G08,1.9025,-0.0325,0.689,-0.0701,1.5768,1.8779,0.3193,1.9653,0.5922,1.3234,2.0068,1.2513,0.6717,1.7574,1.1241,0.261,0.1447,0.7293,0.874,0.8595,Control
Utah__G09,1.6224,-0.0437,0.5637,-0.0965,1.3119,1.441,0.3509,2.1563,0.5325,0.942,1.7756,0.9553,0.5736,1.6193,0.8667,0.2349,0.2173,0.6789,0.6725,0.4566,Control
Utah__G10,1.7558,0.0517,0.4753,-0.0024,1.1694,1.1854,0.1563,1.9127,0.4435,1.0947,2.255,1.3084,0.5425,1.6163,0.5397,0.1087,0.0132,0.5515,0.7451,0.4846,BRCACancer
Utah__G11,1.2823,-9e-04,0.3614,-0.0563,1.0046,0.9,0.2189,1.5377,0.4015,0.7595,1.0997,0.7129,0.892,1.1064,0.5235,0.1685,0.1749,0.2973,0.3565,0.2825,BRCACancer
Utah__G12,1.946,-0.0316,0.4902,-0.0395,1.3276,1.3825,0.2822,2.2609,0.5273,1.175,2.1067,1.2087,0.4234,1.5654,0.7987,0.0757,0.1141,0.6492,0.9109,0.6762,BRCACancer
Utah__H01,1.4969,-0.0169,0.4125,-0.0528,1.2987,1.2859,0.3337,2.0121,0.391,1.1303,1.7946,1.0265,0.3636,1.3575,0.7918,0.1621,0.1435,0.6386,0.6825,0.5305,Control
Utah__H02,1.5239,-0.0158,0.592,-0.0674,1.482,1.5992,0.4471,2.1828,0.4222,0.8891,1.6827,0.8541,0.7388,1.6496,0.9908,0.2111,0.2038,0.7282,0.5235,0.5915,Control
Utah__H03,1.6146,-0.0233,0.5371,-0.0855,1.2661,1.3812,0.2018,2.2358,0.4895,1.1242,1.7014,1.1069,0.3449,1.5396,0.8535,0.1633,0.1239,0.4804,0.7701,0.5614,Control
Utah__H04,1.754,-0.0264,0.6757,-0.0873,1.5729,1.7093,0.4165,2.3731,0.5649,1.1544,1.6519,1.2593,0.4703,1.7165,1.0809,0.2476,0.1584,0.6328,0.8059,0.6564,Control
Utah__H06,1.6133,-0.0343,0.6559,-0.0791,1.5265,1.8912,0.4342,2.1095,0.4399,1.0598,1.8163,0.9508,0.5497,1.6479,0.9811,0.2935,0.148,0.7139,0.7552,0.5832,Control
Utah__H07,1.8759,-0.0171,0.525,-0.008,1.351,1.4912,0.1905,2.0394,0.4904,1.0765,1.7912,1.343,0.5444,1.6428,0.8444,0.1388,0.0501,0.5165,0.641,0.5671,BRCACancer
Utah__H08,1.7548,-0.0363,0.5335,0.0185,1.4587,1.7361,0.2537,2.1064,0.4804,1.0265,1.8051,0.9775,0.351,1.663,0.6965,0.2421,0.12,0.6519,0.6224,0.6076,BRCACancer
Utah__H09,1.7692,0.0078,0.3798,-0.1159,0.9477,0.7396,0.2499,2.1516,0.5948,0.9799,1.255,1.4679,0.5589,1.2791,0.522,0.1759,0.0603,0.3728,0.6399,0.2812,BRCACancer
Utah__H10,1.7181,-0.0016,0.429,-0.0702,1.3625,1.2097,0.04,1.9227,0.6511,0.9795,1.8059,1.1007,0.4338,1.4564,0.7236,0.0327,0.0491,0.5337,0.5289,0.3045,BRCACancer
Utah__H11,1.8751,0.0275,0.5195,-0.0586,1.1251,1.2923,0.2216,1.9477,0.4059,1.2062,2.1561,1.4147,0.6907,1.4706,0.8107,0.1724,0.0888,0.6862,0.8182,0.7482,BRCACancer
Utah__H12,2.1115,-0.0173,0.6417,-0.0716,1.4753,1.657,0.4173,2.2595,0.6519,1.4627,2.1554,1.4604,0.7765,1.69,0.9731,0.1424,0.109,0.8321,1.1541,0.8393,BRCACancer
Utah__I01,2.0697,-0.0368,0.6679,-0.0307,1.4733,1.461,0.315,2.4173,0.6198,1.4603,2.1453,1.6038,0.6722,1.8925,1.0209,0.2446,0.2622,0.7063,1.3558,0.7006,Control
Utah__I02,1.7769,0.0213,0.4167,-0.0329,1.2686,1.1505,0.2712,2.0406,0.4564,1.2314,1.6477,1.1222,0.3621,1.4608,0.7537,0.1693,0.1323,0.4443,1.0099,0.5327,Control
Utah__I03,1.4342,-0.0299,0.4284,-0.0926,1.0278,0.9762,0.2673,1.7403,0.3906,1.0264,1.6642,0.9323,0.4031,1.3196,0.7317,0.2035,0.0752,0.5126,0.4714,0.4012,Control
Utah__I04,1.8766,-0.0264,0.695,-0.0559,1.4139,1.7548,0.4855,1.9015,0.4495,1.3309,1.974,1.2467,0.6647,1.6693,1.2158,0.3084,0.1833,0.9079,0.778,0.9209,Control
Utah__I05,1.5373,-0.0162,0.7397,-0.0528,1.4428,1.5268,0.4173,1.8819,0.4303,1.0401,1.7572,0.8943,0.6914,1.5568,1.1824,0.1419,0.2091,0.7386,0.5809,0.8893,Control
Utah__I06,1.8083,-0.0078,0.6583,-0.0473,1.3048,1.5026,0.46,1.904,0.3727,1.1778,1.9214,1.1542,0.7489,1.6152,1.0225,0.2026,0.0999,0.8068,0.7634,0.7115,Control
Utah__I07,1.9907,-0.0429,0.8029,-0.0748,1.6659,1.7231,0.4668,2.0496,0.8652,1.3556,2.0244,1.3229,0.8139,1.7617,1.2983,0.2663,0.1315,1.0162,1.0673,0.9718,Control
Utah__I08,2.1147,0.0034,0.605,-0.0358,1.3844,1.4496,0.3581,2.0232,0.5544,1.4813,2.1804,1.4088,0.7658,1.5837,0.9969,0.2142,0.1228,0.8454,1.1073,0.9407,Control
Utah__I09,1.6387,-0.0085,0.576,-0.0154,1.4074,1.6416,0.1904,2.357,0.4348,1.0351,1.7453,0.9783,0.4944,1.5988,0.9761,0.2289,0.1949,0.5641,0.6194,0.7909,Control
Utah__I10,2.093,-0.0475,0.6516,-0.0682,1.505,1.8229,0.3726,2.0329,0.634,1.4543,1.8924,1.334,0.5236,1.6979,1.0008,0.2145,0.225,0.8318,1.021,0.7981,Control
Utah__I11,1.5641,0.0877,0.3561,-0.0232,1.139,1.1107,0.2244,1.8691,0.3258,1.0491,1.6801,1.0526,0.0876,1.1961,0.7042,0.1635,0.0333,0.6038,0.6405,0.6097,Control
Utah__I12,1.7506,0.009,0.4871,-0.0729,1.3337,1.4707,0.3887,2.1322,0.4498,1.1461,1.7365,1.1547,0.415,1.5738,0.8095,0.3041,0.1525,0.5978,0.7694,0.7251,Control
Utah__I13,1.8792,-0.0086,0.6782,-0.045,1.3399,1.601,0.4453,2.0339,0.448,1.2221,1.9762,1.1507,0.6988,1.6795,1.0195,0.1708,0.118,0.804,0.7674,0.6927,Control
Utah__J01,1.4239,-0.005,0.5781,-0.0856,1.3005,1.4528,0.4136,2.2227,0.4228,0.948,1.6826,0.9273,0.5848,1.5468,0.9094,0.284,0.1083,0.6997,0.6198,0.5021,Control
Utah__J02,1.7456,-0.0225,0.5911,-0.0491,1.3544,1.0602,0.399,1.9002,0.4561,1.1314,1.6923,1.114,0.6919,1.5836,0.9347,0.2514,0.1305,0.686,0.7335,0.5053,Control
Utah__J03,2.0464,-0.0236,0.7972,-0.0703,1.3831,1.4913,0.6097,2.184,0.5014,1.4154,2.2235,1.2124,0.8795,1.8345,1.2033,0.3679,0.1914,0.9233,1.04,1.0047,Control
Utah__J04,1.9276,-0.0369,0.6076,-0.0643,1.641,1.5967,0.4573,2.0401,0.4938,1.2689,1.9576,1.2594,0.6416,1.8745,1.1565,0.3056,0.1492,0.6907,0.8666,0.7671,Control
Utah__J05,1.7339,-0.0149,0.4919,-0.0452,1.6952,1.352,0.2298,2.0932,0.8399,1.166,1.5023,1.1473,0.6265,1.8752,0.9403,0.0629,0.1601,0.557,0.9786,0.5673,Control
Utah__J06,1.9803,0.031,0.5629,-0.0038,1.3702,1.4866,0.1984,2.2481,0.6787,1.2223,1.7944,1.3573,0.4319,1.701,0.7643,0.0814,0.0461,0.6359,1.0703,0.5243,Control
Utah__J07,2.2311,-0.0467,0.7866,-0.0589,1.7215,1.8434,0.4838,2.3073,0.6619,1.4432,2.175,1.3933,1.119,1.8678,1.3016,0.339,0.2816,0.9111,1.063,1.1033,Control
Utah__J08,1.7265,-0.0171,0.7232,-0.0187,1.5286,1.6862,0.3615,2.1682,0.5797,1.1302,1.9424,0.9995,0.8389,1.8088,0.9145,0.1775,0.1468,0.6862,0.7996,0.7442,Control
Utah__J09,1.8632,-0.005,0.465,-0.0453,1.1163,0.9546,0.2482,2.0932,0.4599,1.2172,1.572,1.2994,0.6312,1.4481,0.8875,0.1753,0.0945,0.5002,0.6695,0.4368,Control
Utah__J10,2.1636,-0.0325,0.6406,-0.0603,1.7491,1.4647,0.3852,2.6155,0.8161,1.5707,1.9787,1.5076,0.6916,1.9984,1.018,0.2683,0.3019,0.7336,1.172,0.802,Control
Utah__J11,1.921,-0.0288,0.6162,-0.0488,1.6388,1.5253,0.4145,2.7763,0.6172,1.3301,1.7777,1.4647,0.5918,1.977,0.9509,0.0665,0.1662,0.7064,0.8782,0.5924,Control
Utah__J12,1.867,-0.0016,0.5324,-0.073,1.4011,1.1658,0.2722,2.5074,0.5677,1.2942,1.6977,1.3928,0.2604,1.5479,0.8095,0.1779,0.1825,0.4646,0.9875,0.4667,Control
Utah__K01,2.396,-9e-04,0.711,-0.0325,1.932,2.0218,0.4448,2.4014,0.9926,1.628,2.2896,1.5682,0.7983,2.017,1.1102,0.2442,0.2487,0.9113,1.2437,0.9238,BRCACancer
Utah__K02,2.2392,-0.0296,0.6853,-0.0183,1.7149,1.8836,0.4133,2.1769,0.6326,1.5322,2.2256,1.4944,0.6775,1.7908,1.1444,0.294,0.2526,0.8581,1.073,0.8725,BRCACancer
