@relation data

@attribute id string
@attribute 2203 numeric
@attribute 221823 numeric
@attribute 226 numeric
@attribute 229 numeric
@attribute 22934 numeric
@attribute 230 numeric
@attribute 2539 numeric
@attribute 25796 numeric
@attribute 2821 numeric
@attribute 51071 numeric
@attribute 5211 numeric
@attribute 5213 numeric
@attribute 5214 numeric
@attribute 5226 numeric
@attribute 5236 numeric
@attribute 55276 numeric
@attribute 5631 numeric
@attribute 5634 numeric
@attribute 6120 numeric
@attribute 64080 numeric
@attribute 6888 numeric
@attribute 7086 numeric
@attribute 8277 numeric
@attribute 84076 numeric
@attribute 8789 numeric
@attribute 9104 numeric
@attribute 9563 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C08,1.0519,-0.0279,0.8264,-0.075,0.7621,0.6614,1.1294,0.3748,1.0705,0.2325,1.0799,0.4039,0.4014,1.2518,0.3997,1.2512,1.4997,0.3914,1.1522,0.1471,1.8745,1.5958,0.5378,-0.0358,-0.1939,-0.1149,0.3111,Control
Utah__C09,0.9028,0.0639,0.8749,-0.0235,0.6769,0.5526,1.0758,0.3057,0.969,0.158,0.9779,0.2604,0.3917,1.4241,0.3589,1.1955,1.1799,0.3054,0.9324,0.0979,1.6822,1.6937,0.3395,0.0217,-0.103,-0.0999,0.1999,Control
Utah__C10,1.0533,0.0015,0.8147,-0.0263,0.9618,0.5283,1.1421,0.3012,0.8896,0.1508,0.9981,0.2304,0.3434,1.5445,0.4213,1.3505,1.1109,0.2735,1.1606,0.0867,2.0029,1.847,0.2263,0.0068,-0.1173,-0.1129,0.2504,BRCACancer
Utah__C11,0.9864,-0.059,0.8829,0.0071,0.7684,0.5463,1.2993,0.4983,1.1688,0.2471,1.1413,0.4035,0.4748,1.2998,0.4522,1.216,1.3053,0.4892,1.0977,-0.0109,2.0489,1.6989,0.5733,0.0232,-0.1419,-0.1377,0.4097,Control
Utah__C12,0.6522,0.0324,0.7802,-0.0982,0.5608,0.4302,1.0891,0.2472,0.8973,0.1087,0.9085,0.2315,0.3529,1.2019,0.2624,0.7193,0.8967,0.2362,0.6116,0.0054,1.648,1.2491,0.1825,0.121,-0.1774,-0.1792,0.1223,BRCACancer
Utah__D01,0.5886,0.042,0.6123,-0.0898,0.5475,0.3826,0.7995,0.3339,0.9221,0.3812,0.955,0.3282,0.5084,0.9871,0.3055,0.9211,0.9695,0.3469,1.683,0.07,1.3516,1.3642,0.0625,0.0426,-0.1694,-0.0987,0.3553,BRCACancer
Utah__D02,0.937,0.0011,0.904,-0.0705,0.6336,0.4613,1.249,0.3173,0.9964,0.179,1.0849,0.3278,0.4701,1.2966,0.3475,1.0439,1.2972,0.3191,1.0204,0.0243,1.9235,1.4678,0.3564,0.0962,0.0752,-0.0776,0.271,BRCACancer
Utah__D03,0.835,-0.0279,0.9026,-0.0458,0.6078,0.372,1.1728,0.2985,1.0368,0.1792,1.0435,0.335,0.5357,1.3746,0.3392,1.0277,1.0266,0.2173,1.026,0.0389,2.095,1.5225,0.1944,0.1528,-0.047,-0.1421,0.2357,BRCACancer
Utah__D04,1.1757,-0.1163,0.8643,0.0182,0.5473,0.5103,1.2432,0.3751,1.0749,0.2369,1.1027,0.2471,0.49,1.4465,0.3984,1.315,1.2262,0.3858,1.0855,0.0237,2.1629,1.6932,0.2932,0.1333,-0.1845,-0.1013,0.2879,BRCACancer
Utah__D05,1.1644,0.0074,0.9556,-0.0645,0.683,0.3755,1.3697,0.3315,1.0671,0.2211,1.0137,0.2407,0.3689,1.5941,0.4542,1.355,1.1819,0.2636,1.2658,0.0894,2.0117,1.9861,0.2476,0.1926,-0.1251,-0.1761,0.2712,BRCACancer
Utah__D06,1.095,0.1204,0.9104,-0.0756,0.7921,0.6123,1.2736,0.3918,1.089,0.2431,1.14,0.4122,0.5658,1.3415,0.4775,1.3978,1.5157,0.4132,1.3292,0.0388,2.0912,1.8352,0.4762,-0.0601,-0.1578,-0.1292,0.3205,BRCACancer
Utah__D07,0.9074,-0.0881,0.873,-0.0655,0.7824,0.5436,1.3867,0.4018,1.1019,0.2427,1.1089,0.4453,0.5961,1.4605,0.4511,1.1408,1.4033,0.3953,1.0923,0.0659,2.2848,1.7633,0.5453,0.0339,-0.1054,-0.1198,0.3381,Control
Utah__D08,0.7551,0.1301,0.7678,-0.0298,0.5898,0.504,1.0878,0.2706,0.9191,0.16,0.8821,0.2944,0.3621,1.2111,0.2456,0.9153,1.203,0.2893,0.8426,0.0133,1.7483,1.6125,0.2325,0.1638,-0.133,-0.1317,0.1251,Control
Utah__D09,1.0695,-0.1234,0.8353,-0.1045,0.7363,0.6006,1.1663,0.3201,1.0552,0.1698,1.0243,0.2906,0.3382,1.3409,0.3982,1.2988,1.4346,0.2921,1.1106,0.0255,2.0568,1.8305,0.3016,0.133,0.0062,-0.19,0.2901,Control
Utah__D10,1.084,-0.0353,0.8515,-0.0543,0.6345,0.5507,1.1616,0.2599,1.071,0.2292,0.8881,0.2979,0.3833,1.1966,0.3762,1.159,1.208,0.427,0.943,0.0856,2.4824,1.688,0.4949,0.1945,-0.116,-0.1103,0.2411,Control
Utah__D11,0.4025,-0.0724,0.581,-0.044,0.2917,0.4991,0.5564,0.0868,0.7735,-0.025,0.5128,0.1378,0.2056,0.7554,0.1301,0.4942,0.5956,0.2,0.4882,-0.0502,1.0381,0.8941,0.2602,-0.1644,-0.2076,-0.2094,0.0457,Control
Utah__D12,0.9389,-0.0099,0.7782,-0.0813,0.5945,0.6135,1.0901,0.1929,1.091,0.1244,0.8993,0.307,0.3316,1.1282,0.2894,0.8598,1.1138,0.2938,0.7101,-0.1058,2.0571,1.5093,0.2465,0.0825,-0.1946,-0.1885,0.0927,Control
Utah__E01,0.9139,0.0624,0.8507,0.0203,0.607,0.3558,1.051,0.2933,1.0597,0.1216,0.8642,0.2223,0.3198,1.4394,0.3582,1.0913,1.3306,0.2809,0.8596,0.0015,1.8765,1.6273,0.0666,-0.0616,-0.1312,-0.1479,0.1555,BRCACancer
Utah__E02,0.9207,0.0255,0.8869,-0.0512,0.8876,0.6967,1.1687,0.3056,1.0602,0.2366,0.9862,0.4097,0.461,1.2986,0.488,1.3229,1.4868,0.3712,1.3163,0.0783,2.0384,1.5431,0.5118,0.0212,0.0909,-0.1276,0.4429,Control
Utah__E03,1.297,0.0464,0.9693,-0.0694,0.7362,0.5022,1.4064,0.3908,1.2132,0.2525,1.2175,0.4033,0.5176,1.4755,0.4182,1.1605,1.5534,0.4146,1.0543,0.045,2.53,1.6617,0.9349,0.059,-0.0206,-0.1186,0.2857,Control
Utah__E04,1.0009,0.0828,0.9203,-0.0789,0.7922,0.7592,1.3291,0.3998,1.0999,0.2598,1.1575,0.5533,0.6364,1.3318,0.5205,1.2924,1.3959,0.3977,1.2274,0.0597,2.1738,1.748,0.5344,0.0573,-0.0744,-0.1369,0.3705,Control
Utah__E05,0.6093,0.0678,0.7016,-0.0482,1.1213,0.6667,0.8638,0.1655,0.9486,0.1811,0.8125,0.3496,0.3876,1.1132,0.4918,1.0496,1.4558,0.2857,1.2675,0.0492,1.6505,1.285,0.4076,0.0276,-0.2173,-0.1417,0.2515,Control
Utah__E06,0.8804,0.1118,0.6707,-0.0018,0.5749,0.3266,0.7651,-0.0129,0.8801,0.1668,0.7471,0.1582,0.1908,1.2451,0.3666,1.0875,0.8092,0.1743,1.1396,0.1256,1.3053,1.5337,0.1268,0.0261,-0.2143,-0.1471,0.1292,BRCACancer
Utah__E07,0.9337,-0.0782,0.8953,-0.0208,0.7009,0.4135,1.2495,0.3791,1.0569,0.2474,1.1018,0.3792,0.6024,1.5232,0.4731,1.24,1.0829,0.3755,1.1698,-0.0014,2.2061,1.7165,0.2503,-0.0324,-0.0371,-0.0616,0.2595,BRCACancer
Utah__E08,0.9804,0.039,0.9363,-0.0833,0.7622,0.4806,1.3114,0.4024,1.0926,0.2392,1.1612,0.3206,0.5801,1.4153,0.4031,1.377,1.4916,0.4305,1.194,0.0257,2.2386,1.6129,0.4553,0.0803,-0.0556,-0.149,0.313,Control
Utah__E09,1.171,-0.0193,0.9543,-0.018,0.6899,0.5987,1.2521,0.3167,1.0961,0.2822,1.0994,0.3913,0.5135,1.3694,0.4818,1.1182,1.4461,0.3276,0.9476,0.058,2.3014,1.6653,0.3357,-0.0087,-0.1824,-0.0695,0.2989,BRCACancer
Utah__E10,0.9559,0.0213,0.861,-0.1484,0.8355,0.6127,1.2562,0.3409,1.1107,0.3113,0.978,0.4448,0.4283,1.4594,0.5015,1.5087,1.3917,0.4563,1.576,0.0897,2.1582,1.7994,1.2011,-0.0782,-0.1816,-0.2159,0.4302,BRCACancer
Utah__E11,0.7769,0.0607,0.8071,-0.1134,0.6815,0.5648,1.1139,0.2161,1.0853,0.1528,0.8763,0.2981,0.45,1.3639,0.4196,1.0457,1.2763,0.3649,0.8679,-0.0246,1.9833,1.4502,1.1181,0.1548,-0.2352,-0.1048,0.174,Control
Utah__E12,0.7443,0.0813,0.7861,0.0225,0.5939,0.2803,1.1062,0.0916,0.9725,0.115,0.7601,0.2225,0.2102,1.358,0.3796,0.9909,1.0362,0.3605,0.7841,-0.032,1.969,1.6394,0.5281,-0.0807,-0.1675,-0.1494,0.0691,BRCACancer
Utah__F01,1.0225,0.0698,0.919,-0.0953,0.6795,0.7468,1.1219,0.4663,1.0372,0.3503,1.1647,0.4224,0.6847,1.1943,0.4074,1.2328,1.6369,0.4309,1.3392,0.111,1.9368,1.5721,0.1023,7e-04,-0.1955,-0.2277,0.3935,Control
Utah__F02,1.163,-7e-04,0.8526,-0.0467,0.8775,0.6868,1.2847,0.4908,1.0604,0.3039,1.2215,0.4814,0.6834,1.4375,0.5331,1.5223,1.5381,0.4394,1.4649,0.0266,1.9656,1.8089,0.3902,-0.0214,-0.0548,-0.1378,0.4115,Control
Utah__F03,1.0983,0.095,0.8494,-0.0743,0.7016,0.5949,1.2438,0.3155,0.9415,0.1899,1.0717,0.3738,0.5353,1.3419,0.448,1.4188,1.3724,0.3304,1.1748,0.1378,1.9399,1.7064,0.2578,0.0978,-0.0402,-0.1787,0.3618,Control
Utah__F04,0.9692,0.1186,0.8146,-0.0736,0.5213,0.4185,1.1421,0.3977,1.0324,0.3129,1.0287,0.2273,0.5053,1.2416,0.3807,1.1631,1.4086,0.3137,1.4326,0.036,2.0098,1.5587,0.6543,-0.1221,-0.1967,-0.1494,0.263,Control
Utah__F05,1.1564,0.0136,0.917,-0.0518,0.7308,0.6975,1.252,0.3754,1.0711,0.1715,1.0675,0.3486,0.4649,1.4082,0.4676,1.4067,1.5943,0.3555,1.2085,0.1042,2.2017,1.6979,0.5109,-0.0049,-0.1545,-0.1248,0.3092,Control
Utah__F06,1.1324,0.155,0.8614,-0.1231,0.6999,0.4755,1.2976,0.3165,1.0038,0.236,0.9462,0.3001,0.3171,1.4517,0.4138,1.2709,1.1519,0.2774,1.0045,0.0631,2.1623,1.8757,0.1679,0.1318,-0.1529,-0.135,0.2472,Control
Utah__F07,0.7483,-0.0379,0.8147,-0.0475,0.7126,0.6546,1.1561,0.3124,1.0031,0.3511,1.0544,0.3951,0.4507,1.1316,0.4488,1.1175,1.4884,0.4332,1.5087,0.0655,1.6443,1.5465,0.387,0.0807,-0.1198,-0.2026,0.3749,Control
Utah__F09,1.2761,0.0768,1.0464,-0.058,0.9778,0.8753,1.4416,0.5507,1.0907,0.3297,1.176,0.5372,0.4622,1.5324,0.5559,1.8047,1.6216,0.4379,1.5145,0.0909,2.4219,2.0276,0.3903,0.0962,-0.1369,-0.1438,0.4475,Control
Utah__F10,1.4495,0.0349,0.9798,-0.0588,0.8974,0.684,1.3624,0.4558,1.0955,0.3051,1.2186,0.4707,0.5447,1.5299,0.5717,1.6466,1.5189,0.4178,1.5746,0.1049,2.2695,1.9089,0.5599,-0.0024,-0.1398,-0.144,0.4279,Control
Utah__F11,1.3665,-0.0725,1.0232,-0.0621,0.7614,0.4814,1.4513,0.4757,1.0822,0.2321,1.1669,0.3356,0.43,1.5927,0.4402,1.5472,1.4214,0.328,1.1225,0.136,2.5623,1.913,0.4492,0.1368,-0.0933,-0.1442,0.3063,Control
Utah__F12,1.0424,-0.1327,0.7679,-0.0699,0.6669,0.437,1.0948,0.2642,1.0048,0.4153,0.9515,0.3839,0.5279,1.2977,0.4332,1.4281,1.3349,0.3214,1.5424,0.1084,1.9958,1.6336,-0.0144,-0.058,-0.1831,-0.1828,0.3185,Control
Utah__G01,1.1711,-0.0152,0.8622,-0.0788,0.7744,0.3982,1.0844,0.3672,1.1103,0.2064,0.9729,0.3544,0.2861,1.3632,0.4059,1.4504,1.0968,0.2799,1.2657,0.092,2.1534,1.8663,0.1483,-0.128,-0.1279,-0.2023,0.2973,Control
Utah__G02,0.9357,0.0906,0.8574,-0.0881,0.5086,0.4155,1.2074,0.3122,0.9442,0.2001,0.9444,0.2944,0.4485,1.3723,0.3752,1.1171,1.1618,0.3492,1.0311,0.0857,2.0542,1.6691,0.1699,0.0384,-0.0393,-0.1491,0.1308,Control
Utah__G03,1.2945,-3e-04,0.9357,-0.0442,0.8275,0.6863,1.2679,0.3899,1.0609,0.3011,1.0361,0.434,0.4993,1.4648,0.5074,1.5743,1.5203,0.4189,1.4995,0.1247,2.094,1.8215,1.2287,-0.0026,-0.0947,-0.1007,0.455,Control
Utah__G04,1.1439,-0.0564,0.9924,-0.0244,0.7369,0.7331,1.3488,0.3636,1.117,0.2076,1.3161,0.4101,0.5827,1.5692,0.4603,1.4987,1.6233,0.4203,1.2648,0.1214,2.0977,1.7483,1.0672,0.231,-0.0125,-0.1029,0.3739,BRCACancer
Utah__G05,0.5976,0.0093,0.5629,-0.0082,0.3385,0.4,0.7474,0.1757,0.841,0.0804,0.6976,0.2716,0.2995,1.0297,0.2569,0.6364,0.9029,0.1811,0.7754,-0.1198,1.4918,1.2356,0.3191,-0.0588,-0.077,-0.1337,-0.0344,BRCACancer
Utah__G06,1.2397,0.0826,0.8451,-0.0299,0.7518,0.497,1.0637,0.2896,0.9672,0.19,0.9772,0.1862,0.4315,1.411,0.4426,1.5665,1.2174,0.2574,1.3748,0.0795,1.7214,1.7975,0.4076,0.159,-0.029,-0.1713,0.3492,BRCACancer
Utah__G07,0.7706,0.0578,0.8083,0.0233,0.7442,0.6141,1.1038,0.2652,0.9939,0.1786,0.999,0.3452,0.365,1.1065,0.3064,1.0143,1.5235,0.3753,1.0202,0.0316,1.6582,1.29,0.5066,-0.0625,-0.1251,-0.16,0.2103,Control
Utah__G08,1.093,-0.0018,0.9017,-0.0644,0.7178,0.6219,1.1937,0.3773,1.0537,0.3352,1.021,0.4459,0.4286,1.3327,0.4191,1.4255,1.4907,0.3845,1.3403,0.1006,2.0177,1.7643,0.9345,-0.0011,-0.108,-0.1257,0.4127,Control
Utah__G09,0.9438,-0.0241,0.9,-0.002,0.5017,0.2344,1.0816,0.2119,0.8012,0.2064,0.796,0.198,0.3735,1.3932,0.2565,0.9395,0.857,0.2568,1.0175,0.0302,1.8652,1.5507,0.0468,0.1526,-0.0573,-0.1277,0.1376,Control
Utah__G10,0.6967,0.0569,0.7405,0.0012,0.5777,0.2404,0.841,0.1185,0.9022,0.0688,0.6999,0.0696,0.2914,1.009,0.3269,1.0803,0.9294,0.2585,1.2833,0.1187,0.993,1.1708,0.3435,0.1138,-0.1218,-0.1311,0.1687,BRCACancer
Utah__G11,0.5096,-0.0842,0.4651,0.1239,0.2179,0.3228,0.5828,0.0311,0.7872,0.2177,0.4697,0.1395,0.0995,0.9564,0.1198,0.543,1.0524,0.2557,0.4415,-0.0484,1.0965,0.7768,0.3713,0.0022,-0.0172,0.0431,-0.0871,BRCACancer
Utah__G12,0.7912,-0.1207,0.8008,-0.0992,0.6456,0.2277,1.1273,0.237,0.8651,0.2012,0.8465,0.1978,0.4308,1.3688,0.3823,1.1989,1.0778,0.2923,1.356,0.018,1.5516,1.4195,0.1832,0.1364,-0.2097,-0.0965,0.2787,BRCACancer
Utah__H01,0.707,0.2527,0.7633,-0.0363,0.6129,0.3859,0.9738,0.1967,0.7729,0.1059,0.7285,0.2273,0.2854,0.9845,0.3198,0.8656,1.07,0.2802,0.8158,0.0587,1.3802,1.175,0.0838,0.1541,0.003,-0.0385,0.1231,Control
Utah__H02,1.196,0.091,0.9554,0.0119,0.6059,0.5636,1.2412,0.342,1.0257,0.2067,0.9921,0.3112,0.4147,1.2506,0.3082,0.999,1.3003,0.3654,0.7923,-0.0112,1.9435,1.5699,0.2369,-0.0676,-0.0807,-0.0226,0.1616,Control
Utah__H03,0.651,-0.0111,0.7186,-0.0087,0.5576,0.5722,0.9051,0.1288,0.9318,0.176,0.7499,0.3324,0.429,1.0576,0.2815,1.1191,1.4632,0.2695,0.9738,-0.0459,1.3285,1.1858,0.6244,-0.1135,-0.1093,-0.1707,0.1706,Control
Utah__H04,1.0291,-0.0027,0.8311,-0.0264,0.6083,0.6091,1.2365,0.4347,1.0581,0.3495,1.0291,0.4676,0.4621,1.2276,0.361,1.1416,1.4597,0.3745,1.3204,0.0932,1.9481,1.3295,0.1556,-0.1194,-0.2085,-0.1471,0.2344,Control
Utah__H06,1.0069,0.0057,0.9212,0.0437,0.6012,0.5308,1.3383,0.369,1.0033,0.233,0.9917,0.3233,0.3692,1.3285,0.3757,1.1984,1.0724,0.412,0.8406,-0.0213,1.9751,1.5498,0.2802,0.0496,-0.139,-0.0926,0.1624,Control
Utah__H07,1.0414,0.0234,0.8276,-0.0777,0.5483,0.5174,1.004,0.3005,0.9604,0.1748,0.816,0.287,0.3251,1.2018,0.2901,1.1694,1.2278,0.1926,1.2308,0.0058,1.5683,1.3277,0.2988,0.024,-0.2263,-0.0969,0.1786,BRCACancer
Utah__H08,1.073,-8e-04,0.8902,-0.0688,0.6698,0.3445,1.1461,0.1838,0.926,0.1742,0.7085,0.1302,0.3858,1.5191,0.3928,1.1831,1.0046,0.2936,0.9632,0.0953,2.0185,1.7137,0.3712,0.1333,-0.1181,-0.077,0.1925,BRCACancer
