@relation data

@attribute id string
@attribute 10621 numeric
@attribute 11128 numeric
@attribute 11178 numeric
@attribute 171568 numeric
@attribute 4774 numeric
@attribute 4781 numeric
@attribute 4782 numeric
@attribute 4784 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5437 numeric
@attribute 5440 numeric
@attribute 5441 numeric
@attribute 55703 numeric
@attribute 55718 numeric
@attribute 661 numeric
@attribute 6741 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B06,0.5747,0.3194,-0.4588,0.1119,0.1291,-0.1257,-0.0365,-0.1186,0.3441,0.4378,0.7192,0.5665,0.1865,0.2944,0.7195,0.3738,0.4448,BRCACancer
Utah__B07,0.8183,0.6726,-0.1049,0.5188,0.0676,-0.1069,0.2713,0.0417,0.9643,0.519,1.1566,0.9882,0.6016,0.4965,1.1979,0.7575,0.6754,BRCACancer
Utah__B08,0.62,0.5541,-0.0522,0.4797,-0.0091,-0.0432,0.2695,0.115,1.0342,0.7393,0.9479,0.7849,0.9357,0.455,0.9537,0.4538,0.5992,Control
Utah__B09,0.4964,0.593,-0.0701,0.2754,0.1368,-0.1139,0.238,0.0497,0.5649,0.4232,0.5953,0.7082,0.387,0.3779,0.8672,0.6056,0.5327,Control
Utah__B10,0.4702,0.4774,-0.1609,0.2637,0.096,-0.1249,0.1706,-0.0201,0.5254,0.5061,0.8108,0.6915,0.3781,0.2372,0.6392,0.4513,0.391,Control
Utah__B11,0.4632,0.4794,-0.1555,0.3276,0.0899,-0.0982,0.3694,0.1078,0.8894,0.8273,0.8171,1.0406,0.755,0.3615,0.7756,0.5039,0.5164,Control
Utah__B12,0.198,0.2927,-0.1545,0.245,0.0509,-0.1149,0.2635,0.0265,0.4045,0.2059,0.616,0.2866,0.2547,0.099,0.6903,0.3935,0.2504,Control
Utah__C01,0.6607,0.6693,-0.0903,0.5858,0.1196,-0.1258,0.4334,0.0936,1.0894,0.6895,1.0033,0.8537,0.8688,0.3697,1.0173,0.6165,0.5317,BRCACancer
Utah__C02,0.5572,0.6431,-5e-04,0.5456,0.0324,-0.1122,0.3535,0.07,1.1473,0.7028,1.0841,1.0179,0.984,0.3665,0.9986,0.7777,0.5068,BRCACancer
Utah__C03,0.6749,0.7973,-0.054,0.6734,0.0568,-0.1121,0.4053,0.0184,1.2697,0.7546,1.2054,1.0147,1.1057,0.4354,1.1281,0.7394,0.6787,BRCACancer
Utah__C04,0.2963,0.3967,0.0155,0.4235,-0.0163,-0.079,0.3038,0.0877,1.0875,0.4103,0.7416,0.6635,0.7739,0.1508,0.6577,0.3497,0.2391,Control
Utah__C05,0.2699,0.3366,-0.0178,0.2609,-0.0138,-0.1186,0.2934,0.0586,0.9064,0.3906,0.6505,0.5592,0.8224,0.1407,0.59,0.3726,0.4702,BRCACancer
Utah__C06,0.0837,-0.1095,0.0258,0.1431,-0.0419,-0.1401,0.1638,0.1586,0.3542,0.3575,0.3275,0.2049,0.5702,-0.082,0.3538,0.1401,0.2543,Control
Utah__C07,0.4447,0.4139,-0.0543,0.4104,0.0149,-0.0767,0.2708,0.0479,0.943,0.5529,0.7777,0.82,0.7846,0.1644,0.6476,0.4411,0.3823,Control
Utah__C08,0.6476,0.551,-0.0596,0.5312,-0.0065,-0.0989,0.3326,0.0948,0.9042,0.6917,0.8713,0.8703,0.9318,0.3826,0.9993,0.5029,0.4686,Control
Utah__C09,0.4079,0.3983,0.0048,0.3188,-0.0139,-0.0816,0.319,0.1116,0.8093,0.5444,0.8793,0.7126,0.856,0.1974,0.7468,0.531,0.4882,Control
Utah__C10,0.3884,0.3977,0.0141,0.3795,0.0043,-0.1058,0.2369,0.0882,0.9478,0.5362,0.8137,0.8202,0.9446,0.1707,0.6693,0.6803,0.4746,BRCACancer
Utah__C11,0.7076,0.6967,-0.0567,0.4855,-0.0342,-0.0658,0.3951,0.1408,1.1262,0.6419,0.8979,0.8528,1.0046,0.348,1.0161,0.7053,0.4972,Control
Utah__C12,0.1302,0.2748,0.006,0.2747,-0.0077,-0.0501,0.2447,0.0682,0.8535,0.3993,0.5745,0.5692,0.9139,0.0869,0.6078,0.3758,0.3069,BRCACancer
Utah__D01,0.56,0.6171,-0.0361,0.3988,0.1697,-0.1136,0.3622,0.1362,0.7527,0.4312,0.8592,0.4946,0.4119,0.3787,1.1401,0.5108,0.5531,BRCACancer
Utah__D02,0.4568,0.5197,0.0274,0.4885,-0.0149,-0.039,0.3303,0.1059,1.0343,0.5519,0.8663,0.7561,0.9663,0.2055,0.8614,0.5734,0.3801,BRCACancer
Utah__D03,0.3677,0.3534,-0.0336,0.268,0.0375,-0.1057,0.2912,0.0753,1.0427,0.3306,0.7285,0.4906,0.8972,0.1479,0.7221,0.4737,0.491,BRCACancer
Utah__D04,0.4185,0.5072,0.0439,0.4433,2e-04,-0.0837,0.2701,0.1184,1.0373,0.5696,0.7448,0.642,0.9875,0.2737,0.7812,0.5682,0.4776,BRCACancer
Utah__D05,0.3873,0.4351,-0.0283,0.4086,0.0355,-0.0928,0.309,0.0666,1.1353,0.4707,0.8725,0.6901,0.9027,0.1521,0.757,0.5797,0.3747,BRCACancer
Utah__D06,0.6424,0.6727,-0.0631,0.5762,0.0191,-0.0974,0.3708,0.108,1.0805,0.6526,0.9856,0.8725,0.9889,0.3364,0.6756,0.6068,0.4748,BRCACancer
Utah__D07,0.4874,0.5971,0.0052,0.4795,0.0014,-0.0775,0.3172,0.1024,1.1236,0.5082,0.9298,0.83,1.0055,0.2357,0.9177,0.6072,0.4493,Control
Utah__D08,0.4293,0.3176,-0.0586,0.2751,-6e-04,-0.0822,0.229,0.1187,0.836,0.4327,0.5765,0.5707,0.4783,0.1329,0.7018,0.4628,0.4682,Control
Utah__D09,0.6469,0.5305,-0.1025,0.459,0.0137,-0.075,0.3455,0.1084,0.8928,0.4761,0.9054,0.7744,0.8945,0.2698,0.9224,0.6774,0.3609,Control
Utah__D10,0.5522,0.4764,-0.0546,0.323,-0.0084,-0.0656,0.2214,0.0855,0.9457,0.75,0.6916,0.607,0.9824,0.2549,0.7743,0.3978,0.34,Control
Utah__D11,0.4072,0.0613,0.0108,0.1765,-0.08,-0.0369,0.2301,0.1461,0.5415,0.3802,0.4061,0.4476,0.396,0.0134,0.5068,0.2936,0.2446,Control
Utah__D12,0.4107,0.4122,0.0407,0.3424,-0.042,-0.085,0.3204,0.1328,0.8795,0.4696,0.505,0.4855,0.7306,0.1478,0.6769,0.4177,0.3607,Control
Utah__E01,0.4684,0.321,-0.1179,0.2793,-0.0055,-0.0765,0.1806,0.024,0.7826,0.4323,0.6284,0.7204,0.7334,0.1694,0.6313,0.538,0.3283,BRCACancer
Utah__E02,0.6031,0.5564,-0.0244,0.5177,0.0895,-0.0487,0.313,0.0366,1.0439,0.7492,0.9626,0.9236,0.8666,0.2743,0.8858,0.7364,0.5465,Control
Utah__E03,0.5124,0.5932,0.0627,0.5682,0.0103,-0.0531,0.3046,0.1445,1.1504,0.7021,0.9179,0.8011,1.1028,0.3079,0.8477,0.5773,0.4726,Control
Utah__E04,0.5905,0.6738,0.0874,0.5967,0.0414,-0.0588,0.3843,0.0574,1.1432,0.6564,1.0116,0.774,0.8518,0.3277,1.0913,0.7937,0.4692,Control
Utah__E05,0.4001,0.4934,-0.0753,0.3555,0.0789,-0.1251,0.2247,0.2051,0.7787,0.5928,0.9062,0.8876,0.595,0.2803,0.8988,0.744,0.4064,Control
Utah__E06,0.4893,0.2841,-0.2596,0.0842,0.0439,-0.1539,0.1498,0.0857,0.5692,0.5577,0.7455,0.7839,0.3451,0.1119,0.5259,0.405,0.3307,BRCACancer
Utah__E07,0.4465,0.5333,-0.0199,0.4457,0.012,-0.0224,0.3202,0.0959,1.0848,0.5931,0.7896,0.796,0.9751,0.2185,0.8899,0.6638,0.4786,BRCACancer
Utah__E08,0.5144,0.6406,-0.0218,0.4627,0.0157,-0.0515,0.3543,0.0685,1.1495,0.6153,0.9805,0.8338,1.0726,0.3228,0.977,0.6578,0.5147,Control
Utah__E09,0.421,0.5371,-0.0038,0.45,0.0071,-0.0632,0.2968,0.0703,1.0582,0.7259,0.8803,0.6609,1.2052,0.3315,0.8668,0.5692,0.4149,BRCACancer
Utah__E10,0.6066,0.6582,-0.1135,0.4855,0.104,-0.103,0.2497,0.0706,1.0035,0.5109,0.9534,0.791,0.8165,0.3456,0.9298,0.6999,0.4219,BRCACancer
Utah__E11,0.3859,0.4356,-0.021,0.3035,-0.0229,-0.042,0.2268,0.1167,0.8756,0.5281,0.7213,0.779,0.8023,0.241,0.7513,0.5068,0.3123,Control
Utah__E12,0.3583,0.3133,-0.1323,0.167,0.0147,-0.0286,0.1397,0.0158,0.721,0.447,0.5923,0.4987,0.843,0.1609,0.537,0.4986,0.4316,BRCACancer
Utah__F01,0.6193,0.7939,-0.0308,0.568,0.0742,-0.0887,0.4019,0.0499,1.0429,0.6529,1.0581,0.878,0.9005,0.4629,1.1856,0.6755,0.5696,Control
Utah__F02,0.6406,0.7528,-0.0209,0.6047,0.0326,-0.0925,0.3837,0.1,1.1254,0.6728,1.1264,0.8926,0.7766,0.4228,1.0907,0.7831,0.6029,Control
Utah__F03,0.5017,0.7111,-0.0693,0.4882,6e-04,-0.1293,0.2813,0.0414,1.0952,0.7388,0.9368,0.8446,0.9893,0.3558,0.8068,0.5267,0.5689,Control
Utah__F04,0.605,0.6835,-0.1024,0.4247,0.015,-0.1131,0.3454,0.0548,0.9028,0.5556,0.8503,0.6737,0.6893,0.3522,1.0501,0.4332,0.4486,Control
Utah__F05,0.4965,0.5703,-0.0927,0.4498,0.0106,-0.0691,0.3158,0.0912,1.1122,0.596,1.0487,0.8493,0.8784,0.3163,0.9678,0.5776,0.5474,Control
Utah__F06,0.4131,0.4543,-0.1159,0.2725,0.0401,-0.0968,0.2616,0.0408,1.0107,0.5492,0.7011,0.653,0.8648,0.173,0.6245,0.348,0.324,Control
Utah__F07,0.4682,0.7507,-0.061,0.4922,0.0796,-0.0855,0.3664,0.0634,0.964,0.6226,0.9775,0.9072,0.7382,0.3575,1.0691,0.7127,0.5421,Control
Utah__F09,0.7863,0.7353,0.0251,0.732,0.049,-0.085,0.4041,0.1104,1.3134,0.8285,1.1092,1.1857,1.0615,0.4881,1.1202,0.764,0.5676,Control
Utah__F10,0.5976,0.7889,-0.0202,0.6223,0.0696,-0.055,0.4235,0.158,1.1825,0.7611,1.1026,1.0455,1.044,0.4279,1.0072,0.7648,0.5096,Control
Utah__F11,0.5196,0.5539,0.0148,0.5634,-0.0048,-0.0753,0.3976,0.1268,1.2293,0.6992,0.9277,0.9328,0.9777,0.3255,0.8834,0.5196,0.3912,Control
Utah__F12,0.459,0.6922,-0.1549,0.3908,0.1804,-0.1219,0.2788,0.0164,0.8454,0.62,0.8777,0.76,0.669,0.4427,0.8784,0.4422,0.4243,Control
Utah__G01,0.5329,0.5275,-0.0735,0.5524,0.0154,-0.135,0.392,0.1399,1.0059,0.5952,0.7446,0.8456,1.0393,0.301,0.7589,0.4807,0.4082,Control
Utah__G02,0.3963,0.4408,-0.072,0.2758,-0.007,-0.0762,0.317,0.0839,0.9681,0.4773,0.8621,0.7461,0.8761,0.1793,0.7447,0.4317,0.4122,Control
Utah__G03,0.6823,0.7633,-0.0635,0.5245,0.0536,-0.068,0.3628,0.1249,1.0227,0.7153,1.0919,1.0756,0.8187,0.4218,1.0243,0.7739,0.4872,Control
Utah__G04,0.4387,0.5637,0.019,0.4954,-0.0055,-0.0237,0.377,0.0713,1.2177,0.5329,0.9188,1.0492,1.0175,0.2833,0.9557,0.7457,0.5353,BRCACancer
Utah__G05,0.2446,0.3314,-0.0994,0.2847,-0.022,-0.0953,0.2752,0.0795,0.6098,0.4439,0.4874,0.548,0.5648,0.0793,0.6881,0.2826,0.3569,BRCACancer
Utah__G06,0.4808,0.4559,-0.0784,0.3317,0.0502,-0.0986,0.3257,0.0804,0.9191,0.4684,0.7775,1.0626,0.8157,0.2495,0.6883,0.6061,0.5223,BRCACancer
Utah__G07,0.5438,0.5603,-0.0486,0.5528,-0.025,-0.1114,0.2413,0.0664,0.7974,0.4352,0.747,0.892,0.733,0.2952,0.9222,0.4293,0.4,Control
Utah__G08,0.696,0.7563,-0.1238,0.4792,0.0356,-0.0828,0.2974,0.135,1.0444,0.6234,0.8934,0.9458,0.767,0.3857,0.9488,0.545,0.5506,Control
Utah__G09,0.3803,0.44,0.0092,0.2925,-0.029,-0.0654,0.3067,0.1097,0.8348,0.4781,0.7236,0.6794,0.7986,0.1952,0.6387,0.4081,0.4983,Control
Utah__G10,0.3312,0.3253,-0.1371,0.1897,0.0406,-0.1529,0.1862,0.0527,0.695,0.354,0.7205,0.7422,0.3788,0.104,0.6307,0.4787,0.4993,BRCACancer
Utah__G11,0.2556,0.2476,-0.0594,0.1862,-0.0226,0.0595,0.2778,0.0808,0.4932,0.25,0.4256,0.2465,0.368,0.1398,0.4533,0.104,0.2241,BRCACancer
Utah__G12,0.3702,0.4139,-0.0222,0.2951,0.0372,-0.0822,0.2829,0.0143,0.9324,0.4652,0.7543,0.7482,0.4488,0.1893,0.624,0.4409,0.4963,BRCACancer
Utah__H01,0.4753,0.3698,-0.0875,0.3009,-0.0078,-0.0896,0.3322,0.0337,0.7412,0.3521,0.6341,0.811,0.363,0.1563,0.6402,0.3417,0.3707,Control
Utah__H02,0.4607,0.4562,0.0473,0.4149,-0.0702,-0.0405,0.2982,0.1362,0.9974,0.4717,0.6682,0.5776,0.8461,0.2235,0.8319,0.5533,0.4069,Control
Utah__H03,0.4994,0.4793,-0.1283,0.269,-0.021,-0.0624,0.2483,0.1134,0.7213,0.4535,0.6275,0.9774,0.6983,0.2506,0.8527,0.3727,0.3957,Control
Utah__H04,0.7428,0.7639,-0.137,0.4904,0.034,-0.1267,0.3271,0.0458,1.0622,0.5698,0.84,0.813,0.7976,0.3891,0.9967,0.4161,0.4581,Control
Utah__H06,0.4249,0.5682,0.116,0.4826,-0.012,-0.0721,0.4142,0.1728,1.039,0.4812,0.5613,0.7744,0.7554,0.2976,0.7342,0.5329,0.4242,Control
Utah__H07,0.6744,0.4294,-0.1668,0.3059,0.0433,-0.1228,0.2446,0.0289,0.8171,0.2758,0.7248,0.7763,0.4414,0.2747,0.9322,0.3585,0.3728,BRCACancer
Utah__H08,0.4325,0.383,-0.0545,0.0802,0.0096,-0.0774,0.3008,0.1546,0.8804,0.3945,0.6516,0.7117,0.5636,0.1198,0.613,0.2844,0.434,BRCACancer
Utah__H09,0.1862,0.1958,-0.0791,0.1054,0.1008,-0.0925,0.2573,0.0568,0.5019,0.3193,0.553,0.259,0.2614,0.055,0.6103,0.2442,0.386,BRCACancer
Utah__H10,0.3884,0.2548,-0.1229,0.1764,0.0385,-0.1388,0.2114,0.0633,0.6752,0.256,0.6706,0.4518,0.459,0.1344,0.7242,0.2897,0.2286,BRCACancer
Utah__H11,0.3559,0.2961,-0.0568,0.2967,0.0208,-0.1184,0.2361,0.0493,0.7087,0.4655,0.8389,0.9753,0.515,0.1227,0.6052,0.5448,0.6104,BRCACancer
Utah__H12,0.7342,0.7171,-0.067,0.5234,0.0373,-0.0884,0.2804,0.1097,0.9514,0.6869,0.9977,0.9385,0.8093,0.4207,0.9053,0.6082,0.5298,BRCACancer
Utah__I01,0.569,0.7463,-0.071,0.3712,0.0594,-0.0671,0.3079,0.0843,0.9539,0.5406,0.9419,1.0565,0.8501,0.3435,0.8627,0.6954,0.5189,Control
Utah__I02,0.3981,0.4232,-0.1375,0.323,0.0635,-0.1029,0.2329,0.13,0.6731,0.2998,0.5761,0.6517,0.6643,0.1758,0.7357,0.4835,0.3732,Control
Utah__I03,0.3334,0.2464,-0.0738,0.2156,0.0202,-0.0764,0.2519,0.1441,0.7126,0.3213,0.7216,0.596,0.614,0.1001,0.6731,0.3528,0.3912,Control
Utah__I04,0.5254,0.5638,-0.0014,0.5558,-0.0066,-0.0666,0.3553,0.1123,1.1285,0.6385,0.9112,0.8625,1.1874,0.3234,0.9837,0.6328,0.4049,Control
Utah__I05,0.3845,0.6161,5e-04,0.4669,0.0023,-0.0976,0.3698,0.0874,1.0563,0.5841,0.6632,0.7218,1.1736,0.2048,0.8626,0.4477,0.4544,Control
Utah__I06,0.3929,0.5199,-0.044,0.4193,-0.0082,-0.0825,0.2869,0.1018,1.1249,0.5635,0.8523,0.8781,1.0276,0.2346,0.7977,0.5953,0.4041,Control
Utah__I07,0.6297,0.8516,-0.027,0.7499,0.0531,-0.0985,0.5146,0.1245,1.0598,0.7167,0.8594,0.9746,1.0131,0.4409,1.1635,0.8083,0.498,Control
Utah__I08,0.5744,0.5432,-0.0938,0.4039,0.069,-0.0944,0.2911,0.0644,0.9771,0.6256,1.2293,1.1038,0.8273,0.2889,0.9688,0.7133,0.6677,Control
Utah__I09,0.4498,0.3227,-0.0914,0.2499,0.0117,-0.0784,0.2581,0.0288,0.8841,0.406,0.8056,0.7889,0.7029,0.2202,0.8326,0.3369,0.2919,Control
Utah__I10,0.6699,0.5912,-0.0511,0.5144,0.0327,-0.0836,0.3295,0.1042,1.0913,0.609,1.0469,1.0406,0.9495,0.3866,1.0002,0.7277,0.6054,Control
Utah__I11,0.2349,0.2427,-0.1231,0.1159,0.0664,-0.0679,0.1705,0.0307,0.6078,0.372,0.6323,0.7183,0.6934,-0.0688,0.5348,0.4261,0.2644,Control
Utah__I12,0.6301,0.5555,-0.0801,0.4351,0.0085,-0.0612,0.2615,0.0885,0.8545,0.6238,0.9929,0.7733,0.7476,0.2997,0.8902,0.58,0.4728,Control
Utah__I13,0.4297,0.5607,-0.0165,0.4442,0.0055,-0.0683,0.2998,0.0635,0.9337,0.5134,1.0692,0.8832,1.0885,0.2493,0.9042,0.6145,0.4843,Control
Utah__J01,0.2886,0.3301,-0.0095,0.2579,0.0125,-0.0742,0.3326,0.097,0.9553,0.5419,0.5094,0.5533,0.9915,0.1776,0.6004,0.4517,0.4575,Control
Utah__J02,0.3801,0.4274,-0.0412,0.4386,0.0261,-0.056,0.3037,0.0901,1.046,0.6453,0.7047,0.9141,0.8158,0.2001,0.8159,0.5442,0.4992,Control
Utah__J03,0.5846,0.7758,0.0381,0.6058,0.0621,-0.0535,0.324,0.0886,1.1789,0.7931,1.1123,1.3806,1.2428,0.4147,0.9363,0.8205,0.5375,Control
Utah__J04,0.5918,0.6349,4e-04,0.488,-3e-04,-0.0981,0.4062,0.1224,1.0285,0.6789,0.9148,0.9317,1.0343,0.398,1.0363,0.6586,0.5215,Control
Utah__J05,0.461,0.5953,-0.0963,0.3422,0.12,-0.1236,0.34,0.0267,0.7991,0.3553,0.7828,0.6008,0.6288,0.2509,0.8162,0.3988,0.2835,Control
Utah__J06,0.5203,0.4882,-0.161,0.3275,0.174,-0.1501,0.1963,0.0686,0.744,0.4577,0.9263,0.7317,0.5917,0.2544,0.9428,0.5185,0.4724,Control
Utah__J07,0.7075,0.6972,-0.0332,0.5144,0.0459,-0.049,0.3913,0.1254,1.2685,0.6783,1.0044,1.3399,1.1254,0.3864,0.998,0.8249,0.5865,Control
Utah__J08,0.48,0.6672,-0.1233,0.5252,0.0614,-0.1138,0.3396,0.0317,0.9169,0.5745,0.902,0.7093,0.8613,0.2371,0.9297,0.4823,0.368,Control
Utah__J09,0.395,0.41,-0.1878,0.3403,0.0453,-0.1068,0.1711,-0.0071,0.6457,0.2607,0.8987,0.6822,0.612,0.2476,0.9851,0.4455,0.4953,Control
Utah__J10,0.6697,0.7887,-0.075,0.4259,0.1745,-0.0863,0.3924,0.0699,1.0265,0.5029,0.91,1.0272,0.745,0.5045,1.0347,0.6171,0.5894,Control
Utah__J11,0.5162,0.726,-0.1022,0.2998,0.1244,-0.0946,0.3691,0.0831,0.9051,0.5179,0.7254,0.7274,0.4586,0.3893,0.9949,0.4554,0.4599,Control
Utah__J12,0.5285,0.5646,-0.0549,0.3024,0.0575,-0.1172,0.2654,0.1002,0.723,0.484,0.7226,0.7591,0.4268,0.2985,0.8773,0.4606,0.5246,Control
Utah__K01,0.8432,0.7373,-0.0807,0.4755,0.1288,-0.1218,0.4354,0.1083,1.1264,0.664,1.0889,1.0601,0.9133,0.4504,0.9693,0.795,0.528,BRCACancer
Utah__K02,0.6947,0.6137,-0.0509,0.5512,0.066,-0.0931,0.3851,0.0875,1.0241,0.5558,1.0825,0.8945,0.7852,0.3921,0.9941,0.701,0.5108,BRCACancer
Utah__K03,0.6301,0.493,-0.1339,0.2834,0.0396,-0.1246,0.2591,0.0607,0.6545,0.4426,0.8451,0.8303,0.4156,0.3531,0.852,0.5335,0.491,BRCACancer
Utah__K04,0.6712,0.7048,-0.0161,0.5018,0.0543,-0.0648,0.3733,0.1115,1.1164,0.5984,1.0216,0.9344,0.8708,0.4171,1.0433,0.658,0.5076,BRCACancer
Utah__K05,0.5277,0.4809,-0.0137,0.4126,0.0149,-0.0872,0.3919,0.1081,1.1251,0.7041,0.9288,0.9556,0.7812,0.2815,0.8715,0.5176,0.4508,Control
Ontario__AA3226,0.4672,0.4557,0.0054,0.2786,-0.05,-0.0713,0.2941,0.0329,1.1449,0.3538,0.7646,0.8348,0.5723,0.0973,1.018,0.3764,0.4914,Control
Ontario__AB3227,0.5583,0.6305,-0.1831,0.4555,0.101,-0.1401,0.3299,0.0914,0.9273,0.5836,1.039,0.9643,0.6734,0.4018,0.6925,0.7177,0.4664,Control
Ontario__AC3228,0.6209,0.5291,-0.1206,0.3917,0.028,-0.137,0.2846,0.0314,0.8138,0.5688,0.8648,0.9959,0.9576,0.1959,1.0665,0.5779,0.5839,Control
Ontario__AD3231,0.5491,0.5135,-0.1457,0.4241,0.0574,-0.1327,0.3455,0.0982,0.8726,0.5723,0.8312,0.9879,0.8163,0.3836,0.9509,0.6916,0.427,Control
Ontario__AE1543,0.4568,0.4094,-0.0406,0.2708,0.0112,-0.1192,0.3311,0.0831,0.9176,0.428,0.8579,0.9285,1.041,0.2703,0.8717,0.468,0.603,Control
Ontario__AF3229,0.4114,0.2993,-0.0353,0.2535,-0.0191,-0.0521,0.3179,0.0806,0.9298,0.5112,0.9572,1.0227,0.5578,0.0895,0.6843,0.5337,0.4801,Control
Ontario__AG3230,0.6887,0.5525,-0.0957,0.3759,0.0153,-0.087,0.2987,0.071,0.7494,0.5863,0.6964,0.8243,0.6892,0.2984,1.0178,0.3872,0.5281,Control
Ontario__AH3232,0.3265,0.2734,-0.0288,0.3106,-0.0489,-0.084,0.2637,0.076,0.8329,0.305,0.6473,0.8667,0.526,0.1328,0.9533,0.4833,0.5523,Control
Ontario__AI3233,0.5451,0.7676,-0.1051,0.6211,0.1766,-0.0984,0.2563,0.0771,0.9031,0.6443,1.0099,1.0169,0.7227,0.5077,0.6378,0.8369,0.6581,Control
Ontario__AJ3234,0.5079,0.6358,-0.1207,0.587,0.1386,-0.0571,0.2814,0.0657,0.9802,0.6707,0.8875,1.0652,0.7846,0.4946,0.4739,0.6433,0.4945,Control
Ontario__AK3235,0.5382,0.492,-0.1537,0.4483,0.1079,-0.1583,0.2675,0.0201,0.9212,0.5689,0.9114,1.1707,1.047,0.3657,0.7557,0.7847,0.6361,Control
Ontario__AL3236,0.5024,0.4653,0.0806,0.477,0.1006,-0.1041,0.2943,0.1047,0.7894,0.6881,0.9363,1.0312,0.7163,0.3738,0.837,0.6693,0.5527,Control
Ontario__AM3237,0.6938,0.64,-0.0993,0.5933,0.1339,-0.0829,0.3542,0.1211,0.9864,0.6577,1.0505,1.1522,0.9292,0.4968,0.9671,0.6958,0.6223,Control
Ontario__AN757,0.7813,0.6488,-0.0946,0.3788,0.0343,-0.0685,0.2492,0.1236,0.9574,0.5788,0.8033,0.7309,0.7111,0.2562,1.0494,0.5499,0.5109,Control
Ontario__C474,0.352,0.4812,-0.0847,0.2929,-0.0114,-0.128,0.3686,0.1122,0.9748,0.4853,0.7327,0.7428,0.691,0.1564,0.6937,0.3249,0.4394,Control
