@relation data

@attribute id string
@attribute 355 numeric
@attribute 356 numeric
@attribute 7124 numeric
@attribute 7132 numeric
@attribute 7186 numeric
@attribute 841 numeric
@attribute 843 numeric
@attribute 8717 numeric
@attribute 8737 numeric
@attribute 8743 numeric
@attribute 8772 numeric
@attribute 8795 numeric
@attribute 8837 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C06,0.3692,0.205,-0.1027,0.4127,0.052,0.3994,0.106,0.3521,0.2507,0.2908,0.187,0.1895,0.4372,Control
Utah__C07,0.6958,0.2971,0.2303,1.0294,0.1324,1.0345,0.4851,0.8728,1.1256,1.0467,0.5992,0.5762,1.3471,Control
Utah__C08,0.8715,0.5075,0.3332,1.1972,0.197,1.1049,0.7718,0.9335,1.2783,1.581,0.7599,0.7798,1.3608,Control
Utah__C09,0.8314,0.5763,0.4021,1.1444,0.2475,1.082,0.6834,0.9378,1.2052,1.3091,0.7114,0.771,1.4618,Control
Utah__C10,0.6229,0.472,0.1714,1.0457,0.1387,1.0331,0.8812,0.9455,1.2282,1.4487,0.7099,0.8029,1.4317,BRCACancer
Utah__C11,0.967,0.5895,0.2264,1.3094,0.2482,1.1971,0.9243,1.0792,1.312,1.4022,0.7909,0.9002,1.4937,Control
Utah__C12,0.4208,0.3012,0.0849,0.8568,0.1698,0.6705,0.4401,0.6138,0.7467,0.7746,0.4734,0.5106,0.8099,BRCACancer
Utah__D01,1.0744,0.314,0.2647,1.073,0.2047,1.1883,0.8839,1.0408,1.2063,1.497,0.3475,0.9936,1.8171,BRCACancer
Utah__D02,0.662,0.4266,0.3772,1.0647,0.2151,0.9414,0.6454,0.9522,1.1146,1.1058,0.6322,0.6733,1.2755,BRCACancer
Utah__D03,0.6057,0.3172,0.2993,1.0235,0.1764,0.8951,0.6536,0.9977,0.9005,1.2457,0.5568,0.7089,1.3223,BRCACancer
Utah__D04,1.0057,0.3688,0.226,1.3483,0.2043,1.0007,0.8275,1.0876,1.0554,1.6153,0.597,0.9908,1.426,BRCACancer
Utah__D05,0.8369,0.4806,0.2075,1.259,0.1835,1.1412,0.9291,0.8858,1.1657,1.6982,0.5267,0.9271,1.4962,BRCACancer
Utah__D06,1.1114,0.512,0.3893,1.3593,0.2539,1.2533,0.9962,1.2644,1.3382,1.5096,0.7765,1.0884,1.6044,BRCACancer
Utah__D07,0.9161,0.5993,0.2291,1.3419,0.2037,1.0738,0.7949,1.0257,1.2966,1.4316,0.7527,1.028,1.4997,Control
Utah__D08,0.7862,0.4108,0.3031,0.9651,0.1036,0.9083,0.5964,0.7886,0.9566,1.2058,0.516,0.7708,1.1157,Control
Utah__D09,0.9261,0.2596,0.4885,1.1337,0.169,1.0111,0.7403,1.021,1.1954,1.3164,0.7766,0.9072,1.3379,Control
Utah__D10,0.7987,0.3076,0.1295,1.2826,0.1668,0.8465,0.5969,0.7545,0.9318,1.2003,0.6854,0.7456,1.1992,Control
Utah__D11,0.6115,0.1738,-0.1943,0.5459,0.0616,0.5856,0.2364,0.3595,0.4683,0.3688,0.4188,0.3988,0.6212,Control
Utah__D12,0.706,0.2681,0.1703,1.058,0.1474,0.6882,0.4417,0.8124,0.8016,0.8906,0.6026,0.7227,0.8982,Control
Utah__E01,0.792,0.1928,0.1688,0.9103,0.0944,0.7874,0.5138,0.8835,0.9971,1.212,0.4869,0.7182,1.2297,BRCACancer
Utah__E02,0.7812,0.5287,0.2333,1.0573,0.2403,1.2355,0.9634,0.9732,1.3864,1.272,0.9179,0.7064,1.5018,Control
Utah__E03,0.7313,0.3648,0.2006,1.2517,0.2489,0.8755,0.6365,1.0605,1.2268,1.5708,0.7315,0.9583,1.2899,Control
Utah__E04,0.95,0.5215,0.3956,1.3282,0.2924,1.2493,0.9188,1.2867,1.4113,1.5268,0.8193,0.9982,1.5553,Control
Utah__E05,0.9215,0.461,0.0373,0.8781,0.0982,1.202,0.7984,0.7463,1.2194,1.0687,0.5892,0.5271,1.3287,Control
Utah__E06,0.7404,0.3796,0.1274,0.9082,-0.0429,0.982,0.7614,0.4301,1.0053,1.5593,0.3246,0.7197,1.428,BRCACancer
Utah__E07,0.9432,0.2782,0.1492,1.3046,0.2352,1.1701,0.7819,1.0786,1.1898,1.2192,0.5857,0.9484,1.4787,BRCACancer
Utah__E08,1.1175,0.3822,0.425,1.338,0.2354,1.1612,0.8864,1.2014,1.4077,1.7773,0.8201,0.9722,1.5041,Control
Utah__E09,0.876,0.4644,0.321,1.3632,0.2577,1.0066,0.6649,1.0203,1.151,1.1595,0.7978,0.7708,1.4501,BRCACancer
Utah__E10,1.0044,0.6178,0.3837,1.2563,0.1481,1.4025,1.1061,0.9172,1.4462,1.7395,0.637,0.9845,1.7603,BRCACancer
Utah__E11,0.818,0.3237,0.2328,0.9858,0.1461,0.9127,0.552,0.8729,1.1454,1.1482,0.6478,0.6071,1.2385,Control
Utah__E12,0.5061,0.5032,-0.0139,0.8448,0.0888,0.9007,0.6539,0.646,0.9369,1.0704,0.3304,0.501,1.0518,BRCACancer
Utah__F01,1.0396,0.3072,0.5481,1.2451,0.2352,1.2749,1.0266,1.243,1.331,1.6402,0.804,1.1505,1.575,Control
Utah__F02,0.9466,0.4658,0.3605,1.3257,0.3185,1.3861,1.1186,1.1639,1.4811,1.4944,0.8455,1.226,1.6527,Control
Utah__F03,0.9289,0.5262,0.6282,1.2983,0.1525,1.1933,0.7869,0.8414,1.2449,1.4725,0.7983,1.0642,1.4392,Control
Utah__F04,1.2556,0.4991,0.3249,1.3895,0.1921,1.3031,0.8444,1.0159,1.2616,1.8307,0.5961,1.1653,1.6459,Control
Utah__F05,0.9464,0.4661,0.3144,1.179,0.2381,1.2396,0.9052,0.9698,1.3793,1.5875,0.6884,1.0148,1.4983,Control
Utah__F06,0.7358,0.3953,0.1912,1.1221,0.078,0.7671,0.6705,0.6177,1.0019,1.5125,0.6164,0.8458,1.258,Control
Utah__F07,0.8003,0.3537,0.3925,1.0895,0.3211,1.4055,1.0028,1.0151,1.3362,1.4393,0.7781,0.9021,1.6433,Control
Utah__F09,1.0335,0.3677,0.3958,1.4863,0.2063,1.3329,1.0963,1.1045,1.4971,1.6625,0.9353,1.3956,1.5761,Control
Utah__F10,1.0389,0.6657,0.5159,1.5042,0.2562,1.4136,1.2247,1.1718,1.5515,2.0596,0.8654,1.2187,1.7222,Control
Utah__F11,1.0645,0.5084,0.4831,1.5034,0.2401,1.0748,0.8045,1.0154,1.2516,1.5344,0.9206,1.2699,1.3783,Control
Utah__F12,1.1614,0.4955,0.3158,1.2501,0.1963,1.3256,0.9115,0.7709,1.3446,1.6364,0.6197,1.0399,1.755,Control
Utah__G01,0.8256,0.5007,0.4839,1.322,0.2221,1.1365,1.1275,0.6701,1.1896,1.7269,0.6225,0.9022,1.437,Control
Utah__G02,0.8446,0.4102,0.3321,1.1579,0.2133,0.9574,0.8618,0.9086,1.0589,1.7158,0.645,0.8651,1.335,Control
Utah__G03,1.0613,0.6049,0.4811,1.3614,0.158,1.416,1.2414,1.0659,1.5556,2.0244,0.7557,1.0411,1.6609,Control
Utah__G04,0.8501,0.1556,0.1992,1.1461,0.2484,1.2307,1.1109,1.0714,1.4125,1.5251,0.8405,0.7711,1.4224,BRCACancer
Utah__G05,0.844,0.3227,-0.1007,0.8822,0.0639,0.7108,0.5739,0.6166,0.7399,1.1832,0.3595,0.6143,1.1141,BRCACancer
Utah__G06,1.045,0.4651,0.2833,1.0724,0.2135,1.2669,1.0069,0.876,1.2972,1.5822,0.6068,0.7274,1.6793,BRCACancer
Utah__G07,0.8749,0.2394,-0.0248,1.0328,0.1253,1.1116,0.7291,0.8785,1.1148,1.3272,0.5787,0.7134,1.1972,Control
Utah__G08,1.0413,0.6456,0.6001,1.3387,0.1425,1.1833,1.1212,0.8524,1.3719,1.6205,0.7978,1.0973,1.5531,Control
Utah__G09,0.9197,0.4318,-0.0075,1.2123,0.1598,1.043,0.6622,0.7406,0.9335,1.6007,0.5585,0.7563,1.3535,Control
Utah__G10,1.0372,0.5004,0.3039,0.8607,0.0592,1.1662,0.5919,0.524,1.2773,1.0485,0.4452,0.4174,1.4465,BRCACancer
Utah__G11,0.5792,0.3473,0.0095,0.7037,9e-04,0.5297,0.3201,0.495,0.5398,1.0081,0.4509,0.4311,0.8618,BRCACancer
Utah__G12,0.6642,0.4737,0.3204,0.9825,0.1821,1.2817,0.839,0.8337,1.0024,1.4071,0.5179,0.7246,1.5726,BRCACancer
Utah__H01,0.7194,0.641,0.3353,0.9293,0.1164,0.8742,0.6788,0.586,0.856,1.2485,0.4302,0.5239,1.1678,Control
Utah__H02,0.7332,0.4586,0.16,1.2258,0.1842,0.7446,0.706,0.9118,0.8688,1.1955,0.6382,0.8149,1.0957,Control
Utah__H03,1.1229,0.6538,0.27,1.0122,0.1611,1.0236,0.5717,0.7824,1.1332,1.2133,0.654,0.8432,1.176,Control
Utah__H04,1.2032,0.5182,0.2261,1.3244,0.1724,1.2082,0.8512,1.1679,1.1768,1.1452,0.7856,1.072,1.4882,Control
Utah__H06,0.869,0.4368,0.443,1.3991,0.2083,1.073,0.8171,0.853,1.0991,2.1169,0.673,0.8811,1.3065,Control
Utah__H07,1.1886,0.4234,0.2008,1.0858,0.0873,1.1456,0.7033,0.9288,1.0391,1.2226,0.6651,0.7925,1.4257,BRCACancer
Utah__H08,0.952,0.362,0.1152,1.2105,0.073,0.8804,0.633,0.5361,1.0159,1.4289,0.2915,0.6748,1.4372,BRCACancer
Utah__H09,0.6525,0.332,-0.0169,0.5185,0.1336,0.7795,0.4169,0.3688,0.786,0.5102,0.183,0.4078,1.257,BRCACancer
Utah__H10,0.8145,0.147,0.2931,0.9031,0.0525,1.0632,0.6874,0.4741,0.8968,0.9748,0.2897,0.5573,1.4055,BRCACancer
Utah__H11,0.9164,0.3878,-0.0702,0.8681,0.0713,1.2622,0.9497,0.6787,1.1898,1.4819,0.3619,0.6861,1.5277,BRCACancer
Utah__H12,1.3736,0.8091,0.5272,1.3356,0.1473,1.3969,1.1014,0.9969,1.5362,1.7931,0.6747,0.8924,1.714,BRCACancer
Utah__I01,1.2492,0.9113,0.199,1.1089,0.2231,1.4264,0.94,0.7718,1.4516,1.6866,0.7402,0.8212,1.8845,Control
Utah__I02,0.9256,0.4307,0.3262,0.897,0.0649,1.0678,0.7913,0.6999,1.0077,1.2714,0.3308,0.624,1.373,Control
Utah__I03,0.6939,0.2935,0.1627,0.6897,0.1342,0.8066,0.4559,0.7045,0.9391,1.0974,0.4877,0.4419,1.0214,Control
Utah__I04,0.8379,0.5263,0.4538,1.3463,0.278,1.073,1.0081,1.0446,1.3849,1.5558,0.9036,0.9759,1.4597,Control
Utah__I05,0.8042,0.4845,0.3241,1.307,0.2503,0.906,0.7715,1.0923,1.157,1.2713,0.7335,0.919,1.2154,Control
Utah__I06,0.7349,0.4619,0.1236,1.1129,0.1821,0.9956,0.8148,0.9927,1.2018,1.3398,0.6817,0.8082,1.4079,Control
Utah__I07,1.1902,0.6751,0.6284,1.6486,0.3135,1.401,1.2627,1.3248,1.5369,1.8722,0.761,1.2653,1.9262,Control
Utah__I08,1.0069,0.6984,0.3183,1.1685,0.1466,1.3958,1.0303,1.0133,1.5956,1.6511,0.7402,0.9523,1.7277,Control
Utah__I09,0.8925,0.4217,0.2846,1.112,0.1086,0.9951,0.619,0.798,0.9186,1.4251,0.5493,0.9151,1.3148,Control
Utah__I10,1.1404,0.7109,0.4822,1.3078,0.2436,1.4011,0.9952,0.9662,1.4437,2.0554,0.6667,1.0307,1.6344,Control
Utah__I11,0.745,0.4875,0.304,0.7164,0.0618,0.958,0.6111,0.5245,0.9801,1.2077,0.2587,0.3896,1.2105,Control
Utah__I12,1.0162,0.5923,0.3041,1.0792,0.1216,1.1084,0.7469,0.9856,1.2139,1.3587,0.5005,0.7598,1.3167,Control
Utah__I13,0.8111,0.5731,0.136,1.2459,0.2071,1.0968,0.8738,0.9834,1.289,1.2013,0.6609,0.9954,1.4624,Control
Utah__J01,0.7487,0.3486,0.2941,1.1289,0.1733,0.856,0.5122,0.7672,0.8678,1.3279,0.4899,0.6925,1.1419,Control
Utah__J02,0.8635,0.3742,0.3689,1.0164,0.217,1.0109,0.821,1.0596,1.0036,1.3751,0.6372,0.7705,1.2915,Control
Utah__J03,1.2169,0.8995,0.2639,1.1908,0.2476,1.2502,1.0125,0.8828,1.6001,1.3649,0.7893,0.7137,1.5649,Control
Utah__J04,1.0252,0.3351,0.2358,1.1977,0.2059,1.1406,0.9083,1.0313,1.3148,1.3371,0.626,0.8083,1.3865,Control
Utah__J05,1.0089,0.301,0.3478,1.1748,0.1296,1.0324,0.9643,0.8045,1.0075,1.2518,0.3272,0.8329,1.6773,Control
Utah__J06,1.2174,0.3843,0.2695,1.0496,0.1591,1.3956,0.8609,0.8912,1.15,1.7435,0.2557,0.8913,1.7414,Control
Utah__J07,1.2554,0.3891,0.6959,1.3276,0.1988,1.3061,1.1067,1.0896,1.4382,1.6949,0.8617,1.1968,1.6546,Control
Utah__J08,1.1322,0.6904,0.3952,1.2699,0.23,1.2241,0.9067,1.0705,1.0789,1.396,0.7643,0.9782,1.5047,Control
Utah__J09,0.9734,0.2447,0.0117,0.7728,0.115,1.1776,0.8004,0.7473,1.0265,0.8965,0.3676,0.6198,1.3677,Control
Utah__J10,1.2015,0.4999,0.3134,1.1781,0.2038,1.3156,0.9898,1.0459,1.4067,1.1733,0.6704,0.7888,1.7336,Control
Utah__J11,1.0451,0.381,0.1965,1.1571,0.2246,1.0991,0.7608,0.8804,1.2117,1.0411,0.525,0.8053,1.6078,Control
Utah__J12,1.046,0.3742,0.1526,0.7715,0.161,1.2814,0.7809,0.8467,1.2301,1.1471,0.2825,0.6498,1.4235,Control
Utah__K01,1.1686,0.5581,0.9391,1.4758,0.1794,1.4631,1.2686,1.0051,1.6532,2.1067,0.7212,1.2849,1.9603,BRCACancer
Utah__K02,0.9699,0.6043,0.344,1.2191,0.2065,1.2547,1.0991,0.9342,1.4626,1.6303,0.7214,0.9769,1.7112,BRCACancer
Utah__K03,1.1473,0.5701,0.4194,1.0101,0.1596,1.3692,0.8221,0.7729,1.3876,1.4306,0.5118,0.6617,1.7846,BRCACancer
Utah__K04,1.4365,0.7499,0.5282,1.4607,0.3337,1.4796,0.9676,1.03,1.4441,1.751,0.7917,0.8899,1.9198,BRCACancer
Utah__K05,0.9795,0.3018,0.3108,1.1966,0.225,1.0443,0.5626,0.9128,1.0026,1.3708,0.6192,0.7507,1.4159,Control
Ontario__AA_RR-849,1.0182,0.4838,0.1441,1.4503,0.1352,1.3097,0.539,0.9651,1.3884,1.3417,0.566,0.8663,1.5369,BRCACancer
Ontario__AE_RR-3300,1.3095,0.6322,0.4777,0.9235,0.1188,1.4184,1.0453,0.774,1.1897,1.2761,0.6579,0.6491,1.5403,Control
Ontario__AF_RR-3276,1.3742,0.3545,0.4102,1.1898,0.1802,0.7949,0.5993,0.8836,0.7469,1.4108,0.6055,1.3442,1.3154,Control
Ontario__AG_RR-3298,1.0711,0.4399,0.3986,1.0233,0.1221,1.2066,0.6549,0.7565,1.1396,1.1065,0.6428,0.5814,1.6019,Control
Ontario__AH_RR-3295,1.085,0.5135,0.1495,1.1769,0.1358,1.1761,0.9505,0.7134,1.3324,1.5493,0.7374,0.8517,1.4825,Control
Ontario__AI_RR-3291,0.768,0.5506,0.284,1.2054,0.1434,1.379,1.1269,1.1425,1.2433,1.5017,0.6467,0.8834,1.4992,Control
Ontario__AJ_RR-3296,0.8379,0.3004,0.0254,1.1826,0.2143,1.2619,1.0103,0.8991,1.2622,1.0964,0.4551,0.8393,1.5704,Control
Ontario__AM_RR-1949,0.8493,0.4806,0.1487,1.2502,0.1687,1.4081,0.6092,0.8814,1.3458,1.0862,0.7063,0.772,1.5071,Control
Ontario__AN_RR-3297,1.0362,0.6988,0.445,1.4,0.1806,1.4706,1.0505,0.909,1.3974,1.9598,0.998,1.0452,1.7475,Control
Ontario__AO_RR-3288,0.8963,0.4016,0.1962,0.8641,0.1144,1.116,0.689,0.9675,1.3901,1.2226,0.552,0.7681,1.3755,Control
Ontario__AP_RR-3280,1.5987,0.4589,0.6215,1.4212,0.1113,1.1723,0.7171,0.6021,1.0895,0.8509,0.5753,0.8108,1.852,Control
Ontario__AR_RR-3278,1.057,0.4542,0.2822,1.0457,0.1096,1.2059,0.8417,1.0876,1.2491,1.6469,0.7763,0.6468,1.8064,Control
Ontario__AS_RR-3277,0.7767,0.5223,0.0657,1.4564,0.164,1.3084,0.8414,0.6773,1.4853,1.1222,0.7483,0.782,1.6423,Control
Ontario__A_RR96-12,0.6001,0.5966,-0.0763,1.0868,0.2476,1.4051,1.2461,1.3712,1.4549,1.968,0.6209,0.7146,1.7746,BRCACancer
Ontario__B_RR-1519,1.2746,0.1744,0.5671,0.6146,0.3731,0.497,0.5235,0.9751,0.4896,1.2825,0.7255,1.4497,1.0445,BRCACancer
Ontario__C_RR-3293,1.2633,0.229,0.4894,0.4948,0.3838,0.4042,0.791,1.0516,0.5292,1.5788,0.8539,1.2563,0.8747,BRCACancer
Ontario__D_RR-3301,0.978,0.4259,0.2397,1.1255,0.1211,1.1687,0.9306,0.8099,1.065,1.5221,0.5768,0.6328,1.4241,BRCACancer
Ontario__E_RR-2070,0.9238,0.8239,0.1371,1.2147,0.3011,1.1725,1.3913,1.1703,1.4278,2.2328,0.6827,0.7825,1.7841,BRCACancer
Ontario__J_RR-1226,1.2729,0.7893,0.749,0.9592,0.0988,1.1545,0.7139,0.4351,1.3372,1.0388,0.3772,0.7853,1.9697,BRCACancer
Ontario__K_RR-3290,0.8427,0.4684,0.2228,1.0749,0.1449,1.0695,0.8646,0.8211,1.121,1.227,0.4034,0.659,1.2606,Control
Ontario__L_RR-3286,1.2726,0.4407,0.1759,1.0562,0.122,1.0818,1.1633,0.934,1.32,2.339,0.373,0.6437,1.6711,Control
Ontario__N_RR-3294,0.9193,0.475,0.2298,1.1835,0.1211,1.1833,0.6355,0.9294,1.1176,1.252,0.6093,0.9479,1.3565,Control
Ontario__O_RR-3285,0.9393,0.453,0.295,1.3488,0.1417,1.3024,0.8247,0.7566,1.329,1.4835,0.7091,0.7851,1.6061,Control
Ontario__P_RR-3274,1.1365,0.5123,0.5041,1.0579,0.1724,1.0933,0.7554,0.8069,1.0118,1.1955,0.314,0.7176,1.0763,Control
Ontario__Q_RR-3283,0.4055,0.4492,0.1204,0.9528,0.1867,0.8805,0.7894,0.6127,1.3044,1.2367,0.3396,0.7082,1.2648,Control
Ontario__RR-3275,0.9951,0.4794,0.8203,1.2677,0.2539,1.2803,1.1434,0.8178,1.5948,2.0173,0.8897,0.9145,1.7929,Control
Ontario__RR-3281,1.0526,0.3966,-2e-04,1.4447,0.0783,0.9794,0.4757,0.6417,1.2019,0.9288,0.3157,0.7,1.3496,Control
Ontario__RR-3287,0.753,0.2752,0.1337,1.138,0.134,1.3801,0.9494,0.7211,1.3715,1.38,0.5288,0.7594,1.2568,BRCACancer
Ontario__RR-3289,0.6672,0.3655,0.3133,1.0566,0.1354,1.258,0.9453,1.1192,1.2585,1.4036,0.7831,0.8192,1.6473,Control
Ontario__RR-3299,0.7969,0.3219,0.2063,1.0458,0.1789,1.2708,0.9003,0.7226,1.1189,1.4405,0.8612,0.8085,1.6351,BRCACancer
Ontario__T_RR-3292,1.1517,0.3459,0.3407,1.4584,0.0959,1.1736,0.6346,0.6306,1.3203,1.1469,0.5243,0.9012,1.5163,Control
Ontario__U_RR-2236,0.9276,0.384,0.3919,1.0325,0.1789,1.0598,0.9176,1.3713,1.2708,1.587,0.5495,0.9317,1.6037,BRCACancer
Ontario__V_RR-1455,1.3608,0.1502,0.7354,0.6247,0.4332,0.6295,0.7737,1.2148,0.6326,1.7136,0.9997,1.7711,1.3931,BRCACancer
Ontario__W_RR-922,0.7577,0.3743,0.4115,1.3108,0.1105,0.9566,0.6692,0.9576,1.1327,1.2372,0.3949,0.8835,1.2625,BRCACancer
Ontario__X_RR-1083,0.7148,0.3585,0.1953,1.3868,0.1533,1.1687,0.7127,1.018,1.2568,1.1914,0.5849,0.8946,1.3493,BRCACancer
Ontario__Y_RR-841,1.1266,0.5728,0.2897,1.3449,0.1074,1.1703,0.4544,0.5972,0.9051,0.9496,0.6146,0.7393,1.1972,BRCACancer
Ontario__Z_RR-778,0.825,0.3993,0.201,1.2943,0.1963,1.3307,0.9499,0.8256,1.1963,1.3447,0.8464,0.7804,1.4123,BRCACancer
