@relation data

@attribute id string
@attribute 1215 numeric
@attribute 1282 numeric
@attribute 1284 numeric
@attribute 1285 numeric
@attribute 1286 numeric
@attribute 1287 numeric
@attribute 1288 numeric
@attribute 1636 numeric
@attribute 183 numeric
@attribute 185 numeric
@attribute 186 numeric
@attribute 59272 numeric
@attribute 5972 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C07,-0.2359,-0.0371,-0.0495,-0.034,-0.0443,-0.147,-0.0715,-0.0394,0.0448,0.119,-0.2608,-0.0974,-0.1189,Control
Utah__C08,-0.2145,-0.0552,-0.0412,-0.0095,-0.0434,-0.1667,-0.0845,0.1065,0.1816,0.067,-0.181,-0.0744,-0.0351,Control
Utah__C09,-0.1646,0.0132,-0.0018,-0.066,-0.0839,-0.1075,-0.0567,0.0103,0.071,0.0726,-0.1655,-0.1045,-0.0826,Control
Utah__C10,-0.2263,-0.0273,-0.022,0.0145,-0.0395,-0.1323,-0.0816,0.0388,0.0802,0.0491,-0.1193,-0.0819,-0.0304,BRCACancer
Utah__C11,-0.1255,-0.0149,-0.0333,-0.1009,-0.0807,-0.1641,-0.0863,0.0673,0.0293,-0.0265,-0.2613,-0.0441,-0.1569,Control
Utah__C12,-0.1918,-0.0309,-0.0223,-0.0121,-0.0536,-0.1007,-0.06,-0.0396,0.1566,0.0061,-0.1299,-0.1192,0.0157,BRCACancer
Utah__D01,-0.1587,-0.0445,-0.0527,-0.0712,-0.0456,-0.1956,-0.0524,0.1237,0.1546,0.0394,-0.1667,-0.0382,-0.0346,BRCACancer
Utah__D02,-0.1991,-0.006,0.0045,-0.0765,-0.0921,-0.0894,-0.0578,0.0867,-0.0946,-0.0088,-0.0238,-0.0588,-0.0996,BRCACancer
Utah__D03,-0.2099,-0.0348,-0.024,-0.0672,-0.0456,-0.104,-0.0666,-0.0027,-0.0223,0.0696,-0.186,-0.0954,-0.106,BRCACancer
Utah__D04,-0.2825,-0.0081,0.0102,-0.0426,-0.093,-0.1472,-0.0785,0.072,0.0847,-0.0293,-0.1567,-0.1058,-0.0796,BRCACancer
Utah__D05,-0.1281,-0.0512,-0.0465,0.0096,-0.0639,-0.1619,-0.0952,-0.0233,0.0859,0.0716,-0.1517,-0.1029,-0.0481,BRCACancer
Utah__D06,-0.199,-0.0284,0,0.0142,-0.1074,-0.1439,-0.0601,0.111,0.1493,0.0448,-0.2644,-0.1128,-0.101,BRCACancer
Utah__D07,-0.1555,-0.0314,0.0126,-0.0159,-0.0351,-0.1122,-0.0476,0.0806,0.1083,0.0382,-0.1999,-0.0555,-0.071,Control
Utah__D08,-0.1406,-0.0262,-0.0355,-0.0088,-0.0445,-0.1621,-0.0735,0.0549,0.1752,0.0807,-0.2245,-0.1259,-0.0688,Control
Utah__D09,-0.2852,-0.0595,-0.0098,-0.0153,-0.0551,-0.1513,-0.0861,0.0479,0.0547,0.1001,-0.1496,-0.0098,-0.032,Control
Utah__D10,-0.1836,-0.05,-0.0343,-0.0357,1e-04,-0.1394,-0.0753,0.0123,0.1789,0.0151,-0.1713,-0.0707,-0.117,Control
Utah__D11,0.0569,-0.018,-0.0261,-0.1091,-0.1101,-0.1624,-0.0258,0.0676,0.1768,-0.0216,-0.21,0.0018,-0.155,Control
Utah__D12,-0.0758,-0.0277,-0.0184,-0.0347,-0.1125,-0.1343,-0.0315,0.061,-0.0204,8e-04,-0.3171,-0.0264,-0.1143,Control
Utah__E01,-0.2104,-0.0609,-0.0419,-0.028,-0.0379,-0.0887,-0.0322,0.0471,-0.0471,0.0103,-0.2424,-0.0577,-0.127,BRCACancer
Utah__E02,-0.292,-0.0564,-0.0381,-0.0088,-0.0249,-0.1181,-0.0729,-0.0035,-0.0119,-0.004,-0.2458,-0.1084,-0.1904,Control
Utah__E03,-0.1181,-0.036,8e-04,-0.0437,-0.014,-0.1043,-0.0667,0.0978,0.0242,0.0398,-0.1397,-0.0833,-0.1059,Control
Utah__E04,-0.1468,-0.0405,-0.0443,-0.0408,-0.0221,-0.1065,-0.0743,0.0647,0.0445,0.0214,-0.117,-0.0432,-0.0797,Control
Utah__E05,-0.1767,-0.083,-0.0732,-0.0911,-0.022,-0.1834,-0.0763,-0.0238,0.281,0.0475,-0.2152,-0.1185,-0.0074,Control
Utah__E06,-0.0423,-0.0966,-0.1319,-0.0422,0.0203,-0.2399,-0.0624,-0.0664,0.3238,0.0971,-0.3157,-0.1076,-0.0656,BRCACancer
Utah__E07,-0.1902,-0.018,-0.0441,-0.0045,-0.0465,-0.1235,-0.0565,0.057,0.0527,0.011,-0.218,-0.1011,-0.0981,BRCACancer
Utah__E08,-0.1497,-0.0567,-0.0518,-0.0275,-0.0304,-0.1195,-0.0684,0.0315,0.0018,0.0091,-0.1921,-0.0785,-0.1674,Control
Utah__E09,-0.2339,-0.0658,-0.011,-0.0098,-0.0255,-0.1047,-0.0501,0.0114,0.0745,0.0045,-0.0011,-0.1284,-0.0801,BRCACancer
Utah__E10,-0.1669,-0.059,-0.0942,0.0018,-0.0087,-0.1701,-0.0771,-0.0064,0.087,0.0087,-0.1872,-0.1073,-0.1331,BRCACancer
Utah__E11,-0.2175,-0.0433,-9e-04,-0.0492,-0.0512,-0.1558,-0.0806,0.0846,0.1714,0.0189,-0.3009,-0.0824,-0.1365,Control
Utah__E12,-0.0105,-0.0169,-0.0395,-0.0504,-0.0849,-0.0899,0.026,-0.0065,0.1307,0.0315,-0.1731,-0.0502,-0.1303,BRCACancer
Utah__F01,-0.2565,-0.0678,-0.0602,-0.0368,0.0051,-0.1616,-0.0957,0.1155,0.1253,0.0128,-0.2194,-0.1237,-0.0474,Control
Utah__F02,-0.2125,-0.0515,-0.078,-0.062,-0.0127,-0.1338,-0.1065,0.0509,0.0906,-0.0071,-0.1783,-0.108,-0.1264,Control
Utah__F03,-0.3014,-0.081,-0.0515,-0.0237,-0.025,-0.1118,-0.0876,0.0452,0.2168,0.0757,-0.2593,-0.136,-0.1078,Control
Utah__F04,-0.1589,-0.0818,-0.0858,-0.0847,-0.1038,-0.1891,-0.0742,-0.0168,0.2204,-0.0038,-0.2874,-0.1311,-0.1069,Control
Utah__F05,-0.2472,-0.0275,-0.0097,-0.0506,-0.0187,-0.1427,-0.0605,0.0751,0.1063,0.0374,-0.1592,-0.0912,-0.1322,Control
Utah__F06,-0.2591,-0.0139,-0.0483,-0.0252,-0.0128,-0.1347,-0.1003,-0.0576,0.0833,0.098,-0.3562,-0.0925,-0.02,Control
Utah__F07,-0.2319,-0.0414,-0.0595,-0.1116,-0.0987,-0.1356,-0.0885,0.0235,0.1375,0.038,-0.2175,-0.0582,-0.1499,Control
Utah__F09,-0.199,-0.0187,-0.0463,-0.0831,-0.0485,-0.0974,-0.0784,0.064,0.019,0.0435,-0.029,-0.0665,-0.1993,Control
Utah__F10,-0.2415,-0.0309,-0.0275,-0.1046,-0.1064,-0.0986,-0.069,0.0846,-0.0731,0.0313,-0.1156,-0.1096,-0.1089,Control
Utah__F11,-0.2153,-0.0545,-0.0288,-0.0378,-0.0598,-0.1146,-0.0907,0.0277,0.086,0.0349,-0.203,-0.0882,-0.0371,Control
Utah__F12,-0.2415,-0.0942,-0.0639,-0.0261,-0.048,-0.1473,-0.1069,-0.0393,0.1307,0.0401,-0.2179,-0.1072,-0.1557,Control
Utah__G01,-0.0338,-0.0388,-0.0247,-0.097,-0.1086,-0.1814,-0.0742,0.0211,0.189,0.0642,-0.2673,-0.0611,-0.0825,Control
Utah__G02,-0.1845,-0.0155,-0.0232,-0.0628,-0.0147,-0.119,-0.0684,0.0378,0.0267,0.0041,-0.1941,-0.0931,-0.0439,Control
Utah__G03,-0.2901,-0.0815,-0.0625,-0.0262,-0.0281,-0.1567,-0.1217,0.0931,0.0684,0.0273,-0.2636,-0.0919,-0.1164,Control
Utah__G04,-0.1966,-0.0186,0.0121,-0.053,-0.0549,-0.0739,-0.0472,0.0536,0.0653,-0.0101,-0.1903,-0.0967,-0.1231,BRCACancer
Utah__G05,-0.0618,-0.0161,-0.0052,-0.1355,-0.0767,-0.1437,0.0497,-0.0175,0.1361,0.0733,-0.3983,-0.0887,-0.1184,BRCACancer
Utah__G06,-0.2902,-0.0457,-0.027,0.0183,-0.024,-0.1357,-0.0767,0.0045,0.1852,-0.0604,-0.1488,-0.109,-0.16,BRCACancer
Utah__G07,-0.1512,-0.0177,-0.0417,-0.1003,-0.0232,-0.1535,-0.0734,-0.0343,0.1551,0.073,-0.2967,-0.1008,-0.1534,Control
Utah__G08,-0.2697,-0.0478,-0.0336,-0.0462,-0.0099,-0.1362,-0.0737,0.0413,0.1981,0.0149,-0.3112,-0.0955,-0.2052,Control
Utah__G09,-0.1534,0.0021,-0.0091,-0.0687,-0.0512,-0.0831,-0.0505,0.0327,-0.13,0.0012,-0.2325,-0.1106,-0.075,Control
Utah__G10,-0.291,-0.0329,-0.0431,-0.0459,-0.0793,-0.1569,-0.0625,-0.0677,0.2573,0.0688,-0.2384,-0.0374,0.003,BRCACancer
Utah__G11,0.2908,0.0133,0.0173,-0.1202,-0.1057,-0.0293,0.0792,-0.0044,0.0725,-0.062,-0.0723,0.1149,0.0205,BRCACancer
Utah__G12,-0.207,-0.0356,-0.047,-0.034,-0.0086,-0.1044,-0.0487,-0.0083,0.0331,0.0617,-0.2795,-0.1369,-0.1211,BRCACancer
Utah__H01,-0.1454,-0.0466,-0.05,-0.0812,0.0109,-0.1555,-0.0939,-0.0563,0.0806,0.0963,-0.2117,-0.0414,-0.0587,Control
Utah__H02,-0.2181,0.0114,-0.0054,-0.0064,-0.0177,-0.0739,-0.0208,0.0651,0.0809,0.0476,-0.1872,-0.038,-0.13,Control
Utah__H03,-0.064,-6e-04,-0.012,-0.112,-0.0335,-0.1442,-0.0242,0.0428,0.1796,0.0372,-0.2269,-0.0623,-0.1221,Control
Utah__H04,-0.246,-0.061,-0.0609,0.0299,-0.0035,-0.1401,-0.0816,0.106,0.1481,-0.1116,-0.3335,-0.0463,-0.118,Control
Utah__H06,-0.2885,0.0027,0.0229,-0.0386,-0.0548,-0.1102,-0.0873,-0.0102,-0.0187,0.064,-0.2884,-0.1055,-0.1146,Control
Utah__H07,-0.1937,-0.0458,-0.0357,-0.0427,-0.0081,-0.1634,-0.095,-0.0507,0.231,0.0426,-0.4169,-0.0718,-0.0713,BRCACancer
Utah__H08,-0.1801,-0.0719,-0.0378,-0.0405,-0.0481,-0.1291,-0.0682,0.0269,0.1248,0.059,-0.2025,-0.1386,-0.1514,BRCACancer
Utah__H09,-0.1846,-0.0133,0.0096,-0.0302,0.0097,-0.1192,-0.0328,0.0564,-0.0266,0.1265,-0.1819,-0.0914,-0.0819,BRCACancer
Utah__H10,-0.2767,-0.0151,-0.0686,0.0015,-0.01,-0.1823,-0.0952,-0.0052,0.2414,0.0994,-0.1461,-0.0889,-0.0996,BRCACancer
Utah__H11,-0.2158,-0.045,-0.0329,-0.0397,0.0186,-0.1479,-0.0767,-0.0428,0.0699,0.0774,-0.1717,-0.1275,-0.1018,BRCACancer
Utah__H12,-0.1275,-0.0694,-0.0493,-0.0933,-0.0719,-0.1788,-0.0846,0.1194,0.0843,0.0205,-0.278,-0.1315,-0.2065,BRCACancer
Utah__I01,-0.2301,-0.0648,-0.0449,-0.0527,-0.0672,-0.1303,-0.0936,0.1073,0.1101,0.0101,-0.1699,-0.1094,-0.141,Control
Utah__I02,-0.0218,-0.0462,-0.0569,-0.0301,-0.1021,-0.1548,-0.1016,0.0503,0.1385,0.0232,-0.2339,-0.1258,-0.0542,Control
Utah__I03,-0.1682,0.0224,-0.0014,-0.0141,-0.0397,-0.1217,-0.0416,0.028,0.1215,0.0855,-0.1289,-0.0195,-0.0947,Control
Utah__I04,-0.174,-0.0214,-0.0109,-3e-04,-0.0232,-0.099,-0.0958,0.0382,0.1369,0.0022,-0.1693,-0.0755,-0.1235,Control
Utah__I05,-0.2952,-0.0131,0.0041,-0.0045,-0.0467,-0.0938,-0.1149,0.046,0.0555,0.1574,-0.056,-0.0226,-0.0834,Control
Utah__I06,-0.2048,-0.0311,-0.0359,0.0434,-0.0168,-0.1002,-0.0933,0.054,0.0831,0.057,-0.142,-0.0713,-0.0573,Control
Utah__I07,-0.1333,-0.105,-0.0525,0.0258,-0.0461,-0.1539,-0.1047,0.0553,0.0629,0.0322,-0.1941,-0.0834,-0.0905,Control
Utah__I08,-0.2011,-0.036,-0.0645,0.0227,-0.0351,-0.1292,-0.0754,0.0476,0.085,0.039,-0.2702,-0.1392,-0.1531,Control
Utah__I09,-0.2277,-0.0471,-0.0166,-0.0014,0.0067,-0.1287,-0.0419,-0.0089,0.2347,0.0547,-0.2184,-0.0924,-0.0798,Control
Utah__I10,-0.1827,-0.0282,-0.0419,-0.0396,-0.0963,-0.1343,-0.0921,-0.02,0.1294,-0.0048,-0.2044,-0.0423,-0.1132,Control
Utah__I11,-0.1634,-0.0664,-0.072,0.0198,0.0233,-0.1747,-0.0845,-0.0399,0.3243,0.2164,-0.2028,-0.1259,-0.1248,Control
Utah__I12,-0.1384,-0.027,-0.001,-0.0086,-0.0729,-0.1448,-0.0602,0.0704,0.339,0.0565,-0.1831,-0.0969,-0.0792,Control
Utah__I13,-0.1914,-0.0319,-0.0273,-0.0319,-0.0499,-0.1239,-0.0646,0.0675,0.008,0.0313,-0.1648,-0.1175,-0.1131,Control
Utah__J01,-0.2129,2e-04,0.0283,0.0585,-0.0207,-0.0813,-0.0459,0.0633,0.0771,0.1612,-0.108,-0.1223,-0.0922,Control
Utah__J02,-0.2131,0.009,6e-04,0.0062,-0.0353,-0.1036,-0.0769,0.0324,0.0342,0.0324,-0.15,-0.1106,-0.1183,Control
Utah__J03,-0.1986,-0.0513,-0.0313,-0.0272,-0.0427,-0.1212,-0.0756,0.0646,0.1355,0.0418,-0.1775,-0.0851,-0.1218,Control
Utah__J04,-0.278,-0.0373,-0.025,-0.0496,-0.0649,-0.1333,-0.0784,0.0485,0.0736,0.045,-0.2986,-0.0785,-0.0833,Control
Utah__J05,-0.2529,-0.105,-0.1056,0.0194,-0.0191,-0.1362,-0.127,-0.0129,0.0783,0.0237,-0.2623,-0.1748,-0.1479,Control
Utah__J06,-0.1733,-0.0742,-0.0661,-0.0062,-0.002,-0.1834,-0.0526,0.0184,0.2486,0.0693,-0.3219,-0.0982,-0.079,Control
Utah__J07,-0.1994,-0.0508,-0.0251,-0.0282,-0.0384,-0.1114,-0.0784,0.065,0.108,0.0071,-0.1582,-0.1292,-0.1204,Control
Utah__J08,-0.2629,-0.0677,-0.0784,0.0038,-0.0197,-0.1432,-0.0969,0.0335,0.0993,0.061,-0.3071,-0.1045,-0.0277,Control
Utah__J09,-0.1657,-0.0692,-0.0951,-0.0139,-0.044,-0.1469,-0.0373,-0.0185,0.0422,0.0641,-0.3206,-0.0577,-0.0285,Control
Utah__J10,-0.1717,-0.0699,0.0203,-0.0131,-0.0172,-0.1628,-0.108,0.0752,0.0906,0.0272,-0.1106,-0.1234,-0.1262,Control
Utah__J11,-0.214,-0.056,-0.0462,0.0235,5e-04,-0.1285,-0.0747,0.0769,0.1144,-0.0314,-0.1875,-0.0857,-0.0661,Control
Utah__J12,-0.1608,-0.0264,-0.0265,-0.0651,-0.0804,-0.1986,-0.0497,0.1374,0.161,0.0488,-0.3437,-0.0599,-0.1515,Control
Utah__K01,-0.2319,-0.0833,-0.0838,-0.0368,-0.0279,-0.178,-0.1027,0.0849,0.1301,0.0183,-0.2175,-0.1193,-0.07,BRCACancer
Utah__K02,-0.1562,-0.0522,-0.0449,-0.0349,-0.0505,-0.137,-0.0766,-0.0086,0.1013,0.0185,-0.2469,-0.0841,-0.0802,BRCACancer
Utah__K03,-0.0897,-0.0341,-0.0301,-0.1484,-0.0592,-0.1594,-0.0268,0.0449,0.2329,0.0651,-0.3697,-0.0682,-0.2088,BRCACancer
Utah__K04,-0.2669,-0.0409,0.0023,0.0471,-0.0268,-0.1199,-0.0562,0.1047,0.1596,-0.0402,-0.1831,-0.0874,-0.1481,BRCACancer
Utah__K05,-0.2228,-0.0452,-0.01,-0.005,-0.0036,-0.1439,-0.106,0.0715,0.1833,0.0786,-0.29,-0.1102,-0.1038,Control
Ontario__AA_RR-849,-0.2728,-0.0362,-0.0064,-0.0732,-0.0475,-0.1596,-0.0422,0.0339,0.0891,0.0538,-0.2511,-0.1139,-0.1061,BRCACancer
Ontario__AE_RR-3300,-0.231,-0.116,-0.1217,-0.0014,-0.016,-0.214,-0.0908,0.0445,0.2504,0.029,-0.2934,-0.1277,-0.136,Control
Ontario__AF_RR-3276,-0.162,-0.0761,-0.0557,-0.0344,-0.0144,-0.144,-0.118,-0.1178,0.1106,0.0688,-0.2892,-0.0962,-0.1287,Control
Ontario__AG_RR-3298,-0.2253,-0.0477,-0.0214,-0.0182,-0.0281,-0.1161,-0.0557,0.0119,0.0445,0.0796,-0.154,-0.0826,-0.094,Control
Ontario__AH_RR-3295,-0.1831,-0.0202,-0.0249,-0.0228,-0.0356,-0.1076,-0.0232,0.0197,0.1417,-0.0335,-0.2001,-0.0825,-0.1067,Control
Ontario__AI_RR-3291,-0.3147,-0.0484,-0.0389,-0.0085,-0.0149,-0.1612,-0.0871,0.0454,0.2507,0.0442,-0.2043,-0.136,-0.1074,Control
Ontario__AJ_RR-3296,-0.2014,-0.0609,-0.0182,-0.0637,-0.0819,-0.1028,-0.0588,0.069,0.16,0.0383,-0.1842,-0.1235,-0.075,Control
Ontario__AM_RR-1949,-0.2423,-0.046,0.0413,-0.0193,-0.0307,-0.1269,-0.0605,0.0786,0.0949,0.0715,-0.101,-0.0977,-0.0929,Control
Ontario__AN_RR-3297,-0.1712,-0.0631,-0.0525,-0.0674,-0.0748,-0.1618,-0.082,0.017,0.0572,-0.0213,-0.1971,-0.1035,-0.1247,Control
Ontario__AO_RR-3288,-0.2595,-0.0561,-0.0715,-0.0116,-0.0262,-0.1274,-0.0696,0.0526,0.0128,0.0163,-0.2537,-0.0715,-0.1077,Control
Ontario__AP_RR-3280,-0.2927,-0.0525,-0.047,-0.0377,-0.0456,-0.1553,-0.0759,0.0027,0.156,0.033,-0.1793,-0.0291,-0.0139,Control
Ontario__AR_RR-3278,-0.1455,-0.0538,-0.0588,-0.0548,-0.0378,-0.1399,-0.0891,-0.0115,0.1339,0.0748,-0.22,-0.1147,-0.1423,Control
Ontario__AS_RR-3277,-0.0997,-0.0265,-0.0518,-0.0571,-0.0534,-0.1408,-0.0455,0.06,0.2618,-0.0213,-0.2914,-0.0671,-0.155,Control
Ontario__A_RR96-12,-0.104,-0.0359,-0.0228,-0.0604,-0.0439,-0.1375,-0.0656,0.097,0.1327,-0.0188,-0.2732,-0.053,-0.1385,BRCACancer
Ontario__B_RR-1519,0.137,0.0093,0.0226,0.0253,-0.0051,-0.15,-0.0545,-0.062,0.2582,-0.0318,-0.2094,-0.1098,-0.0802,BRCACancer
Ontario__C_RR-3293,-0.1869,0.034,-0.0376,0.2067,0.1334,-0.1344,-0.072,-0.0116,0.0803,0.0491,-0.0866,-0.0808,-0.093,BRCACancer
Ontario__D_RR-3301,-0.1695,-0.0352,-0.0424,-0.0677,-0.0724,-0.1224,-0.0615,0.081,0.1771,0.0207,-0.1455,-0.0303,-0.0052,BRCACancer
Ontario__E_RR-2070,-0.1791,-0.058,-0.0575,-0.0489,-0.0426,-0.1388,-0.1189,0.121,0.0247,0.0962,-0.1246,-0.0802,-0.1543,BRCACancer
Ontario__J_RR-1226,-0.1133,-0.0829,-0.0641,-0.0724,-0.0681,-0.1607,-0.0619,-0.0302,0.2312,0.0037,-0.3695,-0.0991,-0.1099,BRCACancer
Ontario__K_RR-3290,-0.0993,-0.0157,-0.0094,-0.086,-0.0629,-0.1254,-0.075,0.0842,0.1286,0.0277,-0.0906,-0.0844,-0.1083,Control
Ontario__L_RR-3286,-0.359,-0.1153,-0.1496,-0.0391,-0.0159,-0.2128,-0.1331,-0.0633,0.1804,0.0745,-0.2741,-0.143,-1e-04,Control
Ontario__N_RR-3294,-0.2633,-0.0484,-0.0523,-0.0756,-0.0685,-0.1623,-0.1037,0.0036,0.0654,0.0415,-0.3107,-0.1296,-0.062,Control
Ontario__O_RR-3285,-0.151,-0.0629,-0.0525,0.0103,-0.0422,-0.1024,-0.0699,0.02,0.2121,0.0916,-0.2287,-0.1223,-0.0643,Control
Ontario__P_RR-3274,-0.1634,-0.0711,-0.0297,-0.054,-0.0335,-0.1648,-0.095,0.0917,0.0243,0.0789,-0.229,-0.0749,-0.13,Control
Ontario__Q_RR-3283,-0.2007,-0.0349,-0.0442,0.0284,-0.0112,-0.1507,-0.092,0.0556,0.1311,0.1043,-0.2727,-0.0727,-0.0714,Control
Ontario__RR-3275,-0.2579,-0.0348,-0.0239,-0.0581,-0.0802,-0.1382,-0.0116,0.0639,0.046,-0.0224,-0.1812,-0.0546,-0.2086,Control
Ontario__RR-3281,-0.2184,-0.0244,-0.0145,-0.0936,-0.0568,-0.1344,-0.0404,0.0037,0.0747,-0.0438,-0.3336,0.0143,-0.053,Control
Ontario__RR-3287,-0.1999,3e-04,-0.0346,-0.0752,-0.1008,-0.0687,-0.013,-0.0038,0.1199,-0.0302,-0.1833,-0.1273,-0.1997,BRCACancer
Ontario__RR-3289,-0.1598,-0.064,-0.0653,0.008,-0.035,-0.1353,-0.1043,0.0234,0.0334,0.1051,-0.2341,-0.1165,-0.0709,Control
Ontario__RR-3299,-0.3164,-0.0784,-0.107,-0.0522,-0.0665,-0.1603,-0.0593,-0.0644,0.0667,0.0183,-0.3264,-0.0868,-0.0585,BRCACancer
Ontario__T_RR-3292,-0.1992,-0.0233,-0.029,-0.0795,-0.0921,-0.1319,-0.0406,0.0293,0.0057,-0.0143,-0.2967,-0.1172,-0.1153,Control
Ontario__U_RR-2236,-0.1714,-0.0379,-0.091,-0.0319,-0.0353,-0.1654,-0.109,0.1142,0.1695,0.049,-0.2084,-0.0799,-0.0375,BRCACancer
Ontario__V_RR-1455,-0.1663,-0.0678,-0.0297,0.0501,0.0311,-0.1576,-0.1163,0.0074,0.1877,0.0012,-0.1495,-0.1208,-0.1277,BRCACancer
Ontario__W_RR-922,-0.1236,-0.0329,-0.0401,-0.0603,-0.051,-0.1135,-0.0885,0.0521,0.0363,0.0371,-0.1523,-0.0691,-0.0434,BRCACancer
