@relation data

@attribute id string
@attribute 1387 numeric
@attribute 1499 numeric
@attribute 1855 numeric
@attribute 2033 numeric
@attribute 2932 numeric
@attribute 3065 numeric
@attribute 324 numeric
@attribute 51176 numeric
@attribute 5308 numeric
@attribute 5469 numeric
@attribute 7471 numeric
@attribute 8295 numeric
@attribute 8312 numeric
@attribute 8321 numeric
@attribute 8861 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G03,1.3824,2.0741,0.4778,1.8293,0.5477,1.2074,0.5664,1.5135,-0.0392,1.9521,0.1333,1.2344,0.3033,0.3328,1.7588,Control
Utah__G04,1.2765,1.9953,0.5376,1.6488,0.4669,1.1617,0.4569,1.3121,-0.027,1.9638,0.23,1.2912,0.3193,0.4044,1.6973,BRCACancer
Utah__G05,1.0448,1.4298,0.1197,1.547,0.3954,0.67,0.1386,0.9904,-0.174,1.1028,0.0845,0.7353,0.296,-0.2116,1.3985,BRCACancer
Utah__G06,1.2456,1.9232,0.4159,1.7004,0.5894,0.9739,0.56,1.0332,-0.1094,1.6662,0.1009,1.2303,0.2321,0.3476,1.3014,BRCACancer
Utah__G07,1.1834,1.641,0.3156,1.4841,0.3553,0.9083,0.3244,1.314,-0.0559,1.8094,0.1543,0.8983,0.2278,-0.0239,1.6072,Control
Utah__G08,1.371,1.9025,0.3978,1.89,0.4851,1.0393,0.5042,1.0348,-0.1586,1.9027,0.1232,1.1716,0.3115,0.1657,1.6706,Control
Utah__G09,1.1469,1.6224,0.3297,1.5766,0.3892,0.7365,0.2988,0.6713,-0.0382,1.2203,0.241,0.7603,0.2274,0.0902,1.4684,Control
Utah__G10,1.1103,1.7558,0.2852,1.525,0.4135,0.9773,0.331,0.4913,-0.091,1.5378,0.1072,0.9501,0.2306,0.0776,1.2214,BRCACancer
Utah__G11,0.8313,1.2823,0.0404,1.0615,0.4352,0.4764,0.1817,0.6599,-0.2095,1.1239,0.1,0.4649,0.0741,-0.156,0.9092,BRCACancer
Utah__G12,1.2607,1.946,0.3898,1.6483,0.5628,0.9319,0.4982,0.9654,-0.0948,1.5097,0.0613,1.0162,0.1803,0.2387,1.3288,BRCACancer
Utah__H01,1.1227,1.4969,0.2538,1.4906,0.4109,0.6806,0.3287,0.9931,0.0046,1.5518,0.0618,0.7868,0.1655,0.1177,1.3911,Control
Utah__H02,1.2111,1.5239,0.3722,1.5813,0.2745,0.8294,0.2305,0.8206,0.0409,1.7767,0.1275,0.7746,0.2914,0.2964,1.6382,Control
Utah__H03,1.0907,1.6146,0.216,1.4821,0.4212,0.9069,0.2497,0.9223,-0.131,1.6889,0.0912,0.8181,0.3271,-0.1713,1.5458,Control
Utah__H04,1.3597,1.754,0.3733,1.8329,0.4434,0.9404,0.445,0.9895,-0.1478,1.9994,0.2001,0.9895,0.3098,-0.0275,1.8448,Control
Utah__H06,1.3155,1.6133,0.3895,1.8014,0.3608,0.8135,0.343,0.9093,-0.0662,1.7361,0.1876,0.9243,0.2378,0.3256,1.6032,Control
Utah__H07,1.2099,1.8759,0.2707,1.6125,0.4267,0.7849,0.3252,0.9565,-0.1903,1.6456,0.1492,0.838,0.2406,-0.0499,1.601,BRCACancer
Utah__H08,1.1873,1.7548,0.2905,1.6825,0.3511,0.7743,0.357,0.4312,-0.0938,1.3839,0.1128,0.7929,0.2827,0.125,1.3137,BRCACancer
Utah__H09,1.0587,1.7692,0.2588,1.3591,0.6031,0.4454,0.3155,1.0561,-0.1474,0.8181,0.0943,0.8356,0.2728,-0.1221,1.0277,BRCACancer
Utah__H10,1.1599,1.7181,0.2885,1.5511,0.4461,0.6811,0.3521,0.907,-0.1014,1.3423,0.1154,0.8306,0.1409,-0.0847,1.2426,BRCACancer
Utah__H11,0.9598,1.8751,0.4001,1.2932,0.501,0.9922,0.4654,0.828,-0.0126,1.4351,0.1076,1.0374,0.1908,0.0579,1.1531,BRCACancer
Utah__H12,1.3754,2.1115,0.4446,1.8463,0.4782,1.1739,0.5826,1.0164,-0.0018,1.9674,0.1498,1.2785,0.3864,0.3521,1.572,BRCACancer
Utah__I01,1.5051,2.0697,0.4442,1.9517,0.7872,1.1011,0.6831,1.09,-0.0876,1.8313,0.1601,1.4083,0.3873,0.211,1.5053,Control
Utah__I02,1.144,1.7769,0.3071,1.5993,0.6411,0.7901,0.4424,1.6248,-0.0938,1.2566,0.0785,1.1233,0.2421,-0.0933,1.3411,Control
Utah__I03,0.9464,1.4342,0.3098,1.2526,0.3009,0.7163,0.2226,0.8902,-0.1291,1.2194,0.142,0.7447,0.2144,0.0502,1.2094,Control
Utah__I04,1.2589,1.8766,0.6149,1.6421,0.4026,1.1251,0.4051,1.267,0.0023,1.9513,0.1809,1.1623,0.3743,0.5546,1.7573,Control
Utah__I05,1.1821,1.5373,0.5575,1.6544,0.3277,0.9189,0.3723,0.8758,-0.0067,1.7215,0.2505,1.0239,0.3188,0.2436,1.6361,Control
Utah__I06,1.2519,1.8083,0.5591,1.6748,0.356,0.9721,0.3766,0.9366,0.0168,1.8398,0.1817,1.1447,0.2866,0.2746,1.5739,Control
Utah__I07,1.539,1.9907,0.5812,2.0133,0.5309,1.2011,0.6578,1.2776,-0.0736,1.8423,0.2003,1.3325,0.3585,0.4783,1.9075,Control
Utah__I08,1.2441,2.1147,0.4719,1.6547,0.5897,1.2491,0.6069,1.1224,-0.0816,1.7855,0.1677,1.3239,0.299,0.3793,1.549,Control
Utah__I09,1.1139,1.6387,0.3216,1.5296,0.3748,0.7712,0.2982,0.7619,-0.1493,1.6049,0.1786,0.8273,0.2351,-0.0732,1.4588,Control
Utah__I10,1.3324,2.093,0.3642,1.7815,0.5781,1.221,0.5663,1.3444,-0.0935,1.8762,0.1899,1.1844,0.3923,0.3047,1.6546,Control
Utah__I11,0.7861,1.5641,0.3049,1.1234,0.4295,0.7417,0.2776,0.7881,-0.0434,0.9948,0.1762,0.79,0.1484,0.0896,1.0496,Control
Utah__I12,1.0864,1.7506,0.3341,1.5103,0.3657,0.9702,0.3753,1.1179,-0.1331,1.6616,0.051,0.964,0.3112,0.1094,1.5882,Control
Utah__I13,1.3318,1.8792,0.4879,1.7018,0.4144,1.051,0.4112,1.3037,-0.0579,1.8844,0.1282,1.1456,0.3419,0.2884,1.6455,Control
Utah__J01,1.1088,1.4239,0.3904,1.5721,0.3366,0.6257,0.2356,0.6502,0.0391,1.4375,0.2013,0.7857,0.1821,0.2674,1.3098,Control
Utah__J02,1.1512,1.7456,0.4513,1.4981,0.363,0.9092,0.3741,1.3199,-0.0246,1.6752,0.2015,0.9533,0.2117,0.2803,1.6951,Control
Utah__J03,1.3969,2.0464,0.5568,1.717,0.4982,1.175,0.5046,0.8068,-0.022,2.0645,0.3346,1.2922,0.4554,0.4289,1.5747,Control
Utah__J04,1.4794,1.9276,0.4988,1.8859,0.4603,0.9963,0.4299,1.2789,-0.0358,2.0114,0.2153,1.2285,0.3918,0.259,1.5783,Control
Utah__J05,1.4833,1.7339,0.3831,1.9599,0.6953,0.8249,0.5635,1.9319,-0.0775,1.501,0.1027,1.1898,0.3164,-0.0499,1.3986,Control
Utah__J06,1.2766,1.9803,0.3927,1.7024,0.6875,1.0359,0.5621,1.3358,-0.0775,1.3562,0.0236,1.1459,0.3382,0.0384,1.5228,Control
Utah__J07,1.4014,2.2311,0.5834,1.9156,0.5501,1.0885,0.5335,1.006,-0.027,2.0714,0.1753,1.2497,0.4053,0.561,1.601,Control
Utah__J08,1.3653,1.7265,0.4009,1.7739,0.4328,0.98,0.4708,0.9661,-0.0767,1.7374,0.2041,1.0197,0.3135,0.1266,1.629,Control
Utah__J09,1.1458,1.8632,0.3794,1.506,0.4246,0.8661,0.368,1.9094,-0.2546,1.3364,0.0385,1.1011,0.2245,-0.0567,1.5379,Control
Utah__J10,1.6095,2.1636,0.4595,1.9716,0.8287,1.0659,0.6732,1.8132,-0.0835,1.913,0.1351,1.3435,0.4783,0.1771,1.6439,Control
Utah__J11,1.6299,1.921,0.4247,2.1008,0.661,0.9011,0.4725,1.488,-0.0458,1.8645,0.1506,1.3077,0.4123,0.1221,1.6988,Control
Utah__J12,1.197,1.867,0.333,1.6936,0.6924,0.8835,0.4733,1.652,-0.1981,1.5473,0.1236,1.219,0.3059,-0.1578,1.4983,Control
Utah__K01,1.6457,2.396,0.5063,2.1498,0.8232,1.13,0.7501,1.2064,-0.0181,1.9847,0.2004,1.4146,0.4195,0.5833,1.5724,BRCACancer
Utah__K02,1.5054,2.2392,0.4822,1.9471,0.6736,1.164,0.6035,1.5979,-0.056,2.0535,0.1824,1.384,0.3288,0.3849,1.5798,BRCACancer
Utah__K03,1.2985,2.0222,0.2591,1.8068,0.5673,1.0493,0.5132,1.1745,-0.1795,1.6699,0.0109,1.2818,0.3299,-0.0661,1.4732,BRCACancer
Utah__K04,1.5492,2.0403,0.5043,2.0148,0.5677,1.1527,0.5492,1.1149,-0.0772,1.9659,0.2114,1.3449,0.4408,0.1708,1.7448,BRCACancer
Utah__K05,1.4881,1.6836,0.4729,1.8617,0.423,0.8644,0.3178,1.0535,-0.0338,1.6765,0.32,1.1277,0.2411,0.1833,1.7309,Control
Ontario__AA3226,1.423,2.3203,0.3255,1.9483,0.459,0.9304,0.4171,0.8643,-0.0821,1.5704,0.0496,0.8498,0.3012,0.035,1.287,Control
Ontario__AB3227,1.3966,1.7997,0.3777,1.8185,0.6466,1.0992,0.521,1.0792,-0.0608,1.8238,0.0964,1.1606,0.275,0.0192,1.4619,Control
Ontario__AC3228,1.2887,1.8825,0.5017,1.7684,0.441,1.1446,0.4815,1.5638,6e-04,1.882,0.149,1.2443,0.2366,0.1985,1.7697,Control
Ontario__AD3231,1.545,1.7057,0.4912,1.8504,0.7761,1.0433,0.4815,1.4896,-0.0862,1.689,0.0853,1.2239,0.3544,0.0485,1.572,Control
Ontario__AE1543,1.2903,2.1737,0.3504,1.7779,0.3026,0.8738,0.333,1.084,-0.0642,1.6246,0.0978,1.0032,0.2812,0.1032,1.5198,Control
Ontario__AF3229,1.1627,2.217,0.2251,1.7888,0.5712,1.0106,0.4669,1.4311,-0.0902,1.5033,0.0616,0.9068,0.2492,0.0653,1.4259,Control
Ontario__AG3230,1.4073,1.6116,0.3332,1.7189,0.4787,1.047,0.581,1.5975,-0.1539,1.6807,0.1235,1.2563,0.2532,0.1751,1.6266,Control
Ontario__AH3232,1.0832,2.0166,0.3134,1.6029,0.3019,0.7696,0.2348,1.5298,-0.1384,1.4478,0.0804,0.8647,0.2097,-0.0646,1.0737,Control
Ontario__AI3233,1.3073,1.8086,0.4736,1.5912,0.8333,1.1765,0.6409,1.2738,-0.0975,1.9597,0.0888,1.337,0.2739,0.3334,1.4775,Control
Ontario__AJ3234,1.3841,1.6849,0.3849,1.6367,0.8092,1.0872,0.7124,0.9162,-0.1674,1.814,0.1042,1.2037,0.3678,0.1746,1.4888,Control
Ontario__AK3235,1.1568,2.0585,0.494,1.6322,0.5322,1.0974,0.445,1.0971,0.0146,1.7227,0.1107,1.2396,0.2314,0.3366,1.5559,Control
Ontario__AL3236,1.2268,1.736,0.4192,1.4919,0.3687,1.0586,0.3943,1.658,-0.0926,1.9137,0.0484,1.2512,0.1995,0.1029,1.6744,Control
Ontario__AM3237,1.3269,1.674,0.3182,1.6348,0.6391,1.0774,0.5435,1.4857,-0.1497,1.7961,0.1135,1.2831,0.4356,0.1477,1.6866,Control
Ontario__AN757,1.4866,2.1735,0.4073,1.8993,0.4962,0.9856,0.5357,1.1822,-0.1014,1.8667,0.1548,1.208,0.3258,0.1807,1.5128,Control
Ontario__C474,1.266,2.4229,0.3984,2.0819,0.4016,0.6758,0.3489,1.2075,-0.0051,1.5516,0.1364,0.9122,0.2888,0.2666,1.2429,Control
Ontario__D480,1.2919,2.1718,0.5124,1.7104,0.4344,0.8694,0.3704,0.4684,-0.0688,1.3288,0.1939,1.1028,0.2967,0.211,1.2918,Control
Ontario__E519,1.2272,1.5535,0.3496,1.7524,0.5298,1.0643,0.4756,1.0701,-0.1183,1.2525,0.1593,0.9111,0.3524,0.0887,1.6517,Control
Ontario__F548,0.7793,2.0531,0.3584,1.2393,0.3646,0.7545,0.3014,0.7368,-0.0433,1.4405,0.2171,0.8348,0.0762,0.1985,1.0741,Control
Ontario__G660,1.1819,1.9456,0.5733,1.742,0.2749,0.7127,0.2807,0.4488,0.0365,1.1471,0.3079,0.9242,0.3605,0.4131,1.4845,Control
Ontario__H663,1.2861,1.6574,0.3057,1.7746,0.531,0.833,0.4883,0.9928,-0.0574,1.8459,0.0416,1.0784,0.1605,0.3848,1.5514,Control
Ontario__I782,1.2737,1.8254,0.3829,1.4732,0.4334,0.8192,0.3257,1.4273,-0.0537,1.7691,0.1978,1.0855,0.4239,0.0166,1.4734,Control
Ontario__J787,1.6111,2.4448,0.5005,2.0851,0.6394,1.0075,0.6421,0.1271,0.0161,1.9073,0.2873,1.1173,0.5853,0.6002,1.6371,Control
Ontario__K1162,0.9386,1.516,0.4845,1.121,0.6713,1.1992,0.5896,1.0929,-0.0368,1.9491,0.1438,1.176,0.2197,0.4687,1.7334,BRCACancer
Ontario__L1176,1.5427,1.9757,0.3747,1.9093,0.6355,0.9151,0.5414,1.4382,-0.044,1.4792,0.1316,1.2373,0.3415,0.1543,1.4215,BRCACancer
Ontario__M1263,1.2418,1.866,0.4448,1.7054,0.4714,1.0216,0.4103,1.2743,-0.0259,1.9785,0.1687,1.1065,0.2317,0.4052,1.8915,BRCACancer
Ontario__P1075,1.2826,1.87,0.478,2.0231,0.3492,0.9382,0.1564,0.6022,-0.0434,1.4594,0.2285,0.6158,0.3546,-0.0183,1.5224,BRCACancer
Ontario__Q1080,1.297,1.8277,0.5418,1.84,0.2663,1.0048,0.237,0.9624,0.0102,0.8692,0.2314,0.8649,0.4042,0.0305,1.5456,BRCACancer
Ontario__R1104,1.6598,2.1154,0.4051,1.9792,0.738,0.8952,0.6521,1.2528,-0.0758,1.7445,0.2025,1.4653,0.3816,0.3229,1.4981,BRCACancer
Ontario__S1133,1.2141,2.2683,0.4196,1.9323,0.3563,0.7906,0.278,0.949,-0.1146,1.4185,0.0326,0.6981,0.3275,-0.0435,1.3777,BRCACancer
Ontario__T1463,1.3845,1.5291,0.4535,1.4084,0.815,1.2886,0.7393,1.029,-0.0566,2.0728,0.1979,1.4115,0.5383,0.3587,1.6336,BRCACancer
Ontario__U2017,1.2682,1.6016,0.2812,1.7326,0.3375,0.9195,0.3278,1.3624,-0.0375,1.7113,0.1507,0.7744,0.1938,-0.1463,1.4639,BRCACancer
Ontario__V432,1.1892,1.8393,0.0253,1.682,0.439,0.7144,0.2111,0.9594,-0.2443,1.3139,0.0472,0.6928,0.3272,-0.0014,1.2443,BRCACancer
Ontario__W433,1.2541,1.8457,0.2738,1.5612,0.7718,0.9667,0.5351,1.0011,-0.1142,1.8264,0.3173,1.1078,0.2966,0.3849,1.6066,BRCACancer
