@relation data

@attribute id string
@attribute 1719 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 1871 numeric
@attribute 26271 numeric
@attribute 4998 numeric
@attribute 5111 numeric
@attribute 5422 numeric
@attribute 5460 numeric
@attribute 6241 numeric
@attribute 6657 numeric
@attribute 7027 numeric
@attribute 7084 numeric
@attribute 7298 numeric
@attribute 81620 numeric
@attribute 8318 numeric
@attribute 8900 numeric
@attribute 898 numeric
@attribute 983 numeric
@attribute 990 numeric
@attribute 993 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D06,0.0303,0.1402,0.1439,0.3039,0.5656,0.0724,0.8053,0.3684,0.2231,0.0998,-0.1331,0.1451,0.8319,0.4075,0.1644,0.1283,0.008,0.3905,-0.0514,0.0128,0.0312,BRCACancer
Utah__D07,0.0647,0.2395,0.1427,0.2098,0.6217,0.0411,0.8157,0.2804,0.2682,0.1219,-0.0059,0.1069,0.7729,0.3201,0.0873,0.0402,0.0532,0.1777,0.0742,0.0297,-0.0063,Control
Utah__D08,0.0668,0.1625,0.0822,0.1669,0.1479,0.0233,0.5672,0.1336,-0.0324,0.0431,-0.0583,0.0639,0.5289,0.2864,0.0207,0.0819,-0.012,0.1357,-0.143,-0.1192,-0.0081,Control
Utah__D09,0.003,0.1114,0.191,0.2442,0.4799,9e-04,0.6901,0.241,0.0043,0.1458,-0.0629,0.0217,0.5281,0.3325,0.1425,0.0721,-0.091,0.2507,-0.0529,-0.0294,0.0714,Control
Utah__D10,0.0285,0.0958,0.1838,0.2639,0.3345,0.0407,0.7337,0.2715,0.3399,0.0414,-0.0546,0.1414,0.6848,0.4748,0.0244,0.2651,0.0093,0.1907,0.1657,0.2211,-0.0747,Control
Utah__D11,-0.1787,0.0588,-0.0843,0.039,-0.1633,-0.0948,0.0246,0.0058,0.4097,0.0912,-0.1661,0.1569,0.1852,0.2156,-0.115,0.235,-0.0176,0.3025,-0.1596,0.1489,-0.1365,Control
Utah__D12,-0.0205,0.0701,0.0735,0.1515,0.1715,-0.0925,0.7238,0.2393,0.4373,-0.0137,-0.1332,0.15,0.4818,0.3164,0.0981,0.177,0.0348,0.1857,0.0576,0.0853,-0.1053,Control
Utah__E01,0.0403,0.0738,0.0048,0.2349,0.355,-0.0154,0.5913,0.1735,0.1078,-0.0525,-0.0946,0.0892,0.4748,0.2293,0.0275,-0.0396,-0.0306,0.2403,-0.0349,-0.0587,0.0404,BRCACancer
Utah__E02,0.06,0.161,0.1253,0.3383,0.7187,0.0604,0.8276,0.3032,-0.0116,-0.0273,-0.1432,0.0147,0.6318,0.2677,0.0915,0.0627,-0.0432,0.3739,0.1233,0.0648,-0.0135,Control
Utah__E03,-0.0121,0.2406,0.1308,0.2053,0.4825,0.0069,1.0239,0.2546,0.0596,0.1211,-0.0199,0.0964,0.7307,0.6023,0.2239,0.0242,0.0473,0.3514,0.1716,0.0406,0.0024,Control
Utah__E04,0.2041,0.2503,0.1261,0.3243,0.4608,0.0322,0.7233,0.3157,0.3127,-0.0016,0.0288,0.1404,0.7809,0.2758,0.1224,0.0119,-0.0673,0.4137,0.0646,0.0621,-0.1048,Control
Utah__E05,-0.0101,0.1533,0.2947,0.3148,0.6587,0.1035,0.5537,0.2886,0.3082,0.2113,-0.0743,0.0283,0.3601,0.3253,-0.1429,0.0978,0.0949,0.3086,0.0028,-0.0911,0.0798,Control
Utah__E06,-0.0161,-0.067,0.0913,0.3888,0.2186,0.1048,0.4461,0.1603,0.1468,-0.0875,-0.1726,-0.0179,0.5749,0.2283,-0.4099,0.1108,-0.0251,0.1423,-0.2304,-0.0611,0.0485,BRCACancer
Utah__E07,0.1629,0.0727,0.1215,0.2839,0.4775,0.013,0.6962,0.2444,0.1323,0.0788,-0.0507,0.1657,0.6591,0.3032,0.1917,-0.0344,-0.0129,0.4212,0.1135,-0.0482,-0.0361,BRCACancer
Utah__E08,0.2242,0.1621,0.1653,0.2736,0.7026,0.0451,0.9407,0.3138,0.1055,0.0347,-0.0746,0.009,0.6879,0.4604,0.1925,0.0229,-0.0576,0.4661,0.1144,0.0771,-0.0135,Control
Utah__E09,0.1669,0.356,0.1341,0.3099,0.367,-0.0021,0.7934,0.2894,-0.017,0.0238,-0.0186,0.1052,0.6623,0.4382,0.0931,0.0076,-0.1574,0.428,0.0703,-0.0516,0.0641,BRCACancer
Utah__E10,0.2029,0.1315,0.2472,0.5152,0.7875,0.1299,0.7934,0.4127,0.0671,0.2764,-0.0981,0.0261,0.7701,0.5811,0.0279,0.1007,0.0138,0.4157,0.1712,0.2937,0.097,BRCACancer
Utah__E11,0.0561,0.2206,-0.021,0.1991,0.3943,-0.0531,0.7362,0.159,0.1051,0.0019,-0.0537,0.062,0.4435,0.274,0.0293,0.1344,0.0122,0.2443,-0.0318,-0.0213,-0.1249,Control
Utah__E12,0.132,-0.0331,-0.0514,0.1957,0.3227,-0.1016,0.4999,0.1887,0.0515,-0.0802,-0.1951,0.0045,0.459,0.2732,-0.0956,-0.0139,-0.0296,0.2041,-0.0114,0.1285,-0.0034,BRCACancer
Utah__F01,0.1321,0.1383,0.099,0.4172,0.4668,0.0487,0.756,0.4139,-0.0342,-0.0615,-0.0501,0.0584,0.6881,0.3454,0.0671,0.0178,-0.0321,0.4535,0.2159,0.0454,-0.1392,Control
Utah__F02,0.2796,0.1339,0.1929,0.3665,0.8159,0.1176,0.8884,0.3275,0.0463,0.2223,0.013,0.0913,0.7482,0.4729,0.1494,0.0848,-0.0432,0.4125,0.2057,0.0488,0.0193,Control
Utah__F03,-0.0312,0.1238,0.0995,0.2616,0.4722,0.0868,0.8556,0.3039,0.0334,0.095,-0.1419,-0.009,0.7621,0.3118,0.0653,-0.1316,-0.0979,0.2063,-0.0813,-0.0602,-0.0868,Control
Utah__F04,0.1067,0.0877,0.0192,0.4235,0.3044,0.0209,0.6947,0.3357,0.0543,0.0638,-0.1671,0.0823,0.657,0.3645,-0.1123,0.123,-0.0929,0.2417,-0.1098,0.0356,-0.1096,Control
Utah__F05,0.081,0.1108,0.0501,0.3476,0.4693,0.0507,0.9574,0.257,0.0443,0.0556,-0.0022,0.1104,0.6373,0.333,-0.0147,0.1156,-0.0209,0.3046,0.0052,-0.0324,-0.0126,Control
Utah__F06,0.0546,0.1839,0.1511,0.3298,0.436,0.1268,0.7497,0.2208,0.2699,0.3974,0.128,0.0656,0.6393,0.7617,0.0612,0.1576,0.0116,0.2119,0.2683,0.29,0.0291,Control
Utah__F07,0.1758,0.1034,0.0578,0.5172,0.4768,-0.0213,0.6696,0.393,0.0452,0.1096,-0.1215,0.1375,0.6058,0.2872,0.0245,0.0182,0.0049,0.2386,0.0061,-0.0153,-0.0663,Control
Utah__F09,0.0949,0.1828,0.1349,0.3116,0.8621,0.0198,1.0287,0.4221,0.1354,0.1351,-0.0979,0.1196,0.9039,0.3542,0.0654,0.0401,-0.0495,0.3267,0.0955,0.0214,0.0158,Control
Utah__F10,0.155,0.1861,0.2164,0.4702,0.8787,0.0588,0.9694,0.339,0.0242,0.1321,-0.1217,0.1362,0.8115,0.4227,0.2156,0.1371,-0.0653,0.4083,0.091,0.0614,-0.093,Control
Utah__F11,0.1148,0.2045,0.1791,0.2146,0.4151,0.055,1.021,0.2308,-0.0273,0.2664,-0.0782,0.074,0.8103,0.539,0.0951,0.0166,-0.0149,0.3562,0.2687,0.0112,-0.1084,Control
Utah__F12,0.2497,0.0305,0.0495,0.7047,0.5665,-0.06,0.7068,0.3772,0.0941,0.1652,-0.0117,0.1366,0.8068,0.3333,0.0293,0.0019,-0.1102,0.2009,0.0311,-0.0261,-0.0404,Control
Utah__G01,0.1816,0.1621,0.1866,0.4649,0.4703,-0.0092,0.8283,0.2942,0.2476,0.1542,-0.1178,0.144,0.7246,0.5048,0.1397,0.2682,-0.0129,0.5622,-0.0228,0.22,-0.0591,Control
Utah__G02,0.1457,0.1754,0.0612,0.3246,0.4597,0.1108,0.6325,0.1532,0.0625,0.2152,-0.1397,0.0899,0.5807,0.4187,0.1343,0.0655,-0.0624,0.4944,0.1723,0.2004,-0.0539,Control
Utah__G03,0.2853,0.0977,0.0706,0.4143,0.6786,0.0023,0.8449,0.37,0.1489,0.1709,-0.0532,0.057,0.7569,0.4388,0.0447,-0.0378,0.0679,0.4118,-0.0468,0.0722,-0.0983,Control
Utah__G04,0.1391,0.1274,0.2887,0.2976,0.8485,0.1719,0.7623,0.3093,0.0327,0.4153,-0.0052,0.0882,0.6124,0.5417,0.3702,0.1558,0.0073,0.3879,0.1859,0.2635,0.0791,BRCACancer
Utah__G05,0.0562,0.0951,-0.0768,0.1648,-0.0267,-0.0386,0.2551,0.2178,0.3689,-0.0506,-0.1696,0.1356,0.3265,0.3916,-0.1412,0.2416,0.069,0.1004,-0.1569,0.0811,-0.1816,BRCACancer
Utah__G06,0.1286,0.0065,0.2602,0.4107,0.5896,0.2091,0.7712,0.2589,0.3819,0.2271,-0.1616,0.0915,0.5867,0.6414,0.0878,0.0944,-0.0077,0.2917,0.1736,0.223,0.0788,BRCACancer
Utah__G07,0.0776,-0.0052,-0.0125,0.1481,0.4277,-0.0303,0.8619,0.2397,0.0035,0.0299,-0.0384,0.0598,0.5197,0.3227,-0.0396,0.0993,-0.0743,0.2904,-0.0466,-0.0729,-0.1137,Control
Utah__G08,0.1175,0.0836,0.1416,0.3861,0.551,0.0236,0.8597,0.3845,0.0678,0.0168,-0.1717,0.0559,0.8151,0.4024,-0.0055,0.1537,-0.0792,0.3687,0.0198,0.0699,-0.0814,Control
Utah__G09,0.009,0.2005,-0.0075,0.2859,0.0642,-0.1052,0.3489,0.1922,0.165,-0.0419,-0.0507,0.0921,0.5234,0.2689,0.1229,-0.0126,-0.0951,0.2021,0.1241,-0.0659,-0.0353,Control
Utah__G10,0.0458,0.0944,0.0172,0.2794,0.2875,0.0759,0.6348,0.1646,0.2499,-0.0336,-0.0686,0.0748,0.2756,0.4394,-0.129,0.1709,-0.1009,0.1317,-0.1804,-0.0145,-0.1928,BRCACancer
Utah__G11,-0.0278,-0.225,-0.1418,0.151,0.1436,0.0093,0.2616,0.2607,0.9645,0.0326,-0.2351,0.1006,0.1923,0.1987,-0.1145,0.2574,-0.0316,0.1309,-0.0105,-0.0352,-0.1738,BRCACancer
Utah__G12,-0.0192,0.1206,0.0815,0.4473,0.3681,-0.0735,0.3374,0.1616,0.1446,0.23,-0.1644,0.1354,0.441,0.2851,-6e-04,-0.0325,0.0108,0.1385,-0.0922,-0.0037,-0.0906,BRCACancer
Utah__H01,-0.1442,0.0657,0.094,0.2065,0.1548,0.009,0.3952,0.1279,0.2632,0.0716,0.0352,-7e-04,0.3654,0.2661,0.0015,-0.1101,-0.1431,0.3605,-0.1633,0.0314,0.0388,Control
Utah__H02,0.0661,0.1896,0.0272,0.1554,0.3406,-0.0548,0.7554,0.2473,0.0324,0.0573,0.0426,0.0883,0.6322,0.4403,0.2131,-0.0179,-0.0115,0.2309,0.1463,0.009,-0.0024,Control
Utah__H03,-0.0151,0.0105,-0.0097,0.2697,0.4321,-0.0084,0.5875,0.2146,0.2225,0.002,-0.1798,0.1178,0.431,0.2944,-0.1527,0.1666,0.0833,0.2166,-0.1,0.0372,-0.3023,Control
Utah__H04,0.0464,0.1113,0.0747,0.3603,0.5061,0.0894,0.8764,0.3578,0.004,0.1542,-0.1431,0.0967,0.66,0.6837,-0.0347,0.2056,-0.0488,0.446,0.1608,0.2333,-0.1508,Control
Utah__H06,-0.1473,0.1206,0.0967,0.2542,0.548,0.0149,0.653,0.224,0.1424,0.1206,-0.029,0.1141,0.6885,0.4709,0.1707,0.0561,-0.0096,0.4042,0.2377,0.0026,-0.1221,Control
Utah__H07,0.1049,-0.0385,-0.068,0.1495,0.146,0.013,0.5515,0.2671,0.0655,0.1106,-0.1684,0.0914,0.4979,0.2511,-0.2088,0.0831,-0.1577,0.0825,-0.1893,-0.0915,-0.0521,BRCACancer
Utah__H08,0.0917,0.0946,0.2388,0.3337,0.238,-0.052,0.4351,0.1123,-0.106,0.1418,-0.0845,0.106,0.5523,0.1814,-0.0103,0.0468,0.0203,0.14,-0.0493,-0.1667,0.0912,BRCACancer
Utah__H09,0.0905,-0.0536,-0.0416,0.3879,0.1651,-0.0843,-0.0532,0.1177,0.1185,-0.0072,-0.0753,0.2041,0.1663,0.2037,0.0035,-0.0078,0.0432,0.0122,-0.1515,-0.1734,-0.2332,BRCACancer
Utah__H10,-0.0435,-0.0126,0.0911,0.2681,0.0381,-0.0302,0.2616,0.1084,0.2173,0.0352,-0.0762,0.1043,0.3657,0.2902,-0.1162,-0.0558,-0.0629,0.2796,-0.1346,-0.1875,-0.1693,BRCACancer
Utah__H11,-0.1063,-0.001,0.1354,0.2579,0.4388,-0.0292,0.3464,0.1362,0.0837,0.0465,-0.0652,0.0972,0.4206,0.3423,-0.0258,0.0192,0.0189,0.0598,-0.0135,-0.1496,-0.0245,BRCACancer
Utah__H12,0.1792,0.1867,0.228,0.394,0.7107,0.1538,0.8845,0.3765,0.1751,0.0734,-0.1381,0.0529,0.6798,0.4096,-0.0294,0.1302,0.0125,0.3237,0.0626,0.0885,0.0322,BRCACancer
Utah__I01,0.0917,0.2314,0.1796,0.7195,0.8568,0.2113,0.7917,0.4099,-0.011,0.3958,-0.1754,0.1303,0.4226,0.6342,0.2582,0.0666,-0.0828,0.3949,0.1407,0.2141,0.0953,Control
Utah__I02,0.1392,0.1015,-0.0128,0.55,0.3012,0.0096,0.3269,0.1786,0.0985,-0.084,-0.113,0.0925,0.336,0.2949,-0.0751,0.0214,-0.0572,-0.0019,-0.1991,-0.1191,0.0088,Control
Utah__I03,-0.1904,0.0646,0.1604,0.149,-0.0693,-0.1226,0.4726,0.0437,0.4067,0.3301,-0.0319,0.1043,0.3388,0.1894,2e-04,0.0626,-0.0263,0.0617,-0.0303,-0.0915,-0.1238,Control
Utah__I04,0.1274,0.1882,0.1285,0.3269,0.6168,0.0367,0.7706,0.3043,0.1135,0.2324,0.0418,0.1003,0.7173,0.4058,0.1896,0.0791,-0.0046,0.5274,0.1078,0.0079,0.0567,Control
Utah__I05,-0.0146,0.0923,0.1484,0.3047,0.2623,-0.0251,0.6943,0.24,-0.0567,0.0777,-0.0061,0.1109,0.7564,0.2779,0.1902,0.1029,-0.0671,0.2809,0.0554,-0.0455,-0.0594,Control
Utah__I06,0.004,0.0689,0.0576,0.2451,0.6209,0.0462,0.6679,0.2368,0.071,0.0358,0.0597,0.0465,0.6321,0.2397,0.1112,-0.0469,-0.0253,0.2887,-0.0118,-0.025,-0.093,Control
Utah__I07,0.2104,0.1584,0.2452,0.5092,0.6321,0.073,0.8354,0.3054,0.0208,0.2244,-0.0412,0.1045,0.8189,0.488,0.1585,-0.0147,0.0272,0.6588,-0.1501,0.0683,-0.007,Control
Utah__I08,0.0898,-0.0245,0.1916,0.4165,0.8973,0.1733,0.7825,0.2994,0.0538,0.1611,-0.0987,0.0546,0.565,0.2954,-0.0332,0.0321,0.0465,0.2616,-0.0554,-0.1735,-0.0597,Control
Utah__I09,0.0294,-0.0046,-0.0122,0.2005,0.2669,-0.0094,0.5431,0.1908,0.0316,-0.0897,0.0242,0.0797,0.5772,0.3515,-0.1131,0.0235,-0.1052,0.1081,-0.0905,-0.0767,-0.1194,Control
Utah__I10,0.2162,0.0399,0.0805,0.4467,0.7934,0.1027,0.9329,0.2977,0.4079,-0.0329,-0.0813,0.0516,0.6524,0.3295,0.0422,0.1087,0.0079,0.4377,0.0916,0.0662,-0.0385,Control
Utah__I11,0.1162,0.0801,0.1063,0.292,0.2626,0.1381,0.4197,0.0794,0.1368,0.1479,0.0285,0.0688,0.3213,0.2019,-0.134,0.0234,0.0472,0.0092,-0.1025,-0.1732,-0.0224,Control
Utah__I12,0.1373,0.2009,0.053,0.2532,0.6684,0.057,0.6744,0.3205,0.1914,0.0733,-0.0161,0.046,0.5429,0.2439,-0.1068,0.1556,-0.0084,0.1588,-0.0262,-0.0015,-0.1521,Control
Utah__I13,-0.0398,0.1027,0.0721,0.2953,0.4191,-0.0047,0.6737,0.2089,-0.0377,0.1089,-0.1129,0.0849,0.6228,0.4154,0.0847,-0.0323,-0.0886,0.225,0.1907,0.0143,-0.0461,Control
Utah__J01,0.122,0.0767,0.0388,0.242,0.2023,-0.065,0.633,0.1442,0.1621,-0.0523,0.0033,0.055,0.4387,0.2312,0.3337,0.0342,0.003,0.206,0.2157,-0.0872,0.0273,Control
Utah__J02,0.1534,0.1425,-0.0107,0.2235,0.3197,0.0515,0.6158,0.1585,0.4124,-0.0698,-0.1087,0.1164,0.442,0.2954,0.1855,-0.0875,-0.037,0.4402,0.1514,-0.1478,-0.1136,Control
Utah__J03,0.0254,0.2535,0.1995,0.3361,0.8727,0.1336,1.0318,0.4295,0.0129,0.2485,-0.0361,0.0804,0.6484,0.4312,0.2044,0.1233,0.0285,0.4602,0.0931,0.1183,0.001,Control
Utah__J04,0.0013,0.1215,0.1159,0.2995,0.5988,-0.0413,0.8609,0.381,0.1571,0.1668,-0.0635,0.0968,0.6468,0.4202,0.1472,0.0493,-0.043,0.3646,0.1309,-0.0043,0.0144,Control
Utah__J05,0.1932,-0.1035,0.1244,0.6261,0.0868,-0.0545,0.1936,0.2879,0.2169,-0.0354,-0.0538,0.123,0.4586,0.2171,-0.162,-0.0181,-0.0731,0.1503,0.0018,-0.1424,-0.0954,Control
