@relation data

@attribute id string
@attribute 1017 numeric
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1022 numeric
@attribute 1026 numeric
@attribute 1027 numeric
@attribute 1029 numeric
@attribute 1030 numeric
@attribute 1031 numeric
@attribute 1032 numeric
@attribute 1869 numeric
@attribute 5925 numeric
@attribute 5933 numeric
@attribute 595 numeric
@attribute 7027 numeric
@attribute 8900 numeric
@attribute 891 numeric
@attribute 894 numeric
@attribute 896 numeric
@attribute 898 numeric
@attribute 902 numeric
@attribute 983 numeric
@attribute 993 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C07,0.8171,0.4247,0.2275,0.3902,1.0204,1.6602,0.0911,0.0925,0.0777,0.8136,-0.0048,0.5383,0.8916,0.1886,0.0996,-0.0403,0.2042,1.0832,1.5672,0.0974,1.0167,-0.0489,-0.181,Control
Utah__C08,1.0363,0.6205,0.3478,0.441,1.4276,1.8322,0.0211,0.0976,0.0835,0.9066,0.204,0.7767,1.2057,0.1645,0.071,-0.0648,0.3905,1.2229,1.5245,0.4486,1.1413,-0.0051,0.0133,Control
Utah__C09,0.7934,0.4353,0.2059,0.3766,1.2865,1.4607,0.0891,0.0288,0.0314,0.7411,0.066,0.4805,0.73,0.2432,0.1078,-0.0404,0.1956,1.1772,1.7245,0.1947,1.2118,-0.0016,-0.0948,Control
Utah__C10,0.7146,0.4566,0.2933,0.2963,0.9804,1.3232,0.0693,0.0787,0.1272,0.9342,0.0786,0.4697,0.7177,0.162,0.0896,-0.1223,0.3548,1.0772,1.9973,0.1095,1.0892,-0.0019,0.0082,BRCACancer
Utah__C11,1.0176,0.6558,0.2752,0.4677,1.1973,1.9822,0.1111,0.1334,0.0668,1.2565,0.1653,0.7355,1.1313,0.2435,0.1411,0.0105,0.2748,1.2999,1.7545,0.5229,1.1661,0.1263,-0.0433,Control
Utah__C12,0.5487,0.3107,0.1951,0.2081,0.8227,1.2316,0.0382,0.1128,0.0429,1.1287,0.1514,0.3205,0.5446,0.1424,0.0867,0.0028,0.0617,0.951,1.6683,0.2383,0.6529,0.0703,-0.1542,BRCACancer
Utah__D01,0.5415,0.454,0.4993,0.3528,0.7565,2.0045,0.0544,-0.2737,-0.0767,0.4844,0.0519,0.7814,0.9063,0.063,0.2384,0.0766,0.0415,1.0427,1.1465,0.2316,1.4767,-0.2401,-0.1033,BRCACancer
Utah__D02,0.8382,0.4538,0.2354,0.3216,1.5651,1.8569,0.1358,0.1374,0.1341,1.1595,0.261,0.6215,0.8462,0.2698,0.1032,0.0601,0.2119,1.2158,1.7378,0.3611,0.9121,0.1869,-0.0413,BRCACancer
Utah__D03,0.6412,0.3571,0.2714,0.3138,1.2126,1.5591,0.0703,0.1013,0.0707,0.9313,0.107,0.5275,0.6821,0.1585,0.1039,-0.0205,0.071,1.0651,1.9082,0.1086,0.9264,-0.0804,0.0013,BRCACancer
Utah__D04,0.6883,0.4195,0.3322,0.399,1.3323,1.7912,0.2029,0.149,0.0985,1.0388,0.0945,0.6614,0.8828,0.0894,0.1391,-0.0279,0.162,1.2802,1.6423,0.3136,1.2043,0.1664,-0.0817,BRCACancer
Utah__D05,0.8392,0.2889,0.2334,0.4093,1.4741,1.8882,0.0359,0.0248,0.0817,0.998,0.0409,0.6045,0.6606,0.1008,0.0994,-0.033,0.2927,0.9793,1.7921,0.1093,1.079,-0.1073,0.0495,BRCACancer
Utah__D06,1.0105,0.6008,0.3447,0.4214,1.5224,2.2068,0.0857,0.079,0.1597,0.9444,0.1402,0.7787,1.034,0.1509,0.1451,0.008,0.368,1.2077,1.7077,0.3905,1.3283,-0.0514,0.0312,BRCACancer
Utah__D07,0.9268,0.5285,0.2224,0.3781,1.3767,2.1238,0.1087,0.1172,0.1582,1.2072,0.2395,0.6726,1.0753,0.1823,0.1069,0.0532,0.2847,1.4563,1.7903,0.1777,1.1907,0.0742,-0.0063,Control
Utah__D08,0.7094,0.3421,0.2083,0.3055,1.3691,1.6487,0.0633,-0.0063,0.0717,0.835,0.1625,0.4792,0.7138,0.1165,0.0639,-0.012,0.1555,1.0039,1.4446,0.1357,0.7992,-0.143,-0.0081,Control
Utah__D09,0.8336,0.4607,0.2223,0.4335,1.3857,2.0518,0.0367,0.0101,0.1632,0.8872,0.1114,0.632,0.9353,0.1592,0.0217,-0.091,0.2642,1.1198,1.6201,0.2507,1.2377,-0.0529,0.0714,Control
Utah__D10,0.73,0.4826,0.2216,0.3235,1.2629,1.451,0.0229,0.2302,0.1709,1.1452,0.0958,0.6901,1.0164,0.1193,0.1414,0.0093,0.3921,1.1182,1.6087,0.1907,0.9212,0.1657,-0.0747,Control
Utah__D11,0.3816,0.3448,0.0981,0.1029,0.7354,0.9068,-0.0535,-0.3251,-0.1735,0.3277,0.0588,0.2282,0.4633,0.022,0.1569,-0.0176,-0.0537,0.8229,1.0641,0.3025,0.4807,-0.1596,-0.1365,Control
Utah__D12,0.5677,0.4419,0.1611,0.1943,0.8108,1.8051,0.1024,0.0659,0.0481,0.7554,0.0701,0.5646,0.7534,0.1678,0.15,0.0348,0.1868,1.1391,1.2378,0.1857,0.7339,0.0576,-0.1053,Control
Utah__E01,0.5752,0.3527,0.1863,0.3261,0.622,1.7601,0.0848,-0.0095,-0.0691,0.5055,0.0738,0.5168,0.7236,0.0728,0.0892,-0.0306,0.3699,1.0241,1.3731,0.2403,0.9291,-0.0349,0.0404,BRCACancer
Utah__E02,0.9513,0.5297,0.3978,0.4949,1.6279,1.8902,0.1319,0.1183,0.1104,1.1814,0.161,0.6149,1.0144,0.1465,0.0147,-0.0432,0.4462,1.2317,1.8353,0.3739,1.4074,0.1233,-0.0135,Control
Utah__E03,0.769,0.5301,0.2261,0.3713,1.064,2.0436,0.0491,0.1696,0.2009,1.0897,0.2406,0.7048,0.9598,0.209,0.0964,0.0473,0.2985,1.1255,1.7485,0.3514,1.1021,0.1716,0.0024,Control
Utah__E04,1.0441,0.6639,0.2903,0.4982,1.5046,2.3703,0.1078,0.2224,0.0735,1.2329,0.2503,0.8049,1.1406,0.2981,0.1404,-0.0673,0.3999,1.3348,2.0106,0.4137,1.2946,0.0646,-0.1048,Control
Utah__E05,0.6757,0.4021,0.3363,0.378,1.4084,1.9218,0.0196,-0.1124,0.0545,0.8473,0.1533,0.5035,1.0776,0.0512,0.0283,0.0949,0.5019,0.9636,1.5539,0.3086,1.2789,0.0028,0.0798,Control
Utah__E06,0.5055,0.2985,0.2553,0.3066,1.0929,1.1464,-0.1094,-0.3912,0.0942,0.143,-0.067,0.4819,0.6623,-0.1096,-0.0179,-0.0251,0.4777,0.7469,1.0531,0.1423,1.0928,-0.2304,0.0485,BRCACancer
Utah__E07,0.7754,0.465,0.2797,0.4709,1.1829,1.866,0.0962,0.1292,0.0259,1.4826,0.0727,0.6166,0.8507,0.2113,0.1657,-0.0129,0.2468,1.1882,1.8324,0.4212,1.2098,0.1135,-0.0361,BRCACancer
Utah__E08,0.8934,0.5412,0.3248,0.3918,1.4047,2.0292,0.1198,0.0671,0.176,1.1854,0.1621,0.7523,1.0425,0.146,0.009,-0.0576,0.4197,1.188,1.8065,0.4661,1.3589,0.1144,-0.0135,Control
Utah__E09,1.0097,0.5983,0.3524,0.5678,1.4034,1.6463,0.0812,0.2054,0.2217,1.5861,0.356,0.657,1.0308,0.2085,0.1052,-0.1574,0.335,1.3625,1.9743,0.428,1.2121,0.0703,0.0641,BRCACancer
Utah__E10,0.8461,0.4556,0.5005,0.5791,1.2812,2.0112,0.0074,0.0109,0.1825,0.6375,0.1315,0.9113,1.1151,0.0977,0.0261,0.0138,0.7086,1.2943,1.6335,0.4157,1.4734,0.1712,0.097,BRCACancer
Utah__E11,0.8082,0.3678,0.1428,0.204,1.4408,1.7577,0.0743,0.0091,0.0549,0.9955,0.2206,0.4816,0.9366,0.1145,0.062,0.0122,0.2222,1.1673,1.7541,0.2443,0.855,-0.0318,-0.1249,Control
Utah__E12,0.3545,0.2507,0.1045,0.299,0.8449,1.2519,-0.0441,-0.0086,-0.0145,0.7688,-0.0331,0.3592,0.6508,0.0736,0.0045,-0.0296,0.1891,0.9809,1.4399,0.2041,0.7096,-0.0114,-0.0034,BRCACancer
Utah__F01,0.9331,0.653,0.5621,0.5081,1.39,2.4538,0.1392,-0.07,0.053,0.8983,0.1383,0.8983,1.2112,0.1035,0.0584,-0.0321,0.4597,1.3489,1.6052,0.4535,1.3523,0.2159,-0.1392,Control
Utah__F02,1.0087,0.6212,0.4903,0.5346,1.368,2.1583,0.1255,0.1944,0.1533,1.0371,0.1339,0.7797,1.0977,0.1194,0.0913,-0.0432,0.6029,1.3532,1.722,0.4125,1.4258,0.2057,0.0193,Control
Utah__F03,1.0023,0.5057,0.2779,0.3875,1.2533,1.7743,0.0929,-0.0252,0.2128,1.0537,0.1238,0.6779,0.9425,0.1586,-0.009,-0.0979,0.2347,1.1322,1.8189,0.2063,1.194,-0.0813,-0.0868,Control
Utah__F04,0.909,0.4737,0.4677,0.4974,1.1614,2.052,0.0936,-0.1539,-0.0512,0.7521,0.0877,0.9587,1.0457,0.0434,0.0823,-0.0929,0.1069,1.1998,1.4473,0.2417,1.3309,-0.1098,-0.1096,Control
Utah__F05,0.9672,0.5895,0.3173,0.4509,1.4225,2.0634,0.0494,-0.029,0.1176,1.3829,0.1108,0.7576,1.0371,0.1398,0.1104,-0.0209,0.3111,1.1588,1.7861,0.3046,1.3273,0.0052,-0.0126,Control
Utah__F06,0.8301,0.2029,0.1964,0.5221,1.2134,1.2025,0.0361,0.059,0.1794,1.0877,0.1839,0.6197,0.7372,0.105,0.0656,0.0116,0.5049,0.8427,1.7714,0.2119,1.0142,0.2683,0.0291,Control
Utah__F07,0.8033,0.4427,0.7095,0.4171,0.9924,1.7143,0.0735,0.0821,0.0371,0.973,0.1034,0.7101,1.0027,0.1276,0.1375,0.0049,0.28,1.4603,1.6307,0.2386,1.4728,0.0061,-0.0663,Control
Utah__F09,1.0858,0.7194,0.3495,0.607,1.3193,2.2278,0.0652,0.2028,0.2573,1.1711,0.1828,0.9138,1.0957,0.1914,0.1196,-0.0495,0.5884,1.2088,1.8425,0.3267,1.626,0.0955,0.0158,Control
Utah__F10,0.9641,0.6284,0.6014,0.5158,1.4485,1.9001,0.0953,0.1661,0.1464,1.2436,0.1861,0.8084,1.0662,0.1677,0.1362,-0.0653,0.469,1.2908,1.8408,0.4083,1.681,0.091,-0.093,Control
Utah__F11,1.143,0.5454,0.2637,0.3807,1.254,1.7793,0.091,0.2511,0.0933,1.1992,0.2045,0.7184,0.9409,0.1679,0.074,-0.0149,0.3632,1.2052,1.8361,0.3562,1.1153,0.2687,-0.1084,Control
Utah__F12,0.7617,0.2975,0.5407,0.4519,1.2327,1.8606,0.0719,-0.1789,0.1817,0.7011,0.0305,0.9145,0.9892,0.0535,0.1366,-0.1102,0.3305,1.1507,1.372,0.2009,1.521,0.0311,-0.0404,Control
Utah__G01,0.6102,0.5506,0.2463,0.3571,0.978,1.3084,-0.0287,0.0979,-0.0114,0.6203,0.1621,0.7346,0.928,0.0879,0.144,-0.0129,0.2581,1.0626,1.4162,0.5622,1.1872,-0.0228,-0.0591,Control
Utah__G02,0.6952,0.346,0.2421,0.4515,1.2495,1.5699,0.1337,0.2079,0.034,1.0472,0.1754,0.6629,0.8173,0.2791,0.0899,-0.0624,0.3729,0.9743,1.6063,0.4944,1.1328,0.1723,-0.0539,Control
Utah__G03,0.9645,0.673,0.5683,0.4337,1.0949,1.9427,0.099,0.1087,0.2914,0.8839,0.0977,0.8836,1.1414,0.1322,0.057,0.0679,0.6163,1.2322,1.709,0.4118,1.6564,-0.0468,-0.0983,Control
Utah__G04,0.941,0.5458,0.4906,0.4238,1.491,1.8975,0.11,0.1528,0.2541,0.8997,0.1274,0.7528,0.8604,0.1773,0.0882,0.0073,0.6081,1.278,1.918,0.3879,1.2907,0.1859,0.0791,BRCACancer
Utah__G05,0.6103,0.2734,0.106,0.2391,0.9414,1.3349,-0.0024,-0.2518,-0.1054,0.1403,0.0951,0.3765,0.5854,0.0455,0.1356,0.069,-0.0228,0.8056,1.0668,0.1004,0.7631,-0.1569,-0.1816,BRCACancer
Utah__G06,0.7829,0.3557,0.4416,0.271,1.3614,1.7673,0.0444,-0.0118,0.1227,0.5475,0.0065,0.6489,0.8454,0.1621,0.0915,-0.0077,0.7113,1.1625,1.4785,0.2917,1.4053,0.1736,0.0788,BRCACancer
Utah__G07,0.8856,0.4591,0.2612,0.2595,0.7261,1.8479,-0.0302,-0.0581,0.0427,0.6287,-0.0052,0.6112,0.9338,0.1163,0.0598,-0.0743,0.1906,1.3038,1.4447,0.2904,1.037,-0.0466,-0.1137,Control
Utah__G08,0.9983,0.5354,0.3043,0.5542,1.1375,1.9565,0.0443,-0.1092,0.0084,0.7569,0.0836,0.8484,1.0923,0.1343,0.0559,-0.0792,0.1947,1.1736,1.5313,0.3687,1.4168,0.0198,-0.0814,Control
Utah__G09,0.6362,0.2458,0.1583,0.2447,1.2805,1.5579,0.1589,0.1552,0.0288,0.9341,0.2005,0.5349,0.6901,0.2359,0.0921,-0.0951,0.0345,0.8467,1.3164,0.2021,0.9542,0.1241,-0.0353,Control
Utah__G10,0.6428,0.1403,0.2387,0.2593,1.1344,1.6599,-0.016,-0.1284,-0.0362,0.3725,0.0944,0.5662,0.7751,0.1359,0.0748,-0.1009,0.3143,1.0468,1.1465,0.1317,1.0559,-0.1804,-0.1928,BRCACancer
Utah__G11,0.4049,0.3465,0.25,-0.0405,0.9787,0.9288,0.1246,-0.193,-0.1131,0.1501,-0.225,0.3793,0.5538,0.2175,0.1006,-0.0316,-0.1514,0.8111,0.9658,0.1309,0.4199,-0.0105,-0.1738,BRCACancer
Utah__G12,0.5949,0.2501,0.3419,0.4197,1.4757,1.3448,0.0996,-0.0433,0.0805,0.6358,0.1206,0.5496,0.7014,0.1475,0.1354,0.0108,0.4062,1.0307,1.4525,0.1385,1.1962,-0.0922,-0.0906,BRCACancer
Utah__H01,0.5878,0.24,0.3364,0.2615,1.144,1.2931,0.034,-0.0954,0.128,0.4878,0.0657,0.5491,0.7903,0.0565,-7e-04,-0.1431,0.2917,1.0719,1.1207,0.3605,0.9365,-0.1633,0.0388,Control
Utah__H02,0.8024,0.342,0.1566,0.2862,1.0925,1.9098,0.1697,0.1136,0.0869,0.7785,0.1896,0.663,0.939,0.2221,0.0883,-0.0115,0.1709,1.1192,1.5304,0.2309,0.8596,0.1463,-0.0024,Control
Utah__H03,0.7516,0.392,0.2673,0.3047,0.7777,1.8818,0.0324,-0.1301,-0.0151,0.5147,0.0105,0.6769,0.954,0.1235,0.1178,0.0833,0.1661,1.25,1.2589,0.2166,1.0677,-0.1,-0.3023,Control
Utah__H04,1.0245,0.5704,0.2552,0.3544,1.0226,2.353,0.0884,-0.038,0.1472,0.5626,0.1113,0.9149,1.2161,0.1335,0.0967,-0.0488,0.3518,1.2758,1.355,0.446,1.1579,0.1608,-0.1508,Control
Utah__H06,0.8384,0.3697,0.2496,0.3966,1.3736,1.4903,0.0815,0.1262,0.1493,0.8219,0.1206,0.7204,0.8318,0.275,0.1141,-0.0096,0.1683,1.1743,1.5218,0.4042,0.9547,0.2377,-0.1221,Control
Utah__H07,0.7171,0.3559,0.3059,0.3452,0.8923,2.2474,-0.0628,-0.3565,0.0206,0.422,-0.0385,0.6971,0.805,0.0795,0.0914,-0.1577,0.225,1.0463,1.152,0.0825,1.1583,-0.1893,-0.0521,BRCACancer
Utah__H08,0.5408,0.1918,0.2985,0.2645,1.4367,1.7672,0.0082,0.1166,0.1762,0.6863,0.0946,0.6471,0.6433,0.1017,0.106,0.0203,0.1876,0.7811,1.4333,0.14,1.2139,-0.0493,0.0912,BRCACancer
Utah__H09,0.4451,-0.035,0.2395,0.2065,1.1003,1.3768,-0.0268,-0.178,0.0807,0.3077,-0.0536,0.2244,0.4746,0.1098,0.2041,0.0432,-0.0185,0.9108,1.0629,0.0122,0.9993,-0.1515,-0.2332,BRCACancer
Utah__H10,0.4657,0.307,0.2565,0.3284,1.0719,1.4233,0.0325,-0.2066,0.0431,0.5825,-0.0126,0.543,0.61,0.0294,0.1043,-0.0629,-0.0059,0.729,1.144,0.2796,1.0155,-0.1346,-0.1693,BRCACancer
Utah__H11,0.4314,0.2249,0.3914,0.3359,1.3374,1.6253,0.0414,-0.0814,0.1085,0.588,-0.001,0.4139,0.5539,0.091,0.0972,0.0189,0.2973,0.9015,1.5598,0.0598,1.3956,-0.0135,-0.0245,BRCACancer
Utah__H12,0.8635,0.5796,0.5074,0.4871,1.4662,2.0216,0.1427,-0.0593,0.0507,0.6773,0.1867,0.8817,1.1674,0.1375,0.0529,0.0125,0.6363,1.2862,1.471,0.3237,1.5838,0.0626,0.0322,BRCACancer
Utah__I01,0.911,0.2809,0.7692,0.5926,1.7353,2.0573,0.1948,0.0628,0.1862,0.8707,0.2314,0.7949,1.1418,0.2244,0.1303,-0.0828,0.5548,1.2901,1.8583,0.3949,1.7964,0.1407,0.0953,Control
Utah__I02,0.4401,0.3972,0.5324,0.2558,1.0231,1.5184,0.063,-0.2232,-0.0163,0.3975,0.1015,0.4964,0.8651,0.0618,0.0925,-0.0572,-0.071,1.0634,1.2785,-0.0019,1.1957,-0.1991,0.0088,Control
Utah__I03,0.3774,0.273,0.2304,0.224,1.1972,1.1504,0.0206,-0.1405,-0.0176,0.4217,0.0646,0.378,0.6996,0.093,0.1043,-0.0263,0.1459,0.9813,1.2404,0.0617,0.7705,-0.0303,-0.1238,Control
Utah__I04,0.8794,0.615,0.3189,0.4784,1.2469,1.9664,0.0839,0.1043,0.1761,1.0463,0.1882,0.6276,1.0056,0.2965,0.1003,-0.0046,0.3169,1.359,1.8324,0.5274,1.3275,0.1078,0.0567,Control
Utah__I05,0.8542,0.531,0.2198,0.3392,1.2077,1.7054,0.1204,0.1051,0.2492,1.044,0.0923,0.54,0.8343,0.2518,0.1109,-0.0671,0.2995,1.2694,1.8294,0.2809,0.7603,0.0554,-0.0594,Control
Utah__I06,0.7741,0.4809,0.2064,0.4077,1.1206,1.8993,0.1379,0.12,0.1095,0.8183,0.0689,0.6076,0.9331,0.1971,0.0465,-0.0253,0.3467,1.2341,1.5995,0.2887,1.2081,-0.0118,-0.093,Control
Utah__I07,1.0107,0.5742,0.4139,0.5419,1.0311,1.971,0.2348,0.0407,0.1497,0.8466,0.1584,0.7193,1.0351,0.172,0.1045,0.0272,0.5217,1.3585,1.6994,0.6588,1.4855,-0.1501,-0.007,Control
Utah__I08,0.809,0.4564,0.3853,0.5658,1.2874,1.9064,0.0833,-0.0426,0.1404,0.87,-0.0245,0.6693,1.0521,0.0674,0.0546,0.0465,0.5318,1.1335,1.6277,0.2616,1.5939,-0.0554,-0.0597,Control
Utah__I09,0.7553,0.3498,0.1814,0.2413,1.3498,1.5177,-0.0592,-0.1462,0.0381,0.9177,-0.0046,0.5423,0.8522,0.0823,0.0797,-0.1052,0.0487,0.8902,1.599,0.1081,1.0297,-0.0905,-0.1194,Control
Utah__I10,0.9727,0.5769,0.4401,0.4729,1.4525,1.8098,0.1023,-0.0148,0.1412,0.8215,0.0399,0.8807,1.1607,0.1452,0.0516,0.0079,0.5859,1.1767,1.5764,0.4377,1.6667,0.0916,-0.0385,Control
Utah__I11,0.4915,0.3315,0.2552,0.2524,0.9665,0.9806,-0.0923,-0.2093,0.0236,0.5349,0.0801,0.2921,0.5397,0.0587,0.0688,0.0472,0.1157,0.9169,1.3999,0.0092,0.8786,-0.1025,-0.0224,Control
