@relation data

@attribute id string
@attribute 121916 numeric
@attribute 1386 numeric
@attribute 183 numeric
@attribute 185 numeric
@attribute 1956 numeric
@attribute 2002 numeric
@attribute 2185 numeric
@attribute 2776 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3725 numeric
@attribute 4205 numeric
@attribute 4207 numeric
@attribute 4208 numeric
@attribute 4209 numeric
@attribute 4214 numeric
@attribute 5058 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5747 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 6416 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C11,-0.013,1.3085,0.0239,-0.0297,-0.0476,0.4473,1.0363,0.277,1.5328,0.5101,1.0199,0.6981,0.102,0.493,0.877,1.6869,0.9825,0.2985,0.813,1.6979,1.0401,1.0132,0.5718,0.4665,0.2377,0.508,1.5467,0.5452,0.7867,0.8178,0.6349,2.521,0.8122,2.4776,Control
Utah__C12,-0.1127,0.9435,0.151,0.0031,-0.03,0.2536,0.698,0.1644,1.1452,0.3112,0.791,0.5003,0.1372,0.4887,0.5758,1.3805,0.6994,0.1455,0.5599,1.4198,0.8388,0.6454,0.2652,0.3275,0.0884,0.4645,0.9401,0.2738,0.4843,0.4174,0.4345,2.1077,0.4887,2.7435,BRCACancer
Utah__D01,-0.137,1.2723,0.149,0.0367,-0.0662,0.1844,1.415,1.2018,1.5757,0.372,0.5089,1.4491,0.1103,0.8899,0.7969,2.7613,1.1312,0.8266,1.7525,1.677,0.7586,1.1365,0.8801,0.3887,0.1806,0.7422,1.6255,0.7384,0.5968,1.1288,0.3332,2.1885,1.2607,1.8189,BRCACancer
Utah__D02,-0.0233,1.2509,-0.0997,-0.0119,-0.0607,0.431,0.9816,0.2167,1.3968,0.4568,0.9631,0.6448,0.1501,0.7633,0.8131,2.0025,0.8067,0.1983,0.7584,1.712,0.9158,0.7929,0.4381,0.4133,0.2148,0.4827,1.3262,0.4208,0.7424,0.7383,0.5147,2.2834,0.7122,2.6213,BRCACancer
Utah__D03,-0.2235,1.2068,-0.0275,0.067,-0.0416,0.291,0.9632,0.2558,1.412,0.3427,0.88,0.6166,0.0975,0.7236,0.7609,1.9059,0.9051,0.1406,0.7527,1.6481,0.9147,0.6973,0.4145,0.3607,0.1742,0.4075,1.3647,0.3507,0.5932,0.6003,0.5069,2.2948,0.7313,2.7238,BRCACancer
Utah__D04,-0.1711,1.2812,0.0793,-0.0325,-0.0306,0.4079,1.0622,0.3917,1.6251,0.4717,0.7995,0.712,0.1483,0.6215,0.7533,2.0988,1.1169,0.2901,0.7928,1.6749,0.9905,0.8644,0.5941,0.3936,0.1397,0.4112,1.3557,0.4436,0.7228,0.8315,0.5287,2.2208,0.8977,2.4326,BRCACancer
Utah__D05,-0.0859,1.3927,0.0804,0.069,-9e-04,0.2988,1.0629,0.2773,1.5193,0.3436,0.754,0.5806,0.0871,0.5908,0.8574,1.8024,1.1292,0.1172,0.6554,1.6996,0.8171,0.7921,0.5086,0.3797,0.1388,0.5978,1.6067,0.3941,0.8946,0.7064,0.5736,2.2587,0.901,2.4253,BRCACancer
Utah__D06,-0.1554,1.468,0.1437,0.042,-0.019,0.4233,1.0847,0.3269,1.5134,0.5196,0.9539,0.7085,0.1225,0.6868,0.8784,2.005,1.1674,0.2738,0.7797,1.7145,1.0635,1.1561,0.6168,0.4386,0.1752,0.555,1.6435,0.5062,0.7618,0.886,0.5301,2.3602,0.9978,2.2685,BRCACancer
Utah__D07,-0.0621,1.4078,0.1028,0.0354,-0.0193,0.3049,1.0579,0.197,1.4296,0.4464,0.885,0.5992,0.1588,0.634,0.9355,1.7326,0.9307,0.162,0.6879,1.7148,0.9348,1.0501,0.5184,0.4559,0.2222,0.3617,1.6082,0.4353,0.7789,0.8111,0.5619,2.4554,0.9342,2.5692,Control
Utah__D08,-0.1071,1.211,0.1696,0.0783,0.0174,0.196,0.8207,0.1797,1.2683,0.3309,0.6983,0.4924,0.0613,0.4234,0.6375,1.534,0.667,0.1492,0.5777,1.5336,0.8146,0.6594,0.3849,0.3521,0.1394,0.5215,1.2116,0.327,0.5388,0.5506,0.4029,2.2106,0.6641,2.3431,Control
Utah__D09,-0.1194,1.3448,0.0493,0.0977,-0.0099,0.3659,1.0096,0.1938,1.4266,0.4244,0.8836,0.6288,0.1521,0.5369,0.7926,1.8582,1.0255,0.1937,0.6644,1.5693,1.0398,0.92,0.4905,0.4165,0.1901,0.4527,1.506,0.461,0.75,0.7371,0.5661,2.1715,0.6783,2.2565,Control
Utah__D10,-0.0928,1.1911,0.1733,0.0122,-0.0151,0.1923,0.7959,0.2474,1.581,0.3991,0.8928,0.5547,0.0771,0.4355,0.6922,1.513,1.0757,0.2191,0.6788,1.6679,0.8457,0.8182,0.4452,0.3482,0.1796,0.2713,1.2498,0.5002,0.6069,0.6175,0.3731,1.9689,0.5251,2.469,Control
Utah__D11,0.0678,0.6929,0.1712,-0.0247,2e-04,0.1381,0.4634,0.1572,0.8295,0.2183,0.3777,0.3714,0.1037,0.168,0.387,0.9506,0.427,0.2041,0.513,0.9471,0.3809,0.3413,0.46,0.1474,0.0971,0.3377,0.6441,0.1668,0.3362,0.2635,0.2787,1.6044,0.3769,1.9583,Control
Utah__D12,-0.2082,0.9522,-0.0256,-0.0022,-0.0257,0.2587,0.7123,0.1748,1.4151,0.352,0.7047,0.527,0.1123,0.3497,0.5388,1.4426,1.0144,0.2118,0.6065,1.4867,0.9554,0.65,0.4226,0.3598,0.1451,0.3181,1.0526,0.284,0.511,0.4739,0.3685,2.1698,0.6078,2.3686,Control
Utah__E01,-0.1729,1.2057,-0.0523,0.0073,-0.0372,0.2586,0.8374,0.1703,1.4031,0.2755,0.9607,0.5195,0.0492,0.4118,0.7579,1.6468,0.7545,0.1402,0.5981,1.5713,0.7767,0.6859,0.4081,0.3564,0.0576,0.2781,1.3234,0.3878,0.6806,0.5953,0.2853,2.4746,0.6527,2.2234,BRCACancer
Utah__E02,-0.157,1.513,-0.0171,-0.007,-0.0216,0.3868,1.1063,0.1833,1.4048,0.4329,1.3882,0.6042,0.1034,0.6736,0.8898,1.8813,0.8637,0.284,0.7186,1.5948,1.0066,0.9235,0.5434,0.3982,0.2158,0.487,1.5839,0.5055,0.8196,0.8881,0.525,2.1628,0.7142,2.4671,Control
Utah__E03,-0.0932,1.3085,0.0189,0.037,-0.0163,0.3691,0.9055,0.1966,1.5979,0.4693,1.0022,0.6147,0.1483,0.5046,0.7924,1.6891,1.167,0.2238,0.6768,1.8187,1.1335,0.9809,0.5501,0.3878,0.2002,0.4225,1.3712,0.5039,0.6495,0.5972,0.521,2.3276,0.4944,2.7244,Control
Utah__E04,-0.0628,1.4297,0.0391,0.0185,-0.0301,0.5079,1.1338,0.2431,1.5412,0.5544,1.1535,0.6654,0.2112,0.6631,0.9321,1.8013,1.051,0.2593,0.6837,1.7083,1.2731,1.1388,0.5435,0.5826,0.2199,0.5622,1.6953,0.5092,0.9894,0.8595,0.6108,2.4413,0.9354,2.5588,Control
Utah__E05,-0.3033,1.4231,0.2752,0.0448,0.0576,0.2159,0.9279,0.199,1.227,0.3934,0.9051,0.5661,0.0417,0.6625,0.7749,1.7991,0.6541,0.2565,0.6298,1.4644,0.8005,0.9273,0.3906,0.2941,0.1603,0.4911,1.4116,0.4476,0.6676,0.9182,0.2376,2.1386,0.7072,2.309,Control
Utah__E06,-0.1741,1.1236,0.3178,0.0947,0.0779,0.0102,0.9662,0.2853,1.2853,0.1063,1.1387,0.6085,-0.0621,0.6316,0.7244,1.7651,0.9485,0.0651,0.7063,1.4397,0.4629,0.6201,0.4472,0.135,0.1049,0.5269,1.313,0.3196,0.5451,0.7624,0.2431,1.755,0.9359,1.704,BRCACancer
Utah__E07,-0.1484,1.2862,0.0473,0.0081,-0.0215,0.3355,1.113,0.2416,1.5114,0.4881,1.2291,0.6664,0.1658,0.696,0.8852,1.8776,0.963,0.1998,0.7396,1.6894,0.9472,0.7918,0.513,0.5533,0.2072,0.6451,1.6138,0.4158,0.803,0.8198,0.6886,2.513,0.9633,2.7646,BRCACancer
Utah__E08,-0.0559,1.3927,-0.0035,0.0061,-0.056,0.3647,1.0691,0.269,1.5283,0.4382,1.0953,0.6811,0.1243,0.615,0.878,1.9019,1.1601,0.2445,0.7273,1.6854,1.0552,1.0338,0.5849,0.4586,0.1872,0.4706,1.5744,0.4823,0.8383,0.8485,0.6175,2.4266,0.9732,2.7554,Control
Utah__E09,0.0105,1.3237,0.069,0.0015,-0.0388,0.324,0.9162,0.2315,1.5643,0.5013,1.0887,0.6338,0.1566,0.5221,0.8384,1.7189,0.8279,0.243,0.696,1.6831,1.0742,0.9124,0.439,0.5049,0.222,0.4067,1.3707,0.446,0.7519,0.7464,0.5432,2.3559,0.72,2.7085,BRCACancer
Utah__E10,-0.1915,1.551,0.0816,0.0057,-0.0142,0.2917,1.2738,0.3253,1.6731,0.4769,1.1073,0.8789,0.1021,0.9012,0.9075,2.0115,1.1392,0.2837,0.8765,1.7996,0.9698,1.0637,0.7321,0.4171,0.2219,0.546,1.7265,0.5916,0.829,1.0414,0.4581,2.1519,0.8219,2.1796,BRCACancer
Utah__E11,-0.0275,1.2218,0.1658,0.016,-0.0044,0.3364,0.8406,0.1579,1.3961,0.3426,0.7592,0.5018,0.0766,0.4193,0.6946,1.5598,0.7324,0.2042,0.6024,1.577,0.8395,0.7364,0.4051,0.3011,0.1926,0.3734,1.3725,0.3577,0.6435,0.6365,0.4465,2.2735,0.5502,2.686,Control
Utah__E12,-0.0553,1.0311,0.1252,0.0287,-0.0391,0.1489,0.7481,0.1771,1.2321,0.2372,0.5979,0.4763,0.0609,0.3314,0.5439,1.4693,0.8118,0.1592,0.5941,1.5831,0.6402,0.5699,0.3941,0.2158,0.1261,0.2377,1.1324,0.32,0.5806,0.4659,0.2474,2.0652,0.3796,2.3035,BRCACancer
Utah__F01,-0.137,1.3975,0.1197,0.0098,-0.0229,0.498,1.1691,0.4733,1.6107,0.4206,1.1425,0.9305,0.1637,0.7492,0.9336,2.136,1.0699,0.448,0.9272,1.6926,1.167,1.264,0.6809,0.4871,0.203,0.5425,1.6937,0.6377,0.7273,0.9704,0.4716,2.2217,0.9449,2.2117,Control
Utah__F02,0.085,1.4994,0.0851,-0.0102,-0.0256,0.3885,1.2276,0.3117,1.5449,0.5375,1.1918,0.7333,0.2003,0.8229,0.9683,1.9913,1.1373,0.2557,0.8097,1.6993,1.1417,1.1094,0.5864,0.5672,0.15,0.6855,1.7591,0.5202,0.87,0.9519,0.4811,2.3264,1.0284,2.2343,Control
Utah__F03,0.1536,1.2849,0.211,0.0732,0.0042,0.422,0.9746,0.1519,1.3953,0.3449,0.8559,0.6063,0.068,0.5279,0.8776,1.6675,1.0822,0.1202,0.5834,1.7135,1.0058,1.0431,0.4162,0.3851,0.1543,0.516,1.4945,0.4491,0.7669,0.7463,0.5169,2.0819,0.8235,2.2131,Control
Utah__F04,-0.1991,1.3072,0.2146,-0.0068,-0.0266,0.2435,1.1962,0.6481,1.6199,0.3469,0.7119,1.0441,0.0842,0.7454,0.8051,1.9897,1.2593,0.3533,1.2066,1.7677,0.9111,1.1785,0.6779,0.449,0.1521,0.6106,1.6127,0.6218,0.6591,0.997,0.4553,2.4169,1.1349,2.0915,Control
Utah__F05,-0.1226,1.4391,0.1008,0.0346,-0.0028,0.356,1.0387,0.2124,1.5073,0.4087,0.8447,0.7085,0.0841,0.6582,0.8431,1.8371,1.1006,0.2391,0.6934,1.6615,1.0555,0.9999,0.5147,0.3417,0.2056,0.4658,1.7212,0.4838,0.7969,0.7676,0.6132,2.2838,0.6879,2.4926,Control
Utah__F06,0.0865,1.2724,0.0779,0.0957,0.0114,0.3687,0.9218,0.2044,1.3651,0.2371,0.8277,0.6102,0.0511,0.6467,0.6937,1.6138,0.9655,0.1182,0.6237,1.5601,0.9441,0.7605,0.4672,0.2911,0.1405,0.4184,1.3791,0.4362,0.6174,0.5554,0.5198,1.7434,0.5224,2.3393,Control
Utah__F07,-0.0879,1.4947,0.1319,0.0352,-0.053,0.4012,1.2979,0.5854,1.5015,0.3191,1.0256,0.9455,0.1743,0.9022,0.8674,2.2564,0.7834,0.5974,1.1087,1.7124,0.9762,1.0279,0.6281,0.3625,0.1959,0.5331,1.5711,0.5961,0.7896,1.0482,0.4197,2.1798,0.8277,2.3604,Control
Utah__F09,-0.0048,1.4702,0.0137,0.0407,-0.0391,0.4862,1.1942,0.3056,1.6157,0.5695,1.2359,0.7862,0.1897,0.7911,1.0464,1.9871,1.2655,0.2491,0.7305,1.6961,1.302,1.2081,0.5816,0.4992,0.209,0.5036,1.8769,0.5788,0.9428,0.9535,0.5526,2.198,0.9634,2.2495,Control
Utah__F10,0.048,1.5686,-0.0782,0.0285,-0.046,0.4743,1.3644,0.4064,1.6602,0.4589,1.1938,0.8699,0.1744,0.9198,0.9964,2.1442,1.3244,0.3953,0.9335,1.7674,1.2103,1.0664,0.6598,0.4468,0.2076,0.5634,1.8179,0.587,0.9037,1.1028,0.6748,2.1868,1.0594,2.4087,Control
Utah__F11,-0.0807,1.3693,0.0805,0.0321,-0.0058,0.4377,0.9773,0.2222,1.5684,0.4491,0.8759,0.6022,0.1383,0.5229,0.8917,1.7251,1.2574,0.1502,0.6086,1.7113,1.1665,0.9915,0.4879,0.4699,0.1783,0.3016,1.563,0.4251,0.8001,0.629,0.569,2.2731,0.7853,2.5461,Control
Utah__F12,-0.0867,1.4587,0.1251,0.0374,-0.0185,0.2632,1.2892,0.87,1.6505,0.309,0.7969,1.1764,0.0398,0.9645,0.8641,2.4057,1.3026,0.3441,1.3352,1.871,0.9593,1.0993,0.829,0.4032,0.1723,0.6088,1.7082,0.6982,0.7254,1.0312,0.3841,2.2,1.1025,2.022,Control
Utah__G01,-0.1141,1.3076,0.1833,0.0616,-0.0141,0.292,1.1643,0.3688,1.5528,0.3893,0.8359,0.7819,0.1277,0.6925,0.8446,1.9914,1.3509,0.2456,0.8142,1.6799,0.9913,0.8917,0.6109,0.505,0.1736,0.5387,1.4293,0.4734,0.715,0.7577,0.5202,1.8762,0.8726,2.104,Control
