@relation data

@attribute id string
@attribute 10111 numeric
@attribute 10714 numeric
@attribute 146956 numeric
@attribute 25788 numeric
@attribute 4361 numeric
@attribute 4683 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 57804 numeric
@attribute 5888 numeric
@attribute 5889 numeric
@attribute 5890 numeric
@attribute 5892 numeric
@attribute 5893 numeric
@attribute 6117 numeric
@attribute 6118 numeric
@attribute 6119 numeric
@attribute 641 numeric
@attribute 6742 numeric
@attribute 675 numeric
@attribute 7156 numeric
@attribute 7516 numeric
@attribute 7517 numeric
@attribute 7979 numeric
@attribute 80198 numeric
@attribute 8438 numeric
@attribute 8940 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,0.8713,0.7237,0.0246,0.0943,0.8252,1.179,0.142,0.2633,0.697,-0.0183,0.1243,0.182,0.3263,0.3458,1.3033,0.7719,0.2224,0.3599,1.0024,0.2366,0.6506,0.0145,0.0674,0.3851,0.7,-0.115,0.3952,Control
Utah__A12,0.972,0.3692,0.0275,-0.074,0.3471,0.6875,-0.0257,0.3393,0.3974,-0.0443,0.0085,-0.0161,0.0868,0.115,0.8703,0.7697,0.2135,0.1063,1.0675,0.0963,0.2577,0.0153,-0.096,0.3311,0.4529,0.0086,0.1691,Control
Utah__B01,1.274,0.7251,0.1307,0.0806,0.9713,1.3166,-0.1261,0.3431,0.5295,0.0522,0.1401,0.227,0.2767,0.2413,1.1711,0.5696,0.3664,0.2798,1.783,0.276,0.5754,0.2799,-0.1134,0.8435,0.5061,-0.0181,0.4558,Control
Utah__B02,1.2594,0.7124,2e-04,0.0555,0.8783,1.3515,0.2407,0.3949,0.9974,0.1318,0.1524,0.1041,0.4749,0.3382,1.4325,0.9138,0.343,0.3166,1.7076,0.1757,0.7081,0.1539,0.1283,0.8728,0.8651,0.0399,0.5821,Control
Utah__B03,1.3194,0.648,0.0919,0.0678,0.9336,1.3741,0.1531,0.3608,0.6931,0.11,0.1412,0.1497,0.3934,0.3035,1.2712,0.7349,0.3227,0.2825,1.696,0.2003,0.6399,0.1663,0.0451,0.8506,0.7162,-0.0317,0.4976,BRCACancer
Utah__B04,1.2432,0.6668,-0.0785,0.0766,0.8715,1.1057,0.0479,0.3682,0.6053,0.0489,0.1509,0.3215,0.2321,0.3839,1.0246,0.7201,0.1981,0.2561,1.2629,0.2138,0.6873,0.154,0.1136,0.7933,0.6106,7e-04,0.4908,BRCACancer
Utah__B05,1.0075,0.5448,-0.0076,0.0114,0.7333,1.1451,0.0822,0.3508,0.7444,0.0834,0.0486,0.0379,0.1304,0.1821,1.0899,0.8936,0.2809,0.277,1.3843,0.307,0.5197,0.0809,0.0395,0.4699,0.6363,-0.0049,0.3756,BRCACancer
Utah__B06,1.1004,0.6612,0.1016,-0.013,0.7296,1.0519,-0.2722,0.2249,0.3233,0.0428,-0.0418,0.126,0.05,0.1818,0.7113,0.2559,0.1391,0.1751,1.2317,0.0224,0.4336,0.2575,-0.2053,0.682,0.4271,0.0271,0.2275,BRCACancer
Utah__B07,1.4735,0.8804,-3e-04,0.0194,0.9967,1.4937,0.1765,0.4154,0.8623,0.1163,0.2156,0.0941,0.458,0.4562,1.2793,0.9212,0.3385,0.3842,1.5941,0.1995,0.8074,0.3209,0.1657,0.8256,0.9142,0.0054,0.6,BRCACancer
Utah__B08,1.0543,0.7336,0.003,0.1812,0.8841,1.3159,0.2304,0.2872,0.9029,0.1483,0.2796,0.0713,0.3216,0.4166,1.4528,0.7583,0.2123,0.3889,1.1192,0.2518,0.6901,0.1269,0.1318,0.4039,0.7816,-0.0375,0.4421,Control
Utah__B09,1.0302,0.5042,-0.0636,0.0307,0.9446,1.1118,0.1699,0.1833,0.5429,0.0459,0.0985,0.3206,0.3231,0.2709,0.9856,0.4445,0.1203,0.2318,1.2642,0.2043,0.5744,0.1212,0.1548,0.5588,0.5121,-0.0354,0.4042,Control
Utah__B10,1.108,0.5476,-0.071,-0.014,0.6307,0.9794,0.0176,0.248,0.4936,-0.0819,0.1219,0.1575,0.1832,0.1369,1.0861,0.6674,0.2062,0.165,1.1657,0.1263,0.4497,0.1026,0.0151,0.4821,0.4294,-0.0333,0.2955,Control
Utah__B11,1.1082,0.6521,-0.0447,0.0772,0.7366,1.2026,0.1395,0.3725,0.7574,0.2076,0.2211,0.1379,0.1677,0.2477,1.0332,0.9558,0.2628,0.2742,1.2278,0.2156,0.5998,0.2026,0.0918,0.4538,0.6053,-0.02,0.3293,Control
Utah__B12,0.7642,0.442,-0.0499,0.0037,0.549,0.5769,0.0358,0.0641,0.3948,0.026,0.0362,0.2859,0.0649,0.2063,0.5146,0.1422,0.0947,0.0381,0.8691,0.1059,0.3173,0.0768,0.1118,0.5161,0.408,-0.0043,0.2393,Control
Utah__C01,1.1245,0.8471,-0.0597,0.119,0.8646,1.2488,0.2158,0.4138,1.0383,0.0812,0.1274,0.1454,0.4046,0.4596,1.1428,0.7399,0.2283,0.3028,1.0568,0.1822,0.8401,0.1929,0.1095,0.5049,0.9032,0.0405,0.6489,BRCACancer
Utah__C02,1.1778,0.6064,-0.0833,0.1342,0.8329,1.1774,0.2997,0.4625,0.9501,0.0366,0.1331,0.0372,0.384,0.3856,1.2818,0.8005,0.3141,0.2596,1.2372,0.1991,0.618,0.2425,0.1086,0.475,0.8381,0.0647,0.6427,BRCACancer
Utah__C03,1.2125,0.9001,-0.0606,0.1041,0.8257,1.292,0.3419,0.4557,1.0358,0.115,0.152,0.0363,0.507,0.5096,1.2525,0.8696,0.236,0.3996,1.2792,0.253,0.8481,0.1884,0.1621,0.7478,1.1035,0.0863,0.8499,BRCACancer
Utah__C04,0.4873,0.2959,-0.165,0.0936,0.3014,0.626,0.2361,0.1414,0.5307,0.0902,0.163,0.0238,0.1557,0.0222,0.973,0.3499,0.139,0.1363,0.7928,0.2508,0.4215,0.06,0.0875,0.1815,0.6394,-0.052,0.3547,Control
Utah__C05,0.4292,0.3417,-0.0991,0.0062,0.4202,0.6788,0.2035,0.2255,0.5912,0.0894,0.0443,0.0248,0.1878,0.1064,0.9635,0.4849,0.2382,0.1542,0.7251,0.2276,0.4091,-0.055,0.0168,0.3475,0.5868,0.0073,0.3436,BRCACancer
Utah__C06,-0.0573,-0.0757,-0.1396,-0.0772,0.0854,0.0214,-0.0036,0.1736,0.2464,-0.0304,-0.1211,0.0347,0.0881,0.0356,0.2546,-0.1578,-0.0302,0.0607,0.2891,0.0419,0.0735,0.146,0.0267,0.241,0.2317,-0.0875,-0.0033,Control
Utah__C07,0.9233,0.2444,-0.1276,0.0669,0.4454,0.9211,0.1402,0.2566,0.6066,0.0391,0.1422,-0.0094,0.2463,0.1415,1.1354,0.6355,0.1759,0.1502,0.9454,0.206,0.4563,0.1727,0.0392,0.2824,0.6437,-0.0303,0.351,Control
Utah__C08,1.056,0.6748,0.0292,0.1195,0.6967,1.1567,0.2286,0.3778,0.8892,0.0014,0.136,0.0749,0.2844,0.3468,1.2479,0.7478,0.2055,0.3254,1.01,0.2641,0.6515,0.0718,0.0774,0.3758,0.7276,-0.0054,0.4712,Control
Utah__C09,0.9391,0.2613,0.0136,0.0587,0.466,0.8087,0.1742,0.3253,0.6845,0.097,0.1401,0.0292,0.2219,0.2308,1.0381,0.7961,0.2051,0.177,0.9588,0.2277,0.4259,0.0236,0.053,0.3031,0.6561,-0.0225,0.3799,Control
Utah__C10,0.9537,0.2805,-0.1319,0.0303,0.4634,0.7366,0.1672,0.3445,0.7704,0.1545,0.0724,-0.0024,0.1931,0.248,1.0693,0.6923,0.2559,0.1226,1.0653,0.1333,0.3951,0.0676,0.0723,0.3878,0.5732,0.0529,0.3901,BRCACancer
Utah__C11,0.972,0.5321,-0.0308,0.0837,0.7711,1.1021,0.2913,0.3061,0.8724,0.0177,0.2074,0.0796,0.3957,0.3886,1.3168,0.7188,0.1828,0.2646,0.9602,0.2085,0.6755,0.2178,0.072,0.3221,0.8704,-0.0593,0.5035,Control
Utah__C12,0.5127,0.2275,-0.1618,-0.0103,0.374,0.5652,0.1581,0.2662,0.5887,0.0027,0.1496,0.0028,0.1344,0.1318,0.8592,0.4181,0.103,0.1272,0.6243,0.1169,0.3033,0.0854,-0.0415,0.3129,0.5469,-0.1019,0.2912,BRCACancer
Utah__D01,1.0804,0.6659,-0.0939,0.0879,0.9467,1.0415,0.0718,0.3508,0.588,-0.0346,0.0768,0.498,0.4294,0.3936,0.8477,0.4516,0.1762,0.2359,1.3556,0.1196,0.5367,0.1247,0.138,0.792,0.7613,0.0124,0.5639,BRCACancer
Utah__D02,0.806,0.3142,-0.0388,0.0212,0.6233,0.8321,0.2389,0.1962,0.7412,0.1528,0.177,0.0765,0.2744,0.2901,1.1054,0.5336,0.1649,0.2445,0.9227,0.1495,0.5243,0.1022,0.0708,0.2821,0.6692,-0.0127,0.4048,BRCACancer
Utah__D03,0.7827,0.3105,-0.0759,-0.0339,0.3739,0.7126,0.1564,0.2753,0.6685,-0.0326,0.0619,0.0569,0.2695,0.1998,0.9175,0.4703,0.2096,0.1384,0.8775,0.1309,0.4593,0.0069,-0.0167,0.3554,0.6836,-0.0183,0.3933,BRCACancer
Utah__D04,0.8051,0.5103,-0.0235,0.0293,0.6555,0.9151,0.2062,0.2673,0.6991,-0.0466,0.2212,0.0595,0.214,0.2749,1.105,0.5909,0.1286,0.1893,1.0336,0.174,0.5871,0.0137,0.0805,0.3491,0.7308,0.0306,0.4846,BRCACancer
Utah__D05,0.7547,0.4667,-0.1031,0.0072,0.5465,0.9381,0.1519,0.3327,0.627,0.075,0.0474,0.0233,0.2676,0.2169,1.1116,0.4865,0.2587,0.0875,1.057,0.1456,0.5246,0.1203,0.0464,0.3597,0.7481,0.0663,0.4091,BRCACancer
Utah__D06,1.0587,0.6198,-0.0456,0.087,0.8714,1.1262,0.2935,0.3413,0.8085,0.0022,0.2454,0.1019,0.3705,0.3893,1.287,0.6946,0.2167,0.3382,1.0786,0.2397,0.758,0.0896,0.1279,0.4533,0.9202,-0.028,0.5965,BRCACancer
Utah__D07,0.9262,0.5103,-0.1204,0.0599,0.6688,1.1021,0.226,0.2394,0.6758,-0.0263,0.1787,0.0518,0.3414,0.3085,1.2878,0.7271,0.1449,0.2477,0.9773,0.2153,0.6107,0.0613,0.1419,0.4597,0.8347,-0.0166,0.5044,Control
Utah__D08,0.6054,0.3006,-0.01,0.0376,0.4269,0.7413,0.143,0.2827,0.4586,0.0063,0.0194,-0.0088,0.1407,0.1291,0.9756,0.3944,0.1402,0.1336,0.7894,0.1519,0.3931,0.1276,0.0941,0.2496,0.63,-0.0107,0.3297,Control
Utah__D09,0.9673,0.541,-0.0803,0.0962,0.5902,0.9397,0.1974,0.3343,0.7876,0.0532,0.1504,0.0466,0.2793,0.2794,1.2032,0.6612,0.1596,0.1782,0.9831,0.1203,0.5703,0.2156,-0.0013,0.3658,0.7369,0.0049,0.47,Control
Utah__D10,0.8211,0.4728,-0.0238,0.0429,0.5676,1.0526,0.1751,0.3397,0.8158,0.1041,0.1734,0.044,0.1807,0.2776,1.0771,1.0174,0.2482,0.3082,1.006,0.2385,0.4576,0.0676,0.0085,0.3022,0.6484,-0.0466,0.303,Control
Utah__D11,0.3795,0.1889,-0.0747,-0.0572,0.0706,0.2651,-0.1195,0.1717,0.1708,0.19,-0.0303,0.0307,0.0296,0.1223,0.5829,0.1328,-0.005,0.0954,0.5504,0.1238,0.2428,0.1056,0.0183,0.1167,0.4037,0.0064,0.1699,Control
Utah__D12,0.5981,0.3491,-0.0695,-0.0044,0.5574,0.7515,0.1942,0.249,0.5574,0.0449,0.1746,0.0341,0.2667,0.232,1.0428,0.3794,0.0983,0.2277,0.8079,0.1618,0.3652,0.0235,-0.0188,0.1895,0.5896,-0.0671,0.3159,Control
Utah__E01,0.7777,0.3919,-0.0477,-0.0573,0.3668,0.7741,0.1241,0.2463,0.5117,0.1341,0.0224,0.0182,0.275,0.2066,0.8663,0.4967,0.1933,0.1091,1.0304,0.1635,0.4031,0.0523,-0.1098,0.3368,0.5918,0.0186,0.3697,BRCACancer
Utah__E02,1.2424,0.4101,-0.0934,0.1267,0.6315,1.092,0.289,0.3674,0.737,0.177,0.2165,0.0344,0.4006,0.2914,1.3025,1.024,0.3097,0.3222,1.1918,0.2437,0.5591,0.1634,0.0886,0.4453,0.6878,0.0496,0.4414,Control
Utah__E03,0.8843,0.564,-0.0945,0.0382,0.6399,1.0756,0.3212,0.3179,0.8702,0.1048,0.1641,0.0532,0.2601,0.2856,1.2759,0.5826,0.1045,0.2144,0.9712,0.1934,0.6011,0.1519,0.0822,0.2646,0.7419,-0.0127,0.4347,Control
Utah__E04,1.0826,0.5096,-0.0272,0.1205,0.7103,0.9493,0.4033,0.4128,0.9605,0.0494,0.1945,0.0304,0.3568,0.4456,1.3313,0.7884,0.2339,0.2382,1.2594,0.2132,0.5676,0.0861,0.1559,0.3738,0.9076,0.038,0.6423,Control
Utah__E05,1.1835,0.3845,-0.0555,0.0273,0.5643,0.8398,0.0982,0.4294,0.5519,0.0045,0.1407,0.02,0.1262,0.1831,1.1204,0.7246,0.3261,0.2394,1.1497,0.1836,0.3942,0.0639,0.0249,0.4435,0.6431,0.0211,0.3803,Control
Utah__E06,0.8561,0.3584,-0.0111,-0.0943,0.4341,0.7941,-0.0961,0.353,0.3539,-0.0507,-0.1047,0.0304,0.0568,0.0792,0.6897,0.3442,0.1927,0.0946,0.94,0.1031,0.3914,0.1691,0.0082,0.5704,0.4347,0.0285,0.2811,BRCACancer
Utah__E07,1.0138,0.496,-0.0157,0.0526,0.6277,0.8842,0.2706,0.3095,0.715,0.047,0.1962,0.0385,0.1838,0.3175,1.1433,0.575,0.202,0.213,1.1678,0.1991,0.5589,0.1349,0.0837,0.4317,0.7768,0.0218,0.5054,BRCACancer
Utah__E08,1.0815,0.5826,-0.1023,0.0762,0.6258,1.1413,0.2669,0.3198,0.7604,0.0398,0.1153,0.0392,0.295,0.2951,1.3296,0.6792,0.1883,0.253,1.0955,0.2262,0.621,0.1674,0.1,0.45,0.7792,0.0094,0.587,Control
Utah__E09,0.9258,0.5046,-0.0485,0.0241,0.5191,1.005,0.2568,0.2883,0.9092,0.1122,0.1423,0.0405,0.3066,0.2221,1.1159,1.068,0.2593,0.1938,1.0656,0.1664,0.4809,-0.0579,0.1143,0.4298,0.7076,0.0621,0.3846,BRCACancer
Utah__E10,1.2367,0.7857,-0.0199,0.1109,0.7652,1.2272,0.1738,0.4054,0.7319,0.143,0.2012,0.0639,0.3338,0.3308,1.2714,0.6984,0.2557,0.3663,1.2573,0.177,0.7382,0.14,0.0597,0.648,0.7287,0.0993,0.4958,BRCACancer
Utah__E11,0.7739,0.3535,-0.0948,0.0333,0.427,0.8508,0.1562,0.2688,0.49,0.0572,0.1223,-0.003,0.1611,0.1618,1.1489,0.5104,0.1582,0.217,0.9355,0.1423,0.3988,0.0573,0.0213,0.2647,0.5791,-0.0391,0.3173,Control
Utah__E12,0.5803,0.2579,-0.0146,-0.0338,0.3728,0.7518,0.0891,0.1413,0.4558,0.0379,0.0119,0.0528,0.1193,0.0968,0.9057,0.3553,0.1274,0.1091,0.8736,0.1428,0.3109,0.0087,-0.1259,0.1095,0.4157,-0.0362,0.177,BRCACancer
Utah__F01,1.1721,0.7462,-0.0367,0.1363,0.8983,1.1839,0.2959,0.4121,0.8426,0.0465,0.2214,0.1333,0.4038,0.4414,1.3254,0.7782,0.2325,0.3717,1.2258,0.2791,0.7415,0.1788,0.1851,0.4609,0.8553,-0.017,0.6637,Control
Utah__F02,1.1741,0.6806,0.0181,0.0939,0.8648,1.15,0.3066,0.4282,0.9782,0.1064,0.1954,0.0688,0.4672,0.4306,1.2912,0.8636,0.2666,0.3844,1.307,0.2719,0.773,0.2293,0.1335,0.4816,0.9321,0.0539,0.6361,Control
Utah__F03,0.9484,0.5622,9e-04,0.0763,0.5801,0.9519,0.254,0.3279,0.664,-0.0278,0.1352,0.0234,0.2756,0.22,1.2468,0.8364,0.2219,0.1742,0.9959,0.2785,0.5944,0.2383,0.057,0.3549,0.7356,0.0396,0.5286,Control
Utah__F04,0.9315,0.7787,-0.0041,0.0455,1.0123,1.2799,0.0994,0.2457,0.681,-0.0193,0.0706,0.1874,0.2951,0.39,1.1341,0.5302,0.156,0.3189,1.0141,0.212,0.7447,0.1092,0.0912,0.4785,0.85,-0.0718,0.6933,Control
Utah__F05,1.0814,0.6042,-0.0109,0.0789,0.6964,1.1246,0.2559,0.4013,0.7638,0.013,0.2007,0.0239,0.3159,0.3398,1.243,0.7367,0.2154,0.2376,1.2151,0.2436,0.6316,0.1694,0.0957,0.4126,0.7542,0.007,0.4805,Control
Utah__F06,0.7947,0.4197,-0.1067,0.0286,0.3874,0.793,0.1365,0.2566,0.7265,0.025,0.0688,-0.0022,0.1555,0.1547,1.1069,0.604,0.1321,0.2774,0.8606,0.2509,0.5469,0.2142,-0.0147,0.3604,0.5522,-0.0413,0.3326,Control
Utah__F07,1.2109,0.5491,-0.0673,0.1862,0.7114,1.032,0.238,0.319,0.7444,-0.0281,0.2068,0.2622,0.3674,0.3732,1.17,0.726,0.1898,0.3229,1.1803,0.2214,0.6025,0.0509,0.1181,0.6432,0.752,-0.0144,0.5176,Control
Utah__F09,1.3901,0.9143,-0.0799,0.188,0.8539,1.2865,0.3976,0.4247,1.0118,0.1631,0.2792,0.0716,0.36,0.4483,1.3612,1.0904,0.3007,0.2926,1.431,0.2699,0.8911,0.243,0.1421,0.5934,0.9183,-0.0101,0.5914,Control
Utah__F10,1.3538,0.7165,0.0113,0.0959,0.7832,1.21,0.2962,0.3427,0.9491,0.0674,0.246,0.1334,0.4773,0.4079,1.2979,0.8387,0.2577,0.3113,1.3189,0.2459,0.7448,0.1601,0.0911,0.576,0.9151,0.0181,0.5952,Control
Utah__F11,0.941,0.6186,0.0057,0.0701,0.5688,1.0941,0.2859,0.2905,0.8813,0.0687,0.2619,0.0133,0.355,0.3537,1.3248,0.7355,0.2175,0.2193,0.9256,0.2633,0.6451,0.1482,0.0547,0.3325,0.848,0.0065,0.5197,Control
Utah__F12,1.2049,0.8379,-0.1029,0.0429,0.8718,1.1275,0.1323,0.2721,0.5642,0.1271,0.1799,0.2114,0.2251,0.2951,1.1331,0.641,0.1113,0.2558,1.1479,0.23,0.6941,-0.0607,0.0227,0.5938,0.6795,-0.0521,0.5795,Control
Utah__G01,0.9564,0.5068,-0.0498,0.0458,0.6372,0.9933,0.145,0.3029,0.6705,-0.0247,0.2442,0.0598,0.2441,0.2712,1.0622,0.6698,0.1927,0.2353,0.9893,0.2486,0.6254,0.0432,0.1126,0.2913,0.6615,-0.0052,0.5008,Control
Utah__G02,0.8169,0.4458,-0.0634,0.0647,0.4594,0.8388,0.1696,0.3159,0.6097,0.1032,0.128,0.029,0.0899,0.1845,1.0905,0.41,0.1947,0.2467,0.8739,0.1403,0.4865,0.1636,0.0321,0.2553,0.6482,-0.0156,0.3861,Control
Utah__G03,1.3008,0.7314,0.0661,0.1053,0.9337,1.1636,0.2382,0.4419,0.719,0.1112,0.1987,0.0461,0.4204,0.3865,1.3216,0.9987,0.3477,0.2938,1.2694,0.2275,0.7191,0.1466,0.1102,0.5313,0.8352,0.0102,0.5925,Control
Utah__G04,1.2256,0.5162,-0.012,0.0932,0.485,0.8502,0.3807,0.4602,0.8298,0.1966,0.1462,0.0613,0.405,0.3261,1.4554,0.7734,0.2569,0.2653,1.1076,0.2235,0.6831,0.1668,0.1086,0.4109,0.7379,-0.0138,0.5253,BRCACancer
Utah__G05,0.5307,0.4036,-0.0676,-0.0973,0.5068,0.5987,-0.0262,0.1888,0.4561,0.0521,0.0329,0.0491,0.1589,0.1346,0.7973,0.0655,-0.0184,0.1469,0.7899,0.1078,0.3921,0.1327,-0.0097,0.2946,0.5543,-0.0788,0.4577,BRCACancer
Utah__G06,1.178,0.6029,-0.1017,0.0508,0.5809,0.8698,0.1256,0.3239,0.5958,0.0694,0.1176,0.0521,0.1951,0.1634,1.0333,0.5308,0.2059,0.1999,1.1967,0.2795,0.6084,0.0911,0.0699,0.4458,0.5477,0.0751,0.4725,BRCACancer
Utah__G07,0.8797,0.3448,-0.0208,0.0988,0.5484,0.9242,0.1626,0.3445,0.5843,0.0332,0.1169,0.0255,0.2086,0.2542,1.2456,0.4574,0.1477,0.2801,0.8857,0.1737,0.5226,0.1064,-0.0025,0.3521,0.6253,0.0071,0.4311,Control
Utah__G08,1.1226,0.7407,-0.0517,0.1464,0.8932,1.2634,0.1902,0.2362,0.8053,-0.0627,0.135,0.0706,0.3236,0.3859,1.3238,0.6903,0.2835,0.3538,1.1287,0.256,0.7544,-0.0115,0.0477,0.4074,0.7239,-0.0014,0.5453,Control
Utah__G09,0.6698,0.5155,-0.0451,0.0176,0.6187,0.7288,0.1984,0.1697,0.5791,0.1244,0.1972,0.0375,0.2362,0.2004,1.0024,0.3519,0.0986,0.1498,0.9242,0.1781,0.4305,-0.0424,0.0514,0.1734,0.511,-0.041,0.3064,Control
Utah__G10,0.9803,0.3392,-0.1734,-0.0341,0.4458,0.8817,0.057,0.2944,0.3285,0.0904,0.1114,0.0338,0.1651,0.1374,0.8767,0.4818,0.1691,0.2298,0.9366,0.11,0.3783,0.0207,-0.0018,0.4092,0.509,-0.0531,0.2986,BRCACancer
Utah__G11,0.4526,0.3501,-0.2472,0.0489,0.3028,0.579,0.0631,0.0936,0.3832,-0.0417,0.1569,0.1096,0.0161,0.139,0.8336,0.1502,0.135,0.2859,0.5706,0.0385,0.384,0.0267,0.0173,0.247,0.262,-0.1042,0.2801,BRCACancer
Utah__G12,1.001,0.4325,-0.1508,0.0225,0.559,0.8713,0.1189,0.288,0.4668,-0.1107,0.0714,0.0423,0.2745,0.1705,0.9381,0.3836,0.1408,0.1678,0.9901,0.064,0.4856,0.1329,0.0647,0.5854,0.5191,-0.0423,0.3433,BRCACancer
Utah__H01,0.8252,0.4252,-0.14,-0.0319,0.3961,0.5817,0.0881,0.2964,0.5324,0.0317,0.2165,-0.0166,0.0737,0.1486,0.9499,0.5115,0.1676,0.1795,0.7817,0.215,0.3888,-0.0724,-0.0234,0.3953,0.4596,0.0781,0.3348,Control
Utah__H02,0.6418,0.4449,-0.116,0.0193,0.5404,0.8711,0.3041,0.2076,0.7139,0.1095,0.1764,0.0328,0.2952,0.2425,1.1605,0.4471,0.1207,0.2255,0.7332,0.2215,0.5035,-0.0061,0.1106,0.2828,0.5733,0.0164,0.4364,Control
Utah__H03,0.8534,0.5746,-0.0333,0.0474,0.5534,0.8482,0.113,0.3582,0.4958,-0.1101,0.1203,0.0668,0.303,0.3089,1.0548,0.4391,0.1024,0.2527,0.853,0.1493,0.4836,0.0335,0.0408,0.3169,0.6704,-0.0581,0.4212,Control
Utah__H04,0.9716,0.7476,0.0159,0.1259,0.8156,1.1578,0.2074,0.3069,0.7838,0.0919,0.2412,0.0863,0.421,0.4009,1.2871,0.5509,0.2555,0.3755,1.0375,0.2747,0.7952,0.1584,0.0421,0.4485,0.835,0.0603,0.6448,Control
Utah__H06,0.6431,0.5408,-0.1094,0.0617,0.6639,0.9873,0.2514,0.2252,0.5669,0.0478,0.1715,0.0175,0.2371,0.2623,1.0556,0.557,0.1204,0.1474,0.8541,0.1828,0.6156,0.1238,0.0796,0.3692,0.595,-0.032,0.4785,Control
Utah__H07,0.8555,0.6065,-0.1368,0.0278,0.6555,1.0493,-0.0023,0.3111,0.4348,0.0751,0.0948,0.0078,0.1402,0.1693,1.0067,0.2811,0.1433,0.3023,1.2311,0.0969,0.5377,0.1477,0.0632,0.5559,0.6019,-0.0345,0.5452,BRCACancer
Utah__H08,0.7603,0.585,-0.1401,-0.0644,0.4642,0.8541,0.057,0.1505,0.4845,0.0039,0.1213,0.0162,0.1058,0.1377,0.8259,0.2699,0.1316,0.1261,0.7925,0.1298,0.486,0.0329,0.0521,0.3362,0.5719,0.0123,0.4359,BRCACancer
Utah__H09,0.6132,0.217,-0.0742,-0.001,0.3798,0.4781,0.0077,0.225,0.2292,0.0388,-0.0047,0.1525,0.0709,0.12,0.4786,0.1108,0.0786,0.0838,0.844,0.1476,0.3402,0.0051,0.0395,0.5753,0.3922,-0.0386,0.1909,BRCACancer
