@relation data

@attribute id string
@attribute 1543 numeric
@attribute 1544 numeric
@attribute 1553 numeric
@attribute 1555 numeric
@attribute 1557 numeric
@attribute 1558 numeric
@attribute 1559 numeric
@attribute 1562 numeric
@attribute 1571 numeric
@attribute 1572 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D05,-0.1545,0.0861,0.1785,-0.1565,-0.0497,-0.1026,-0.0944,-0.0879,-0.1088,0.1983,BRCACancer
Utah__D06,-0.0536,0.107,0.3496,-0.1131,-0.0835,-0.1602,-0.1279,-0.1262,-0.0421,0.0592,BRCACancer
Utah__D07,-0.0362,0.1404,0.2501,-0.1845,0.0018,-0.0986,-0.0893,-0.0617,-0.0469,-0.0298,Control
Utah__D08,-0.1367,0.0913,0.2057,-0.3032,-0.099,-0.1064,-0.1167,-0.1022,-0.0155,0.1809,Control
Utah__D09,-0.1524,0.0606,0.2068,-0.2177,-0.0242,-0.1581,0.0102,-0.1028,-0.022,0.0948,Control
Utah__D10,-0.1091,0.1313,0.2625,-0.2161,-0.0398,-0.0836,-0.07,-0.0632,-0.0066,0.1213,Control
Utah__D11,-0.0731,0.092,0.2073,-0.3097,-0.0011,-0.0938,-0.1839,-0.1564,0.1616,0.1267,Control
Utah__D12,-0.0696,0.0631,0.1399,-0.1094,-0.0285,-0.0411,-0.1397,-0.0237,-0.0017,0.1447,Control
Utah__E01,-0.1812,0.0473,0.2073,-0.1756,-0.0503,-0.1027,-0.1038,-0.0173,-0.0519,0.1171,BRCACancer
Utah__E02,-0.1603,0.0137,0.2957,-0.1419,-0.0544,-0.1315,-0.0741,-0.1368,-0.0803,-0.0778,Control
Utah__E03,-0.152,0.0518,0.3076,-0.1085,-0.0466,-0.085,-0.1325,-0.047,0.0107,0.0157,Control
Utah__E04,-0.1099,0.0459,0.2766,-0.0842,-0.0583,-0.0681,-0.0982,-0.0299,-0.0174,0.0937,Control
Utah__E05,-0.2677,-0.0329,0.3731,-0.3509,-0.0885,-0.1191,-0.0882,-0.0924,-0.0151,0.0043,Control
Utah__E06,-0.1126,-0.0223,0.5009,-0.4505,-0.121,0.0016,-0.1932,-0.0771,-0.0524,0.0283,BRCACancer
Utah__E07,-0.144,0.0815,0.2912,-0.1156,-0.1904,-0.0783,-0.1018,-0.1137,-0.0144,0.1423,BRCACancer
Utah__E08,-0.1482,0.0251,0.4154,-0.0521,-0.0162,-0.0935,-0.0302,-0.0824,-0.0768,-0.0255,Control
Utah__E09,-0.1607,0.1284,0.3377,-0.0383,-0.0281,-0.1345,-0.056,-0.1309,-0.0726,0.0751,BRCACancer
Utah__E10,-0.1916,0.0191,0.3169,-0.2537,0.0177,-0.0949,-0.0347,-0.1045,-0.1185,0.1197,BRCACancer
Utah__E11,-0.1597,0.1873,0.1338,-0.2007,-0.11,-0.1398,-0.0845,-0.0586,-0.0155,0.1401,Control
Utah__E12,-0.225,0.0835,0.271,-0.1544,-0.0585,-0.0432,-0.0833,-0.0418,-0.0114,0.1143,BRCACancer
Utah__F01,-0.1278,0.1779,0.3338,-0.2439,0.0033,-0.188,-0.0672,-0.1508,-0.0149,0.0821,Control
Utah__F02,-0.1644,0.0509,0.2354,-0.115,-0.1399,-0.0876,-0.102,-0.1198,-0.0647,0.0668,Control
Utah__F03,-0.1336,0.1316,0.3524,-0.1497,-0.0589,-0.0639,-0.1437,-0.1072,-0.0465,0.1251,Control
Utah__F04,-0.1275,0.1166,0.4165,-0.2389,0.0531,-0.0325,-0.1153,-0.0949,-0.0113,0.1166,Control
Utah__F05,-0.1245,0.0306,0.2738,-0.0422,-0.0743,-0.0854,-0.056,-0.0795,-4e-04,0.1182,Control
Utah__F06,-0.1565,0.0583,0.1909,-0.2217,-0.0128,-0.1692,-0.0485,-0.1792,-0.0143,-0.0175,Control
Utah__F07,-0.1122,0.0815,0.1901,-0.1147,-0.0609,-0.0597,-0.044,-0.0589,-0.0356,0.0453,Control
Utah__F09,-0.1102,0.0938,0.2031,-0.0801,-0.0398,-0.0703,-0.1119,-0.0752,0.0014,0.1096,Control
Utah__F10,-0.0713,0.066,0.3417,-0.1539,-0.018,-0.0974,-0.1163,-0.0474,-0.0102,0.1364,Control
Utah__F11,-0.0677,0.1024,0.2304,-0.0903,0.0129,-0.0626,-0.0777,-0.0209,-0.0726,0.1654,Control
Utah__F12,-0.1185,0.0977,0.3487,-0.3836,0.0493,-0.1713,-0.1389,-0.1309,-0.1086,0.1405,Control
Utah__G01,-0.1024,0.0198,0.2705,-0.1087,-0.0552,-0.1588,-0.0917,-0.1047,-0.0083,0.245,Control
Utah__G02,-0.1354,0.03,0.1675,-0.1806,0.0258,0.009,0.0159,-0.0728,0.0136,0.0596,Control
Utah__G03,-0.2226,0.0773,0.236,-0.1524,-0.0731,-0.1839,-0.1128,-0.0365,-0.0705,0.1569,Control
Utah__G04,-0.1202,0.007,0.4697,-0.1394,0.0634,-0.0354,-0.1331,-0.0162,-0.0497,0.0746,BRCACancer
Utah__G05,0.0431,0.3812,0.1297,-0.2527,0.021,-0.02,-0.1091,-0.0807,0.0173,0.1445,BRCACancer
Utah__G06,-0.0251,0.1249,0.2821,-0.1258,-0.0312,-0.123,-0.1198,-0.1239,-0.0786,0.1112,BRCACancer
Utah__G07,-0.0225,0.1064,0.3853,-0.179,0.0103,-0.0573,-0.1931,-0.1456,3e-04,-0.0041,Control
Utah__G08,-0.1966,0.0285,0.3626,-0.2959,-0.0778,-0.1076,-0.065,-0.1003,0.0217,0.0928,Control
Utah__G09,-0.1409,0.1397,0.2128,-0.0763,-0.026,-0.0963,-0.0447,-0.0482,-0.037,0.1682,Control
Utah__G10,-0.1836,0.0536,0.4146,-0.2617,-0.0339,-0.1456,-0.0406,-0.0627,-0.0107,-7e-04,BRCACancer
Utah__G11,0.1179,0.5359,0.5274,0.0551,0.1317,0.2342,0.2179,-0.0756,0.1051,0.0274,BRCACancer
Utah__G12,-0.11,0.1617,0.3477,-0.1496,0.0318,-0.1134,-0.0396,-0.0904,-0.0627,0.2498,BRCACancer
Utah__H01,-0.2503,0.3004,-0.1074,-0.4199,-0.08,-0.1485,-0.0528,-0.0817,-0.0196,0.1205,Control
Utah__H02,-0.1556,0.0868,0.2368,-0.0742,0.0234,-0.0719,-0.026,-0.017,-0.0774,0.1575,Control
Utah__H03,-0.032,0.1833,0.3988,-0.2667,-0.0796,-0.0294,-0.0679,-0.0455,-0.0087,0.1506,Control
Utah__H04,-0.136,0.3086,0.3347,-0.2318,-0.0303,-0.0213,-0.1021,-0.2275,0.0064,0.0541,Control
Utah__H06,-0.2483,0.0681,0.1629,-0.0888,-0.0264,-0.0678,-0.024,-0.0911,-0.0991,0.0788,Control
Utah__H07,-0.1305,0.1547,0.1898,-0.4668,0.0053,-0.1864,-0.1006,-0.1442,-0.0656,0.1332,BRCACancer
Utah__H08,-0.1522,0.1034,0.1697,-0.0727,0.0455,-0.1349,-0.0976,-0.0792,-0.0868,0.1405,BRCACancer
Utah__H09,-0.0786,0.1755,0.115,-0.1897,0.0092,-0.1434,-0.0585,-0.0275,-0.0422,0.0376,BRCACancer
Utah__H10,-0.225,0.0382,0.3538,-0.3884,-0.061,-0.117,-0.0323,-0.195,0.0085,0.1309,BRCACancer
Utah__H11,-0.1633,0.1002,0.2988,-0.2237,0.0809,-0.0441,-0.0741,-0.0984,-0.1289,0.2461,BRCACancer
Utah__H12,-0.1728,0.097,0.3534,-0.2389,-0.1282,-0.0944,-0.1282,-0.103,-0.0106,-0.0074,BRCACancer
Utah__I01,-0.1512,0.0879,0.0545,-0.3019,-0.0768,-0.1392,-0.1363,-0.079,-0.0879,0.0898,Control
Utah__I02,-0.0381,0.1707,0.1707,-0.3313,-0.0376,-0.096,-0.0821,-0.1129,-0.0346,0.0701,Control
Utah__I03,-0.0158,0.1652,0.1884,-0.2594,0.0515,0.018,-0.0205,-0.1007,0.0358,0.1702,Control
Utah__I04,-0.0763,0.0488,0.155,-0.0902,0.0885,-0.094,-0.0552,-0.0205,0.0254,0.0623,Control
Utah__I05,0.0022,0.2175,0.293,-0.2863,0.0187,-0.0892,-0.0971,-0.1099,-2e-04,0.1034,Control
Utah__I06,-0.1501,0.0798,0.1538,-0.1637,0.0025,-0.065,-0.1118,-0.1331,-0.016,0.1347,Control
Utah__I07,-0.1798,0.1144,0.339,-0.167,0.0233,-0.1384,-0.0796,-0.0777,0.0157,0.1315,Control
Utah__I08,-0.1584,0.1373,0.1071,-0.1378,-0.0589,-0.1232,-0.081,-0.1066,-0.0197,0.1832,Control
Utah__I09,-0.0435,0.2761,0.3154,-0.2932,0.1663,-0.1002,-0.1344,-0.0784,-0.0532,0.1466,Control
Utah__I10,-0.1407,0.0982,0.2086,-0.2517,-8e-04,-0.0813,-0.1615,-0.1468,0.0444,0.0351,Control
Utah__I11,-0.1474,0.0914,0.3334,-0.4024,-0.1606,-0.1572,-0.1466,-0.1753,-0.0807,0.1748,Control
Utah__I12,-0.0622,0.1867,0.3401,-0.371,-0.1069,-0.0562,-0.033,-0.1138,0.0308,0.1487,Control
Utah__I13,-0.1766,0.1725,0.2401,-0.0958,0.0306,-0.0914,-0.1482,-0.1133,-0.0978,-1e-04,Control
Utah__J01,-0.1801,0.1456,0.2101,-0.0929,-0.0259,-0.0477,-0.0202,-0.0159,-0.0956,0.1449,Control
Utah__J02,-0.15,0.0634,0.239,-0.1013,0.0525,-0.017,-0.0449,-0.0848,-0.0523,0.0871,Control
Utah__J03,-0.1125,0.0382,0.4074,-0.1883,-0.1473,-0.1132,-0.0904,-0.0737,-0.0416,0.0908,Control
Utah__J04,-0.1478,0.0676,0.3689,-0.1805,-0.0188,-0.1336,-0.1208,-0.1184,0.0161,0.0716,Control
Utah__J05,-0.0879,0.1732,0.2341,-0.2229,0.0147,-0.2258,-0.051,-0.1198,-0.0974,-0.0361,Control
Utah__J06,-0.0943,0.0468,0.2252,-0.2765,-0.0024,-0.1103,-0.0977,-0.1494,0.0534,0.1451,Control
Utah__J07,-0.0747,0.0767,0.3007,-0.1023,-0.0056,-0.1113,-0.1119,-0.0757,-0.023,0.0394,Control
Utah__J08,-0.27,0.2843,0.2463,-0.2765,-0.0276,-0.0811,-0.1487,-0.1455,-0.0237,-0.0353,Control
Utah__J09,-0.022,0.1972,0.122,-0.0689,0.0362,-0.1244,-0.0833,-0.1186,-0.0492,0.1077,Control
Utah__J10,-0.1313,0.062,0.2556,-0.3564,-0.1045,-0.0994,-0.0993,-0.109,-0.0456,-0.0505,Control
Utah__J11,-0.2074,0.0343,0.235,-0.1773,-0.0817,-0.1431,-0.1161,-0.0574,-0.0043,0.1051,Control
Utah__J12,-0.0603,0.1849,0.3101,-0.2081,0.0238,-0.0768,-0.1127,-0.1079,0.0901,0.0523,Control
Utah__K01,-0.1953,0.0965,0.3835,-0.2275,-0.0759,-0.1706,-0.0962,-0.1053,-0.019,0.0664,BRCACancer
Utah__K02,-0.1106,0.2038,0.4375,-0.1957,0.0092,-0.0967,-0.101,-0.0708,0.1051,0.1416,BRCACancer
Utah__K03,-0.0406,0.2823,0.461,-0.22,-0.1583,-0.1077,-0.101,-0.0352,0.002,0.0481,BRCACancer
Utah__K04,-0.1385,0.1324,0.2863,-0.1529,0.0304,-0.1291,-0.0228,-0.1095,0.0026,0.1446,BRCACancer
Utah__K05,-0.2042,0.209,0.2897,-0.1871,-0.0097,-0.1357,-0.0738,-0.0838,-0.0288,0.1485,Control
Ontario__AA3226,-0.0678,0.0992,0.4813,-0.0723,-0.064,-0.1086,-0.151,-0.0971,-0.0964,0.198,Control
Ontario__AB3227,-0.1158,0.0781,0.1128,-0.3986,-0.0944,-0.0881,-0.1025,-0.1306,-0.0655,0.0934,Control
Ontario__AC3228,-0.1641,0.0787,0.3233,-0.3869,-0.0928,-0.1029,-0.0819,-0.1156,-0.0469,0.1518,Control
Ontario__AD3231,-0.1948,0.1276,0.2188,-0.2179,-0.0038,-0.1925,-0.0587,-0.1178,-0.0156,0.1221,Control
Ontario__AE1543,-0.1437,0.1101,0.2803,-0.2072,0.0141,-0.1731,-0.0738,-0.1487,-0.0679,0.0353,Control
Ontario__AF3229,-0.0141,0.1457,0.3365,-0.2968,-0.0502,-0.03,-0.0807,-0.0548,-0.0142,0.0545,Control
Ontario__AG3230,-0.1014,0.1628,0.3033,-0.32,-0.118,-0.1102,-0.0513,-0.1445,0.0385,0.0818,Control
Ontario__AH3232,-0.1122,0.1899,0.4223,-0.2322,0.0793,-0.0614,-0.0953,-0.082,-0.0622,0.1374,Control
Ontario__AI3233,-0.158,0.1346,0.405,-0.3877,0.0964,-0.1096,-0.0943,-0.0855,-0.0596,0.0351,Control
Ontario__AJ3234,-0.1387,0.0681,0.1617,-0.2138,-0.0588,-0.07,-0.0166,-0.0876,-0.0804,-0.0151,Control
Ontario__AK3235,-0.2013,0.0384,0.1505,-0.136,-0.0519,-0.1141,-0.1029,-0.1964,-0.0453,-0.0109,Control
Ontario__AL3236,-0.1129,0.1478,0.1178,-0.2926,-0.1138,-0.0411,-0.0446,-0.1449,0.0155,0.1366,Control
Ontario__AM3237,-0.1802,0.1359,0.3729,-0.1978,-0.1248,-0.1626,-0.0369,-0.0867,0.0146,0.2176,Control
Ontario__AN757,-0.0663,0.1682,0.3492,-0.297,-0.0441,-0.1082,-0.0115,-0.045,0.034,0.0417,Control
Ontario__C474,-0.145,0.1083,0.4778,-0.1863,0.0093,-0.0972,-0.1753,-0.0772,-0.0757,0.1998,Control
Ontario__D480,-0.1844,-0.043,0.3544,-0.0038,-0.0585,-0.0864,-0.1866,-0.1733,-0.0459,0.1326,Control
Ontario__E519,-0.1346,0.2,0.3921,-0.2247,-0.0632,-0.097,-0.0276,-0.0251,0.0814,0.0786,Control
Ontario__F548,-0.2164,0.1772,0.2125,-0.1668,0.0452,-0.0526,-7e-04,-0.031,-0.0033,0.1705,Control
Ontario__G660,-0.2587,0.0424,0.1525,-0.0862,-0.0233,-0.2155,-0.1042,-0.1373,-0.1025,0.1944,Control
Ontario__H663,-0.229,0.2364,0.2496,-0.2277,-0.0936,-0.0317,-0.0481,-0.091,-0.0176,0.0074,Control
Ontario__I782,-0.0707,0.0074,0.2915,-0.2041,-0.0583,-0.0102,-0.0737,-0.0989,0.005,0.0885,Control
Ontario__J787,-0.1133,0.074,0.2456,-0.0865,0.0055,-0.0839,-0.1059,-0.0751,-0.0065,0.0714,Control
Ontario__K1162,-0.1383,0.028,0.255,-0.2628,-0.0057,-0.0162,-0.0499,-0.0685,-0.1214,-0.0039,BRCACancer
Ontario__L1176,-0.1328,-0.075,0.284,-0.3246,-0.0307,-0.0809,-0.0749,-0.1227,-0.0776,-0.0224,BRCACancer
Ontario__M1263,-0.1086,0.0502,0.2424,-0.0913,0.0025,-0.0886,0.0305,-0.0251,-0.0134,0.0665,BRCACancer
Ontario__P1075,-0.0915,0.1794,0.3246,-0.0131,0.0691,-0.1206,-0.1255,-0.062,-0.1311,0.1273,BRCACancer
Ontario__Q1080,-0.0654,0.1615,0.1958,-0.2442,0.1208,-0.1908,-0.1187,-0.077,-0.0673,0.0522,BRCACancer
Ontario__R1104,-0.1481,0.055,0.2937,-0.1845,-0.1284,-0.049,-0.1637,-0.103,0.0101,0.2015,BRCACancer
Ontario__S1133,0.0639,0.0172,0.1901,-0.1849,-0.1178,-0.1179,-0.0966,-0.0799,-0.0385,0.0705,BRCACancer
Ontario__T1463,-0.3492,0.1146,0.2425,-0.1112,0.0225,-0.0825,-0.1217,-0.0736,-0.0305,0.1331,BRCACancer
Ontario__U2017,-0.1157,0.2458,0.2964,-0.2932,-0.0596,-0.0955,-0.1714,-0.1762,-0.0997,0.0383,BRCACancer
Ontario__V432,-0.1251,0.27,0.4303,-0.1798,-0.0748,0.0276,-0.0414,-0.0606,0.0033,0.2118,BRCACancer
Ontario__W433,-0.0989,0.1519,0.2761,-0.3096,-0.0495,-0.1109,-0.0829,-0.0468,0.0138,0.0121,BRCACancer
Ontario__X524,-0.0999,0.163,0.3597,-0.3275,-0.1584,-0.1065,-0.0709,-0.0646,0.0786,-0.0077,BRCACancer
Ontario__Y546,-0.0838,0.0022,0.1383,-0.0717,0.0686,-0.0902,-0.09,-0.1419,-0.0372,0.0372,BRCACancer
Ontario__Z3225,-0.1916,0.1265,0.2546,-0.2079,-0.0957,-0.1452,-0.0727,-0.1042,-0.0369,0.1111,Control
