@relation data

@attribute id string
@attribute 1399 numeric
@attribute 207 numeric
@attribute 2353 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3717 numeric
@attribute 3725 numeric
@attribute 4214 numeric
@attribute 4609 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 572 numeric
@attribute 5894 numeric
@attribute 613 numeric
@attribute 6416 numeric
@attribute 6654 numeric
@attribute 6772 numeric
@attribute 6776 numeric
@attribute 6777 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B10,1.6997,0.3842,1.7916,1.509,0.2443,1.0493,0.8396,2.4684,0.818,1.4219,1.9994,1.4831,0.645,0.9404,0.624,0.0864,1.4615,0.3725,0.5773,1.0541,2.1333,0.8051,1.0332,Control
Utah__B11,2.0807,0.4632,2.0557,1.7392,0.4126,1.078,0.9395,2.0871,1.0313,1.3896,1.9301,1.2771,0.929,0.96,0.5479,0.2046,1.3717,0.3384,0.5723,0.949,2.019,0.9661,1.0197,Control
Utah__B12,1.2003,0.3769,1.0517,1.3322,0.223,0.9426,0.4563,2.5139,0.7445,1.1323,1.2838,1.1896,0.5105,0.7719,0.6269,0.0512,1.2848,0.2844,0.4985,1.0091,1.9946,0.7664,1.0407,Control
Utah__C01,1.8494,0.6952,1.6346,1.7966,0.4383,1.2478,1.1862,2.1947,0.9109,1.3372,2.0178,1.2928,1.0546,1.1802,0.8022,0.221,1.7078,0.4036,0.6473,1.0332,1.9997,1.2149,1.2256,BRCACancer
Utah__C02,1.9441,0.7123,1.5095,1.5019,0.5255,0.8611,1.0171,1.9275,1.3049,1.3839,1.9151,1.3266,1.0889,1.0125,0.5312,0.277,1.7071,0.3665,0.4926,0.9069,2.081,1.1704,1.1904,BRCACancer
Utah__C03,1.986,0.9317,1.2396,1.5147,0.5881,1.1874,1.1467,2.0283,1.1726,1.4737,2.1142,1.2561,1.1527,1.2277,0.6598,0.3606,1.8793,0.5886,0.6286,1.1291,2.4788,1.349,1.2795,BRCACancer
Utah__C04,1.845,0.5797,2.0212,1.2632,0.4087,0.6283,0.6556,1.2702,1.0028,0.7962,1.3741,0.8383,0.979,0.7169,0.4523,0.2397,1.0478,0.3219,0.4406,0.4603,1.3735,0.985,0.9356,Control
Utah__C05,1.7049,0.582,1.2721,1.1596,0.2967,0.6115,0.561,1.597,1.0743,0.9303,1.6573,0.928,0.8706,0.6878,0.3624,0.0823,1.2673,0.2987,0.3786,0.4962,1.8099,1.0237,0.7774,BRCACancer
Utah__C06,0.7336,0.264,0.7035,0.5665,0.1841,0.0456,0.2724,0.3522,0.311,0.2515,0.5143,0.4412,0.3107,0.1558,0.1769,0.1031,0.3671,0.2294,0.0823,0.0704,0.6652,0.389,0.3509,Control
Utah__C07,1.8414,0.5626,1.1656,1.2704,0.3607,0.5995,0.8757,1.5039,0.9365,1.1545,1.8435,1.0885,0.7954,0.8201,0.3623,0.2168,1.3982,0.3316,0.4296,0.6274,1.5005,0.8866,0.8519,Control
Utah__C08,1.9718,0.6256,1.562,1.4131,0.4262,0.871,0.7973,1.7148,1.3507,1.2713,1.8817,1.1859,0.9733,1.0589,0.4813,0.1844,1.4462,0.3933,0.4576,0.8108,2.1564,1.0655,1.0566,Control
Utah__C09,1.7844,0.5925,2.3816,1.2526,0.3085,0.5834,1.0962,1.6979,1.1555,1.1501,1.9987,1.1108,0.881,0.7813,0.4251,0.1465,1.3897,0.3069,0.4093,0.6951,2.0331,1.0073,0.9083,Control
Utah__C10,1.9295,0.5969,1.2761,1.2452,0.3185,0.5113,0.8773,1.7154,1.2943,1.2514,2.0775,1.0914,0.854,0.6542,0.3825,0.1704,1.5438,0.2876,0.3655,0.7278,1.9981,1.023,0.8116,BRCACancer
Utah__C11,2.0659,0.7094,1.6417,1.5328,0.5101,0.8911,1.0199,1.6869,1.175,1.1799,1.8986,1.1242,1.0401,1.0132,0.5718,0.29,1.5467,0.4808,0.5452,0.8178,2.0464,1.1999,1.2001,Control
Utah__C12,1.7151,0.5239,0.9171,1.1452,0.3112,0.4351,0.791,1.3805,1.0827,0.7623,1.4002,0.6991,0.8388,0.6454,0.2652,0.1464,0.9401,0.2366,0.2738,0.4174,1.3457,0.8569,0.7293,BRCACancer
Utah__D01,1.2956,0.6018,0.7339,1.5757,0.372,1.3661,0.5089,2.7613,0.8845,1.2857,1.3874,1.3944,0.7586,1.1365,0.8801,0.1559,1.6255,0.4605,0.7384,1.1288,2.1035,1.0304,1.3172,BRCACancer
Utah__D02,1.9612,0.6343,1.2106,1.3968,0.4568,0.685,0.9631,2.0025,1.0764,1.1494,1.923,1.0319,0.9158,0.7929,0.4381,0.2033,1.3262,0.4043,0.4208,0.7383,1.7056,1.1407,0.9813,BRCACancer
Utah__D03,1.9175,0.6075,1.0222,1.412,0.3427,0.8027,0.88,1.9059,0.9861,1.0202,1.8496,0.8686,0.9147,0.6973,0.4145,0.2315,1.3647,0.3369,0.3507,0.6003,1.8676,0.9649,0.9392,BRCACancer
Utah__D04,2.0088,0.638,1.183,1.6251,0.4717,0.9645,0.7995,2.0988,1.2816,1.2215,1.7559,1.1519,0.9905,0.8644,0.5941,0.2212,1.3557,0.3486,0.4436,0.8315,1.8886,1.1244,1.0958,BRCACancer
Utah__D05,1.938,0.7055,1.6839,1.5193,0.3436,0.8915,0.754,1.8024,0.9132,1.1295,1.8809,1.0518,0.8171,0.7921,0.5086,0.1803,1.6067,0.3507,0.3941,0.7064,2.2717,1.0671,0.9351,BRCACancer
Utah__D06,2.0386,0.692,1.5613,1.5134,0.5196,0.9398,0.9539,2.005,1.2944,1.2429,1.8966,1.2257,1.0635,1.1561,0.6168,0.3165,1.6435,0.4133,0.5062,0.886,1.8485,1.1449,1.1695,BRCACancer
Utah__D07,2.1271,0.6999,1.7021,1.4296,0.4464,0.803,0.885,1.7326,0.8773,1.2075,1.8583,1.2167,0.9348,1.0501,0.5184,0.228,1.6082,0.4477,0.4353,0.8111,1.9708,1.0955,1.0636,Control
Utah__D08,1.725,0.5626,1.1539,1.2683,0.3309,0.6701,0.6983,1.534,1.0161,0.9695,1.6235,1.0438,0.8146,0.6594,0.3849,0.2537,1.2116,0.2829,0.327,0.5506,1.8856,0.9208,0.8008,Control
Utah__D09,1.8983,0.6435,1.1844,1.4266,0.4244,0.7075,0.8836,1.8582,1.2078,1.1314,1.7543,1.1358,1.0398,0.92,0.4905,0.202,1.506,0.3709,0.461,0.7371,1.8798,1.1878,0.9925,Control
Utah__D10,2.0184,0.4594,1.0737,1.581,0.3991,0.6926,0.8928,1.513,1.0507,1.0396,1.6518,0.9033,0.8457,0.8182,0.4452,0.1809,1.2498,0.3673,0.5002,0.6175,1.5577,0.9727,0.8691,Control
Utah__D11,1.141,0.378,0.613,0.8295,0.2183,0.3034,0.3777,0.9506,0.7541,0.5635,0.9607,0.6526,0.3809,0.3413,0.46,0.1739,0.6441,0.2872,0.1668,0.2635,1.0332,0.7674,0.5453,Control
Utah__D12,1.8366,0.5797,1.2406,1.4151,0.352,0.6172,0.7047,1.4426,0.9838,0.8506,1.3328,0.8124,0.9554,0.65,0.4226,0.3169,1.0526,0.3129,0.284,0.4739,1.4482,1.0716,0.8418,Control
Utah__E01,1.6523,0.4622,2.3896,1.4031,0.2755,0.5272,0.9607,1.6468,0.8538,0.9334,1.5913,1.0877,0.7767,0.6859,0.4081,0.0506,1.3234,0.3024,0.3878,0.5953,1.9604,0.8429,0.8678,BRCACancer
Utah__E02,2.1117,0.5914,1.1487,1.4048,0.4329,0.6842,1.3882,1.8813,1.4124,1.4187,2.008,1.3123,1.0066,0.9235,0.5434,0.2484,1.5839,0.3878,0.5055,0.8881,2.1398,1.0079,1.1104,Control
Utah__E03,2.1012,0.7193,1.7356,1.5979,0.4693,0.931,1.0022,1.6891,1.1952,1.0946,1.8502,1.0162,1.1335,0.9809,0.5501,0.2674,1.3712,0.4155,0.5039,0.5972,2.0951,1.1542,1.0382,Control
Utah__E04,2.1257,0.6947,2.1277,1.5412,0.5544,0.7899,1.1535,1.8013,1.4266,1.2981,1.7236,1.206,1.2731,1.1388,0.5435,0.3343,1.6953,0.4441,0.5092,0.8595,2.0664,1.2513,1.211,Control
Utah__E05,1.8124,0.5352,0.9176,1.227,0.3934,0.602,0.9051,1.7991,1.1913,1.3184,1.8244,1.3142,0.8005,0.9273,0.3906,0.1632,1.4116,0.3493,0.4476,0.9182,1.857,0.8811,0.9621,Control
Utah__E06,1.3626,0.3489,3.1321,1.2853,0.1063,0.7387,1.1387,1.7651,0.6783,1.0115,1.8507,1.0073,0.4629,0.6201,0.4472,0.0742,1.313,0.2183,0.3196,0.7624,2.195,0.8027,0.7187,BRCACancer
Utah__E07,2.0679,0.6688,2.5116,1.5114,0.4881,0.8191,1.2291,1.8776,1.0701,1.1507,1.9246,1.0966,0.9472,0.7918,0.513,0.2417,1.6138,0.3614,0.4158,0.8198,1.8636,1.1035,1.0037,BRCACancer
Utah__E08,2.1449,0.6699,2.2463,1.5283,0.4382,0.9283,1.0953,1.9019,1.0947,1.3302,1.9142,1.2404,1.0552,1.0338,0.5849,0.256,1.5744,0.3467,0.4823,0.8485,2.5096,1.1578,1.1652,Control
Utah__E09,2.2312,0.5251,1.3647,1.5643,0.5013,0.6051,1.0887,1.7189,1.219,1.2287,1.8942,1.1152,1.0742,0.9124,0.439,0.278,1.3707,0.4026,0.446,0.7464,1.7716,1.0264,1.1176,BRCACancer
Utah__E10,1.919,0.5654,1.6804,1.6731,0.4769,1.046,1.1073,2.0115,1.0979,1.4286,1.8888,1.3277,0.9698,1.0637,0.7321,0.1345,1.7265,0.4493,0.5916,1.0414,2.1909,1.0384,1.1407,BRCACancer
Utah__E11,2.0774,0.5429,0.8826,1.3961,0.3426,0.6476,0.7592,1.5598,1.0875,1.0373,1.7533,1.0308,0.8395,0.7364,0.4051,0.2388,1.3725,0.3966,0.3577,0.6365,1.7744,0.9642,0.9202,Control
Utah__E12,1.5558,0.4688,1.0163,1.2321,0.2372,0.4628,0.5979,1.4693,0.9011,0.8651,1.7108,0.8782,0.6402,0.5699,0.3941,0.0541,1.1324,0.3006,0.32,0.4659,1.4813,0.751,0.6799,BRCACancer
Utah__F01,1.9661,0.7164,2.8778,1.6107,0.4206,1.0595,1.1425,2.136,1.4282,1.4093,1.6842,1.321,1.167,1.264,0.6809,0.2496,1.6937,0.4513,0.6377,0.9704,2.2008,1.3383,1.3935,Control
Utah__F02,2.0503,0.7651,1.405,1.5449,0.5375,0.9158,1.1918,1.9913,1.4116,1.3948,1.882,1.3576,1.1417,1.1094,0.5864,0.2855,1.7591,0.4673,0.5202,0.9519,2.0483,1.3183,1.2488,Control
Utah__F03,1.9993,0.6655,1.66,1.3953,0.3449,0.7554,0.8559,1.6675,1.0623,1.2505,1.903,1.0568,1.0058,1.0431,0.4162,0.2638,1.4945,0.2882,0.4491,0.7463,1.7985,1.2113,1.0207,Control
Utah__F04,1.8603,0.6705,1.4222,1.6199,0.3469,1.335,0.7119,1.9897,0.9867,1.203,1.6299,1.2974,0.9111,1.1785,0.6779,0.1758,1.6127,0.4106,0.6218,0.997,2.1034,1.1464,1.1988,Control
Utah__F05,1.981,0.6826,1.152,1.5073,0.4087,0.8592,0.8447,1.8371,1.3471,1.3085,1.8658,1.2154,1.0555,0.9999,0.5147,0.2708,1.7212,0.4272,0.4838,0.7676,2.3019,1.1657,1.1092,Control
Utah__F06,1.7966,0.5984,1.3019,1.3651,0.2371,0.8046,0.8277,1.6138,1.1098,1.0146,1.6519,0.9194,0.9441,0.7605,0.4672,0.0988,1.3791,0.299,0.4362,0.5554,1.6339,1.0598,0.7989,Control
Utah__F07,1.8424,0.637,1.785,1.5015,0.3191,0.8733,1.0256,2.2564,1.3931,1.4476,1.9002,1.44,0.9762,1.0279,0.6281,0.2337,1.5711,0.4384,0.5961,1.0482,1.9783,1.2013,1.2443,Control
Utah__F09,2.0524,0.8316,2.0297,1.6157,0.5695,0.9668,1.2359,1.9871,1.3205,1.4419,1.8495,1.2745,1.302,1.2081,0.5816,0.353,1.8769,0.4019,0.5788,0.9535,2.0686,1.3688,1.1607,Control
Utah__F10,2.043,0.8031,2.4101,1.6602,0.4589,1.1479,1.1938,2.1442,1.3487,1.5371,2.1343,1.4192,1.2103,1.0664,0.6598,0.229,1.8179,0.4781,0.587,1.1028,2.5602,1.2975,1.1596,Control
Utah__F11,2.0835,0.7367,2.4183,1.5684,0.4491,0.9197,0.8759,1.7251,1.1969,1.1408,1.9323,1.0463,1.1665,0.9915,0.4879,0.2728,1.563,0.3601,0.4251,0.629,1.9059,1.2488,1.0496,Control
Utah__F12,1.8123,0.6179,1.8228,1.6505,0.309,1.4236,0.7969,2.4057,0.7768,1.416,1.849,1.4184,0.9593,1.0993,0.829,0.1744,1.7082,0.428,0.6982,1.0312,2.0998,1.1022,1.143,Control
Utah__G01,1.7761,0.6276,1.344,1.5528,0.3893,0.9621,0.8359,1.9914,0.7923,1.2117,2.1881,1.1588,0.9913,0.8917,0.6109,0.296,1.4293,0.4016,0.4734,0.7577,1.7731,1.19,0.8855,Control
Utah__G02,1.8923,0.6282,1.6201,1.4222,0.3428,0.8157,0.9297,1.7844,1.0451,1.0169,1.7452,1.01,0.9558,0.7866,0.4389,0.1978,1.3864,0.3707,0.3672,0.7526,2.0982,1.0052,0.8858,Control
Utah__G03,1.9846,0.6857,1.5573,1.6403,0.416,1.0039,1.0439,1.9912,1.3302,1.48,1.9201,1.4426,1.1056,1.1901,0.6067,0.1631,1.7813,0.3483,0.5842,1.1155,2.3956,1.229,1.1407,Control
Utah__G04,1.9197,0.7708,1.5143,1.4798,0.5087,0.7936,1.0244,2.1533,1.512,1.36,2.1143,1.2702,1.1757,0.8834,0.4615,0.3033,1.699,0.3988,0.4137,0.9417,2.3396,1.2063,1.0824,BRCACancer
Utah__G05,1.3025,0.4634,0.9459,1.1658,0.246,0.6905,0.396,1.5503,0.7715,0.7323,1.2665,0.9355,0.7052,0.6771,0.3904,0.1514,1.0968,0.3434,0.3861,0.5383,2.0588,0.8599,0.8245,BRCACancer
Utah__G06,1.6995,0.594,2.0183,1.4026,0.2548,0.8355,1.0268,2.0717,1.0388,1.2154,2.2262,1.2309,1.0116,0.7975,0.4727,0.2126,1.6359,0.3335,0.4129,1.0108,2.3641,1.0099,0.9053,BRCACancer
Utah__G07,1.8503,0.562,0.923,1.3968,0.3281,0.6304,0.831,1.5849,1.3267,1.1957,1.7,1.123,0.9459,0.9208,0.4056,0.1988,1.3305,0.3462,0.418,0.6015,1.8022,0.9107,0.895,Control
Utah__G08,1.9306,0.689,1.9968,1.5768,0.3193,1.059,0.9065,2.0132,1.0811,1.3234,2.0068,1.2513,1.1241,1.2014,0.5442,0.261,1.6323,0.3695,0.537,0.874,1.8647,1.2674,1.1294,Control
Utah__G09,1.8583,0.5637,1.1882,1.3119,0.3509,0.7994,0.6225,1.5952,0.7642,0.942,1.7756,0.9553,0.8667,0.7725,0.5143,0.2349,1.1376,0.2458,0.4331,0.6725,1.9614,1.015,0.902,Control
Utah__G10,1.5729,0.4753,1.8528,1.1694,0.1563,0.5693,0.8401,1.5134,0.4368,1.0947,2.255,1.3084,0.5397,0.5547,0.3681,0.1087,1.3415,0.3497,0.3407,0.7451,1.8346,0.7343,0.7754,BRCACancer
Utah__G11,1.1412,0.3614,0.6449,1.0046,0.2189,0.3744,0.4314,1.0987,0.6952,0.7595,1.0997,0.7129,0.5235,0.647,0.3454,0.1685,0.79,0.2189,0.2043,0.3565,1.2047,0.3703,0.557,BRCACancer
Utah__G12,1.7617,0.4902,1.3128,1.3276,0.2822,0.6797,0.9583,1.9274,0.8994,1.175,2.1067,1.2087,0.7987,0.9226,0.4151,0.0757,1.4818,0.2786,0.4278,0.9109,2.1384,0.9375,0.895,BRCACancer
Utah__H01,1.6917,0.4125,1.4096,1.2987,0.3337,0.6278,0.8559,1.5454,0.9383,1.1303,1.7946,1.0265,0.7918,0.7218,0.4758,0.1621,1.13,0.2481,0.4027,0.6825,1.529,0.846,0.8088,Control
Utah__H02,1.9313,0.592,1.8092,1.482,0.4471,0.8203,0.6812,1.4219,1.0647,0.8891,1.6827,0.8541,0.9908,0.8706,0.5407,0.2111,1.2979,0.3693,0.4796,0.5235,1.9393,1.0874,0.8965,Control
Utah__H03,1.7597,0.5371,1.1261,1.2661,0.2018,0.6885,0.7722,1.6299,0.9599,1.1242,1.7014,1.1069,0.8535,0.9363,0.5212,0.1633,1.2702,0.3943,0.4453,0.7701,1.6605,0.9985,0.965,Control
Utah__H04,1.9106,0.6757,2.0611,1.5729,0.4165,0.9751,0.6275,1.6275,0.9357,1.1544,1.6519,1.2593,1.0809,1.2742,0.6198,0.2476,1.4773,0.4831,0.5601,0.8059,1.7628,1.208,1.1592,Control
Utah__H06,2.0028,0.6559,1.4339,1.5265,0.4342,1.2175,0.8418,1.7077,1.1036,1.0598,1.8163,0.9508,0.9811,0.9118,0.5207,0.2935,1.3404,0.3152,0.4354,0.7552,2.65,1.2684,0.8671,Control
Utah__H07,1.6532,0.525,2.6437,1.351,0.1905,0.89,0.715,1.7009,0.9261,1.0765,1.7912,1.343,0.8444,1.0674,0.4576,0.1388,1.3887,0.2802,0.4708,0.641,2.1123,1.0208,0.9756,BRCACancer
Utah__H08,1.7161,0.5335,3.6871,1.4587,0.2537,0.9378,0.8441,1.7404,0.6985,1.0265,1.8051,0.9775,0.6965,0.7498,0.5324,0.2421,1.4661,0.3538,0.4007,0.6224,2.2156,0.8566,0.7739,BRCACancer
Utah__H09,1.0444,0.3798,2.0099,0.9477,0.2499,0.6635,0.6712,1.9786,0.6383,0.9799,1.255,1.4679,0.522,0.7456,0.4454,0.1759,1.2169,0.3511,0.3848,0.6399,1.7025,0.5936,0.6304,BRCACancer
Utah__H10,1.3751,0.429,1.4039,1.3625,0.04,0.7211,0.614,1.799,0.7936,0.9795,1.8059,1.1007,0.7236,0.8403,0.508,0.0327,1.316,0.2194,0.3807,0.5289,1.5718,0.8353,0.8125,BRCACancer
Utah__H11,1.4659,0.5195,1.9853,1.1251,0.2216,0.4944,0.9217,1.8887,1.0404,1.2062,2.1561,1.4147,0.8107,0.7594,0.3498,0.1724,1.6116,0.3073,0.3433,0.8182,2.1571,0.8798,0.7405,BRCACancer
Utah__H12,1.904,0.6417,1.8772,1.4753,0.4173,0.9421,1.0506,1.9375,1.0274,1.4627,2.1554,1.4604,0.9731,1.0786,0.6003,0.1424,1.6625,0.3958,0.5012,1.1541,2.485,1.0743,1.1737,BRCACancer
Utah__I01,1.9491,0.6679,1.5311,1.4733,0.315,1.1705,0.8605,2.1527,0.9479,1.4603,2.1453,1.6038,1.0209,1.1964,0.6052,0.2446,1.6846,0.508,0.6572,1.3558,2.9415,1.0948,1.1035,Control
Utah__I02,1.552,0.4167,0.6629,1.2686,0.2712,0.7754,0.6212,2.0154,1.2027,1.2314,1.6477,1.1222,0.7537,1.0363,0.4768,0.1693,1.2037,0.3399,0.4897,1.0099,1.8837,0.9184,0.8964,Control
Utah__I03,1.472,0.4284,0.7625,1.0278,0.2673,0.4474,0.5485,1.6809,1.1448,1.0264,1.6642,0.9323,0.7317,0.753,0.2988,0.2035,1.1184,0.2209,0.3097,0.4714,1.646,0.6992,0.73,Control
Utah__I04,2.1172,0.695,2.0625,1.4139,0.4855,0.8118,1.0287,1.7539,1.5197,1.3309,1.974,1.2467,1.2158,0.9683,0.4571,0.3084,1.6289,0.448,0.4675,0.778,2.2056,1.2626,1.1566,Control
Utah__I05,2.0393,0.7397,1.4101,1.4428,0.4173,0.6346,0.8207,1.5645,1.304,1.0401,1.7572,0.8943,1.1824,0.7502,0.3809,0.1419,1.3837,0.424,0.4121,0.5809,1.5825,1.2865,0.9893,Control
Utah__I06,1.9611,0.6583,3.3078,1.3048,0.46,0.657,1.2249,1.6981,1.1777,1.1778,1.9214,1.1542,1.0225,0.9164,0.3755,0.2026,1.5362,0.3553,0.4175,0.7634,1.9404,1.0509,0.9464,Control
Utah__I07,1.8814,0.8029,2.5672,1.6659,0.4668,1.0763,1.1557,2.0201,1.302,1.3556,2.0244,1.3229,1.2983,1.0465,0.6599,0.2663,1.8497,0.4471,0.5321,1.0673,2.3044,1.4244,1.3424,Control
Utah__I08,1.8415,0.605,1.5267,1.3844,0.3581,0.725,1.1332,1.9222,1.2215,1.4813,2.1804,1.4088,0.9969,1.0904,0.4038,0.2142,1.8083,0.3827,0.4575,1.1073,2.2756,1.0624,0.987,Control
Utah__I09,1.7545,0.576,1.6399,1.4074,0.1904,0.7923,0.6096,1.455,0.8203,1.0351,1.7453,0.9783,0.9761,1.0526,0.3843,0.2289,1.4133,0.3022,0.4082,0.6194,1.6644,0.8421,0.9304,Control
Utah__I10,1.8796,0.6516,1.3902,1.505,0.3726,1.1384,0.952,1.828,1.2437,1.4543,1.8924,1.334,1.0008,1.1694,0.5907,0.2145,1.7212,0.3842,0.5054,1.021,2.5196,1.071,1.0252,Control
Utah__I11,1.4486,0.3561,0.5807,1.139,0.2244,0.4361,0.6731,1.5138,1.0968,1.0491,1.6801,1.0526,0.7042,0.5506,0.3654,0.1635,1.1076,0.2037,0.2752,0.6405,1.9671,0.8696,0.6538,Control
Utah__I12,1.8576,0.4871,1.1181,1.3337,0.3887,0.7323,0.6272,1.6195,1.3244,1.1461,1.7365,1.1547,0.8095,1.047,0.4344,0.3041,1.4888,0.3707,0.4068,0.7694,1.7328,0.9102,1.0006,Control
Utah__I13,1.8319,0.6782,1.5762,1.3399,0.4453,0.7654,0.7636,1.811,1.1974,1.2221,1.9762,1.1507,1.0195,1.0099,0.3781,0.1708,1.645,0.3004,0.4152,0.7674,2.1713,1.1038,0.9787,Control
