@relation data

@attribute id string
@attribute 1445 numeric
@attribute 1950 numeric
@attribute 1956 numeric
@attribute 2549 numeric
@attribute 2885 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 55824 numeric
@attribute 5781 numeric
@attribute 5829 numeric
@attribute 6714 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E08,1.4947,0.5067,-0.0508,0.183,1.5424,1.359,1.2004,1.0303,0.3132,1.1551,0.5938,Control
Utah__E09,1.3146,0.8515,-0.0336,0.2077,1.58,1.2519,1.0655,0.8848,0.274,1.0879,0.5228,BRCACancer
Utah__E10,1.3931,0.5503,-0.0088,0.4479,1.6937,1.4629,1.2944,1.2487,0.4547,1.099,0.4416,BRCACancer
Utah__E11,1.1275,0.7161,0.001,0.112,1.4043,1.0499,0.9745,0.7096,0.2919,0.9609,0.4306,Control
Utah__E12,0.9519,0.2603,-0.0339,0.1749,1.2328,0.8682,0.8101,0.5056,0.3501,0.8934,0.2407,BRCACancer
Utah__F01,1.4136,0.5077,-0.0175,0.2879,1.6285,1.4425,1.2872,1.3322,0.4478,1.2271,0.4545,Control
Utah__F02,1.421,0.4973,-0.0203,0.3489,1.5597,1.4272,1.3267,0.977,0.395,1.1332,0.4636,Control
Utah__F03,1.3148,0.7965,0.0096,0.2263,1.4034,1.2749,1.0025,0.6721,0.2756,0.9713,0.4978,Control
Utah__F04,1.3574,0.3687,-0.0213,0.3272,1.6381,1.2248,1.2618,1.2487,0.5014,1.0507,0.439,Control
Utah__F05,1.3493,0.8524,0.0026,0.1864,1.5204,1.3361,1.1734,0.8242,0.3913,0.9898,0.5896,Control
Utah__F06,1.044,0.7705,0.0169,0.2704,1.3718,1.0259,0.8545,0.5991,0.2528,0.7717,0.5006,Control
Utah__F07,1.3032,0.4689,-0.0479,0.3771,1.5144,1.4829,1.4154,1.3957,0.477,1.0219,0.405,Control
Utah__F09,1.3702,0.5417,-0.0338,0.338,1.6337,1.4768,1.2371,1.0125,0.4351,1.1945,0.5318,Control
Utah__F10,1.5232,0.6821,-0.0408,0.4051,1.6802,1.5774,1.393,1.1879,0.4335,1.1872,0.6484,Control
Utah__F11,1.4744,0.5307,-4e-04,0.2808,1.5843,1.1591,0.9912,0.8553,0.3128,1.1093,0.5475,Control
Utah__F12,1.2742,0.4953,-0.0132,0.4698,1.6701,1.4495,1.3922,1.263,0.4828,0.9732,0.3711,Control
Utah__G01,1.4364,0.3904,-0.0087,0.3256,1.568,1.234,1.1124,1.2241,0.3621,0.9037,0.5009,Control
Utah__G02,1.222,0.577,-0.0097,0.231,1.4315,1.0283,0.9521,0.7264,0.3017,0.8888,0.5169,Control
Utah__G03,1.3381,0.5734,-0.0152,0.3005,1.6594,1.517,1.4183,1.0714,0.3142,1.1483,0.5307,Control
Utah__G04,1.3584,0.5685,-0.0241,0.3268,1.4917,1.3904,1.2325,0.9176,0.2475,1.0113,0.6234,BRCACancer
Utah__G05,0.9308,0.124,0.038,0.0682,1.1635,0.728,0.8718,0.736,0.362,0.7085,0.2647,BRCACancer
Utah__G06,1.1733,0.4113,-0.0039,0.3399,1.4111,1.2378,1.1901,0.9744,0.256,0.9362,0.4302,BRCACancer
Utah__G07,1.1123,0.2552,0.0031,0.1733,1.4049,1.217,1.0738,0.8728,0.3915,0.7998,0.3363,Control
Utah__G08,1.4271,0.3865,-0.0272,0.3119,1.5931,1.3518,1.2121,1.0349,0.5064,1.0733,0.4991,Control
Utah__G09,1.1042,0.4721,-0.0385,0.1886,1.3162,0.9493,0.8932,0.6787,0.2396,0.9502,0.4444,Control
Utah__G10,0.9538,-0.0086,0.0573,0.1844,1.1674,1.1104,1.2737,0.6784,0.3181,0.7394,0.2311,BRCACancer
Utah__G11,0.6804,0.274,0.0045,0.0013,0.9951,0.7567,0.632,0.4009,0.3002,0.3927,0.1665,BRCACancer
Utah__G12,1.1207,0.4862,-0.0263,0.2992,1.3327,1.1952,1.1662,0.8031,0.3692,0.9199,0.393,BRCACancer
Utah__H01,1.0757,0.3419,-0.0115,0.2141,1.3024,1.148,0.9698,0.7995,0.298,0.7593,0.3042,Control
Utah__H02,1.2786,0.2673,-0.0104,0.1751,1.494,0.8935,0.7841,0.6451,0.2714,1.0341,0.5181,Control
Utah__H03,1.0589,0.1378,-0.018,0.1416,1.2683,1.1416,1.0565,0.9318,0.3301,0.823,0.227,Control
Utah__H04,1.3457,0.2644,-0.0211,0.2188,1.589,1.1735,1.2207,1.1115,0.3923,1.1788,0.4299,Control
Utah__H06,1.4027,0.4832,-0.029,0.1852,1.5405,1.0736,0.8883,0.8604,0.3959,1.0698,0.6006,Control
Utah__H07,1.1315,0.0824,-0.0118,0.1882,1.357,1.0912,1.3109,1.001,0.42,0.8737,0.2675,BRCACancer
Utah__H08,1.0172,0.521,-0.031,0.2538,1.4697,1.0384,0.9171,0.643,0.3521,0.9263,0.3565,BRCACancer
Utah__H09,0.6356,0.2406,0.0132,0.2485,0.9356,0.9893,1.4455,0.9095,0.349,0.7134,0.272,BRCACancer
Utah__H10,0.9968,0.4255,0.0038,0.1609,1.3691,0.9889,1.0498,0.9028,0.3143,0.6712,0.1739,BRCACancer
Utah__H11,0.94,0.5321,0.033,0.2752,1.1211,1.2281,1.3882,0.5642,0.2258,0.7613,0.2878,BRCACancer
Utah__H12,1.2772,0.4162,-0.0119,0.3169,1.4869,1.4988,1.4375,1.0586,0.3076,1.0815,0.3868,BRCACancer
Utah__I01,1.3971,0.8517,-0.0316,0.4366,1.4849,1.4963,1.5919,1.259,0.478,1.1193,0.5235,Control
Utah__I02,1.0816,0.478,0.0268,0.3141,1.271,1.2548,1.073,1.2454,0.309,0.7185,0.2588,Control
Utah__I03,0.8228,0.3042,-0.0246,0.1518,1.0194,1.0384,0.8684,0.6832,0.3357,0.6085,0.1874,Control
Utah__I04,1.4915,0.4794,-0.0211,0.2548,1.4228,1.3598,1.2071,0.9535,0.3094,1.1388,0.6307,Control
Utah__I05,1.3941,0.472,-0.0108,0.181,1.4531,1.0528,0.8274,0.7538,0.3269,1.141,0.6041,Control
Utah__I06,1.2513,0.2154,-0.0024,0.2389,1.3088,1.1981,1.1075,0.7678,0.2164,1.0606,0.4061,Control
Utah__I07,1.7074,0.2508,-0.0377,0.3628,1.6861,1.3858,1.2892,1.1354,0.4241,1.4503,0.5632,Control
Utah__I08,1.2167,0.5642,0.0088,0.3127,1.392,1.5185,1.3818,0.9072,0.3691,0.9788,0.3648,Control
Utah__I09,1.0783,0.8209,-0.0031,0.1963,1.4161,1.0476,0.9179,0.7112,0.3413,0.9167,0.468,Control
Utah__I10,1.3074,0.6586,-0.0423,0.3173,1.518,1.49,1.3013,0.9633,0.3404,0.9998,0.5255,Control
Utah__I11,0.8483,0.4938,0.0935,0.2056,1.1356,1.0623,0.998,0.5767,0.2685,0.557,0.2895,Control
Utah__I12,1.0279,0.5677,0.0144,0.1094,1.339,1.1647,1.1081,0.8971,0.4133,0.8882,0.3993,Control
Utah__I13,1.2158,0.2967,-0.0032,0.235,1.3455,1.245,1.1037,0.8886,0.3514,1.0939,0.3281,Control
Utah__J01,1.232,0.2916,3e-04,0.2234,1.3044,0.9556,0.863,0.8422,0.2704,0.9242,0.4698,Control
Utah__J02,1.2349,0.1623,-0.0172,0.2163,1.3606,1.1492,1.0641,0.9706,0.3493,0.8306,0.3774,Control
Utah__J03,1.3829,0.8008,-0.0183,0.2821,1.3907,1.4489,1.1702,0.8032,0.3815,1.255,0.614,Control
Utah__J04,1.3885,0.2444,-0.0317,0.2544,1.6601,1.2943,1.2209,1.1609,0.4151,1.0885,0.4424,Control
Utah__J05,1.2444,0.4219,-0.0096,0.4312,1.7168,1.1857,1.1001,1.3648,0.5223,1.0145,0.3776,Control
Utah__J06,1.1269,0.2378,0.0366,0.3889,1.3771,1.2451,1.3263,1.3907,0.4075,0.9121,0.2214,Control
Utah__J07,1.5148,1.0091,-0.0415,0.3506,1.7443,1.4782,1.3652,1.0923,0.5061,1.2361,0.7778,Control
Utah__J08,1.3803,0.5931,-0.0118,0.3291,1.5427,1.1479,0.9408,1.1167,0.3338,1.0851,0.3498,Control
Utah__J09,1.0321,0.3487,4e-04,0.1698,1.1119,1.2398,1.2639,1.27,0.3699,0.7704,0.2235,Control
Utah__J10,1.3145,0.9476,-0.0272,0.4929,1.7731,1.6128,1.4883,1.6299,0.6364,1.1427,0.5352,Control
Utah__J11,1.4132,0.1813,-0.0235,0.3345,1.6578,1.3589,1.4421,1.4543,0.5134,1.1861,0.4513,Control
Utah__J12,1.057,0.3331,0.0038,0.2034,1.4094,1.321,1.3646,1.5029,0.4606,0.8639,0.2657,Control
Utah__K01,1.5939,0.6289,0.0045,0.6398,1.9642,1.6732,1.5536,1.3538,0.5359,1.1848,0.6945,BRCACancer
Utah__K02,1.3747,0.8545,-0.0243,0.4264,1.7374,1.5722,1.4741,1.2824,0.4446,1.0962,0.6146,BRCACancer
Utah__K03,1.166,0.2316,0.025,0.2358,1.4173,1.3791,1.4137,1.1182,0.4292,0.8994,0.2937,BRCACancer
Utah__K04,1.5869,0.5173,-0.066,0.2702,1.6918,1.4572,1.4075,1.268,0.4668,1.2579,0.5158,BRCACancer
Utah__K05,1.382,0.2954,-0.0365,0.2963,1.6587,1.0592,1.1034,1.1927,0.3358,1.1502,0.4638,Control
Ontario__AA_RR-849,1.1778,0.3107,0.0015,0.2065,1.5403,1.3413,1.4635,0.9788,0.3811,1.046,0.4429,BRCACancer
Ontario__AE_RR-3300,1.2424,0.362,-0.0069,0.155,1.3783,1.8183,1.2584,1.2568,0.4831,1.0821,0.2183,Control
Ontario__AF_RR-3276,0.986,0.1843,-0.0266,0.4455,1.191,0.9079,0.7647,0.8937,0.2686,0.5478,0.4788,Control
Ontario__AG_RR-3298,1.034,0.7033,-0.0167,0.2197,1.6466,1.6219,1.1584,0.619,0.3253,1.0031,0.3653,Control
Ontario__AH_RR-3295,1.0138,0.5037,-0.0358,0.3351,1.4735,1.4766,1.623,1.2539,0.429,0.9555,0.2655,Control
Ontario__AI_RR-3291,1.3271,0.5017,-0.0036,0.2583,1.3893,1.0586,1.2943,0.941,0.3107,1.0315,0.4626,Control
Ontario__AJ_RR-3296,1.1129,0.5266,-0.0105,0.2083,1.2596,1.4181,1.4398,1.2759,0.5401,1.0483,0.3479,Control
Ontario__AM_RR-1949,1.2077,0.2779,-0.0285,0.1502,1.3673,1.2311,1.4283,1.0889,0.3867,1.0348,0.2647,Control
Ontario__AN_RR-3297,1.2223,0.3501,-0.0261,0.2521,1.4972,1.5051,1.4648,1.284,0.4629,1.0028,0.4942,Control
Ontario__AO_RR-3288,1.3153,0.5308,-0.0214,0.3318,1.769,1.1821,1.4534,1.0993,0.4556,0.9719,0.3505,Control
Ontario__AP_RR-3280,1.3819,0.3335,0.0144,0.1211,1.6953,1.647,0.9938,0.89,0.3216,0.865,0.5245,Control
Ontario__AR_RR-3278,1.2217,0.6336,-0.0142,0.3237,1.566,1.0157,0.8949,1.0836,0.1883,1.0381,0.2174,Control
Ontario__AS_RR-3277,1.2864,0.7531,-0.031,0.3495,1.4781,1.5061,1.5663,1.2158,0.4881,1.1604,0.5118,Control
Ontario__A_RR96-12,1.4696,0.4876,-0.0424,0.4381,1.3518,1.2486,1.3008,1.709,0.4652,0.9446,0.2681,BRCACancer
Ontario__B_RR-1519,1.0551,-0.0103,0.0649,0.519,1.1193,0.9656,0.5317,0.269,0.3724,0.3293,0.5096,BRCACancer
Ontario__C_RR-3293,0.9316,-0.0172,-0.0023,0.7567,0.9474,1.056,0.5686,0.4232,0.2344,0.3607,0.4101,BRCACancer
Ontario__D_RR-3301,1.1709,0.4974,-0.0263,0.2208,1.7527,1.3374,1.1327,0.9216,0.4681,1.1822,0.3022,BRCACancer
Ontario__E_RR-2070,1.6432,0.4785,-0.0184,0.2835,1.5226,0.8868,0.9097,1.2927,0.409,1.075,0.4039,BRCACancer
Ontario__J_RR-1226,0.709,0.5228,0.0359,0.2696,1.3228,1.7871,1.5396,0.8965,0.4983,1.0458,0.3165,BRCACancer
Ontario__K_RR-3290,1.484,0.9067,-0.0454,0.287,1.9293,1.0839,1.3644,0.9221,0.3172,1.1977,0.5102,Control
Ontario__L_RR-3286,1.3493,0.6016,0.0514,0.3156,1.6906,1.1838,0.9488,1.3475,0.3693,0.9181,0.3478,Control
Ontario__N_RR-3294,1.051,0.6134,-0.0331,0.1847,1.3706,1.3186,1.2689,1.069,0.2627,0.9908,0.4516,Control
Ontario__O_RR-3285,1.2585,0.4867,-0.0351,0.2948,1.5022,1.39,1.33,0.8017,0.4415,1.0772,0.623,Control
Ontario__P_RR-3274,1.3506,0.4115,-0.0254,0.1184,1.3988,0.9689,1.3918,0.9583,0.3358,1.0425,0.3675,Control
Ontario__Q_RR-3283,1.4476,0.5943,-0.0172,0.3031,1.8188,1.1139,1.1616,0.8662,0.5085,1.0927,0.8577,Control
Ontario__RR-3275,1.2026,0.2616,-0.0539,0.2409,1.4658,1.6654,1.4349,1.4392,0.5857,1.0569,0.4387,Control
Ontario__RR-3281,0.878,0.7893,-0.0417,0.2008,1.2333,1.0186,1.4276,0.6166,0.3053,0.8608,0.336,Control
Ontario__RR-3287,1.0332,0.4133,-0.0602,0.3434,1.5013,1.4496,1.429,1.1703,0.5768,1.0515,0.3555,BRCACancer
Ontario__RR-3289,1.2263,0.2324,0.0071,0.126,1.3787,1.391,1.2811,0.957,0.3643,0.951,0.3126,Control
Ontario__RR-3299,0.9129,0.4443,-0.0072,0.3249,1.1882,1.4558,1.2609,1.458,0.3366,0.7103,0.2146,BRCACancer
Ontario__T_RR-3292,1.1045,0.5843,-0.0128,0.3101,1.4689,1.3538,1.5443,0.9143,0.3567,1.0791,0.4629,Control
Ontario__U_RR-2236,1.5836,0.5994,0.0055,0.3411,1.7726,1.104,0.988,1.2851,0.3653,1.0483,0.3241,BRCACancer
Ontario__V_RR-1455,1.1535,-0.0423,0.0088,0.737,1.1331,0.889,0.4886,0.6955,0.3771,0.3243,0.5803,BRCACancer
Ontario__W_RR-922,1.5119,0.5743,0.0355,0.2936,1.8198,0.9098,1.2752,0.5111,0.3928,1.0517,0.6362,BRCACancer
Ontario__X_RR-1083,1.2891,0.5293,-0.0145,0.3145,1.6333,1.4161,1.2436,0.6487,0.4139,1.0963,0.468,BRCACancer
Ontario__Y_RR-841,1.0377,0.2331,0.0253,0.0963,1.4191,1.4092,1.2343,1.0967,0.2644,0.9722,0.3111,BRCACancer
Ontario__Z_RR-778,1.394,0.6791,-0.0368,0.2136,1.886,1.6081,1.1778,1.0841,0.6545,1.1748,0.5914,BRCACancer
