@relation data

@attribute id string
@attribute 11136 numeric
@attribute 23428 numeric
@attribute 23539 numeric
@attribute 23657 numeric
@attribute 23759 numeric
@attribute 3655 numeric
@attribute 3675 numeric
@attribute 3688 numeric
@attribute 3897 numeric
@attribute 4099 numeric
@attribute 4312 numeric
@attribute 481 numeric
@attribute 482 numeric
@attribute 483 numeric
@attribute 5478 numeric
@attribute 56301 numeric
@attribute 6520 numeric
@attribute 6566 numeric
@attribute 6693 numeric
@attribute 682 numeric
@attribute 8140 numeric
@attribute 857 numeric
@attribute 9056 numeric
@attribute 9057 numeric
@attribute 9123 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B10,-0.1174,-0.015,0.2903,0.0434,0.6075,1.055,-0.0643,2.375,-0.0827,-0.1647,0.017,0.1332,-0.0577,0.5611,0.8878,0.1545,0.5586,0.3702,1.7065,0.5921,0.2405,-0.0795,1.5105,1.0453,0.5531,Control
Utah__B11,-0.0435,-0.0488,0.2499,-0.0141,0.7867,0.8921,0.0269,2.2158,-0.0223,-0.2809,0.2079,0.2507,0.1072,0.4625,0.8633,0.2217,0.7047,0.4712,1.8146,0.8755,0.348,-0.0742,2.2963,1.0821,0.7765,Control
Utah__B12,-0.0642,-0.0444,0.1815,0.0265,0.5552,0.9998,-0.0899,2.3939,0.0341,-0.2324,-0.0586,0.0705,-0.0038,0.4689,0.897,0.2387,0.4259,0.1028,0.8065,0.3429,0.2367,-0.1109,0.8667,1.2289,0.6101,Control
Utah__C01,-0.0641,-0.0673,0.1845,0.1053,1.0768,0.8444,-0.0041,2.1644,-0.0875,-0.2137,-0.0171,0.1183,-0.0448,0.6407,1.3341,0.1873,0.9743,0.4923,2.043,0.9986,0.6852,-0.0491,2.1861,1.3492,1.0756,BRCACancer
Utah__C02,-0.0525,-0.057,0.3083,0.046,0.96,1.147,0.1283,2.1843,0.0097,-0.0912,-0.0589,0.1621,0.0719,0.3229,1.3261,0.2477,1.0027,0.5117,2.0059,1.1525,0.5322,-0.0245,1.9098,1.3111,0.853,BRCACancer
Utah__C03,-0.0855,-0.0844,0.3592,0.0501,1.184,0.9372,0.124,2.4996,-0.0369,-0.1877,0.0915,0.2567,0.0436,0.5277,1.6177,0.1741,1.1385,0.4889,2.0792,1.1147,0.7342,-0.0517,1.8648,1.2714,1.2049,BRCACancer
Utah__C04,-0.0614,-0.0942,0.3333,0.0404,0.6278,0.6602,0.1098,2.1766,0.1097,-0.0063,-0.11,-0.0861,0.0572,0.2303,0.689,0.4046,0.8601,0.2283,1.2874,0.985,0.6087,-0.0532,1.7119,0.9038,0.8159,Control
Utah__C05,-0.0486,0.029,0.3148,0.0438,0.6408,0.7932,0.0457,1.7247,0.0207,-0.0852,-0.0409,0.0681,0.0864,0.286,0.7016,0.3062,0.8314,0.307,1.579,0.9962,0.492,-0.0925,1.9965,0.8863,0.7609,BRCACancer
Utah__C06,0.0331,0.0615,0.2578,0.0574,0.1095,0.1694,0.0154,0.7491,-0.0149,-0.2469,-0.1329,-0.001,0.0226,0.167,0.3544,0.339,0.1926,-0.1564,0.704,0.2471,0.2114,-0.0584,0.5751,0.3041,0.3285,Control
Utah__C07,-0.0428,-0.0536,0.357,0.006,0.6518,0.7953,0.0331,2.1035,0.0338,-0.1195,-0.0034,0.0208,0.077,0.2483,0.9083,0.2492,0.8461,0.3416,1.8434,0.9686,0.4312,-0.0962,1.754,0.8189,0.6656,Control
Utah__C08,-0.0452,-0.003,0.3584,0.0553,0.9037,1.1402,0.05,1.9631,9e-04,-0.1313,0.0476,0.2483,0.1315,0.3114,1.0124,0.2382,0.9087,0.413,2.0062,0.9751,0.5362,-0.088,1.9534,1.2117,0.7459,Control
Utah__C09,-0.101,-0.0782,0.3541,-0.0118,0.7027,0.8639,0.0915,2.0022,0.0295,-0.077,0.0318,0.0953,0.1229,0.27,0.9442,0.2668,0.7973,0.3165,1.6469,0.9956,0.5634,-0.0402,1.7768,0.8702,0.7967,Control
Utah__C10,-0.0212,-0.0191,0.3884,0.0814,0.6827,0.9957,0.055,1.8158,0.0194,-0.1018,-0.0779,0.1586,0.1403,0.2284,0.8484,0.2509,0.8169,0.4072,1.6536,1.3468,0.5275,0.017,1.7579,0.9291,0.6807,BRCACancer
Utah__C11,-0.0262,-0.0251,0.3998,0.0254,0.9772,1.0382,0.0841,2.1552,0.0121,-0.1091,0.1246,0.1097,0.0887,0.3301,1.1109,0.3098,0.8752,0.334,2.0051,1.1171,0.6054,-0.0765,1.7896,1.2422,0.8909,Control
Utah__C12,-0.062,-0.0377,0.3445,-0.0134,0.4871,0.7325,0.0027,2.0521,0.0038,-0.0982,-0.0711,0.0277,-0.0438,0.2311,0.6639,0.3059,0.5713,0.1904,1.2547,0.8748,0.4397,-0.083,1.284,0.7937,0.5945,BRCACancer
Utah__D01,-0.0821,0.0725,0.291,-0.0708,0.8678,1.0933,0.093,2.6286,0.0078,-0.1844,-0.1153,0.0697,0.0101,0.3868,1.1859,0.2474,0.6012,0.2269,0.9983,0.4572,0.3404,-0.1726,1.4305,1.551,0.8963,BRCACancer
Utah__D02,-0.0156,0.0311,0.3826,0.076,0.7612,0.7883,0.0812,2.1921,0.0942,-0.0051,-0.0529,0.0824,0.1313,0.2708,0.9958,0.311,0.8217,0.3394,1.7523,1.0655,0.6038,-0.0519,1.7569,0.9978,0.7348,BRCACancer
Utah__D03,-0.0667,-0.0447,0.3618,0.0633,0.6993,0.6254,0.0426,2.4309,0.0035,-0.0761,0.0088,0.0978,0.0661,0.2541,0.8502,0.2401,0.7429,0.3142,1.7327,1.0805,0.5293,-0.0931,1.7629,0.8701,0.8003,BRCACancer
Utah__D04,-0.0321,-0.0718,0.3738,-0.0191,0.7621,0.9201,0.0967,2.3095,0.0523,-0.151,-0.0053,0.1307,-0.0192,0.3123,0.9496,0.3307,0.9045,0.3669,1.7991,1.0435,0.5184,-0.0804,2.0646,1.1161,0.8817,BRCACancer
Utah__D05,-0.0868,-0.0833,0.3432,0.0329,0.739,0.749,-0.0086,2.0517,-0.0204,-0.1777,0.2939,0.1968,0.0194,0.2991,1.0807,0.2479,0.9387,0.4085,1.6947,1.1565,0.4097,-0.0513,2.2672,0.8853,0.8859,BRCACancer
Utah__D06,-0.0059,0.0879,0.3096,0.0132,0.9599,0.9553,0.1008,2.3253,0.0457,-0.1299,-0.0293,0.1284,0.0156,0.3919,1.1406,0.2715,0.988,0.4615,1.9781,1.1558,0.6175,-0.0636,2.0504,1.2435,0.8904,BRCACancer
Utah__D07,-0.0032,0.0316,0.3883,0.0652,0.86,0.697,0.0991,2.2921,0.0396,-0.073,0.0644,0.1616,0.0568,0.2872,1.1158,0.2681,1.0509,0.3296,1.7719,1.1489,0.5992,-0.1066,1.8631,0.9852,0.8545,Control
Utah__D08,-0.039,0.0567,0.2812,0.0493,0.601,0.8484,0.0232,2.0188,0.0529,-0.1416,0.2249,0.0272,0.033,0.2629,0.8175,0.2763,0.6433,0.2675,1.3065,0.9172,0.3842,-0.1037,1.7582,0.9015,0.717,Control
Utah__D09,-0.0469,-0.0156,0.3158,0.0139,0.7737,1.0344,0.1247,1.9302,0.0367,-0.1833,0.0252,0.1679,0.1119,0.2891,1.0374,0.2418,0.8636,0.3855,1.6833,0.9332,0.4565,-0.042,2.092,1.0991,0.7926,Control
Utah__D10,-0.0587,-0.0141,0.2797,0.0275,0.6856,0.7773,0.1046,2.0399,-0.0223,-0.1094,0.1812,0.1016,0.0456,0.2874,0.5668,0.2779,0.8743,0.3262,1.7691,1.1353,0.52,-0.1103,2.6637,0.895,0.7485,Control
Utah__D11,-0.1082,0.0197,0.2167,-0.0386,0.3396,0.5446,0.0898,1.4917,-0.0346,-0.2002,0.0785,0.0269,0.1859,0.1137,0.4054,0.2909,0.3156,0.131,0.7329,0.4578,0.4016,-0.1625,0.6981,0.6311,0.4213,Control
Utah__D12,-0.0268,-0.0505,0.3756,-0.0407,0.5732,0.6816,0.0915,2.0357,0.0945,-0.0787,0.0414,0.0375,0.0596,0.1955,0.6494,0.3005,0.7693,0.2146,1.3383,0.9958,0.4168,-0.148,1.7195,0.8844,0.674,Control
Utah__E01,-0.0401,-0.0623,0.3136,-0.0311,0.5976,0.6102,0.0522,2.2149,0.0127,-0.159,-0.0366,0.0139,-0.0746,0.3698,0.9932,0.1671,0.9054,0.3014,1.7003,0.9777,0.3543,-0.1097,2.0079,0.8243,0.6489,BRCACancer
Utah__E02,-0.0883,-0.0168,0.3885,0.0573,0.8146,1.2646,0.1008,2.1439,-0.0076,-0.1426,0.3043,0.2037,0.059,0.2708,0.9625,0.1986,0.9506,0.5378,1.8161,1.0731,0.5555,-0.0844,1.566,1.132,0.6527,Control
Utah__E03,-0.0666,0.1849,0.2998,3e-04,0.7972,0.9258,0.0821,1.996,0.0147,-0.0281,0.1476,0.1579,0.0712,0.3019,0.8462,0.2596,1.0931,0.4277,1.8545,1.3653,0.5752,-0.0196,2.17,1.0402,0.8371,Control
Utah__E04,0.032,-0.008,0.3906,0.0346,1.0093,1.2373,0.1059,2.1576,0.0549,-0.0724,0.0033,0.1698,0.016,0.4155,1.4564,0.294,0.99,0.4102,1.6061,1.1347,0.6854,-0.0256,1.8096,1.4272,0.8848,Control
Utah__E05,-0.0651,-0.0231,0.1612,0.0702,0.6681,1.4089,0.0409,2.0797,-0.0164,-0.1132,-0.0469,0.2443,0.0382,0.307,1.067,0.2668,0.67,0.3316,1.583,1.0803,0.6117,-0.1035,1.1077,1.0313,0.4771,Control
Utah__E06,-0.1073,0.0101,0.0679,0.0662,0.5243,0.4423,-0.0842,1.7785,-0.1323,-0.1691,-0.1369,0.164,-0.0206,0.5496,0.9512,0.0787,0.5181,0.243,1.2867,0.5691,0.2566,-2e-04,1.8364,0.6908,0.6069,BRCACancer
Utah__E07,-0.0904,-0.0056,0.2766,0.0442,0.8417,0.8398,0.1118,2.252,0.0233,-0.0593,0.4245,0.2607,0.0325,0.3556,1.184,0.2023,0.9455,0.3354,1.5818,1.0141,0.7538,-0.1003,1.9506,1.0607,0.8293,BRCACancer
Utah__E08,-0.1001,-0.0518,0.3154,-7e-04,0.9644,1.1271,0.076,2.3078,0.006,-0.1075,0.2764,0.2029,0.0072,0.3636,1.2292,0.1697,1.0505,0.3462,1.7193,1.1964,0.5733,-0.1069,1.9692,1.2543,0.9486,Control
Utah__E09,-0.0978,0.0198,0.4159,0.122,0.8135,1.0041,0.1298,2.2563,0.0418,-0.1497,0.1106,0.1703,0.0174,0.3209,0.9166,0.3358,0.9493,0.4161,1.8111,1.282,0.5323,-0.0498,2.2802,1.149,0.9128,BRCACancer
Utah__E10,-0.1122,-0.0312,0.2973,0.0763,0.8881,1.012,0.0486,2.1344,-0.0678,-0.2208,-0.081,0.2579,0.0494,0.4771,1.1986,0.2292,0.9405,0.511,1.7504,0.9503,0.5178,-0.0665,1.9385,1.1875,0.7585,BRCACancer
Utah__E11,-0.0922,0.0102,0.3497,-0.0375,0.6614,0.9468,0.0483,2.3337,0.0295,-0.1507,0.1632,0.104,-0.0135,0.2111,0.8432,0.2631,0.7747,0.2114,1.6845,1.0197,0.3661,-0.0829,1.5318,1.0234,0.6164,Control
Utah__E12,-0.0699,0.0858,0.2183,-0.0416,0.4846,0.6024,-0.0725,1.865,-0.0677,-0.1859,0.121,0.0695,-0.0375,0.2011,0.6499,0.1814,0.7048,0.1872,1.0875,0.9818,0.2164,-0.1436,1.7207,0.6486,0.5338,BRCACancer
Utah__F01,-0.1006,0.0038,0.2495,0.003,1.0481,1.3714,0.1798,2.2504,0.0067,-0.1483,0.0687,0.1303,0.0287,0.44,1.263,0.208,1.0797,0.4145,1.8119,1.0116,0.5389,-0.0683,1.7642,1.4751,0.8156,Control
Utah__F02,-0.0257,0.0188,0.3229,-0.0294,1.0559,1.2813,0.1682,2.075,-0.0082,-0.0372,0.0535,0.1719,-0.03,0.3884,1.3361,0.2307,1.1062,0.5021,1.7628,1.1456,0.6067,8e-04,1.9683,1.4083,0.9469,Control
Utah__F03,-0.1022,-0.0386,0.2069,0.0565,0.8838,0.8294,0.121,1.9861,-0.0402,-0.1216,0.1082,0.1803,0.0635,0.3447,0.9417,0.2365,1.0765,0.4514,1.927,1.1858,0.6598,-0.1427,2.0309,0.8446,0.752,Control
Utah__F04,-0.11,-0.0519,0.1573,7e-04,0.9292,0.8517,0.0535,2.412,-0.0246,-0.2208,0.0386,0.0459,0.0395,0.4298,1.0737,0.1837,0.8936,0.2966,1.7609,0.8134,0.4733,-0.1215,1.9593,1.2614,0.8079,Control
Utah__F05,-0.0853,0.1344,0.2936,0.0144,0.9051,1.2329,0.0454,2.1263,-0.0088,-0.0928,0.0637,0.1308,-0.0043,0.3354,1.2165,0.2303,1.0562,0.4031,1.6772,1.0887,0.4976,-0.0965,2.0092,1.132,0.7555,Control
Utah__F06,-0.1397,-0.0233,0.253,0.0167,0.6412,0.629,0.0143,1.9383,0.005,-0.2045,0.2805,0.03,0.1233,0.2973,0.4884,0.2781,0.9856,0.4432,1.2935,1.1952,0.4823,-0.0535,2.1835,0.6479,0.7658,Control
Utah__F07,-0.0668,0.0129,0.2565,-0.0402,0.8466,1.4929,0.1224,2.1857,0.0399,-0.0412,-0.0047,0.0563,0.0587,0.345,1.0558,0.2488,0.9946,0.3862,1.5732,1.0191,0.5126,-0.0663,1.2986,1.3517,0.6405,Control
Utah__F09,-0.0399,0.1202,0.4051,0.0724,1.0361,1.2689,0.1155,1.8437,0.0325,-0.0565,0.0786,0.1668,0.0401,0.4354,1.377,0.2884,1.3408,0.6621,1.8508,1.2593,0.6437,-0.1262,2.212,1.2798,1.0054,Control
Utah__F10,-0.0101,0.1098,0.3821,-7e-04,1.026,1.2558,0.11,2.1083,0.0258,-0.0514,0.0302,0.1565,0.0287,0.5004,1.21,0.2251,1.1512,0.5098,1.9824,1.2257,0.5678,-0.0497,2.1523,1.2403,0.984,Control
Utah__F11,-0.0013,-0.0488,0.3418,0.0474,0.908,0.7464,0.0716,2.1037,0.0213,-0.0979,-0.0514,0.1329,-0.0098,0.362,0.9192,0.2497,1.0857,0.3674,1.9889,1.3105,0.5031,-0.066,2.3106,1.0409,0.9505,Control
Utah__F12,-0.1252,0.0188,0.2254,-0.0039,0.8261,0.9175,0.0037,2.3703,-0.0564,-0.2033,-0.0122,0.257,0.0072,0.5061,0.969,0.1897,0.9312,0.4035,1.6297,0.842,0.4362,-0.1049,2.0291,1.055,0.7582,Control
Utah__G01,-0.037,-0.0184,0.3113,0.0506,0.7386,0.5192,0.0374,1.982,0.0402,-0.1232,-0.0079,0.1899,0.066,0.4244,0.9418,0.23,0.7663,0.3878,2.0379,1.0117,0.4881,-0.0359,2.145,0.8699,0.8797,Control
Utah__G02,-0.0469,0.0361,0.3314,0.0126,0.7268,0.6987,0.0724,2.389,-0.0161,-0.1193,-0.0853,0.0582,0.0316,0.303,0.8202,0.3244,0.8537,0.3741,1.4912,1.0023,0.4782,-0.0465,1.9333,0.8592,0.724,Control
Utah__G03,-0.1095,-0.0691,0.2436,0.0166,1.0159,1.2963,0.0778,2.1499,-0.0174,-0.1329,0.1668,0.2382,0.1146,0.4305,1.4688,0.2442,1.0232,0.5425,1.693,1.0825,0.506,-0.044,2.0272,1.3172,0.7315,Control
Utah__G04,0.0165,0.1108,0.4454,0.0863,0.8912,1.1696,0.1177,1.9676,0.0982,-0.0479,0.0486,0.2202,0.0633,0.4062,1.2943,0.3206,1.1749,0.5471,1.7916,1.3025,0.6355,-0.0948,1.9937,1.1414,0.9122,BRCACancer
Utah__G05,-0.1146,0.0132,0.075,-0.1379,0.5398,0.6709,-0.0027,1.8218,0.0482,-0.1643,-0.0607,0.0122,0.0685,0.1295,0.7922,0.2266,0.6017,0.095,0.907,0.4674,0.2342,-0.1992,1.3878,0.8274,0.5581,BRCACancer
Utah__G06,-0.0945,-0.0945,0.3433,0.1183,0.7564,0.7456,0.006,2.0729,0.0148,-0.1415,-0.0998,0.2639,0.0539,0.4579,1.0599,0.2351,0.9216,0.5026,1.607,0.9774,0.5287,-0.1336,1.8868,0.7771,0.8247,BRCACancer
Utah__G07,-0.056,0.0298,0.1387,-0.0333,0.7399,1.1191,0.0617,1.9951,-0.029,-0.1745,0.0573,0.0084,0.0186,0.1821,0.8267,0.2734,0.8734,0.2272,1.4698,0.9866,0.389,-0.1503,1.5396,1.2015,0.5938,Control
Utah__G08,-0.0621,0.0664,0.0667,0.039,0.9423,0.9556,0.022,1.9653,-0.0362,-0.2307,0.2424,0.1994,0.0358,0.3689,1.0918,0.2181,1.0222,0.2856,1.966,1.0122,0.4112,-0.208,2.0512,1.1625,0.7704,Control
Utah__G09,-0.0178,-0.0825,0.2622,0.0129,0.715,0.582,0.0409,2.1563,0.0209,0.033,-0.0115,0.079,0.0698,0.3565,0.7503,0.331,0.7636,0.1332,1.632,0.8417,0.451,-0.0221,1.7223,0.7891,0.6711,Control
Utah__G10,-0.0804,-0.0148,0.19,1e-04,0.6604,0.5829,-0.0048,1.9127,-0.0337,-0.2132,-0.0706,0.1208,-0.0025,0.4377,0.9631,0.2288,0.7219,0.2408,1.7256,0.6745,0.4058,-0.1413,1.417,0.6091,0.5853,BRCACancer
Utah__G11,0.0409,0.1211,0.2185,-0.0851,0.4431,0.4345,9e-04,1.5377,0.0573,-0.1513,0.1348,0.021,0.1309,0.2451,0.442,0.3507,0.5132,0.1962,1.0679,0.4882,0.2099,-0.1127,1.0398,0.7634,0.3327,BRCACancer
Utah__G12,-0.0359,-0.009,0.3469,0.0331,0.7522,0.7808,-0.0106,2.2609,0.0297,-0.1718,-0.0909,0.0286,0.0334,0.4454,1.1125,0.2713,0.7622,0.3857,1.6043,0.8462,0.5439,-0.0977,1.7771,0.8401,0.778,BRCACancer
Utah__H01,-0.1465,-0.067,0.1526,0.1263,0.6809,0.7371,0.0063,2.0121,-0.0148,-0.1171,-0.1212,0.1601,0.0399,0.2492,0.7413,0.3095,0.6713,0.265,1.7104,0.7172,0.3033,0.0612,1.5327,0.8271,0.6553,Control
Utah__H02,-0.0343,-0.0151,0.31,0.0108,0.8296,0.5384,0.0843,2.1828,0.0766,-0.1014,0.0548,0.043,0.1124,0.2355,0.7167,0.3287,0.9426,0.2441,1.6526,1.165,0.541,-0.0342,2.1729,0.8955,0.8139,Control
Utah__H03,-5e-04,0.1191,0.1401,-0.0943,0.7495,0.8191,0.1295,2.2358,-0.0116,-0.1262,0.0416,-6e-04,0.0593,0.1912,0.9635,0.2392,0.7648,0.2752,1.4473,0.8571,0.366,-0.073,1.4282,0.9906,0.487,Control
Utah__H04,-0.139,0.0797,0.2554,-0.017,1.0323,0.9239,0.0803,2.3731,0.0107,-0.1557,0.154,0.0937,0.0228,0.4701,1.2066,0.2166,1.1319,0.3423,1.8347,0.9913,0.6039,-0.1926,1.8727,1.2419,0.7937,Control
Utah__H06,-0.1231,-0.0355,0.4146,0.0618,0.8993,0.7618,0.0367,2.1095,0.0297,-0.0694,-0.0514,0.168,0.0901,0.3316,0.7916,0.3311,0.8996,0.2422,1.8109,1.0719,0.5501,-0.1026,2.2225,0.9598,0.8151,Control
Utah__H07,-0.1401,-0.0433,0.1724,-0.0802,0.8866,0.9271,-0.0169,2.0394,-0.0746,-0.2425,-0.0357,0.1322,0.0495,0.3571,1.2691,0.196,0.8945,0.2303,1.6013,0.7787,0.4198,-0.1951,1.7551,1.1327,0.7524,BRCACancer
Utah__H08,-0.0986,-0.0059,0.2878,0.0075,0.6479,0.4266,-0.0064,2.1064,0.0044,-0.1162,-0.0791,0.1011,-0.0167,0.4041,0.7846,0.2798,0.8273,0.2399,1.3689,1.148,0.559,-0.0563,1.9907,0.6388,0.8575,BRCACancer
Utah__H09,-0.0801,-0.0039,0.2258,0.0721,0.4126,0.7041,0.0307,2.1516,-0.0189,-0.2272,-0.0129,-0.0563,0.0228,0.5139,1.072,0.285,0.3846,0.0656,0.7758,0.403,0.27,-0.147,0.6426,0.642,0.5497,BRCACancer
Utah__H10,-0.0178,0.0131,0.1272,0.0868,0.6657,0.672,-0.0051,1.9227,-0.0218,-0.2579,-0.1293,0.1573,0.1356,0.3974,1.1565,0.1378,0.604,0.1649,1.0717,0.5788,0.4252,-0.0319,1.6231,0.8858,0.7185,BRCACancer
Utah__H11,-0.0245,-0.034,0.1859,0.0911,0.5107,0.9927,-0.0054,1.9477,-0.0067,-0.1276,-0.0657,0.0882,-0.0063,0.4136,1.1706,0.204,0.776,0.4104,1.2311,0.8291,0.4304,-0.0753,1.7253,0.6508,0.6857,BRCACancer
Utah__H12,-0.0572,-0.0495,0.2555,0.099,0.9148,0.9585,0.1089,2.2595,-0.0336,-0.1859,0.0119,0.2475,0.028,0.5745,1.2812,0.2495,0.9457,0.5729,2.0663,0.9349,0.6167,-0.0728,1.8328,1.0413,0.7451,BRCACancer
Utah__I01,-0.0696,-0.0746,0.339,-0.0018,0.9276,0.8856,0.0649,2.4173,0.0171,-0.1377,0.0502,0.1489,0.025,0.6289,1.316,0.2481,0.8755,0.3391,1.5602,0.9795,0.6546,-0.0569,1.4854,0.902,0.7509,Control
Utah__I02,-0.1592,0.0302,0.1448,0.0972,0.5911,1.1547,2e-04,2.0406,-0.0806,-0.1449,0.042,0.1089,0.0032,0.3507,0.9337,0.2774,0.5794,0.2477,1.0719,0.5693,0.3587,-0.193,0.8693,1.0214,0.4692,Control
