@relation data

@attribute id string
@attribute 10252 numeric
@attribute 10254 numeric
@attribute 1173 numeric
@attribute 1175 numeric
@attribute 1211 numeric
@attribute 1213 numeric
@attribute 160 numeric
@attribute 161 numeric
@attribute 163 numeric
@attribute 1950 numeric
@attribute 1956 numeric
@attribute 2060 numeric
@attribute 2885 numeric
@attribute 29924 numeric
@attribute 30011 numeric
@attribute 58513 numeric
@attribute 6456 numeric
@attribute 7314 numeric
@attribute 8027 numeric
@attribute 867 numeric
@attribute 8874 numeric
@attribute 9146 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,-0.1112,1.0357,1.1788,0.7093,1.0557,1.9425,0.8667,0.4414,0.973,0.2605,-0.018,1.2615,1.5523,0.4771,0.5359,0.5686,-0.1163,0.5305,1.2612,1.2882,0.6154,0.4945,0.9881,Control
Utah__A12,0.0144,0.8548,1.4061,0.5123,0.5975,1.3107,0.5372,0.2941,0.5538,0.5833,0.1048,1.2119,1.1373,0.1988,0.3178,0.3613,-0.0997,0.4607,0.8389,0.8081,0.4423,0.3194,0.7081,Control
Utah__B01,-0.1101,1.1875,1.2239,0.3123,1.1218,1.7455,0.6808,0.3895,0.8173,0.4203,0.0118,1.277,1.5002,0.3286,0.6192,0.4579,-0.0963,0.4343,1.264,1.2405,0.7278,0.369,1.4565,Control
Utah__B02,0.1277,1.4298,1.5947,0.7705,1.0595,1.8484,1.0522,0.5674,0.8144,0.4014,-0.0267,1.3876,1.6034,0.6297,0.4806,0.5552,-0.089,0.6361,1.3266,1.2966,0.6543,0.6948,1.4297,Control
Utah__B03,-0.057,1.331,1.3817,0.6396,1.0973,1.8577,0.822,0.5038,0.8568,0.0772,-0.0568,1.4556,1.5674,0.4993,0.6046,0.523,-0.0648,0.541,1.3498,1.2845,0.697,0.5667,1.3839,BRCACancer
Utah__B04,0.0379,1.2259,1.2388,0.4698,1.1121,1.8231,0.7904,0.5442,1.0411,0.4419,-0.0234,1.7227,1.6385,0.5601,0.882,0.7291,-0.1586,0.5802,1.3057,1.5356,0.8098,0.5301,1.7384,BRCACancer
Utah__B05,0.0811,0.9751,1.409,0.6221,0.9265,1.823,1.095,0.4407,0.7573,0.2665,0.0386,1.265,1.4949,0.6262,0.444,0.4805,-0.195,0.6688,1.2102,1.3231,0.6038,0.4661,1.2603,BRCACancer
Utah__B06,-0.1069,0.9693,1.0782,0.0859,0.987,1.4801,0.3933,0.1921,0.6644,0.3649,-0.0104,1.1577,1.1292,0.1013,0.4874,0.2226,0.0426,0.3067,1.0054,0.8181,0.5647,0.2461,1.0772,BRCACancer
Utah__B07,0.1664,1.5289,1.5099,0.7132,1.0066,2.0105,0.92,0.5976,0.9313,0.4331,-0.02,1.6373,1.6266,0.5115,0.6073,0.5815,-0.079,0.5137,1.4596,1.4135,0.7238,0.7262,1.5062,BRCACancer
Utah__B08,0.1275,1.2054,1.4468,0.8654,0.985,1.9685,1.0599,0.4991,0.8327,0.6665,-0.0716,1.1679,1.6339,0.5679,0.4493,0.5605,-0.0808,0.6776,1.4213,1.4213,0.6231,0.6227,1.0655,Control
Utah__B09,-0.0388,0.8587,1.0043,0.5464,1.0427,1.6527,0.6781,0.6021,0.9539,0.562,-0.0452,1.5435,1.6507,0.5777,0.9396,0.6519,-0.1177,0.6418,1.3416,1.3982,0.8325,0.5337,1.5814,Control
Utah__B10,-0.0622,1.0853,1.2435,0.6387,0.9715,1.7078,0.6678,0.3954,0.8035,0.2694,-0.0056,1.4989,1.509,0.4284,0.5995,0.4664,-0.1579,0.4341,1.0791,1.2428,0.6132,0.4261,1.5141,Control
Utah__B11,0.1366,1.1099,1.6018,0.9271,0.9808,1.9154,0.9824,0.4684,0.8021,0.6144,-0.0224,1.3359,1.7392,0.6147,0.5164,0.5287,-0.0712,0.5168,1.2405,1.5054,0.6036,0.5534,1.1301,Control
Utah__B12,-0.0098,0.5617,0.7282,0.3873,0.8079,1.2175,0.5629,0.524,0.7254,0.1879,-0.0631,1.1851,1.3322,0.3635,0.6966,0.4877,-0.0492,0.3986,0.9848,1.1468,0.6535,0.4079,1.488,Control
Utah__C01,0.0234,1.2122,1.4777,0.5711,1.1314,2.0241,1.2994,0.5822,0.9064,0.4123,-0.0174,1.3941,1.7966,0.819,0.7112,0.67,-0.1493,0.3999,1.3382,1.5432,0.7034,0.7704,1.3248,BRCACancer
Utah__C02,0.2206,1.2645,1.5359,0.7001,0.9023,1.7548,1.1298,0.5476,0.792,0.5748,0.0131,1.3316,1.5019,0.6547,0.404,0.4871,-0.1232,0.6141,1.2963,1.2712,0.5808,0.7686,1.0933,BRCACancer
Utah__C03,0.1263,1.2229,1.5371,0.8926,1.0995,1.8932,1.3278,0.6037,0.9265,0.4901,-0.0228,1.4128,1.5147,0.8657,0.5624,0.6226,-0.1328,0.6936,1.3201,1.3958,0.6697,0.913,1.3439,BRCACancer
Utah__C04,0.0368,0.5219,1.1312,0.6976,0.6342,1.5098,0.9101,0.3994,0.6449,0.5658,-0.0217,0.9038,1.2632,0.5454,0.3665,0.4126,-0.1111,0.5745,1.0892,1.0783,0.4019,0.5417,0.7196,Control
Utah__C05,0.0954,0.7076,1.1614,0.6828,0.6408,1.6163,0.9478,0.3799,0.618,0.0764,-0.0049,0.9734,1.1596,0.5524,0.3189,0.3353,-0.1326,0.629,0.8857,1.133,0.3775,0.5164,0.7005,BRCACancer
Utah__C06,-0.1524,0.0056,0.3352,0.3555,0.4652,0.5608,0.2307,0.2933,0.2868,0.0799,0.0186,0.4416,0.5665,0.2273,0.2299,0.1758,-0.1427,0.6,0.2766,0.2759,0.2021,0.2016,0.4255,Control
Utah__C07,0.0309,0.9782,1.3077,0.6577,0.6944,1.7299,0.8488,0.4172,0.7178,0.5179,0.0054,1.2356,1.2704,0.508,0.3705,0.3602,-0.1183,0.3876,0.9928,1.1301,0.3907,0.4875,0.7427,Control
Utah__C08,0.0389,1.2027,1.3344,0.7217,0.8362,1.7986,1.0525,0.5205,0.7391,0.5093,-0.0219,1.2154,1.4131,0.649,0.4018,0.4801,-0.1202,0.6977,1.236,1.3024,0.543,0.6349,0.8988,Control
Utah__C09,0.0894,0.9636,1.3381,0.6995,0.7267,1.6009,0.958,0.4199,0.6261,0.4901,-0.0412,1.206,1.2526,0.5816,0.3782,0.4241,-0.0932,0.4294,1.0129,1.1558,0.4166,0.5809,0.8368,Control
Utah__C10,0.1972,1.0719,1.6073,0.6376,0.675,1.5607,0.9953,0.3646,0.6399,0.518,-0.0021,1.1527,1.2452,0.5655,0.3173,0.3875,-0.1035,0.5781,0.9476,1.1524,0.4331,0.5355,0.8464,BRCACancer
Utah__C11,0.0665,1.0505,1.3664,0.7759,1.0015,1.8492,1.1612,0.6053,0.796,0.5278,-0.0476,1.243,1.5328,0.7788,0.4444,0.5561,-0.1153,0.4639,1.223,1.3139,0.6122,0.7729,1.0187,Control
Utah__C12,0.0396,0.4576,1.1217,0.7377,0.6181,1.4105,0.6959,0.3674,0.5443,0.5284,-0.03,0.815,1.1452,0.5536,0.3401,0.2645,-0.0893,0.4201,0.8159,0.9931,0.3747,0.463,0.5849,BRCACancer
Utah__D01,-0.1256,0.8876,0.9584,0.3492,1.1258,1.6156,0.8458,0.6246,0.8732,0.0867,-0.0662,1.3434,1.5757,0.5566,0.9679,0.6948,-0.1234,0.354,1.4202,1.3815,0.7893,0.71,1.4712,BRCACancer
Utah__D02,0.1132,1.023,1.3985,0.8009,0.7473,1.6947,0.9898,0.4492,0.7283,0.6939,-0.0607,1.2143,1.3968,0.62,0.3738,0.5021,-0.0667,0.4723,1.1839,1.2643,0.5513,0.6156,0.8958,BRCACancer
Utah__D03,0.0667,0.8833,1.4452,0.7328,0.6939,1.7684,1.0186,0.4042,0.6946,0.6602,-0.0416,1.1685,1.412,0.6769,0.3748,0.4278,-0.1098,0.4277,0.9746,1.262,0.4097,0.5827,0.8469,BRCACancer
Utah__D04,-0.017,0.9652,1.3726,0.8453,0.8535,1.8351,1.0898,0.4813,0.6784,0.4673,-0.0306,1.2156,1.6251,0.7099,0.434,0.4686,-0.0809,0.3465,1.115,1.4315,0.5562,0.6736,0.9437,BRCACancer
Utah__D05,0.0493,1.1058,1.583,0.7675,0.723,1.7605,1.1357,0.4156,0.6796,0.6568,-9e-04,1.2922,1.5193,0.602,0.3648,0.4306,-0.0942,0.391,0.9573,1.2852,0.4554,0.6409,1.0309,BRCACancer
Utah__D06,0.0057,1.199,1.4619,0.7337,1.0043,1.8458,1.1284,0.5342,0.8326,0.5355,-0.019,1.3116,1.5134,0.7409,0.4623,0.5372,-0.0821,0.393,1.2705,1.3664,0.6448,0.7428,1.1356,BRCACancer
Utah__D07,0.1763,1.0635,1.5048,0.7958,0.7636,1.8144,1.1678,0.4957,0.7781,0.6815,-0.0193,1.2856,1.4296,0.7563,0.3847,0.5093,-0.0578,0.2878,1.212,1.1492,0.536,0.773,0.9428,Control
Utah__D08,-0.1186,0.8288,1.2586,0.603,0.6677,1.5011,0.8505,0.3739,0.5905,0.4573,0.0174,1.1057,1.2683,0.4386,0.3521,0.3882,-0.1005,0.5278,0.9593,1.0253,0.4073,0.5267,0.7879,Control
Utah__D09,0.1293,1.0721,1.4118,0.6578,0.8425,1.6536,1.1359,0.4982,0.6792,0.53,-0.0099,1.2051,1.4266,0.6746,0.4003,0.4333,-0.0979,0.4986,1.17,1.2587,0.5037,0.6141,0.9023,Control
Utah__D10,0.1051,0.8509,1.5775,1.0178,0.8258,1.8801,0.943,0.44,0.6537,0.3122,-0.0151,1.0548,1.581,0.5898,0.3645,0.4442,-0.0761,0.4889,1.1388,1.3192,0.4725,0.4914,0.651,Control
Utah__D11,0.0232,0.3672,0.8217,0.313,0.5484,1.0087,0.3371,0.313,0.4033,0.1944,2e-04,0.5837,0.8295,0.2826,0.3589,0.2687,-0.1172,0.5926,0.6682,0.6085,0.3567,0.231,0.4348,Control
Utah__D12,-0.0035,0.658,1.2129,0.8653,0.7266,1.673,0.9059,0.4604,0.6213,0.2314,-0.0257,0.9495,1.4151,0.548,0.358,0.3919,-0.0735,0.6319,0.9482,1.0952,0.4696,0.5902,0.5777,Control
Utah__E01,-0.0333,0.901,1.3485,0.636,0.714,1.6836,0.8226,0.3855,0.5886,0.029,-0.0372,1.1622,1.4031,0.5331,0.359,0.3648,-0.0563,0.3144,0.8994,1.1036,0.4151,0.512,0.7251,BRCACancer
Utah__E02,0.3362,1.4162,1.6041,0.7712,0.8611,1.6306,1.0064,0.4554,0.7601,0.7386,-0.0216,1.4046,1.4048,0.6944,0.4102,0.4866,-0.0892,0.3999,1.2022,1.2864,0.4914,0.6169,1.0006,Control
Utah__E03,0.1091,0.9855,1.4721,1.0942,0.7472,1.8601,1.2513,0.5225,0.7545,0.4577,-0.0163,1.1627,1.5979,0.8169,0.3781,0.4887,-0.0588,0.3404,1.0666,1.3984,0.4675,0.6806,0.7304,Control
Utah__E04,0.2758,1.1224,1.6318,0.9385,0.8805,1.7327,1.1418,0.6018,0.7677,0.779,-0.0301,1.3391,1.5412,0.8123,0.3661,0.5644,-0.079,0.2756,1.2732,1.2465,0.5423,0.8575,1.0137,Control
Utah__E05,0.2127,1.0394,1.4395,0.6005,0.8045,1.5851,0.9752,0.4005,0.6983,0.7679,0.0576,1.2643,1.227,0.4767,0.3344,0.4306,-0.1186,0.5048,1.0701,1.0513,0.5164,0.4901,0.8736,Control
Utah__E06,-0.021,1.0312,1.1642,0.2776,0.8633,1.6179,0.7323,0.2911,0.5858,0.238,0.0779,1.1838,1.2853,0.3395,0.3566,0.3545,-0.1362,0.377,0.784,1.0855,0.4164,0.4131,0.9849,BRCACancer
Utah__E07,0.0054,1.0352,1.5794,0.8499,0.8744,1.8097,1.0934,0.4809,0.744,0.7407,-0.0215,1.2525,1.5114,0.8146,0.3921,0.508,-0.0532,0.6369,1.1169,1.3193,0.5216,0.7516,1.1492,BRCACancer
Utah__E08,0.1168,1.2923,1.5673,0.8899,0.9922,1.8372,1.1783,0.5121,0.7635,0.5087,-0.056,1.3594,1.5283,0.7497,0.4042,0.5088,-0.077,0.3809,1.2455,1.382,0.5321,0.7659,1.0393,Control
Utah__E09,0.0682,0.9928,1.6854,1.0913,0.818,1.8455,1.0336,0.4886,0.7878,0.8397,-0.0388,1.1563,1.5643,0.6949,0.3428,0.5062,-0.0545,0.6214,1.1459,1.4863,0.4942,0.659,0.8952,BRCACancer
Utah__E10,0.093,1.3892,1.4725,0.7171,0.9824,1.9466,1.1645,0.4904,0.8621,0.5506,-0.0142,1.4698,1.6731,0.8059,0.5241,0.615,-0.1084,0.3199,1.2535,1.4573,0.633,0.6395,1.2212,BRCACancer
Utah__E11,0.1184,0.886,1.3676,0.6104,0.7209,1.6281,0.7337,0.4055,0.6679,0.7098,-0.0044,1.196,1.3961,0.4975,0.3254,0.4205,-0.0952,0.3258,1.0267,1.1063,0.4255,0.4804,0.748,Control
Utah__E12,-4e-04,0.8097,1.2954,0.6641,0.7026,1.4743,0.85,0.3022,0.526,0.2722,-0.0391,1.0671,1.2321,0.4816,0.3704,0.2903,-0.0177,0.2776,0.7888,0.9663,0.3918,0.4528,0.5895,BRCACancer
Utah__F01,0.1284,1.1484,1.3063,0.7047,0.9194,1.8366,1.1094,0.5882,0.8892,0.5097,-0.0229,1.3105,1.6107,0.7673,0.5048,0.5964,-0.1951,0.6828,1.4791,1.42,0.6417,0.7696,1.1233,Control
Utah__F02,0.2769,1.3812,1.5358,0.8037,1.0049,1.8713,1.1514,0.5772,0.7982,0.4997,-0.0256,1.3299,1.5449,0.7538,0.4187,0.5681,-0.1099,0.5869,1.3256,1.3252,0.6419,0.841,1.18,Control
Utah__F03,0.2066,1.1531,1.4731,0.7131,0.8004,1.6827,1.1266,0.4328,0.7949,0.7869,0.0042,1.2308,1.3953,0.734,0.3576,0.448,-0.1314,0.612,1.1815,1.2449,0.4672,0.6186,0.7348,Control
Utah__F04,-0.0325,1.0844,1.2248,0.5039,1.0854,1.9267,0.9945,0.5093,0.9418,0.3763,-0.0266,1.223,1.6199,0.5743,0.6273,0.5926,-0.1587,0.5249,1.2989,1.3616,0.66,0.7341,1.1531,Control
Utah__F05,0.1925,1.2097,1.5352,0.7675,0.841,1.6708,1.0819,0.4995,0.7386,0.8405,-0.0028,1.3092,1.5073,0.6726,0.3689,0.5289,-0.0893,0.627,1.2051,1.2861,0.5449,0.6637,0.9782,Control
Utah__F06,0.0324,1.0552,1.4803,0.7084,0.7002,1.6592,0.9915,0.3467,0.6525,0.762,0.0114,1.1478,1.3651,0.6378,0.3285,0.406,-0.1356,0.6384,1.078,1.1695,0.4093,0.4307,0.572,Control
Utah__F07,0.224,1.1083,1.2964,0.7111,0.8796,1.6536,0.8654,0.5421,0.8765,0.4725,-0.053,1.3776,1.5015,0.6542,0.5466,0.5588,-0.1168,0.6331,1.3113,1.2921,0.6753,0.7121,1.266,Control
Utah__F09,0.1107,1.501,1.6078,0.9427,0.9544,1.8159,1.3363,0.596,0.746,0.5424,-0.0391,1.3541,1.6157,0.8914,0.456,0.6023,-0.1169,0.5879,1.3571,1.3766,0.5965,0.8209,1.1289,Control
Utah__F10,0.1246,1.5089,1.6457,0.9644,1.1175,1.8922,1.3005,0.5579,0.8351,0.6771,-0.046,1.4181,1.6602,0.8502,0.4897,0.6245,-0.1037,0.4101,1.2333,1.4764,0.6158,0.7994,1.2773,Control
Utah__F11,0.0755,1.2228,1.6217,0.937,0.9614,1.9128,1.2911,0.4987,0.7003,0.5317,-0.0058,1.217,1.5684,0.782,0.3576,0.4689,-0.1201,0.3625,1.2045,1.4862,0.5329,0.6923,0.7752,Control
Utah__F12,0.0074,1.2587,1.3072,0.5877,1.0543,1.9291,0.8967,0.493,0.9273,0.4978,-0.0185,1.4836,1.6505,0.5671,0.737,0.5956,-0.0969,0.7654,1.3524,1.3924,0.7126,0.5595,1.2775,Control
Utah__G01,-0.1335,1.0494,1.3703,0.7741,1.009,1.8737,1.2551,0.4721,0.7688,0.3971,-0.0141,1.2149,1.5528,0.9279,0.4574,0.5008,-0.0763,0.5902,1.2042,1.3798,0.6104,0.6387,1.0157,Control
Utah__G02,0.0126,0.8675,1.4104,0.8596,0.7602,1.6973,0.9955,0.4769,0.678,0.5762,-0.015,1.1624,1.4222,0.6633,0.3396,0.4473,-0.0632,0.4365,1.085,1.2021,0.4457,0.6481,0.8196,Control
Utah__G03,0.0963,1.4692,1.5644,0.8016,0.9059,1.8258,1.1642,0.5602,0.8143,0.5727,-0.0205,1.4415,1.6403,0.6881,0.4719,0.5814,-0.0931,0.5147,1.4101,1.2508,0.5691,0.7692,1.2787,Control
Utah__G04,0.1797,1.3186,1.7011,0.9156,0.7251,1.694,1.1687,0.4916,0.8072,0.568,-0.0294,1.3324,1.4798,0.8028,0.3627,0.5252,-0.0571,0.7293,1.2287,1.3096,0.517,0.7433,1.0143,BRCACancer
Utah__G05,-0.1145,0.6281,0.8723,0.3324,0.803,1.3335,0.6641,0.437,0.534,0.1414,0.0325,0.8664,1.1658,0.3991,0.4583,0.3392,-0.0244,0.4761,0.8899,0.882,0.5736,0.5268,0.8888,BRCACancer
Utah__G06,0,1.2804,1.4723,0.6313,0.7987,1.723,1.0597,0.4313,0.7707,0.4171,-0.0092,1.2898,1.4026,0.6777,0.4073,0.5203,-0.1268,0.3981,1.0119,1.2094,0.4732,0.5749,1.2043,BRCACancer
Utah__G07,0.1362,0.9184,1.2283,0.5702,0.8124,1.5818,0.8566,0.3953,0.7792,0.2673,-0.0023,1.1054,1.3968,0.5059,0.3448,0.4301,-0.0888,0.5177,1.1258,1.1511,0.5507,0.5598,0.7783,Control
Utah__G08,-0.0032,1.2687,1.4105,0.6842,1.0698,1.9064,1.2371,0.4213,0.819,0.3933,-0.0325,1.2463,1.5768,0.7691,0.4463,0.539,-0.0752,0.6919,1.209,1.4298,0.5815,0.6664,1.0696,Control
Utah__G09,-0.0141,0.7607,1.2124,0.8902,0.8109,1.6729,0.9687,0.4219,0.712,0.4755,-0.0437,1.0883,1.3119,0.6764,0.394,0.4491,-0.0619,0.5169,1.0255,1.1393,0.4508,0.5608,0.9761,Control
Utah__G10,0.0295,1.0899,1.1889,0.4451,0.6887,1.5419,0.8295,0.3565,0.7385,0.0141,0.0517,1.264,1.1694,0.4302,0.3622,0.3673,-0.1857,0.4307,0.8831,0.9804,0.3813,0.4762,0.969,BRCACancer
Utah__G11,-0.1281,0.4952,0.7027,0.3426,0.5203,1.0854,0.4909,0.2765,0.5662,0.2853,-9e-04,0.8075,1.0046,0.2587,0.3473,0.2536,0.0577,0.5064,0.8767,0.7382,0.4069,0.2637,0.4704,BRCACancer
Utah__G12,0.0071,1.031,1.299,0.5614,0.7113,1.6495,0.9775,0.4134,0.6876,0.489,-0.0316,1.3121,1.3276,0.522,0.4681,0.4508,-0.1129,0.3538,0.9355,1.1446,0.4993,0.5692,1.2303,BRCACancer
Utah__H01,0.0062,0.747,1.1442,0.5219,0.723,1.625,0.8972,0.3987,0.7051,0.3505,-0.0169,1.1882,1.2987,0.4598,0.3273,0.3916,-0.1435,0.4171,1.0043,1.1262,0.436,0.4761,0.7324,Control
Utah__H02,0.0977,0.8766,1.4223,0.9217,0.7266,1.7936,1.1032,0.4767,0.6871,0.279,-0.0158,0.9754,1.482,0.7652,0.3708,0.4371,-0.0992,0.4425,0.984,1.2295,0.4686,0.6532,0.6455,Control
Utah__H03,0.0909,0.8677,1.112,0.4142,0.8299,1.5595,0.7533,0.412,0.7368,0.1546,-0.0233,1.1306,1.2661,0.4321,0.4739,0.4275,-0.044,0.6523,1.0674,1.0215,0.5588,0.5533,0.9021,Control
Utah__H04,-0.0648,1.0086,1.2142,0.5802,1.0784,1.8758,1.0918,0.4802,0.9361,0.2762,-0.0264,1.217,1.5729,0.7164,0.5188,0.5684,-0.16,0.6227,1.4073,1.2394,0.5989,0.7144,0.9313,Control
Utah__H06,-0.0287,0.9603,1.3097,0.9783,0.8901,1.8075,1.1408,0.5058,0.7625,0.4862,-0.0343,1.1526,1.5265,0.7997,0.42,0.4766,-0.1486,0.4378,1.1083,1.3495,0.5243,0.7096,0.874,Control
Utah__H07,-0.0644,0.9743,1.1016,0.5043,0.7982,1.6698,0.9244,0.3935,0.6713,0.1015,-0.0171,1.1153,1.351,0.4853,0.4153,0.36,-0.145,0.5887,1.1741,1.0704,0.5043,0.5192,0.9986,BRCACancer
Utah__H08,0.0851,0.9545,1.2979,0.5159,0.6526,1.7996,1.0352,0.4138,0.6022,0.5225,-0.0363,1.1926,1.4587,0.4736,0.4268,0.4076,-0.1172,0.4092,0.9751,1.2255,0.449,0.5899,0.8553,BRCACancer
Utah__H09,-0.0781,0.4837,0.7499,0.3794,0.7031,1.0323,0.412,0.3967,0.5697,0.2533,0.0078,1.183,0.9477,0.3418,0.5518,0.362,-0.0738,0.8554,0.774,0.6856,0.4792,0.3619,1.238,BRCACancer
Utah__H10,-0.1415,0.7593,1.0599,0.2762,0.7805,1.5346,0.7665,0.3414,0.622,0.4308,-0.0016,1.1106,1.3625,0.4456,0.446,0.3425,-0.0952,0.4148,0.941,1.0465,0.4346,0.4337,1.1459,BRCACancer
Utah__H11,-0.0159,1.1959,1.4152,0.4581,0.5157,1.4507,0.7563,0.3549,0.5671,0.5331,0.0275,1.2794,1.1251,0.4198,0.328,0.3475,-0.1454,0.5516,0.9662,0.9289,0.3795,0.4492,0.8923,BRCACancer
Utah__H12,-0.0525,1.4569,1.488,0.6753,0.952,1.8203,1.0601,0.4946,0.8941,0.4218,-0.0173,1.4791,1.4753,0.6665,0.4815,0.5087,-0.1055,0.7,1.2663,1.3311,0.613,0.6509,1.1715,BRCACancer
Utah__I01,0.0073,1.3042,1.4424,0.7587,1.0025,1.8212,0.9431,0.4798,0.9461,0.8399,-0.0368,1.6599,1.4733,0.7577,0.6622,0.6266,-0.0907,0.6717,1.2054,1.334,0.6855,0.7125,1.3271,Control
Utah__I02,0.0262,0.7825,1.0661,0.3757,0.8195,1.5409,0.6167,0.3894,0.7192,0.4812,0.0213,1.1891,1.2686,0.3974,0.5559,0.4086,-0.1467,0.4975,1.0621,1.0566,0.5502,0.4439,1.1214,Control
Utah__I03,0.2571,0.725,1.1329,0.2764,0.5513,1.3396,0.6357,0.3326,0.6432,0.3144,-0.0299,0.9959,1.0278,0.2849,0.3376,0.2726,-0.127,0.5624,0.7349,0.8308,0.3743,0.4185,0.7073,Control
Utah__I04,0.2524,1.2315,1.6729,0.8392,0.8522,1.6568,1.2092,0.5222,0.8001,0.4825,-0.0264,1.201,1.4139,0.7606,0.4034,0.493,-0.079,0.5152,1.1674,1.3874,0.5278,0.7795,0.9839,Control
Utah__I05,0.1545,0.82,1.4124,0.9066,0.7379,1.6627,1.2083,0.4699,0.7564,0.4754,-0.0162,1.1189,1.4428,0.8809,0.3799,0.4374,-0.1339,0.3695,1.0953,1.2091,0.4951,0.7473,0.734,Control
Utah__I06,0.1463,1.0505,1.4222,0.7168,0.7178,1.7049,1.0871,0.4727,0.7144,0.2292,-0.0078,1.2142,1.3048,0.6444,0.3605,0.426,-0.1122,0.9773,1.1997,1.1465,0.432,0.6693,0.9047,Control
Utah__I07,0.1048,1.1534,1.4759,0.7898,1.0556,1.8132,1.3397,0.5899,0.8693,0.2631,-0.0429,1.3517,1.6659,1.012,0.5342,0.6326,-0.1136,0.5745,1.3391,1.4144,0.5959,0.9393,1.3134,Control
Utah__I08,0.1634,1.4066,1.5761,0.5653,0.8739,1.5731,0.9911,0.4391,0.7288,0.564,0.0034,1.4315,1.3844,0.6653,0.3896,0.5249,-0.137,0.7623,1.2658,1.106,0.5161,0.648,1.1924,Control
Utah__I09,-0.0484,0.9068,1.4055,0.4554,0.7959,1.6485,0.8876,0.354,0.7037,0.8104,-0.0085,1.0971,1.4074,0.4632,0.3898,0.501,-0.1251,0.7513,1.2001,1.1578,0.4476,0.5929,0.7952,Control
Utah__I10,0.0365,1.3926,1.4653,0.6138,1.0046,1.7971,1.0502,0.5102,0.8058,0.6545,-0.0475,1.4494,1.505,0.6548,0.4878,0.5594,-0.1109,0.5583,1.2339,1.3185,0.6549,0.7232,1.2556,Control
Utah__I11,-0.0714,0.6978,1.2825,0.4412,0.6717,1.31,0.6045,0.2788,0.516,0.4964,0.0877,1.1303,1.139,0.4078,0.3038,0.2176,-0.0942,0.3327,0.7262,0.8858,0.3083,0.2998,0.6053,Control
Utah__I12,-0.002,1.0691,1.3012,0.5464,0.9019,1.6639,0.8487,0.4649,0.7514,0.5673,0.009,1.1882,1.3337,0.4707,0.3776,0.4458,-0.122,0.68,1.139,1.1052,0.5689,0.5612,0.9201,Control
