@relation data

@attribute id string
@attribute 1398 numeric
@attribute 1399 numeric
@attribute 2885 numeric
@attribute 2886 numeric
@attribute 2889 numeric
@attribute 3265 numeric
@attribute 3845 numeric
@attribute 4690 numeric
@attribute 4893 numeric
@attribute 5154 numeric
@attribute 5155 numeric
@attribute 5156 numeric
@attribute 5159 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 5335 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5781 numeric
@attribute 5894 numeric
@attribute 5921 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 6772 numeric
@attribute 6774 numeric
@attribute 6776 numeric
@attribute 6777 numeric
@attribute 6778 numeric
@attribute 7529 numeric
@attribute 8440 numeric
@attribute 9564 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B05,0.6725,1.6936,1.5074,-0.0847,0.826,0.23,1.274,0.654,2.3855,0.2702,-7e-04,0.0375,0.3061,1.1758,1.1414,1.6637,0.0058,1.0175,1.7712,0.8091,0.4861,0.3612,0.3737,1.4207,0.894,0.7814,0.2762,2.1259,1.2257,0.9368,0.9448,2.1082,2.5809,0.6406,0.0025,BRCACancer
Utah__B06,0.5029,1.2557,1.1253,-0.3078,0.4444,-0.0263,1.0432,0.6232,2.1283,0.1621,-0.1462,0.0915,0.0136,1.137,1.0547,1.3797,-0.3337,0.999,1.2783,0.5053,0.5274,-0.0139,0.4064,1.4508,1.0195,0.7812,-0.0629,2.2731,1.0757,0.6712,0.8128,1.8768,2.1886,0.4943,-0.0864,BRCACancer
Utah__B07,0.9115,1.991,1.6451,-0.1126,0.8392,0.3789,1.5847,0.9644,2.9543,0.3927,0.0966,0.0428,0.2931,1.5902,1.4427,1.5748,0.191,1.6168,1.792,1.0321,0.6798,0.486,0.4293,1.951,1.2889,1.1794,0.3509,2.7551,1.4321,1.1274,1.3307,2.4213,2.5831,0.7863,0.0614,BRCACancer
Utah__B08,0.8787,2.1418,1.6528,-0.0023,0.6165,0.3671,1.4566,0.6798,3.0594,0.6663,0.1878,-0.0038,0.0383,1.3514,1.5826,1.132,0.1855,1.2187,1.6981,1.0572,0.667,0.444,0.423,1.5728,0.9125,0.7595,0.5257,1.6234,1.2814,1.021,1.1822,2.3873,2.5998,0.5788,0.1055,Control
Utah__B09,0.6428,1.6838,1.6703,-0.0582,1.1986,0.2529,1.1871,0.816,2.2033,0.4793,0.1598,-2e-04,0.0356,1.4071,1.3856,1.491,0.1349,1.1976,1.8255,0.6103,0.7209,0.3163,0.7033,1.5204,1.2767,1.2234,0.3141,2.1007,1.2619,0.7789,1.1854,1.7555,2.1615,1.0645,0.0329,Control
Utah__B10,0.5308,1.6986,1.5222,-0.0548,0.8688,0.2365,1.2219,0.8458,2.7107,0.3278,0.0838,-0.0337,0.2325,1.4557,1.2765,1.4619,0.0478,1.0868,1.7394,0.6316,0.6102,0.1761,0.3825,1.466,1.1738,1.057,0.2267,2.1542,1.1455,0.7808,1.0097,1.8687,2.0657,0.8221,0.0301,Control
Utah__B11,0.7269,2.0848,1.7628,-0.0774,0.6863,0.4132,1.3353,0.6005,2.7007,0.4473,0.1043,0.02,0.1445,1.4217,1.3764,1.24,0.1458,1.1631,1.6375,0.9134,0.5357,0.3957,0.3893,1.3773,0.9812,0.9509,0.4117,2.0352,1.2212,0.9416,0.9968,2.1047,2.3984,0.6872,0.0623,Control
Utah__B12,0.4206,1.1924,1.3374,-0.0808,0.8583,0.2142,0.9353,0.6669,1.1689,0.2535,0.0995,-0.0088,0.0484,1.1501,1.1129,1.1456,0.0789,1.175,1.4211,0.4982,0.613,0.2992,0.3487,1.2915,1.0285,1.0116,0.208,2.0098,1.0188,0.7421,1.0168,1.8318,1.8274,0.9572,0.1243,Control
Utah__C01,1.0225,1.8504,1.8228,-0.0602,1.0266,0.4401,1.5,0.7665,2.7689,0.4371,0.1194,0.0126,0.2697,1.3664,1.3659,1.2568,0.2252,1.2554,1.903,1.0379,0.7845,0.5529,0.4644,1.7093,1.0876,1.0359,0.576,2.0151,1.4228,1.1902,1.193,2.4353,2.4782,0.6982,0.0894,BRCACancer
Utah__C02,0.7952,1.9463,1.5148,0.037,0.6008,0.5316,1.2035,0.7301,3.0103,0.6726,0.2064,0.0836,0.2843,1.4157,1.3914,1.2932,0.2894,1.4863,1.6208,1.072,0.5194,0.5078,0.3541,1.7086,0.9244,0.9083,0.4904,2.0997,1.2386,1.1457,1.1595,2.3769,2.3894,0.7232,0.0922,BRCACancer
Utah__C03,0.9628,1.9888,1.5281,-0.0454,0.8791,0.5973,1.3543,0.8851,2.8765,0.5903,0.2582,0.0446,0.5696,1.5104,1.3048,1.2173,0.4337,1.6089,1.816,1.1353,0.6452,0.6919,0.4329,1.8787,1.0856,1.1329,0.5207,2.5141,1.4177,1.3242,1.2444,2.5709,2.4479,0.8017,0.0351,BRCACancer
Utah__C04,0.5126,1.8459,1.2653,0.0369,0.4279,0.409,0.862,0.5099,1.8067,0.5645,0.1765,0.0507,0.1222,0.7955,1.1165,0.7671,0.3081,1.1772,1.4351,0.963,0.4421,0.3579,0.1876,1.0573,0.4852,0.4567,0.4177,1.3629,1.1603,0.9605,0.9166,1.938,2.157,0.468,0.1977,Control
Utah__C05,0.5753,1.7039,1.157,0.0809,0.399,0.2915,0.8806,0.4444,2.1495,0.3929,0.1617,0.0466,0.1922,0.937,1.1142,0.8638,0.2248,1.1237,1.4746,0.8555,0.3541,0.2775,0.2155,1.2742,0.5275,0.4931,0.3402,1.8174,1.1399,0.9992,0.766,2.0512,2.1878,0.4279,0.1467,BRCACancer
Utah__C06,0.0973,0.7192,0.5373,0.0598,0.2738,0.1733,0.3181,0.0605,0.5165,0.0884,0.0644,0.0892,0.0707,0.2206,0.2189,0.3392,-0.0112,0.4169,0.6234,0.3,0.1726,0.1565,0.2149,0.3849,0.0778,0.0625,0.2471,0.6253,0.4919,0.3651,0.3595,0.6482,0.7662,0.2124,0.2632,Control
Utah__C07,0.6566,1.8423,1.2729,0.0234,0.561,0.3587,1.0205,0.5707,2.6705,0.5365,0.1801,0.0144,0.1479,1.1736,1.1021,1.0366,0.1955,1.098,1.5948,0.7808,0.354,0.291,0.303,1.4035,0.6512,0.6257,0.3536,1.4952,1.1854,0.8622,0.8369,2.0683,2.2772,0.5341,0.1058,Control
Utah__C08,0.8168,1.9744,1.422,0.0235,0.578,0.4274,1.2848,0.6095,2.94,0.5697,0.2458,0.0467,0.2256,1.2968,1.2657,1.1417,0.2624,1.4112,1.5956,0.9573,0.4706,0.3765,0.3327,1.4509,0.8049,0.8111,0.4734,2.1783,1.2555,1.0409,1.032,2.2587,2.3396,0.56,0.1186,Control
Utah__C09,0.6487,1.7844,1.2543,0.0497,0.5143,0.3039,0.9616,0.4721,2.8642,0.4061,0.1768,-0.0032,0.2019,1.1689,1.2637,1.0607,0.2592,1.2637,1.4942,0.8657,0.4155,0.3748,0.3237,1.3951,0.6863,0.6941,0.3698,2.0498,1.1785,0.9828,0.8907,2.0641,2.2225,0.5464,0.1413,Control
Utah__C10,0.5772,1.9315,1.2466,-0.0448,0.4534,0.3144,1.0131,0.589,2.9712,0.5607,0.1429,0.022,0.2472,1.2759,1.3937,1.0398,0.2235,1.2567,1.5345,0.8389,0.3739,0.3093,0.2065,1.5473,0.7599,0.7272,0.3475,2.0134,1.119,0.9985,0.7985,2.1,2.2034,0.6452,0.1413,BRCACancer
Utah__C11,0.8506,2.0698,1.5471,-0.0088,0.6852,0.5154,1.346,0.6146,3.118,0.5248,0.2889,0.0523,0.2175,1.2004,1.27,1.0752,0.4322,1.551,1.6696,1.0236,0.5591,0.4616,0.369,1.5501,0.7951,0.8182,0.6104,2.0637,1.2935,1.1752,1.1687,2.2583,2.3297,0.6394,0.1156,Control
Utah__C12,0.4886,1.7142,1.142,0.0449,0.4042,0.3067,0.842,0.399,2.3528,0.5084,0.1768,-0.023,0.0731,0.7596,0.978,0.6171,0.2172,1.1264,1.3945,0.8239,0.2591,0.3217,0.3637,0.951,0.4654,0.4133,0.4191,1.334,1.0046,0.8325,0.7201,1.883,1.8426,0.5827,0.1233,BRCACancer
Utah__D01,0.7649,1.289,1.5919,0.003,1.2394,0.3705,1.0924,0.7219,2.0213,0.1699,0.151,-0.0244,0.0713,1.312,1.1977,1.3663,0.0861,1.4351,1.6488,0.7443,0.8608,0.3833,0.5346,1.628,1.2488,1.1326,0.3225,2.1231,1.2333,1.0058,1.2803,2.144,2.1472,1.2711,0.1409,BRCACancer
Utah__D02,0.6823,1.9637,1.405,0.0574,0.5714,0.4595,1.0392,0.53,3.0284,0.6348,0.2268,0.0585,0.0737,1.1682,1.7062,0.9756,0.2798,1.1922,1.6835,0.9003,0.4283,0.408,0.3212,1.3323,0.7666,0.7378,0.4957,1.7088,1.1711,1.1161,0.9602,2.2173,2.2367,0.5969,0.1858,BRCACancer
Utah__D03,0.6004,1.9194,1.4209,0.0199,0.5679,0.3398,0.9939,0.5493,2.5073,0.6479,0.1797,0.0255,0.1523,1.0319,1.2071,0.7997,0.1827,1.2135,1.6203,0.8992,0.4051,0.3551,0.3024,1.3704,0.6853,0.5983,0.4882,1.8775,1.1635,0.9404,0.9201,2.2852,2.44,0.6197,0.1137,BRCACancer
Utah__D04,0.7921,2.012,1.6436,0.007,0.6238,0.4751,1.0957,0.5104,2.9967,0.4943,0.1915,0.0041,0.1403,1.2443,1.2969,1.105,0.2835,1.3193,1.6468,0.9744,0.5809,0.3882,0.3735,1.3615,0.7899,0.832,0.509,1.8994,1.273,1.0997,1.0694,2.2893,2.4617,0.5954,0.096,BRCACancer
Utah__D05,0.684,1.9402,1.5329,-0.0071,0.5564,0.3408,1.1538,0.6582,3.2833,0.6229,0.2242,0.0467,0.2356,1.1472,1.4346,0.9971,0.1559,1.0528,1.6712,0.8024,0.4972,0.3742,0.241,1.6094,0.7572,0.7056,0.5519,2.2984,1.2654,1.0425,0.9162,2.4536,2.3371,0.6071,0.0692,BRCACancer
Utah__D06,0.8265,2.0421,1.5268,-0.0311,0.6839,0.5254,1.2325,0.6601,3.1241,0.4827,0.2166,0.0324,0.1846,1.2669,1.3722,1.1845,0.3207,1.5016,1.6859,1.0468,0.6032,0.4335,0.4074,1.6458,0.8696,0.8872,0.5104,1.8576,1.2474,1.1202,1.1396,2.3337,2.4228,0.7026,0.1315,BRCACancer
Utah__D07,0.7031,2.1319,1.4392,0.0334,0.646,0.4486,1.0634,0.5676,2.9513,0.5905,0.2543,0.0306,0.4364,1.2295,1.3325,1.1748,0.2915,1.2344,1.6863,0.9191,0.5068,0.4509,0.3539,1.6109,0.7504,0.8114,0.5407,1.9849,1.3528,1.0709,1.0386,2.4487,2.4065,0.6299,0.1462,Control
Utah__D08,0.5682,1.7243,1.2707,0.0142,0.4608,0.3274,1.118,0.4281,2.5412,0.4844,0.1317,0.0632,0.2655,0.9784,1.1655,0.9885,0.1395,1.1834,1.507,0.7999,0.3761,0.3464,0.2815,1.2191,0.5609,0.548,0.389,1.8963,1.0548,0.8964,0.7882,1.9836,2.1503,0.5511,0.1377,Control
Utah__D09,0.7254,1.8999,1.436,0.029,0.5575,0.4255,1.1808,0.5799,3.0452,0.5482,0.2519,0.0196,0.1493,1.1492,1.2703,1.0877,0.2419,1.3985,1.5424,1.0233,0.4795,0.4112,0.3715,1.51,0.742,0.7366,0.5447,1.8902,1.1389,1.1631,0.9708,2.2423,2.1612,0.6284,0.1125,Control
Utah__D10,0.6991,2.0217,1.5974,-0.0027,0.5351,0.399,1.0884,0.4217,2.6488,0.4588,0.1408,0.0236,0.1297,1.0523,1.1901,0.8371,0.1692,1.0367,1.6398,0.8307,0.4352,0.3425,0.37,1.2569,0.579,0.6156,0.3606,1.5547,1.1575,0.9482,0.8533,2.0414,2.2712,0.4755,0.1273,Control
Utah__D11,0.2022,1.1323,0.8122,0.0705,0.3696,0.2093,0.6976,0.1481,1.5629,0.2603,-0.0165,0.0846,0.0435,0.5499,0.727,0.567,0.0325,0.8235,0.9269,0.3696,0.4496,0.1403,0.1954,0.6585,0.3234,0.2578,0.2705,1.0085,0.7297,0.7431,0.5448,1.0393,1.4967,0.3542,0.2623,Control
Utah__D12,0.6629,1.8374,1.4241,0.027,0.4832,0.3495,1.0578,0.3898,2.7418,0.2625,0.1021,-0.023,0.0945,0.8528,0.9729,0.7392,0.2376,1.1346,1.4606,0.9396,0.4131,0.3542,0.4046,1.0621,0.4499,0.4705,0.3561,1.4408,1.0881,1.0471,0.8273,1.9276,2.2828,0.3954,0.1213,Control
Utah__E01,0.5388,1.6505,1.4116,-0.0623,0.4926,0.2692,1.0897,0.5602,3.0658,0.0372,0.1297,0.0199,0.0684,0.9402,0.9622,1.0359,0.1238,1.2313,1.5443,0.7623,0.3989,0.3507,0.2474,1.3296,0.5854,0.5932,0.2768,1.9742,1.2202,0.8186,0.852,2.2719,2.533,0.4524,0.0365,BRCACancer
Utah__E02,0.7325,2.1162,1.4133,0.0064,0.644,0.4344,1.1409,0.697,3.2875,0.7051,0.2496,0.0717,0.1716,1.4524,1.4471,1.2778,0.3225,1.3656,1.5675,0.9903,0.5313,0.3929,0.3547,1.5869,0.9286,0.8892,0.5055,2.1609,1.2461,0.9834,1.0832,2.0498,2.1662,0.7868,0.0921,Control
Utah__E03,0.7565,2.1056,1.6152,-0.0438,0.5482,0.4726,1.2792,0.5271,2.9763,0.5045,0.2802,0.0513,0.2199,1.1103,1.2329,0.9588,0.3846,1.3873,1.789,1.1162,0.5378,0.3823,0.3656,1.3768,0.6227,0.5951,0.5017,2.1145,1.3028,1.1296,1.0144,2.5589,2.4054,0.5547,0.0994,Control
Utah__E04,0.7968,2.1304,1.5558,-0.0269,0.5723,0.5619,1.1419,0.6662,3.1683,0.7493,0.3447,0.0434,0.1202,1.3251,1.4475,1.1632,0.4152,1.7514,1.6798,1.2547,0.5313,0.5785,0.3234,1.6969,0.8899,0.8603,0.5874,2.0846,1.2814,1.2266,1.179,2.38,2.3945,0.8083,0.1441,Control
Utah__E05,0.5937,1.8128,1.2276,-0.0284,0.4872,0.393,1.0906,0.6244,2.8588,0.6241,0.1273,0.0835,0.2573,1.3465,1.4887,1.2799,0.2608,1.3914,1.4386,0.7859,0.3818,0.288,0.3087,1.4168,0.9085,0.9197,0.2313,1.8665,1.0564,0.8567,0.942,1.7389,2.0337,0.6841,0.1284,Control
Utah__E06,0.4668,1.3568,1.2885,-0.105,0.5427,0.0917,1.0394,0.5278,2.5388,0.296,-0.0205,0.0961,0.2295,1.0227,1.1112,0.9492,-0.0475,0.5651,1.4141,0.451,0.4372,0.1279,0.2316,1.3193,0.7461,0.7621,0.2365,2.2185,1.0516,0.7784,0.71,1.7152,1.943,0.4486,0.0296,BRCACancer
Utah__E07,0.7238,2.0719,1.5248,0.0167,0.5791,0.4924,0.9497,0.4817,3.2242,0.6486,0.33,0.0562,0.1331,1.1695,1.5163,1.0454,0.3287,1.2198,1.6611,0.9315,0.5015,0.549,0.418,1.6164,0.7971,0.8202,0.6616,1.8733,1.2399,1.0789,0.9816,2.3439,2.3524,0.6226,0.0875,BRCACancer
Utah__E08,0.749,2.1499,1.5424,-0.0514,0.6144,0.44,1.2605,0.5593,3.3712,0.5368,0.2808,-0.005,0.1954,1.359,1.4378,1.2004,0.3098,1.5205,1.6571,1.0385,0.5719,0.4537,0.3132,1.5775,0.8382,0.8492,0.5938,2.5461,1.3441,1.1331,1.1354,2.4792,2.5947,0.6877,0.1051,Control
Utah__E09,0.7472,2.2374,1.58,-0.0254,0.5434,0.5062,1.1727,0.5768,2.8247,0.575,0.2312,0.0354,0.1668,1.2519,1.3256,1.0655,0.3067,1.4408,1.6549,1.0574,0.4291,0.5003,0.274,1.3763,0.6971,0.746,0.5228,1.7775,1.2724,1.0019,1.0901,2.1724,2.4199,0.7024,0.1508,BRCACancer
Utah__E10,0.7835,1.9209,1.6937,-0.0327,0.8691,0.4806,1.3867,0.7701,3.279,0.5693,0.0865,0.0838,0.2859,1.4629,1.5647,1.2944,0.2648,1.2304,1.7701,0.9538,0.716,0.4118,0.4547,1.7278,1.0449,1.0442,0.4416,2.2142,1.2951,1.0138,1.1121,2.2114,2.3947,0.7948,0.0614,BRCACancer
Utah__E11,0.6654,2.0815,1.4043,-0.0253,0.4745,0.3396,1.0665,0.5077,3.0258,0.6146,0.1995,0.0891,0.1774,1.0499,1.3704,0.9745,0.2245,1.21,1.55,0.8246,0.396,0.295,0.2919,1.3781,0.5844,0.6349,0.4306,1.7805,1.2001,0.9397,0.902,1.9253,2.1775,0.5316,0.1225,Control
Utah__E12,0.4447,1.5528,1.2328,-0.1096,0.3857,0.229,0.8377,0.4258,2.9956,0.1985,0.0714,-0.0061,0.156,0.8682,1.0354,0.8101,0.1466,0.8398,1.556,0.6269,0.3852,0.2091,0.3501,1.1409,0.4479,0.4624,0.2407,1.4752,1.007,0.7267,0.673,1.8652,2.208,0.3226,0.0703,BRCACancer
Utah__F01,0.8231,1.9687,1.6285,-0.0499,0.7902,0.4216,1.3062,0.6994,2.5807,0.4832,0.2231,0.0541,0.109,1.4425,1.3426,1.2872,0.3087,1.7921,1.6642,1.1495,0.6658,0.4823,0.4478,1.6954,0.9906,0.9725,0.4545,2.2245,1.372,1.3135,1.3529,2.3864,2.4005,0.8643,0.0693,Control
Utah__F02,0.8876,2.054,1.5597,0.0325,0.6465,0.5442,1.2233,0.7014,3.0554,0.5002,0.2398,0.0416,0.2445,1.4272,1.41,1.3267,0.3513,1.5924,1.6709,1.1244,0.5733,0.5629,0.395,1.76,1.0709,0.9537,0.4636,2.0657,1.3138,1.2935,1.2151,2.3919,2.4537,0.8018,0.127,Control
Utah__F03,0.8912,2.0023,1.4034,0.0032,0.5299,0.3421,1.1208,0.5824,2.9145,0.6172,0.3116,0.0327,0.2505,1.2749,1.4111,1.0025,0.2688,1.2899,1.6849,0.9896,0.4068,0.3796,0.2756,1.4986,0.6844,0.7459,0.4978,1.8055,1.2331,1.1866,0.9977,2.2295,2.2943,0.5327,0.0658,Control
Utah__F04,0.8461,1.8614,1.6381,-0.0815,0.9793,0.3442,1.3494,0.662,2.4958,0.3651,0.1498,0.0015,0.1926,1.2248,1.1763,1.2618,0.1536,1.3807,1.7386,0.8957,0.6629,0.444,0.5014,1.6153,0.8976,0.9993,0.439,2.1231,1.309,1.1217,1.1674,2.3059,2.568,0.7973,0.0674,Control
Utah__F05,0.7189,1.9838,1.5204,0.0237,0.5541,0.4091,1.2494,0.7045,3.1131,0.6407,0.2437,0.0413,0.1774,1.3361,1.5087,1.1734,0.2289,1.4944,1.6335,1.0389,0.5032,0.336,0.3913,1.7225,0.8198,0.7674,0.5896,2.3298,1.2994,1.141,1.0821,2.3174,2.3092,0.6917,0.1691,Control
Utah__F06,0.6079,1.7968,1.3718,-0.0293,0.4107,0.2289,1.1544,0.5762,2.7113,0.5621,0.1675,0.0818,0.1632,1.0259,1.4763,0.8545,0.1754,0.9202,1.5332,0.9283,0.4567,0.285,0.2528,1.3846,0.6505,0.5529,0.5006,1.6341,1.189,1.0352,0.7864,2.1092,2.0808,0.4647,0.0649,Control
Utah__F07,0.7099,1.8432,1.5144,0.0385,0.8539,0.315,1.1571,0.7434,2.7477,0.4394,0.1758,-0.006,0.0431,1.4829,1.3005,1.4154,0.2764,1.6642,1.6839,0.9602,0.6142,0.3569,0.477,1.5742,1.0412,1.0511,0.405,1.9928,1.2903,1.1766,1.2108,2.0691,2.2155,1.1162,0.1388,Control
Utah__F09,0.8803,2.0561,1.6337,-0.0277,0.6392,0.5778,1.359,0.7509,3.2633,0.5566,0.2781,0.0354,0.1749,1.4768,1.4904,1.2371,0.3999,1.4962,1.6678,1.2834,0.5687,0.4945,0.4351,1.8764,0.9993,0.9554,0.5318,2.0868,1.3188,1.3439,1.1312,2.4798,2.3431,0.6648,0.1112,Control
Utah__F10,0.8617,2.0466,1.6802,0.0429,0.7656,0.4617,1.3575,0.8495,3.2515,0.6402,0.1966,0.0032,0.3022,1.5774,1.5884,1.393,0.4059,1.4665,1.7383,1.1925,0.6452,0.4417,0.4335,1.8181,1.1038,1.1063,0.6484,2.5988,1.3839,1.2727,1.1302,2.442,2.3503,0.8878,0.1131,Control
Utah__F11,0.8748,2.0877,1.5843,-0.0197,0.5192,0.4515,1.2841,0.5552,2.9982,0.5056,0.1458,0.0441,0.306,1.1591,1.4411,0.9912,0.3171,1.2688,1.6828,1.149,0.477,0.465,0.3128,1.5663,0.7182,0.6273,0.5475,1.9174,1.3044,1.224,1.0253,2.5521,2.4742,0.4818,0.1167,Control
Utah__F12,0.7516,1.8128,1.6701,-0.0494,1.0474,0.3044,1.2741,0.8339,2.7964,0.3379,0.0985,0.0351,0.158,1.4495,1.4895,1.3922,0.1612,1.2714,1.8407,0.9435,0.8108,0.3979,0.4828,1.7097,1.0826,1.0339,0.3711,2.1193,1.3469,1.0776,1.1143,2.1409,2.3839,0.8415,0.0091,Control
