@relation data

@attribute id string
@attribute 23556 numeric
@attribute 284098 numeric
@attribute 51227 numeric
@attribute 5277 numeric
@attribute 5279 numeric
@attribute 5281 numeric
@attribute 5283 numeric
@attribute 54872 numeric
@attribute 54965 numeric
@attribute 55650 numeric
@attribute 80031 numeric
@attribute 84720 numeric
@attribute 8818 numeric
@attribute 9091 numeric
@attribute 93183 numeric
@attribute 9487 numeric
@attribute 9488 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D10,0.686,0.302,0.3568,0.6526,0.5057,0.2464,0.3521,0.3671,0.6302,0.5156,-0.1206,0.4857,0.8103,0.1295,0.3378,0.0831,0.7266,Control
Utah__D11,0.1095,-0.0866,0.1231,0.5971,0.2403,0.1651,0.1824,0.1888,0.1627,0.2369,-0.1262,0.4209,0.2402,-0.0097,0.0929,0.058,0.2246,Control
Utah__D12,0.3987,0.3337,0.2592,0.6302,0.3622,0.1203,0.2317,0.2914,0.2916,0.3288,-0.0955,0.4049,0.4767,0.1418,0.3367,0.125,0.4821,Control
Utah__E01,0.3816,0.272,0.2759,0.6979,0.3798,0.2964,0.1277,0.3712,0.4601,0.4818,-0.0984,0.4782,0.3798,0.1295,0.4301,0.1104,0.5164,BRCACancer
Utah__E02,0.6868,0.5078,0.2578,0.7882,0.675,0.3723,0.2145,0.5611,0.7092,0.7272,-0.1094,0.5561,0.4979,0.2636,0.8609,0.1992,0.6634,Control
Utah__E03,0.6196,0.4543,0.4005,0.7385,0.406,0.2493,0.2403,0.4033,0.6554,0.5927,-0.0883,0.5501,0.6608,0.3294,0.6103,0.157,0.7346,Control
Utah__E04,0.704,0.5787,0.4129,0.8305,0.6606,0.4981,0.3014,0.6272,0.65,0.7743,-0.0895,0.731,0.7815,0.4141,0.8451,0.2562,0.7018,Control
Utah__E05,0.6612,0.3287,0.2463,0.613,0.6022,0.3929,0.3083,0.5089,0.6124,0.6011,-0.1473,0.4824,0.9582,0.1519,0.6054,0.1352,0.6223,Control
Utah__E06,0.4116,0.1987,0.055,0.7104,0.2838,0.3344,0.1971,0.4563,0.4879,0.4847,-0.1487,0.5068,0.517,-0.1051,0.4908,0.0452,0.4188,BRCACancer
Utah__E07,0.5181,0.3312,0.2767,0.739,0.4415,0.3666,0.2439,0.5587,0.6075,0.6252,-0.1384,0.5683,0.7438,0.244,0.5387,0.1938,0.6325,BRCACancer
Utah__E08,0.7081,0.4829,0.2512,0.7466,0.4917,0.382,0.2797,0.5397,0.7026,0.7302,-0.0693,0.692,0.654,0.3293,0.8161,0.2229,0.8192,Control
Utah__E09,0.7224,0.5169,0.4127,0.7062,0.5498,0.2982,0.2598,0.4964,0.6765,0.6719,-0.1044,0.6464,0.7975,0.3147,0.6065,0.1484,0.5783,BRCACancer
Utah__E10,0.8492,0.4885,0.3617,0.8596,0.4743,0.5839,0.158,0.6217,0.8165,0.7743,-0.1269,0.6182,0.6076,0.1968,0.8749,0.1611,0.8203,BRCACancer
Utah__E11,0.5082,0.3348,0.3459,0.5751,0.3649,0.2089,0.2017,0.3287,0.4893,0.4755,-0.1085,0.4668,0.4587,0.1563,0.4594,0.1169,0.5519,Control
Utah__E12,0.379,0.1861,0.1174,0.49,0.5074,0.0941,0.1682,0.2047,0.4719,0.3702,-0.04,0.3323,0.3568,0.0853,0.2237,0.0455,0.3329,BRCACancer
Utah__F01,0.7211,0.5491,0.394,0.9481,0.5674,0.4926,0.194,0.6488,0.6029,0.7347,-0.154,0.8042,0.7256,0.2798,0.7243,0.3863,0.932,Control
Utah__F02,0.7253,0.554,0.491,0.9811,0.4876,0.6804,0.281,0.6992,0.6237,0.8989,-0.1008,0.8218,0.872,0.4212,0.7144,0.2832,0.792,Control
Utah__F03,0.6794,0.3665,0.4254,0.7812,0.5685,0.3444,0.2286,0.4219,0.8419,0.8079,-0.1361,0.6149,0.6746,0.2782,0.543,0.1551,0.6674,Control
Utah__F04,0.7004,0.5398,0.4453,0.9709,0.401,0.4606,0.2573,0.5527,0.4763,0.701,-0.1308,0.7053,0.6151,0.1555,0.5457,0.2686,0.8711,Control
Utah__F05,0.7545,0.4442,0.4129,0.872,0.5847,0.3634,0.2732,0.5586,0.693,0.7183,-0.1273,0.6337,0.7181,0.2459,0.6984,0.2192,0.7033,Control
Utah__F06,0.5133,0.2837,0.2738,0.6174,0.396,0.34,0.1577,0.3108,0.4895,0.6421,-0.099,0.4802,0.7772,0.0397,0.399,-0.0139,0.6254,Control
Utah__F07,0.6976,0.2358,0.413,0.7223,0.541,0.4369,0.2962,0.6541,0.5119,0.8094,-0.1039,0.7191,0.6652,0.2829,0.6402,0.2642,0.6282,Control
Utah__F09,0.921,0.8327,0.5254,1.0445,0.7605,0.6396,0.3022,0.6601,0.8965,0.891,-0.1124,0.7973,0.9815,0.4018,0.9953,0.3302,0.9075,Control
Utah__F10,0.7629,0.6194,0.3776,0.9047,0.645,0.5912,0.2257,0.7283,0.8222,0.8834,-0.1324,0.7496,0.7979,0.4038,1.1716,0.2942,0.8239,Control
Utah__F11,0.6247,0.5012,0.3072,0.7872,0.6093,0.3291,0.2367,0.4264,0.6027,0.7408,-0.1173,0.6027,0.6763,0.3343,0.5865,0.1086,0.7341,Control
Utah__F12,0.7256,0.3845,0.3545,0.8664,0.5658,0.3838,0.1287,0.5071,0.626,0.6415,-0.2041,0.5598,0.5509,0.1385,0.6183,0.2101,0.7232,Control
Utah__G01,0.6757,0.4578,0.2276,0.7447,0.4273,0.3306,0.1171,0.4829,0.642,0.585,-0.1175,0.5673,0.5321,0.139,0.5791,0.0818,0.6282,Control
Utah__G02,0.546,0.3147,0.2977,0.6327,0.3175,0.3733,0.1488,0.4308,0.5045,0.591,-0.0811,0.5556,0.5667,0.188,0.5824,0.1642,0.6209,Control
Utah__G03,0.7814,0.5774,0.3516,1.0019,0.5261,0.6086,0.2445,0.7088,0.6929,0.8169,-0.159,0.7634,0.8082,0.2609,0.9463,0.3359,0.7609,Control
Utah__G04,0.6278,0.523,0.2754,0.7064,0.6276,0.4416,0.1801,0.6009,0.6801,0.6924,-0.0812,0.6644,0.784,0.3578,0.9587,0.176,0.5169,BRCACancer
Utah__G05,0.2817,0.1985,0.2078,0.574,0.1394,0.1312,0.0274,0.3501,0.2942,0.2835,-0.0714,0.5655,0.5577,0.0397,0.3443,0.15,0.3696,BRCACancer
Utah__G06,0.5619,0.4556,0.2795,0.6731,0.4798,0.502,-0.0174,0.5256,0.731,0.7672,-0.0623,0.5927,0.4741,0.217,0.602,0.1011,0.6448,BRCACancer
Utah__G07,0.5605,0.4661,0.2762,0.6515,0.4023,0.3734,0.0828,0.4414,0.4725,0.5952,-0.1525,0.622,0.608,0.1897,0.5811,0.1946,0.5091,Control
Utah__G08,0.7393,0.5979,0.3453,1.0537,0.5766,0.4002,0.2383,0.5766,0.774,0.7093,-0.1644,0.7393,0.7645,0.2631,0.9778,0.3025,0.8346,Control
Utah__G09,0.4698,0.1135,0.2455,0.7396,0.4049,0.3048,0.1642,0.3631,0.4372,0.3653,-0.0973,0.4415,0.2818,0.2418,0.4151,0.1381,0.5937,Control
Utah__G10,0.3491,0.0927,0.1217,0.7522,0.2495,0.2729,0.151,0.4052,0.4615,0.5709,-0.1413,0.3693,0.443,0.134,0.2296,0.1254,0.6177,BRCACancer
Utah__G11,0.3698,0.201,0.3608,0.4982,-0.0902,0.0917,0.2403,0.1776,0.2389,0.231,0.0695,0.2301,0.3323,-0.1086,0.2942,0.0979,0.4748,BRCACancer
Utah__G12,0.5332,0.2622,0.1877,0.7206,0.325,0.4595,0.0803,0.5205,0.674,0.4932,-0.1362,0.542,0.6252,0.207,0.6434,0.1481,0.509,BRCACancer
Utah__H01,0.5165,0.2923,0.1442,0.5227,0.215,0.2808,0.2754,0.3044,0.5287,0.4892,-0.1393,0.3843,0.42,0.0204,0.4371,0.1927,0.4953,Control
Utah__H02,0.4992,0.4252,0.2793,0.5801,0.3899,0.2247,0.1533,0.3149,0.3818,0.4969,-0.0664,0.5755,0.4086,0.2984,0.4564,0.1824,0.5566,Control
Utah__H03,0.5337,0.243,0.3323,0.8436,0.3472,0.3854,0.1961,0.362,0.4543,0.6002,-0.1183,0.5945,0.5149,0.1142,0.4996,0.1523,0.6344,Control
Utah__H04,0.8473,0.5174,0.4861,1.107,0.451,0.3914,0.1488,0.5197,0.5262,0.5919,-0.1701,0.8499,0.8076,0.2651,0.8085,0.3606,0.899,Control
Utah__H06,0.5406,0.4164,0.2299,0.7404,0.4496,0.2483,0.0576,0.4403,0.6472,0.5185,-0.1372,0.5696,0.5965,0.2601,0.5763,0.1823,0.6325,Control
Utah__H07,0.4435,0.3173,0.1819,0.8974,0.5261,0.5336,0.1988,0.4829,0.498,0.4524,-0.1717,0.6495,0.4905,0.149,0.7759,0.2776,0.6387,BRCACancer
Utah__H08,0.4078,0.1496,0.1367,0.6702,0.3307,0.2704,0.1369,0.3624,0.4432,0.5579,-0.0822,0.4735,0.6209,0.0723,0.473,0.0993,0.5814,BRCACancer
Utah__H09,0.2348,-0.013,0.1233,0.5584,0.1904,0.3434,0.207,0.3698,0.1271,0.3159,-0.0709,0.3341,0.5511,0.0708,0.1211,0.074,0.3043,BRCACancer
Utah__H10,0.3891,0.2743,0.2217,0.6723,0.3374,0.1695,0.0923,0.3699,0.361,0.4808,-0.1061,0.5248,0.4439,0.0462,0.3245,0.1402,0.551,BRCACancer
Utah__H11,0.4301,0.1914,0.1651,0.6803,0.5162,0.4945,0.2378,0.4844,0.5787,0.696,-0.174,0.4594,0.6476,0.152,0.5008,0.1432,0.3688,BRCACancer
Utah__H12,0.6975,0.5595,0.3392,1.0554,0.5506,0.6033,0.1581,0.6439,0.8511,0.8097,-0.1321,0.721,0.6778,0.2012,0.8374,0.1846,0.7974,BRCACancer
Utah__I01,0.5825,0.4238,0.1604,0.9359,0.5398,0.5254,0.2002,0.6489,0.6335,0.6993,-0.1316,0.693,0.7542,0.2786,0.5865,0.2243,0.7634,Control
Utah__I02,0.4802,0.1465,0.2693,0.6998,0.3314,0.4022,0.1022,0.4398,0.3667,0.4945,-0.0984,0.5833,0.51,0.0528,0.5002,0.1357,0.5748,Control
Utah__I03,0.3141,0.0172,0.2558,0.6261,0.1183,0.1954,0.0805,0.3219,0.3114,0.5033,-0.0861,0.4468,0.5204,0.0703,0.2736,0.0667,0.5038,Control
Utah__I04,0.7275,0.5261,0.4283,0.894,0.6513,0.3609,0.1506,0.6039,0.773,0.8816,-0.0972,0.7061,0.8198,0.3261,0.9165,0.2633,0.6486,Control
Utah__I05,0.5243,0.2189,0.2791,0.7303,0.4918,0.2407,0.0526,0.4425,0.5477,0.758,-0.0862,0.5022,0.754,0.3495,0.4929,0.1595,0.486,Control
Utah__I06,0.5859,0.5378,0.2476,0.762,0.5368,0.3006,0.1686,0.4924,0.5244,0.7898,-0.1157,0.6273,0.7205,0.2509,0.6856,0.1999,0.4838,Control
Utah__I07,0.6074,0.5592,0.3551,0.9517,0.5718,0.6521,0.2271,0.8621,0.817,0.7989,-0.1209,0.8487,0.9186,0.3939,1.0327,0.3416,0.8687,Control
Utah__I08,0.6022,0.4602,0.3182,0.8019,0.5862,0.6688,0.1159,0.6629,0.7988,0.8592,-0.1876,0.6375,0.7453,0.2735,0.9656,0.2033,0.7305,Control
Utah__I09,0.5326,0.1939,0.3122,0.7815,0.2885,0.3041,0.1536,0.3891,0.5204,0.5824,-0.141,0.4735,0.6661,0.1624,0.3659,0.071,0.5687,Control
Utah__I10,0.8248,0.6344,0.3822,0.9207,0.5146,0.6646,0.3051,0.6032,0.8399,0.7767,-0.0807,0.7386,0.8066,0.1873,1.1869,0.2379,0.7876,Control
Utah__I11,0.2794,0.1451,0.1826,0.4905,0.2392,0.1773,0.2168,0.3663,0.4446,0.5345,-0.0976,0.3426,0.4486,0.0083,0.3785,0.0719,0.363,Control
Utah__I12,0.6265,0.4503,0.5325,0.8594,0.3757,0.3782,0.2179,0.4916,0.5447,0.7174,-0.1462,0.6575,0.5966,0.1136,0.66,0.1514,0.6651,Control
Utah__I13,0.62,0.4003,0.3262,0.658,0.4749,0.4236,0.1088,0.5235,0.5112,0.8065,-0.0987,0.7313,0.6043,0.3064,0.8943,0.2284,0.6477,Control
Utah__J01,0.4432,0.2919,0.3055,0.6901,0.3845,0.3074,0.1622,0.3449,0.5008,0.4296,-0.0577,0.3574,0.4455,0.1431,0.344,0.0989,0.4737,Control
Utah__J02,0.4768,0.4083,0.2952,0.631,0.4752,0.2877,0.3075,0.4896,0.5166,0.6837,-0.0803,0.5775,0.4552,0.2458,0.7367,0.1778,0.5685,Control
Utah__J03,0.8092,0.7455,0.4492,0.9558,0.7108,0.5453,0.2522,0.634,0.9371,0.8799,-0.1048,0.7313,0.8807,0.3309,0.7898,0.2425,0.8981,Control
Utah__J04,0.6609,0.4398,0.3594,0.9836,0.6119,0.4185,0.2914,0.5008,0.6169,0.6371,-0.1236,0.6765,0.8156,0.3313,0.6539,0.196,0.8149,Control
Utah__J05,0.5602,0.151,0.1797,0.6901,0.3004,0.5354,0.0699,0.5477,0.3937,0.5936,-0.209,0.5656,0.6593,0.1388,0.6014,0.3369,0.5897,Control
Utah__J06,0.5164,0.2113,0.18,0.8776,0.4365,0.4278,0.154,0.7134,0.5068,0.6853,-0.1208,0.699,0.4974,0.2102,0.5828,0.2043,0.7108,Control
Utah__J07,0.8938,0.6082,0.3352,1.1932,0.6105,0.4516,0.2624,0.6349,0.833,0.7568,-0.1269,0.7747,0.9486,0.3447,1.1587,0.2994,0.9274,Control
Utah__J08,0.6838,0.572,0.3418,0.826,0.5048,0.3463,0.0444,0.4984,0.4968,0.7134,-0.1811,0.6295,0.6975,0.1843,0.5607,0.1947,0.7236,Control
Utah__J09,0.3828,0.269,0.1648,0.6332,0.4596,0.4097,0.0241,0.5686,0.3701,0.4203,-0.1295,0.5562,0.7081,0.1878,0.2339,0.2468,0.543,Control
Utah__J10,0.9818,0.5458,0.2986,1.0326,0.5568,0.5549,0.2217,0.7143,0.7002,0.6625,-0.1298,0.7777,0.72,0.2463,0.8332,0.3926,0.9264,Control
Utah__J11,0.7452,0.4057,0.2608,0.7777,0.3591,0.4295,0.2529,0.5667,0.3274,0.5491,-0.1003,0.6214,0.6987,0.1924,0.4304,0.3115,0.7572,Control
Utah__J12,0.5589,0.2173,0.2269,0.7504,0.2944,0.382,0.2298,0.5651,0.4324,0.481,-0.0961,0.6125,0.5455,0.1293,0.4914,0.1951,0.6366,Control
Utah__K01,0.9803,0.6158,0.3617,1.2191,0.6304,0.7343,0.2462,0.7656,1.0204,0.8629,-0.1575,0.7971,0.7492,0.3175,1.1429,0.3636,1.0516,BRCACancer
Utah__K02,0.8961,0.4353,0.4277,1.0284,0.5556,0.6009,0.1917,0.6921,0.828,0.7592,-0.1412,0.6917,0.7767,0.2632,0.8601,0.3033,0.7937,BRCACancer
Utah__K03,0.6542,0.4949,0.2841,0.8527,0.3977,0.6216,0.2058,0.5412,0.5661,0.6284,-0.1349,0.6821,0.6664,0.0659,0.6887,0.2934,0.7209,BRCACancer
Utah__K04,0.8058,0.5432,0.4143,0.9685,0.6201,0.5776,0.3286,0.672,0.7142,0.8276,-0.1375,0.7796,0.853,0.3174,0.6348,0.3776,0.9778,BRCACancer
Utah__K05,0.5723,0.3837,0.4446,0.8154,0.3817,0.3427,0.2356,0.4172,0.6264,0.5603,-0.161,0.5816,0.7763,0.316,0.4311,0.3603,0.8587,Control
Ontario__AA3226,0.3636,0.1918,0.1942,1.0393,0.574,0.3726,0.1362,0.539,0.5143,0.8114,-0.0669,0.6847,0.5242,0.0867,0.6431,0.2532,0.6169,Control
Ontario__AB3227,0.8281,0.5777,0.344,0.9605,0.4909,0.5931,0.1894,0.5235,0.8637,0.7936,-0.156,0.5361,0.6661,0.1795,1.0019,0.2529,0.733,Control
Ontario__AC3228,0.5493,0.3202,0.3336,0.9105,0.7276,0.4252,0.2721,0.6838,0.576,0.6555,-0.179,0.682,0.6562,0.0663,0.6549,0.3133,0.7816,Control
Ontario__AD3231,0.7771,0.5237,0.2351,1,0.3768,0.5009,0.221,0.616,0.8573,0.8553,-0.1506,0.6378,0.5772,0.174,0.8185,0.2805,0.7922,Control
Ontario__AE1543,0.5647,0.3915,0.3599,0.9346,0.4612,0.3907,0.1716,0.2845,0.4969,0.5385,-0.0899,0.5531,0.4726,0.2175,0.4824,0.1589,0.4915,Control
Ontario__AF3229,0.3412,0.0406,0.2735,1.011,0.6532,0.3524,0.2194,0.3974,0.7505,0.8343,-0.131,0.519,0.5985,0.1798,0.8845,0.1467,0.6108,Control
Ontario__AG3230,0.5691,0.3752,0.1892,0.8479,0.4861,0.3613,0.256,0.5961,0.5774,0.6405,-0.0896,0.6032,0.6287,0.0824,0.6841,0.277,0.8802,Control
Ontario__AH3232,0.4862,0.2039,0.2128,1.0602,0.4757,0.2873,0.194,0.4068,0.4212,0.5559,-0.0696,0.5749,0.4922,0.0987,0.5895,0.1556,0.4387,Control
Ontario__AI3233,0.9278,0.6369,0.4324,0.9756,0.5991,0.5827,0.3187,0.6038,0.7054,0.9186,-0.1262,0.6279,0.6639,0.2608,1.0048,0.2859,0.6842,Control
Ontario__AJ3234,0.867,0.6125,0.266,0.8984,0.4631,0.5292,0.2913,0.5253,0.6721,0.9287,-0.1134,0.5953,0.6784,0.2841,0.8641,0.2811,0.6981,Control
Ontario__AK3235,0.7731,0.484,0.2562,0.9531,0.7903,0.5547,0.284,0.5287,0.7283,0.5627,-0.193,0.5736,0.6086,0.1187,0.7457,0.1479,0.6019,Control
Ontario__AL3236,0.7112,0.2678,0.2846,0.8118,0.4313,0.4964,0.3306,0.428,0.3118,0.443,-0.1799,0.7593,0.8284,0.228,0.457,0.2499,0.6169,Control
Ontario__AM3237,0.9098,0.5836,0.2799,0.8786,0.5551,0.6053,0.2998,0.5683,0.6267,0.6475,-0.0814,0.768,0.6886,0.2959,0.7979,0.3901,0.7683,Control
Ontario__AN757,0.5745,0.4419,0.2225,0.8427,0.7744,0.41,0.284,0.7007,0.6344,0.5586,-0.1263,0.7337,0.7676,0.1787,0.6207,0.235,0.9814,Control
Ontario__C474,0.3688,0.3691,0.3272,1.0422,0.503,0.2586,0.295,0.4983,0.3479,0.392,-0.0981,0.5016,0.4929,0.2367,0.3711,0.0744,0.5263,Control
Ontario__D480,0.5589,0.2826,0.3167,1.0251,0.2696,0.2444,0.027,0.3565,0.4176,0.6105,-0.1276,0.3761,0.6286,0.1586,0.2972,0.0492,0.3884,Control
Ontario__E519,0.6683,0.2416,0.4019,0.7729,0.3167,0.5007,0.2255,0.5725,0.727,0.3989,-0.1033,0.6369,0.5923,0.3579,0.7363,0.3466,1.0013,Control
