@relation data

@attribute id string
@attribute 2534 numeric
@attribute 2885 numeric
@attribute 3932 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5879 numeric
@attribute 7409 numeric
@attribute 940 numeric
@attribute 941 numeric
@attribute 942 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K01,1.7789,1.932,1.4971,1.565,1.207,0.7812,1.5982,1.4629,0.28,1.6579,1.5543,BRCACancer
Utah__K02,1.603,1.7149,1.7497,1.257,1.081,0.549,1.499,1.6631,0.2661,1.0535,1.2618,BRCACancer
Utah__K03,1.6074,1.4086,1.5133,0.9174,0.873,0.6879,1.116,1.7219,0.2191,0.6578,1.2186,BRCACancer
Utah__K04,1.7036,1.6713,1.9064,1.0496,0.9929,0.5963,1.4993,1.5717,0.3296,0.72,1.381,BRCACancer
Utah__K05,1.3892,1.6396,1.6028,1.064,0.7331,0.5344,1.2531,1.556,0.1095,0.672,1.0239,Control
Ontario__AA3226,1.9542,1.4344,1.41,0.8162,0.9169,0.7354,1.6618,1.8613,0.2197,1.3438,1.2335,Control
Ontario__AB3227,1.162,1.6633,1.8243,1.2327,0.9301,0.5271,1.4857,1.4518,0.2379,0.526,1.2993,Control
Ontario__AC3228,1.7059,1.3655,1.9188,0.6537,0.9075,0.4606,1.0435,2.0451,0.1899,0.9749,1.1917,Control
Ontario__AD3231,0.9703,1.7475,1.6477,1.4157,1.0892,0.575,1.4142,1.7922,0.2213,0.5811,1.4344,Control
Ontario__AE1543,1.1656,1.4922,1.4959,0.8216,0.5981,0.4832,1.023,1.3444,0.0925,0.8803,1.116,Control
Ontario__AF3229,1.6485,1.5613,1.3788,0.807,0.8883,0.7616,1.0926,1.6036,0.5786,1.3608,1.3112,Control
Ontario__AG3230,1.6017,1.359,1.6802,0.8535,0.8418,0.4791,1.0956,1.9197,0.2897,0.7171,0.8111,Control
Ontario__AH3232,1.1058,1.0707,1.3353,0.7069,0.7461,0.4474,0.9675,1.8113,0.3662,0.5855,1.1603,Control
Ontario__AI3233,1.1366,1.6419,2.0467,1.1794,0.9274,0.47,1.4176,1.7281,0.2055,0.3826,1.5103,Control
Ontario__AJ3234,1.2004,1.7076,1.8208,1.2893,0.9272,0.579,1.4406,1.0501,0.2087,0.4011,1.7013,Control
Ontario__AK3235,1.1454,1.6088,1.7559,1.0186,0.7738,0.5795,1.0879,1.5955,0.097,0.54,1.4483,Control
Ontario__AL3236,1.0125,1.3771,1.6946,0.9259,0.6057,0.2025,0.9502,1.5704,0.1492,0.4013,1.3624,Control
Ontario__AM3237,1.2139,1.5189,1.6095,1.1508,0.8303,0.6363,1.2468,1.5596,0.132,0.4606,1.2704,Control
Ontario__AN757,1.6558,1.4372,1.5105,0.7462,0.9782,0.4472,0.8728,1.5516,0.1825,1.3003,0.8658,Control
Ontario__C474,0.9315,1.7552,1.1939,1.1426,0.4348,0.688,1.3319,1.0014,0.3435,1.0387,1.2675,Control
Ontario__D480,1.0747,1.5336,1.4526,0.965,0.588,0.5422,1.0379,1.5295,0.2143,0.6024,1.2334,Control
Ontario__E519,1.6051,1.8459,1.4291,1.5049,1.0702,0.7337,1.4309,0.9329,0.1666,0.9253,0.6993,Control
Ontario__F548,1.8768,0.9642,1.41,0.8275,0.5774,0.2031,0.8415,1.6082,0.2043,0.8177,0.6528,Control
Ontario__G660,1.1285,1.4585,1.2001,1.0535,0.5804,0.3518,1.1701,0.6899,-0.0247,1.0072,0.6674,Control
Ontario__H663,1.1718,1.406,1.3377,0.9762,0.6132,0.3958,0.9582,1.6118,0.1116,0.9404,0.9437,Control
Ontario__I782,1.3904,1.1471,1.755,0.5973,0.5571,0.3424,0.9646,1.4308,0.1589,0.4733,1.1773,Control
Ontario__J787,1.514,1.8008,1.1759,0.9527,0.7518,0.7276,1.1876,1.0764,0.2993,1.3096,1.1358,Control
Ontario__K1162,1.4048,1.3358,2.1931,1.1741,0.8451,0.4499,1.3134,1.1743,0.0044,0.6787,0.7423,BRCACancer
Ontario__L1176,1.2882,1.3809,1.3425,0.8253,0.8151,0.6003,0.9548,1.7083,0.2589,0.8446,1.3742,BRCACancer
Ontario__M1263,0.9676,1.4022,1.7478,1.1099,0.6722,0.3306,1.0912,1.7484,0.1322,0.5824,1.2322,BRCACancer
Ontario__P1075,1.5899,1.5234,1.7637,1.0053,0.4439,0.646,1.8206,1.0082,0.3125,0.5149,1.2716,BRCACancer
Ontario__Q1080,1.9397,1.521,1.8912,0.6701,0.8432,0.449,1.3416,1.1696,0.1014,0.8672,1.087,BRCACancer
Ontario__R1104,1.5167,1.6247,1.2674,1.0553,1.0781,0.6823,1.0346,1.4899,0.0976,1.3564,1.0876,BRCACancer
Ontario__S1133,1.6144,1.3883,1.4236,0.9487,0.7374,0.6928,1.5927,1.657,0.265,1.0565,1.2136,BRCACancer
Ontario__T1463,1.5157,1.5011,1.8645,1.106,1.0139,0.6846,1.4978,1.3506,0.1286,0.4963,1.1561,BRCACancer
Ontario__U2017,1.5753,1.4333,1.6502,0.9363,0.7576,0.5852,1.0687,1.5318,0.338,0.7814,0.8589,BRCACancer
Ontario__V432,2.0288,1.2781,1.1609,0.8621,0.7779,0.4733,1.0171,1.208,0.4822,0.8279,0.9237,BRCACancer
Ontario__W433,0.9921,1.5699,1.692,1.4136,0.9068,0.555,1.3808,1.127,0.3098,0.4758,1.2977,BRCACancer
Ontario__X524,1.5233,1.7608,1.4243,1.5402,1.1246,0.9011,1.9436,1.3342,0.0622,0.6899,0.6444,BRCACancer
Ontario__Y546,1.1032,1.0309,1.3858,0.7088,0.5574,0.1916,0.8979,0.8443,0.051,0.9396,0.3935,BRCACancer
Ontario__Z3225,1.3736,1.1857,2.1487,1.2694,1.0451,0.4762,1.4166,1.6901,0.1428,0.6127,0.7561,Control
