@relation data

@attribute id string
@attribute 178 numeric
@attribute 2992 numeric
@attribute 5236 numeric
@attribute 5255 numeric
@attribute 5256 numeric
@attribute 5257 numeric
@attribute 5260 numeric
@attribute 5261 numeric
@attribute 55276 numeric
@attribute 5834 numeric
@attribute 5836 numeric
@attribute 5837 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 8908 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B12,0.4421,0.5323,0.2248,-0.0933,0.4828,0.9747,-0.0379,0.1625,0.6199,0.43,0.8365,0.2195,2.0912,1.0803,1.8541,-0.2174,Control
Utah__C01,0.7743,1.0247,0.4437,-0.2258,0.7613,1.4717,0.0837,0.6207,1.4965,0.9061,1.478,0.2518,2.28,1.3271,2.1046,-0.2036,BRCACancer
Utah__C02,0.9218,0.8549,0.4497,-0.1483,0.664,1.2711,0.1255,0.6705,1.406,0.9642,1.3886,0.178,2.3218,0.8945,2.3238,-0.1506,BRCACancer
Utah__C03,0.9751,1.0136,0.5243,-0.1645,0.8087,1.2674,0.1421,0.7394,1.3983,1.0274,1.3558,0.331,2.6161,1.1949,2.2582,-0.2053,BRCACancer
Utah__C04,0.362,0.594,0.1973,-0.143,0.4316,1.094,0.1347,0.4137,0.824,0.8474,1.2941,0.1084,2.2155,0.6556,2.7034,-0.1426,Control
Utah__C05,0.4718,0.7169,0.3022,-0.122,0.465,0.8149,0.0449,0.3661,1.1189,0.7873,1.1136,0.1075,1.9306,0.7229,2.2658,-0.0985,BRCACancer
Utah__C06,0.1386,0.1993,0.1064,-0.1628,0.1913,0.2779,-0.1707,0.0106,0.082,0.1438,0.2879,0.1828,0.8831,0.2453,1.2786,-0.1209,Control
Utah__C07,0.5933,0.7491,0.3855,-0.1789,0.4393,1.0957,0.0749,0.3724,1.1867,0.9056,1.1422,0.0718,2.2026,0.4921,2.3503,-0.1973,Control
Utah__C08,0.7872,0.7897,0.3997,-0.1373,0.6295,1.2813,0.0309,0.4163,1.2512,0.8932,1.301,0.2302,2.1339,0.6442,2.1913,-0.1238,Control
Utah__C09,0.7082,0.6846,0.3589,-0.0921,0.478,0.9202,-0.0452,0.3737,1.1955,0.9651,1.1134,0.1265,2.1377,0.6769,2.3378,-0.1308,Control
Utah__C10,0.7079,0.784,0.4213,-0.1206,0.4673,0.9422,0.1597,0.3522,1.3505,0.6803,1.2139,0.1047,2.0699,0.7478,2.5247,-0.0963,BRCACancer
Utah__C11,0.752,0.6777,0.4522,-0.1098,0.6324,1.3034,0.0291,0.4779,1.216,0.9844,1.3433,0.2975,2.521,0.8122,2.4776,-0.1508,Control
Utah__C12,0.4576,0.3818,0.2624,-0.0915,0.3876,0.9566,0.0069,0.3026,0.7193,0.8915,0.9382,0.1199,2.1077,0.4887,2.7435,-0.0881,BRCACancer
Utah__D01,0.6351,0.6731,0.3055,-0.1259,0.7408,1.3399,-0.0029,0.3533,0.9211,0.5664,1.2248,0.2681,2.1885,1.2607,1.8189,-0.1266,BRCACancer
Utah__D02,0.6989,0.6545,0.3475,-0.0787,0.5134,1.3146,0.0225,0.3478,1.0439,0.8919,1.2272,0.1519,2.2834,0.7122,2.6213,-0.053,BRCACancer
Utah__D03,0.5743,0.6325,0.3392,-0.1361,0.4909,1.1943,0.0589,0.3424,1.0277,0.9878,1.3936,0.1515,2.2948,0.7313,2.7238,-0.1754,BRCACancer
Utah__D04,0.5877,0.7538,0.3984,-0.0743,0.6062,1.2598,-0.0702,0.3886,1.315,0.9762,1.4027,0.1104,2.2208,0.8977,2.4326,-0.1077,BRCACancer
Utah__D05,0.6259,0.8585,0.4542,-0.1318,0.5799,1.3214,0.0697,0.466,1.355,1.0112,1.5035,0.1246,2.2587,0.901,2.4253,-0.167,BRCACancer
Utah__D06,0.879,0.8496,0.4775,-0.146,0.7066,1.3238,0.0609,0.5137,1.3978,1.0251,1.3442,0.2513,2.3602,0.9978,2.2685,-0.0809,BRCACancer
Utah__D07,0.7735,0.8182,0.4511,-0.0791,0.6076,1.3393,0.1212,0.5408,1.1408,1.1887,1.3945,0.231,2.4554,0.9342,2.5692,-0.1097,Control
Utah__D08,0.4678,0.7669,0.2456,-0.0974,0.4485,0.9696,0.1298,0.2746,0.9153,0.7962,1.1911,0.1515,2.2106,0.6641,2.3431,-0.0773,Control
Utah__D09,0.7639,0.7561,0.3982,-0.1464,0.5701,1.1992,0.0193,0.4004,1.2988,0.9076,1.2384,0.079,2.1715,0.6783,2.2565,-0.1812,Control
Utah__D10,0.5748,0.5612,0.3762,-0.1028,0.5557,1.2424,0.0528,0.3642,1.159,0.6769,1.4754,0.0823,1.9689,0.5251,2.469,-0.1461,Control
Utah__D11,0.2073,0.3192,0.1301,-0.1771,0.2359,0.6878,-0.0988,0.0733,0.4942,0.4269,0.7448,0.0629,1.6044,0.3769,1.9583,-0.1044,Control
Utah__D12,0.4639,0.4356,0.2894,-0.0802,0.4765,1.0856,-0.032,0.3615,0.8598,0.65,1.3161,0.2256,2.1698,0.6078,2.3686,-0.0604,Control
Utah__E01,0.4579,0.7009,0.3582,-0.0134,0.4652,0.8325,-0.0323,0.3131,1.0913,0.5907,1.089,0.0231,2.4746,0.6527,2.2234,-0.0608,BRCACancer
Utah__E02,1.0445,0.8072,0.488,-0.1185,0.5389,1.2492,0.0789,0.3622,1.3229,1.0956,1.2989,0.1085,2.1628,0.7142,2.4671,-0.1354,Control
Utah__E03,0.6979,0.7647,0.4182,-0.1047,0.6167,1.3167,0.1035,0.4735,1.1605,0.9809,1.517,0.1795,2.3276,0.4944,2.7244,-0.0962,Control
Utah__E04,0.8757,0.8011,0.5205,-0.0918,0.6843,1.3956,0.0717,0.6162,1.2924,1.1175,1.4541,0.2269,2.4413,0.9354,2.5588,-0.0767,Control
Utah__E05,0.9809,0.7129,0.4918,-0.1308,0.5095,1.1793,-0.0122,0.3412,1.0496,0.7868,1.0065,0.1397,2.1386,0.7072,2.309,-0.1742,Control
Utah__E06,0.5693,0.693,0.3666,-0.1796,0.4601,0.9351,0.0313,0.1652,1.0875,0.5317,0.9648,0.0937,1.755,0.9359,1.704,-0.2287,BRCACancer
Utah__E07,0.7441,0.6825,0.4731,-0.0913,0.6183,1.3,0.041,0.4883,1.24,1.0171,1.5266,0.1888,2.513,0.9633,2.7646,-0.1143,BRCACancer
Utah__E08,0.7659,0.841,0.4031,-0.1269,0.635,1.38,0.0047,0.5212,1.377,1.0876,1.319,0.2072,2.4266,0.9732,2.7554,-0.0801,Control
Utah__E09,0.5943,0.698,0.4818,-0.0439,0.5558,1.3178,0.0651,0.3626,1.1182,1.1346,1.3355,0.0659,2.3559,0.72,2.7085,-0.0902,BRCACancer
Utah__E10,1.0045,0.9876,0.5015,-0.1399,0.6697,1.4432,0.0415,0.3967,1.5087,0.8922,1.4074,0.0923,2.1519,0.8219,2.1796,-0.1423,BRCACancer
Utah__E11,0.6153,0.578,0.4196,-0.1015,0.4774,1.222,0.0144,0.3148,1.0457,0.9985,1.34,0.1364,2.2735,0.5502,2.686,-0.0933,Control
Utah__E12,0.4713,0.638,0.3796,-0.0652,0.4009,0.914,-0.0986,0.2699,0.9909,0.5423,1.2112,-0.0788,2.0652,0.3796,2.3035,-0.1133,BRCACancer
Utah__F01,0.9633,0.685,0.4074,-0.1538,0.7197,1.3408,0.0123,0.5421,1.2328,0.9973,1.2584,0.2663,2.2217,0.9449,2.2117,-0.235,Control
Utah__F02,0.9785,0.821,0.5331,-0.1298,0.7335,1.2698,0.0634,0.5597,1.5223,0.9799,1.4307,0.3044,2.3264,1.0284,2.2343,-0.1229,Control
Utah__F03,0.8368,0.8768,0.448,-0.132,0.5879,1.2397,0.0733,0.4456,1.4188,0.9881,1.3198,0.1203,2.0819,0.8235,2.2131,-0.1526,Control
Utah__F04,0.6444,0.8019,0.3807,-0.169,0.723,1.4477,-0.0128,0.5232,1.1631,0.7891,1.3981,0.2055,2.4169,1.1349,2.0915,-0.1652,Control
Utah__F05,0.8426,0.8322,0.4676,-0.0958,0.6283,1.4234,0.0797,0.4797,1.4067,1.2023,1.374,0.2164,2.2838,0.6879,2.4926,-0.1811,Control
Utah__F06,0.6159,0.7228,0.4138,-0.1584,0.5174,1.3786,0.1126,0.3512,1.2709,1.1017,1.5066,0.059,1.7434,0.5224,2.3393,-0.2805,Control
Utah__F07,0.976,0.7722,0.4488,-0.0889,0.6562,1.3345,0.0096,0.4408,1.1175,0.924,1.0388,0.2105,2.1798,0.8277,2.3604,-0.1352,Control
Utah__F09,1.1107,0.9501,0.5559,-0.1189,0.7465,1.3291,0.0083,0.695,1.8047,1.0256,1.5739,0.2769,2.198,0.9634,2.2495,-0.1281,Control
Utah__F10,1.0304,0.8914,0.5717,-0.1069,0.7493,1.3508,0.006,0.5876,1.6466,1.0757,1.4551,0.2181,2.1868,1.0594,2.4087,-0.0902,Control
Utah__F11,0.7512,0.7737,0.4402,-0.1173,0.5978,1.2187,0.1304,0.541,1.5472,1.0185,1.6108,0.1413,2.2731,0.7853,2.5461,-0.1119,Control
Utah__F12,0.835,0.916,0.4332,-0.141,0.6691,1.5042,-0.1115,0.4275,1.4281,0.843,1.4411,0.102,2.2,1.1025,2.022,-0.2343,Control
Utah__G01,0.6291,0.914,0.4059,-0.1112,0.5927,1.2646,0.016,0.3885,1.4504,0.7512,1.4923,0.1369,1.8762,0.8726,2.104,-0.1348,Control
Utah__G02,0.4977,0.7058,0.3752,-0.1021,0.5324,1.256,0.0352,0.4043,1.1171,0.8192,1.4387,0.1245,2.2515,0.9913,2.4962,-0.1115,Control
Utah__G03,1.0106,0.8911,0.5074,-0.1683,0.6926,1.3545,-0.0176,0.6127,1.5743,0.8856,1.4947,0.152,2.2908,1.2273,2.3025,-0.1768,Control
Utah__G04,0.954,0.8504,0.4603,-0.0759,0.5977,1.2945,0.0382,0.4959,1.4987,1.0123,1.2981,0.1468,2.1213,0.8185,2.6619,-0.0194,BRCACancer
Utah__G05,0.3512,0.5853,0.2569,-0.0843,0.5532,0.9424,-0.2019,0.2147,0.6364,0.5105,1.0623,0.1002,1.8443,0.6852,1.8849,-0.1982,BRCACancer
Utah__G06,0.8655,0.9865,0.4426,-0.122,0.5495,1.137,0.0573,0.367,1.5665,0.7929,1.2384,0.0654,1.8141,0.9591,1.9684,-0.1598,BRCACancer
Utah__G07,0.7073,0.6859,0.3064,-0.1178,0.5442,1.1069,-0.1171,0.4114,1.0143,0.9363,1.0711,0.149,2.2011,0.6939,2.3717,-0.097,Control
Utah__G08,0.9437,0.6906,0.4191,-0.1156,0.6948,1.3405,-0.0559,0.5137,1.4255,0.8848,1.4206,0.201,2.1802,1.0722,2.1733,-0.1746,Control
Utah__G09,0.423,0.5853,0.2565,-0.1193,0.4825,1.2266,0.0229,0.3015,0.9395,0.6904,1.2209,0.1817,2.2961,1.0195,2.5443,-0.0753,Control
Utah__G10,0.7485,0.9013,0.3269,-0.1322,0.3417,0.7477,-0.0408,0.337,1.0803,0.5037,0.6044,0.0927,2.2604,0.6876,1.9247,-0.1145,BRCACancer
Utah__G11,0.301,0.6914,0.1198,-0.0324,0.2477,0.7131,-0.037,0.135,0.543,0.4552,0.67,0.2427,1.3931,0.5192,1.4244,-0.055,BRCACancer
Utah__G12,0.7065,0.8564,0.3823,-0.1212,0.4723,1.1466,0.0708,0.4363,1.1989,0.8043,1.0661,0.1342,2.1985,0.9043,2.2789,-0.0502,BRCACancer
Utah__H01,0.63,0.6071,0.3198,-0.1891,0.3601,1.0344,-0.1297,0.1983,0.8656,0.5899,1.0359,0.0937,1.9567,0.8138,2.0018,-0.2317,Control
Utah__H02,0.4674,0.7022,0.3082,-0.0467,0.552,1.1505,0.0719,0.4737,0.999,0.8698,1.2682,0.1968,2.3024,0.53,2.61,-0.0951,Control
Utah__H03,0.693,0.7032,0.2815,-0.0966,0.5751,1.0241,-0.1388,0.2949,1.1191,0.6366,1.0674,0.1132,2.2586,0.7821,1.9596,-0.0876,Control
Utah__H04,0.7179,0.825,0.361,-0.1111,0.6922,1.3426,0.1377,0.5978,1.1416,0.8244,1.293,0.1791,2.4758,1.0534,2.1459,-0.1238,Control
Utah__H06,0.5695,0.6303,0.3757,-0.103,0.5807,1.2796,-0.03,0.4752,1.1984,0.9949,1.346,0.1116,2.1304,0.922,2.4531,-0.0863,Control
Utah__H07,0.6532,0.7012,0.2901,-0.1615,0.5642,1.0611,0.0315,0.4127,1.1694,0.6505,1.1511,0.1488,2.5888,1.2702,1.9639,-0.2271,BRCACancer
Utah__H08,0.478,0.9115,0.3928,-0.1209,0.5404,1.1791,0.0885,0.2996,1.1831,0.6212,1.5445,0.1263,2.2203,1.0504,2.2277,-0.115,BRCACancer
Utah__H09,0.3463,0.5064,0.2597,-0.1428,0.3479,0.8222,0.0561,0.1576,0.5567,0.3721,0.7191,0.0613,1.9671,0.879,1.9191,-0.0832,BRCACancer
Utah__H10,0.4834,0.6733,0.2419,-0.1443,0.476,0.9391,-0.1564,0.1818,0.9409,0.598,1.0468,0.09,2.042,0.9894,2.0212,-0.2323,BRCACancer
Utah__H11,0.7712,0.8419,0.4674,-0.133,0.4173,0.9464,0.0617,0.3067,1.555,0.6206,1.1739,0.1005,1.8649,0.9737,2.0334,-0.1103,BRCACancer
Utah__H12,1.0893,0.9284,0.5417,-0.1429,0.6178,1.269,-0.0139,0.3813,1.4794,0.913,1.1695,0.179,2.1556,0.9651,2.0162,-0.2301,BRCACancer
Utah__I01,0.9405,0.8928,0.5321,-0.1164,0.6293,1.5519,0.0827,0.4867,1.2459,1.0322,1.1726,0.0803,2.429,1.1579,2.4149,-0.1571,Control
Utah__I02,0.6958,0.592,0.2965,-0.1167,0.4927,1.1331,0.0386,0.3207,0.9661,0.6278,1.0176,0.1271,1.9773,0.948,1.925,-0.1381,Control
Utah__I03,0.3741,0.4834,0.2647,-0.1421,0.3582,0.8135,0.0464,0.2007,0.7742,0.5873,0.7656,0.0914,1.7254,0.6639,2.036,-0.1317,Control
Utah__I04,0.7987,0.8368,0.4704,-0.1085,0.6853,1.2909,0.0681,0.5369,1.344,1.0229,1.3454,0.1155,2.2394,0.996,2.5162,-0.1329,Control
Utah__I05,0.5762,0.6442,0.3858,-0.111,0.6584,1.1964,0.0948,0.5553,1.1932,1.0722,1.4914,0.0675,2.0517,0.8006,2.5153,-0.1031,Control
Utah__I06,0.6586,0.6854,0.4434,-0.1236,0.5991,1.0825,0.051,0.537,1.2106,0.8443,1.2334,0.1584,2.1847,0.7094,2.2249,-0.0966,Control
Utah__I07,0.8609,0.888,0.5322,-0.1343,0.7985,1.3155,-0.0032,0.5748,1.4663,0.9695,1.6276,0.308,2.2656,1.4244,2.0811,-0.1793,Control
Utah__I08,1.0867,0.9225,0.5282,-0.1392,0.6046,1.1636,0.0203,0.4684,1.6235,0.9057,1.2872,0.1834,2.1222,0.8857,1.9969,-0.1578,Control
Utah__I09,0.4597,0.7771,0.3488,-0.172,0.5926,1.4026,0.0942,0.3786,1.1622,0.9512,1.5669,0.1444,2.0821,0.7707,2.4162,-0.1967,Control
Utah__I10,1.012,0.9705,0.4645,-0.1152,0.6897,1.3496,0.007,0.5463,1.5536,0.9955,1.459,0.1635,2.2508,0.9235,2.1473,-0.0931,Control
Utah__I11,0.5149,0.589,0.4168,-0.1428,0.3313,0.7816,0.0376,0.1056,1.0409,0.5607,1.0316,0.0144,1.6858,0.5916,2.05,-0.173,Control
Utah__I12,0.7646,0.7571,0.3466,-0.1348,0.5853,1.2092,-0.0202,0.3729,1.259,0.7753,1.3091,0.2328,2.2502,0.8696,2.2204,-0.1652,Control
Utah__I13,0.7368,0.6013,0.3633,-0.1256,0.6171,1.1121,0.0455,0.4743,1.2229,0.8107,1.2354,0.1118,2.2698,0.7788,2.3714,-0.1291,Control
Utah__J01,0.3993,0.6085,0.2832,-0.0705,0.3847,1.0712,0.0098,0.3129,1.0042,0.6838,1.1486,0.1373,2.1476,0.6937,2.4257,-0.0233,Control
Utah__J02,0.6444,0.6796,0.2589,-0.1605,0.4549,0.9991,0.047,0.4064,0.9895,0.7963,0.9153,0.1827,2.2337,0.8884,2.3542,-0.0912,Control
Utah__J03,1.137,0.8078,0.6243,-0.1134,0.6707,1.3281,0.1323,0.6181,1.5261,1.0599,1.2555,0.2289,2.4835,0.8424,2.3176,-0.1598,Control
Utah__J04,0.9068,0.7626,0.4295,-0.1418,0.6324,1.3043,0.0374,0.4774,1.2949,0.8562,1.3243,0.2583,2.3253,0.854,2.1377,-0.1398,Control
Utah__J05,0.6269,0.5709,0.3519,-0.1743,0.6101,1.4194,-0.065,0.3255,0.9922,0.6413,1.2026,0.1243,2.0196,0.9622,2.1199,-0.2351,Control
Utah__J06,0.6824,0.7818,0.3069,-0.1201,0.6419,1.1649,-0.0076,0.3707,1.1395,0.5986,1.0781,0.1627,2.3007,1.4336,1.8231,-0.1648,Control
Utah__J07,0.9855,1.0417,0.5303,-0.1249,0.7525,1.5843,0.0515,0.6521,1.5817,1.2196,1.5559,0.1708,2.5109,1.0809,2.5338,-0.0956,Control
Utah__J08,0.6664,0.7689,0.3297,-0.0856,0.6726,1.3401,-0.0126,0.4191,1.1781,0.8399,1.3757,0.1793,2.3007,1.0363,2.2582,-0.1784,Control
Utah__J09,0.584,0.7279,0.2744,-0.1669,0.5755,0.9473,-0.0485,0.3505,0.8748,0.7144,0.9418,0.1517,2.479,0.9737,2.0612,-0.1501,Control
Utah__J10,0.9702,0.7627,0.5295,-0.1348,0.7269,1.745,0.0686,0.4308,1.16,1.065,1.3237,0.28,2.5293,1.0693,2.4682,-0.1186,Control
Utah__J11,0.7375,0.7485,0.3727,-0.1282,0.6842,1.4802,0.0168,0.4413,0.8873,0.842,0.9952,0.1778,2.6442,0.7665,2.2158,-0.0901,Control
Utah__J12,0.7675,0.6636,0.3714,-0.1571,0.63,1.2407,0.016,0.2397,0.8344,0.7302,0.7486,0.1503,2.3063,0.822,2.0154,-0.1304,Control
Utah__K01,0.965,1.0677,0.5176,-0.1428,0.8043,1.6837,0.1307,0.5807,1.6864,1.1116,1.6938,0.1305,2.137,1.2677,2.126,-0.1474,BRCACancer
Utah__K02,1.0166,0.956,0.5252,-0.1283,0.7397,1.5317,0.0385,0.527,1.6579,1.0002,1.5223,0.1602,2.2868,1.0409,2.3665,-0.1545,BRCACancer
Utah__K03,0.8581,0.8252,0.3934,-0.184,0.5852,1.163,-0.0701,0.2724,1.2515,0.582,0.9448,0.1805,2.2248,1.0066,1.79,-0.1701,BRCACancer
Utah__K04,0.9484,1.0077,0.4294,-0.1369,0.7204,1.4398,0.0197,0.5735,1.2546,0.892,1.2209,0.2909,2.5554,1.0176,2.234,-0.1209,BRCACancer
Utah__K05,0.6073,0.6506,0.3205,-0.1088,0.5837,1.3831,0.1658,0.3891,1.0373,0.8022,1.2362,0.1471,2.4526,0.853,2.4587,-0.1271,Control
Ontario__AA3226,0.6578,0.7531,0.3757,-0.1428,0.5861,1.0013,0.2335,0.2555,0.9672,0.5459,1.0355,0.1922,1.9046,1.0406,1.8304,-0.0931,Control
Ontario__AB3227,0.8983,0.9319,0.3525,-0.1762,0.5892,1.2711,0.015,0.4212,1.4568,0.7951,1.6302,0.1271,2.2744,0.8572,2.3595,-0.1942,Control
Ontario__AC3228,0.7854,0.7772,0.4508,-0.1908,0.6052,1.2351,0.1273,0.3879,1.1008,1.0221,1.1262,0.2258,2.5158,1.2029,2.1415,-0.2031,Control
Ontario__AD3231,0.73,0.723,0.3503,-0.1346,0.661,1.1525,-0.0105,0.4431,1.4125,0.7682,1.6575,0.2812,2.0394,0.966,2.0394,-0.1699,Control
Ontario__AE1543,0.605,0.7522,0.3075,-0.1271,0.5985,1.0664,0.0054,0.4012,1.1246,0.7876,1.2418,0.0988,2.4605,1.2071,2.046,-0.1586,Control
Ontario__AF3229,0.4927,1.1024,0.5501,-0.1509,0.4909,1.0557,0.2229,0.4221,1.0867,0.4155,1.013,0.2062,1.9374,1.311,1.9135,-0.077,Control
Ontario__AG3230,0.7823,0.6828,0.4185,-0.1389,0.6666,1.209,0.0227,0.3188,1.1456,0.903,1.2027,0.1663,2.1419,0.5734,2.2514,-0.168,Control
Ontario__AH3232,0.5587,0.4701,0.0967,-0.1147,0.3744,0.7334,0.063,0.1519,0.9244,0.6244,0.9169,0.1015,2.296,0.7277,1.9275,-0.1996,Control
Ontario__AI3233,1.0582,1.0023,0.442,-0.1391,0.66,1.5348,-0.0128,0.523,1.7312,0.9561,1.5296,0.2541,2.3478,1.1653,2.2919,-0.1403,Control
Ontario__AJ3234,0.824,0.8403,0.4527,-0.1285,0.6632,1.4535,-0.0502,0.66,1.776,0.883,1.7213,0.2288,2.4773,1.2304,2.3946,-0.1887,Control
Ontario__AK3235,0.8955,1.0955,0.3447,-0.2069,0.6043,1.3268,0.0193,0.4774,1.6194,0.8924,1.5299,0.0601,2.5812,1.0943,2.3075,-0.2868,Control
Ontario__AL3236,0.7783,0.7842,0.4935,-0.1241,0.6066,1.3045,0.03,0.4621,1.3553,0.895,1.2166,0.1394,2.4199,0.7889,2.4181,-0.1253,Control
Ontario__AM3237,1.0482,0.8621,0.466,-0.0998,0.6531,1.4967,0.0026,0.4646,1.5201,0.8347,1.3469,0.1024,2.4354,0.9154,2.1961,-0.0728,Control
Ontario__AN757,0.7724,1.0348,0.4621,-0.1056,0.6539,1.3245,0.0192,0.2534,1.0947,0.7195,1.0231,0.081,2.1041,1.1343,2.1226,-0.1726,Control
Ontario__C474,0.4805,0.775,0.2651,-0.1248,0.5842,1.0158,-0.0023,0.3474,0.877,0.7034,1.0174,0.1018,2.0252,1.1013,2.5121,-0.1115,Control
Ontario__D480,0.7424,0.8342,0.4078,-0.1562,0.5154,1.3581,-0.024,0.36,1.2293,0.9642,1.3821,0.0615,2.3254,0.6441,2.5688,-0.2438,Control
Ontario__E519,0.7617,0.5965,0.5271,-0.0858,0.7659,1.4806,-0.0749,0.5363,0.9672,0.7172,1.2064,0.2054,1.7238,0.9466,1.8984,-0.1131,Control
Ontario__F548,0.8191,0.5981,0.3772,-0.1188,0.3341,1.2484,-0.0555,0.1961,1.0906,0.6845,1.1848,0.0809,2.1037,0.5816,2.1932,-0.1673,Control
Ontario__G660,0.4023,0.8479,0.4455,-0.1244,0.5648,1.0629,0.0061,0.5682,0.9752,1.0401,1.43,0.0716,2.1398,0.6738,2.7448,-0.1236,Control
Ontario__H663,0.6315,0.8944,0.418,-0.0803,0.6846,1.4093,-0.067,0.4406,1.2482,1.2604,1.4158,0.1534,2.3316,1.246,2.7278,-0.1354,Control
Ontario__I782,0.6067,0.5717,0.3463,-0.1691,0.5285,1.3457,-0.0429,0.1837,1.0775,0.7602,0.7857,0.0699,2.5835,1.2575,2.1216,-0.17,Control
Ontario__J787,0.7699,1.0987,0.5125,-0.1099,0.8449,1.3741,0.0335,0.5542,1.2183,0.8753,1.2374,0.1479,2.281,0.9323,2.4923,-0.1084,Control
Ontario__K1162,1.0252,0.9012,0.4918,-0.1343,0.5376,1.4917,-0.0292,0.544,1.7283,1.1148,1.4537,0.0789,2.3981,1.0457,2.3059,-0.1237,BRCACancer
