@relation data

@attribute id string
@attribute 11112 numeric
@attribute 1629 numeric
@attribute 1738 numeric
@attribute 26275 numeric
@attribute 27034 numeric
@attribute 3028 numeric
@attribute 36 numeric
@attribute 3712 numeric
@attribute 38 numeric
@attribute 4329 numeric
@attribute 549 numeric
@attribute 56922 numeric
@attribute 586 numeric
@attribute 587 numeric
@attribute 593 numeric
@attribute 594 numeric
@attribute 64087 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A12,0.1608,0.484,1.2536,0.3155,0.3413,0.7085,0.331,0.4579,0.3766,0.2505,0.2174,0.523,-0.0632,0.0074,0.5495,0.228,0.3268,Control
Utah__B01,0.313,0.776,1.6509,0.5544,0.6617,0.7478,0.7416,0.8408,0.458,0.4793,0.7288,0.861,0.0143,0.0229,0.5876,0.3669,0.6008,Control
Utah__B02,0.3018,0.8551,1.842,0.4473,0.6923,1.0936,0.7421,1.2278,0.5219,0.5658,0.6417,0.8908,0.2428,0.315,1.0124,0.2817,0.6275,Control
Utah__B03,0.2596,0.7563,1.8131,0.4789,0.6707,0.9125,0.72,0.9761,0.5285,0.4146,0.67,0.8593,0.2218,0.1702,0.8083,0.2693,0.5717,BRCACancer
Utah__B04,0.4038,0.8185,1.495,0.7213,0.5358,0.5319,0.4377,0.8688,0.3353,0.2771,0.7532,0.8173,0.0911,0.1129,0.5043,0.5118,0.6813,BRCACancer
Utah__B05,0.2061,0.6325,1.4983,0.3593,0.5346,0.9847,0.416,0.9058,0.3824,0.3803,0.4935,0.6091,0.2048,0.11,0.6792,0.2526,0.536,BRCACancer
Utah__B06,0.1832,0.609,1.4529,0.5379,0.5905,0.269,0.4459,0.4926,0.1977,0.2146,0.4724,0.667,-0.0232,-0.126,0.3063,0.1913,0.4638,BRCACancer
Utah__B07,0.3365,0.9434,1.7904,0.5518,0.8586,0.8707,0.7521,1.0564,0.5984,0.5131,0.7501,0.9159,0.193,0.2374,0.8854,0.3577,0.6657,BRCACancer
Utah__B08,0.1255,0.7221,1.585,0.2922,0.7192,1.1044,0.614,1.0177,0.5339,0.599,0.5243,0.5348,0.2386,0.2434,1.0626,0.224,0.415,Control
Utah__B09,0.2818,0.6092,1.2796,0.6867,0.4943,0.4729,0.4829,0.7287,0.3109,0.1306,0.75,0.6432,0.1016,-0.047,0.4272,0.3161,0.5496,Control
Utah__B10,0.2889,0.6575,1.494,0.491,0.4424,0.5119,0.2781,0.5282,0.24,0.2004,0.533,0.6072,0.0767,0.0272,0.4034,0.2971,0.4296,Control
Utah__B11,0.2339,0.6906,1.3643,0.352,0.51,1.0535,0.4736,0.6738,0.4449,0.3517,0.4938,0.4644,0.2552,0.1775,0.8509,0.2226,0.4316,Control
Utah__B12,0.1948,0.4364,1.2092,0.4899,0.3562,0.1881,0.1925,0.4369,-0.0226,0.1024,0.5537,0.5095,0.0307,0.0118,0.2781,0.1893,0.3848,Control
Utah__C01,0.2601,0.7048,1.5042,0.4229,0.7548,0.9745,0.5398,1.0549,0.5405,0.4577,0.6246,0.6993,0.3502,0.3132,0.9695,0.2187,0.5752,BRCACancer
Utah__C02,0.2586,0.7341,1.5867,0.502,0.6991,0.9687,0.5672,0.9557,0.4304,0.5113,0.4948,0.7536,0.1976,0.273,1.0317,0.335,0.595,BRCACancer
Utah__C03,0.3286,0.7612,1.6172,0.516,0.8968,1.0446,0.6306,1.2921,0.608,0.5116,0.6108,0.7853,0.1976,0.3944,1.1801,0.2836,0.6158,BRCACancer
Utah__C04,0.0965,0.3819,0.9347,0.1959,0.4286,0.7395,0.2832,0.4557,0.1868,0.2677,0.2605,0.2706,0.1885,0.1757,0.8606,0.0971,0.2759,Control
Utah__C05,0.161,0.4154,1.1017,0.2536,0.379,0.8524,0.218,0.6856,0.2534,0.2707,0.2991,0.2899,0.2795,0.1646,0.8651,0.2582,0.3165,BRCACancer
Utah__C06,-0.0051,0.1338,0.4268,0.0193,0.2473,0.0601,0.0399,0.1572,-0.1133,-0.1466,0.0679,-0.0866,-0.0154,-0.0653,0.215,-0.0538,0.1129,Control
Utah__C07,0.1912,0.5351,1.2707,0.2743,0.4765,0.7891,0.4225,0.6503,0.294,0.3433,0.3785,0.4761,0.1538,0.1423,0.8514,0.278,0.4417,Control
Utah__C08,0.2246,0.6443,1.3878,0.2674,0.6277,0.9467,0.6198,0.9066,0.478,0.5302,0.4997,0.5638,0.3003,0.1911,0.9914,0.2532,0.4607,Control
Utah__C09,0.1519,0.5696,1.3768,0.2548,0.4669,0.7523,0.2884,0.6791,0.2777,0.1993,0.3679,0.3864,0.1091,0.1389,0.8451,0.1383,0.3817,Control
Utah__C10,0.2021,0.6266,1.446,0.3595,0.3728,1.0355,0.2369,0.5513,0.2949,0.298,0.2953,0.534,0.0369,0.2339,0.8903,0.2861,0.4284,BRCACancer
Utah__C11,0.1619,0.5967,1.2983,0.3199,0.7002,0.9506,0.5535,0.9793,0.4439,0.4195,0.5248,0.5238,0.1823,0.2724,1.0211,0.2007,0.4793,Control
Utah__C12,0.1396,0.3162,0.953,0.1569,0.3987,0.801,0.15,0.3817,0.1612,0.135,0.2431,0.2183,0.0273,0.0527,0.7383,0.0232,0.2501,BRCACancer
Utah__D01,0.2384,0.5915,1.3551,0.6019,0.605,0.4915,0.5256,0.6856,0.3163,0.1855,0.7602,0.7213,-0.0191,0.1034,0.6294,0.2838,0.5535,BRCACancer
Utah__D02,0.1746,0.4782,1.3281,0.2629,0.4752,0.8334,0.3941,0.7437,0.3631,0.403,0.4011,0.4051,0.1165,0.2144,0.9552,0.1956,0.4111,BRCACancer
Utah__D03,0.1417,0.4307,1.1895,0.2144,0.4678,0.7565,0.2527,0.701,0.2781,0.2052,0.3283,0.3985,0.0694,0.1645,0.7481,0.0833,0.357,BRCACancer
Utah__D04,0.1677,0.5247,1.314,0.2613,0.4628,0.8454,0.4328,0.7482,0.4017,0.2754,0.4271,0.4445,0.1283,0.1481,0.9876,0.1335,0.3781,BRCACancer
Utah__D05,0.2281,0.5481,1.5695,0.2722,0.5529,0.8506,0.3115,0.5976,0.3301,0.2676,0.3676,0.4974,0.2391,0.1578,0.9217,0.1486,0.4353,BRCACancer
Utah__D06,0.2249,0.6906,1.4795,0.3823,0.7104,0.9489,0.589,0.8799,0.5158,0.4311,0.5032,0.6745,0.2287,0.3189,1.0178,0.2403,0.5693,BRCACancer
Utah__D07,0.2075,0.5664,1.474,0.2476,0.6246,0.9689,0.4866,0.8173,0.4378,0.4637,0.4542,0.5099,0.2075,0.3082,0.9476,0.0926,0.4383,Control
Utah__D08,0.0952,0.3631,1.1914,0.1127,0.4228,0.6618,0.2376,0.4935,0.2336,0.2199,0.3262,0.302,0.0127,0.0727,0.706,0.0588,0.2976,Control
Utah__D09,0.1477,0.5254,1.4449,0.3027,0.5808,0.9811,0.5009,0.7592,0.5457,0.4379,0.4438,0.563,0.2392,0.2436,0.9897,0.2709,0.485,Control
Utah__D10,0.146,0.3967,1.1881,0.2478,0.3357,1.1937,0.3989,0.5602,0.4648,0.3435,0.3989,0.3895,0.0856,0.2319,0.9169,0.156,0.3923,Control
Utah__D11,-0.0118,0.276,0.6593,3e-04,0.2725,0.2267,0.2048,0.2335,0.0965,0.008,0.0901,0.0877,-0.0122,0.0545,0.3434,-0.0354,0.106,Control
Utah__D12,0.0883,0.2609,1.0289,0.106,0.3671,0.8089,0.4021,0.5213,0.379,0.3371,0.3203,0.3541,0.1023,0.1804,0.8183,0.033,0.3191,Control
Utah__E01,0.2028,0.3917,1.2507,0.1806,0.3799,0.9645,0.3766,0.5354,0.3006,0.2573,0.2848,0.3905,0.0794,0.2154,0.8454,0.1426,0.3163,BRCACancer
Utah__E02,0.2829,0.7759,1.5045,0.4859,0.4945,1.0336,0.5795,0.7927,0.4561,0.3932,0.4842,0.7054,0.1177,0.3196,0.9665,0.3421,0.577,Control
Utah__E03,0.1899,0.5007,1.4208,0.2533,0.5464,1.1822,0.4994,0.7859,0.3988,0.469,0.4485,0.4708,0.2284,0.271,1.1835,0.1566,0.394,Control
Utah__E04,0.2422,0.6446,1.4282,0.3731,0.7866,1.0808,0.5137,0.8392,0.4619,0.4393,0.5194,0.6835,0.1105,0.3403,1.0396,0.246,0.5326,Control
Utah__E05,0.2704,0.6281,1.4039,0.4863,0.502,0.7739,0.4588,0.6226,0.3815,0.2738,0.3953,0.5382,-0.0242,0.1517,0.6161,0.2912,0.533,Control
Utah__E06,0.1522,0.5129,1.2869,0.2783,0.4528,0.4998,0.2257,0.5331,0.2814,0.0975,0.2969,0.4363,0.0333,0.009,0.5562,0.1065,0.3845,BRCACancer
Utah__E07,0.2139,0.5604,1.3827,0.2735,0.5252,1.0181,0.3736,0.7374,0.3221,0.36,0.4671,0.5186,0.1478,0.242,0.9378,0.1578,0.4473,BRCACancer
Utah__E08,0.2776,0.6408,1.4869,0.284,0.6105,0.9829,0.5025,0.8349,0.5305,0.4427,0.4799,0.5491,0.2752,0.2736,1.0242,0.2427,0.5141,Control
Utah__E09,0.2177,0.5178,1.4071,0.3389,0.5801,1.0546,0.4112,0.649,0.4231,0.4015,0.4056,0.5175,0.1659,0.3165,1.0373,0.2248,0.42,BRCACancer
Utah__E10,0.3352,0.8105,1.5939,0.5125,0.6134,0.8773,0.6873,0.8609,0.557,0.4365,0.597,0.7826,0.2199,0.233,1.0036,0.2577,0.6044,BRCACancer
Utah__E11,0.1911,0.4318,1.2512,0.2023,0.3977,0.8403,0.3953,0.5374,0.5092,0.3484,0.3533,0.3855,0.0964,0.1292,0.7584,0.1528,0.3207,Control
Utah__E12,0.1415,0.3442,1.2455,0.1611,0.2555,0.8314,0.2956,0.455,0.2422,0.1919,0.2733,0.3204,0.0531,-0.059,0.7062,0.1514,0.309,BRCACancer
Utah__F01,0.2781,0.6954,1.3958,0.4243,0.6971,0.8514,0.6619,0.88,0.6458,0.604,0.6343,0.6629,0.1056,0.3509,1.0266,0.2963,0.5794,Control
Utah__F02,0.2627,0.7913,1.5793,0.4522,0.7031,0.9938,0.5819,1.0344,0.5729,0.5256,0.5715,0.7465,0.1471,0.3605,1.075,0.2385,0.6654,Control
Utah__F03,0.2531,0.6564,1.3891,0.2779,0.6206,0.9819,0.4433,0.7861,0.4654,0.4124,0.4004,0.4643,0.251,0.259,1.0062,0.1983,0.4423,Control
Utah__F04,0.215,0.5916,1.3537,0.3742,0.7835,0.7378,0.5566,0.9098,0.4049,0.3192,0.647,0.5382,0.1598,0.1423,0.8421,0.1431,0.4346,Control
Utah__F05,0.2267,0.6724,1.4068,0.3248,0.5552,1.0103,0.5393,0.9145,0.4592,0.4551,0.4745,0.647,0.2119,0.2437,1.0477,0.2681,0.519,Control
Utah__F06,0.2475,0.5216,1.2487,0.2538,0.4542,0.9342,0.2717,0.5475,0.3415,0.2838,0.289,0.3826,0.1471,0.1269,0.9366,0.1818,0.4221,Control
Utah__F07,0.3135,0.7289,1.359,0.5571,0.5236,0.8193,0.4732,0.7954,0.4814,0.4742,0.649,0.7033,0.1322,0.314,0.8342,0.3178,0.5679,Control
Utah__F09,0.2809,0.819,1.6629,0.4421,0.7471,1.1641,0.7247,1.0587,0.5136,0.6737,0.5537,0.7628,0.338,0.47,1.2274,0.2998,0.6738,Control
Utah__F10,0.3112,0.8026,1.7324,0.4678,0.6776,1.0507,0.5318,1.0545,0.5267,0.5446,0.5997,0.8158,0.2361,0.3191,1.1264,0.3067,0.6067,Control
Utah__F11,0.2067,0.6122,1.4825,0.3199,0.5831,1.1641,0.4573,0.9081,0.4601,0.4097,0.404,0.5255,0.2506,0.2704,1.1852,0.1599,0.3512,Control
Utah__F12,0.2525,0.6822,1.4441,0.5606,0.6222,0.8349,0.4742,0.7741,0.5158,0.3047,0.6917,0.6499,0.152,0.1569,0.8288,0.2685,0.5244,Control
Utah__G01,0.1485,0.5996,1.3537,0.3019,0.4695,0.9428,0.3071,0.9012,0.4767,0.3607,0.4271,0.5405,0.3216,0.1539,0.9293,0.1724,0.4443,Control
Utah__G02,0.1701,0.4438,1.2341,0.2871,0.4974,0.8039,0.3491,0.5793,0.3358,0.2854,0.3374,0.4401,0.2959,0.1327,0.839,0.1463,0.4057,Control
Utah__G03,0.3179,0.8939,1.5587,0.3991,0.729,0.9879,0.6283,0.7822,0.6496,0.5592,0.5002,0.7436,0.2433,0.2787,1.074,0.297,0.6054,Control
Utah__G04,0.2381,0.6168,1.5006,0.2768,0.4702,1.0648,0.4293,0.8201,0.481,0.4621,0.3651,0.6254,0.211,0.3635,1.0995,0.2702,0.6545,BRCACancer
Utah__G05,0.0491,0.2556,1.0474,0.1328,0.4447,0.4461,0.2562,0.4883,0.2787,0.1861,0.3051,0.292,-0.0324,-0.0113,0.4692,-0.0038,0.2381,BRCACancer
Utah__G06,0.2538,0.5987,1.4816,0.3788,0.4871,0.7904,0.4174,0.7931,0.4474,0.3911,0.4322,0.7045,0.1253,0.1179,0.8496,0.2632,0.5337,BRCACancer
Utah__G07,0.1855,0.5434,1.3473,0.3103,0.5288,0.7538,0.4374,0.669,0.4192,0.4388,0.3816,0.4016,0.0493,0.2914,0.9109,0.2312,0.3835,Control
Utah__G08,0.188,0.7178,1.5407,0.3868,0.6492,1.0298,0.6237,0.9785,0.5587,0.5861,0.5572,0.618,0.1713,0.2541,0.9931,0.2914,0.5775,Control
Utah__G09,0.1537,0.2866,1.19,0.1438,0.444,0.6861,0.2535,0.649,0.2417,0.2332,0.3675,0.2991,0.2059,0.1284,0.6518,0.095,0.3059,Control
Utah__G10,0.1594,0.5833,1.3897,0.2964,0.3578,0.5315,0.2303,0.6886,0.2871,0.2229,0.3471,0.4607,0.0966,0.005,0.6087,0.1446,0.4033,BRCACancer
Utah__G11,0.1155,0.2953,0.8039,0.0189,0.4254,0.2368,0.2319,0.266,0.2843,0.2254,0.28,0.1585,-0.0077,0.0199,0.4124,0.0833,0.1628,BRCACancer
Utah__G12,0.2366,0.5578,1.3336,0.3329,0.4124,0.6877,0.4014,0.6684,0.3234,0.2137,0.4348,0.5143,0.1764,0.0643,0.7163,0.1929,0.4145,BRCACancer
Utah__H01,0.2071,0.4741,1.0646,0.2028,0.4509,0.5704,0.2721,0.5796,0.2089,0.1945,0.3357,0.3211,0.151,0.0201,0.6607,0.1244,0.3214,Control
Utah__H02,0.175,0.3221,1.0445,0.1816,0.3931,1.0587,0.3278,0.758,0.4716,0.3111,0.3566,0.3376,0.1928,0.1353,0.9613,0.1127,0.3331,Control
Utah__H03,0.0674,0.567,1.2468,0.2432,0.5109,0.7148,0.3986,0.6961,0.3016,0.3066,0.3918,0.374,0.0283,0.0917,0.7654,0.1317,0.3319,Control
Utah__H04,0.2168,0.5991,1.3704,0.3143,0.8307,0.9246,0.6613,0.9417,0.609,0.5015,0.597,0.531,0.1317,0.2366,1.0519,0.2003,0.4529,Control
Utah__H06,0.1374,0.4951,1.2041,0.3303,0.4582,0.8819,0.3314,0.7181,0.3912,0.338,0.3511,0.3889,0.1866,0.137,0.9188,0.0717,0.3915,Control
Utah__H07,0.1957,0.5536,1.3056,0.357,0.5921,0.6504,0.4402,0.7536,0.4398,0.2718,0.455,0.4814,0.1189,0.0849,0.7617,0.0407,0.3988,BRCACancer
Utah__H08,0.1324,0.3909,1.2218,0.1562,0.4524,0.7155,0.292,0.4706,0.2244,0.1748,0.3607,0.3259,0.4878,-0.058,0.828,0.0794,0.3348,BRCACancer
Utah__H09,0.1708,0.3292,0.9493,0.3355,0.2814,0.233,0.1437,0.3607,0.1226,0.009,0.4397,0.2112,-0.034,-0.0417,0.3416,0.1275,0.2285,BRCACancer
Utah__H10,0.2093,0.5284,1.3092,0.2737,0.4529,0.4473,0.2828,0.6771,0.2538,0.1896,0.3331,0.3335,0.0372,-0.0536,0.6568,0.0362,0.3464,BRCACancer
Utah__H11,0.3137,0.6652,1.632,0.3307,0.4119,0.5752,0.1973,0.5232,0.2963,0.2302,0.305,0.5699,0.0977,0.1117,0.8041,0.1954,0.4955,BRCACancer
Utah__H12,0.2197,0.8606,1.702,0.4607,0.6333,0.8923,0.6444,0.8912,0.5437,0.5426,0.5398,0.8019,0.2468,0.1587,0.9795,0.2858,0.6425,BRCACancer
Utah__I01,0.3616,0.692,1.5328,0.6218,0.5995,0.8727,0.3898,0.7926,0.4698,0.3012,0.6098,0.6437,0.1064,0.2053,0.8834,0.2801,0.5928,Control
Utah__I02,0.1741,0.4275,1.1921,0.4015,0.3922,0.4844,0.3826,0.4772,0.2411,0.3235,0.4079,0.4584,0.0283,0.0093,0.5085,0.261,0.3844,Control
Utah__I03,0.1002,0.4121,1.0953,0.1738,0.3303,0.5118,0.2105,0.4698,0.2604,0.2794,0.2882,0.2731,-0.027,0.162,0.5888,0.1007,0.2749,Control
Utah__I04,0.2622,0.6453,1.4858,0.3285,0.6022,1.15,0.4525,1.0276,0.502,0.5246,0.418,0.5904,0.1884,0.3233,1.2735,0.3005,0.5722,Control
Utah__I05,0.2057,0.465,1.1793,0.1824,0.5963,0.9456,0.3037,0.8333,0.4459,0.4119,0.3097,0.3334,0.204,0.2742,1.1253,0.2182,0.4047,Control
Utah__I06,0.2319,0.5091,1.3051,0.2269,0.4675,0.8334,0.4641,0.785,0.2935,0.4365,0.3853,0.4505,0.265,0.2536,1.1022,0.2569,0.4491,Control
Utah__I07,0.277,0.7725,1.4698,0.4264,0.8329,1.0123,0.5457,1.2017,0.5277,0.5731,0.5644,0.686,0.2257,0.3306,1.1149,0.2438,0.6324,Control
Utah__I08,0.3097,0.8749,1.7505,0.496,0.5906,0.7894,0.4307,0.7403,0.3792,0.4716,0.4623,0.8,0.0823,0.2219,0.9763,0.2556,0.6558,Control
Utah__I09,0.1174,0.5253,1.2211,0.2157,0.5553,0.5783,0.2145,0.5291,0.3029,0.4037,0.3139,0.3268,0.1018,0.1136,0.8658,0.0824,0.3181,Control
Utah__I10,0.2163,0.7925,1.5719,0.4444,0.6804,0.8782,0.6111,0.9028,0.6109,0.551,0.5285,0.7648,0.1409,0.2593,0.9879,0.3035,0.5768,Control
Utah__I11,0.2313,0.473,1.1833,0.2501,0.1969,0.5183,0.1511,0.3506,0.186,0.0817,0.1943,0.3448,0.0342,-0.0799,0.6591,0.0591,0.422,Control
Utah__I12,0.1929,0.6316,1.3774,0.292,0.6526,0.7471,0.4697,0.6471,0.4567,0.3703,0.4262,0.4911,0.0544,0.1534,0.8341,0.1391,0.3695,Control
Utah__I13,0.2086,0.563,1.4353,0.3314,0.5884,0.8978,0.4856,0.8557,0.4055,0.4763,0.4202,0.4876,0.204,0.2071,1.1514,0.2131,0.4318,Control
Utah__J01,0.1171,0.3047,1.0413,0.1644,0.3539,0.7239,0.3,0.5923,0.2229,0.3555,0.2833,0.3373,0.1633,0.0628,0.8998,0.0685,0.2727,Control
Utah__J02,0.1921,0.5056,1.1403,0.3133,0.4354,0.8702,0.3573,0.6432,0.3348,0.4516,0.3506,0.5016,0.1016,0.1896,0.8751,0.2002,0.3548,Control
Utah__J03,0.3065,0.7935,1.6316,0.3954,0.6595,1.1247,0.6213,0.9904,0.7211,0.5929,0.5015,0.705,0.3016,0.3603,1.2041,0.334,0.5784,Control
Utah__J04,0.2223,0.571,1.4111,0.4087,0.5601,0.944,0.5009,0.72,0.5277,0.4704,0.5106,0.5597,0.1915,0.238,1.084,0.2396,0.5386,Control
Utah__J05,0.2933,0.5545,1.1597,0.4686,0.4939,0.4612,0.3216,0.6488,0.2222,0.3703,0.4806,0.4973,-0.0467,0.074,0.6033,0.2862,0.4187,Control
Utah__J06,0.2278,0.5773,1.5202,0.5543,0.6224,0.5473,0.3802,0.6922,0.2233,0.1977,0.5129,0.6255,0.0268,-0.0235,0.713,0.2292,0.525,Control
Utah__J07,0.2647,0.661,1.6247,0.4118,0.6299,1.0458,0.5792,0.9264,0.6126,0.6084,0.5025,0.6726,0.4419,0.3159,1.2026,0.2683,0.6308,Control
Utah__J08,0.2529,0.5265,1.2949,0.3172,0.6856,0.8324,0.3797,0.8515,0.3888,0.385,0.485,0.4475,0.1594,0.1773,0.9885,0.3015,0.4254,Control
Utah__J09,0.2387,0.4475,1.3231,0.3348,0.5039,0.4234,0.3253,0.6205,0.182,0.1604,0.4072,0.4329,-0.05,0.053,0.6578,0.224,0.4326,Control
Utah__J10,0.4157,0.795,1.473,0.6794,0.6691,0.7834,0.7087,0.8458,0.7028,0.5089,0.7893,0.7661,0.1455,0.2413,0.7562,0.4901,0.5925,Control
Utah__J11,0.2421,0.5302,1.2749,0.4848,0.5828,0.7955,0.5144,0.7423,0.4873,0.357,0.6967,0.5235,0.1171,0.2097,0.8078,0.2582,0.4436,Control
Utah__J12,0.2232,0.4498,1.3118,0.5192,0.5567,0.5783,0.4416,0.5642,0.457,0.2188,0.5409,0.579,0.1028,0.0064,0.5473,0.2176,0.405,Control
Utah__K01,0.3888,0.9069,1.7967,0.4756,0.6736,1.0433,0.6491,1.1067,0.6187,0.558,0.7019,0.8658,0.302,0.2609,1.1472,0.3424,0.6975,BRCACancer
Utah__K02,0.3345,0.8234,1.6324,0.4614,0.6457,0.9332,0.593,0.7464,0.6353,0.5021,0.5682,0.7599,0.1957,0.2834,0.9308,0.3379,0.5692,BRCACancer
Utah__K03,0.2559,0.7182,1.4792,0.4766,0.541,0.7109,0.5079,0.6328,0.4191,0.2926,0.484,0.6461,0.0395,0.1067,0.6514,0.2028,0.5364,BRCACancer
Utah__K04,0.3093,0.7135,1.4668,0.4997,0.7338,0.9536,0.6741,0.9438,0.5185,0.4518,0.633,0.7197,0.2595,0.3164,1.0328,0.2937,0.5276,BRCACancer
Utah__K05,0.2276,0.4736,1.1657,0.3359,0.5534,0.9458,0.4007,0.6536,0.6017,0.2971,0.4841,0.4514,0.1614,0.2217,0.9176,0.1867,0.3467,Control
Ontario__AA3226,0.2721,0.5911,1.8613,0.2445,0.3852,0.523,0.2521,0.4643,0.3933,0.2029,0.4655,0.4438,0.1952,0.0557,0.8308,0.0539,0.4708,Control
Ontario__AB3227,0.2049,0.7627,1.2485,0.5133,0.5475,0.9591,0.5246,0.9561,0.5185,0.5767,0.6394,0.7309,0.0948,0.2209,0.8849,0.3626,0.5415,Control
Ontario__AC3228,0.2973,0.6908,1.5225,0.2944,0.495,0.8082,0.5486,0.9031,0.3978,0.3004,0.5016,0.6457,0.1315,0.1135,0.7091,0.1859,0.5521,Control
Ontario__AD3231,0.187,0.6631,1.3842,0.3942,0.5162,0.6883,0.5232,0.6982,0.3284,0.4478,0.5241,0.6777,0.0721,0.2064,0.7077,0.3373,0.608,Control
Ontario__AE1543,0.1641,0.5006,1.4314,0.2971,0.5553,0.7464,0.4755,0.8246,0.3427,0.4065,0.5099,0.5579,0.0219,0.1595,0.8657,0.198,0.4137,Control
Ontario__AF3229,0.1236,0.5803,1.8978,0.1784,0.5185,0.6476,0.1202,0.5331,0.3716,0.1212,0.4336,0.4204,0.2093,0.1208,1.2918,0.0646,0.5105,Control
Ontario__AG3230,0.1693,0.7671,1.3538,0.2983,0.7068,0.8669,0.5822,0.881,0.3621,0.3906,0.4687,0.6633,0.1032,0.1323,0.9536,0.1402,0.6666,Control
Ontario__AH3232,0.1202,0.3975,1.5043,0.1813,0.334,0.5452,0.3157,0.5698,0.3181,0.3556,0.2712,0.3515,0.0367,0.0758,0.4329,0.1521,0.3639,Control
Ontario__AI3233,0.2544,0.7764,1.1687,0.6526,0.6596,1.0369,0.6459,0.9657,0.763,0.5533,0.6776,0.8212,0.1393,0.2607,0.9669,0.4238,0.5592,Control
Ontario__AJ3234,0.2497,0.8175,1.2141,0.5601,0.6285,1.0302,0.5991,1.0359,0.6221,0.5621,0.6484,0.7145,0.1285,0.2867,0.9434,0.377,0.4462,Control
Ontario__AK3235,0.209,0.6559,1.4858,0.4331,0.5239,0.9841,0.5313,0.8518,0.4488,0.5242,0.4859,0.7301,0.1173,0.1664,1.0038,0.3389,0.4279,Control
Ontario__AL3236,0.1757,0.5879,1.1484,0.2635,0.4566,0.7053,0.493,0.7987,0.4445,0.4399,0.3744,0.5701,0.0718,0.1589,1.1875,0.2394,0.3337,Control
Ontario__AM3237,0.2623,0.8425,1.4788,0.5865,0.7083,0.9917,0.7204,1.071,0.5827,0.6646,0.6792,0.8411,0.1403,0.231,0.964,0.3956,0.5693,Control
Ontario__AN757,0.3776,0.7291,1.5479,0.4457,0.6337,0.9393,0.5324,0.7649,0.4187,0.4234,0.6174,0.5537,0.2559,0.1139,0.8904,0.137,0.5557,Control
Ontario__C474,0.1953,0.4259,1.36,0.2272,0.3797,0.8355,0.2831,0.5508,0.2345,0.3098,0.3184,0.2685,0.1272,0.1488,0.9107,0.1301,0.3397,Control
Ontario__D480,0.1714,0.3935,1.4012,0.2675,0.4984,0.7481,0.3336,0.6051,0.1865,0.2291,0.401,0.4651,0.0362,0.1267,0.7657,0.1811,0.3017,Control
Ontario__E519,0.4778,0.6466,1.3101,0.5675,0.7502,0.574,0.5064,0.6828,0.3927,0.4669,0.7456,0.5181,0.4741,0.1673,0.689,0.1195,0.5401,Control
Ontario__F548,0.1536,0.4909,1.608,0.278,0.3592,0.5892,0.3511,0.2978,0.2684,0.1763,0.3152,0.3477,0.1659,-0.0167,0.56,0.1674,0.4004,Control
