@relation data

@attribute id string
@attribute 3122 numeric
@attribute 3458 numeric
@attribute 3459 numeric
@attribute 3460 numeric
@attribute 3558 numeric
@attribute 3559 numeric
@attribute 3565 numeric
@attribute 3566 numeric
@attribute 3592 numeric
@attribute 3593 numeric
@attribute 3594 numeric
@attribute 3595 numeric
@attribute 3606 numeric
@attribute 8809 numeric
@attribute 940 numeric
@attribute 942 numeric
@attribute 958 numeric
@attribute 959 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E04,3.4562,0.5202,1.9371,1.1383,-0.0223,0.4031,-0.1308,1.4013,-0.0196,0.0672,0.9297,0.4101,0.1696,0.661,1.7763,0.5335,0.881,1.3534,Control
Utah__E05,2.5805,0.8349,1.4865,0.6911,-0.0528,0.1635,-0.053,1.0189,0.0667,0.1628,0.5748,0.2045,0.0302,0.5471,1.7737,0.6802,0.5648,1.0858,Control
Utah__E06,3.2345,0.518,1.7865,0.9632,0.0336,0.0077,-0.2344,0.4882,-0.113,0.069,0.4529,0.2382,-0.024,0.497,0.6702,0.9394,0.2484,0.2625,BRCACancer
Utah__E07,3.2333,0.8019,1.9525,1.1607,0.1217,0.2506,0.0039,1.1547,0.075,-0.0248,0.7219,0.1663,0.1875,0.3969,1.2297,0.6912,0.7079,0.8311,BRCACancer
Utah__E08,3.3931,0.6961,2.0179,1.1519,0.0578,0.3117,-0.1323,0.9404,-0.0533,-0.0449,0.7284,0.3121,0.2156,0.4749,1.755,0.8194,0.4757,1.0995,Control
Utah__E09,3.252,0.8141,1.7598,1.1329,-0.0161,0.2493,-0.1954,1.0342,0.0302,0.062,0.8721,0.0875,0.1078,0.2405,1.5382,0.4991,0.507,1.074,BRCACancer
Utah__E10,2.9082,0.7626,2.2739,1.248,-0.0761,0.3569,-0.1959,1.1953,0.0992,0.0943,0.8444,0.2981,0.1041,0.5637,1.4445,0.8962,0.744,0.7867,BRCACancer
Utah__E11,2.6857,0.9287,1.6189,0.9837,-0.0881,0.1594,-0.2285,0.8283,6e-04,-0.0836,0.6951,0.1916,0.0405,0.3801,1.4952,0.4203,0.3513,0.9712,Control
Utah__E12,3.0393,0.7347,1.5668,0.8721,0.0381,0.2035,-0.196,0.6779,-0.0534,-0.0464,0.5077,0.5238,0.1462,0.4323,0.7833,0.6525,0.27,0.3418,BRCACancer
Utah__F01,2.9111,0.3567,1.8367,1.1905,-0.0606,0.4409,-0.1398,1.4558,0.0802,-0.0439,0.916,0.295,0.2216,0.4213,1.9345,0.767,0.8005,1.4968,Control
Utah__F02,3.1815,0.8249,2.0682,1.2077,-0.0017,0.3923,-0.2151,1.4634,0.1251,0.0302,0.9177,0.1984,0.2394,0.5238,1.8029,0.7948,0.9036,1.2265,Control
Utah__F03,2.8396,1.2123,1.8284,1.1115,-0.1131,0.1444,0.0295,0.8309,0.0808,0.0513,0.9733,0.1386,0.2206,0.5483,1.2812,0.6368,0.4911,0.783,Control
Utah__F04,2.7077,1.1244,1.8018,1.2071,-0.0138,0.3486,-0.1921,1.3246,-0.0815,-0.0235,0.8327,0.0984,0.2297,0.4519,1.1768,0.8661,0.7653,0.9473,Control
Utah__F05,3.2389,0.4861,1.873,1.1941,-0.0044,0.2647,-0.1562,1.1218,0.0444,0.0774,0.8125,0.2467,0.162,0.5082,1.5283,0.7978,0.5878,0.979,Control
Utah__F06,2.9892,0.4569,1.9905,1.2137,0.0236,0.1097,-0.1749,0.8609,-0.0112,0.1042,0.5963,-0.0044,0.243,0.2154,0.8701,0.8064,0.3995,0.7336,Control
Utah__F07,3.0586,0.5135,1.5679,1.0834,-0.0718,0.3629,-0.1757,1.4527,0.0038,-0.0354,0.7625,0.2803,0.1154,0.6186,1.9601,0.6076,0.6754,1.1236,Control
Utah__F09,3.0842,0.4332,2.242,1.3173,-0.0064,0.2254,-0.142,1.202,0.0332,-0.0172,0.8538,0.3043,0.534,0.5383,1.6068,0.9647,0.5996,1.0203,Control
Utah__F10,3.3001,0.7826,2.2433,1.2827,-0.0122,0.3852,-0.1717,1.2669,0.0236,-0.0764,0.9937,0.4019,0.2873,0.6142,1.6808,1.0787,0.7618,1.1288,Control
Utah__F11,3.1715,0.9165,1.8455,1.2522,0.0625,0.1549,-0.0247,1.029,0.0433,0.0096,0.9011,0.1895,0.2089,0.3163,1.3799,0.7295,0.4184,1.1693,Control
Utah__F12,3.1409,0.8843,2.0576,1.0763,0.0338,0.305,-0.1379,0.9804,-0.0397,-0.0592,0.7561,0.1382,0.3404,0.6368,1.4421,1.1084,0.368,0.833,Control
Utah__G01,2.9894,0.7672,1.8839,1.2126,-0.0465,0.1761,-0.2806,0.724,-0.0725,-0.0016,0.4961,0.206,0.307,0.321,1.2015,1.0063,0.3878,0.7501,Control
Utah__G02,3.2386,0.4753,1.8494,1.1665,0.0618,0.1934,-0.2084,0.7112,0.0595,-0.0796,0.596,0.2172,0.1419,0.3637,1.2232,0.7687,0.3244,0.7812,Control
Utah__G03,2.8815,0.8419,2.1484,1.2139,0.0811,0.3723,-0.066,1.0912,0.0812,0.0233,0.8898,0.4798,0.2631,0.7062,1.9107,0.9094,0.7323,1.3785,Control
Utah__G04,3.5519,0.3739,1.9456,1.3016,0.0107,0.3808,-0.1758,1.1874,0.009,0.0341,0.9294,0.2969,0.1337,0.4551,1.7959,0.7352,0.5828,0.9543,BRCACancer
Utah__G05,2.3326,0.1369,1.3546,0.8436,-0.0125,0.3642,-0.4656,0.8676,-0.2246,-0.1874,0.4511,-0.0776,0.0366,0.1469,0.6582,0.6849,0.4321,0.702,BRCACancer
Utah__G06,3.3035,0.6092,2.0378,1.1017,-0.1198,0.2377,-0.1326,0.7547,-0.02,0.0189,0.6903,0.2041,0.2617,0.4974,1.412,1.1805,0.4391,0.8273,BRCACancer
Utah__G07,2.8428,0.674,1.2545,0.8855,0.0774,0.2667,-0.1508,1.2079,0.0057,0.0703,0.5957,0.0893,0.1602,0.2696,1.6057,0.457,0.5559,1.413,Control
Utah__G08,2.941,1.0025,2.071,1.2855,0.1348,0.249,-0.328,0.9961,0.0819,-0.0548,0.824,0.2264,0.3537,0.5468,1.4542,0.9736,0.6303,1.0343,Control
Utah__G09,3.2834,0.5463,1.5888,1.0588,-0.0591,0.1565,-0.1875,0.6504,0.1219,-0.126,0.5304,0.0264,0.2867,0.4117,1.0857,0.6834,0.3306,0.6613,Control
Utah__G10,2.9762,1.402,1.4394,0.6794,0.1422,0.1395,-0.1244,0.5018,0.0319,-0.0526,0.7144,0.1148,0.0189,0.4564,0.8951,0.7134,0.0749,0.5044,BRCACancer
Utah__G11,2.3353,0.457,1.0055,0.5702,-0.1743,0.3074,-0.0794,0.4538,-0.2207,-0.0806,0.3948,0.0692,0.1362,0.1521,0.6477,0.2991,0.2164,0.4266,BRCACancer
Utah__G12,3.1425,0.5835,1.8229,0.9053,-0.0253,0.1118,-0.2072,0.7374,-0.0508,-0.0661,0.6522,0.2349,0.1281,0.4722,1.1899,0.7053,0.2256,1.0195,BRCACancer
Utah__H01,2.7483,0.6521,1.4022,0.9275,0.1742,0.1646,-0.246,0.9035,-0.1242,0.05,0.48,0.2441,0.0673,0.1937,0.9204,0.5129,0.3624,0.7337,Control
Utah__H02,3.2168,0.2895,1.5733,1.2645,-0.0448,0.06,-0.0528,1.1315,0.124,0.0763,0.7479,0.0925,0.12,0.215,0.9789,0.496,0.5713,1.0318,Control
Utah__H03,2.7534,1.3666,1.4071,0.8318,-0.0654,0.3909,-0.1275,1.0849,-0.009,-0.0288,0.6761,0.0861,0.0672,0.397,1.2057,0.5684,0.4785,1.0408,Control
Utah__H04,2.9024,0.8684,1.7448,1.1969,-0.0411,0.3176,-0.1906,0.9335,-0.1047,-0.0114,0.9934,0.3451,0.1552,0.6098,1.4791,0.8509,0.654,1.3157,Control
Utah__H06,3.3948,0.5903,1.6805,1.2999,0.09,0.1633,-0.1603,0.853,3e-04,-0.0322,0.6969,0.2163,0.2088,0.328,1.2719,0.711,0.7391,1.036,Control
Utah__H07,2.9015,0.3697,1.9543,1.1292,-0.0185,0.1818,-0.2397,0.7583,-0.2145,-0.0312,0.7009,0.1947,0.1947,0.6151,1.4952,0.8167,0.4497,0.929,BRCACancer
Utah__H08,3.0759,0.5851,2.2343,1.0901,0.0389,0.1852,-0.2689,0.6082,-0.0552,0.1769,0.5153,0.0416,0.1987,0.2276,0.5348,0.8859,0.3516,0.3504,BRCACancer
Utah__H09,1.8209,0.0589,1.2779,0.5344,-0.0288,0.1728,-0.0561,0.4919,-0.1608,0.0794,0.3239,0.1498,0.0252,0.3505,0.9812,0.4157,0.151,0.3688,BRCACancer
Utah__H10,2.8593,0.0718,1.6188,1.0897,0.0768,0.1327,-0.1681,0.6884,-0.0395,0.1599,0.3671,0.0205,0.0897,0.3275,1.0487,0.764,0.329,0.348,BRCACancer
Utah__H11,3.1186,0.0557,2.1786,0.8882,0.0651,0.2115,-0.2161,0.6026,0.081,0.1057,0.5526,0.2431,0.0772,0.4394,1.2927,1.0462,0.3209,0.4358,BRCACancer
Utah__H12,2.966,1.5798,1.9012,1.0803,-0.0021,0.3625,-0.1689,0.9177,0.0368,-0.0634,0.9406,0.3619,0.2713,0.8895,1.5175,1.0675,0.4343,0.8879,BRCACancer
Utah__I01,2.7773,1.3901,1.721,1.0404,-0.0812,0.1631,-0.1659,0.9547,0.057,-0.0304,0.9587,0.4508,0.0842,0.6249,1.5385,0.8287,0.6264,0.8436,Control
Utah__I02,2.67,0.5303,1.2734,0.8382,-0.2006,0.3155,-0.2453,0.8133,-0.1611,0.013,0.494,0.1731,-0.0028,0.4147,1.7002,0.6524,0.4679,1.1584,Control
Utah__I03,3.0402,0.712,1.264,0.6516,-0.0403,0.2913,-0.2798,0.8875,0.0353,-0.0095,0.4132,0.0454,-0.002,0.1904,1.245,0.4496,0.4889,0.6966,Control
Utah__I04,3.1573,0.5503,1.8293,1.1294,-0.0938,0.1737,-0.0632,1.1047,0.1443,-0.057,0.8789,0.274,0.1937,0.5203,1.8797,0.8111,0.4841,1.0964,Control
Utah__I05,3.0087,0.5234,1.4626,1.1672,0.0332,0.177,-0.1482,0.9669,0.1542,-0.0439,0.706,0.1914,0.2086,0.3041,1.3121,0.5926,0.7051,1.0206,Control
Utah__I06,3.26,0.4938,1.5665,0.9822,0.0635,0.1493,-0.1179,0.9087,0.0725,0.0617,0.8262,0.358,0.1873,0.5034,1.5742,0.7838,0.4296,1.1526,Control
Utah__I07,3.0832,0.8079,1.843,1.3949,0.0196,0.3641,-0.131,1.4085,0.0659,-0.0673,1.0226,0.2498,0.3169,0.373,1.7079,0.9311,1.0622,1.2311,Control
Utah__I08,3.1685,1.2038,2.0947,0.8402,-0.0803,0.2683,-0.2036,1.1761,0.0969,-0.0677,0.837,0.4567,0.1174,0.7696,1.8545,0.956,0.7048,0.9801,Control
Utah__I09,2.8052,0.686,1.6071,1.0438,0.1539,0.335,-0.1978,0.7153,-0.0315,-0.0164,0.5859,0.0688,0.1155,0.3608,0.8847,0.714,0.3969,1.1584,Control
Utah__I10,2.9672,1.509,2.3385,1.216,-0.059,0.287,-0.2025,1.1148,0.2326,0.0189,0.85,0.1697,0.2509,0.5551,1.5506,0.88,0.7625,1.1449,Control
Utah__I11,2.835,0.5334,1.5538,0.7672,0.0573,0.3015,-0.2035,0.5723,-0.0557,0.0663,0.2835,0.0554,0.0472,0.2539,1.0659,0.7433,0.1591,0.6154,Control
Utah__I12,2.4427,1.1092,1.7985,0.8885,0.036,0.2693,-0.2436,0.8081,0.0579,0.0603,0.5506,0.1601,0.1541,0.5552,1.6959,0.7077,0.339,1.4097,Control
Utah__I13,3.1531,0.8306,1.551,1.0523,0.0647,0.3821,-0.1482,1.0225,0.0731,0.0139,0.9352,0.0838,0.136,0.4741,1.5649,0.6332,0.4578,0.8918,Control
Utah__J01,3.5258,0.6392,1.4798,0.9906,-0.0603,0.185,-0.1741,0.6392,-0.0628,-3e-04,0.5638,0.1029,0.0241,0.2275,1.1469,0.5744,0.1803,0.8614,Control
Utah__J02,3.1621,0.3325,1.428,0.8906,0.0594,0.2782,-0.1508,1.0679,-0.0206,-0.0539,0.5031,0.1074,0.1183,0.3085,1.7804,0.5427,0.4908,1.247,Control
Utah__J03,3.097,2.1089,1.7909,0.9923,0.0806,0.2329,-0.2847,1.0878,0.101,-0.0159,1.1557,0.2251,0.2468,0.4742,1.192,0.7291,0.6475,0.8401,Control
Utah__J04,3.0393,0.7459,1.7174,1.2931,-0.0292,0.3504,-0.1719,1.5825,0.1245,0.0363,0.8009,0.2466,0.2378,0.4308,1.36,0.7665,0.7733,0.9654,Control
Utah__J05,2.4002,-0.0032,1.3191,1.0166,-0.0786,0.2869,-0.1521,1.2247,-0.1527,0.0256,0.5061,0.0675,0.105,0.3862,1.4784,0.7954,0.6226,0.9576,Control
Utah__J06,2.7819,0.665,2.0362,0.9808,-0.0534,0.371,-0.0765,1.1064,-0.0551,0.0785,0.5264,0.1344,0.0585,0.6347,1.3631,0.9726,0.5335,0.8159,Control
Utah__J07,3.2544,0.9784,2.238,1.3485,0.0102,0.2808,-0.119,1.0977,0.1809,-0.0607,1.0118,0.2554,0.3832,0.4493,1.4558,1.1438,0.7076,0.9627,Control
Utah__J08,3.1156,1.2212,1.5237,1.1648,-0.0267,0.4147,-0.1923,1.1841,-0.1015,0.0373,0.9032,0.165,0.2484,0.3838,1.1915,0.7309,0.85,0.7118,Control
Utah__J09,2.559,0.0842,1.346,0.7035,-0.0799,0.356,-0.2203,0.9637,-0.0614,0.0379,0.5501,0.121,-0.0073,0.3404,1.7518,0.4601,0.4475,0.9273,Control
Utah__J10,2.6195,0.9691,1.6639,1.2064,-0.0351,0.3873,-0.198,1.1919,0.0344,0.0061,0.8397,0.4099,0.1518,0.5913,1.9218,0.8846,0.6252,1.3476,Control
Utah__J11,2.7086,0.8992,1.2816,1.005,0.0507,0.2405,-0.1646,1.0088,-0.1277,-0.035,0.839,0.132,0.1027,0.5753,1.4572,0.5467,0.6103,1.0346,Control
Utah__J12,1.9568,0.3984,1.2174,0.6587,-0.0444,0.4175,-0.2212,0.8861,-0.0701,-0.0241,0.4964,0.2664,0.0383,0.4179,1.7371,0.6069,0.376,1.0644,Control
Utah__K01,3.2996,1.0476,2.4734,1.8021,6e-04,0.1532,-0.1166,1.066,0.0336,0.0122,0.9564,0.43,0.4185,0.7568,1.4449,1.6457,0.7615,0.8327,BRCACancer
Utah__K02,3.1597,0.6061,2.1802,1.2384,-0.0019,0.279,-0.0356,1.263,0.0838,0.0077,0.8591,0.4263,0.2962,0.7723,1.6695,1.0511,0.7972,1.0035,BRCACancer
Utah__K03,2.6422,1.15,1.8727,0.8687,-0.0014,0.3563,-0.1988,0.8115,-0.0085,-0.0831,0.6502,0.3988,0.1015,0.6289,1.7354,0.6618,0.524,1.0983,BRCACancer
Utah__K04,2.8702,1.4837,1.7701,1.0805,-0.0904,0.3549,-0.0452,1.0699,0.0244,0.0424,0.9716,0.1917,0.2494,0.6225,1.5669,0.723,0.7899,1.4648,BRCACancer
Utah__K05,3.2082,0.8988,1.5021,1.2979,-0.02,0.333,-0.1694,1.1299,0.0652,0.0283,0.7168,0.1695,0.2736,0.3071,1.5494,0.6758,0.687,1.305,Control
Ontario__AA_RR-849,3.0802,0.6218,2.2102,1.3077,0.1281,0.2284,-0.227,1.1684,0.01,0.088,0.7705,0.1231,0.127,0.3679,1.6474,1.0439,0.3676,1.0366,BRCACancer
Ontario__AE_RR-3300,2.6989,1.1021,1.9531,1.0805,0.2326,0.6335,-0.2073,1.2158,-0.0428,0.0816,0.5257,0.2983,0.2066,0.539,1.9398,0.6309,0.6981,1.4519,Control
Ontario__AF_RR-3276,2.7493,0.5403,1.4868,1.156,-0.0623,0.3641,-0.2102,0.6541,0.1766,0.1293,0.5221,0.0631,0.0594,0.5832,0.8208,0.7859,0.8938,0.6622,Control
Ontario__AG_RR-3298,2.8959,1.1258,1.8294,1.0215,-0.0305,0.2317,-0.0736,0.8729,-0.0372,-0.0215,0.6352,0.0809,0.1388,0.2925,1.4805,0.7338,0.4492,0.9051,Control
Ontario__AH_RR-3295,3.0863,1.4538,1.7585,1.0844,-0.0283,0.4276,-0.3117,1.0773,-0.0329,-0.0872,0.688,0.3244,0.2495,0.4886,1.7504,1.0186,0.5173,1.2643,Control
Ontario__AI_RR-3291,3.3073,1.0586,2.1016,1.2178,-0.031,0.2411,-0.1274,1.056,0.0067,0.0405,0.8504,0.5207,0.314,0.4464,1.6179,0.7626,0.4362,1.1021,Control
Ontario__AJ_RR-3296,2.9257,0.6996,1.9947,1.0125,-0.1155,0.2082,-0.1471,1.1674,-0.0779,0.0223,0.7153,0.2546,0.1018,0.3996,1.8462,0.7694,0.5242,1.0996,Control
