@relation data

@attribute id string
@attribute 1385 numeric
@attribute 207 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 4205 numeric
@attribute 4207 numeric
@attribute 4208 numeric
@attribute 4209 numeric
@attribute 4914 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5335 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5598 numeric
@attribute 6195 numeric
@attribute 6464 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B02,1.7362,0.6693,1.6034,0.3404,0.8514,0.0824,0.7065,1.0325,0.1435,1.4219,2.0553,1.7587,1.4738,1.7427,1.0963,0.5218,0.9432,0.9083,Control
Utah__B03,1.7208,0.5703,1.5674,0.2646,0.9814,0.034,0.7226,0.9142,0.107,1.5109,1.9803,1.9459,1.4534,1.7521,0.9479,0.3786,0.8727,0.7155,BRCACancer
Utah__B04,1.7166,0.5203,1.6385,0.1782,1.3459,0.0919,1.0553,0.9698,0.1334,1.5671,1.9926,1.5967,1.4041,1.9229,0.7243,0.2317,0.8714,0.7092,BRCACancer
Utah__B05,1.3458,0.443,1.4949,0.2381,0.8048,0.0497,0.6439,1.0413,0.1756,1.1566,2.133,1.6704,1.0304,1.8007,0.8239,0.418,0.7805,0.7441,BRCACancer
Utah__B06,1.4075,0.1783,1.1292,-0.0061,0.7508,-0.1646,0.6866,0.6321,0.0506,1.1199,1.4956,1.4068,1.0121,1.3023,0.5177,0.075,0.4444,0.4797,BRCACancer
Utah__B07,1.8107,0.6313,1.6266,0.38,1.0028,0.0984,0.8639,1.0759,0.1896,1.5493,2.0668,1.5879,1.6203,1.8217,1.0487,0.45,0.9052,0.8876,BRCACancer
Utah__B08,1.561,0.6407,1.6339,0.3687,0.7446,0.1038,0.5618,0.7248,0.1073,1.3231,1.8123,1.1769,1.2284,1.7268,1.0739,0.4866,0.8276,0.8025,Control
Utah__B09,1.426,0.4608,1.6507,0.2599,1.1975,0.0995,0.9429,0.8534,0.0685,1.3758,1.6995,1.5101,1.2076,1.8556,0.6235,0.3845,0.6659,0.6597,Control
Utah__B10,1.5588,0.3842,1.509,0.2443,0.8934,0.0313,0.7786,0.6776,0.1314,1.4219,1.9994,1.4831,1.0985,1.7685,0.645,0.2534,0.7741,0.7158,Control
Utah__B11,1.4854,0.4632,1.7392,0.4126,0.8631,0.0441,0.6653,0.7983,0.1313,1.3896,1.9301,1.2771,1.1737,1.6655,0.929,0.4664,0.8235,0.7156,Control
Utah__B12,1.2024,0.3769,1.3322,0.223,1.0149,0.1381,0.6964,0.6055,0.1348,1.1323,1.2838,1.1896,1.1854,1.4468,0.5105,0.2004,0.5284,0.5098,Control
Utah__C01,1.6154,0.6952,1.7966,0.4383,1.1728,0.1181,0.9346,1.0618,0.174,1.3372,2.0178,1.2928,1.2645,1.9339,1.0546,0.5741,1.0129,0.8045,BRCACancer
Utah__C02,1.631,0.7123,1.5019,0.5255,0.6521,0.1395,0.6967,0.9538,0.2046,1.3839,1.9151,1.3266,1.4919,1.6487,1.0889,0.5279,1.0862,0.8483,BRCACancer
Utah__C03,1.6581,0.9317,1.5147,0.5881,0.8616,0.1787,0.69,1.1692,0.1743,1.4737,2.1142,1.2561,1.6126,1.846,1.1527,0.6649,1.1525,0.9954,BRCACancer
Utah__C04,0.841,0.5797,1.2632,0.4087,0.5404,0.1387,0.4237,0.6843,0.1223,0.7962,1.3741,0.8383,1.1875,1.4608,0.979,0.2772,0.7378,0.5631,Control
Utah__C05,1.1785,0.582,1.1596,0.2967,0.5566,0.1453,0.3745,0.6568,0.1594,0.9303,1.6573,0.928,1.1349,1.5008,0.8706,0.2905,0.9093,0.6458,BRCACancer
Utah__C06,0.2438,0.264,0.5665,0.1841,0.247,0.0719,0.0355,0.1922,0.1883,0.2515,0.5143,0.4412,0.4391,0.6402,0.3107,0.2389,0.37,0.147,Control
Utah__C07,1.3256,0.5626,1.2704,0.3607,0.5654,0.0802,0.493,0.8345,0.1726,1.1545,1.8435,1.0885,1.1096,1.6223,0.7954,0.3355,0.8659,0.6577,Control
Utah__C08,1.5147,0.6256,1.4131,0.4262,0.6751,0.1487,0.534,0.8103,0.1253,1.2713,1.8817,1.1859,1.4179,1.6232,0.9733,0.4873,0.8793,0.7276,Control
Utah__C09,1.3615,0.5925,1.2526,0.3085,0.5422,0.1459,0.3874,0.774,0.1037,1.1501,1.9987,1.1108,1.2727,1.5206,0.881,0.3757,0.8706,0.7603,Control
Utah__C10,1.4736,0.5969,1.2452,0.3185,0.5382,0.0818,0.5602,0.8177,0.185,1.2514,2.0775,1.0914,1.2658,1.5613,0.854,0.4575,1.0389,0.8332,BRCACancer
Utah__C11,1.3769,0.7094,1.5328,0.5101,0.6981,0.102,0.493,0.877,0.1556,1.1799,1.8986,1.1242,1.5555,1.6979,1.0401,0.5529,0.9933,0.7867,Control
Utah__C12,0.8643,0.5239,1.1452,0.3112,0.5003,0.1372,0.4887,0.5758,0.1278,0.7623,1.4002,0.6991,1.1375,1.4198,0.8388,0.3246,0.615,0.4843,BRCACancer
Utah__D01,1.4884,0.6018,1.5757,0.372,1.4491,0.1103,0.8899,0.7969,0.1662,1.2857,1.3874,1.3944,1.4414,1.677,0.7586,0.2852,0.7397,0.5968,BRCACancer
Utah__D02,1.4977,0.6343,1.3968,0.4568,0.6448,0.1501,0.7633,0.8131,0.1417,1.1494,1.923,1.0319,1.2024,1.712,0.9158,0.422,0.862,0.7424,BRCACancer
Utah__D03,1.2549,0.6075,1.412,0.3427,0.6166,0.0975,0.7236,0.7609,0.1956,1.0202,1.8496,0.8686,1.2233,1.6481,0.9147,0.3654,0.8383,0.5932,BRCACancer
Utah__D04,1.3986,0.638,1.6251,0.4717,0.712,0.1483,0.6215,0.7533,0.1446,1.2215,1.7559,1.1519,1.3274,1.6749,0.9905,0.4582,0.9416,0.7228,BRCACancer
Utah__D05,1.4245,0.7055,1.5193,0.3436,0.5806,0.0871,0.5908,0.8574,0.172,1.1295,1.8809,1.0518,1.0651,1.6996,0.8171,0.412,1.0789,0.8946,BRCACancer
Utah__D06,1.5403,0.692,1.5134,0.5196,0.7085,0.1225,0.6868,0.8784,0.1412,1.2429,1.8966,1.2257,1.5069,1.7145,1.0635,0.5461,1.0103,0.7618,BRCACancer
Utah__D07,1.4636,0.6999,1.4296,0.4464,0.5992,0.1588,0.634,0.9355,0.1351,1.2075,1.8583,1.2167,1.2439,1.7148,0.9348,0.5703,1.0348,0.7789,Control
Utah__D08,1.1169,0.5626,1.2683,0.3309,0.4924,0.0613,0.4234,0.6375,0.1301,0.9695,1.6235,1.0438,1.1937,1.5336,0.8146,0.2637,0.8024,0.5388,Control
Utah__D09,1.4624,0.6435,1.4266,0.4244,0.6288,0.1521,0.5369,0.7926,0.183,1.1314,1.7543,1.1358,1.4054,1.5693,1.0398,0.4522,0.97,0.75,Control
Utah__D10,1.2564,0.4594,1.581,0.3991,0.5547,0.0771,0.4355,0.6922,0.2182,1.0396,1.6518,0.9033,1.0493,1.6679,0.8457,0.3082,0.7363,0.6069,Control
Utah__D11,0.6866,0.378,0.8295,0.2183,0.3714,0.1037,0.168,0.387,0.1337,0.5635,0.9607,0.6526,0.8394,0.9471,0.3809,0.0797,0.5048,0.3362,Control
Utah__D12,0.976,0.5797,1.4151,0.352,0.527,0.1123,0.3497,0.5388,0.1155,0.8506,1.3328,0.8124,1.1456,1.4867,0.9554,0.3716,0.6786,0.511,Control
Utah__E01,1.3108,0.4622,1.4031,0.2755,0.5195,0.0492,0.4118,0.7579,0.0896,0.9334,1.5913,1.0877,1.2408,1.5713,0.7767,0.3909,0.7983,0.6806,BRCACancer
Utah__E02,1.7482,0.5914,1.4048,0.4329,0.6042,0.1034,0.6736,0.8898,0.1262,1.4187,2.008,1.3123,1.373,1.5948,1.0066,0.4575,1.0249,0.8196,Control
Utah__E03,1.4211,0.7193,1.5979,0.4693,0.6147,0.1483,0.5046,0.7924,0.1354,1.0946,1.8502,1.0162,1.3944,1.8187,1.1335,0.5264,0.9684,0.6495,Control
Utah__E04,1.4685,0.6947,1.5412,0.5544,0.6654,0.2112,0.6631,0.9321,0.1593,1.2981,1.7236,1.206,1.7528,1.7083,1.2731,0.6472,1.0368,0.9894,Control
Utah__E05,1.4543,0.5352,1.227,0.3934,0.5661,0.0417,0.6625,0.7749,0.2506,1.3184,1.8244,1.3142,1.3984,1.4644,0.8005,0.2276,0.8729,0.6676,Control
Utah__E06,1.2151,0.3489,1.2853,0.1063,0.6085,-0.0621,0.6316,0.7244,0.2181,1.0115,1.8507,1.0073,0.585,1.4397,0.4629,0.2523,0.7816,0.5451,BRCACancer
Utah__E07,1.4453,0.6688,1.5114,0.4881,0.6664,0.1658,0.696,0.8852,0.1034,1.1507,1.9246,1.0966,1.2295,1.6894,0.9472,0.5026,0.9558,0.803,BRCACancer
Utah__E08,1.5914,0.6699,1.5283,0.4382,0.6811,0.1243,0.615,0.878,0.0489,1.3302,1.9142,1.2404,1.5255,1.6854,1.0552,0.5242,0.9404,0.8383,Control
Utah__E09,1.4828,0.5251,1.5643,0.5013,0.6338,0.1566,0.5221,0.8384,0.1364,1.2287,1.8942,1.1152,1.447,1.6831,1.0742,0.5233,0.8504,0.7519,BRCACancer
Utah__E10,1.711,0.5654,1.6731,0.4769,0.8789,0.1021,0.9012,0.9075,0.2168,1.4286,1.8888,1.3277,1.24,1.7996,0.9698,0.5849,1.0108,0.829,BRCACancer
Utah__E11,1.3203,0.5429,1.3961,0.3426,0.5018,0.0766,0.4193,0.6946,0.2582,1.0373,1.7533,1.0308,1.2198,1.577,0.8395,0.2779,0.8448,0.6435,Control
Utah__E12,1.0415,0.4688,1.2321,0.2372,0.4763,0.0609,0.3314,0.5439,0.0307,0.8651,1.7108,0.8782,0.8554,1.5831,0.6402,0.328,0.8065,0.5806,BRCACancer
Utah__F01,1.5535,0.7164,1.6107,0.4206,0.9305,0.1637,0.7492,0.9336,0.1909,1.4093,1.6842,1.321,1.7929,1.6926,1.167,0.5749,0.9854,0.7273,Control
Utah__F02,1.7392,0.7651,1.5449,0.5375,0.7333,0.2003,0.8229,0.9683,0.1353,1.3948,1.882,1.3576,1.5963,1.6993,1.1417,0.578,1.0664,0.87,Control
Utah__F03,1.3896,0.6655,1.3953,0.3449,0.6063,0.068,0.5279,0.8776,0.0939,1.2505,1.903,1.0568,1.2985,1.7135,1.0058,0.4632,1.1116,0.7669,Control
Utah__F04,1.4804,0.6705,1.6199,0.3469,1.0441,0.0842,0.7454,0.8051,0.142,1.203,1.6299,1.2974,1.3879,1.7677,0.9111,0.4483,0.9006,0.6591,Control
Utah__F05,1.5118,0.6826,1.5073,0.4087,0.7085,0.0841,0.6582,0.8431,0.13,1.3085,1.8658,1.2154,1.4998,1.6615,1.0555,0.459,1.0032,0.7969,Control
Utah__F06,1.2635,0.5984,1.3651,0.2371,0.6102,0.0511,0.6467,0.6937,0.1867,1.0146,1.6519,0.9194,0.9346,1.5601,0.9441,0.3621,0.9654,0.6174,Control
Utah__F07,1.7379,0.637,1.5015,0.3191,0.9455,0.1743,0.9022,0.8674,0.1719,1.4476,1.9002,1.44,1.6669,1.7124,0.9762,0.3725,0.9615,0.7896,Control
Utah__F09,1.7555,0.8316,1.6157,0.5695,0.7862,0.1897,0.7911,1.0464,0.1248,1.4419,1.8495,1.2745,1.5015,1.6961,1.302,0.705,1.1666,0.9428,Control
Utah__F10,1.8239,0.8031,1.6602,0.4589,0.8699,0.1744,0.9198,0.9964,0.1855,1.5371,2.1343,1.4192,1.4724,1.7674,1.2103,0.6076,1.163,0.9037,Control
Utah__F11,1.463,0.7367,1.5684,0.4491,0.6022,0.1383,0.5229,0.8917,0.1716,1.1408,1.9323,1.0463,1.2777,1.7113,1.1665,0.6014,1.0661,0.8001,Control
Utah__F12,1.7702,0.6179,1.6505,0.309,1.1764,0.0398,0.9645,0.8641,0.0835,1.416,1.849,1.4184,1.2802,1.871,0.9593,0.3199,0.9474,0.7254,Control
Utah__G01,1.3827,0.6276,1.5528,0.3893,0.7819,0.1277,0.6925,0.8446,0.2114,1.2117,2.1881,1.1588,0.9302,1.6799,0.9913,0.4462,1.0805,0.715,Control
Utah__G02,1.412,0.6282,1.4222,0.3428,0.648,0.1068,0.6589,0.7544,0.1326,1.0169,1.7452,1.01,1.0989,1.5815,0.9558,0.4175,0.9111,0.666,Control
Utah__G03,1.686,0.6857,1.6403,0.416,0.7861,0.1442,0.8021,0.9192,0.1744,1.48,1.9201,1.4426,1.5486,1.757,1.1056,0.5003,1.049,0.8924,Control
Utah__G04,1.7395,0.7708,1.4798,0.5087,0.639,0.2171,0.7982,0.925,0.1109,1.36,2.1143,1.2702,1.5605,1.5369,1.1757,0.5622,1.1369,0.8647,BRCACancer
Utah__G05,0.9238,0.4634,1.1658,0.246,0.6341,0.0674,0.4275,0.5262,0.1267,0.7323,1.2665,0.9355,1.021,1.2311,0.7052,0.2123,0.6464,0.3242,BRCACancer
Utah__G06,1.6037,0.594,1.4026,0.2548,0.7457,0.1558,0.8386,0.9603,0.1166,1.2154,2.2262,1.2309,0.975,1.6839,1.0116,0.2737,1.068,0.8023,BRCACancer
Utah__G07,1.4544,0.562,1.3968,0.3281,0.5808,0.0978,0.5946,0.6604,0.0806,1.1957,1.7,1.123,1.5038,1.5574,0.9459,0.264,0.8039,0.6034,Control
Utah__G08,1.5702,0.689,1.5768,0.3193,0.8487,0.1033,0.765,0.8691,0.1,1.3234,2.0068,1.2513,1.2322,1.7574,1.1241,0.6076,1.0043,0.7293,Control
Utah__G09,1.1579,0.5637,1.3119,0.3509,0.5904,0.1948,0.5022,0.7065,0.1034,0.942,1.7756,0.9553,1.0359,1.6193,0.8667,0.4405,0.7859,0.6789,Control
Utah__G10,1.3236,0.4753,1.1694,0.1563,0.5349,-0.0254,0.436,0.9432,0.204,1.0947,2.255,1.3084,1.0175,1.6163,0.5397,0.2789,0.8585,0.5515,BRCACancer
Utah__G11,0.7648,0.3614,1.0046,0.2189,0.4988,0.1857,0.2466,0.3875,0.0806,0.7595,1.0997,0.7129,0.7029,1.1064,0.5235,0.2175,0.3498,0.2973,BRCACancer
Utah__G12,1.6173,0.4902,1.3276,0.2822,0.7184,0.1792,0.7129,0.8462,0.176,1.175,2.1067,1.2087,1.078,1.5654,0.7987,0.3513,0.8376,0.6492,BRCACancer
Utah__H01,1.2753,0.4125,1.2987,0.3337,0.5958,0.03,0.5727,0.6987,0.2063,1.1303,1.7946,1.0265,1.0278,1.3575,0.7918,0.3629,0.6647,0.6386,Control
Utah__H02,1.1692,0.592,1.482,0.4471,0.6181,0.1471,0.5033,0.7336,0.148,0.8891,1.6827,0.8541,1.3468,1.6496,0.9908,0.4785,0.8494,0.7282,Control
Utah__H03,1.3837,0.5371,1.2661,0.2018,0.6564,0.0667,0.5667,0.6359,0.1057,1.1242,1.7014,1.1069,1.2823,1.5396,0.8535,0.3274,0.7767,0.4804,Control
Utah__H04,1.394,0.6757,1.5729,0.4165,0.8612,0.1549,0.6687,0.9175,0.0619,1.1544,1.6519,1.2593,1.4837,1.7165,1.0809,0.6041,0.9211,0.6328,Control
Utah__H06,1.328,0.6559,1.5265,0.4342,0.6693,0.1946,0.5785,0.8701,0.0827,1.0598,1.8163,0.9508,1.2145,1.6479,0.9811,0.5101,0.9674,0.7139,Control
Utah__H07,1.3167,0.525,1.351,0.1905,0.8022,0.0942,0.5812,0.7607,0.1288,1.0765,1.7912,1.343,1.2743,1.6428,0.8444,0.3699,0.6926,0.5165,BRCACancer
Utah__H08,1.3409,0.5335,1.4587,0.2537,0.7455,0.1066,0.5236,0.7494,0.09,1.0265,1.8051,0.9775,0.7342,1.663,0.6965,0.5568,0.8314,0.6519,BRCACancer
Utah__H09,0.9727,0.3798,0.9477,0.2499,0.8266,0.13,0.4934,0.7339,0.1808,0.9799,1.255,1.4679,0.7324,1.2791,0.522,0.2981,0.5102,0.3728,BRCACancer
Utah__H10,1.2131,0.429,1.3625,0.04,0.8428,0.0518,0.6446,0.8162,0.1267,0.9795,1.8059,1.1007,0.8716,1.4564,0.7236,0.305,0.7139,0.5337,BRCACancer
Utah__H11,1.5478,0.5195,1.1251,0.2216,0.5492,0.1393,0.7389,0.8607,0.1885,1.2062,2.1561,1.4147,0.8454,1.4706,0.8107,0.1686,0.9852,0.6862,BRCACancer
Utah__H12,1.7135,0.6417,1.4753,0.4173,0.7644,0.0651,0.7375,1.0133,0.1614,1.4627,2.1554,1.4604,1.3507,1.69,0.9731,0.531,1.0464,0.8321,BRCACancer
Utah__I01,1.7472,0.6679,1.4733,0.315,1.0485,0.138,1.0276,1.0689,0.1565,1.4603,2.1453,1.6038,1.357,1.8925,1.0209,0.5295,1.0306,0.7063,Control
Utah__I02,1.3718,0.4167,1.2686,0.2712,0.8709,0.0492,0.779,0.6103,0.1403,1.2314,1.6477,1.1222,1.2626,1.4608,0.7537,0.0789,0.7119,0.4443,Control
Utah__I03,1.2262,0.4284,1.0278,0.2673,0.4901,0.0871,0.4631,0.5682,0.2185,1.0264,1.6642,0.9323,0.9895,1.3196,0.7317,0.2106,0.6315,0.5126,Control
Utah__I04,1.6676,0.695,1.4139,0.4855,0.6399,0.1509,0.5973,1.0143,0.1304,1.3309,1.974,1.2467,1.6593,1.6693,1.2158,0.6132,1.0361,0.9079,Control
Utah__I05,1.2475,0.7397,1.4428,0.4173,0.4954,0.1556,0.4486,0.8762,0.1019,1.0401,1.7572,0.8943,1.4993,1.5568,1.1824,0.4989,0.9978,0.7386,Control
Utah__I06,1.5216,0.6583,1.3048,0.46,0.6193,0.1801,0.6954,0.8984,0.1566,1.1778,1.9214,1.1542,1.3524,1.6152,1.0225,0.5358,0.908,0.8068,Control
Utah__I07,1.5889,0.8029,1.6659,0.4668,0.8494,0.1745,0.7489,1.0891,0.2069,1.3556,2.0244,1.3229,1.5607,1.7617,1.2983,0.6913,1.2401,1.0162,Control
Utah__I08,1.7792,0.605,1.3844,0.3581,0.6683,0.0779,0.9648,0.9868,0.2044,1.4813,2.1804,1.4088,1.3457,1.5837,0.9969,0.4328,1.1071,0.8454,Control
Utah__I09,1.2174,0.576,1.4074,0.1904,0.6582,0.1176,0.5707,0.7365,0.099,1.0351,1.7453,0.9783,1.1469,1.5988,0.9761,0.3382,0.7564,0.5641,Control
Utah__I10,1.7065,0.6516,1.505,0.3726,0.8241,0.1274,0.7927,0.8914,0.1007,1.4543,1.8924,1.334,1.4565,1.6979,1.0008,0.4752,0.9618,0.8318,Control
Utah__I11,1.1333,0.3561,1.139,0.2244,0.4735,0.046,0.4141,0.6341,0.1882,1.0491,1.6801,1.0526,0.8811,1.1961,0.7042,0.2164,0.85,0.6038,Control
Utah__I12,1.4041,0.4871,1.3337,0.3887,0.5944,0.1117,0.402,0.6984,0.0965,1.1461,1.7365,1.1547,1.4182,1.5738,0.8095,0.3916,0.8323,0.5978,Control
Utah__I13,1.4658,0.6782,1.3399,0.4453,0.6651,0.0981,0.5335,0.8726,0.1462,1.2221,1.9762,1.1507,1.4177,1.6795,1.0195,0.4763,0.9265,0.804,Control
Utah__J01,1.0987,0.5781,1.3005,0.4136,0.578,0.155,0.3653,0.7041,0.0179,0.948,1.6826,0.9273,1.0892,1.5468,0.9094,0.4509,0.7845,0.6997,Control
Utah__J02,1.4311,0.5911,1.3544,0.399,0.5805,0.181,0.5619,0.7782,0.1199,1.1314,1.6923,1.114,1.3591,1.5836,0.9347,0.4802,0.8384,0.686,Control
Utah__J03,1.7668,0.7972,1.3831,0.6097,0.6996,0.15,0.7591,1.1161,0.174,1.4154,2.2235,1.2124,1.2538,1.8345,1.2033,0.6543,1.249,0.9233,Control
Utah__J04,1.5025,0.6076,1.641,0.4573,0.7753,0.1763,0.8087,0.8475,0.1621,1.2689,1.9576,1.2594,1.4677,1.8745,1.1565,0.5371,0.9996,0.6907,Control
Utah__J05,1.448,0.4919,1.6952,0.2298,1.1654,0.1391,0.8611,0.7759,0.1731,1.166,1.5023,1.1473,1.3648,1.8752,0.9403,0.2928,0.775,0.557,Control
Utah__J06,1.5519,0.5629,1.3702,0.1984,1.0773,0.0805,0.9418,0.8459,0.2255,1.2223,1.7944,1.3573,1.3107,1.701,0.7643,0.1636,0.8543,0.6359,Control
Utah__J07,1.7149,0.7866,1.7215,0.4838,0.8842,0.1481,0.9035,1.0753,0.1499,1.4432,2.175,1.3933,1.3452,1.8678,1.3016,0.7284,1.1786,0.9111,Control
Utah__J08,1.337,0.7232,1.5286,0.3615,0.8543,0.0993,0.7016,0.8425,0.1696,1.1302,1.9424,0.9995,1.3265,1.8088,0.9145,0.4841,0.9415,0.6862,Control
Utah__J09,1.312,0.465,1.1163,0.2482,0.6948,0.0253,0.5244,0.7788,0.1389,1.2172,1.572,1.2994,1.533,1.4481,0.8875,0.2125,0.6718,0.5002,Control
Utah__J10,1.7556,0.6406,1.7491,0.3852,1.2414,0.0887,0.9636,0.9775,0.1836,1.5707,1.9787,1.5076,1.4741,1.9984,1.018,0.4824,0.9135,0.7336,Control
Utah__J11,1.4452,0.6162,1.6388,0.4145,1.1338,0.121,0.7237,0.8603,0.0798,1.3301,1.7777,1.4647,1.6269,1.977,0.9509,0.4178,0.7981,0.7064,Control
Utah__J12,1.3818,0.5324,1.4011,0.2722,1.0062,0.0776,0.6394,0.6258,0.1543,1.2942,1.6977,1.3928,1.3621,1.5479,0.8095,0.3848,0.7244,0.4646,Control
Utah__K01,1.9871,0.711,1.932,0.4448,1.3134,0.1301,1.2509,1.1473,0.145,1.628,2.2896,1.5682,1.1138,2.017,1.1102,0.705,1.07,0.9113,BRCACancer
Utah__K02,1.8606,0.6853,1.7149,0.4133,0.9371,0.1245,0.9893,1.0217,0.1818,1.5322,2.2256,1.4944,1.5647,1.7908,1.1444,0.5665,0.9702,0.8581,BRCACancer
Utah__K03,1.5778,0.5217,1.4086,0.2327,0.7922,0.0265,0.6461,0.8213,0.1636,1.3492,1.9581,1.4384,1.3628,1.6081,0.8326,0.2879,0.8027,0.6911,BRCACancer
Utah__K04,1.6885,0.6898,1.6713,0.4224,0.9929,0.178,0.7095,0.9917,0.1295,1.4233,1.995,1.4326,1.4866,1.9485,1.1445,0.5831,0.9568,0.8118,BRCACancer
Utah__K05,1.3747,0.5961,1.6396,0.4709,0.8614,0.2043,0.5788,0.8787,0.1728,1.0461,1.8119,1.1505,1.3146,1.8215,1.0373,0.5399,0.7151,0.729,Control
Ontario__AA3226,1.2274,0.5248,1.4344,0.2756,0.5675,0.0532,0.3978,1.0366,0.1521,1.4218,2.3261,1.5259,0.9247,1.5186,0.8185,0.6922,0.9623,0.8757,Control
Ontario__AB3227,1.6031,0.5383,1.6633,0.2596,0.5554,0.0586,0.4859,0.8893,0.184,1.1038,1.6552,1.2228,1.4298,1.8351,1.0926,0.4185,0.9156,0.6851,Control
Ontario__AC3228,1.4456,0.5567,1.3655,0.3269,0.66,0.0453,0.6356,0.8619,0.1749,1.4432,2.014,1.2605,1.4974,1.5269,0.9432,0.4473,0.8481,0.8441,Control
Ontario__AD3231,1.6523,0.6464,1.7475,0.2652,0.679,0.0628,0.5546,0.9344,0.1677,1.3868,1.4583,0.9269,1.627,1.9284,1.2232,0.344,1.0253,0.7159,Control
Ontario__AE1543,1.2823,0.6162,1.4922,0.3032,0.7729,0.1213,0.568,1.0131,0.1584,1.018,1.8909,1.381,1.2657,1.6149,0.8998,0.4844,0.7136,0.6291,Control
Ontario__AF3229,1.4449,0.6707,1.5613,0.3017,1.0546,0.1499,0.8242,0.9396,0.0854,1.5794,2.4425,1.3313,0.9924,1.5829,1.0779,0.5113,0.9794,0.9848,Control
Ontario__AG3230,1.3939,0.5759,1.359,0.4065,0.8168,0.0246,0.493,0.6002,0.0847,1.3895,1.7596,1.3152,1.3748,1.6004,0.9657,0.3113,0.6657,0.6823,Control
Ontario__AH3232,1.236,0.3349,1.0707,0.3272,0.6743,0.1281,0.3541,0.6702,0.0822,1.5576,1.5694,0.9802,1.3028,1.2657,0.7371,0.3629,0.5803,0.4727,Control
Ontario__AI3233,1.6887,0.6167,1.6419,0.3183,0.8267,0.1487,0.7634,0.8036,0.1573,1.0758,1.4906,0.9457,1.5912,1.8844,1.004,0.2939,0.9562,0.6527,Control
Ontario__AJ3234,1.6624,0.5817,1.7076,0.3221,0.7493,0.2111,0.9222,0.9923,0.0882,0.8424,1.6211,0.8515,1.2597,2.1162,1.0436,0.2588,0.9518,0.7374,Control
Ontario__AK3235,1.6483,0.5125,1.6088,0.2721,0.7669,0.0779,0.7256,0.9383,0.1875,1.2253,1.9531,1.1361,1.2553,1.6915,1.0279,0.3357,0.8813,0.7085,Control
