@relation data

@attribute id string
@attribute 10018 numeric
@attribute 140735 numeric
@attribute 1869 numeric
@attribute 207 numeric
@attribute 27113 numeric
@attribute 5366 numeric
@attribute 5533 numeric
@attribute 5534 numeric
@attribute 5599 numeric
@attribute 572 numeric
@attribute 596 numeric
@attribute 637 numeric
@attribute 7027 numeric
@attribute 7529 numeric
@attribute 8655 numeric
@attribute 90427 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C06,0.1592,0.2108,0.0727,0.264,-0.0708,0.1392,0.2515,0.4149,0.1558,0.1031,0.2427,0.3325,0.1095,0.7306,0.102,0.2458,Control
Utah__C07,0.51,0.8765,-0.0121,0.5626,0.0218,0.2632,0.8796,0.9897,0.8201,0.2168,0.4061,0.696,0.1129,2.2581,0.1356,0.4458,Control
Utah__C08,0.6372,0.8774,0.1769,0.6256,0.0288,0.8178,0.9912,0.9601,1.0589,0.1844,0.7777,0.8405,0.0838,2.3212,0.1503,0.5505,Control
Utah__C09,0.5199,0.841,0.052,0.5925,0.126,0.5109,0.9549,0.9267,0.7813,0.1465,0.5166,0.7221,0.1212,2.2029,0.1289,0.4658,Control
Utah__C10,0.5951,0.8575,0.0634,0.5969,0.0806,0.4503,0.7919,1.0029,0.6542,0.1704,0.5432,0.7146,0.1027,2.1836,0.1983,0.4249,BRCACancer
Utah__C11,0.7043,1.0691,0.1419,0.7094,0.114,0.7993,1.0501,0.9691,1.0132,0.29,0.7038,0.7519,0.1551,2.3113,0.1563,0.4898,Control
Utah__C12,0.5136,0.9581,0.1293,0.5239,0.1031,0.5229,0.6081,0.8395,0.6454,0.1464,0.5118,0.6528,0.0997,1.8188,0.0323,0.277,BRCACancer
Utah__D01,0.7391,0.507,0.0392,0.6018,-0.0901,0.2718,1.2216,1.5091,1.1365,0.1559,1.9158,0.7827,0.254,2.1268,0.1449,0.4617,BRCACancer
Utah__D02,0.5971,0.9494,0.2285,0.6343,0.1145,0.6867,0.9052,1.0289,0.7929,0.2033,0.563,0.6949,0.1165,2.2172,0.224,0.51,BRCACancer
Utah__D03,0.5564,0.8319,0.0891,0.6075,0.1242,0.4145,0.7318,0.9472,0.6973,0.2315,0.6868,0.7036,0.1172,2.4228,0.146,0.4574,BRCACancer
Utah__D04,0.7129,0.9221,0.0778,0.638,0.1035,0.5447,0.7516,1.0437,0.8644,0.2212,0.9915,0.8148,0.153,2.4447,0.2266,0.632,BRCACancer
Utah__D05,0.5878,0.794,0.0292,0.7055,0.0316,0.4121,0.8873,1.0677,0.7921,0.1803,0.5335,0.7899,0.1126,2.3188,0.1689,0.603,BRCACancer
Utah__D06,0.674,0.8633,0.1192,0.692,0.0791,0.7308,1.0981,1.0997,1.1561,0.3165,0.8682,0.7987,0.1591,2.4053,0.2107,0.6795,BRCACancer
Utah__D07,0.6303,1.0788,0.2091,0.6999,0.1085,0.7129,1.0124,1.0003,1.0501,0.228,0.5319,0.7334,0.1203,2.3889,0.1499,0.513,Control
Utah__D08,0.4469,0.7046,0.1394,0.5626,0.0389,0.3229,0.7387,0.9171,0.6594,0.2537,0.5913,0.5917,0.0765,2.1299,0.1059,0.3601,Control
Utah__D09,0.6187,0.8606,0.0931,0.6435,0.0195,0.5914,0.8955,1.0126,0.92,0.202,0.6223,0.7847,0.0335,2.1409,0.0906,0.5688,Control
Utah__D10,0.5206,0.8303,0.079,0.4594,0.0102,0.715,0.7673,0.8868,0.8182,0.1809,0.6009,0.8109,0.1554,2.2521,0.0565,0.4016,Control
Utah__D11,0.2641,0.5182,0.0455,0.378,-0.137,0.3634,0.3973,0.7472,0.3413,0.1739,0.479,0.3798,0.1711,1.4691,0.1606,0.207,Control
Utah__D12,0.3984,0.8199,0.0557,0.5797,0.0983,0.4622,0.5864,0.7566,0.65,0.3169,0.5213,0.6431,0.1641,2.2638,0.0973,0.411,Control
Utah__E01,0.458,0.7862,0.0591,0.4622,0.0255,0.427,0.7565,0.8202,0.6859,0.0506,0.447,0.6204,0.1023,2.5168,0.0572,0.3454,BRCACancer
Utah__E02,0.7117,1.0876,0.138,0.5914,0.1085,0.9593,1.241,1.1114,0.9235,0.2484,0.7097,0.6844,0.0265,2.1459,0.1431,0.4518,Control
Utah__E03,0.5693,1.216,0.2101,0.7193,0.1892,0.6967,0.8308,0.9293,0.9809,0.2674,0.5567,0.807,0.1096,2.3878,0.1793,0.5408,Control
Utah__E04,0.7287,1.1499,0.2189,0.6947,0.2218,0.6809,1.1037,0.9855,1.1388,0.3343,0.8197,0.6947,0.1544,2.3767,0.0689,0.5681,Control
Utah__E05,0.6907,0.819,0.1311,0.5352,-0.1476,0.4111,1.1255,1.1029,0.9273,0.1632,0.7334,0.5334,0.0403,2.012,0.1476,0.349,Control
Utah__E06,0.6024,0.2457,-0.0684,0.3489,-0.2826,0.8378,0.7089,1.0087,0.6201,0.0742,0.3891,0.5798,-0.0067,1.9203,0.0548,0.3294,BRCACancer
Utah__E07,0.7056,1.0392,0.058,0.6688,0.1263,0.8294,0.9821,1.1742,0.7918,0.2417,0.6719,0.7154,0.1801,2.3342,0.1752,0.6164,BRCACancer
Utah__E08,0.6339,1.085,0.139,0.6699,0.0754,0.9728,1.0204,1.0792,1.0338,0.256,0.7301,0.7819,0.0207,2.5791,0.1497,0.5531,Control
Utah__E09,0.6591,1.0668,0.3146,0.5251,0.0817,0.6637,0.8733,0.943,0.9124,0.278,0.727,0.7825,0.1186,2.4024,0.0947,0.4938,BRCACancer
Utah__E10,0.7886,0.9346,0.1113,0.5654,-0.0748,0.7777,1.2752,1.2459,1.0637,0.1345,0.9104,0.8321,0.0381,2.377,0.1253,0.5999,BRCACancer
Utah__E11,0.4378,0.8795,0.192,0.5429,0.0341,0.3795,0.8631,0.9111,0.7364,0.2388,0.457,0.6308,0.0746,2.1574,0.1834,0.3472,Control
Utah__E12,0.3571,0.6579,-0.0377,0.4688,-0.0673,0.4253,0.6812,0.8514,0.5699,0.0541,0.402,0.4729,0.0161,2.1882,0.0787,0.3787,BRCACancer
Utah__F01,0.8551,0.9357,0.1174,0.7164,5e-04,0.8319,1.1546,1.0911,1.264,0.2496,1.4131,0.8367,0.071,2.3828,0.2042,0.617,Control
Utah__F02,0.7839,0.9903,0.1135,0.7651,0.0999,0.6949,1.141,1.1836,1.1094,0.2855,0.9499,0.8506,0.1044,2.4366,0.1389,0.6284,Control
Utah__F03,0.5799,0.8624,0.1043,0.6655,0.027,0.7561,0.8818,0.9132,1.0431,0.2638,0.4833,0.8126,0.0024,2.2755,0.2362,0.5901,Control
Utah__F04,0.7146,0.6738,0.0716,0.6705,-0.1592,0.7721,1.0576,1.2223,1.1785,0.1758,1.453,0.8754,0.0952,2.5522,0.194,0.5757,Control
Utah__F05,0.6295,0.9393,0.0925,0.6826,0.0533,0.6948,1.0506,1.025,0.9999,0.2708,0.6012,0.8814,0.1238,2.2905,0.1527,0.5693,Control
Utah__F06,0.734,0.802,0.1588,0.5984,-0.0171,0.3052,0.6469,1.0031,0.7605,0.0988,0.4547,0.7103,0.0783,2.0596,0.1116,0.5138,Control
Utah__F07,0.8416,0.8758,0.0859,0.637,0.0629,0.4246,1.2579,1.3225,1.0279,0.2337,1.6938,0.8758,0.1514,2.1958,0.1336,0.5015,Control
Utah__F09,0.8517,1.0993,0.1578,0.8316,0.1336,0.9464,1.0204,1.1853,1.2081,0.353,0.8031,0.9991,0.1331,2.3248,0.2567,0.8066,Control
Utah__F10,0.8391,1.0242,0.1608,0.8031,0.0785,0.9355,1.1628,1.3001,1.0664,0.229,1.2179,0.9853,0.15,2.3321,0.2381,0.6928,Control
Utah__F11,0.6047,0.971,0.1774,0.7367,0.0723,0.8921,0.7761,0.9406,0.9915,0.2728,0.5114,1.017,0.0868,2.4573,0.1659,0.6417,Control
Utah__F12,0.7734,0.7671,0.0198,0.6179,-0.1303,0.5186,1.163,1.3997,1.0993,0.1744,1.2317,0.8609,0.1505,2.366,0.1233,0.59,Control
Utah__G01,0.632,0.8078,0.1391,0.6276,0.0398,0.8445,0.7325,1.0511,0.8917,0.296,0.5153,0.8958,0.158,2.2649,0.1343,0.6682,Control
Utah__G02,0.6971,0.7849,0.151,0.6282,0.1666,0.542,0.7581,0.9421,0.7866,0.1978,0.6034,0.7083,0.103,2.4567,0.1065,0.4636,Control
Utah__G03,0.7877,0.919,0.0807,0.6857,0.0026,0.6726,1.1875,1.1755,1.1901,0.1631,0.9931,0.8687,0.0695,2.4693,0.1731,0.5868,Control
Utah__G04,0.6776,0.9056,0.1076,0.7708,0.2136,0.5505,0.9857,1.0764,0.8834,0.3033,0.8266,0.7757,0.1013,2.3568,0.1251,0.6533,BRCACancer
Utah__G05,0.4459,0.4349,0.0783,0.4634,-0.2792,0.3764,0.5985,0.8163,0.6771,0.1514,0.7816,0.5878,0.1495,1.7929,0.1991,0.3463,BRCACancer
Utah__G06,0.7743,0.5668,-0.0019,0.594,-0.0654,0.8324,1.0414,1.1298,0.7975,0.2126,0.5826,0.7331,0.1046,2.0991,0.0607,0.553,BRCACancer
Utah__G07,0.5145,0.7522,-0.0125,0.562,-0.0448,0.5384,0.8519,0.937,0.9208,0.1988,0.7069,0.6756,0.0724,2.4009,0.1738,0.317,Control
Utah__G08,0.786,0.8134,0.0679,0.689,-0.1295,1.0951,1.0708,1.1623,1.2014,0.261,0.566,0.8714,0.0683,2.3369,0.2147,0.691,Control
Utah__G09,0.5963,0.8627,0.1738,0.5637,0.1597,0.4895,0.7218,0.987,0.7725,0.2349,0.3955,0.6755,0.1052,2.4555,0.218,0.4997,Control
Utah__G10,0.5293,0.5512,0.0777,0.4753,-0.0493,0.3912,0.9938,1.0476,0.5547,0.1087,0.3603,0.6281,0.0876,2.1799,0.0258,0.2669,BRCACancer
Utah__G11,0.3595,0.3947,-0.2115,0.3614,-0.2552,0.4021,0.4947,0.7332,0.647,0.1685,0.4741,0.4075,0.1139,1.6292,0.2407,0.32,BRCACancer
Utah__G12,0.6944,0.7178,0.1014,0.4902,-0.048,0.4748,0.965,1.1225,0.9226,0.0757,0.574,0.6262,0.1493,2.1721,0.1297,0.4117,BRCACancer
Utah__H01,0.4773,0.7583,0.0517,0.4125,-0.1515,0.5942,0.7015,0.8858,0.7218,0.1621,0.5936,0.592,0.0108,2.0338,0.1559,0.1994,Control
Utah__H02,0.5381,0.957,0.1639,0.592,0.1321,0.6408,0.6425,0.7498,0.8706,0.2111,0.5313,0.7382,0.1014,2.4013,0.1416,0.4957,Control
Utah__H03,0.4485,0.543,0.0017,0.5371,-0.1562,0.5482,0.9087,0.8529,0.9363,0.1633,0.7771,0.584,0.1314,2.2842,0.1797,0.3976,Control
Utah__H04,0.6217,0.8306,0.093,0.6757,-0.0616,0.7222,0.9622,1.0964,1.2742,0.2476,0.8627,0.8032,0.1099,2.4856,0.1073,0.5443,Control
Utah__H06,0.5994,0.9464,0.1014,0.6559,0.1269,0.7197,0.675,0.9407,0.9118,0.2935,0.5625,0.8255,0.1276,2.2378,0.0634,0.6549,Control
Utah__H07,0.5787,0.5888,-0.0427,0.525,-0.2445,0.6226,0.8937,1.0575,1.0674,0.1388,0.7025,0.648,0.1045,2.3121,0.1234,0.4473,BRCACancer
Utah__H08,0.7411,0.6638,0.0779,0.5335,-0.0745,0.4487,0.7382,0.9456,0.7498,0.2421,0.4391,0.6807,0.1194,2.2405,0.1612,0.526,BRCACancer
Utah__H09,0.6282,0.3827,-0.0563,0.3798,-0.121,0.2669,0.8242,1.3571,0.7456,0.1759,0.9265,0.4493,0.2191,1.5688,0.0806,0.4178,BRCACancer
Utah__H10,0.6769,0.6307,-0.0192,0.429,-0.2618,0.3338,0.7735,1.179,0.8403,0.0327,0.6309,0.6254,0.1176,2.2297,0.0179,0.3474,BRCACancer
Utah__H11,0.6655,0.586,-0.0087,0.5195,-0.0299,0.489,0.9573,1.1313,0.7594,0.1724,0.4461,0.7192,0.1104,1.8635,0.0551,0.3232,BRCACancer
Utah__H12,0.7628,0.7729,0.1613,0.6417,-0.0985,0.9871,1.2866,1.1253,1.0786,0.1424,0.7156,0.7418,0.0654,2.2122,0.2032,0.6171,BRCACancer
Utah__I01,1.0088,1.0861,0.2018,0.6679,0.0498,0.4591,1.3767,1.445,1.1964,0.2446,1.1464,0.7952,0.1441,2.2864,0.0668,0.5814,Control
Utah__I02,0.6585,0.5181,0.0842,0.4167,-0.1183,0.2818,0.9601,1.2499,1.0363,0.1693,1.3962,0.5802,0.1056,2.0677,0.0417,0.2722,Control
Utah__I03,0.3775,0.4484,0.0507,0.4284,-0.1013,0.2968,0.714,0.8957,0.753,0.2035,0.54,0.5239,0.1176,1.837,9e-04,0.3269,Control
Utah__I04,0.6863,0.9534,0.1626,0.695,0.1187,0.8143,0.9198,0.9085,0.9683,0.3084,0.5118,0.8095,0.1136,2.506,0.1425,0.603,Control
Utah__I05,0.5505,0.9733,0.0758,0.7397,0.1435,0.5583,0.7647,0.7773,0.7502,0.1419,0.4851,0.7378,0.1244,2.3261,0.1219,0.619,Control
Utah__I06,0.623,0.8828,0.0547,0.6583,0.0954,0.8404,0.8599,0.9302,0.9164,0.2026,0.4864,0.7029,0.0588,2.3433,0.1454,0.5731,Control
Utah__I07,0.9422,0.9352,0.1357,0.8029,0.1034,0.9908,1.2022,1.1571,1.0465,0.2663,0.7986,0.936,0.1178,2.3613,0.1064,0.788,Control
Utah__I08,0.7795,0.9269,-0.03,0.605,-0.0872,0.7698,1.3651,1.3017,1.0904,0.2142,0.6383,0.7396,0.0671,2.2351,0.2717,0.5434,Control
Utah__I09,0.5282,0.5919,-0.0119,0.576,-0.1385,0.2023,0.6404,0.923,1.0526,0.2289,0.523,0.7365,0.0926,2.2972,0.1164,0.4697,Control
Utah__I10,0.9014,0.8749,0.0283,0.6516,0.0321,0.7778,1.2741,1.1941,1.1694,0.2145,0.9497,0.8247,0.064,2.4101,0.1572,0.5419,Control
Utah__I11,0.4997,0.4466,0.0648,0.3561,-0.0718,0.4272,0.73,0.9331,0.5506,0.1635,0.5633,0.6069,0.0815,1.6757,0.0539,0.3232,Control
Utah__I12,0.5377,0.7965,0.1742,0.4871,0.0455,0.5663,1.0039,0.9748,1.047,0.3041,0.6858,0.7093,0.0583,2.233,0.2009,0.3756,Control
Utah__I13,0.5744,0.8657,0.0853,0.6782,0.0557,0.6597,0.923,1.0283,1.0099,0.1708,0.82,0.8158,0.0979,2.4504,0.1119,0.4868,Control
Utah__J01,0.3851,0.8453,0.0617,0.5781,0.1439,0.5133,0.6751,0.8043,0.6226,0.284,0.5186,0.5841,0.0674,2.2421,0.122,0.4779,Control
Utah__J02,0.5935,0.879,0.1213,0.5911,0.1061,0.559,0.7867,1.0385,0.8147,0.2514,0.7502,0.6976,0.13,2.4158,0.1631,0.4123,Control
Utah__J03,0.8241,1.1147,0.2217,0.7972,0.1903,0.7111,1.4526,1.1324,1.1622,0.3679,0.5543,0.8166,0.0933,2.2266,0.3196,0.6235,Control
Utah__J04,0.845,0.9425,0.1023,0.6076,0.0621,0.6966,1.1123,1.1054,1.1681,0.3056,1.0853,0.8863,0.11,2.4943,0.0803,0.5829,Control
Utah__J05,0.8272,0.595,-0.1015,0.4919,-0.2321,0.2772,0.9746,1.3759,1.1274,0.0629,1.8826,0.7552,0.1367,2.0063,0.1117,0.407,Control
Utah__J06,0.8339,0.5854,-0.0665,0.5629,-0.2428,0.3553,1.2126,1.3964,1.0584,0.0814,1.5549,0.7304,0.2084,2.2583,0.1122,0.426,Control
Utah__J07,0.9412,1.1725,0.2098,0.7866,0.1206,1.171,1.0704,1.3518,1.1069,0.339,0.9028,1.0424,0.1314,2.5417,0.2049,0.7449,Control
Utah__J08,0.762,0.8033,0.0635,0.7232,-0.2022,0.5791,0.9974,1.0279,0.9818,0.1775,1.0689,0.8771,0.0462,2.3357,0.1157,0.5499,Control
Utah__J09,0.658,0.5857,-0.057,0.465,-0.2396,0.2223,1.0859,1.1761,0.982,0.1753,1.3948,0.5393,0.0668,2.153,-0.0476,0.307,Control
Utah__J10,0.9352,1.254,0.0837,0.6406,0.0093,0.6704,1.4812,1.6339,1.4839,0.2683,1.6901,0.7663,0.1342,2.299,0.1574,0.5397,Control
Utah__J11,0.7498,0.9502,0.0486,0.6162,-0.0262,0.5674,1.2021,1.3533,1.3631,0.0665,1.401,0.8112,0.1474,2.469,0.1594,0.4678,Control
Utah__J12,0.6399,0.77,-0.1038,0.5324,-0.1265,0.4382,1.1806,1.364,1.0874,0.1779,1.6913,0.7217,0.1903,2.2115,0.1846,0.3409,Control
Utah__K01,0.9346,0.9042,0.1661,0.711,0.0625,1.6735,1.309,1.4747,1.2987,0.2442,0.9176,1.1673,0.0438,2.5557,0.1882,0.7274,BRCACancer
Utah__K02,0.8474,0.927,0.1012,0.6853,-0.0305,0.7242,1.2071,1.3315,1.2452,0.294,1.1635,0.9581,0.0674,2.4344,0.2181,0.5446,BRCACancer
Utah__K03,0.6338,0.539,0.0282,0.5217,-0.2668,0.4502,1.3611,1.1293,1.1121,0.0518,0.8855,0.6727,0.0958,2.2477,0.1992,0.2572,BRCACancer
Utah__K04,0.7513,0.9089,0.1564,0.6898,0.1271,0.7277,1.3773,1.3536,1.1996,0.2379,1.0401,0.9541,0.1292,2.3691,0.2061,0.5778,BRCACancer
Utah__K05,0.5693,1.0024,0.0725,0.5961,0.1182,0.5668,1.045,1.1206,1.0053,0.2445,1.1608,0.9492,0.0533,2.0658,0.1072,0.5532,Control
Ontario__AA3226,1.2112,0.6539,0.1555,0.5248,-0.0579,0.7079,1.3457,1.4824,1.2264,0.2162,0.3389,0.9581,0.2148,1.8787,0.203,0.6004,Control
Ontario__AB3227,0.5315,1.0087,0.0443,0.5383,0.0056,1.1035,1.0672,1.1085,0.5647,0.2003,1.3267,0.9877,0.0657,2.5265,0.1678,0.3852,Control
Ontario__AC3228,0.7781,0.9227,0.0358,0.5567,-0.0787,0.4822,1.0843,1.1767,1.221,0.1104,0.5362,0.7038,0.0747,2.2671,0.1092,0.4496,Control
Ontario__AD3231,0.5754,0.9937,-0.0193,0.6464,0.0849,0.9535,0.7925,1.2448,0.8472,0.2365,1.4606,1.1004,0.0451,2.4661,0.0686,0.4539,Control
Ontario__AE1543,0.769,0.8153,0.0221,0.6162,0.0091,0.7308,0.8517,1.2053,0.9833,0.1575,0.825,0.7686,0.1685,2.2111,0.0932,0.517,Control
Ontario__AF3229,0.8803,0.7218,0.1419,0.6707,0.0138,0.9026,1.478,1.5276,1.0355,0.3485,0.562,0.8248,0.082,1.9153,0.168,0.7569,Control
Ontario__AG3230,0.53,0.8419,0.1642,0.5759,-0.1806,0.8573,1.1809,1.0397,1.2495,0.1414,0.7127,0.779,0.0756,2.3885,0.2076,0.5447,Control
Ontario__AH3232,0.5755,0.7683,-0.0106,0.3349,-0.0467,1.1797,0.6911,1.052,0.8404,0.087,0.7757,0.787,0.1032,1.8044,0.1551,0.6028,Control
Ontario__AI3233,0.4716,1.2089,0.0597,0.6167,0.0584,0.7318,1.1253,1.1351,0.7051,0.3582,1.4742,0.6341,0.0273,2.5173,0.1472,0.3489,Control
Ontario__AJ3234,0.5541,1.1296,-0.0144,0.5817,-0.01,0.8809,0.8687,1.2705,0.6698,0.3041,1.2691,0.6497,0.0339,2.4355,0.1766,0.3821,Control
Ontario__AK3235,0.6394,1.0815,0.0676,0.5125,-0.0012,0.8297,0.8431,1.2174,0.6905,0.2535,1.162,0.6293,0.0012,2.3699,0.1289,0.4824,Control
Ontario__AL3236,0.5604,0.7797,-0.0191,0.5169,-0.1272,0.2773,0.7163,0.7902,1.0929,0.2388,1.0661,0.4994,-0.0107,2.1755,0.1314,0.4027,Control
Ontario__AM3237,0.5686,0.957,0.1435,0.604,0.0104,0.7102,1.1184,1.4355,0.9564,0.197,1.4052,0.7123,0.0316,2.3661,0.2253,0.4078,Control
Ontario__AN757,1.1376,0.6884,0.1289,0.5811,-0.1902,0.3583,1.1184,1.1849,1.3181,0.1293,0.6875,0.7722,0.1554,2.343,0.1205,0.431,Control
Ontario__C474,0.8538,0.6887,0.0369,0.5488,0.2911,0.7356,0.4006,1.1958,0.9474,0.0703,0.3647,0.8862,0.1488,2.1594,0.082,0.7271,Control
Ontario__D480,0.5549,0.9798,0.1065,0.6009,0.0121,0.9087,0.8916,1.448,0.6489,0.1791,0.7914,0.7649,0.109,2.2975,0.1683,0.5641,Control
Ontario__E519,0.8076,0.4409,0.1357,0.8661,0.0621,0.2137,0.9544,0.8957,1.1433,0.2703,0.893,0.9093,0.2908,2.0291,0.1997,0.7202,Control
Ontario__F548,0.5816,0.4492,0.0155,0.3846,-0.0899,0.8532,1.3735,1.0282,1.3184,0.0769,0.6181,0.6696,0.0998,2.0412,0.0791,0.3031,Control
Ontario__G660,0.8752,0.8519,0.0473,0.789,-0.0392,0.693,0.6722,0.8561,0.6097,0.1919,0.1319,0.7402,0.0975,2.2381,0.0517,0.4978,Control
Ontario__H663,0.6732,1.0453,0.1206,0.6251,-0.1522,0.6591,0.7682,1.1235,1.2514,0.3128,0.761,0.6573,0.0322,2.8424,0.1063,0.4732,Control
Ontario__I782,0.7678,0.8111,0.1323,0.5253,-0.0116,0.761,0.9045,1.0831,1.1396,0.1531,1.2327,0.5036,0.1446,2.5708,0.0883,0.3929,Control
Ontario__J787,1.2203,0.9768,0.3088,0.8846,0.0561,0.7745,0.9903,1.4389,1.3924,0.2491,0.2508,0.9452,0.1231,2.3032,0.1862,0.5947,Control
Ontario__K1162,0.6259,0.7959,0.0492,0.6196,-0.136,0.2333,0.9283,1.1326,0.9588,0.1645,1.1175,0.7762,0.0195,2.5416,0.2363,0.3455,BRCACancer
Ontario__L1176,0.8572,0.8983,0.0401,0.5117,-0.1312,0.8081,1.2873,1.6069,0.8585,0.2765,0.8451,0.6883,0.0821,2.2069,0.0621,0.4521,BRCACancer
Ontario__M1263,0.5819,1.249,0.0999,0.5839,0.0292,0.9108,0.7578,1.1977,1.2306,0.2311,1.1935,0.5421,0.0846,2.4185,0.1673,0.5765,BRCACancer
