@relation data

@attribute id string
@attribute 1432 numeric
@attribute 1973 numeric
@attribute 1974 numeric
@attribute 1977 numeric
@attribute 1978 numeric
@attribute 1981 numeric
@attribute 1982 numeric
@attribute 207 numeric
@attribute 2475 numeric
@attribute 2690 numeric
@attribute 26986 numeric
@attribute 5164 numeric
@attribute 5170 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5728 numeric
@attribute 6198 numeric
@attribute 8569 numeric
@attribute 8672 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C06,0.2166,0.8122,0.5507,0.1481,-0.0546,0.4131,0.9038,0.25,0.1529,-0.0494,1.1311,0.0379,0.225,0.2206,0.3392,-0.0098,0.3943,0.6234,0.3,0.2868,0.3111,0.1573,0.1362,Control
Utah__C07,0.915,1.1682,1.3589,0.3345,0.1928,1.3447,2.612,0.551,0.7405,-0.026,1.5298,0.4879,0.5542,1.1736,1.0366,0.1355,0.5835,1.5948,0.7808,0.5416,0.6929,0.456,0.7043,Control
Utah__C08,1.0007,1.2798,1.4098,0.3792,0.2255,1.4463,2.5794,0.6146,0.8707,-0.0703,1.7571,0.6999,0.6328,1.2968,1.1417,0.2511,0.6781,1.5956,0.9573,0.6051,0.8692,0.4676,0.6712,Control
Utah__C09,0.9402,1.1211,1.4167,0.2963,0.0883,1.4032,2.6792,0.5812,0.7329,-0.0158,1.5153,0.4688,0.6346,1.1689,1.0607,0.1133,0.5262,1.4942,0.8657,0.506,0.6937,0.5413,0.5928,Control
Utah__C10,1.0072,1.1626,1.4273,0.3199,0.2264,1.552,2.6851,0.5856,0.7871,-0.0443,1.4886,0.4634,0.547,1.2759,1.0398,0.11,0.4866,1.5345,0.8389,0.4842,0.6537,0.541,0.7443,BRCACancer
Utah__C11,1.0238,1.5915,1.4973,0.3805,0.2762,1.4843,2.6742,0.699,0.8165,-0.016,1.9664,0.6371,0.7405,1.2004,1.0752,0.2776,0.7819,1.6696,1.0236,0.6124,0.9035,0.5361,0.6787,Control
Utah__C12,0.5781,1.0647,1.0507,0.1955,0.1098,1.0733,2.6177,0.5121,0.4115,-0.0347,1.4739,0.4092,0.5107,0.7596,0.6171,0.1127,0.523,1.3945,0.8239,0.4542,0.6083,0.2878,0.5132,BRCACancer
Utah__D01,1.4599,1.8363,1.6882,0.562,0.067,1.0828,2.1728,0.5906,0.8428,-0.1248,2.3054,0.3692,0.781,1.312,1.3663,0.8469,1.743,1.6488,0.7443,1.5094,0.9689,0.7307,0.6801,BRCACancer
Utah__D02,0.9389,1.3039,1.5115,0.3467,0.1363,1.3959,2.7615,0.6233,0.7444,-0.0602,1.6211,0.5213,0.6342,1.1682,0.9756,0.1696,0.7261,1.6835,0.9003,0.6586,0.7168,0.3739,0.7318,BRCACancer
Utah__D03,0.9818,1.4878,1.3262,0.3083,0.2443,1.3897,2.8215,0.5962,0.6759,-0.0528,1.7082,0.5023,0.565,1.0319,0.7997,0.1075,0.7203,1.6203,0.8992,0.568,0.6757,0.4998,0.7106,BRCACancer
Utah__D04,1.118,1.476,1.3726,0.3147,0.229,1.4746,2.7951,0.627,0.715,-0.0546,1.8361,0.5228,0.681,1.2443,1.105,0.2686,0.7613,1.6468,0.9744,0.7533,0.8508,0.5999,0.6642,BRCACancer
Utah__D05,1.1405,1.5994,1.6045,0.3537,0.2749,1.5481,2.6956,0.6951,0.777,-0.0299,1.7673,0.4532,0.587,1.1472,0.9971,0.0823,0.6208,1.6712,0.8024,0.5676,0.7556,0.5992,0.7429,BRCACancer
Utah__D06,1.1802,1.5211,1.693,0.4044,0.3297,1.5799,2.7172,0.6815,0.9308,-0.0599,1.9242,0.6117,0.755,1.2669,1.1845,0.251,0.7479,1.6859,1.0468,0.778,0.9594,0.6154,0.7205,BRCACancer
Utah__D07,1.086,1.5484,1.6228,0.383,0.2244,1.5049,2.8307,0.6895,0.7889,-0.0303,1.8499,0.6306,0.7124,1.2295,1.1748,0.1306,0.654,1.6863,0.9191,0.6449,0.848,0.5746,0.7142,Control
Utah__D08,0.8422,1.136,1.3081,0.3105,0.1096,1.2043,2.6311,0.551,0.5424,-0.0354,1.6987,0.3333,0.6194,0.9784,0.9885,0.1167,0.5412,1.507,0.7999,0.4511,0.6652,0.4257,0.5298,Control
Utah__D09,1.0392,1.2841,1.5952,0.4067,0.2994,1.443,2.5795,0.6326,0.827,-0.0588,1.7935,0.5706,0.6717,1.1492,1.0877,0.1647,0.63,1.5424,1.0233,0.5432,0.7893,0.5845,0.5978,Control
Utah__D10,0.9761,0.9219,1.0444,0.278,0.1579,1.2423,2.4267,0.447,0.6102,-0.0587,1.5702,0.5532,0.6726,1.0523,0.8371,0.192,0.6447,1.6398,0.8307,0.5479,0.8786,0.3575,0.5983,Control
Utah__D11,0.3811,0.9272,0.7616,0.137,-0.0979,0.6992,1.799,0.3649,0.3202,-0.0445,1.2332,0.2704,0.4277,0.5499,0.567,0.1759,0.4751,0.9269,0.3696,0.3709,0.4759,0.2329,0.2819,Control
Utah__D12,0.661,1.0735,1.1241,0.1419,0.185,1.1995,2.527,0.5683,0.4401,-0.1073,1.6986,0.4507,0.6454,0.8528,0.7392,0.1842,0.5707,1.4606,0.9396,0.5234,0.5974,0.2669,0.4278,Control
Utah__E01,0.8535,1.6144,1.4057,0.2618,0.1634,1.3081,2.7276,0.4498,0.5926,-0.0101,1.8871,0.4615,0.4791,0.9402,1.0359,0.107,0.5621,1.5443,0.7623,0.465,0.7343,0.4737,0.499,BRCACancer
Utah__E02,1.2616,1.1134,1.4813,0.4814,0.2705,1.5861,2.6434,0.5801,0.9142,0.0023,1.628,0.6704,0.5903,1.4524,1.2778,0.262,0.6854,1.5675,0.9903,0.6091,0.809,0.6248,0.8376,Control
Utah__E03,1.0077,1.299,1.3119,0.315,0.2564,1.5029,2.7066,0.709,0.7009,-0.032,1.5735,0.6407,0.7172,1.1103,0.9588,0.1971,0.6427,1.789,1.1162,0.5614,0.802,0.4213,0.6587,Control
Utah__E04,1.1795,1.7233,1.684,0.3817,0.3014,1.6532,2.7007,0.6841,0.8716,-0.0556,2.1142,0.7274,0.7704,1.3251,1.1632,0.2354,0.6497,1.6798,1.2547,0.682,0.863,0.6457,0.7999,Control
Utah__E05,1.0304,1.1842,1.5285,0.4583,0.1997,1.4986,2.4534,0.5234,0.8416,0.0113,1.7149,0.4442,0.5298,1.3465,1.2799,0.2324,0.5946,1.4386,0.7859,0.5954,0.7064,0.5528,0.7301,Control
Utah__E06,0.9605,1.4054,1.251,0.3075,0.1602,1.2042,2.2886,0.3356,0.6804,0.0046,1.6686,0.3054,0.5658,1.0227,0.9492,0.0261,0.6728,1.4141,0.451,0.5829,0.6023,0.6154,0.5519,BRCACancer
Utah__E07,1.2055,1.7732,1.697,0.3744,0.2004,1.6081,2.8251,0.6581,0.8221,-0.0737,2.13,0.5476,0.726,1.1695,1.0454,0.1712,0.7068,1.6611,0.9315,0.6584,0.8383,0.568,0.7703,BRCACancer
Utah__E08,1.1538,1.6675,1.5684,0.3789,0.2029,1.5981,2.8677,0.6592,0.8446,-0.0495,1.8419,0.6253,0.713,1.359,1.2004,0.2195,0.6943,1.6571,1.0385,0.6502,0.8022,0.6243,0.7103,Control
Utah__E09,1.1713,1.3425,1.2835,0.4028,0.0887,1.401,2.5743,0.5132,0.757,0.0063,1.6476,0.6281,0.728,1.2519,1.0655,0.2178,0.6623,1.6549,1.0574,0.6215,0.8592,0.4253,0.7344,BRCACancer
Utah__E10,1.4937,1.4342,1.5686,0.5743,0.2405,1.6845,2.5711,0.5538,1.0191,-0.0893,1.9421,0.5683,0.7309,1.4629,1.2944,0.2617,0.8469,1.7701,0.9538,0.8581,0.9249,0.8048,0.9117,BRCACancer
Utah__E11,0.8987,1.1302,1.1467,0.3542,0.0733,1.3299,2.7331,0.5311,0.5719,-0.0333,1.538,0.5052,0.6069,1.0499,0.9745,0.176,0.5665,1.55,0.8246,0.5337,0.7321,0.465,0.6296,Control
Utah__E12,0.8831,0.935,1.1116,0.1327,0.1196,1.1784,2.4892,0.4564,0.4725,-0.0516,1.4559,0.3631,0.4552,0.8682,0.8101,0.1275,0.558,1.556,0.6269,0.4716,0.5993,0.3322,0.4745,BRCACancer
Utah__F01,1.1874,1.6481,1.6917,0.4882,0.2274,1.5289,2.5802,0.706,0.9371,-0.0436,2.2463,0.717,0.7206,1.4425,1.2872,0.4388,0.8987,1.6642,1.1495,1.0158,0.9381,0.6451,0.6627,Control
Utah__F02,1.2643,1.5455,1.8593,0.4695,0.2737,1.6541,2.6212,0.7552,0.9846,-0.0733,2.0161,0.783,0.7557,1.4272,1.3267,0.2316,0.7786,1.6709,1.1244,0.784,0.9487,0.6753,0.7402,Control
Utah__F03,0.9943,1.1801,1.3665,0.3002,0.2357,1.4991,2.7148,0.6548,0.8229,-0.0252,1.7007,0.623,0.6955,1.2749,1.0025,0.0855,0.5471,1.6849,0.9896,0.4956,0.7082,0.5461,0.6864,Control
Utah__F04,1.2375,1.6147,1.5855,0.473,0.1413,1.2996,2.6334,0.6598,0.7629,-0.0877,2.2496,0.5354,0.7215,1.2248,1.2618,0.3367,1.1845,1.7386,0.8957,1.1871,0.915,0.6027,0.6777,Control
Utah__F05,1.1306,1.5138,1.7745,0.4249,0.2789,1.5117,2.6768,0.672,0.8469,-0.0607,1.974,0.6792,0.6766,1.3361,1.1734,0.2137,0.6596,1.6335,1.0389,0.6366,0.8505,0.6206,0.8016,Control
Utah__F06,0.9693,0.9751,0.9609,0.343,0.1502,1.3353,2.4448,0.5871,0.6874,-0.0078,1.4657,0.5096,0.5418,1.0259,0.8545,0.0833,0.5883,1.5332,0.9283,0.5446,0.5665,0.5193,0.6433,Control
Utah__F07,1.3108,1.4723,1.6876,0.4963,0.0987,1.5139,2.5574,0.626,0.9875,-0.0916,1.9093,0.6506,0.7447,1.4829,1.4154,0.5998,1.0844,1.6839,0.9602,1.0385,0.9492,0.5556,0.7588,Control
Utah__F09,1.3848,1.8095,2.0806,0.4371,0.414,1.819,2.6425,0.8222,1.0623,-0.0832,2.1054,0.8389,0.8043,1.4768,1.2371,0.2244,0.6975,1.6678,1.2834,0.8311,0.9176,0.6876,0.7953,Control
Utah__F10,1.5024,1.4675,1.7487,0.4585,0.3895,1.8442,2.7162,0.7935,1.0486,-0.0635,1.9479,0.7761,0.7815,1.5774,1.393,0.382,0.9052,1.7383,1.1925,0.8921,0.97,0.7944,0.8906,Control
Utah__F11,1.0655,1.3209,1.3623,0.3467,0.3316,1.5397,2.8472,0.7265,0.788,-0.0471,1.7865,0.6501,0.7271,1.1591,0.9912,0.1178,0.5728,1.6828,1.149,0.5792,0.729,0.5657,0.6893,Control
Utah__F12,1.542,1.7001,1.655,0.4787,0.1441,1.4038,2.4792,0.6068,0.9115,-0.1,2.0716,0.4478,0.7697,1.4495,1.3922,0.3268,1.3161,1.8407,0.9435,1.1719,0.9968,0.7362,0.8262,Control
Utah__G01,1.1039,1.3048,1.2857,0.2133,0.3753,1.5415,2.5586,0.6165,0.8174,-0.0975,1.8148,0.4852,0.7517,1.234,1.1124,0.2206,0.7832,1.6518,0.9751,0.6849,0.7233,0.6129,0.7581,Control
Utah__G02,0.929,1.5829,1.3752,0.2429,0.1966,1.3048,2.8859,0.6172,0.6798,-0.0328,1.8073,0.4504,0.6312,1.0283,0.9521,0.129,0.6225,1.5544,0.9399,0.5554,0.7634,0.5111,0.6846,Control
Utah__G03,1.4149,1.6819,1.7384,0.4451,0.2768,1.6522,2.7093,0.6751,0.9892,-0.0617,2.1825,0.6707,0.761,1.517,1.4183,0.3308,0.7465,1.7279,1.0885,0.8187,0.8858,0.693,0.7655,Control
Utah__G04,1.2464,1.6812,1.7675,0.3821,0.395,1.7234,2.9569,0.7609,0.9948,-0.1,1.8454,0.7185,0.6596,1.3904,1.2325,0.2615,0.6105,1.5103,1.1581,0.6359,0.7479,0.6056,0.7513,BRCACancer
Utah__G05,0.7671,1.6062,1.2949,0.1218,-0.0458,0.9676,2.2462,0.451,0.5424,-0.0528,1.8075,0.3236,0.5369,0.728,0.8718,0.2744,0.732,1.2078,0.6913,0.6686,0.7177,0.4445,0.4397,BRCACancer
Utah__G06,1.1656,1.3301,1.5587,0.3498,0.2951,1.5741,2.653,0.5826,0.9582,-0.0242,1.8308,0.5092,0.6569,1.2378,1.1901,0.1649,0.6664,1.6557,0.9954,0.6803,0.7757,0.6487,0.7567,BRCACancer
Utah__G07,0.8721,1.0683,1.3957,0.2893,0.0648,1.1632,2.7883,0.5504,0.6314,-0.0777,1.8725,0.5482,0.6375,1.217,1.0738,0.2346,0.5703,1.5305,0.9301,0.6211,0.7913,0.4736,0.4905,Control
Utah__G08,1.2691,1.4376,1.5379,0.4716,0.2203,1.4975,2.6371,0.6784,0.9113,-0.0671,2.12,0.5807,0.7221,1.3518,1.2121,0.239,0.818,1.7284,1.107,0.8149,0.8856,0.6728,0.7018,Control
Utah__G09,0.9605,1.6255,1.3435,0.2551,0.1218,1.2023,2.8348,0.5521,0.506,-0.0955,1.8626,0.4718,0.659,0.9493,0.8932,0.1772,0.6766,1.5917,0.8516,0.721,0.7282,0.4691,0.619,Control
Utah__G10,0.8083,1.5837,1.5154,0.3811,0.2155,1.2052,2.6778,0.463,0.7115,0.0061,1.9897,0.3556,0.5787,1.1104,1.2737,0.0629,0.6049,1.5889,0.5272,0.5418,0.6739,0.4521,0.5348,BRCACancer
Utah__G11,0.5546,0.7956,0.5299,0.1943,0.0769,0.5782,2.0985,0.3482,0.2569,-0.0522,1.4559,0.2653,0.3176,0.7567,0.632,0.2182,0.5434,1.0845,0.5111,0.5463,0.613,0.2531,0.3671,BRCACancer
Utah__G12,1.1008,1.6851,1.4761,0.3894,0.1589,1.381,2.8334,0.478,0.7256,-0.034,1.9925,0.3881,0.6409,1.1952,1.1662,0.1862,0.7264,1.5385,0.7841,0.7438,0.779,0.6069,0.7323,BRCACancer
Utah__H01,0.8169,1.1832,1.147,0.2996,0.1462,1.1639,2.5496,0.3997,0.5982,-0.0483,1.6874,0.4561,0.6553,1.148,0.9698,0.1223,0.5734,1.3328,0.7772,0.5909,0.6128,0.3625,0.5631,Control
Utah__H02,0.7071,1.416,1.1095,0.252,0.1688,1.2383,2.7967,0.5806,0.61,-0.0641,1.8587,0.5824,0.7143,0.8935,0.7841,0.1665,0.6015,1.6217,0.9747,0.574,0.7118,0.436,0.5207,Control
Utah__H03,0.8598,1.1915,1.4227,0.2254,0.0392,1.0617,2.6826,0.5253,0.6083,-0.0836,1.7692,0.457,0.647,1.1416,1.0565,0.2209,0.6475,1.5129,0.8385,0.651,0.7978,0.4227,0.471,Control
Utah__H04,1.0024,1.8675,1.6395,0.3604,0.1383,1.3001,2.6243,0.665,0.7722,-0.0856,2.3398,0.6875,0.7145,1.1735,1.2207,0.2474,0.7775,1.6879,1.064,0.9077,0.9161,0.65,0.5761,Control
Utah__H06,0.8696,1.4687,1.2562,0.2749,0.1734,1.4414,2.8258,0.645,0.6806,-0.0768,1.9605,0.6367,0.686,1.0736,0.8883,0.1802,0.6174,1.6201,0.9651,0.6162,0.7317,0.4785,0.6143,Control
Utah__H07,0.8858,2.0119,1.8394,0.4154,0.0023,1.1287,2.7793,0.5131,0.6791,1e-04,2.7115,0.4153,0.547,1.0912,1.3109,0.1822,0.6772,1.615,0.8295,0.8225,0.8063,0.6023,0.4845,BRCACancer
Utah__H08,1.101,1.6612,1.4419,0.4415,0.0899,1.2414,2.6806,0.5217,0.5993,0.0287,1.9899,0.3802,0.6293,1.0384,0.9171,0.0856,0.6198,1.635,0.6828,0.6616,0.7467,0.5048,0.6443,BRCACancer
Utah__H09,0.8545,1.9195,1.4894,0.3399,-0.0959,0.7803,2.1186,0.3667,0.5325,-0.1165,2.3766,0.2067,0.4895,0.9893,1.4455,0.2923,0.917,1.2553,0.5096,0.9039,0.7143,0.452,0.6507,BRCACancer
Utah__H10,0.7522,1.8295,1.587,0.3932,0.0671,1.0621,2.5595,0.4163,0.6387,-0.0671,2.3479,0.2045,0.5823,0.9889,1.0498,0.2175,0.7191,1.4306,0.7096,0.6919,0.7589,0.497,0.5945,BRCACancer
Utah__H11,1.1117,1.2639,1.7889,0.4256,0.1014,1.3815,2.6495,0.5076,0.7706,-0.0546,1.8064,0.3891,0.6387,1.2281,1.3882,0.108,0.4869,1.4447,0.796,0.4567,0.7013,0.5793,0.7358,BRCACancer
Utah__H12,1.3247,1.4918,1.8031,0.5846,0.2329,1.6381,2.5138,0.6308,1.0137,-0.0686,2.0552,0.6311,0.6876,1.4988,1.4375,0.1842,0.7095,1.6617,0.9571,0.7373,0.9007,0.7011,0.7935,BRCACancer
Utah__I01,1.3626,1.8567,1.8146,0.5347,0.2452,1.6252,2.7421,0.6572,1.0439,-0.0245,2.2713,0.5783,0.6582,1.4963,1.5919,0.2478,1.1771,1.862,1.0045,1.0785,0.846,0.6696,1.0488,Control
Utah__I02,1.0544,1.3129,1.2799,0.464,0.0919,1.1702,2.3555,0.4039,0.6982,-0.0268,1.9217,0.2959,0.5457,1.2548,1.073,0.4354,0.9932,1.435,0.7395,0.8793,0.6941,0.499,0.6119,Control
Utah__I03,0.6382,0.836,1.1415,0.2992,-0.0218,0.9757,2.5784,0.4158,0.4807,-0.0913,1.5607,0.4268,0.6222,1.0384,0.8684,0.1081,0.5009,1.2953,0.7177,0.4776,0.6456,0.3269,0.4336,Control
Utah__I04,1.2142,1.4029,1.5147,0.3984,0.3679,1.6419,2.9086,0.6845,0.868,-0.0517,1.7534,0.7306,0.7867,1.3598,1.2071,0.177,0.6024,1.6412,1.1978,0.6171,0.843,0.5395,0.6797,Control
Utah__I05,0.9079,1.2664,1.2974,0.3112,0.2217,1.4697,2.6805,0.7296,0.7208,-0.0483,1.662,0.6104,0.6836,1.0528,0.8274,0.1877,0.5744,1.5299,1.1647,0.4833,0.678,0.4338,0.6027,Control
Utah__I06,0.9412,1.5154,1.6154,0.3171,0.2479,1.5417,2.7121,0.6475,0.8668,-0.0424,1.8232,0.6563,0.6726,1.1981,1.1075,0.125,0.5377,1.5878,1.0061,0.6149,0.7527,0.4385,0.6668,Control
Utah__I07,1.3296,1.8371,1.7782,0.5082,0.3523,1.7404,2.639,0.7932,1.0606,-0.0721,2.1228,0.7232,0.86,1.3858,1.2892,0.2808,0.8782,1.7326,1.2798,0.8997,0.8689,0.8084,0.7698,Control
Utah__I08,1.3675,1.489,2.1597,0.5053,0.2332,1.6651,2.6013,0.5938,1.0755,-0.0299,1.8955,0.621,0.6526,1.5185,1.3818,0.1581,0.6772,1.5565,0.9807,0.678,0.8009,0.7913,0.8552,Control
Utah__I09,0.8777,1.642,1.3401,0.326,0.1193,1.1288,2.8155,0.5645,0.6113,-0.008,1.9723,0.4578,0.5935,1.0476,0.9179,0.1809,0.6358,1.5715,0.9601,0.6336,0.7584,0.464,0.6911,Control
Utah__I10,1.3945,1.6165,1.7425,0.4893,0.2692,1.6082,2.6181,0.6407,0.9474,-0.065,2.1066,0.5875,0.775,1.49,1.3013,0.2488,0.7654,1.6695,0.9846,0.8538,0.9021,0.7536,0.796,Control
Utah__I11,0.8073,0.8377,1.071,0.288,0.2082,1.2403,2.3859,0.3429,0.523,-0.0164,1.533,0.2583,0.4936,1.0623,0.998,0.1022,0.4878,1.1732,0.6904,0.456,0.5249,0.4832,0.5125,Control
Utah__I12,0.9316,1.3481,1.542,0.4229,0.1588,1.3163,2.7127,0.4749,0.7124,-0.0701,1.8693,0.5904,0.6527,1.1647,1.1081,0.2029,0.5896,1.5468,0.7949,0.603,0.8107,0.5715,0.5873,Control
Utah__I13,1.0639,1.5739,1.4985,0.3244,0.1302,1.4545,2.7275,0.6676,0.8268,-0.0399,1.8949,0.5789,0.6423,1.245,1.1037,0.2511,0.6391,1.6513,1.0031,0.6825,0.8071,0.5457,0.6505,Control
