@relation data

@attribute id string
@attribute 10858 numeric
@attribute 1545 numeric
@attribute 1581 numeric
@attribute 1582 numeric
@attribute 1583 numeric
@attribute 1584 numeric
@attribute 1585 numeric
@attribute 1586 numeric
@attribute 1588 numeric
@attribute 1593 numeric
@attribute 1595 numeric
@attribute 51302 numeric
@attribute 9420 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H09,0.0353,0.4485,-0.1307,-0.1016,-0.0871,-0.0677,0.0178,-0.0202,-0.122,0.4041,0.1475,-0.0429,-0.1398,BRCACancer
Utah__H10,-0.0231,1.0654,-0.0772,0.0593,-0.0583,0.0088,-0.0749,-0.004,-0.1259,0.6196,0.0414,0.0083,-0.1964,BRCACancer
Utah__H11,-0.055,0.954,-0.1469,-0.0212,-0.0331,0.1248,0.0422,0.022,-0.1162,0.6304,0.1534,-0.0228,-0.1505,BRCACancer
Utah__H12,-0.0463,1.7553,-0.2876,0.0917,-0.1047,-0.0754,-0.0372,-0.1013,-0.1274,0.9287,0.2599,-0.0883,-0.1351,BRCACancer
Utah__I01,-0.0228,1.0352,-0.2009,-0.0317,-0.0667,0.1217,0.0278,-0.0127,-0.1171,0.6318,0.1735,-0.097,-0.1264,Control
Utah__I02,-0.0498,0.5168,-0.203,-0.1587,-0.016,-0.0104,0.0815,-0.0694,-0.075,0.4437,0.1153,-0.0157,-0.1772,Control
Utah__I03,-0.0292,0.6112,-0.227,0.1133,0.0355,0.0944,0.0569,0.0647,-0.0638,0.1072,-0.0478,-0.0386,-0.0447,Control
Utah__I04,0.0167,1.4221,-0.0691,-0.0848,-0.1043,0.1761,0.0183,-0.0478,-0.097,0.9267,0.3377,-0.0477,-0.0284,Control
Utah__I05,-0.0092,1.1913,-0.1016,-0.0574,-0.0747,0.1046,0.0357,-0.0493,-0.091,0.9453,0.2615,0.0142,0.0278,Control
Utah__I06,0.0229,1.2913,-0.1352,-0.0836,-0.042,0.1614,0.0018,-0.0435,-0.1072,0.5367,0.235,-0.011,-0.009,Control
Utah__I07,-0.0137,1.3011,-0.1822,-0.1932,-0.1427,-0.0632,-0.0799,-0.1242,-0.1396,0.9482,0.2631,-0.034,-0.0955,Control
Utah__I08,0.0515,1.3166,-0.1731,-0.1033,-0.0628,0.1797,-0.0604,-0.0489,-0.1044,0.5,0.1712,-0.0467,-0.0813,Control
Utah__I09,0.0011,1.1055,-0.2289,-0.1017,-0.1039,0.0372,0.0648,-0.0443,-0.1057,0.4399,0.0948,0.0047,-0.1245,Control
Utah__I10,-0.0027,1.1427,-0.1588,0.1412,-0.0643,0.1337,-0.0319,-0.0597,-0.1031,0.9695,0.1413,-0.083,-0.0897,Control
Utah__I11,-0.0915,1.056,-0.3074,-0.0544,-0.0342,-0.0359,0.1239,-0.0463,-0.1393,0.5112,0.2228,-0.0328,-0.1962,Control
Utah__I12,-0.0464,1.1307,-0.2047,0.0514,-0.0138,0.0045,0.0172,0.0113,-0.1031,0.4705,0.3579,-0.0664,-0.1441,Control
Utah__I13,-0.0653,1.2984,-0.1559,0.099,-0.0597,-0.008,-0.0504,-0.0604,-0.105,1.0319,0.3396,-0.0505,-0.0037,Control
Utah__J01,0.0365,0.688,-0.0557,0.2986,0.0134,0.0523,-0.0561,-0.0257,-0.074,0.2843,0.2981,-0.0241,0.0402,Control
Utah__J02,0.0956,0.5841,-0.0731,-0.0605,-0.0796,0.154,0.0397,-0.021,-0.1012,0.2865,0.1452,-0.081,-0.0479,Control
Utah__J03,-0.0229,1.4265,-0.1275,-0.1028,-0.1062,0.2484,0.0261,-0.0717,-0.1153,0.8368,0.4157,-0.0664,-0.0508,Control
Utah__J04,0.0169,1.1864,-0.1671,0.056,-0.0634,0.136,0.0137,-0.0177,-0.1237,0.7499,0.1924,-0.0284,-0.0521,Control
Utah__J05,-0.0787,0.8064,-0.2551,0.1462,-0.1134,0.0248,-0.0415,-0.0868,-0.1789,0.739,0.2023,-0.0224,-0.159,Control
Utah__J06,-0.0672,0.573,-0.2456,0.1217,-0.0268,0.041,-0.0422,-0.0353,-0.106,0.5772,0.1112,-0.0012,-0.2555,Control
Utah__J07,-0.0055,1.4764,-0.1415,0.007,-0.0831,0.1197,-0.0779,-0.0158,-0.1155,1.176,0.3977,-0.0554,-0.0668,Control
Utah__J08,-0.0439,1.1666,-0.2049,-0.0948,-0.1043,0.0841,-0.1089,-0.0605,-0.1547,0.7767,0.2299,-0.0146,-0.1143,Control
Utah__J09,-0.0235,0.4102,-0.2616,-0.0375,-0.0645,0.0037,-0.119,0.0621,-0.1187,0.285,0.1341,-0.0039,-0.1535,Control
Utah__J10,-0.0451,0.6691,-0.1138,-0.0171,-0.0158,-0.0298,0.0099,-0.0707,-0.1347,0.3948,0.3238,-0.0744,-0.1516,Control
Utah__J11,-0.0282,0.5135,-0.1648,0.0622,-0.092,0.0542,-0.0498,-0.0499,-0.1217,0.6472,0.1719,-0.1212,-0.0639,Control
Utah__J12,-0.0113,0.3023,-0.2391,-0.0677,-0.0454,-0.0639,0.0323,0.0281,-0.0925,0.1747,0.0472,-0.0594,-0.1064,Control
Utah__K01,-0.0102,1.9182,-0.1904,-0.0212,-0.1781,0.0988,-0.0383,-0.1206,-0.1391,1.3542,0.2968,-0.0615,-0.0791,BRCACancer
Utah__K02,0.0138,1.1322,-0.1484,-0.0486,-0.1388,0.067,0.0364,-0.0474,-0.1237,1.1603,0.3047,-0.0689,-0.0611,BRCACancer
Utah__K03,-0.0649,0.6903,-0.2286,0.1393,-0.0525,0.0149,0.074,0.0721,-0.0723,0.5143,0.1245,-0.0454,-0.1027,BRCACancer
Utah__K04,0.0183,0.7922,-0.1586,-0.2021,-0.1416,0.2382,-0.0158,-0.0727,-0.1249,0.8177,0.316,-0.1052,-0.0394,BRCACancer
Utah__K05,-0.0419,0.6732,-0.1121,-0.1016,-0.1141,0.0803,0.0372,-0.071,-0.1475,0.5146,0.1578,-0.0868,-0.1091,Control
Ontario__AA_RR-849,0.0063,1.2905,-0.2053,0.0412,-0.122,0.002,0.0133,-0.092,-0.1009,0.6506,0.1884,-0.0882,-0.1452,BRCACancer
Ontario__AE_RR-3300,-0.0028,1.308,-0.1912,0.0579,-0.1392,0.0077,-0.0295,-0.1144,-0.0865,0.4343,0.178,0.0088,-0.1646,Control
Ontario__AF_RR-3276,-0.1374,0.646,-0.2378,-0.0256,-0.0802,-0.0699,-0.1146,-0.0507,-0.0894,0.7472,0.2559,-0.136,0.3376,Control
Ontario__AG_RR-3298,-0.018,1.2482,-0.1601,0.0595,-0.0876,0.2054,0.0575,-0.0137,-0.1132,0.6605,0.2318,-0.0099,-0.1171,Control
Ontario__AH_RR-3295,0.0185,0.8732,-0.1671,0.0056,-0.1073,0.0802,-0.0253,-0.0149,-0.0613,0.8676,0.2552,-0.1184,-0.1395,Control
Ontario__AI_RR-3291,0.0457,1.1445,-0.2089,0.0394,-0.057,0.0604,-0.0287,-0.0965,-0.1402,0.9385,0.4264,-0.0574,-0.1308,Control
Ontario__AJ_RR-3296,0.0238,1.0526,-0.1558,0.0153,-0.0611,0.0722,-0.0714,-0.0319,-0.0951,0.5454,0.3984,-0.0739,-0.1536,Control
Ontario__AM_RR-1949,-0.0067,1.7357,-0.1159,0.099,-0.0525,-0.0161,-0.0231,0.0673,-0.0817,0.852,0.1274,0.0066,-0.1297,Control
Ontario__AN_RR-3297,-0.032,1.3321,-0.0847,0.1229,-0.0779,0.0652,-0.0411,-0.0482,-0.1216,0.6982,0.2161,-0.058,-0.1381,Control
Ontario__AO_RR-3288,0.011,0.822,-0.1472,-0.1077,-0.095,0.1392,0.1015,-0.0262,-0.0785,0.5045,0.36,-0.0523,-0.1452,Control
Ontario__AP_RR-3280,-0.0297,1.2314,-0.2247,0.1162,-0.1194,0.1324,-0.1107,0.0031,-0.0861,0.9115,0.069,-0.0602,-0.1737,Control
Ontario__AR_RR-3278,-0.0439,0.5666,-0.2173,0.0129,-0.1468,0.0674,-0.0049,0.0055,-0.1316,0.2699,0.3417,-0.0474,-0.1401,Control
Ontario__AS_RR-3277,0.0353,1.621,-0.2372,0.0324,-0.0811,0.1486,0.1375,0.0487,-0.1032,1.0436,0.0789,-0.0378,-0.147,Control
Ontario__A_RR96-12,0.063,0.6607,-0.1497,-0.045,-0.1318,0.2892,-0.1024,-0.0552,-0.0943,0.3724,-0.1,-0.0526,-0.137,BRCACancer
Ontario__B_RR-1519,-0.024,0.5395,-0.1666,0.0197,-0.0165,0.1453,-0.0072,-0.0073,-0.119,-0.0319,0.2969,-0.02,0.4546,BRCACancer
Ontario__C_RR-3293,-0.0395,0.2908,-0.2062,-0.2085,-0.0567,0.0083,-0.0706,-0.056,-0.0937,0.13,0.3571,0.0103,0.4464,BRCACancer
Ontario__D_RR-3301,0.0182,1.3922,-0.0979,-0.0024,0.0089,0.2394,-0.0022,0.0067,-0.1178,0.6789,0.3027,-0.0166,-0.1245,BRCACancer
Ontario__E_RR-2070,-0.0069,0.9091,-0.142,-0.0945,-0.0383,0.0918,0.0252,0.025,-0.1203,0.4882,0.4768,-0.0942,-0.1211,BRCACancer
Ontario__J_RR-1226,-0.0745,0.998,-0.2861,0.192,-0.066,0.052,0.0294,0.0145,-0.0905,0.4195,0.2503,-0.068,-0.1699,BRCACancer
Ontario__K_RR-3290,0.0379,0.9765,-0.1319,0.0667,-0.0703,0.1202,0.0766,-0.0744,-0.0841,0.7721,0.2288,0.0016,-0.1321,Control
Ontario__L_RR-3286,-0.1167,0.4804,-0.3435,0.098,-0.1654,-0.1249,-0.0506,-0.0982,-0.1863,0.3386,0.197,-3e-04,-0.1539,Control
Ontario__N_RR-3294,-0.0533,0.53,-0.1935,0.0391,-0.0867,0.0252,-0.06,-0.0624,-0.1637,0.3357,0.3191,-0.0843,-0.1173,Control
Ontario__O_RR-3285,-0.06,1.1976,-0.1451,7e-04,-0.1346,0.0907,-0.0378,0.0299,-0.1199,1.2672,0.2419,-0.0833,-0.1322,Control
Ontario__P_RR-3274,-0.0569,0.684,-0.3168,-0.0123,-0.0857,0.0449,0.1259,-0.0194,-0.1022,0.2845,0.2507,-0.045,-0.161,Control
Ontario__Q_RR-3283,0.0421,0.3147,-0.2319,0.1823,-0.1146,0.013,0.0421,-0.0239,-0.1273,0.7653,0.2369,-0.0657,-0.1513,Control
Ontario__RR-3275,-0.0063,1.5204,-0.2012,-0.1779,-0.0339,-0.0137,0.0485,-0.0191,-0.1105,0.5774,0.1491,-0.0973,-0.143,Control
Ontario__RR-3281,-0.0361,1.5179,-0.1979,0.0459,-0.0206,-0.0801,-0.1682,-0.0107,-0.082,0.5516,0.0094,-0.012,-0.1422,Control
Ontario__RR-3287,0.0664,1.6174,-0.1416,-0.1344,-0.0298,0.2088,0.0349,-0.0852,-0.0695,0.9538,0.1707,-0.0526,-0.0931,BRCACancer
Ontario__RR-3289,-0.0379,0.9191,-0.0638,-0.1106,-0.0998,0.1647,0.035,0,-0.1386,0.5796,0.3712,-0.0142,-0.1351,Control
Ontario__RR-3299,0.0076,1.5662,-0.2152,0.0092,-0.0145,-7e-04,0.0156,0.0103,-0.0927,0.9415,0.1385,-0.0525,-0.1582,BRCACancer
Ontario__T_RR-3292,-6e-04,0.9352,-0.2195,0.0652,-0.0379,0.2258,-0.0948,-0.112,-0.0907,0.9755,0.3555,-0.0476,-0.152,Control
Ontario__U_RR-2236,0.0016,1.3099,-0.1367,-0.0071,-0.1136,0.0896,0.0179,-0.0553,-0.1358,0.6745,0.3784,-0.0195,-0.1192,BRCACancer
Ontario__V_RR-1455,-0.0082,0.1189,-0.2772,-0.027,0.0353,-0.0167,-0.0062,-0.0958,-0.1176,-0.0456,0.4258,-0.1171,0.5766,BRCACancer
Ontario__W_RR-922,0.0333,1.7506,-0.1086,0.0967,-0.0428,0.1701,0,-0.0496,-0.102,1.2429,0.3565,-0.0014,-0.1511,BRCACancer
Ontario__X_RR-1083,0.0016,1.2629,-0.0682,-0.02,-0.0586,0.0831,-0.1471,-0.0222,-0.0854,0.9945,0.2181,-0.0505,-0.138,BRCACancer
Ontario__Y_RR-841,-0.0595,1.3909,-0.2573,-0.1516,-0.117,-0.0241,-0.1447,-0.1013,-0.1383,0.4551,0.138,-0.0251,-0.1492,BRCACancer
Ontario__Z_RR-778,-0.0161,1.2598,-0.1008,-0.207,-0.067,-0.0603,0.0193,0.0436,-0.0594,0.4965,0.265,-0.0483,-0.1181,BRCACancer
