@relation data

@attribute id string
@attribute 142 numeric
@attribute 1965 numeric
@attribute 207 numeric
@attribute 317 numeric
@attribute 472 numeric
@attribute 54205 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 572 numeric
@attribute 5747 numeric
@attribute 581 numeric
@attribute 5829 numeric
@attribute 596 numeric
@attribute 598 numeric
@attribute 637 numeric
@attribute 6772 numeric
@attribute 7094 numeric
@attribute 7157 numeric
@attribute 836 numeric
@attribute 839 numeric
@attribute 840 numeric
@attribute 842 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E09,0.7207,1.1037,0.5132,1.455,2.213,0.7529,0.2178,0.6623,0.2903,0.2204,0.8932,1.0879,0.7,0.488,0.7789,1.7775,3.2188,0.6449,1.0848,0.4003,0.408,0.8077,BRCACancer
Utah__E10,1.0358,1.1779,0.5538,1.9374,2.3629,0.6128,0.2617,0.8469,0.1426,0.2202,0.8602,1.099,0.8893,0.6408,0.831,2.2142,2.7048,0.6275,1.2778,0.5055,0.4007,0.9059,BRCACancer
Utah__E11,0.6635,0.9872,0.5311,1.3451,2.1599,0.4553,0.176,0.5665,0.2499,0.1878,0.6337,0.9609,0.4214,0.4947,0.6201,1.7805,3.0848,0.3991,0.8732,0.3849,0.276,0.5745,Control
Utah__E12,0.5354,0.7468,0.4564,1.2065,1.8817,0.2649,0.1275,0.558,0.06,0.1143,0.5421,0.8934,0.3647,0.3693,0.4546,1.4752,2.4675,0.3847,0.6181,0.1573,0.2427,0.5108,BRCACancer
Utah__F01,0.8913,1.165,0.706,1.6308,2.5736,0.6833,0.4388,0.8987,0.2611,0.1993,0.8728,1.2271,1.408,0.5762,0.8357,2.2245,2.5735,0.8602,0.9929,0.53,0.4114,0.797,Control
Utah__F02,1.0493,1.1875,0.7552,1.6252,2.3896,0.7208,0.2316,0.7786,0.298,0.1407,0.9116,1.1332,0.9301,0.4575,0.8503,2.0657,2.5222,0.7264,1.2671,0.609,0.4364,0.8815,Control
Utah__F03,0.6868,1.0932,0.6548,1.6292,2.0768,0.7869,0.0855,0.5471,0.2756,0.1455,0.865,0.9713,0.4486,0.4822,0.8105,1.8055,2.7848,0.6003,1.318,0.3377,0.4726,0.752,Control
Utah__F04,0.6655,1.202,0.6598,1.8062,2.5536,0.4875,0.3367,1.1845,0.1852,0.1431,0.8187,1.0507,1.4492,0.6299,0.8762,2.1231,2.5361,0.7771,1.0621,0.1901,0.4671,0.6855,Control
Utah__F05,0.8763,1.1441,0.672,1.578,2.241,0.6055,0.2137,0.6596,0.2829,0.2022,0.8777,0.9898,0.5702,0.4317,0.8826,2.3298,2.9902,0.6665,1.0342,0.5584,0.4412,0.884,Control
Utah__F06,0.5675,0.9476,0.5871,1.5957,1.6705,0.5874,0.0833,0.5883,0.1059,0.1302,0.6063,0.7717,0.4191,0.455,0.7033,1.6341,3.0416,0.4022,1.0807,0.3181,0.3759,0.6261,Control
Utah__F07,0.9431,1.0395,0.626,1.4753,2.7754,0.6329,0.5998,1.0844,0.2447,0.1915,0.7513,1.0219,1.6977,0.4981,0.8767,1.9928,2.8046,0.6026,1.246,0.4565,0.4212,0.6405,Control
Utah__F09,0.9653,1.3152,0.8222,1.8753,2.2293,0.8539,0.2244,0.6975,0.3675,0.206,1.0788,1.1945,0.7786,0.3943,1.0058,2.0868,2.5515,0.818,1.2833,0.6769,0.4691,0.9775,Control
Utah__F10,1.0086,1.2104,0.7935,1.8209,2.3605,0.7634,0.382,0.9052,0.2399,0.2045,1.0737,1.1872,1.2066,0.5672,0.9913,2.5988,2.8396,0.7583,1.4028,0.6394,0.5077,0.98,Control
Utah__F11,0.6787,1.1496,0.7265,1.9307,2.1536,0.6201,0.1178,0.5728,0.2849,0.172,0.9332,1.1093,0.4776,0.4821,1.0245,1.9174,2.8792,0.7204,1.2243,0.4121,0.4935,0.8403,Control
Utah__F12,0.7886,1.227,0.6068,1.7686,2.4126,0.4659,0.3268,1.3161,0.1837,0.1654,0.729,0.9732,1.2209,0.4982,0.8611,2.1193,2.509,0.522,1.146,0.3101,0.4426,0.6645,Control
Utah__G01,0.662,1.0454,0.6165,1.7876,2.0093,0.4168,0.2206,0.7832,0.3088,0.1668,0.8163,0.9037,0.4816,0.4057,0.8976,1.779,2.6194,0.6787,1.0775,0.2359,0.337,0.658,Control
Utah__G02,0.5983,0.9505,0.6172,1.4913,1.9401,0.319,0.129,0.6225,0.2078,0.1721,0.7763,0.8888,0.5725,0.3463,0.7012,2.1176,3.0367,0.5163,0.9911,0.3114,0.2926,0.5933,Control
Utah__G03,0.8377,1.2193,0.6751,1.8701,2.2493,0.615,0.3308,0.7465,0.172,0.196,0.8087,1.1483,0.9746,0.5779,0.8692,2.4273,2.4312,0.7178,1.1989,0.6059,0.4399,0.8674,Control
Utah__G04,0.9978,1.0732,0.7609,1.5351,2.1442,0.6968,0.2615,0.6105,0.3163,0.1616,0.9107,1.0113,0.8029,0.4208,0.7718,2.3691,2.9608,0.6734,1.1651,0.4461,0.4946,0.9213,BRCACancer
Utah__G05,0.2455,0.6651,0.451,1.1074,1.8232,-0.0625,0.2744,0.732,0.1601,0.1691,0.4947,0.7085,0.7564,0.3796,0.575,2.0766,2.1074,0.4301,0.5219,-0.0767,0.223,0.3961,BRCACancer
Utah__G06,0.8717,0.9655,0.5826,1.5816,1.7382,0.5331,0.1649,0.6664,0.223,0.0778,0.7234,0.9362,0.551,0.4814,0.7272,2.3945,2.4298,0.6126,1.2195,0.4017,0.4427,0.804,BRCACancer
Utah__G07,0.6993,1.0484,0.5504,1.3003,2.4655,0.458,0.2346,0.5703,0.2088,0.1475,0.5169,0.7998,0.6793,0.456,0.6669,1.8094,2.3628,0.5999,0.957,0.2887,0.3009,0.5765,Control
Utah__G08,0.824,1.1742,0.6784,1.8587,2.3278,0.6596,0.239,0.818,0.2728,0.1349,0.826,1.0733,0.5339,0.6018,0.872,1.8745,2.5629,0.8677,1.1903,0.3024,0.4097,0.8573,Control
Utah__G09,0.325,0.8811,0.5521,1.4321,1.9215,0.5647,0.1772,0.6766,0.246,0.2152,0.7208,0.9502,0.358,0.3905,0.6669,1.9752,2.6185,0.5084,0.7517,0.3597,0.2727,0.4461,Control
Utah__G10,0.6914,0.8555,0.463,1.1825,2.0076,0.5347,0.0629,0.6049,0.1161,-0.0105,0.5266,0.7394,0.3216,0.3232,0.6172,1.8431,1.9767,0.3984,1.0223,0.2366,0.3752,0.4747,BRCACancer
Utah__G11,0.2584,0.7822,0.3482,0.9037,1.5661,0.8727,0.2182,0.5434,0.1777,0.1683,0.3562,0.3927,0.4391,0.3689,0.3862,1.1871,1.6604,0.3634,0.4414,0.058,0.3046,0.2685,BRCACancer
Utah__G12,0.6521,0.9264,0.478,1.375,2.0824,0.4194,0.1862,0.7264,0.0822,0.1011,0.6588,0.9199,0.5422,0.4636,0.6153,2.1595,2.6507,0.4302,1.0755,0.2512,0.2698,0.6702,BRCACancer
Utah__H01,0.5582,0.8635,0.3997,1.2806,2.0714,0.3616,0.1223,0.5734,0.171,0.1335,0.6691,0.7593,0.5624,0.346,0.5794,1.5249,2.2686,0.5728,0.775,0.142,0.3571,0.5215,Control
Utah__H02,0.5038,0.9797,0.5806,1.5866,1.8975,0.7245,0.1665,0.6015,0.2215,0.2002,0.8678,1.0341,0.4981,0.4825,0.7326,1.9522,2.7276,0.673,0.7426,0.255,0.3573,0.5838,Control
Utah__H03,0.6044,1.0674,0.5253,1.3737,2.1523,0.3435,0.2209,0.6475,0.1723,0.1119,0.5941,0.823,0.7517,0.4257,0.5711,1.6618,2.0109,0.5734,1.0391,0.1497,0.4154,0.5531,Control
Utah__H04,0.6514,1.2303,0.665,1.6941,2.4413,0.4648,0.2474,0.7775,0.2591,0.15,0.9733,1.1788,0.8401,0.562,0.8007,1.7683,2.3406,0.7821,0.8634,0.2648,0.4942,0.65,Control
Utah__H06,0.5342,1.1271,0.645,1.8717,2.1393,0.5416,0.1802,0.6174,0.3062,0.1385,0.8467,1.0698,0.5303,0.4816,0.824,2.6924,2.8982,0.743,0.8869,0.3108,0.4694,0.5753,Control
Utah__H07,0.5395,1.0722,0.5131,1.4811,2.2282,0.5365,0.1822,0.6772,0.1471,0.0303,0.6356,0.8737,0.6748,0.3291,0.6381,2.1324,2.0427,0.5381,0.9058,0.2911,0.3847,0.5588,BRCACancer
Utah__H08,0.4393,0.8807,0.5217,1.7202,1.7495,0.3494,0.0856,0.6198,0.2534,0.1076,0.6615,0.9263,0.4029,0.5463,0.6723,2.24,2.765,0.4222,0.8491,0.1221,0.3252,0.6002,BRCACancer
Utah__H09,0.2133,0.3652,0.3667,0.7471,2.1339,0.5505,0.2923,0.917,0.1853,0.0416,0.2934,0.7134,0.9059,0.3159,0.4299,1.7055,1.9637,0.1439,0.6761,-0.0124,0.1361,0.2671,BRCACancer
Utah__H10,0.4444,0.6934,0.4163,1.2062,1.8491,0.4295,0.2175,0.7191,0.0379,0.0292,0.41,0.6712,0.6009,0.2455,0.6144,1.5695,2.3838,0.4097,0.8525,0.1044,0.288,0.2909,BRCACancer
Utah__H11,0.6977,0.8444,0.5076,1.2869,1.7708,0.678,0.108,0.4869,0.1817,0.0731,0.446,0.7613,0.4102,0.3023,0.7127,2.179,2.3437,0.3307,1.1072,0.3947,0.2507,0.7438,BRCACancer
Utah__H12,0.973,1.196,0.6308,1.643,2.2386,0.761,0.1842,0.7095,0.1508,0.0954,0.815,1.0815,0.6883,0.5653,0.7363,2.5205,2.4199,0.6884,1.2606,0.51,0.4635,0.8367,BRCACancer
Utah__I01,0.8971,0.9547,0.6572,1.4516,2.4145,0.6601,0.2478,1.1771,0.2559,0.2648,0.8507,1.1193,1.1328,0.6289,0.7923,2.996,3.1619,0.6206,1.2901,0.3275,0.4909,0.6951,Control
Utah__I02,0.5591,0.778,0.4039,1.1484,2.359,0.3602,0.4354,0.9932,0.1785,0.1212,0.4496,0.7185,1.3906,0.491,0.5671,1.8943,2.2775,0.3852,0.7746,0.1892,0.2213,0.5238,Control
Utah__I03,0.5428,0.8008,0.4158,0.9782,2.0279,0.3998,0.1081,0.5009,0.2136,0.0581,0.3868,0.6085,0.5071,0.4187,0.5081,1.6467,2.1768,0.328,0.7803,0.1558,0.2651,0.3896,Control
Utah__I04,0.8194,1.1638,0.6845,1.7386,2.4442,0.6529,0.177,0.6024,0.3215,0.1776,0.9407,1.1388,0.478,0.3911,0.8072,2.2295,2.8687,0.7846,0.8713,0.3882,0.404,0.92,Control
Utah__I05,0.6292,0.9894,0.7296,1.5158,1.9958,0.6787,0.1877,0.5744,0.1502,0.2061,0.8608,1.141,0.4504,0.4682,0.7321,1.5806,3.0278,0.7037,0.9339,0.2514,0.386,0.8877,Control
Utah__I06,0.7475,0.9886,0.6475,1.4922,2.3073,0.7342,0.125,0.5377,0.2127,0.0853,0.7614,1.0606,0.4518,0.3324,0.6955,1.9534,2.6101,0.5823,0.8638,0.28,0.3406,0.7063,Control
Utah__I07,0.892,1.1146,0.7932,1.7076,2.2577,0.7971,0.2808,0.8782,0.2783,0.1202,1.0405,1.4503,0.774,0.6386,0.9398,2.3324,2.605,0.9462,1.0221,0.4989,0.4007,0.9719,Control
Utah__I08,0.9465,0.9951,0.5938,1.4405,2.1313,0.7506,0.1581,0.6772,0.2246,0.1106,0.7381,0.9788,0.6085,0.4392,0.734,2.3024,2.2838,0.5624,1.3015,0.5996,0.3574,0.9402,Control
Utah__I09,0.45,1.0083,0.5645,1.628,2.0442,0.4881,0.1809,0.6358,0.2397,0.1904,0.6244,0.9167,0.4896,0.4231,0.7308,1.6659,3.0165,0.4143,0.8337,0.1928,0.3237,0.7873,Control
Utah__I10,0.9299,1.2137,0.6407,1.805,2.3334,0.5163,0.2488,0.7654,0.2249,0.2236,0.8239,0.9998,0.9298,0.5887,0.8232,2.5565,2.5219,0.7238,1.2308,0.5338,0.4534,0.7947,Control
Utah__I11,0.5509,0.7325,0.3429,1.1095,1.4914,0.0946,0.1022,0.4878,0.1725,0.0117,0.4635,0.557,0.5312,0.4431,0.5951,1.9811,2.1508,0.2749,0.7211,0.1495,0.1834,0.6024,Control
Utah__I12,0.7,1.0282,0.4749,1.4611,2.2147,0.4113,0.2029,0.5896,0.3171,0.1435,0.5881,0.8882,0.6576,0.4117,0.7022,1.7371,2.4832,0.5439,0.9069,0.3515,0.3317,0.7201,Control
Utah__I13,0.6965,0.9986,0.6676,1.5883,2.4896,0.6858,0.2511,0.6391,0.18,0.1054,0.6757,1.0939,0.7961,0.3889,0.8138,2.1938,2.603,0.5697,1.0945,0.2415,0.4091,0.6871,Control
Utah__J01,0.4652,0.854,0.5666,1.4436,1.9381,0.5756,0.1625,0.5693,0.2965,0.0947,0.7039,0.9242,0.485,0.3567,0.5712,1.7434,2.6572,0.5994,0.792,0.2738,0.3501,0.4925,Control
Utah__J02,0.5612,0.9053,0.5798,1.0602,2.2854,0.6792,0.2393,0.6224,0.263,0.1192,0.5457,0.8306,0.724,0.2639,0.69,1.6187,2.3688,0.5063,0.8136,0.526,0.3424,0.4958,Control
Utah__J03,1.0217,1.1611,0.7875,1.4812,2.1631,0.8606,0.1536,0.7177,0.3828,0.1865,0.9471,1.255,0.5218,0.5839,0.8147,2.1221,2.7537,0.7583,1.3026,0.5111,0.48,1.0055,Control
Utah__J04,0.7967,1.1451,0.5964,1.5841,2.4798,0.6305,0.3646,0.8653,0.3187,0.1399,0.8756,1.0885,1.0697,0.5059,0.8876,2.0668,2.5874,0.7777,0.9773,0.4358,0.3541,0.763,Control
Utah__J05,0.5042,0.8197,0.4797,1.3451,2.6641,0.6159,0.6885,1.4198,0.069,0.1519,0.5566,1.0145,1.8925,0.6249,0.7503,1.5732,2.5978,0.5174,0.9668,0.1444,0.2224,0.5591,Control
Utah__J06,0.6337,0.8291,0.5513,1.4766,2.3391,0.4277,0.3311,1.2182,0.088,0.0259,0.6158,0.9121,1.5544,0.4692,0.7244,2.5502,2.0294,0.3866,1.13,0.295,0.3683,0.5152,Control
