@relation data

@attribute id string
@attribute 10979 numeric
@attribute 2316 numeric
@attribute 2318 numeric
@attribute 29780 numeric
@attribute 3611 numeric
@attribute 3688 numeric
@attribute 3987 numeric
@attribute 54751 numeric
@attribute 55679 numeric
@attribute 55742 numeric
@attribute 5829 numeric
@attribute 6251 numeric
@attribute 7016 numeric
@attribute 7408 numeric
@attribute 87 numeric
@attribute 9459 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D10,-0.0654,2.572,0.0768,0.2191,1.6651,2.0026,0.3104,0.0137,0.1833,-0.1061,0.8786,0.2324,0.7043,0.4876,0.827,1.2318,Control
Utah__D11,-0.1168,1.8873,-0.0295,0.216,1.1553,1.3903,0.2665,-0.0135,0.0955,-0.0778,0.3795,0.284,0.5017,0.2386,0.7553,0.7026,Control
Utah__D12,-0.0269,2.5555,0.0426,0.2236,1.4102,1.998,0.2275,0.0926,0.125,-0.0538,0.879,0.2063,0.6644,0.6014,0.7532,1.2849,Control
Utah__E01,5e-04,2.9516,0.0342,0.1015,1.2741,2.1983,0.2519,0.0974,0.0879,-0.1035,0.9445,0.1236,0.5658,0.5038,0.528,1.2438,BRCACancer
Utah__E02,-0.0363,3.0164,0.0113,0.2416,1.6601,2.1189,0.4078,0.0764,0.0593,-0.0472,1.0011,0.2388,0.8345,0.7077,1.023,1.2776,Control
Utah__E03,-0.0384,3.3006,0.0712,0.21,1.8518,1.9536,0.2998,0.0739,0.135,-0.0866,1.1509,0.1914,0.9031,0.8126,1.0005,1.4378,Control
Utah__E04,-0.0673,2.9518,0.137,0.2496,1.97,2.1342,0.3709,0.1645,0.1767,-0.0765,1.2861,0.187,0.9728,0.6893,1.1046,1.3919,Control
Utah__E05,-0.1298,2.6156,0.1268,0.1418,1.3938,2.0472,0.3786,0.1151,0.1958,-0.081,0.8128,0.2004,0.6294,0.3491,0.8747,1.2011,Control
Utah__E06,-0.1724,2.1627,0.0967,0.1048,1.1897,1.7106,0.3561,0.0367,0.1914,-0.1452,0.575,0.2038,0.4108,0.3368,0.4824,1.0861,BRCACancer
Utah__E07,-0.0696,3.2452,0.0396,0.27,2.1264,2.2396,0.3813,0.0347,0.0938,-0.1,1.2047,0.2118,0.9043,0.7592,1.0897,1.3114,BRCACancer
Utah__E08,-0.0613,3.1442,0.0391,0.2058,1.8744,2.302,0.4837,0.0202,0.0444,-0.0612,1.1551,0.2416,0.9047,0.7438,0.9979,1.4773,Control
Utah__E09,-0.0576,3.0909,0.0826,0.2451,1.8848,2.2444,0.3824,0.0626,0.1632,-0.1092,1.0879,0.2123,0.8001,0.6061,1.0941,1.2936,BRCACancer
Utah__E10,-0.0951,2.827,0.0321,0.1793,1.6001,2.1083,0.535,-0.0118,0.162,-0.1285,1.099,0.2743,0.7945,0.5486,0.8621,1.3829,BRCACancer
Utah__E11,-0.0731,3.0079,0.0502,0.2918,1.8032,2.331,0.2773,0.1094,0.1013,-0.0867,0.9609,0.1823,0.6918,0.5455,1.0862,1.2502,Control
Utah__E12,-0.0278,2.7582,-0.0492,0.1455,1.3874,1.8073,0.2015,0.0504,-8e-04,0.0092,0.8934,0.2182,0.5317,0.3516,0.6184,1.0049,BRCACancer
Utah__F01,-0.1288,2.6648,0.0418,0.1887,1.6684,2.2379,0.4452,-0.0452,0.2023,-0.0839,1.2271,0.3164,0.818,0.6862,0.9649,1.4548,Control
Utah__F02,-0.0915,2.6848,0.0553,0.2709,1.7084,2.0419,0.4667,0.1595,0.1805,-0.0923,1.1332,0.2688,0.9469,0.811,0.8561,1.414,Control
Utah__F03,-0.0569,2.8418,0.0681,0.1943,1.772,1.9426,0.4106,0.0164,0.1808,-0.1505,0.9713,0.1892,0.8486,0.7704,0.8918,1.1485,Control
Utah__F04,-0.17,2.7035,0.0179,0.2179,1.7136,2.4184,0.5211,-0.0511,0.1571,-0.0642,1.0507,0.3894,0.7723,0.7216,0.8859,1.5204,Control
Utah__F05,-0.0541,2.9302,0.0609,0.2828,1.9246,2.0992,0.3513,0.0509,0.1854,-0.0583,0.9898,0.248,0.7387,0.659,1.1423,1.4007,Control
Utah__F06,-0.1038,2.8206,0.0836,0.251,1.8734,1.8892,0.4201,0.0188,0.1595,-0.1159,0.7717,0.222,0.6053,0.5631,0.9925,1.1503,Control
Utah__F07,-0.0795,2.7338,0.0121,0.2813,1.701,2.1656,0.5953,0.0307,0.1665,-0.0952,1.0219,0.363,0.7331,0.6135,1.003,1.4321,Control
Utah__F09,-0.0192,2.656,0.0436,0.2174,1.7416,1.7835,0.4417,0.0496,0.19,-0.1111,1.1945,0.2401,0.9735,0.8771,1.0098,1.4713,Control
Utah__F10,-0.0567,2.8704,0.0367,0.2429,1.8123,2.0791,0.5756,0.0166,0.1482,-0.0863,1.1872,0.3248,0.9383,0.8653,0.9909,1.4332,Control
Utah__F11,-0.0628,3.0344,0.0986,0.2282,1.8201,2.0739,0.3624,0.061,0.2087,-0.0829,1.1093,0.2193,0.9317,0.883,0.9723,1.3204,Control
Utah__F12,-0.159,2.6286,0.0062,0.2163,1.5336,2.3719,0.6588,-0.0687,0.0039,-0.1284,0.9732,0.4926,0.67,0.552,0.8217,1.4975,Control
Utah__G01,-0.1007,2.6005,0.0349,0.2658,1.6246,1.938,0.445,0.0302,0.1079,-0.0959,0.9037,0.2834,0.7413,0.836,0.8441,1.3551,Control
Utah__G02,-0.0346,2.8404,0.0168,0.2701,1.8145,2.3927,0.3627,0.0731,0.1199,-0.0946,0.8888,0.226,0.635,0.628,0.9584,1.3156,Control
Utah__G03,-0.0917,2.5806,0.0617,0.1968,1.8185,2.1256,0.4587,0.0442,0.1752,-0.1323,1.1483,0.308,0.7556,0.7497,0.8934,1.566,Control
Utah__G04,0.0012,3.0935,0.0538,0.2752,1.7937,1.9219,0.4134,0.0792,0.2079,-0.0438,1.0113,0.2266,0.814,0.7017,0.9415,1.3392,BRCACancer
Utah__G05,-0.1569,2.0837,-0.0493,0.1708,1.3258,1.7591,0.294,-0.1458,0.0445,0.0059,0.7085,0.289,0.4385,0.3283,0.6876,1.0826,BRCACancer
Utah__G06,-0.1698,2.5467,0.0403,0.1983,1.4288,2.0396,0.3716,0.0287,0.1476,-0.1314,0.9362,0.2205,0.6078,0.548,0.6663,1.2663,BRCACancer
Utah__G07,-0.0878,2.5232,0.0239,0.2113,1.6144,1.9526,0.2929,-0.0168,0.1159,-0.1036,0.7998,0.1837,0.6391,0.4409,0.8797,1.3709,Control
Utah__G08,-0.0521,2.6741,0.0035,0.2093,1.7517,1.9194,0.4101,-0.0631,0.0932,-0.1598,1.0733,0.2605,0.7713,0.7266,0.8444,1.4422,Control
Utah__G09,-0.0418,2.5816,0.0312,0.225,1.7252,2.1327,0.3578,0.0999,0.073,-0.0929,0.9502,0.2521,0.6717,0.6083,0.8445,1.255,Control
Utah__G10,-0.1258,2.5596,0.1073,0.1401,1.1723,1.8606,0.2312,0.0314,0.1327,-0.1437,0.7394,0.1973,0.6203,0.4165,0.3229,1.2464,BRCACancer
Utah__G11,-0.0112,1.8109,-0.0896,0.1659,1.2096,1.4416,0.3165,-0.1329,-0.0582,-0.0756,0.3927,0.2179,0.5043,0.3038,0.4979,0.8633,BRCACancer
Utah__G12,-0.1047,2.7112,0.0645,0.162,1.3701,2.2496,0.3323,0.0988,0.1465,-0.1263,0.9199,0.2616,0.6524,0.5201,0.807,1.2859,BRCACancer
Utah__H01,-0.1357,2.4869,0.0345,0.1263,1.3967,1.9717,0.3053,-0.0401,0.0174,-0.1078,0.7593,0.2566,0.6392,0.4899,0.7795,1.2128,Control
Utah__H02,-0.0848,2.9591,0.0616,0.1883,1.8162,2.1624,0.1672,0.0979,0.0975,-0.1065,1.0341,0.1727,0.8847,0.6905,0.8496,1.4391,Control
Utah__H03,-0.1074,2.3493,-0.0419,0.1697,1.4072,2.2216,0.2938,-0.0527,0.071,0.0132,0.823,0.2432,0.6329,0.3401,0.5955,1.4531,Control
Utah__H04,-0.1315,2.5861,0.0341,0.2165,1.7405,2.3749,0.3669,0.0183,0.1119,-0.0966,1.1788,0.3502,0.7969,0.5901,0.814,1.5494,Control
Utah__H06,-0.0524,2.8184,0.0393,0.2477,1.7279,2.0804,0.2669,0.0676,0.1578,-0.0515,1.0698,0.2649,0.8624,0.8257,0.9091,1.4266,Control
Utah__H07,-0.1019,2.2842,0.073,0.1735,1.5224,2.0021,0.2451,0.0545,0.0816,-0.089,0.8737,0.2088,0.6381,0.4634,0.6057,1.3009,BRCACancer
Utah__H08,-0.0837,2.8413,0.0161,0.1566,1.512,2.077,0.3071,0.0304,0.1243,-0.1304,0.9263,0.1759,0.6515,0.444,0.8664,1.2441,BRCACancer
Utah__H09,-0.1055,2.093,0.0333,0.1126,1.1486,2.1274,0.393,0.0669,0.0862,-0.1214,0.7134,0.3845,0.3713,0.1779,0.6272,0.8319,BRCACancer
Utah__H10,-0.211,2.3848,0.0534,0.171,1.3315,1.8718,0.3185,0.0825,0.1259,-0.1627,0.6712,0.1988,0.512,0.3895,0.7196,1.1118,BRCACancer
Utah__H11,-0.1163,2.392,0.0339,0.1581,1.2425,1.8997,0.3078,0.0745,0.1921,-0.1183,0.7613,0.1969,0.558,0.324,0.6695,1.014,BRCACancer
Utah__H12,-0.1109,2.721,0.0691,0.1516,1.4929,2.248,0.3424,-0.0607,0.1669,-0.0811,1.0815,0.315,0.8256,0.6456,0.6378,1.3365,BRCACancer
Utah__I01,-0.1316,3.1455,0.0555,0.2624,1.8391,2.4244,0.5375,-0.0166,0.155,-0.1075,1.1193,0.4107,0.8187,0.5695,0.9537,1.3303,Control
Utah__I02,-0.1776,2.2169,0.0608,0.1595,1.3545,2.0035,0.4838,-0.0588,0.1759,-0.1239,0.7185,0.3362,0.4916,0.3116,0.8119,1.2128,Control
Utah__I03,-0.0682,2.3726,0.048,0.127,1.3075,1.6679,0.3064,0.1031,0.1077,-0.1202,0.6085,0.2232,0.6739,0.3092,0.6298,0.9953,Control
Utah__I04,-0.0475,3.0795,0.0571,0.2068,1.7742,1.8481,0.4033,0.035,0.1726,-0.1143,1.1388,0.186,0.9015,0.6616,1.0128,1.3933,Control
Utah__I05,-0.0294,2.9911,0.1051,0.2376,1.8788,1.8262,0.3625,0.0857,0.1763,-0.1209,1.141,0.2029,0.8854,0.7328,1.0214,1.3834,Control
Utah__I06,-0.0492,2.8649,0.0534,0.1834,1.4559,1.8509,0.2791,0.0769,0.169,-0.0776,1.0606,0.1544,0.7847,0.5998,0.7442,1.3448,Control
Utah__I07,-0.1106,2.769,0.0395,0.2136,1.7926,2.0135,0.4479,-0.0463,0.1396,-0.0844,1.4503,0.2873,0.9614,0.9739,0.9279,1.4912,Control
Utah__I08,-0.0819,2.5468,0.0184,0.1957,1.5163,1.9841,0.4854,-0.0448,0.1382,-0.0692,0.9788,0.2178,0.7569,0.5725,0.7236,1.2239,Control
Utah__I09,-0.0996,2.8188,0.0182,0.278,2.0306,2.357,0.2773,-0.0052,0.1307,-0.0516,0.9167,0.2322,0.6316,0.3789,1.0565,1.2494,Control
Utah__I10,-0.0751,2.5829,0.0312,0.2303,1.7575,1.9949,0.3776,-0.0658,0.133,-0.1213,0.9998,0.2441,0.8187,0.6202,0.8951,1.4494,Control
Utah__I11,-0.1152,2.1473,0.1035,0.1364,1.3721,1.8119,0.3438,0.1201,0.1926,-0.1126,0.557,0.1355,0.4747,0.3032,0.6423,0.9676,Control
Utah__I12,-0.0924,2.4221,0.013,0.244,1.7531,2.1058,0.2591,0.0035,0.1693,-0.0407,0.8882,0.2265,0.6522,0.4929,0.9365,1.3459,Control
Utah__I13,-0.0685,2.8774,0.0159,0.1304,1.5305,1.996,0.3566,0.0393,0.1744,-0.0994,1.0939,0.1883,0.8108,0.5454,0.7927,1.3642,Control
Utah__J01,-0.0259,2.873,0.0352,0.1971,1.5414,2.207,0.3379,0.1162,0.1212,-0.0754,0.9242,0.1805,0.6598,0.6776,0.7725,1.1889,Control
Utah__J02,-0.0273,2.6591,0.0398,0.2211,1.616,1.8466,0.4287,0.0638,0.205,-0.0636,0.8306,0.2353,0.6695,0.5536,0.8328,1.3612,Control
Utah__J03,-0.0913,2.9867,0.0985,0.2513,1.8518,2.1637,0.273,0.0282,0.1637,-0.109,1.255,0.2643,0.9816,0.7769,0.8798,1.3806,Control
Utah__J04,-0.1283,2.7374,0.061,0.195,1.5583,2.003,0.2946,0.0202,0.2,-0.1112,1.0885,0.2729,0.8479,0.7122,0.836,1.4948,Control
Utah__J05,-0.2307,2.5787,0.037,0.2738,1.6025,2.0622,0.6667,-0.0148,0.1436,-0.1661,1.0145,0.5306,0.6301,0.4154,1.0371,1.2719,Control
Utah__J06,-0.1614,2.3086,0.1043,0.1351,1.3836,2.2353,0.5932,0.0285,0.226,-0.1365,0.9121,0.4072,0.538,0.397,0.589,1.2892,Control
Utah__J07,-0.0739,3.0735,0.0806,0.3021,2.1263,2.3014,0.43,0.026,0.1998,-0.1045,1.2361,0.3165,0.8455,0.9215,1.0834,1.5234,Control
Utah__J08,-0.1338,2.7917,0.0316,0.1955,1.7822,2.146,0.3816,0.0061,0.1919,-0.1661,1.0851,0.2991,0.8699,0.5805,0.8748,1.3259,Control
Utah__J09,-0.1661,2.2876,-0.0411,0.0834,1.4578,2.0622,0.4621,-0.0018,0.1264,-0.0732,0.7704,0.3125,0.479,0.1571,0.8721,1.2047,Control
Utah__J10,-0.065,2.864,0.0451,0.3241,1.9918,2.6458,0.595,-0.0609,0.1444,-0.155,1.1427,0.5868,0.7683,0.7112,1.2177,1.5231,Control
Utah__J11,-0.0495,2.969,0.0432,0.2196,1.6047,2.8254,0.4356,0.05,0.1207,-0.0697,1.1861,0.4699,0.8117,0.5541,0.8773,1.6467,Control
Utah__J12,-0.0967,2.4233,0.0244,0.1909,1.4341,2.525,0.5489,-0.105,0.1495,-0.065,0.8639,0.435,0.5356,0.3954,0.7388,1.319,Control
Utah__K01,-0.0737,2.8193,0.1101,0.2542,1.7554,2.4065,0.6886,0.0307,0.1525,-0.1509,1.1848,0.4121,0.7187,0.9758,0.9387,1.6285,BRCACancer
Utah__K02,-0.0728,2.8476,0.084,0.2494,1.9233,2.1558,0.4272,-0.0278,0.1723,-0.1283,1.0962,0.3933,0.7724,0.6696,1.0814,1.5008,BRCACancer
Utah__K03,-0.1446,2.3823,-0.0052,0.1868,1.3965,2.3684,0.5361,-0.0812,0.0839,-0.0601,0.8994,0.3687,0.5096,0.3466,0.5991,1.3861,BRCACancer
Utah__K04,-0.0664,2.9221,0.0219,0.2436,1.7268,2.5914,0.5365,0.0373,0.1527,-0.0739,1.2579,0.4613,0.8224,0.7427,0.8769,1.4885,BRCACancer
Utah__K05,-0.0969,2.7445,0.0822,0.2525,1.741,2.3066,0.3191,-0.0092,0.2214,-0.1479,1.1502,0.2884,0.8013,0.7173,0.8412,1.2653,Control
Ontario__AA_RR-849,-0.0772,2.8996,0.0878,0.1852,1.4797,2.2837,0.4014,0.0603,0.1797,-0.079,1.046,0.1757,0.6021,0.6826,0.7802,1.338,BRCACancer
Ontario__AE_RR-3300,-0.0772,2.2848,0.045,0.1545,1.412,2.1611,0.4656,0.1185,0.1469,-0.1431,1.0821,0.3021,0.4948,0.4443,0.6422,1.2422,Control
Ontario__AF_RR-3276,-0.0599,2.364,0.0384,0.2809,1.2523,1.8705,0.6226,0.0896,0.0668,-0.0783,0.5478,0.1674,0.5356,0.3935,0.53,0.8653,Control
Ontario__AG_RR-3298,-0.1074,2.8468,0.0777,0.1304,1.6046,2.3731,0.3318,0.104,0.1954,-0.1145,1.0031,0.1522,0.6084,0.6088,0.932,1.2174,Control
Ontario__AH_RR-3295,-0.1123,2.4439,-0.0617,0.2414,1.6234,2.0909,0.4993,-0.0301,0.0681,-0.0755,0.9555,0.3951,0.5913,0.4187,0.7546,1.3745,Control
Ontario__AI_RR-3291,-0.1446,2.6824,0.0729,0.1682,1.4344,2.2783,0.5292,-0.0398,0.1218,-0.0894,1.0315,0.2818,0.7105,0.6142,0.9001,1.5457,Control
Ontario__AJ_RR-3296,-0.1209,2.834,0.0052,0.2726,1.5972,2.1142,0.4587,0.0043,0.1589,-0.083,1.0483,0.2515,0.771,0.4,0.8956,1.3563,Control
Ontario__AM_RR-1949,-0.0959,2.6787,0.0319,0.1716,1.5874,2.2326,0.292,0.1509,0.1229,-0.116,1.0348,0.2465,0.7631,0.3453,0.7742,1.286,Control
Ontario__AN_RR-3297,-0.0554,2.5287,0.0159,0.2291,1.6251,1.9054,0.3658,0.0026,0.0994,-0.087,1.0028,0.3178,0.696,0.4166,0.843,1.3388,Control
Ontario__AO_RR-3288,-0.0804,2.8577,0.028,0.2169,1.448,2.4167,0.3739,-0.0925,0.1322,-0.0603,0.9719,0.3398,0.6727,0.6409,0.8905,1.4949,Control
Ontario__AP_RR-3280,-0.1168,2.5006,0.0376,0.2463,1.4584,2.2213,1.184,0.0033,0.1596,-0.1604,0.865,0.179,0.8204,0.8316,0.6978,0.8485,Control
Ontario__AR_RR-3278,-0.1431,2.7329,0.0648,0.0941,1.9297,2.217,0.2493,-0.0168,0.1056,-0.0839,1.0381,0.3789,0.701,0.9427,1.1714,1.529,Control
Ontario__AS_RR-3277,-0.0762,2.6851,0.0203,0.2649,1.9304,2.2796,0.551,-0.0366,0.1106,-0.0692,1.1604,0.2856,0.6933,0.593,0.9495,1.2923,Control
Ontario__A_RR96-12,-0.1143,2.7458,0.0385,0.1845,1.4144,2.2473,0.4517,-0.0703,0.1153,6e-04,0.9446,0.6908,0.8342,0.5974,0.8599,1.6628,BRCACancer
Ontario__B_RR-1519,0.0357,1.8165,-0.003,0.37,1.2767,1.2882,0.1906,0.0233,0.1463,-0.0883,0.3293,0.3686,0.7672,0.3581,0.4821,1.0095,BRCACancer
Ontario__C_RR-3293,0.0631,1.8004,0.0303,0.2805,1.3558,1.2392,0.3037,0.0309,0.0967,-0.1106,0.3607,0.2322,0.6287,0.4261,0.4552,1.1385,BRCACancer
Ontario__D_RR-3301,-0.1041,2.6756,0.0742,0.1281,1.6992,2.157,0.3589,0.0548,0.2272,-0.1157,1.1822,0.2632,0.5915,0.8438,1.0535,1.4571,BRCACancer
Ontario__E_RR-2070,-0.1045,2.9806,0.0436,0.1811,1.8807,2.3261,0.4113,-0.0395,0.147,-0.1153,1.075,0.5642,0.9586,0.6862,0.8435,1.6686,BRCACancer
Ontario__J_RR-1226,-0.0751,2.3247,0.0843,0.2362,1.31,2.3126,0.6405,-0.0213,0.119,-0.1253,1.0458,0.283,0.774,0.468,0.6629,0.9757,BRCACancer
Ontario__K_RR-3290,-0.0903,3.0202,0.0595,0.2113,2.2142,2.492,0.412,0.0437,0.1896,-0.1068,1.1977,0.3448,0.8674,0.8515,1.1159,1.5133,Control
Ontario__L_RR-3286,-0.1688,2.5953,0.0877,0.1333,1.6373,2.0979,0.3504,0.0212,0.2328,-0.1721,0.9181,0.432,0.6816,0.7287,1.0451,1.5293,Control
