@relation data

@attribute id string
@attribute 10533 numeric
@attribute 11337 numeric
@attribute 11345 numeric
@attribute 115201 numeric
@attribute 23192 numeric
@attribute 23710 numeric
@attribute 25989 numeric
@attribute 30849 numeric
@attribute 3440 numeric
@attribute 3442 numeric
@attribute 3445 numeric
@attribute 3448 numeric
@attribute 3458 numeric
@attribute 5289 numeric
@attribute 5562 numeric
@attribute 5563 numeric
@attribute 64422 numeric
@attribute 8408 numeric
@attribute 84938 numeric
@attribute 84971 numeric
@attribute 8678 numeric
@attribute 9140 numeric
@attribute 9474 numeric
@attribute 9706 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,0.5502,1.5942,1.4277,0.7699,0.4501,0.9332,0.5074,0.7362,-0.0519,-0.2348,0.1678,0.786,1.7846,1.076,1.0445,-0.1344,1.8121,0.4986,0.8047,0.3923,0.8303,0.5504,0.6953,0.7208,Control
Utah__A12,0.3152,1.4262,1.1444,0.5162,0.5084,0.5129,0.3248,0.5739,-0.1879,-0.2627,0.0026,0.6851,0.728,0.5475,0.9707,-0.0019,1.6535,0.2319,0.7154,0.085,0.4464,0.3511,0.5361,0.3651,Control
Utah__B01,0.5855,1.3782,1.2565,0.7245,0.6289,0.8393,0.4349,0.8374,-0.2904,-0.595,-0.0792,0.6368,0.1716,1.0901,1.3654,-0.1924,2.0287,0.3563,0.8792,0.252,1.0578,0.8865,0.8339,0.6945,Control
Utah__B02,0.5663,1.7737,1.6501,0.8059,0.8867,1.1247,0.6622,0.8919,-0.0974,-0.3215,-0.0129,0.5644,0.8544,0.9838,1.4322,-0.1054,2.2874,0.7342,0.8646,0.6281,1.1368,1.0018,0.8056,0.822,Control
Utah__B03,0.6354,1.5611,1.4421,0.808,0.6563,1.1603,0.4799,0.8602,-0.0205,-0.4022,-0.0093,0.5777,0.7853,1.0424,1.4131,-0.1515,2.1394,0.5545,0.8802,0.4399,1.0329,0.976,0.8205,0.7531,BRCACancer
Utah__B04,1.2778,1.1274,1.2766,0.3995,0.7697,0.8422,0.4688,0.8119,-0.0882,-0.3824,0.0784,0.7495,0.8647,1.0987,1.4252,-0.0834,1.887,0.5957,0.8659,0.3169,0.839,0.809,0.9731,0.7394,BRCACancer
Utah__B05,0.5131,1.5822,1.3452,0.4489,0.613,1.203,0.4226,0.6736,-0.2519,-0.4545,-0.0223,0.7162,0.2659,0.8576,1.1955,-0.0544,1.9318,0.5579,0.5868,0.4118,0.7849,0.7251,0.639,0.7895,BRCACancer
Utah__B06,0.513,1.0242,0.9172,0.4912,0.4225,0.5879,0.2889,0.5792,-0.0374,-0.5157,0.0565,0.5068,0.4188,0.8503,1.1453,-0.0568,1.7491,0.1733,0.5813,0.0387,0.7743,0.64,0.6606,0.4028,BRCACancer
Utah__B07,0.7049,1.6979,1.5442,0.8332,0.8615,0.988,0.6598,0.8816,-0.0499,-0.4266,0.0513,0.5166,1.4515,1.1202,1.5367,-0.0641,2.2173,0.727,0.9076,0.6119,1.0646,0.9522,0.9089,0.7456,BRCACancer
Utah__B08,0.4726,1.8685,1.603,0.7972,0.5932,0.6877,0.557,0.6939,-0.1508,-0.2641,0.0492,0.6836,0.8862,0.9817,1.1639,-0.0854,2.0457,0.6169,0.8926,0.5395,0.9377,0.6787,0.6243,0.9121,Control
Utah__B09,0.9589,1.1423,1.3023,0.3992,0.7078,0.767,0.4976,0.6189,0.1247,-0.244,-0.1055,0.6713,0.568,1.1283,1.2231,-0.2037,1.5877,0.58,0.6143,0.3052,0.7596,0.5624,0.8307,0.5927,Control
Utah__B10,0.9845,1.2987,1.0983,0.464,0.5742,0.5835,0.3776,0.7594,-0.0191,-0.1967,-0.1158,0.5616,0.699,0.9529,1.2254,-0.0837,1.9973,0.3905,0.6975,0.2152,0.6332,0.7061,0.747,0.5823,Control
Utah__B11,0.7533,1.8788,1.5066,0.589,0.553,0.6422,0.5181,0.7444,-0.1423,-0.2402,-0.073,0.6758,0.4402,0.9308,1.1593,-0.099,2.1662,0.5425,0.8556,0.3967,0.7276,0.6943,0.6928,0.8059,Control
Utah__B12,0.923,0.6298,1.0344,0.0971,0.581,0.4803,0.3116,0.4803,-0.2794,-0.1034,-0.0029,0.5757,0.0181,0.6594,1.0025,-0.0356,1.211,0.5157,0.2523,0.1728,0.4737,0.4529,0.6845,0.2397,Control
Utah__C01,0.9634,1.7679,1.5302,0.6353,0.7927,0.7958,0.6367,0.7852,-0.1325,-0.4102,-0.0288,0.7293,0.7974,1.0434,1.2128,-0.064,2.1659,0.8186,0.8483,0.5867,1.0267,0.8006,0.7151,0.962,BRCACancer
Utah__C02,0.531,1.8569,1.581,0.5535,0.7549,0.6878,0.6394,0.8654,-0.2532,-0.3083,-0.0591,0.6128,0.649,0.8743,1.2237,-0.1076,2.0586,0.715,0.8411,0.6571,0.871,0.8109,0.6008,0.7158,BRCACancer
Utah__C03,0.5769,1.6929,1.5287,0.6798,0.9611,1.044,0.763,0.9047,-0.293,-0.1728,-0.0327,0.534,1.3967,0.9953,1.3215,-0.0922,2.0691,0.932,0.6474,0.8832,1.0895,0.9211,0.8029,0.9075,BRCACancer
Utah__C04,0.2127,1.8117,1.6006,0.2699,0.3965,0.4816,0.4391,0.4058,0.0741,-0.1717,0.176,0.6849,0.0041,0.6343,0.8073,-0.0678,1.5131,0.6476,0.2602,0.3363,0.6533,0.4237,0.4203,0.4998,Control
Utah__C05,0.3139,1.7193,1.1458,0.2851,0.4696,0.4564,0.3643,0.5259,-0.1505,-0.3436,0.0493,0.4703,0.5171,0.5513,0.8391,-0.1458,1.7314,0.6177,0.3471,0.3886,0.5735,0.3768,0.4238,0.502,BRCACancer
Utah__C06,0.0664,0.7732,0.7937,-0.134,0.2241,0.4105,0.2202,0.094,-0.1151,-0.5559,0.023,0.7741,0.2805,0.2402,0.2444,0.0114,0.6047,0.3114,0.0265,-0.0502,0.328,-0.0287,0.1351,-0.0044,Control
Utah__C07,0.3526,1.6009,1.4181,0.4598,0.4436,0.7312,0.4705,0.7122,-0.0785,-0.4242,0.0928,0.6274,1.0111,0.6444,1.0515,-0.0831,1.6441,0.4951,0.4773,0.4697,0.6776,0.3853,0.4831,0.4943,Control
Utah__C08,0.4001,1.8274,1.5098,0.6085,0.5261,0.7233,0.5235,0.7521,-0.0438,-0.3762,-0.0883,0.5486,1.0552,0.892,1.0713,-0.0983,1.9329,0.5475,0.6726,0.4769,0.8607,0.5789,0.5384,0.8028,Control
Utah__C09,0.3504,1.5687,1.2646,0.4378,0.5124,0.6522,0.4635,0.6569,0.1572,-0.3422,0.0826,0.6515,0.898,0.6047,1.0802,-0.16,1.8868,0.5563,0.5006,0.4917,0.6892,0.6276,0.546,0.5435,Control
Utah__C10,0.4587,1.7343,1.4667,0.3362,0.5744,0.6789,0.3975,0.7748,-0.2872,-0.298,-0.0041,0.4803,0.3588,0.6187,1.0429,-0.0734,2.0555,0.5443,0.6989,0.4473,0.6239,0.7148,0.4925,0.5198,BRCACancer
Utah__C11,0.3972,1.9059,1.489,0.6455,0.6478,0.9891,0.6014,0.6949,-0.1034,-0.4522,-0.1121,0.5459,1.3382,0.903,1.1043,-0.1033,1.8291,0.7431,0.4714,0.6548,0.9614,0.6735,0.5236,0.8171,Control
Utah__C12,0.2754,1.5009,1.4192,0.2781,0.3794,0.3866,0.4178,0.4492,-0.009,-0.2206,0.0314,0.7265,0.5154,0.4794,0.7512,-0.0718,1.2532,0.455,0.2945,0.3038,0.469,0.3703,0.3808,0.361,BRCACancer
Utah__D01,1.2396,1.1233,1.2503,0.303,0.7906,0.6237,0.6237,0.6242,-0.0906,-0.3025,-0.1256,0.5392,0.1227,1.0776,1.1554,-0.1977,1.6933,0.727,0.6687,0.3643,0.867,0.635,0.7633,0.6542,BRCACancer
Utah__D02,0.3287,1.7872,1.5104,0.3838,0.496,0.5291,0.4542,0.6498,-0.1456,-0.2576,0.0626,0.4127,0.4619,0.716,1.0415,-0.0471,1.7057,0.6553,0.59,0.4181,0.7069,0.6127,0.4364,0.5699,BRCACancer
Utah__D03,0.399,1.705,1.4907,0.3315,0.5697,0.6554,0.4845,0.5686,-0.1807,-0.3743,-0.0559,0.6069,0.423,0.6478,0.9601,-0.0197,1.6683,0.6083,0.5582,0.4218,0.6473,0.5109,0.4266,0.4664,BRCACancer
Utah__D04,0.5725,1.8933,1.4269,0.4544,0.5864,0.6737,0.4716,0.671,-0.2589,-0.3759,-0.0046,0.6078,0.3179,0.8132,0.9733,-0.0778,1.9231,0.6944,0.4697,0.4584,0.7272,0.7382,0.4945,0.7418,BRCACancer
Utah__D05,0.4807,1.951,1.5084,0.4655,0.6493,0.6014,0.4564,0.7063,-0.0715,-0.2227,0.0409,0.4873,0.7232,0.7162,1.1633,-0.0579,2.0257,0.6153,0.6627,0.4881,0.694,0.6502,0.5241,0.8264,BRCACancer
Utah__D06,0.4821,1.7125,1.5375,0.686,0.6811,0.8784,0.6007,0.8465,-0.3257,-0.3639,-0.0513,0.4564,0.6622,0.8743,1.1865,-0.1354,1.95,0.712,0.8675,0.5716,0.9185,0.8127,0.6267,0.8349,BRCACancer
Utah__D07,0.3739,1.7653,1.6505,0.5407,0.6945,0.9114,0.5416,0.788,-0.1775,-0.185,0.0746,0.4635,1.1026,0.8963,1.2014,-0.0548,1.8831,0.7764,0.614,0.6505,0.9364,0.7858,0.5693,0.6016,Control
Utah__D08,0.3052,1.7353,1.3954,0.3932,0.4475,0.6111,0.3895,0.5237,-0.0727,-0.376,-0.0953,0.442,0.2304,0.5909,0.8953,-0.1156,1.6109,0.4623,0.4795,0.351,0.6182,0.435,0.4109,0.5349,Control
Utah__D09,0.4287,1.7738,1.4382,0.4554,0.6044,0.6734,0.4955,0.8497,0.1107,-0.0914,-0.1068,0.6037,0.483,0.7534,1.1376,-0.0647,1.8964,0.6664,0.7079,0.5089,0.8114,0.569,0.5358,0.6853,Control
Utah__D10,0.3565,2.1207,1.4867,0.5541,0.4369,0.6685,0.4745,0.671,-0.2532,-0.1379,0.0374,0.561,0.5899,0.766,0.8678,-0.0856,1.754,0.4482,0.5155,0.4087,0.7457,0.4716,0.4807,0.633,Control
Utah__D11,0.1517,1.1036,1.0815,0.1133,0.2183,0.4152,0.3507,0.3018,-0.2609,-0.6143,0.0393,0.5697,0.0415,0.4363,0.5545,-0.1765,1.1808,0.223,0.153,0.0839,0.4761,0.249,0.2871,0.2103,Control
Utah__D12,0.2375,2.0122,1.5071,0.3824,0.3594,0.597,0.4402,0.4768,-0.1326,-0.2726,-0.0222,0.5704,0.4573,0.7344,0.7124,-0.0599,1.5271,0.5185,0.3911,0.3971,0.7147,0.3242,0.345,0.4325,Control
Utah__E01,0.3696,1.7006,1.2845,0.448,0.4814,0.5395,0.4675,0.5037,0.101,-0.2843,-0.029,0.1859,0.2346,0.5732,0.9408,-0.0912,1.9708,0.4654,0.4423,0.2972,0.6162,0.5459,0.4166,0.5296,BRCACancer
Utah__E02,0.467,1.6415,1.4795,0.5937,0.6743,0.4977,0.5307,0.9971,-0.1677,-0.2705,0.009,0.3833,1.2529,0.81,1.1979,-0.0101,1.9076,0.6383,0.9205,0.5505,0.8368,0.7662,0.6724,0.6591,Control
Utah__E03,0.386,2.2068,1.652,0.6138,0.5222,0.6124,0.5765,0.6981,-0.2494,-0.2555,-0.0526,0.4821,0.9764,0.7699,0.9776,-0.1059,1.997,0.6891,0.5105,0.5792,0.7902,0.5798,0.5412,0.8758,Control
Utah__E04,0.493,2.0533,1.7238,0.59,0.8104,0.5805,0.7277,0.8193,-0.2105,-0.1309,-0.0168,0.5849,0.5202,0.8447,1.2547,-0.0724,1.9182,0.8146,0.6777,0.7616,0.9308,0.8039,0.616,0.6878,Control
Utah__E05,0.4398,1.538,1.4503,0.4625,0.5683,0.5486,0.4669,0.857,0.0446,-0.4011,-0.0481,0.4408,0.8349,0.8162,1.1883,-0.0993,1.7661,0.4671,0.8297,0.3047,0.7083,0.7178,0.5732,0.489,Control
Utah__E06,0.51,1.5347,0.993,0.3303,0.5415,0.5251,0.2572,0.5578,-0.0453,-0.5236,-0.3204,0.6684,0.518,0.6498,0.9174,0.0458,1.7634,0.2473,0.4897,0.137,0.6276,0.5325,0.4935,0.5569,BRCACancer
Utah__E07,0.4183,2.1473,1.6329,0.501,0.6877,0.7787,0.5297,0.7192,-0.2045,-0.3752,-0.1396,0.2781,0.8019,0.7652,1.1096,-0.0927,1.8945,0.741,0.6569,0.5132,0.8953,0.7639,0.516,0.5812,BRCACancer
Utah__E08,0.4692,1.9467,1.6972,0.5327,0.6518,0.6307,0.5885,0.8026,-0.0242,-0.2361,-0.0394,0.6402,0.6961,0.8513,1.2005,-0.0632,2.0382,0.6876,0.6159,0.5734,0.8614,0.7348,0.6498,0.7541,Control
Utah__E09,0.4234,1.8971,1.6543,0.4564,0.5776,0.5048,0.5467,0.7746,0.1752,-0.1815,0.0706,0.2654,0.8141,0.7564,1.0106,-0.0605,1.7191,0.6358,0.6048,0.6568,0.7742,0.6079,0.6077,0.6962,BRCACancer
Utah__E10,0.7751,1.7895,1.442,0.6577,0.7591,0.694,0.4789,0.9387,-0.0997,-0.3514,0.0145,0.6038,0.7626,0.9707,1.3546,-0.0612,2.0951,0.6477,0.8926,0.451,0.8436,0.7766,0.7383,0.8453,BRCACancer
Utah__E11,0.3506,1.7959,1.5249,0.4538,0.4672,0.6562,0.4397,0.5428,-0.3209,-0.4235,-0.0648,0.7187,0.9287,0.6755,0.953,-0.0942,1.6811,0.4864,0.5006,0.4677,0.6892,0.4759,0.4013,0.4573,Control
Utah__E12,0.2701,1.8443,1.3088,0.3105,0.3379,0.4134,0.3109,0.5452,-0.2339,-0.2545,-0.1604,0.5784,0.7347,0.6152,0.7631,-0.0701,1.5827,0.4305,0.4593,0.3271,0.5351,0.2778,0.38,0.4768,BRCACancer
Utah__F01,0.5561,1.8807,1.5172,0.6218,0.7387,0.7178,0.6179,0.8845,0.1106,-0.4986,3e-04,0.6684,0.3567,1.0541,1.1667,-0.0886,1.7726,0.8445,0.679,0.5433,0.9639,0.7278,0.6413,0.8435,Control
Utah__F02,0.5304,1.6485,1.5991,0.5841,0.8292,0.7519,0.5916,0.9791,-0.1926,-0.2284,-0.0381,0.4533,0.8249,0.9228,1.3269,-0.0771,1.9994,0.7955,0.877,0.6006,0.9645,0.9908,0.6604,0.7034,Control
Utah__F03,0.4495,1.6859,1.4296,0.567,0.601,0.8669,0.5254,0.7425,-0.0812,-0.5622,-0.1484,0.547,1.2123,0.8169,1.125,-0.0888,1.8761,0.6465,0.741,0.5958,0.8373,0.7462,0.5821,0.7519,Control
Utah__F04,0.7131,1.6871,1.4498,0.5217,0.6686,1.1397,0.5095,0.6544,-0.0924,-0.4403,-0.1266,0.7972,1.1244,1.1425,1.0709,-0.1035,1.9404,0.6051,0.667,0.4736,1.0223,0.7796,0.6679,0.721,Control
Utah__F05,0.4367,1.9251,1.6865,0.5843,0.6957,0.686,0.5581,0.8171,-0.0265,-0.3144,-0.0281,0.4705,0.4861,0.8389,1.1873,-0.0855,2.1272,0.5908,0.8267,0.5242,0.8708,0.7201,0.5849,0.7298,Control
Utah__F06,0.492,1.7016,1.3338,0.4604,0.494,0.7764,0.3507,0.6811,-0.0975,-0.2951,-0.1201,0.6123,0.4569,0.6515,0.8669,-0.0462,1.8025,0.5721,0.6527,0.3273,0.6549,0.4422,0.4389,0.5886,Control
Utah__F07,0.7669,1.5099,1.3707,0.4304,0.6899,0.7604,0.5378,0.9261,-0.1788,-0.3274,-0.0591,0.5663,0.5135,0.854,1.2127,-0.1031,1.7801,0.6246,0.8051,0.4432,0.8804,0.7247,0.6635,0.6133,Control
Utah__F09,0.6724,1.9886,1.6339,0.7467,0.831,0.7972,0.6131,1.036,-0.1085,-0.2582,-0.0501,0.6036,0.4332,0.9063,1.2964,-0.1087,2.2714,0.846,1.0764,0.6778,1.0743,0.9402,0.7132,0.9865,Control
Utah__F10,0.7661,1.9301,1.5835,0.7083,0.7807,0.7692,0.5337,0.9989,-0.0505,-0.2399,-0.0088,0.5614,0.7826,0.9449,1.284,-0.1392,2.3909,0.7949,1.0204,0.6686,0.9388,0.9272,0.8143,0.9508,Control
Utah__F11,0.4596,2.057,1.7216,0.6183,0.6054,0.5793,0.5102,0.688,-0.2329,-0.2343,-0.0306,0.4867,0.9165,0.8357,1.1388,-0.0936,2.0928,0.7372,0.6619,0.5751,0.8428,0.5829,0.4622,0.8707,Control
Utah__F12,1.0763,1.6622,1.3911,0.5685,0.6431,0.9001,0.424,0.8806,-0.2564,-0.2622,0.0645,0.6853,0.8843,1.0531,1.2206,-0.1261,2.1373,0.5728,0.865,0.4024,0.895,0.7303,0.8429,0.652,Control
Utah__G01,0.706,1.8626,1.4168,0.5035,0.637,0.6154,0.465,0.7141,-0.1101,-0.4519,0.0299,0.2989,0.7672,0.841,1.0485,-0.167,2.0556,0.6159,0.8338,0.4202,0.7674,0.6538,0.556,0.9539,Control
Utah__G02,0.4077,2.0292,1.4152,0.3747,0.5501,0.5693,0.4495,0.6124,-0.143,-0.3545,0.0577,0.4488,0.4753,0.7149,0.9608,-0.0977,1.8248,0.612,0.6518,0.2995,0.6137,0.6076,0.5137,0.6192,Control
Utah__G03,0.6744,1.9762,1.4956,0.7752,0.7759,0.7795,0.588,0.8995,-0.1765,-0.3948,-0.0794,0.5067,0.8419,0.9647,1.4059,-0.0881,2.1132,0.6715,0.8733,0.5761,0.8936,0.9807,0.6926,0.8906,Control
Utah__G04,0.4959,2.0801,1.3844,0.5574,0.7381,0.5843,0.4927,0.9156,-0.1206,-0.157,-0.0039,0.4456,0.3739,0.685,1.2628,-0.019,2.1319,0.7101,0.8811,0.5864,0.7312,0.7884,0.6578,0.7065,BRCACancer
Utah__G05,0.4626,1.6787,1.0944,0.3376,0.4728,0.4122,0.4596,0.3517,0.0529,-0.5564,-0.0089,0.7541,0.1369,0.6459,0.6712,-0.1564,1.3736,0.4273,0.2456,0.1618,0.7288,0.2388,0.3399,0.366,BRCACancer
Utah__G06,0.6174,1.7283,1.2915,0.4579,0.6642,0.6492,0.4234,0.7992,-0.1115,-0.1892,-0.1406,0.4916,0.6092,0.6823,1.1427,-0.0714,2.1826,0.5412,0.7774,0.2959,0.6267,0.7016,0.5908,0.7823,BRCACancer
Utah__G07,0.3022,1.7594,1.3546,0.4773,0.4502,0.5229,0.5115,0.6418,-0.3042,-0.2683,-0.0508,0.5209,0.674,0.657,0.9977,-0.1088,1.5614,0.4186,0.5633,0.3979,0.757,0.6233,0.4444,0.5721,Control
Utah__G08,0.5262,1.7863,1.4357,0.6168,0.628,0.9309,0.563,0.879,-0.1343,-0.5146,0.1357,0.5328,1.0025,0.9653,1.1334,-0.1194,2.0873,0.7112,0.8488,0.4721,0.9367,0.7781,0.6461,1.021,Control
Utah__G09,0.3795,2.0852,1.4537,0.3094,0.4361,0.8498,0.4212,0.5168,-0.2666,-0.3048,0.0584,0.6093,0.5463,0.7468,1.0609,-0.1445,1.7331,0.7283,0.3897,0.3627,0.6552,0.6298,0.4109,0.5546,Control
Utah__G10,0.3901,1.3873,1.1328,0.378,0.4861,1.1326,0.3362,0.586,0.0098,-0.3601,0.2032,0.3725,1.402,0.6088,1.0646,-0.0244,1.7901,0.4286,0.3962,0.2171,0.5976,0.5101,0.5498,0.5224,BRCACancer
Utah__G11,0.2502,1.6202,0.9659,0.3617,0.0815,0.4665,0.2386,0.3734,0.0707,-0.3967,-0.0557,0.7897,0.457,0.5511,0.6456,0.0577,1.1901,0.2472,0.3215,0.0619,0.4911,0.233,0.3397,0.265,BRCACancer
Utah__G12,0.6166,1.7782,1.2545,0.3474,0.612,0.6051,0.4341,0.7136,-0.1563,-0.2495,-0.0597,0.4596,0.5835,0.7462,1.2441,-0.0626,1.8829,0.6685,0.6182,0.3347,0.586,0.7292,0.5769,0.6276,BRCACancer
Utah__H01,0.3644,1.6004,1.1602,0.3611,0.4221,0.4184,0.364,0.6045,0.2074,-0.3928,-0.0546,0.4054,0.6521,0.6982,0.97,-0.0429,1.5584,0.4352,0.5097,0.2466,0.7065,0.465,0.3405,0.6194,Control
Utah__H02,0.3,2.4005,1.4537,0.5233,0.4787,0.6933,0.4262,0.5526,-0.2524,-0.1988,0.194,0.5066,0.2895,0.6486,0.8484,-0.1088,1.5935,0.6296,0.32,0.3892,0.7194,0.4632,0.4291,0.7556,Control
Utah__H03,0.3757,1.7545,1.1233,0.5656,0.4513,0.6706,0.4289,0.5789,0.0824,-0.2885,-0.031,0.8159,1.3666,0.7608,0.9976,-0.1574,1.5612,0.4519,0.4822,0.3246,0.7012,0.6142,0.4775,0.5118,Control
Utah__H04,0.5495,1.9611,1.5109,0.6058,0.5799,1.1599,0.6059,0.7393,6e-04,-0.3232,-0.1415,0.6139,0.8684,1.049,1.1591,-0.1443,1.706,0.7644,0.6866,0.5494,0.9851,0.704,0.5625,0.7879,Control
Utah__H06,0.4492,2.3456,1.5715,0.4671,0.4882,0.671,0.4855,0.6251,-0.1598,-0.3038,-0.0258,0.537,0.5903,0.7615,1.0106,-0.0686,1.872,0.7816,0.4658,0.4452,0.7135,0.6199,0.3477,0.8049,Control
Utah__H07,0.3659,1.6511,1.3777,0.4791,0.4553,1.0369,0.4182,0.5845,0.0933,-0.2613,0.3281,0.6476,0.3697,0.8245,1.0999,-0.0421,1.7687,0.5409,0.4724,0.2776,0.9163,0.7451,0.507,0.6377,BRCACancer
Utah__H08,0.4664,1.9481,1.4821,0.4605,0.5382,0.8717,0.3368,0.5836,0.0678,-0.4103,-0.2198,0.4339,0.5851,0.7935,1.0037,-0.0866,1.9477,0.6533,0.5077,0.335,0.7097,0.5641,0.4456,0.4772,BRCACancer
Utah__H09,0.5285,0.6284,0.8284,0.1332,0.3838,0.6597,0.3537,0.3425,-0.1361,-0.3595,0.1329,0.6627,0.0589,0.6108,0.88,-0.1145,1.0734,0.4978,0.1353,0.1493,0.5544,0.4188,0.5155,0.2219,BRCACancer
Utah__H10,0.5165,1.3789,1.037,0.2414,0.4846,0.684,0.2447,0.5277,-0.4078,-0.3586,-0.0248,0.5313,0.0718,0.6918,0.9222,-0.0432,1.5816,0.515,0.464,0.152,0.6862,0.5928,0.528,0.5354,BRCACancer
Utah__H11,0.5247,1.5149,1.3504,0.3017,0.6325,0.8262,0.3058,0.7172,-0.2994,-0.2455,-0.1189,0.7231,0.0557,0.5431,1.235,-0.0674,2.0338,0.4701,0.6528,0.2457,0.6014,0.7256,0.6524,0.5496,BRCACancer
Utah__H12,0.5727,1.7143,1.3437,0.7218,0.7214,1.063,0.5533,0.995,-0.139,-0.4231,-0.0993,0.6285,1.5798,0.9745,1.3924,-0.1283,2.1278,0.6135,0.9312,0.4693,0.9205,0.8915,0.7487,0.8495,BRCACancer
Utah__I01,0.8855,1.5094,1.5255,0.5993,0.782,1.0466,0.4932,0.8638,-0.1794,-0.1559,-0.0156,0.4653,1.3901,0.9829,1.3253,-0.0886,1.9252,0.8012,0.704,0.5637,0.8473,0.8026,0.8801,0.6135,Control
Utah__I02,0.691,1.258,1.098,0.4153,0.512,0.5267,0.3634,0.6982,-0.2801,-0.3108,-0.054,0.4105,0.5303,0.8034,1.0009,-0.1339,1.4546,0.4279,0.4592,0.1686,0.5869,0.5891,0.6423,0.386,Control
Utah__I03,0.2195,1.4655,1.2005,0.2738,0.3895,0.5653,0.2472,0.5148,-0.2406,-0.4187,0.0392,0.3732,0.712,0.5203,0.8981,-0.1609,1.5196,0.3969,0.393,0.2474,0.5622,0.4349,0.3482,0.4001,Control
Utah__I04,0.4636,2.1162,1.5601,0.5579,0.7346,0.5724,0.6882,0.8312,-0.1462,-0.1647,-0.0492,0.447,0.5503,0.8343,1.2046,-0.0566,1.8948,0.7304,0.8466,0.7672,0.8505,0.6667,0.5723,0.7366,Control
Utah__I05,0.4115,2.0718,1.5465,0.4413,0.616,0.7604,0.5915,0.6756,0.0796,-0.3538,0.0125,0.4927,0.5234,0.6928,0.9371,-0.047,1.6333,0.7679,0.4363,0.5446,0.8003,0.4204,0.4356,0.7197,Control
Utah__I06,0.3846,1.9885,1.3837,0.469,0.5892,0.8831,0.5652,0.7549,-0.1218,-0.198,-0.1038,0.4872,0.4938,0.7158,1.1055,-0.088,1.7663,0.6604,0.5279,0.5604,0.6591,0.636,0.4676,0.6283,Control
