@relation data

@attribute id string
@attribute 10498 numeric
@attribute 1385 numeric
@attribute 1387 numeric
@attribute 2033 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5914 numeric
@attribute 6256 numeric
@attribute 8202 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F09,0.6948,1.7555,1.3906,1.795,1.0124,-0.0572,1.9088,0.0947,1.3989,1.1735,0.8468,0.7866,1.9125,Control
Utah__F10,0.6096,1.8239,1.4589,1.9125,1.0979,-0.1494,1.8823,0.0741,1.4084,1.3004,0.7435,0.7626,2.0162,Control
Utah__F11,0.5025,1.463,1.2694,1.7039,0.9833,-0.0546,1.921,0.1161,1.0634,1.3371,0.7364,0.7706,1.9189,Control
Utah__F12,0.3214,1.7702,1.3727,1.8343,0.9976,-0.2721,1.8696,-0.0035,1.1494,1.1955,0.5681,0.6604,1.9144,Control
Utah__G01,0.5411,1.3827,1.3309,1.9383,0.8119,-0.1084,1.7269,0.0702,1.0875,1.2298,0.79,0.782,1.81,Control
Utah__G02,0.4309,1.412,1.0978,1.5701,0.9149,-0.1593,1.8664,0.1241,0.7717,1.6118,0.7082,0.6251,1.9037,Control
Utah__G03,0.5978,1.686,1.3824,1.8293,1.0389,-0.2211,1.7934,0.0861,1.1891,1.272,0.6802,0.6134,1.8985,Control
Utah__G04,0.5988,1.7395,1.2765,1.6488,1.1869,0.0441,1.8656,0.1224,1.2656,1.4498,0.764,0.6665,1.9124,BRCACancer
Utah__G05,0.2557,0.9238,1.0448,1.547,0.5712,-0.0837,1.3274,-0.0232,0.6179,1.0249,0.4796,0.4974,1.4204,BRCACancer
Utah__G06,0.4436,1.6037,1.2456,1.7004,0.9449,-0.0173,1.7855,0.0933,1.2159,1.2413,0.7035,0.6241,1.8647,BRCACancer
Utah__G07,0.4112,1.4544,1.1834,1.4841,1.0149,-0.1161,1.645,0.029,0.9439,1.0784,0.4742,0.4957,1.8841,Control
Utah__G08,0.4816,1.5702,1.371,1.89,0.8586,-0.0399,1.7887,0.0221,1.2026,1.0509,0.7196,0.7018,1.9967,Control
Utah__G09,0.4187,1.1579,1.1469,1.5766,0.8365,-0.0256,1.8761,0.0851,0.7571,1.6069,0.5628,0.6261,1.7098,Control
Utah__G10,0.242,1.3236,1.1103,1.525,1.0222,-0.1381,1.6451,0.0824,0.9608,0.6232,0.5037,0.48,1.6562,BRCACancer
Utah__G11,0.1787,0.7648,0.8313,1.0615,0.5517,-0.1246,1.2378,-0.0596,0.4054,0.9855,0.3622,0.3828,1.1518,BRCACancer
Utah__G12,0.3481,1.6173,1.2607,1.6483,1.0299,-0.0579,1.7124,0.0776,0.9392,1.4731,0.6288,0.6662,1.7966,BRCACancer
Utah__H01,0.2914,1.2753,1.1227,1.4906,0.9368,-0.0749,1.5749,0.0045,0.7902,1.2275,0.5486,0.5416,1.7478,Control
Utah__H02,0.5054,1.1692,1.2111,1.5813,0.7758,-0.0079,1.8158,0.0827,0.8514,1.2006,0.6765,0.6248,1.9121,Control
Utah__H03,0.373,1.3837,1.0907,1.4821,0.9173,-0.1986,1.6409,-0.0256,0.916,0.7885,0.4751,0.4723,1.8372,Control
Utah__H04,0.4984,1.394,1.3597,1.8329,0.8503,-0.0695,1.8971,0.001,1.0467,0.9646,0.7785,0.667,1.9432,Control
Utah__H06,0.4812,1.328,1.3155,1.8014,0.8332,-0.0657,1.8001,0.0887,0.9256,1.4194,0.7651,0.7652,1.9234,Control
Utah__H07,0.3079,1.3167,1.2099,1.6125,0.7537,-0.2501,2.017,4e-04,0.9212,0.8284,0.5734,0.5739,1.8802,BRCACancer
Utah__H08,0.3592,1.3409,1.1873,1.6825,0.9096,0.0116,1.9045,0.0716,0.8912,1.3754,0.684,0.6283,1.7207,BRCACancer
Utah__H09,0.2046,0.9727,1.0587,1.3591,0.7063,-0.1091,1.3112,0.0602,0.6129,1.299,0.4595,0.4374,1.3586,BRCACancer
Utah__H10,0.1966,1.2131,1.1599,1.5511,0.6985,-0.0552,1.7004,0.0465,0.8215,1.106,0.4892,0.5573,1.8112,BRCACancer
Utah__H11,0.28,1.5478,0.9598,1.2932,1.0986,-0.0852,1.7263,0.0825,1.081,1.4463,0.5387,0.5155,1.4674,BRCACancer
Utah__H12,0.4947,1.7135,1.3754,1.8463,1.0425,-0.109,1.8491,0.0533,1.2809,1.0274,0.7102,0.5419,1.9074,BRCACancer
Utah__I01,0.4391,1.7472,1.5051,1.9517,1.2911,-0.0611,1.8988,0.1239,1.103,1.4743,0.5966,0.6335,1.9634,Control
Utah__I02,0.1905,1.3718,1.144,1.5993,0.9455,-0.0442,1.4415,0.0699,0.7698,1.1343,0.3933,0.4497,1.7523,Control
Utah__I03,0.2525,1.2262,0.9464,1.2526,0.8674,-0.0952,1.3496,0.0588,0.7034,1.1358,0.4261,0.4273,1.6295,Control
Utah__I04,0.6465,1.6676,1.2589,1.6421,1.0542,-0.0755,1.7743,0.1435,1.1144,1.347,0.7026,0.6626,1.9257,Control
Utah__I05,0.5721,1.2475,1.1821,1.6544,0.9595,-0.0428,1.6418,0.1566,1.008,1.3917,0.7572,0.701,1.7716,Control
Utah__I06,0.5004,1.5216,1.2519,1.6748,0.9919,-0.1046,1.758,0.0761,1.0367,1.0738,0.6558,0.6101,1.8629,Control
Utah__I07,0.6578,1.5889,1.539,2.0133,0.9455,-0.058,1.7576,0.0862,1.2565,0.8996,1.0017,0.7854,1.9268,Control
Utah__I08,0.4939,1.7792,1.2441,1.6547,1.114,0.0353,1.6709,0.0531,1.3909,1.2682,0.574,0.5551,1.7387,Control
Utah__I09,0.3308,1.2174,1.1139,1.5296,0.8575,0.0077,1.8477,0.0615,0.8436,1.5447,0.5583,0.5969,1.7879,Control
Utah__I10,0.5774,1.7065,1.3324,1.7815,1.0548,-0.0878,1.8154,0.0472,1.23,1.2821,0.581,0.6143,1.8672,Control
Utah__I11,0.1736,1.1333,0.7861,1.1234,0.8839,-0.1645,1.2926,0.1296,0.9055,1.4645,0.3031,0.4112,1.2386,Control
Utah__I12,0.3982,1.4041,1.0864,1.5103,0.9493,-0.1174,1.6276,0.0865,1.0171,1.4444,0.4869,0.4809,1.7451,Control
Utah__I13,0.4434,1.4658,1.3318,1.7018,1.1469,-0.1535,1.767,0.1016,1.1102,1.0563,0.5334,0.5366,1.8344,Control
Utah__J01,0.4172,1.0987,1.1088,1.5721,0.8316,-0.0339,1.6527,0.1343,0.7241,1.4199,0.5638,0.5862,1.7075,Control
Utah__J02,0.4732,1.4311,1.1512,1.4981,0.9988,-0.1433,1.5315,0.1099,0.825,1.2121,0.6719,0.5421,1.7798,Control
Utah__J03,0.6463,1.7668,1.3969,1.717,1.1882,-0.0594,1.7231,0.1303,1.3645,1.3279,0.7013,0.5834,1.8537,Control
Utah__J04,0.5909,1.5025,1.4794,1.8859,0.979,-0.0929,1.7687,0.1046,1.1799,1.0388,0.755,0.6695,2.0028,Control
Utah__J05,0.2973,1.448,1.4833,1.9599,0.8321,-0.0447,1.5519,0.081,0.8267,1.202,0.6753,0.7194,1.9887,Control
Utah__J06,0.2859,1.5519,1.2766,1.7024,0.901,-0.2101,1.6383,0.0567,0.9446,0.8916,0.4846,0.5845,1.8992,Control
Utah__J07,0.6757,1.7149,1.4014,1.9156,1.1143,-0.0371,2.1269,0.1525,1.3586,1.4585,0.9068,0.7494,2.0143,Control
Utah__J08,0.4319,1.337,1.3653,1.7739,0.861,-0.0904,1.6548,0.0714,0.9342,1.2357,0.6336,0.6579,1.9422,Control
Utah__J09,0.2237,1.312,1.1458,1.506,0.8779,-0.0351,1.4894,0.0319,0.764,1.0985,0.4084,0.3451,1.713,Control
Utah__J10,0.534,1.7556,1.6095,1.9716,1.1319,-0.1692,1.8766,0.1185,1.1865,1.3941,0.708,0.5492,2.1116,Control
Utah__J11,0.4844,1.4452,1.6299,2.1008,1.1378,-0.1067,1.8253,0.063,0.9169,0.984,0.587,0.5918,2.1767,Control
Utah__J12,0.3138,1.3818,1.197,1.6936,0.9996,-0.3242,1.5553,0.056,0.8471,1.2053,0.448,0.4884,1.8021,Control
Utah__K01,0.6184,1.9871,1.6457,2.1498,1.121,-0.1538,2.0182,0.1112,1.4026,1.1994,0.9704,0.8357,2.1694,BRCACancer
Utah__K02,0.5619,1.8606,1.5054,1.9471,1.2195,-0.1495,1.9057,0.1277,1.2398,1.361,0.6765,0.7299,2.0905,BRCACancer
Utah__K03,0.3206,1.5778,1.2985,1.8068,1.0243,-0.1385,1.5304,-0.0147,1.0989,0.8786,0.5039,0.475,1.808,BRCACancer
Utah__K04,0.5884,1.6885,1.5492,2.0148,1.0736,0.0584,1.8213,0.089,1.2204,1.2199,0.7558,0.6186,2.1177,BRCACancer
Utah__K05,0.4813,1.3747,1.4881,1.8617,0.9017,-0.0414,1.7302,0.1286,0.9546,1.3045,0.7687,0.6074,2.0378,Control
Ontario__AA3226,0.2589,1.2274,1.423,1.9483,0.8089,-0.1199,1.733,0.0684,1.3209,0.9932,0.8177,0.5586,1.9345,Control
Ontario__AB3227,0.4197,1.6031,1.3966,1.8185,1.0562,-0.1611,1.6762,0.1015,1.124,1.1827,0.7396,0.5961,1.5415,Control
Ontario__AC3228,0.3686,1.4456,1.2887,1.7684,0.9487,-0.142,1.8932,0.1479,1.1415,1.2988,0.5398,0.5154,1.9535,Control
Ontario__AD3231,0.4289,1.6523,1.545,1.8504,0.9152,-0.0987,1.5952,0.0793,1.1782,0.9587,0.8547,0.6905,1.6576,Control
Ontario__AE1543,0.4038,1.2823,1.2903,1.7779,0.8002,-0.0054,1.6941,0.0244,1.0829,0.9003,0.677,0.6053,1.7524,Control
Ontario__AF3229,0.351,1.4449,1.1627,1.7888,0.8627,0.0175,1.7905,0.0529,1.1254,1.1601,0.6239,0.5936,2.0337,Control
Ontario__AG3230,0.4456,1.3939,1.4073,1.7189,0.9541,-0.1283,1.591,0.0338,1.0341,1.3879,0.5385,0.5436,1.8598,Control
Ontario__AH3232,0.1757,1.236,1.0832,1.6029,0.7706,-0.0259,1.4301,0.0619,0.896,0.9581,0.5963,0.4572,1.6337,Control
Ontario__AI3233,0.4428,1.6887,1.3073,1.5912,1.0986,-0.1462,1.7116,0.1036,1.1378,1.3317,0.5881,0.6712,1.8552,Control
Ontario__AJ3234,0.4248,1.6624,1.3841,1.6367,1.0501,-0.0119,1.8856,0.0289,1.1736,1.3148,0.5807,0.736,1.8107,Control
Ontario__AK3235,0.4613,1.6483,1.1568,1.6322,1.0475,-0.1396,1.8862,0.1111,1.2604,1.3007,0.4574,0.5533,1.7354,Control
Ontario__AL3236,0.5195,1.681,1.2268,1.4919,0.8805,-0.1187,1.7551,0.0722,0.9197,1.1264,0.5297,0.5191,1.9668,Control
Ontario__AM3237,0.5381,1.7407,1.3269,1.6348,1.1411,-0.129,1.8433,0.0072,1.1599,1.0761,0.4219,0.5661,1.9063,Control
Ontario__AN757,0.4178,1.511,1.4866,1.8993,1.1595,-0.0618,1.7231,0.0794,1.1822,1.077,0.6545,0.4912,1.9913,Control
Ontario__C474,0.537,1.1844,1.266,2.0819,0.8031,0.0029,1.4914,0.1452,0.9183,1.3232,0.8479,0.6517,1.955,Control
Ontario__D480,0.4412,1.2417,1.2919,1.7104,0.9149,-0.1348,1.8653,0.1442,0.9246,1.7255,0.5271,0.5974,1.5227,Control
Ontario__E519,0.3871,1.5869,1.2272,1.7524,0.9715,-0.1396,1.979,0.0048,0.6874,0.6927,0.5908,0.6609,1.8854,Control
Ontario__F548,0.2253,1.3341,0.7793,1.2393,1.0753,-0.1384,1.7227,0.0538,0.7556,1.5974,0.4067,0.3553,1.6597,Control
Ontario__G660,0.5252,1.0236,1.1819,1.742,0.7127,-0.0875,1.3393,0.1693,0.9433,1.649,0.8327,0.7382,1.3113,Control
Ontario__H663,0.5487,1.412,1.2861,1.7746,1.0443,0.0137,1.8461,0.0582,1.1228,1.567,0.4792,0.5546,1.9262,Control
Ontario__I782,0.4699,1.5115,1.2737,1.4732,1.0616,-0.0815,1.7304,0.0631,0.933,1.1582,0.5471,0.3631,2.254,Control
Ontario__J787,0.8868,1.3143,1.6111,2.0851,0.9402,-0.149,1.7975,0.0766,1.3782,1.233,0.873,0.7657,2.207,Control
Ontario__K1162,0.4547,1.8291,0.9386,1.121,1.2393,-0.1246,1.9082,0.0842,1.0618,1.1146,0.4286,0.6421,1.688,BRCACancer
Ontario__L1176,0.3042,1.3705,1.5427,1.9093,0.9191,-0.204,1.6999,0.1177,1.2881,1.0346,0.601,0.3831,1.9544,BRCACancer
Ontario__M1263,0.4403,1.5899,1.2418,1.7054,0.9999,-0.1579,2.0603,0.1248,0.9287,1.4173,0.6702,0.511,1.8788,BRCACancer
Ontario__P1075,0.3619,1.0003,1.2826,2.0231,0.8297,-0.0811,1.7634,0.0833,0.8757,1.2273,0.8336,0.6041,1.8865,BRCACancer
Ontario__Q1080,0.3329,0.9555,1.297,1.84,0.7553,-0.2069,1.3036,0.119,0.8388,1.2059,0.7107,0.6417,1.5048,BRCACancer
Ontario__R1104,0.4958,1.4165,1.6598,1.9792,1.0408,-0.1798,1.7019,0.0986,1.3552,1.0119,0.787,0.6996,2.3555,BRCACancer
Ontario__S1133,0.1788,1.2136,1.2141,1.9323,0.6888,-0.182,1.8377,0.0118,1.1944,1.1278,0.8858,0.608,2.0212,BRCACancer
Ontario__T1463,0.4751,1.9334,1.3845,1.4084,1.2265,-0.0673,1.8995,0.115,1.2985,1.3097,0.3926,0.768,1.9066,BRCACancer
Ontario__U2017,0.3562,1.2836,1.2682,1.7326,0.9633,-0.1442,1.5913,0.0616,0.9816,1.0346,0.5835,0.5259,2.0241,BRCACancer
Ontario__V432,0.1493,1.2266,1.1892,1.682,0.8098,-0.0389,1.3948,-0.0536,0.8649,1.1741,0.4819,0.5597,1.9253,BRCACancer
Ontario__W433,0.3231,1.6452,1.2541,1.5612,1.0417,-0.1066,1.7764,0.0153,0.9288,1.2811,0.7313,0.7192,1.7135,BRCACancer
Ontario__X524,0.3242,1.9496,1.1936,1.7269,0.8877,-0.2004,2.168,0.015,0.9048,1.1377,0.5483,0.7435,1.622,BRCACancer
Ontario__Y546,0.2911,1.0162,0.8743,1.3472,0.7653,0.0363,1.5845,0.1053,0.3956,1.6477,0.4315,0.5441,1.8309,BRCACancer
Ontario__Z3225,0.4518,2.1269,1.1557,1.2936,1.3674,-0.2275,1.839,0.0804,1.033,1.3454,0.3732,0.7498,1.9198,Control
