@relation data

@attribute id string
@attribute 1022 numeric
@attribute 4331 numeric
@attribute 5727 numeric
@attribute 6469 numeric
@attribute 7514 numeric
@attribute 891 numeric
@attribute 902 numeric
@attribute 983 numeric
@attribute 993 numeric
@attribute 994 numeric
@attribute 995 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B11,0.3483,0.2329,0.3119,0.1143,1.3985,0.6314,1.5162,0.0686,-0.0387,1.2007,0.0018,Control
Utah__B12,0.2577,0.3217,0.1454,-0.0305,1.0779,-0.1192,1.0536,-0.0319,-0.0052,1.1376,-0.2047,Control
Utah__C01,0.4887,0.156,0.3506,-0.0248,1.4941,0.5626,1.5264,0.0909,0.0519,1.3952,0.1054,BRCACancer
Utah__C02,0.5224,0.1039,0.3868,0.1209,1.514,0.5041,1.4554,0.0998,-0.0036,1.5001,0.0849,BRCACancer
Utah__C03,0.5433,0.1633,0.7286,0.1497,1.5918,0.5992,1.6244,0.2113,0.0553,1.8267,-0.0068,BRCACancer
Utah__C04,0.2662,0.0884,0.2291,0.1206,0.9235,-0.0075,0.7406,0.0335,-0.1943,1.2242,0.0672,Control
Utah__C05,0.2679,0.0972,0.2807,0.142,1.0934,0.2257,0.7021,0.0147,-0.1366,1.1219,-0.1028,BRCACancer
Utah__C06,0.1924,-0.0069,0.107,-0.0503,0.2781,-0.1279,0.102,-0.0847,0.0495,0.6449,-0.2162,Control
Utah__C07,0.3902,0.1001,0.3671,0.0983,1.3963,0.2042,1.0167,-0.0489,-0.181,1.1819,-0.0026,Control
Utah__C08,0.441,0.1714,0.3949,0.0798,1.5044,0.3905,1.1413,-0.0051,0.0133,1.4044,0.0397,Control
Utah__C09,0.3766,0.1101,0.4354,0.0632,1.3234,0.1956,1.2118,-0.0016,-0.0948,1.2254,-0.0624,Control
Utah__C10,0.2963,0.0933,0.2275,0.1205,1.2991,0.3548,1.0892,-0.0019,0.0082,1.1124,0.0212,BRCACancer
Utah__C11,0.4677,0.1839,0.4454,0.0761,1.3839,0.2748,1.1661,0.1263,-0.0433,1.6774,0.0451,Control
Utah__C12,0.2081,0.0976,0.1853,0.0957,0.9489,0.0617,0.6529,0.0703,-0.1542,1.0541,-0.0094,BRCACancer
Utah__D01,0.3528,0.435,0.4145,0.0254,1.5152,0.0415,1.4767,-0.2401,-0.1033,1.5658,-0.0977,BRCACancer
Utah__D02,0.3216,0.1866,0.3534,0.0996,1.2043,0.2119,0.9121,0.1869,-0.0413,1.2555,-0.0029,BRCACancer
Utah__D03,0.3138,0.0492,0.2783,0.1324,1.2562,0.071,0.9264,-0.0804,0.0013,1.276,0.0306,BRCACancer
Utah__D04,0.399,0.0782,0.2171,0.0281,1.1502,0.162,1.2043,0.1664,-0.0817,1.2236,0.0689,BRCACancer
Utah__D05,0.4093,0.0793,0.3529,0.1536,1.405,0.2927,1.079,-0.1073,0.0495,1.036,0.0568,BRCACancer
Utah__D06,0.4214,0.1385,0.5429,0.1648,1.4274,0.368,1.3283,-0.0514,0.0312,1.559,-0.0146,BRCACancer
Utah__D07,0.3781,0.1607,0.5024,0.2008,1.3856,0.2847,1.1907,0.0742,-0.0063,1.639,0.0573,Control
Utah__D08,0.3055,0.0666,0.2242,0.1247,1.1521,0.1555,0.7992,-0.143,-0.0081,1.0877,-0.0092,Control
Utah__D09,0.4335,0.1248,0.3811,0.0772,1.3721,0.2642,1.2377,-0.0529,0.0714,1.3671,-0.0471,Control
Utah__D10,0.3235,0.1754,0.3251,0.0653,1.2006,0.3921,0.9212,0.1657,-0.0747,1.1699,0.1413,Control
Utah__D11,0.1029,0.0548,0.2448,0.0713,0.6721,-0.0537,0.4807,-0.1596,-0.1365,0.891,-0.2352,Control
Utah__D12,0.1943,0.0971,0.2181,0.119,1.0638,0.1868,0.7339,0.0576,-0.1053,1.325,-0.0836,Control
Utah__E01,0.3261,0.1484,0.2619,0.1925,1.243,0.3699,0.9291,-0.0349,0.0404,1.4161,-0.0167,BRCACancer
Utah__E02,0.4949,0.2001,0.4703,0.108,1.553,0.4462,1.4074,0.1233,-0.0135,1.5336,0.0672,Control
Utah__E03,0.3713,0.0969,0.3809,0.0906,1.311,0.2985,1.1021,0.1716,0.0024,1.4306,0.0655,Control
Utah__E04,0.4982,0.1427,0.4746,0.085,1.4644,0.3999,1.2946,0.0646,-0.1048,1.833,0.1371,Control
Utah__E05,0.378,0.1538,0.3614,0.1293,1.5445,0.5019,1.2789,0.0028,0.0798,1.2637,0.0409,Control
Utah__E06,0.3066,0.0588,0.1838,0.0086,1.3636,0.4777,1.0928,-0.2304,0.0485,0.7493,-0.0628,BRCACancer
Utah__E07,0.4709,0.1326,0.3239,0.1231,1.4106,0.2468,1.2098,0.1135,-0.0361,1.4733,-0.0341,BRCACancer
Utah__E08,0.3918,0.1846,0.279,0.0359,1.5234,0.4197,1.3589,0.1144,-0.0135,1.5696,6e-04,Control
Utah__E09,0.5678,0.1259,0.3511,0.1001,1.368,0.335,1.2121,0.0703,0.0641,1.5917,0.0322,BRCACancer
Utah__E10,0.5791,0.1363,0.3726,0.0267,1.6475,0.7086,1.4734,0.1712,0.097,1.2479,0.1465,BRCACancer
Utah__E11,0.204,0.0726,0.3333,0.0238,1.2915,0.2222,0.855,-0.0318,-0.1249,1.3656,-0.0069,Control
Utah__E12,0.299,0.1068,0.2173,-0.0537,1.0936,0.1891,0.7096,-0.0114,-0.0034,0.9774,-0.034,BRCACancer
Utah__F01,0.5081,0.1806,0.2969,0.0202,1.4916,0.4597,1.3523,0.2159,-0.1392,1.764,-0.086,Control
Utah__F02,0.5346,0.1289,0.3375,0.1403,1.5461,0.6029,1.4258,0.2057,0.0193,1.5148,0.1264,Control
Utah__F03,0.3875,0.1711,0.4693,0.0579,1.2452,0.2347,1.194,-0.0813,-0.0868,1.3122,0.0705,Control
Utah__F04,0.4974,0.2355,0.4373,-0.021,1.2932,0.1069,1.3309,-0.1098,-0.1096,1.4444,-0.0412,Control
Utah__F05,0.4509,0.115,0.3884,0.0714,1.5826,0.3111,1.3273,0.0052,-0.0126,1.3916,0.0048,Control
Utah__F06,0.5221,0.0883,0.0886,0.0587,1.3363,0.5049,1.0142,0.2683,0.0291,0.9002,0.0651,Control
Utah__F07,0.4171,0.3055,0.4072,-0.0032,1.5444,0.28,1.4728,0.0061,-0.0663,1.4366,-0.1161,Control
Utah__F09,0.607,0.1277,0.3754,0.1216,1.6523,0.5884,1.626,0.0955,0.0158,1.4605,0.0464,Control
Utah__F10,0.5158,0.2198,0.4527,0.1226,1.6552,0.469,1.681,0.091,-0.093,1.3495,-0.0053,Control
Utah__F11,0.3807,0.1363,0.2601,0.1368,1.3187,0.3632,1.1153,0.2687,-0.1084,1.3105,0.1077,Control
Utah__F12,0.4519,0.3038,0.4271,-0.057,1.4825,0.3305,1.521,0.0311,-0.0404,1.1885,-0.1284,Control
Utah__G01,0.3571,0.1153,0.1639,0.0924,1.3963,0.2581,1.1872,-0.0228,-0.0591,0.9023,0.0552,Control
Utah__G02,0.4515,0.1349,0.1891,0.0392,1.2211,0.3729,1.1328,0.1723,-0.0539,1.1436,-0.0379,Control
Utah__G03,0.4337,0.2385,0.3385,0.056,1.5966,0.6163,1.6564,-0.0468,-0.0983,1.5563,0.0449,Control
Utah__G04,0.4238,0.1279,0.1654,0.1322,1.5918,0.6081,1.2907,0.1859,0.0791,1.4422,0.1017,BRCACancer
Utah__G05,0.2391,0.1254,0.192,-0.0717,1.0225,-0.0228,0.7631,-0.1569,-0.1816,1.1022,-0.0832,BRCACancer
Utah__G06,0.271,0.1351,0.3121,0.0158,1.5918,0.7113,1.4053,0.1736,0.0788,1.0944,0.1167,BRCACancer
Utah__G07,0.2595,0.0952,0.3367,0.0352,1.245,0.1906,1.037,-0.0466,-0.1137,1.2875,-0.0242,Control
Utah__G08,0.5542,0.183,0.3839,-0.018,1.5108,0.1947,1.4168,0.0198,-0.0814,1.2774,0.0905,Control
Utah__G09,0.2447,0.1566,0.3155,0.1136,1.1721,0.0345,0.9542,0.1241,-0.0353,1.2363,-0.0491,Control
Utah__G10,0.2593,0.1091,0.4663,0.1499,1.4384,0.3143,1.0559,-0.1804,-0.1928,1.1625,0.0078,BRCACancer
Utah__G11,-0.0405,0.2229,0.146,-0.1387,0.7106,-0.1514,0.4199,-0.0105,-0.1738,0.6434,-0.1449,BRCACancer
Utah__G12,0.4197,0.1957,0.3431,0.0407,1.4247,0.4062,1.1962,-0.0922,-0.0906,1.0701,0.0709,BRCACancer
Utah__H01,0.2615,0.1284,0.2342,0.1088,1.1336,0.2917,0.9365,-0.1633,0.0388,1.0508,-0.0475,Control
Utah__H02,0.2862,0.1264,0.3614,0.0346,1.0938,0.1709,0.8596,0.1463,-0.0024,1.3529,0.0397,Control
Utah__H03,0.3047,0.1317,0.3856,-0.0857,1.2208,0.1661,1.0677,-0.1,-0.3023,1.3797,-0.1565,Control
Utah__H04,0.3544,0.1907,0.4137,-0.0952,1.4315,0.3518,1.1579,0.1608,-0.1508,1.6146,0.1241,Control
Utah__H06,0.3966,0.0819,0.3104,0.0708,1.1837,0.1683,0.9547,0.2377,-0.1221,1.2382,-0.01,Control
Utah__H07,0.3452,0.0956,0.2512,-0.1021,1.2996,0.225,1.1583,-0.1893,-0.0521,1.1155,-0.0999,BRCACancer
Utah__H08,0.2645,0.1284,0.3079,0.1228,1.2046,0.1876,1.2139,-0.0493,0.0912,0.886,-0.0497,BRCACancer
Utah__H09,0.2065,0.3392,0.2629,0.0166,0.8832,-0.0185,0.9993,-0.1515,-0.2332,0.7709,-0.2331,BRCACancer
Utah__H10,0.3284,0.1493,0.1885,-0.1381,1.1686,-0.0059,1.0155,-0.1346,-0.1693,0.8801,-0.0519,BRCACancer
Utah__H11,0.3359,0.0391,0.2169,0.1421,1.6176,0.2973,1.3956,-0.0135,-0.0245,0.8561,0.061,BRCACancer
Utah__H12,0.4871,0.1572,0.5827,0.022,1.6218,0.6363,1.5838,0.0626,0.0322,1.4106,-0.0333,BRCACancer
Utah__I01,0.5926,0.3352,0.5112,0.1069,1.718,0.5548,1.7964,0.1407,0.0953,1.5828,0.0472,Control
Utah__I02,0.2558,0.1222,0.2678,0.0898,1.3273,-0.071,1.1957,-0.1991,0.0088,1.2659,-0.0059,Control
Utah__I03,0.224,0.1483,0.2273,0.0656,1.177,0.1459,0.7705,-0.0303,-0.1238,0.9626,-0.1429,Control
Utah__I04,0.4784,0.1239,0.3089,0.1712,1.4197,0.3169,1.3275,0.1078,0.0567,1.556,0.0251,Control
Utah__I05,0.3392,0.1182,0.4774,0.1677,1.0813,0.2995,0.7603,0.0554,-0.0594,1.462,0.0015,Control
Utah__I06,0.4077,0.0871,0.3492,0.125,1.4434,0.3467,1.2081,-0.0118,-0.093,1.3699,0.0022,Control
Utah__I07,0.5419,0.1768,0.4705,0.0811,1.493,0.5217,1.4855,-0.1501,-0.007,1.6511,0.0485,Control
Utah__I08,0.5658,0.1101,0.4968,0.0687,1.7365,0.5318,1.5939,-0.0554,-0.0597,1.3506,0.0472,Control
Utah__I09,0.2413,0.0932,0.2374,-0.0531,1.2026,0.0487,1.0297,-0.0905,-0.1194,1.1964,-0.0672,Control
Utah__I10,0.4729,0.1657,0.4842,-0.001,1.6054,0.5859,1.6667,0.0916,-0.0385,1.4013,-0.0162,Control
Utah__I11,0.2524,0.0656,0.1932,0.0339,1.0744,0.1157,0.8786,-0.1025,-0.0224,0.9099,0.0897,Control
Utah__I12,0.452,0.1403,0.3678,-0.055,1.2959,0.426,1.1509,-0.0262,-0.1521,1.3603,-0.2011,Control
Utah__I13,0.3863,0.1825,0.431,0.0855,1.4004,0.2899,1.1517,0.1907,-0.0461,1.3693,-0.0726,Control
Utah__J01,0.2681,0.128,0.3151,0.1388,0.9046,0.0115,0.911,0.2157,0.0273,1.25,-0.0953,Control
Utah__J02,0.33,0.1539,0.2699,0.1975,1.1333,0.1159,1.0857,0.1514,-0.1136,1.5729,-0.0347,Control
Utah__J03,0.5825,0.2068,0.7596,0.2019,1.659,0.6688,1.5436,0.0931,0.001,1.6116,0.1302,Control
Utah__J04,0.4197,0.1816,0.3718,0.168,1.4193,0.4394,1.3192,0.1309,0.0144,1.4959,-0.006,Control
Utah__J05,0.3622,0.4259,0.2636,-0.0024,1.2894,0.2532,1.25,0.0018,-0.0954,1.2907,0.0594,Control
Utah__J06,0.3757,0.2029,0.3245,0.036,1.4762,0.1674,1.3404,-0.173,0.0262,1.3263,-0.0135,Control
Utah__J07,0.5326,0.167,0.3386,0.1201,1.6589,0.5809,1.6372,0.2388,0.0568,1.3333,0.0928,Control
Utah__J08,0.3412,0.1879,0.5434,0.03,1.2427,0.2432,1.1866,0.0185,-0.0264,1.4745,0.0689,Control
Utah__J09,0.2019,0.1766,0.2876,-0.0645,1.2458,0.1001,1.0933,-0.0645,-0.1209,1.5222,-0.0348,Control
Utah__J10,0.5956,0.4441,0.5646,0.0844,1.7317,0.3177,1.6525,0.0645,-0.1006,1.4998,-0.0881,Control
Utah__J11,0.3392,0.385,0.6617,0.1133,1.3294,0.1173,1.4607,0.034,-0.1856,1.6514,-0.0868,Control
Utah__J12,0.2404,0.2962,0.3435,-0.1036,1.289,0.1863,1.3151,-0.0796,-0.0955,1.3164,-0.052,Control
Utah__K01,0.5917,0.3239,0.352,0.1195,2.0568,0.4012,1.9838,0.0346,-0.0093,1.1787,0.1361,BRCACancer
Utah__K02,0.5546,0.2049,0.3266,-0.0067,1.7412,0.4455,1.6008,0.1017,0.0232,1.4269,0.019,BRCACancer
Utah__K03,0.4833,0.1884,0.3736,-0.0981,1.61,0.4146,1.4116,-0.071,0.0292,1.3355,7e-04,BRCACancer
Utah__K04,0.4874,0.2587,0.6204,0.0631,1.5874,0.4867,1.4682,0.0859,-0.0256,1.6938,-0.0873,BRCACancer
Utah__K05,0.4299,0.2345,0.3114,0.1377,1.1909,0.1679,1.1618,0.1211,-0.0809,1.5714,0.0178,Control
Ontario__AA_RR-849,0.4234,0.1597,0.3407,0.1282,1.1401,0.1901,1.4677,-0.0309,-0.0851,1.2095,-0.0373,BRCACancer
Ontario__AE_RR-3300,0.3637,0.1671,0.4347,0.1221,1.4453,0.2101,1.7091,-0.1071,-0.0757,1.4613,-0.0435,Control
Ontario__AF_RR-3276,0.4621,0.2472,0.3352,-0.0722,1.6922,1.1001,0.7073,0.6211,0.2311,1.0091,0.1557,Control
Ontario__AG_RR-3298,0.4179,0.0069,0.2072,0.1525,1.066,0.1734,1.3895,-0.0544,-0.0884,1.1255,-0.0418,Control
Ontario__AH_RR-3295,0.329,0.2377,0.256,-0.0951,1.1944,0.2113,1.5246,-0.0422,-0.1156,0.986,-0.0661,Control
Ontario__AI_RR-3291,0.3315,0.186,0.296,0.0712,1.6702,0.225,1.5587,-0.059,-0.0761,1.5046,-0.038,Control
Ontario__AJ_RR-3296,0.3495,0.2258,0.3636,0.0277,1.5201,0.2006,1.6471,-0.0385,-0.1094,1.4397,-0.0466,Control
Ontario__AM_RR-1949,0.24,0.1746,0.4217,0.0852,1.2242,0.1751,1.4372,-0.0563,-0.098,1.2234,-0.0596,Control
Ontario__AN_RR-3297,0.4893,0.2765,0.3817,0.1317,1.386,0.1527,1.3765,-0.0584,-0.0716,1.2575,-0.0322,Control
Ontario__AO_RR-3288,0.6483,0.2825,0.4175,-0.0569,1.9191,0.1921,1.2659,-0.0465,-0.106,1.4984,-0.0392,Control
Ontario__AP_RR-3280,0.5873,0.0646,0.2439,0.0293,1.3053,0.198,1.1779,-0.0771,-0.1133,0.9482,-0.0242,Control
Ontario__AR_RR-3278,0.6301,0.1634,0.3809,-0.0212,1.4077,0.2051,1.4042,-0.0992,-0.1124,1.4828,-0.0572,Control
Ontario__AS_RR-3277,0.5011,0.3696,0.3717,0.0688,1.3907,0.1565,1.4685,-0.0362,-0.0768,1.2187,0.0086,Control
Ontario__A_RR96-12,0.4104,0.446,0.7739,-0.0162,1.6398,0.2629,0.9299,-0.0709,-0.1004,1.8197,-0.049,BRCACancer
Ontario__B_RR-1519,0.5476,0.4187,0.4404,0.0566,2.0443,1.2025,0.301,0.7542,0.3149,1.1226,0.2974,BRCACancer
Ontario__C_RR-3293,0.4713,0.403,0.4968,0.1048,2.026,1.4356,0.5417,0.8643,0.3827,1.2001,0.4421,BRCACancer
Ontario__D_RR-3301,0.4644,0.0654,0.2265,0.1158,1.0691,0.1908,1.5245,-0.0724,-0.0538,1.2136,-0.0065,BRCACancer
Ontario__E_RR-2070,0.3522,0.2699,0.7001,0.1032,1.6239,0.3099,1.1069,-0.0393,-0.127,1.8314,-0.0667,BRCACancer
Ontario__J_RR-1226,0.4829,0.1478,0.3463,0.0727,1.1555,0.2377,1.822,-0.042,-0.0624,1.0374,-9e-04,BRCACancer
Ontario__K_RR-3290,0.3742,0.0984,0.3014,0.0245,1.3251,0.2238,1.408,-0.0772,-0.0653,1.4977,-0.0163,Control
Ontario__L_RR-3286,0.5058,0.1677,0.2531,0.0142,1.5701,0.2703,1.2183,-0.0837,-0.0538,1.4982,-0.03,Control
Ontario__N_RR-3294,0.41,0.1054,0.3153,0.037,1.2044,0.1706,1.3349,-0.0594,-0.1232,1.3173,-0.0411,Control
Ontario__O_RR-3285,0.3442,0.135,0.2716,-0.0175,1.3669,0.2096,1.2824,-0.0918,-0.1157,1.0356,-0.0751,Control
Ontario__P_RR-3274,0.1564,0.1247,0.3168,-0.1099,1.2146,0.1557,1.3452,-0.0537,-0.1289,1.4247,-0.0044,Control
Ontario__Q_RR-3283,0.3582,0.1644,0.2914,0.0575,1.6197,0.1937,1.0586,-0.1128,-0.1282,1.3049,-0.0126,Control
Ontario__RR-3275,0.4662,0.3532,0.425,0.0234,1.299,0.1828,1.3962,-0.0376,-0.1013,1.2743,-0.0678,Control
Ontario__RR-3281,0.0841,0.2241,0.2845,-0.0715,1.3807,0.1416,1.1832,-0.1133,-0.1656,0.9237,-0.0636,Control
Ontario__RR-3287,0.3278,0.2291,0.3181,0.0427,1.3521,0.1495,1.3597,-0.0586,-0.1163,1.1545,-0.046,BRCACancer
Ontario__RR-3289,0.5357,0.0797,0.3589,0.1874,1.3463,0.2362,1.6761,-0.0885,-0.0895,1.4585,-0.0199,Control
Ontario__RR-3299,0.5372,0.2591,0.2775,-0.0016,1.3911,0.2044,1.381,-0.1175,-0.0967,1.088,-0.0424,BRCACancer
Ontario__T_RR-3292,0.536,0.1195,0.1657,0.0389,1.1997,0.1828,1.6903,-0.0466,-0.0856,0.9284,-0.0405,Control
Ontario__U_RR-2236,0.5171,0.1821,0.2787,0.1899,1.426,0.2482,1.3267,-0.0675,-0.0911,1.7094,-0.0165,BRCACancer
Ontario__V_RR-1455,0.6787,0.4145,0.4824,0.1667,2.0582,1.463,0.5662,1.0047,0.5578,1.3315,0.4533,BRCACancer
Ontario__W_RR-922,0.2368,-0.0334,0.168,0.2126,1.1482,0.2166,1.3804,-0.0475,-0.0578,1.1189,-0.0075,BRCACancer
Ontario__X_RR-1083,0.295,0.0511,0.1798,0.0708,1.1335,0.1885,1.2126,-0.0379,-0.0461,1.1396,-0.0614,BRCACancer
Ontario__Y_RR-841,0.3213,0.1162,0.2327,-0.0331,1.0239,0.1706,1.3958,-0.0985,-0.1344,0.9574,-0.0681,BRCACancer
Ontario__Z_RR-778,0.4917,0.1338,0.3174,0.1229,1.223,0.1568,1.3233,-0.0167,-0.0904,1.2536,-0.0385,BRCACancer
