@relation data

@attribute id string
@attribute 1975 numeric
@attribute 1977 numeric
@attribute 1978 numeric
@attribute 1981 numeric
@attribute 2475 numeric
@attribute 29904 numeric
@attribute 57521 numeric
@attribute 6009 numeric
@attribute 6194 numeric
@attribute 6198 numeric
@attribute 64223 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C08,0.5795,0.3763,0.2198,1.4448,0.8825,0.2711,0.266,0.2629,1.2223,0.8819,0.4041,Control
Utah__C09,0.4032,0.2906,0.0844,1.4028,0.7452,0.1917,0.1997,0.3303,1.0319,0.711,0.3946,Control
Utah__C10,0.3502,0.315,0.2207,1.5478,0.7992,0.1916,0.1553,0.3011,1.0405,0.672,0.3818,BRCACancer
Utah__C11,0.6658,0.3777,0.2699,1.4819,0.8286,0.3643,0.3097,0.2513,1.2891,0.9154,0.4638,Control
Utah__C12,0.3584,0.1863,0.1056,1.0813,0.4248,0.1241,0.1901,0.3112,0.9923,0.6278,0.3032,BRCACancer
Utah__D01,0.9946,0.5654,0.0634,1.0906,0.8547,0.2041,0.4119,0.6591,1.2187,0.9791,0.3309,BRCACancer
Utah__D02,0.5252,0.3427,0.1318,1.3957,0.7567,0.2874,0.2392,0.3041,1.1288,0.7335,0.4822,BRCACancer
Utah__D03,0.4815,0.303,0.2384,1.3896,0.6883,0.1512,0.2439,0.2587,0.9996,0.6935,0.4213,BRCACancer
Utah__D04,0.6233,0.3096,0.2233,1.4723,0.7273,0.3165,0.2196,0.3583,1.1551,0.864,0.4574,BRCACancer
Utah__D05,0.4865,0.35,0.2686,1.544,0.7891,0.1584,0.215,0.3048,1.0981,0.7713,0.3879,BRCACancer
Utah__D06,0.6865,0.4024,0.3227,1.575,0.9425,0.0537,0.2998,0.3575,1.2807,0.9699,0.5135,BRCACancer
Utah__D07,0.5815,0.3802,0.2187,1.5018,0.801,0.2519,0.2718,0.3044,1.1981,0.8613,0.4476,Control
Utah__D08,0.4194,0.3053,0.1054,1.2089,0.5553,0.1277,0.1697,0.3329,0.989,0.6832,0.3262,Control
Utah__D09,0.5316,0.4048,0.2928,1.4416,0.839,0.2462,0.2369,0.3077,1.1851,0.8041,0.4025,Control
Utah__D10,0.4385,0.2717,0.1531,1.246,0.6229,0.2293,0.1768,0.285,0.888,0.8912,0.3543,Control
Utah__D11,0.2725,0.1258,-0.0994,0.7168,0.3337,-0.0198,0.1106,0.2147,0.7113,0.4988,0.1791,Control
Utah__D12,0.3863,0.1309,0.1798,1.2043,0.4532,0.1671,0.1991,0.1852,1.0735,0.6172,0.272,Control
Utah__E01,0.507,0.2549,0.1585,1.3101,0.6053,0.1242,0.2056,0.2605,1.0923,0.7505,0.3596,BRCACancer
Utah__E02,0.5409,0.4821,0.2642,1.5811,0.9259,0.2688,0.2704,0.3411,0.9699,0.8234,0.4278,Control
Utah__E03,0.5292,0.3099,0.2503,1.5,0.7133,0.2797,0.2248,0.224,1.1165,0.8165,0.5787,Control
Utah__E04,0.7622,0.3789,0.2947,1.6464,0.8834,0.3819,0.2831,0.2922,1.362,0.876,0.5397,Control
Utah__E05,0.5178,0.4581,0.1944,1.4958,0.8535,0.2096,0.1508,0.335,1.0778,0.7233,0.2925,Control
Utah__E06,0.4416,0.3022,0.1554,1.2089,0.6928,-0.0137,0.11,0.4864,0.7236,0.6219,0.1513,BRCACancer
Utah__E07,0.5414,0.3713,0.195,1.6024,0.8341,0.2658,0.2481,0.432,1.2361,0.8519,0.3897,BRCACancer
Utah__E08,0.6164,0.376,0.1976,1.5927,0.8565,0.2872,0.2445,0.3247,1.0943,0.8167,0.4993,Control
Utah__E09,0.5368,0.4007,0.0848,1.4007,0.7692,0.3072,0.229,0.3008,1.1517,0.8723,0.5236,BRCACancer
Utah__E10,0.7873,0.5781,0.2346,1.677,1.0305,0.3224,0.2951,0.4972,1.1391,0.9363,0.4258,BRCACancer
Utah__E11,0.4517,0.3504,0.0696,1.3313,0.5847,0.2155,0.1692,0.2638,1.0546,0.7484,0.3103,Control
Utah__E12,0.3804,0.1214,0.1153,1.1838,0.4856,0.0563,0.0843,0.2615,0.9504,0.619,0.2432,BRCACancer
Utah__F01,0.9194,0.489,0.2217,1.5252,0.9487,0.3556,0.3408,0.4095,1.3641,0.9491,0.4702,Control
Utah__F02,0.7904,0.4697,0.2674,1.6473,0.9961,0.3654,0.326,0.3938,1.3808,0.9594,0.4984,Control
Utah__F03,0.4596,0.2946,0.2299,1.4962,0.8349,0.2833,0.2403,0.1992,1.1339,0.7251,0.4399,Control
Utah__F04,0.8098,0.4734,0.1367,1.3018,0.7751,0.2227,0.2564,0.4949,1.3045,0.9266,0.3348,Control
Utah__F05,0.6378,0.4236,0.2725,1.5085,0.8589,0.2548,0.2227,0.4041,1.3554,0.8637,0.4578,Control
Utah__F06,0.3249,0.3389,0.1456,1.3366,0.6998,0.1448,0.1257,0.2629,0.8732,0.587,0.3495,Control
Utah__F07,0.6516,0.4975,0.0947,1.5107,0.999,0.3525,0.3627,0.4757,1.2465,0.96,0.4764,Control
Utah__F09,0.6629,0.4362,0.4059,1.808,1.0736,0.4483,0.2935,0.3859,1.4741,0.9292,0.6673,Control
Utah__F10,0.5907,0.4583,0.3817,1.8325,1.0599,0.3734,0.3464,0.5052,1.1876,0.9801,0.5624,Control
Utah__F11,0.4506,0.3427,0.3246,1.5358,0.8001,0.276,0.2249,0.3485,1.1754,0.7454,0.5554,Control
Utah__F12,0.8221,0.4793,0.1394,1.4034,0.9233,0.2386,0.3145,0.472,1.2073,1.0063,0.3138,Control
Utah__G01,0.509,0.2047,0.3677,1.5376,0.8294,0.2306,0.2315,0.4612,0.8485,0.7398,0.4106,Control
Utah__G02,0.4284,0.2354,0.1913,1.307,0.6922,0.1872,0.1945,0.2965,1.0597,0.7789,0.3998,Control
Utah__G03,0.6734,0.4445,0.2705,1.6454,1.0007,0.3417,0.288,0.4224,1.2924,0.8982,0.4289,Control
Utah__G04,0.5322,0.3793,0.3871,1.7148,1.0063,0.3306,0.3278,0.3151,1.2752,0.7638,0.6331,BRCACancer
Utah__G05,0.4845,0.1101,-0.048,0.9783,0.5553,0.0613,0.1589,0.2194,1.0219,0.7344,0.2651,BRCACancer
Utah__G06,0.5183,0.3459,0.2885,1.5693,0.9698,0.2242,0.2137,0.3117,1.0119,0.7909,0.3794,BRCACancer
Utah__G07,0.4896,0.2833,0.0612,1.1689,0.644,0.1704,0.2416,0.2577,1.2201,0.8061,0.4003,Control
Utah__G08,0.6083,0.4719,0.2147,1.4947,0.923,0.2732,0.2745,0.3244,1.2312,0.898,0.4438,Control
Utah__G09,0.3979,0.2479,0.1175,1.207,0.519,0.2098,0.1706,0.3133,1.1711,0.7446,0.3563,Control
Utah__G10,0.435,0.3783,0.21,1.2098,0.7239,0.1026,0.1677,0.3224,1.0329,0.6916,0.2823,BRCACancer
Utah__G11,0.404,0.1851,0.0732,0.5989,0.2707,0.0308,0.0476,0.1675,0.7929,0.6323,0.224,BRCACancer
Utah__G12,0.5567,0.3869,0.1541,1.3812,0.7379,0.0997,0.243,0.378,0.9822,0.7941,0.3032,BRCACancer
Utah__H01,0.4363,0.294,0.1415,1.1696,0.6109,0.1881,0.1389,0.3151,1.0019,0.6321,0.2212,Control
Utah__H02,0.5069,0.2448,0.1639,1.2421,0.6227,0.2595,0.2554,0.1685,1.1874,0.7286,0.4588,Control
Utah__H03,0.4134,0.2173,0.0359,1.07,0.6209,0.1877,0.2247,0.2949,1.1424,0.8124,0.2824,Control
Utah__H04,0.793,0.3569,0.1337,1.3023,0.7843,0.2455,0.2907,0.3877,1.5139,0.9276,0.4739,Control
Utah__H06,0.5163,0.2685,0.1684,1.4401,0.693,0.269,0.2256,0.2122,1.1475,0.748,0.4581,Control
Utah__H07,0.8552,0.4138,-5e-04,1.1353,0.6915,0.1237,0.1596,0.3854,1.7766,0.8207,0.3286,BRCACancer
Utah__H08,0.493,0.4408,0.086,1.2451,0.612,0.0055,0.2138,0.368,0.8671,0.7626,0.3168,BRCACancer
Utah__H09,0.5649,0.3357,-0.0974,0.7958,0.5454,0.0556,0.1721,0.4502,0.8888,0.731,0.2156,BRCACancer
Utah__H10,0.5783,0.3908,0.0635,1.0704,0.6512,0.0886,0.1349,0.2636,1.0819,0.7745,0.2617,BRCACancer
Utah__H11,0.4136,0.4243,0.0974,1.3817,0.7828,0.0733,0.1452,0.4146,1.0332,0.7184,0.3187,BRCACancer
Utah__H12,0.7419,0.5887,0.2271,1.6317,1.0251,0.2256,0.3531,0.4948,1.2078,0.9126,0.4115,BRCACancer
Utah__I01,0.6916,0.5371,0.2393,1.6191,1.0552,0.2756,0.3565,0.5683,1.336,0.8593,0.4497,Control
Utah__I02,0.5508,0.464,0.088,1.1758,0.7106,0.135,0.2371,0.4847,1.0972,0.7114,0.2009,Control
Utah__I03,0.3201,0.2936,-0.0243,0.9862,0.4938,0.1155,0.1306,0.3142,0.9777,0.6641,0.2563,Control
Utah__I04,0.4939,0.3961,0.3604,1.6354,0.8799,0.3802,0.2617,0.354,1.1917,0.8564,0.6222,Control
Utah__I05,0.4772,0.3059,0.2161,1.4676,0.7331,0.339,0.2457,0.185,1.2167,0.6956,0.5709,Control
Utah__I06,0.5964,0.3121,0.2419,1.5378,0.8787,0.2578,0.249,0.346,1.2253,0.7685,0.516,Control
Utah__I07,0.7023,0.5097,0.345,1.7314,1.0719,0.4536,0.3576,0.4607,1.4382,0.8816,0.5166,Control
Utah__I08,0.5773,0.5067,0.2274,1.658,1.0867,0.3077,0.2221,0.3797,1.1704,0.8154,0.4701,Control
Utah__I09,0.5034,0.3212,0.115,1.1354,0.624,0.1468,0.1796,0.2651,1.0657,0.774,0.3353,Control
Utah__I10,0.7076,0.4902,0.263,1.6026,0.959,0.2975,0.2888,0.4573,1.1469,0.9141,0.434,Control
Utah__I11,0.2667,0.282,0.2027,1.2441,0.5359,-0.0248,0.0776,0.4232,0.824,0.5465,0.1889,Control
Utah__I12,0.4849,0.4215,0.154,1.3182,0.7248,0.1785,0.1949,0.3191,1.2756,0.8249,0.339,Control
Utah__I13,0.6334,0.3196,0.1257,1.4527,0.8388,0.3423,0.2912,0.2899,1.2911,0.8215,0.427,Control
Utah__J01,0.3436,0.238,0.2552,1.2533,0.5065,0.2218,0.2067,0.3276,0.9657,0.7779,0.3817,Control
Utah__J02,0.4599,0.3853,0.2735,1.2169,0.6231,0.253,0.2086,0.2981,1.1304,0.7118,0.3966,Control
Utah__J03,0.6065,0.507,0.3713,1.6575,1.0596,0.382,0.4474,0.3361,1.3562,0.9418,0.5662,Control
Utah__J04,0.7606,0.4109,0.3097,1.483,0.923,0.3304,0.3145,0.4038,1.4174,0.8747,0.5378,Control
Utah__J05,0.7008,0.4372,0.1548,1.2101,0.8629,0.1979,0.35,0.4673,1.0884,0.9368,0.2859,Control
Utah__J06,0.8095,0.5167,0.1554,1.2607,0.8811,0.1607,0.2911,0.5419,1.3785,0.9264,0.2681,Control
Utah__J07,0.7931,0.497,0.408,1.7633,1.0557,0.3359,0.3173,0.5298,1.5816,0.982,0.6253,Control
Utah__J08,0.6722,0.4879,0.1881,1.3678,0.7851,0.2419,0.2318,0.3182,1.1805,0.8058,0.3764,Control
Utah__J09,0.6348,0.3267,-0.0274,1.1019,0.848,0.0989,0.2344,0.3808,1.5306,0.8122,0.3154,Control
Utah__J10,1.0196,0.6205,0.1734,1.4364,0.9941,0.2923,0.4306,0.5646,1.608,1.0796,0.475,Control
Utah__J11,0.8986,0.4578,0.1204,1.2956,0.8274,0.2577,0.3051,0.4697,1.528,0.99,0.4462,Control
Utah__J12,0.8188,0.3807,0.0891,1.1839,0.8368,0.187,0.3444,0.4255,1.4127,0.8266,0.2696,Control
Utah__K01,0.8682,0.5998,0.3942,1.7825,1.1107,0.3258,0.3346,0.6994,1.1888,0.9949,0.512,BRCACancer
Utah__K02,0.8131,0.572,0.3246,1.6993,0.9907,0.3279,0.2647,0.5113,1.318,1.0071,0.4224,BRCACancer
Utah__K03,0.7341,0.4631,0.0245,1.3396,0.88,0.1889,0.1781,0.4833,1.1224,0.9333,0.2552,BRCACancer
Utah__K04,0.8224,0.5053,0.173,1.5222,0.9515,0.4143,0.402,0.4989,1.3273,1.0018,0.5246,BRCACancer
Utah__K05,0.6516,0.4678,0.2237,1.2647,0.6991,0.2855,0.2747,0.2852,1.301,0.8335,0.4832,Control
Ontario__AA3226,0.8951,0.5843,0.1249,1.3632,0.7212,0.1043,0.1746,0.5227,1.1516,1.1173,0.3592,Control
Ontario__AB3227,0.8824,0.5419,0.179,1.5534,0.8923,0.2621,0.2796,0.5255,1.2025,0.7942,0.359,Control
Ontario__AC3228,0.7646,0.4413,0.2393,1.4352,0.8522,0.298,0.274,0.4139,1.4027,0.9734,0.4182,Control
Ontario__AD3231,0.8736,0.5469,0.162,1.5015,0.8711,0.3149,0.2576,0.4732,1.1058,0.8804,0.4215,Control
Ontario__AE1543,0.8056,0.4767,0.1429,1.2728,0.6309,0.1854,0.2641,0.4596,1.5028,0.8962,0.3733,Control
Ontario__AF3229,0.7205,0.6638,0.3234,1.3895,0.7111,0.0482,0.117,0.5636,1.097,0.9287,0.3094,Control
Ontario__AG3230,0.69,0.482,0.2379,1.2945,0.8648,0.2571,0.2486,0.2735,1.0548,1.0201,0.4099,Control
Ontario__AH3232,0.6175,0.4649,0.0021,1.0553,0.5177,0.1192,0.2107,0.3095,1.2476,0.8774,0.3265,Control
Ontario__AI3233,0.7275,0.5682,0.1798,1.7417,0.992,0.3131,0.383,0.6172,1.3959,0.8019,0.466,Control
Ontario__AJ3234,0.5658,0.4897,0.23,1.6073,0.95,0.3405,0.2989,0.5532,1.1539,0.7729,0.3228,Control
Ontario__AK3235,0.7685,0.5039,0.343,1.5435,0.8838,0.2022,0.2452,0.5154,1.3255,0.8375,0.3675,Control
Ontario__AL3236,0.59,0.311,0.1876,1.3453,0.8203,0.2154,0.2951,0.2635,1.283,0.7886,0.3784,Control
Ontario__AM3237,1.0306,0.4981,0.2608,1.4333,0.9006,0.362,0.3381,0.5108,1.3086,1.0051,0.4878,Control
Ontario__AN757,0.7149,0.3846,0.1897,1.327,1.0005,0.2968,0.2484,0.4188,1.186,0.9153,0.3738,Control
Ontario__C474,0.5578,0.6171,0.2729,1.3833,0.7883,0.0309,0.2329,0.767,1.2745,0.8252,0.3195,Control
Ontario__D480,0.4376,0.3799,0.1694,1.3207,0.7599,0.1962,0.1478,0.4247,1.2065,0.9018,0.3221,Control
Ontario__E519,0.5979,0.2536,0.0174,1.1844,0.7024,0.3484,0.1587,0.3775,0.8686,0.7234,0.3972,Control
Ontario__F548,0.1451,0.2895,0.0372,0.9271,0.603,0.1285,0.1244,0.2494,1.2785,0.6988,0.2324,Control
Ontario__G660,0.1899,0.1681,0.4359,1.4502,0.7004,0.0762,0.1469,0.253,1.0851,0.5648,0.4437,Control
Ontario__H663,0.6487,0.3648,0.2126,1.315,0.8404,0.2346,0.2646,0.3467,1.3725,1.0736,0.3826,Control
Ontario__I782,0.6958,0.3926,0.0776,1.0707,0.7792,0.2839,0.3033,0.4689,1.7096,1.0017,0.4348,Control
Ontario__J787,0.8241,0.5537,0.3295,1.4996,0.993,0.2143,0.2577,0.6639,1.3153,1.1216,0.5422,Control
Ontario__K1162,0.4972,0.2473,0.3767,1.6524,0.9911,0.2521,0.2489,0.2174,1.2321,0.6335,0.5458,BRCACancer
Ontario__L1176,0.9632,0.648,0.1309,1.353,0.8291,0.2356,0.258,0.5277,1.2631,1.2266,0.2427,BRCACancer
Ontario__M1263,0.7888,0.4778,0.2226,1.3174,0.8081,0.3542,0.28,0.4183,1.8143,0.9914,0.4781,BRCACancer
Ontario__P1075,0.672,0.4277,0.0572,1.2151,0.4771,0.1,0.1654,0.5057,1.5588,0.9871,0.3732,BRCACancer
Ontario__Q1080,0.4605,0.2389,0.0497,1.456,0.6875,0.1461,0.1372,0.3291,1.026,0.8099,0.3905,BRCACancer
Ontario__R1104,0.7897,0.5818,0.216,1.5762,1.1263,0.2706,0.3506,0.5703,1.1872,1.152,0.4382,BRCACancer
Ontario__S1133,0.5635,0.5878,0.1249,1.169,0.6159,0.2574,0.2303,0.631,1.2741,0.9656,0.3128,BRCACancer
Ontario__T1463,0.7193,0.3279,0.3435,1.7754,1.1169,0.3777,0.489,0.4868,1.2987,0.8146,0.5233,BRCACancer
Ontario__U2017,0.8402,0.3855,0.155,1.0943,0.5355,0.0542,0.1509,0.1904,1.1518,1.0234,0.2115,BRCACancer
Ontario__V432,0.5582,0.5408,-0.0202,0.9079,0.4586,0.2429,0.1684,0.4327,0.7221,0.8241,0.1554,BRCACancer
Ontario__W433,0.5142,0.4235,0.1758,1.5324,0.9242,0.2284,0.3071,0.4902,1.2179,0.5593,0.5198,BRCACancer
Ontario__X524,0.6423,0.2984,0.0205,1.2536,0.7073,0.3598,0.179,0.4452,0.7098,0.6953,0.154,BRCACancer
Ontario__Y546,0.2235,0.0691,0.0941,1.0007,0.6086,0.0369,0.1604,0.0308,0.9493,0.7287,0.281,BRCACancer
Ontario__Z3225,0.5648,0.2011,0.1991,1.7125,1.1717,0.4276,0.418,0.1089,1.278,0.6413,0.5495,Control
