@relation data

@attribute id string
@attribute 23236 numeric
@attribute 2767 numeric
@attribute 2769 numeric
@attribute 2770 numeric
@attribute 2771 numeric
@attribute 2775 numeric
@attribute 2776 numeric
@attribute 2864 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 3710 numeric
@attribute 5330 numeric
@attribute 5331 numeric
@attribute 6616 numeric
@attribute 6804 numeric
@attribute 6812 numeric
@attribute 6844 numeric
@attribute 6861 numeric
@attribute 9630 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D02,0.1767,0.1315,1.2108,0.0201,0.7771,0.0301,0.2167,0.1539,0.5229,0.5671,0.6754,1.5195,0.5125,-0.0864,0.1191,0.1415,1.6029,0.0542,-0.0217,BRCACancer
Utah__D03,0.1678,0.093,1.2035,-0.0196,0.8315,-0.0349,0.2558,0.0816,0.5068,0.4829,0.5825,1.5955,0.5304,-0.1424,0.1548,0.0639,1.5806,0.0252,-0.0617,BRCACancer
Utah__D04,0.2943,0.1287,1.4694,0.0148,0.7932,-0.0075,0.3917,-0.036,0.4918,0.6405,0.616,1.7632,0.7293,-0.1332,0.1782,0.1354,1.5865,0.058,-0.0493,BRCACancer
Utah__D05,0.1775,0.0994,1.3539,0.0794,0.9747,0.0136,0.2773,0.1642,0.4765,0.4663,0.6579,1.7198,0.6665,-0.1464,0.312,0.0727,1.4934,0.0423,-0.0893,BRCACancer
Utah__D06,0.2478,0.0903,1.4961,0.0047,1.0288,0.0313,0.3269,0.1448,0.538,0.6174,0.7811,1.7563,0.778,-0.1488,0.2477,0.1549,1.6966,0.0304,-0.0064,BRCACancer
Utah__D07,0.2708,0.0854,1.4059,0.0224,0.9329,0.0266,0.197,0.102,0.4641,0.5499,0.8075,1.6089,0.5813,-0.1367,0.3229,0.1113,1.6527,0.0389,-0.0692,Control
Utah__D08,0.1309,0.0428,0.9038,-0.0768,0.6549,0.0238,0.1797,0.1947,0.3455,0.3968,0.5695,1.5307,0.5064,-0.1033,0.1524,0.039,1.4035,0.071,-0.0771,Control
Utah__D09,0.1879,0.0321,1.2994,0.024,0.8275,0.0231,0.1938,0.1964,0.5058,0.5259,0.6882,1.62,0.6418,-0.1415,0.2051,0.1206,1.6544,0.0178,-0.0983,Control
Utah__D10,0.2377,0.1173,1.4521,0.0026,0.7103,-0.0196,0.2474,-0.0306,0.3989,0.5703,0.4439,1.3034,0.5225,-0.1215,0.2634,0.047,1.5586,0.0467,-0.056,Control
Utah__D11,0.0731,0.0543,0.5798,-0.1134,0.3421,0.1038,0.1572,0.3949,0.295,0.2789,0.273,0.6964,0.2763,-0.186,0.0903,0.0708,0.9723,2e-04,0.0464,Control
Utah__D12,0.1751,0.1814,1.269,-0.0587,0.6124,0.0246,0.1748,0.0267,0.2871,0.4342,0.4245,1.3437,0.5267,-0.0713,0.0562,0.096,1.4797,0.1411,-0.023,Control
Utah__E01,0.1589,0.1354,0.9353,-0.0969,0.6918,-0.0398,0.1703,-0.0718,0.3335,0.3704,0.592,1.5808,0.4679,-0.117,0.0777,0.0784,1.705,0.0118,-0.0652,BRCACancer
Utah__E02,0.1572,0.1486,1.4149,0.1254,0.8386,0.0456,0.1833,-0.1837,0.6099,0.6372,0.809,1.4632,0.5179,-0.1391,0.2316,0.1672,1.83,0.0603,-0.0387,Control
Utah__E03,0.2201,0.1951,1.6478,0.0125,0.7904,0.0317,0.1966,0.1396,0.4092,0.591,0.6372,1.6868,0.7116,-0.1222,0.1567,0.0879,1.8266,0.0645,-0.0599,Control
Utah__E04,0.2791,0.1769,1.5681,0.0509,0.95,0.0207,0.2431,0.0412,0.5531,0.5764,1.0253,1.7668,0.8311,-0.1157,0.2612,0.2365,1.9396,0.0824,-0.0768,Control
Utah__E05,0.155,0.0648,0.8475,0.1141,0.6804,0.0016,0.199,0.002,0.66,0.5151,0.7941,1.2615,0.3973,-0.1681,0.2526,0.1187,1.7025,-0.044,-0.0568,Control
Utah__E06,0.2034,-0.0809,0.7432,0.079,0.6925,0.0025,0.2853,-0.114,0.5002,0.4619,0.4112,1.4663,0.4018,-0.0852,0.1971,-0.0281,1.0618,-0.0747,-0.1064,BRCACancer
Utah__E07,0.2126,0.0713,1.4025,-0.0217,0.9108,0.0057,0.2416,-0.024,0.5185,0.5607,0.7786,1.8344,0.7276,-0.0917,0.2501,0.2225,1.7651,0.0657,-0.0508,BRCACancer
Utah__E08,0.198,0.0984,1.3149,0.0253,0.8803,-0.0128,0.269,-0.2356,0.4827,0.605,0.7259,1.9106,0.6635,-0.1171,0.1289,0.1146,1.7038,0.0105,-0.049,Control
Utah__E09,0.1952,0.167,1.7288,-0.0124,0.7663,0.0364,0.2315,-0.0693,0.4225,0.6109,0.6825,1.561,0.6196,-0.1371,0.2596,0.0804,1.8142,0.0656,-0.0638,BRCACancer
Utah__E10,0.387,0.1322,1.4781,0.0986,0.9916,0.056,0.3253,-0.0192,0.7202,0.7603,0.77,1.6488,0.616,-0.1438,0.1359,0.0611,1.6109,-0.0181,-0.1197,BRCACancer
Utah__E11,0.1698,0.107,1.1652,0.0084,0.6896,-0.004,0.1579,-0.045,0.3822,0.4345,0.6353,1.4104,0.4246,-0.1379,0.2439,0.0831,1.4258,0.0942,-0.0451,Control
Utah__E12,0.1676,0.0757,0.8806,0.0085,0.6162,0.0403,0.1771,0.1235,0.3277,0.3776,0.4695,1.1822,0.3424,-0.0754,0.0751,0.0634,1.4878,-0.0561,-0.0157,BRCACancer
Utah__F01,0.288,0.1273,1.3745,0.0349,0.9064,-0.029,0.4733,0.0098,0.6515,0.7005,0.949,1.8244,0.7096,-0.1726,0.1674,0.1971,1.8717,-0.0993,-0.1139,Control
Utah__F02,0.1988,0.1833,1.368,0.028,1.0319,-0.0046,0.3117,0.1073,0.6552,0.626,0.9371,1.7921,0.7574,-0.118,0.2262,0.1243,1.8027,0.0512,-0.1064,Control
Utah__F03,0.2039,-0.0439,1.3911,0.0022,0.8308,0.0318,0.1519,0.1039,0.4436,0.5388,0.731,1.5617,0.6808,-0.1654,0.2395,0.1435,1.6415,-0.0978,-0.0883,Control
Utah__F04,0.5316,0.0476,1.2556,-0.0565,0.8225,0.043,0.6481,0.2235,0.6119,0.862,0.6979,1.8458,0.6455,-0.1328,0.1515,0.007,1.5143,-0.0756,-0.1205,Control
Utah__F05,0.1902,0.0809,1.4796,0.0114,0.9183,0.0515,0.2124,0.0412,0.5009,0.5731,0.8942,1.6204,0.6821,-0.1107,0.3023,0.2058,1.6419,0.0582,-0.0577,Control
Utah__F06,0.2936,-0.0554,1.6673,0.0824,0.7379,0.0397,0.2044,0.0958,0.4561,0.4912,0.4317,1.3654,0.5217,-0.2797,0.1628,0.0153,1.2611,-0.0246,-0.1268,Control
Utah__F07,0.4705,0.0836,0.9564,0.0736,0.8618,-0.0078,0.5854,-9e-04,0.8756,0.7903,0.7659,1.5352,0.566,-0.1329,0.2067,0.1942,1.6494,-0.0019,-0.0627,Control
Utah__F09,0.2586,0.2257,1.7203,0.1035,1.0808,0.0382,0.3056,0.0052,0.5754,0.6905,0.8264,1.8278,0.9422,-0.1423,0.1845,0.1737,1.8482,0.0111,-0.0466,Control
Utah__F10,0.3724,0.1794,1.647,0.0597,1.0599,0.0195,0.4064,0.0187,0.7414,0.751,0.8273,1.9167,0.8844,-0.1287,0.1289,0.2361,1.695,0.0498,-0.0931,Control
Utah__F11,0.2439,0.1282,1.7896,-0.0028,0.8658,0.0033,0.2222,0.0789,0.3765,0.569,0.6146,1.7746,0.7658,-0.1362,0.2046,0.0768,1.5923,0.0325,-0.0866,Control
Utah__F12,0.7414,-0.0359,1.1847,0.0099,0.8368,0.0037,0.87,-0.0941,0.8089,0.9018,0.6965,1.7597,0.6226,-0.2141,0.0444,-0.0159,1.3869,-0.0339,-0.1289,Control
Utah__G01,0.3349,0.1149,1.6828,0.006,0.9065,0.0717,0.3688,0.1457,0.5239,0.6332,0.4036,1.794,0.8681,-0.1304,0.1762,0.0096,1.4413,0.088,-0.0722,Control
Utah__G02,0.2021,0.123,1.3106,-0.05,0.8087,-0.0171,0.2126,-0.132,0.3706,0.4209,0.5106,1.6167,0.6081,-0.17,0.0907,0.025,1.4694,0.0933,-0.0475,Control
Utah__G03,0.3141,0.0519,1.3669,0.1227,0.9958,-0.0069,0.3261,0.0919,0.5881,0.6054,0.7822,1.8168,0.7486,-0.1471,0.2626,0.1069,1.785,-0.0227,-0.0873,Control
Utah__G04,0.1431,0.1663,1.5304,0.023,1.0509,0.0148,0.235,0.0165,0.4877,0.523,0.7914,1.6611,0.746,-0.0997,0.2172,0.158,1.608,0.0725,-0.0299,BRCACancer
Utah__G05,0.3075,0.0768,0.9241,-0.0814,0.4979,0.0826,0.3362,0.2254,0.3741,0.5241,0.3995,1.4963,0.3745,-0.0487,-0.0078,-0.0251,1.1647,-0.025,0.0068,BRCACancer
Utah__G06,0.2907,0.0285,1.0626,-0.0168,0.9609,0.024,0.3088,0.1048,0.5311,0.5602,0.6738,1.6028,0.6359,-0.2163,0.223,0.0344,1.4084,-0.0156,-0.054,BRCACancer
Utah__G07,0.1523,0.0618,0.9323,0.0565,0.696,0.0128,0.2211,0.2529,0.4183,0.5072,0.609,1.2981,0.3804,-0.1186,0.1094,0.0893,1.4257,0.0332,-0.0155,Control
Utah__G08,0.371,0.0591,1.4926,0.0069,0.915,0.0611,0.3133,0.1005,0.4995,0.6834,0.6689,1.8641,0.7309,-0.1523,0.142,0.1066,1.7281,-0.0776,-0.069,Control
Utah__G09,0.1889,0.1206,1.0939,-0.0211,0.6907,0.049,0.2117,-0.0706,0.3,0.4873,0.4421,1.6882,0.4797,-0.1571,0.1514,0.0579,1.576,0.0741,-0.0451,Control
Utah__G10,0.11,-0.0867,0.5083,-0.0576,0.7257,0.0456,0.2054,0.1677,0.4189,0.4225,0.7133,1.3326,0.3257,-0.1163,0.1584,-0.1119,1.4005,-0.04,-0.0589,BRCACancer
Utah__G11,0.2431,0.0306,0.6828,0.0385,0.4249,0.1836,0.236,0.3819,0.2684,0.3508,0.1596,0.8855,0.1697,-0.045,-0.075,-0.0104,0.9305,-0.0153,0.0511,BRCACancer
Utah__G12,0.245,0.0384,0.6566,0.0354,0.8222,0.0397,0.2857,-0.0568,0.5389,0.5281,0.5487,1.6507,0.3503,-0.1522,0.276,-0.0262,1.4028,0.0854,-0.0231,BRCACancer
Utah__H01,0.0587,0.0107,1.0163,-0.0429,0.691,-0.0396,0.2186,-0.0908,0.4326,0.4817,0.5028,1.2572,0.3872,-0.2198,0.0716,-0.0706,1.4835,-0.0421,-0.1315,Control
Utah__H02,0.2215,0.1636,1.2353,-0.0506,0.7865,-0.0049,0.1808,0.0386,0.322,0.4363,0.5287,1.8239,0.626,-0.1358,0.1052,0.073,1.6844,0.0772,-0.035,Control
Utah__H03,0.2461,0.0822,0.8588,0.0219,0.6001,0.1085,0.2757,0.0769,0.4738,0.5399,0.6057,1.285,0.427,-0.1102,0.1306,0.0869,1.3475,0.0563,0.0075,Control
Utah__H04,0.2836,0.1157,1.3153,0.0072,0.7484,0.0418,0.3555,0.2275,0.4455,0.685,0.6271,1.8087,0.6762,-0.1539,0.1484,0.0874,1.8648,-0.0245,-0.0597,Control
Utah__H06,0.1934,0.1425,1.3079,0.0258,0.826,0.0234,0.2145,0.0535,0.3759,0.5388,0.4733,1.6458,0.785,-0.1016,0.182,0.0643,1.5795,0.0211,-0.0755,Control
Utah__H07,0.2688,-0.0335,0.9326,-0.0876,0.7431,2e-04,0.3241,0.3365,0.4191,0.5258,0.5753,1.6881,0.3944,-0.2259,0.1964,-0.0548,1.5432,-0.0298,-0.0846,BRCACancer
Utah__H08,0.2269,-0.0069,1.1232,-0.0531,0.772,-0.0194,0.2519,-0.0572,0.4054,0.5518,0.4326,1.5419,0.4411,-0.1185,0.1902,0.021,1.3513,-0.0124,-0.0935,BRCACancer
Utah__H09,0.4574,-0.0115,0.474,-0.0863,0.4538,0.0444,0.5295,0.0841,0.4758,0.5482,0.4573,1.0307,0.3282,-0.1149,0.198,0.048,1.0073,-0.0139,-0.0658,BRCACancer
Utah__H10,0.2504,-0.1696,0.9696,0.0852,0.791,-0.0413,0.297,0.2404,0.4675,0.4605,0.4943,1.3848,0.3662,-0.2017,0.086,-0.0773,1.224,-0.0826,-0.0854,BRCACancer
Utah__H11,0.1413,0.0578,0.8715,0.0406,0.7584,-0.0091,0.1525,0.242,0.5245,0.3721,0.6453,1.3105,0.4435,-0.2434,0.1731,-0.0249,1.1929,-0.031,-0.0453,BRCACancer
Utah__H12,0.2142,0.0245,1.1792,0.0986,0.9148,0.0298,0.2751,0.1241,0.6196,0.7084,0.7971,1.5796,0.6607,-0.1178,0.1648,0.1301,1.6927,-0.0051,-0.0917,BRCACancer
Utah__I01,0.3474,0.1159,1.4077,0.0098,0.8465,0.0444,0.4462,0.0835,0.7924,0.8298,0.7961,1.5698,0.5464,-0.1848,0.2724,0.0776,1.6513,-0.0047,-0.0679,Control
Utah__I02,0.4554,-0.0244,0.6327,0.0238,0.6931,0.0155,0.5128,0.0074,0.6355,0.6189,0.6387,1.226,0.3613,-0.2252,0.2335,0.0799,1.4649,-0.0752,-0.0569,Control
Utah__I03,0.0976,0.0227,0.6625,-0.0534,0.5946,0.0093,0.1611,0.2359,0.4223,0.3598,0.4816,1.0095,0.2657,-0.0896,0.1131,-0.0423,1.0987,0.0419,-0.0214,Control
Utah__I04,0.1715,0.1741,1.7703,0.0371,0.9894,0.0059,0.2232,-0.003,0.4499,0.5447,0.7887,1.766,0.7905,-0.1292,0.1856,0.0733,1.9293,0.0956,-0.1019,Control
Utah__I05,0.1635,0.1275,1.6225,0.0188,0.8475,0.0161,0.1911,0.2939,0.393,0.4814,0.7042,1.8185,0.7746,-0.0737,0.2937,0.1679,1.7712,0.0918,-6e-04,Control
Utah__I06,0.2042,0.1078,1.097,-0.0278,0.8419,-0.0349,0.198,0.1877,0.4181,0.481,0.7014,1.6771,0.6625,-0.1481,0.1915,0.0576,1.6742,0.0136,-0.0885,Control
Utah__I07,0.2647,0.1777,1.583,-0.0099,1.213,-0.0039,0.3307,-0.0319,0.6201,0.6583,0.9011,2.0559,0.9507,-0.2154,0.2172,0.1878,2.0707,-0.0051,-0.1655,Control
Utah__I08,0.2911,0.0296,1.2437,0.01,0.9663,0.0091,0.2293,0.1278,0.6537,0.5709,0.855,1.5876,0.5984,-0.1843,0.2268,0.13,1.568,-0.0772,-0.0836,Control
Utah__I09,0.2826,-0.0381,1.2513,0.017,0.7752,0.0433,0.2104,0.2431,0.382,0.5335,0.4946,1.6657,0.5906,-0.1531,0.2726,0.0846,1.2793,0.0165,-0.0842,Control
Utah__I10,0.2802,0.0559,1.4087,0.0048,0.9555,0.053,0.3708,0.2305,0.6366,0.6627,0.861,1.7217,0.6616,-0.1633,0.22,0.1808,1.7064,-0.003,-0.0299,Control
Utah__I11,0.082,-0.1508,1.0284,-0.0048,0.6237,-0.0444,0.2353,0.169,0.4354,0.3291,0.48,0.8301,0.3006,-0.1414,0.1837,0.0104,1.0933,-0.0541,-0.0615,Control
Utah__I12,0.2459,0.0403,1.2108,0.0156,0.6297,0.109,0.185,0.1903,0.4425,0.5363,0.6542,1.4084,0.5219,-0.1575,0.1904,0.2065,1.4587,-0.0293,-0.0137,Control
Utah__I13,0.2924,0.0423,0.9887,0.0179,0.8277,-0.0029,0.2575,0.1114,0.4958,0.5099,0.7029,1.8117,0.5481,-0.1954,0.1494,0.0057,1.6965,-0.0424,-0.1098,Control
Utah__J01,0.2378,0.1117,0.9769,-0.0266,0.7101,0.0085,0.256,0.1111,0.2842,0.4148,0.4292,1.187,0.516,-0.1631,0.18,0.0234,1.5373,0.0399,-0.0298,Control
Utah__J02,0.1383,0.0375,1.0705,0.0413,0.7967,-0.0226,0.2269,-0.1475,0.3893,0.4488,0.6601,1.4762,0.4879,-0.1602,0.1261,0.1185,1.8196,0.1131,-0.0682,Control
Utah__J03,0.1703,0.1109,1.4922,0.0608,0.9212,0.0764,0.1732,0.2632,0.6072,0.6252,0.9703,1.532,0.6416,-0.1498,0.3721,0.1384,2.0303,0.084,-0.0641,Control
Utah__J04,0.2564,0.1292,1.4535,0.0645,0.846,-0.0044,0.3187,0.257,0.6107,0.6908,0.7034,1.5183,0.6168,-0.1644,0.1818,0.1274,1.8075,0.0717,-0.0457,Control
Utah__J05,0.5131,-0.0605,1.11,-0.0239,0.8068,-0.0433,0.8924,0.2107,0.7753,0.8358,0.5448,1.527,0.4944,-0.2394,0.1906,0.1263,1.3301,-0.018,-0.1167,Control
Utah__J06,0.5016,0.0464,0.7036,0.0769,0.7765,0.0066,0.6887,0.2379,0.7517,0.6921,0.8248,1.8081,0.433,-0.1623,0.2338,0.1064,1.1578,-0.0391,-0.0735,Control
Utah__J07,0.3033,0.1624,1.843,0.0663,1.0491,0.035,0.3781,0.2337,0.6008,0.7639,0.703,1.9277,0.8305,-0.1348,0.2667,0.1356,1.7739,0.0344,-0.0617,Control
Utah__J08,0.3915,-0.0117,1.2857,0.0029,0.8867,0.0166,0.385,0.0524,0.5915,0.6248,0.7369,1.855,0.6605,-0.1612,0.1874,0.1281,1.5834,-0.0508,-0.098,Control
Utah__J09,0.2495,-0.0595,0.5778,0.0112,0.6767,0.0281,0.4088,0.1371,0.6055,0.5143,0.8683,1.3648,0.3419,-0.1343,0.163,0.0547,1.5706,-0.1715,0.0065,Control
Utah__J10,0.5937,0.0925,1.2983,0.0327,0.8987,0.1061,0.814,0.2467,0.8821,0.9948,0.8709,1.6088,0.5718,-0.1633,0.2946,0.2127,1.937,-0.0186,-0.1112,Control
Utah__J11,0.7757,0.1013,0.8543,0.0034,0.8066,0.1217,0.6953,0.0935,0.7147,0.9618,0.8504,1.7375,0.4539,-0.181,0.1573,0.0364,1.6641,-0.0213,-0.0681,Control
Utah__J12,0.3809,0.0213,0.6826,-0.0994,0.575,0.0777,0.69,0.1093,0.7146,0.7423,0.7243,1.3169,0.3857,-0.1101,0.1324,0.051,1.5289,-0.0118,-0.0756,Control
Utah__K01,0.6337,0.2223,1.6216,0.0586,1.0615,0.0499,0.735,0.011,0.7741,0.9208,0.7332,2.168,0.8185,-0.1848,0.2676,0.0874,1.6864,0.0143,-0.0943,BRCACancer
Utah__K02,0.3505,0.0876,1.5073,0.1025,0.9903,0.0469,0.4071,-0.0442,0.7642,0.7849,0.8159,1.8418,0.7571,-0.1689,0.3548,0.1285,1.5801,0.0746,-0.1051,BRCACancer
Utah__K03,0.2859,0.0622,0.8093,-0.0124,0.7719,0.1099,0.3677,0.3211,0.5939,0.6824,0.7751,1.5032,0.4233,-0.1307,0.1136,0.0164,1.3486,-0.0044,-0.0522,BRCACancer
Utah__K04,0.362,0.0908,1.2961,-0.022,1.0009,0.0997,0.4475,0.1203,0.6377,0.8403,0.8408,1.8054,0.6575,-0.1483,0.2453,0.0448,1.8365,0.0127,-0.0862,BRCACancer
Utah__K05,0.2984,0.0613,1.4218,-6e-04,0.7806,0.0222,0.4095,0.232,0.5165,0.6226,0.6518,1.6771,0.6132,-0.1188,0.2185,0.0999,1.9097,0.063,-0.1079,Control
