@relation data

@attribute id string
@attribute 10333 numeric
@attribute 11213 numeric
@attribute 114609 numeric
@attribute 148022 numeric
@attribute 23643 numeric
@attribute 29110 numeric
@attribute 353376 numeric
@attribute 3654 numeric
@attribute 3661 numeric
@attribute 3929 numeric
@attribute 4064 numeric
@attribute 4214 numeric
@attribute 4615 numeric
@attribute 51135 numeric
@attribute 51284 numeric
@attribute 51295 numeric
@attribute 51311 numeric
@attribute 54106 numeric
@attribute 59307 numeric
@attribute 7096 numeric
@attribute 7097 numeric
@attribute 7099 numeric
@attribute 7100 numeric
@attribute 7189 numeric
@attribute 8737 numeric
@attribute 929 numeric
@attribute 9450 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C12,0.6642,0.5757,0.0985,0.4412,0.37,0.7353,0.083,0.473,0.4912,-0.0587,0.904,1.3098,1.2655,0.7451,0.1616,0.2158,1.043,0.17,0.7926,0.7172,0.6673,1.1718,0.0714,0.5151,0.7467,1.5049,0.1677,BRCACancer
Utah__D01,1.4415,1.8768,0.3129,0.2996,0.489,0.9699,0.2366,0.4767,0.7544,-0.0082,0.8003,2.8384,1.3116,1.3961,0.1383,0.2232,1.2205,0.3821,0.7729,1.1115,2.2644,1.7644,0.3013,0.7399,1.2063,1.5006,0.4925,BRCACancer
Utah__D02,1.2856,0.8923,0.3323,0.5787,0.452,0.9563,0.2592,0.6554,0.595,-0.1404,2.1656,1.9983,1.4544,1.1338,0.3742,0.2714,1.554,0.2651,0.7385,1.4094,1.124,2.1036,0.194,0.7075,1.1146,1.9851,0.4185,BRCACancer
Utah__D03,1.1471,1.1577,0.1889,0.4208,0.3937,0.8992,0.2183,0.5848,0.5735,-0.1029,1.557,1.8914,1.8598,1.0474,0.2509,0.1769,1.3277,0.2027,0.7829,1.3244,1.1235,2.171,0.2151,0.54,0.9005,1.9264,0.3724,BRCACancer
Utah__D04,1.527,1.5726,0.3829,0.6191,0.706,1.0155,0.2866,0.6881,0.6232,-0.1339,1.2287,2.105,1.8525,1.3937,0.3654,0.2327,1.9283,0.2354,0.7841,1.9162,1.834,2.7356,0.4277,0.7401,1.0554,2.3471,0.4846,BRCACancer
Utah__D05,1.4554,1.5778,0.2477,0.4588,0.7057,1.1217,0.3905,0.5987,0.5635,-0.1041,1.1597,1.7769,2.0103,1.3243,0.3389,0.1789,2.0552,0.3173,0.792,1.8379,1.955,2.6618,0.4872,0.6742,1.1657,2.6512,0.5246,BRCACancer
Utah__D06,1.5142,1.3834,0.5345,0.6126,0.6664,1.2541,0.4016,0.7343,0.6731,-0.1304,1.766,2.0012,1.6801,1.6288,0.4345,0.2516,1.8287,0.2654,0.9374,1.9035,1.7872,2.5013,0.4086,0.8039,1.3382,2.321,0.5284,BRCACancer
Utah__D07,1.2232,1.1977,0.3306,0.5194,0.5325,1.2285,0.2564,0.7237,0.667,-0.0858,0.8401,1.6996,1.6096,1.4943,0.3325,0.253,1.7239,0.2597,1.048,1.6972,1.1981,2.4123,0.3236,0.7757,1.2966,2.4718,0.4501,Control
Utah__D08,0.9174,1.0053,0.186,0.363,0.3956,0.8671,0.1202,0.4706,0.5372,-0.063,0.7053,1.4797,1.6224,1.0936,0.1676,0.1307,1.2626,0.2775,0.6103,1.2919,1.0749,2.075,0.2352,0.5343,0.9566,1.9403,0.2384,Control
Utah__D09,1.1298,1.1538,0.2739,0.4797,0.7123,1.0445,0.1729,0.6364,0.6862,-0.1698,1.2442,1.8386,1.7317,1.3981,0.3957,0.2357,1.8027,0.295,0.8572,1.6399,1.2498,2.3062,0.3908,0.6599,1.1954,2.1994,0.4154,Control
Utah__D10,1.2419,1.2341,0.2053,0.5581,0.6499,1.1361,0.2782,0.4855,0.5311,-0.0596,1.2381,1.4565,1.713,0.9346,0.4098,0.2359,2.1883,0.2436,0.6784,1.3872,0.9964,2.3389,0.2906,0.5916,0.9318,2.2939,0.374,Control
Utah__D11,0.5589,0.5446,0.0214,0.2634,0.183,0.496,-0.0394,0.2018,0.2899,0.0524,0.4403,0.8339,0.8926,0.3098,0.1133,0.0122,0.8346,0.1934,0.1908,0.2406,0.2446,0.7676,-0.0552,0.343,0.4683,1.0202,0.1454,Control
Utah__D12,1.1551,1.0687,0.1563,0.4874,0.3971,1.0209,0.1014,0.5471,0.5451,-0.1213,0.8867,1.3786,1.4653,0.9983,0.4741,0.1688,1.6002,0.1213,0.7657,0.9399,0.6893,1.9916,0.1958,0.4175,0.8016,2.0427,0.3107,Control
Utah__E01,1.061,1.131,0.2329,0.3159,0.4773,0.9919,0.2185,0.4809,0.4535,-0.0931,0.9749,1.6046,1.7297,1.1923,0.2631,0.1496,1.5689,0.0506,0.8007,1.2932,1.1922,2.2844,0.2479,0.5111,0.9971,2.6959,0.3469,BRCACancer
Utah__E02,1.3178,1,0.3527,0.5944,0.5506,1.0891,0.373,0.6275,0.5804,-0.1094,1.7307,1.8643,1.5482,1.4142,0.4322,0.3515,1.328,0.2155,0.9541,1.7183,1.2173,1.9459,0.4372,0.7477,1.3864,2.1821,0.5178,Control
Utah__E03,1.2082,1.4293,0.3412,0.6072,0.6888,1.2575,0.2769,0.7349,0.6015,-0.0798,1.2556,1.6514,1.9731,1.4299,0.433,0.3185,1.8951,0.0757,1.0657,1.5021,1.2263,2.9554,0.2984,0.6975,1.2268,2.6256,0.501,Control
Utah__E04,1.3454,1.2956,0.4749,0.6826,0.5469,1.1361,0.3409,0.8778,0.7896,-0.1051,1.6275,1.7757,1.8777,1.5131,0.4312,0.3954,1.6402,0.1463,1.0674,1.7079,1.5498,2.1497,0.4422,0.7848,1.4113,2.3864,0.4684,Control
Utah__E05,0.9129,0.6495,0.3354,0.366,0.5235,0.9025,0.2677,0.3835,0.4542,-0.133,1.1777,1.7732,1.3299,1.3724,0.1688,0.2259,0.9462,0.2265,0.7713,1.2239,0.6869,1.2862,0.142,0.6078,1.2194,1.3391,0.2557,Control
Utah__E06,1.1179,1.4717,0.106,0.2615,0.78,0.9062,0.3583,0.2182,0.2392,-0.0277,1.3294,1.7356,1.7264,1.1406,0.3702,0.0453,1.7106,0.3657,0.2747,1.7382,1.4486,2.3378,0.3933,0.5078,1.0053,2.0086,0.4691,BRCACancer
Utah__E07,1.6171,1.2558,0.3616,0.5884,0.5845,1.087,0.299,0.7434,0.6314,-0.0866,1.7226,1.8601,1.9522,1.3458,0.2563,0.295,1.5767,0.4263,0.8919,1.4752,1.6181,2.1632,0.4299,0.6737,1.1898,2.5019,0.3872,BRCACancer
Utah__E08,1.3739,1.3033,0.3464,0.4856,0.6516,1.2182,0.3244,0.7312,0.624,-0.0722,1.7612,1.887,1.9132,1.4998,0.4872,0.342,1.7815,0.1844,1.0503,2.0126,1.7059,2.7278,0.406,0.7539,1.4077,2.4048,0.5316,Control
Utah__E09,1.1226,1.1203,0.4124,0.7456,0.5728,1.0556,0.3568,0.7611,0.539,-0.1427,1.5608,1.6844,1.877,1.2483,0.5651,0.3319,2.0613,0.0876,0.935,1.4322,1.1096,2.2492,0.3152,0.7712,1.151,2.3643,0.4288,BRCACancer
Utah__E10,1.7441,1.7254,0.4069,0.6281,0.7679,1.3248,0.5045,0.6529,0.5341,-0.0436,1.901,2.0084,1.6836,1.6907,0.6794,0.2734,1.98,0.2214,0.7373,2.0175,2.2227,2.5644,0.6004,0.7604,1.4462,2.3224,0.6498,BRCACancer
Utah__E11,0.8098,0.9746,0.2962,0.4906,0.436,1.0216,0.1996,0.5459,0.4472,-0.0803,1.11,1.5083,1.4332,1.211,0.1146,0.1816,1.4993,0.2609,0.7775,1.1129,0.7978,1.7717,0.1946,0.6704,1.1454,2.1665,0.348,Control
Utah__E12,0.9971,0.907,0.0489,0.3088,0.482,0.8389,0.0878,0.4793,0.3443,-0.0234,0.733,1.4081,1.5197,0.8223,0.2509,0.114,1.3626,0.1376,0.6531,1.0923,0.8513,1.8972,0.155,0.577,0.9369,2.2029,0.2663,BRCACancer
Utah__F01,1.3526,1.3964,0.4475,0.693,0.798,1.2465,0.3903,0.7364,0.7652,-0.1919,1.6626,2.1462,1.6005,1.8122,0.5295,0.2936,1.7171,0.2872,1.0632,1.8709,1.6806,2.2643,0.3698,0.8197,1.331,2.1732,0.4756,Control
Utah__F02,1.4711,1.3968,0.4128,0.5419,0.734,1.2021,0.4069,0.7912,0.7973,-0.1705,2.0023,1.9859,1.7368,1.6804,0.4524,0.3393,1.6175,0.3449,1.0457,2.0809,1.7243,2.4511,0.3892,0.8597,1.4811,2.459,0.507,Control
Utah__F03,1.2669,1.2902,0.3641,0.557,0.9548,1.2041,0.4491,0.7139,0.5285,-0.1448,1.61,1.6275,1.8017,1.3588,0.21,0.2892,1.7799,0.2075,1.0827,1.8791,1.2387,2.5471,0.3939,0.785,1.2449,2.3677,0.4144,Control
Utah__F04,1.6238,1.8111,0.4851,0.436,0.4821,1.389,0.4016,0.6179,0.7047,-0.1224,1.3513,1.9842,1.4142,1.8863,0.6095,0.1636,1.7933,0.2898,0.7877,1.8001,1.8671,2.583,0.3661,0.7215,1.2616,2.0107,0.4801,Control
Utah__F05,1.3663,1.2595,0.4018,0.4655,0.7293,1.1807,0.3267,0.7008,0.6401,-0.0931,1.5532,1.8153,1.9024,1.6453,0.5342,0.2677,1.7455,0.2028,0.9117,1.9244,1.6156,2.3628,0.4453,0.7017,1.3793,2.483,0.4637,Control
Utah__F06,1.4375,1.5649,0.2514,0.3676,0.859,1.0199,0.2875,0.5883,0.3985,-0.1376,1.4109,1.5681,1.7393,1.1666,0.2648,0.159,1.885,0.2771,0.6266,1.767,1.5987,2.8589,0.448,0.6562,1.0019,2.4943,0.4826,Control
Utah__F07,1.3491,1.2868,0.3589,0.4797,0.4759,1.0744,0.2839,0.6778,0.6074,-0.1515,1.7639,2.2795,1.4451,1.4835,0.3619,0.3109,1.2366,0.3436,1.0066,1.4295,1.3278,1.4751,0.2539,0.7306,1.3362,1.6133,0.3849,Control
Utah__F09,1.8686,1.7782,0.4801,0.7049,0.9502,1.3364,0.5131,0.9119,0.6844,-0.1363,1.6053,1.9813,1.8823,1.7332,0.6438,0.4057,2.3193,0.3079,1.083,2.1633,1.8373,2.8641,0.7007,0.8634,1.4971,2.8161,0.6572,Control
Utah__F10,1.7779,1.6308,0.5542,0.6477,0.9526,1.3169,0.5908,0.8828,0.7203,-0.1137,2.0533,2.1552,1.9195,1.6459,0.6597,0.3335,2.1959,0.2428,1.0602,2.2768,2.0513,2.7534,0.5755,0.8572,1.5515,2.8964,0.6452,Control
Utah__F11,1.473,1.511,0.3834,0.5552,0.7338,1.2361,0.4135,0.8114,0.6113,-0.1438,1.5891,1.6913,2.0047,1.6198,0.469,0.2655,2.1733,0.2105,1.0039,1.8521,1.5417,2.9105,0.4595,0.7518,1.2516,2.8528,0.5144,Control
Utah__F12,1.7802,2.033,0.224,0.3284,0.752,1.4192,0.4842,0.5422,0.5901,-0.1565,1.622,2.4448,1.587,1.5583,0.3681,0.1882,1.7973,0.3246,0.8502,1.6635,1.873,2.4949,0.4739,0.7772,1.3446,2.2189,0.6065,Control
Utah__G01,1.6747,1.6277,0.3483,0.6151,0.8473,1.0936,0.3695,0.6826,0.4607,-0.0886,2.2165,1.9861,2.0271,1.1862,0.5801,0.2492,1.8491,0.4097,0.5964,2.1299,2.0142,2.7491,0.4673,0.7088,1.1896,2.2098,0.5483,Control
Utah__G02,1.4001,1.3463,0.2443,0.4418,0.5029,0.9577,0.2973,0.6309,0.5165,-0.0716,1.1558,1.7569,1.7354,1.2119,0.2058,0.1751,1.6488,0.1969,0.7423,1.8742,1.4702,2.6883,0.438,0.6253,1.0589,2.4044,0.5017,Control
Utah__G03,1.7445,1.5485,0.5069,0.5586,0.9422,1.258,0.4927,0.7294,0.6947,-0.0727,1.4219,1.9858,1.7886,1.6546,0.59,0.2653,1.9155,0.2101,0.9477,2.2031,1.9991,2.6719,0.6054,0.8707,1.5556,2.4821,0.6861,Control
Utah__G04,1.3844,1.1307,0.2431,0.5944,0.6549,1.0441,0.3517,0.7977,0.6636,-0.0836,2.3785,2.1654,1.8373,1.3277,0.4283,0.3181,1.7459,0.1661,0.9587,2.1751,1.5752,2.3868,0.5284,0.7913,1.4125,2.715,0.5095,BRCACancer
Utah__G05,0.8517,1.281,0.1798,0.2713,0.3956,0.829,0.118,0.2798,0.4516,0.0681,0.5083,1.4978,1.2358,0.9606,0.1726,0.0458,1.0604,0.2631,0.5441,0.744,1.3327,1.4474,0.193,0.363,0.7399,1.6029,0.1962,BRCACancer
Utah__G06,1.5631,1.3086,0.3012,0.463,0.6459,0.9574,0.5296,0.5839,0.5366,-0.0849,1.5411,2.0749,1.9343,1.2964,0.2371,0.1987,1.6635,0.2525,0.7323,2.119,1.7626,2.3851,0.509,0.7337,1.2972,2.4442,0.5515,BRCACancer
Utah__G07,1.0702,0.8588,0.2702,0.3812,0.4184,0.989,0.163,0.4386,0.5334,-0.0656,1.7197,1.5361,1.2777,1.4632,0.2682,0.2118,1.3215,0.0839,0.8757,1.5506,0.6964,1.8965,0.2375,0.7119,1.1148,1.5838,0.2673,Control
Utah__G08,1.6809,1.6674,0.4182,0.613,0.7427,1.3162,0.5035,0.6717,0.6225,-0.1075,2.1415,2.0103,1.7589,1.6621,0.7585,0.2215,1.8989,0.3402,0.8891,2.2873,2.0894,2.7577,0.5495,0.7672,1.3719,2.33,0.597,Control
Utah__G09,1.0776,1.4498,0.2129,0.3955,0.6175,0.9263,0.2544,0.5585,0.5752,-0.1733,0.7579,1.5475,1.5418,1.1389,0.2268,0.2166,1.8421,0.142,0.674,1.1977,1.1902,2.4155,0.3443,0.6727,0.9335,2.0221,0.354,Control
Utah__G10,0.6883,0.9568,0.0965,0.2769,0.4804,1.0128,0.2178,0.3324,0.4529,-0.0816,1.0788,1.457,1.5151,1.238,0.0718,0.1153,1.0156,0.2657,0.6016,1.482,0.8515,1.7076,0.1611,0.6514,1.2773,0.9801,0.3962,BRCACancer
Utah__G11,0.542,0.7786,0.1445,0.3172,0.1383,0.7325,0.2162,0.251,0.2551,0.143,0.2943,0.9979,0.6721,0.8083,-0.0434,-0.0517,0.8324,-0.0659,0.1165,1.114,0.6781,1.3835,0.1951,0.4335,0.5398,1.212,0.1255,BRCACancer
Utah__G12,1.1273,1.3768,0.1999,0.4585,0.5447,0.9601,0.3297,0.502,0.5115,-0.1216,1.3018,1.9152,1.5662,1.1269,0.4916,0.1542,1.6063,0.3287,0.6695,1.8245,1.4011,2.3155,0.3129,0.7268,1.0024,1.951,0.4145,BRCACancer
Utah__H01,1.1904,1.0805,0.2785,0.4581,0.4495,0.814,0.2223,0.4282,0.4766,-0.1224,1.2933,1.4923,1.5831,1.0029,0.4254,0.1261,1.4203,0.2934,0.5892,1.2919,0.9871,1.9999,0.1656,0.6278,0.856,1.5618,0.4331,Control
Utah__H02,1.0755,1.2487,0.2645,0.589,0.4443,1.0647,0.2218,0.6629,0.5861,-0.144,1.5427,1.3557,1.8357,1.3339,0.3265,0.2851,1.8229,0.129,1.0224,1.3986,1.0395,2.6363,0.2353,0.624,0.8688,2.3576,0.3986,Control
Utah__H03,0.9834,1.0767,0.3163,0.2895,0.3715,1.1319,0.1783,0.3613,0.5294,-0.0414,1.5439,1.586,1.3086,1.4269,0.4253,0.1391,1.2851,0.1742,0.72,1.3809,0.9912,1.888,0.2562,0.6909,1.1332,1.7119,0.336,Control
Utah__H04,1.2398,1.5884,0.5177,0.6289,0.5716,1.2671,0.3371,0.6414,0.7491,-0.0604,0.7502,1.5833,1.4161,1.8631,0.5066,0.213,1.7712,0.2662,1.037,1.7523,1.3255,2.5788,0.4444,0.819,1.1768,2.0414,0.5304,Control
Utah__H06,1.2954,1.3884,0.3561,0.6701,0.5985,1.0271,0.3476,0.7141,0.5816,0.0018,1.5664,1.672,1.9694,1.2036,0.6839,0.3628,1.9621,0.1458,0.8116,1.6193,1.3466,2.8535,0.4312,0.7784,1.0991,2.3846,0.4619,Control
Utah__H07,0.9845,1.388,0.1661,0.3693,0.5872,1.1526,0.3862,0.3682,0.5745,-0.0996,0.963,1.6645,1.4092,1.7943,0.3609,0.1693,1.6948,0.2894,0.7288,1.6425,1.5155,2.2714,0.3667,0.7576,1.0391,1.9044,0.3,BRCACancer
Utah__H08,1.3891,1.915,0.215,0.3637,0.6167,1.1765,0.2423,0.4518,0.4349,-0.055,1.0349,1.7082,1.8369,1.3507,0.1665,0.1337,2.2083,0.0501,0.5423,1.7808,2.0663,3.1543,0.3828,0.5391,1.0159,2.6786,0.3778,BRCACancer
Utah__H09,0.3195,1.0971,-0.0417,0.3089,0.1865,0.6482,0.0567,0.3403,0.3673,-0.0341,-0.0883,1.9719,1.025,0.7594,0.0642,0.063,0.3982,0.1154,0.3175,0.5686,1.3141,0.8121,0.0622,0.4912,0.786,0.7266,0.0431,BRCACancer
