@relation data

@attribute id string
@attribute 10096 numeric
@attribute 10097 numeric
@attribute 10298 numeric
@attribute 1072 numeric
@attribute 1073 numeric
@attribute 207 numeric
@attribute 2316 numeric
@attribute 2318 numeric
@attribute 23452 numeric
@attribute 25794 numeric
@attribute 2664 numeric
@attribute 2665 numeric
@attribute 29999 numeric
@attribute 3984 numeric
@attribute 4620 numeric
@attribute 4638 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5063 numeric
@attribute 5216 numeric
@attribute 5217 numeric
@attribute 56924 numeric
@attribute 57144 numeric
@attribute 6010 numeric
@attribute 6093 numeric
@attribute 6191 numeric
@attribute 6624 numeric
@attribute 71 numeric
@attribute 72 numeric
@attribute 7408 numeric
@attribute 85366 numeric
@attribute 8936 numeric
@attribute 8976 numeric
@attribute 9475 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,1.8297,1.8966,0.2208,0.4061,0.8996,0.5283,2.5649,-0.0128,0.0522,0.0382,1.4846,0.4245,-0.1488,0.3741,-0.0844,0.0675,1.166,0.7593,-0.0732,1.3177,0.0761,0.0301,-0.1573,-3e-04,1.239,0.8558,-0.0127,1.1094,-0.0132,0.4895,-0.0835,0.0079,0.4878,0.6606,0.9791,Control
Utah__A12,1.7225,1.4998,0.1358,0.454,0.6516,0.3826,2.0989,0.1686,0.135,-0.026,1.0912,0.2315,0.0244,0.3417,-0.1337,0.3262,0.6782,0.5503,-0.0941,1.1536,0.1613,0.0284,-0.1839,0.0908,0.8331,0.7823,0.1394,0.8923,0.002,0.1742,-0.0324,0.0253,0.2385,0.6181,0.6876,Control
Utah__B01,1.9794,2.0564,-0.0013,0.4608,1.2156,0.3787,1.9367,-0.1335,0.0695,-0.1322,1.3363,0.6212,-0.0199,0.2314,-0.1067,0.2712,0.9999,0.9952,-0.0461,1.3153,0.3281,-0.0661,-0.1187,-0.0625,1.4378,1.454,-0.2,0.8693,-0.0101,0.2971,-0.0816,0.009,0.6144,0.9096,1.4666,Control
Utah__B02,2.0561,2.1981,0.2233,0.728,1.2632,0.6586,2.6116,0.0181,0.0513,0.0526,1.5979,0.5253,-0.0775,0.6032,-0.1318,0.2101,1.1145,0.9993,-0.0731,1.6928,0.3618,0.0169,-0.1322,-0.0471,1.3561,1.405,0.2177,1.3637,0.0526,0.6916,-0.0784,0.0462,0.5783,0.8781,1.4387,Control
Utah__B03,2.1575,2.2438,0.1794,0.6299,1.1122,0.5588,2.3488,-0.06,0.1181,0.0533,1.4946,0.619,-0.1035,0.3875,-0.146,0.1069,1.1141,0.933,-0.037,1.5134,0.325,0.0464,-0.1354,-0.1182,1.4188,1.3082,0.1518,1.1485,0.0436,0.524,-0.0313,0.0441,0.6149,0.9308,1.3911,BRCACancer
Utah__B04,2.4596,2.5395,0.1869,0.4693,0.6517,0.5084,2.3325,0.0229,0.0918,0.0017,1.484,0.8595,-0.1502,0.4788,-0.164,0.1937,1.1366,1.2182,-0.1455,1.3092,0.2583,0.0595,-0.1726,-0.0588,1.4506,0.9534,-0.0867,0.9156,0.0198,0.4196,-0.0861,0.0756,0.871,1.022,1.7601,BRCACancer
Utah__B05,1.9686,2.0884,0.15,0.7588,0.9372,0.4305,2.455,0.0642,0.0804,-0.0142,1.3827,0.5453,-0.069,0.4452,-0.2363,0.1437,1.0147,0.7795,-0.1748,1.9193,0.2436,-0.0168,-0.2329,-0.0567,1.1686,1.1533,0.0833,1.1503,-0.0042,0.4286,-0.1011,0.0365,0.4913,0.6726,1.2624,BRCACancer
Utah__B06,1.9293,1.862,-0.1137,0.3107,0.6058,0.1636,1.7759,-0.1342,0.0811,-0.1925,1.2032,0.4668,0.1037,0.1109,-0.0793,0.1945,0.8608,0.6924,0.0256,1.0272,0.1207,-0.1528,-0.1166,-0.2151,1.2192,0.9445,-0.2308,0.7797,-0.0038,0.1032,-0.2286,-0.0909,0.4379,0.7029,1.0718,BRCACancer
Utah__B07,2.3177,2.3536,0.2463,0.7237,1.0353,0.6203,2.5936,0.0276,-0.0635,0.0333,1.6739,0.7187,-0.1262,0.5321,-0.1693,0.1731,1.26,1.0305,-0.0797,1.6695,0.2622,0.0112,-0.1271,-0.0067,1.5765,1.1642,0.2468,1.2133,-0.0103,0.5536,-0.1402,0.0737,0.6405,1.0957,1.5184,BRCACancer
Utah__B08,1.9306,1.834,0.2785,0.6534,1.0902,0.6297,2.6406,0.0206,0.0295,0.0509,1.748,0.4561,-0.1229,0.452,-0.143,0.2457,1.2287,0.7563,-0.0434,1.5431,0.1825,0.0381,-0.0825,-0.0524,1.3469,1.0137,0.1753,1.3897,-0.0349,0.7295,-0.0095,0.1273,0.4553,0.862,1.0596,Control
Utah__B09,2.273,2.2428,0.1622,0.7427,0.8305,0.4484,2.3099,-0.0135,0.0142,0.014,1.5031,0.6524,-0.2066,0.3218,-0.1515,0.2197,0.8196,0.9353,-0.0782,1.4299,-0.0821,0.0616,-0.1719,-0.101,1.4309,0.8969,0.1371,0.9219,-0.1288,0.4414,-0.1317,0.0622,0.7085,0.8732,1.5966,Control
Utah__B10,2.3504,2.2294,0.1661,0.4021,0.5674,0.3712,2.3768,0.0155,0.0286,0.0894,1.3252,0.6125,-0.1215,0.3946,-0.0782,0.1275,0.9727,0.9486,-0.0859,1.1674,0.2892,-0.0083,-0.1764,-0.123,1.2836,0.5751,0.211,0.8827,0.0096,0.4218,-0.0846,0.0156,0.5859,0.7921,1.5265,Control
Utah__B11,1.9963,1.6306,0.1485,0.6645,0.8185,0.4509,2.5744,0.0341,-0.0315,0.0985,1.5028,0.4489,-0.1791,0.49,-0.101,0.1682,1.2778,0.8346,-0.0758,1.8249,0.0707,0.0758,-0.1545,-0.0268,1.2874,0.8672,0.311,1.0033,-0.0381,0.5072,-0.172,0.0795,0.5248,0.8886,1.1268,Control
Utah__B12,2.0176,2.117,0.2375,0.3309,0.5213,0.3638,1.9306,-0.0519,0.0427,0.0959,1.2594,0.5289,-0.126,0.1512,-0.1439,0.0415,0.7335,0.861,-0.092,0.9971,0.1179,0.0085,-0.1641,-0.0157,1.0406,0.5308,0.0776,0.5958,-0.0829,0.1545,-0.1069,-0.0267,0.5124,0.5598,1.4994,Control
Utah__C01,1.9896,2.0503,0.2412,0.6192,0.9258,0.6847,2.6986,0.0771,0.045,-0.0324,1.7305,0.6488,-0.0968,0.6581,-0.1836,0.2118,1.4181,1.0745,-0.122,1.5209,0.3896,0.0382,-0.1932,-0.0294,1.4124,1.0208,0.2445,1.2049,0.0335,0.8395,-0.0886,0.1442,0.6516,0.8637,1.3296,BRCACancer
Utah__C02,2.0108,1.7867,0.3005,0.5776,0.8788,0.7019,2.7583,0.1007,0.011,0.1167,1.7317,0.4169,-0.125,0.6621,-0.1851,0.2693,1.0354,0.9516,-0.1254,1.3216,0.2812,0.0149,-0.1658,-0.0234,1.3063,0.8826,0.3262,1.2102,0.0292,0.7451,-0.0837,0.116,0.4694,0.8878,1.0886,BRCACancer
Utah__C03,2.0917,2.063,0.3484,0.8972,0.9046,0.9231,3.0419,0.0717,-0.0154,0.0075,1.846,0.5953,-0.1136,0.7354,-0.1375,0.1701,1.2486,1.0312,-0.1125,1.6954,0.2997,-0.0091,-0.1565,-0.0647,1.3674,1.0414,0.3493,1.2548,0.0272,0.8476,-0.1409,0.0688,0.6541,0.8812,1.3494,BRCACancer
Utah__C04,1.4618,1.4457,0.2879,0.6213,0.5426,0.5682,2.9186,0.0454,0.0355,0.1302,1.8087,0.3268,-0.1366,0.3549,-0.1528,0.2053,0.8225,0.6169,-0.095,1.1712,0.1708,0.0583,-0.0921,-0.0448,0.8506,0.6894,0.1377,1.1961,-0.0512,0.5441,-0.0405,0.008,0.2984,0.4435,0.6996,Control
Utah__C05,1.6709,1.6807,0.2641,0.3574,0.5936,0.5706,2.7111,0.0858,-0.0302,0.1592,1.4801,0.2802,-0.1278,0.5283,-0.1184,0.1219,0.7839,0.6373,-0.1058,1.0865,0.2307,0.059,-0.1156,-0.0675,0.9308,0.4952,0.2024,1.0857,-0.0629,0.4714,-0.0104,0.0298,0.3646,0.4301,0.6797,BRCACancer
Utah__C06,0.9097,0.9031,0.1063,0.2456,0.0813,0.25,1.1781,0.032,0.2554,0.1721,0.6279,0.1093,0.076,0.1269,-0.1189,0.0661,0.1789,0.1142,-0.0935,0.7623,0.001,0.0861,-0.0906,-0.0727,0.3764,0.5888,0.15,0.4413,0.0148,0.1541,-0.0314,-0.0776,0.0136,-0.0736,0.3935,Control
Utah__C07,1.7804,1.7352,0.2557,0.3544,0.6925,0.551,2.9376,0.0629,-0.0235,0.0731,1.5492,0.2869,-0.1461,0.5378,-0.1497,0.2084,0.7596,0.6666,-0.1022,1.1604,0.2461,0.0907,-0.1211,0.0846,1.0643,0.6471,0.2523,0.9939,-0.0283,0.4888,-0.0691,-0.0125,0.3683,0.6735,0.7236,Control
Utah__C08,1.7772,1.6849,0.2842,0.4709,1.0275,0.6146,2.6329,0.0607,0.0897,0.0633,1.6024,0.2975,-0.0675,0.5894,-0.1534,0.271,1.0215,0.7183,-0.1,1.1785,0.442,0.021,-0.1219,-0.0455,1.295,0.911,0.2199,1.0986,0.0411,0.6222,-0.0152,0.0707,0.3862,0.8302,0.8861,Control
Utah__C09,1.8648,1.7006,0.2656,0.5761,0.6586,0.5812,2.728,0.0606,0.1252,0.1083,1.6559,0.3764,-0.1742,0.5136,-0.1109,0.1645,0.7608,0.7745,-0.044,1.4438,0.1654,0.0538,-0.114,0.0503,0.9805,0.7107,0.1478,1.2028,0.0032,0.5471,-0.0625,0.0206,0.4006,0.6537,0.8216,Control
Utah__C10,1.9768,1.642,0.2189,0.4955,0.6196,0.5856,2.8046,0.0892,-0.0098,0.1209,1.5547,0.2899,-0.108,0.6162,-0.0976,0.2324,0.9055,0.7389,-0.0855,1.1893,0.4113,0.0237,-0.119,0.0206,0.8729,0.6108,0.3556,1.0975,0.0733,0.5495,-0.0499,0.1382,0.393,0.7821,0.8316,BRCACancer
Utah__C11,1.8844,1.6028,0.3419,0.5565,0.8873,0.699,2.8906,0.0775,0.0336,0.1609,1.8228,0.3871,-0.1424,0.582,-0.084,0.2637,0.9931,0.7182,-0.1166,1.5081,0.1121,0.1364,-0.124,-0.0277,1.2825,0.8293,0.2976,1.112,-0.0313,0.7696,-0.0277,0.0308,0.4916,0.7428,1.0109,Control
Utah__C12,1.5108,1.4581,0.2985,0.3433,0.536,0.5121,3.1535,0.1099,0.0729,0.1206,1.7952,0.2393,-0.1198,0.3878,-0.0315,0.2421,0.7072,0.4327,-0.0801,1.0093,0.0824,0.0392,-0.0452,0.0215,0.7864,0.5145,0.2223,1.0496,0.0162,0.4336,-0.0526,-0.0375,0.2223,0.3905,0.5595,BRCACancer
Utah__D01,2.0772,2.1654,0.2352,0.508,0.7282,0.5906,2.1301,0.0111,0.1195,-0.0151,1.5977,0.7504,-0.1,0.3447,-0.2305,0.0672,1.1432,0.929,-0.0552,1.0019,0.1943,0.123,-0.1927,0.0752,1.3601,0.84,0.111,0.7562,-0.0537,0.4183,-0.0909,-0.0525,0.7672,0.7496,1.4819,BRCACancer
Utah__D02,1.9031,1.6862,0.3313,0.4848,0.8705,0.6233,3.1927,0.0319,0.0336,0.1364,1.8528,0.3687,-0.1054,0.5917,-0.0824,0.2018,0.8156,0.7489,-0.0784,1.0631,0.1633,0.057,-0.0613,-0.0994,1.0743,0.7565,0.305,1.1231,-0.0102,0.7018,-0.0737,0.1852,0.3831,0.6374,0.883,BRCACancer
Utah__D03,1.8776,1.7552,0.2453,0.4975,0.5994,0.5962,3.297,0.0576,0.0407,0.0418,1.876,0.3576,-0.0909,0.4976,-0.1077,0.2386,0.9149,0.657,-0.0944,1.1519,0.1548,0.0566,-0.1015,0.0235,0.9948,0.6621,0.2598,1.1813,-0.0554,0.6103,-0.1119,0.1039,0.3228,0.6342,0.8321,BRCACancer
Utah__D04,1.9619,1.8221,0.213,0.632,0.8381,0.627,3.0026,0.0792,0.0523,0.0861,1.8228,0.4076,-0.1072,0.5607,-0.1351,0.2035,1.1288,0.7984,-0.1092,1.2058,0.2903,0.0382,-0.1436,-0.0256,1.2425,0.8641,0.2831,1.0923,-0.0301,0.7255,-0.1275,0.0664,0.4026,0.6663,0.9329,BRCACancer
Utah__D05,2.002,1.939,0.2187,0.7311,0.758,0.6951,3.1055,0.1094,0.0691,0.1327,1.7412,0.3259,-0.0964,0.7225,-0.1404,0.3062,1.1412,0.838,-0.1034,1.0893,0.3168,0.0691,-0.0908,-0.0032,1.1301,0.6705,0.3098,1.1519,0.057,0.7274,-0.1152,0.1124,0.4576,0.8248,1.0237,BRCACancer
Utah__D06,1.9323,1.773,0.2846,0.6097,0.9279,0.6815,2.7744,0.064,0.1102,0.1132,1.6972,0.4529,-0.1205,0.6752,-0.0934,0.2321,1.1797,0.8508,-0.0988,1.3787,0.3597,0.0978,-0.1242,-0.0443,1.311,0.7526,0.298,1.163,0.0163,0.7931,-0.0564,0.0755,0.456,0.7899,1.1326,BRCACancer
Utah__D07,1.8479,1.6857,0.2663,0.7367,0.8235,0.6895,3.2766,0.06,0.0114,0.1818,1.8121,0.3977,-0.0511,0.6795,-0.0941,0.2396,0.9408,0.6889,-0.052,1.2917,0.2494,0.0906,-0.066,-0.0507,1.2128,0.7823,0.3138,1.1913,-0.0256,0.7342,-0.0818,0.1475,0.4653,0.772,0.932,Control
Utah__D08,1.7965,1.568,0.2246,0.554,0.5835,0.551,2.5957,0.0754,0.0692,-0.0012,1.5514,0.2871,-0.0589,0.4596,-0.1004,0.2287,0.6745,0.498,-0.1222,0.9843,0.182,0.0337,-0.121,0.0554,0.9559,0.6486,0.1797,1.0525,0.0546,0.4854,-0.0608,0.0533,0.3052,0.5444,0.7707,Control
Utah__D09,1.8437,1.7066,0.2649,0.6671,1.0539,0.6326,2.6497,0.0318,0.0828,0.0685,1.6566,0.3256,-0.0946,0.6106,-0.1538,0.2406,1.0365,0.7394,-0.061,1.1861,0.216,0.068,-0.1719,0.0462,1.1499,0.7364,0.3063,1.1176,0.0103,0.6113,-0.0673,0.1023,0.4017,0.7367,0.8898,Control
Utah__D10,1.6744,1.4396,0.2442,0.5688,0.8311,0.447,2.572,0.0768,0.0823,0.1182,1.4281,0.2507,-0.1213,0.4403,-0.1156,0.2319,1.0871,0.7018,-0.0784,1.4668,0.1504,0.1192,-0.1058,0.0566,1.1154,0.7922,0.2318,1.0293,-0.013,0.4876,-0.0648,0.0629,0.3076,0.5549,0.6282,Control
Utah__D11,1.1831,1.2323,0.1951,0.3304,0.4504,0.3649,1.8873,-0.0295,0.2696,0.0784,1.0768,0.2232,-0.0742,0.1639,-0.0884,0.1938,0.4322,0.25,-0.0442,0.7224,0.1149,0.2065,-0.1927,0.0211,0.6137,0.6039,0.0571,0.8524,-0.0422,0.2386,-0.0201,-0.0566,0.0655,0.2616,0.4032,Control
Utah__D12,1.857,1.3296,0.1838,0.4856,0.6125,0.5683,2.5555,0.0426,0.111,0.1532,1.4639,0.2691,-0.1071,0.4066,-0.0558,0.1718,1.0253,0.491,-0.0684,1.1183,0.0636,0.1356,-0.0849,-0.0848,1.0568,0.6343,0.206,0.9644,0.0127,0.6014,0.013,-0.0464,0.2221,0.4552,0.5519,Control
Utah__E01,1.9574,1.9133,0.1933,0.4322,0.6709,0.4498,2.9516,0.0342,0.0358,0.0222,1.4524,0.2368,-0.112,0.4777,-0.042,0.0148,0.7629,0.6668,-0.0448,1.0826,0.1649,0.015,-0.1109,-0.0035,0.9704,0.7798,0.2906,1.023,-0.0323,0.5038,-0.1367,-0.0041,0.3375,0.5101,0.7054,BRCACancer
Utah__E02,1.9699,1.7455,0.2762,0.4434,0.98,0.5801,3.0164,0.0113,0.0097,0.0505,1.6431,0.3514,-0.1048,0.693,-0.1114,0.3472,0.8731,0.8486,-0.0817,1.1438,0.2676,-0.0216,-0.1489,-0.0347,1.1431,0.8726,0.2601,1.0574,-0.0082,0.7077,-0.0664,0.1318,0.5029,0.9188,0.9921,Control
Utah__E03,1.7821,1.623,0.3286,0.5241,0.7883,0.709,3.3006,0.0712,0.0084,0.2347,1.7658,0.2521,-0.1636,0.6664,-0.1108,0.1823,1.1793,0.752,-0.0232,1.2757,0.2056,0.0448,-0.0674,-0.014,1.2249,0.627,0.2902,1.1988,0.008,0.8126,-0.0936,0.0648,0.373,0.6955,0.7108,Control
Utah__E04,1.8855,1.7329,0.2988,0.7423,0.9607,0.6841,2.9518,0.137,0.0013,0.1184,1.9372,0.4021,-0.1546,0.7768,-0.0643,0.2804,1.0623,0.824,-0.0556,1.4411,0.3545,0.0429,-0.0877,-0.1497,1.2398,0.8546,0.3624,1.1667,0.0098,0.6893,-0.0317,0.1738,0.5327,0.8796,1.0057,Control
Utah__E05,1.9554,1.6787,0.1987,0.4181,0.8014,0.5234,2.6156,0.1268,0.1229,0.0585,1.605,0.3383,0.0429,0.5235,-0.1243,0.3479,0.6615,0.7392,-0.1166,1.0885,0.4112,0.0739,-0.1692,-0.0147,1.1547,0.9042,0.2307,0.9961,0.0951,0.3491,-0.0963,0.1248,0.4938,0.7954,0.8599,Control
Utah__E06,2.0203,1.7613,0.0661,0.5026,0.6004,0.3356,2.1627,0.0967,0.1186,-0.0344,1.1546,0.434,0.0842,0.3897,-0.1932,0.2064,0.9588,0.7442,-0.0843,1.0516,0.0632,0.039,-0.1863,0.0784,0.9765,0.7167,0.1524,0.8888,0.0487,0.3368,-0.1696,-0.0843,0.3153,0.59,0.9758,BRCACancer
Utah__E07,1.9659,1.756,0.32,0.7814,0.6899,0.6581,3.2452,0.0396,-0.007,0.0695,2.1136,0.3611,-0.0842,0.6941,-0.1125,0.3185,0.9734,0.7684,-0.0759,1.3484,0.1103,0.1003,-0.053,-0.0317,1.2341,0.6941,0.319,1.0573,-0.0342,0.7592,-0.1027,0.1016,0.4335,0.8697,1.1467,BRCACancer
Utah__E08,2.072,1.8868,0.3121,0.4834,0.7093,0.6592,3.1442,0.0391,-0.039,0.0665,1.807,0.412,-0.1513,0.657,-0.0997,0.2197,1.1724,0.848,-0.0771,1.3534,0.4501,0.0412,-0.1032,-0.0787,1.2609,0.8198,0.2685,1.2133,-0.0405,0.7438,-0.0727,0.0357,0.4096,0.848,1.0323,Control
Utah__E09,1.8136,1.6064,0.2507,0.6102,0.7681,0.5132,3.0909,0.0826,-0.0124,0.0785,1.7306,0.3118,-0.0874,0.6432,-0.1189,0.2958,0.8369,0.7878,-0.087,1.6545,0.1047,0.0485,-0.0894,-0.0113,1.0541,0.8296,0.3091,1.1932,0.0426,0.6061,-0.1016,0.0736,0.4183,0.7084,0.8823,BRCACancer
Utah__E10,2.1348,2.0156,0.2635,0.524,0.9083,0.5538,2.827,0.0321,0.0323,0.0156,1.5399,0.4957,-0.0671,0.6886,-0.1375,0.252,1.1513,0.9267,-0.0492,1.272,0.2676,-0.0061,-0.1498,0.0026,1.4306,0.6791,0.3546,1.0941,0.0267,0.5486,-0.1201,0.2153,0.5382,1.0655,1.2217,BRCACancer
Utah__E11,1.9511,1.5373,0.153,0.4375,0.7134,0.5311,3.0079,0.0502,0.0202,0.1237,1.7234,0.249,-0.0317,0.4284,-0.0934,0.2411,0.7406,0.5754,-0.0764,0.9521,0.1648,0.1094,-0.0957,0.0146,1.0889,0.5884,0.2223,1.0845,0.0383,0.5455,-0.0846,0.0501,0.3125,0.7303,0.7292,Control
Utah__E12,1.7908,1.5531,0.1856,0.2863,0.4486,0.4564,2.7582,-0.0492,0.013,0.0518,1.4431,0.1929,-0.0229,0.4761,-0.0587,0.1278,0.8207,0.4933,-0.0219,0.9347,0.0464,-0.011,-0.0522,-0.0797,0.9078,0.4929,0.0404,1.0164,0.064,0.3516,-0.1243,-0.076,0.2399,0.4696,0.5642,BRCACancer
Utah__F01,1.9801,1.8637,0.2686,0.7053,0.965,0.706,2.6648,0.0418,-0.0122,0.0571,1.7494,0.5429,-0.0636,0.5749,-0.1955,0.2048,1.0813,0.8839,-0.1128,1.419,0.2259,0.0051,-0.1809,-0.0376,1.4427,1.1902,0.2265,1.3572,-0.0056,0.6862,-0.0819,0.0676,0.5614,0.8107,1.1198,Control
Utah__F02,2.0011,1.9071,0.3545,0.5858,1.092,0.7552,2.6848,0.0553,0.0019,0.087,1.7232,0.467,-0.0702,0.7186,-0.1521,0.2299,1.1494,0.8973,-0.0417,1.3057,0.1706,0.0159,-0.1192,-4e-04,1.3016,0.9648,0.3847,1.133,0.0254,0.811,-0.0399,0.0941,0.555,0.8886,1.1789,Control
Utah__F03,1.6135,1.5518,0.2732,0.6531,0.7731,0.6548,2.8418,0.0681,-0.0194,-0.0128,1.7383,0.3352,-0.0273,0.7275,-0.106,0.2192,1.0937,0.785,-0.1149,1.2994,0.3073,-0.0512,-0.1267,-0.0752,1.1584,0.8864,0.3,1.247,0.0452,0.7704,-0.061,0.0529,0.4308,0.7927,0.7155,Control
Utah__F04,2.0284,1.9034,0.2299,0.5721,0.7722,0.6598,2.7035,0.0179,0.0609,-0.032,1.6279,0.6784,-0.0639,0.4577,-0.0956,0.1412,1.2725,0.7521,-0.1222,1.3743,0.111,0.0305,-0.1747,-0.0642,1.4801,1.0941,-0.0023,1.0954,-0.0321,0.7216,-0.0653,0.066,0.5007,0.7413,1.1508,Control
Utah__F05,1.9318,1.774,0.2839,0.5602,1.0337,0.672,2.9302,0.0609,0.0695,0.0581,1.7865,0.3862,-0.0883,0.6408,-0.1191,0.3605,1.1123,0.8434,-0.0502,1.2758,0.3645,0.0567,-0.0944,-0.0619,1.2582,0.9407,0.2348,1.0957,0.036,0.659,-0.0351,0.0872,0.4567,0.9664,0.9687,Control
Utah__F06,1.7143,1.6222,0.2356,0.4486,0.5428,0.5871,2.8206,0.0836,0.0186,0.0151,1.6928,0.3224,-0.0843,0.523,-0.1312,0.2478,0.9759,0.7421,-0.0866,1.1025,0.1129,-0.0093,-0.1014,0.0111,0.984,0.5439,0.1829,0.9639,0.0281,0.5631,-0.0754,0.0012,0.3758,0.6765,0.546,Control
Utah__F07,2.1013,1.9991,0.3509,0.5869,0.8662,0.626,2.7338,0.0121,0.0494,0.0523,1.5963,0.5387,-0.1003,0.5622,-0.1526,0.1644,0.792,0.9429,-0.106,1.1273,0.3642,0.0535,-0.1109,-0.0161,1.2674,0.9095,0.2547,1.1463,-0.0177,0.6135,-0.0861,0.0826,0.61,0.739,1.2683,Control
Utah__F09,1.9293,1.9021,0.3885,0.8713,1.0905,0.8222,2.656,0.0436,0.0268,0.0603,1.7711,0.379,-0.1425,0.8727,-0.1066,0.1879,1.2788,0.9008,-0.071,1.3578,0.5294,0.0341,-0.1122,-0.0455,1.3433,1.104,0.5243,1.2614,-0.0184,0.8771,-0.0424,0.2189,0.5688,1.0274,1.1257,Control
