@relation data

@attribute id string
@attribute 207 numeric
@attribute 2309 numeric
@attribute 2690 numeric
@attribute 3265 numeric
@attribute 3479 numeric
@attribute 3480 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 6464 numeric
@attribute 6647 numeric
@attribute 6648 numeric
@attribute 6649 numeric
@attribute 847 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B01,0.3916,0.5308,0.004,0.1584,-0.076,0.6045,1.4577,1.9184,1.5918,0.5764,1.143,2.1681,-0.4184,1.2153,Control
Utah__B02,0.6693,0.4523,-0.0697,0.3404,-0.0823,0.3277,1.4219,2.0553,1.7587,0.9083,1.1481,2.615,-0.1871,1.2653,Control
Utah__B03,0.5703,0.4644,-0.0745,0.2646,-0.0764,0.3596,1.5109,1.9803,1.9459,0.7155,1.049,2.4293,-0.2992,1.1657,BRCACancer
Utah__B04,0.5203,1.0838,-0.0162,0.1782,-0.0926,0.5273,1.5671,1.9926,1.5967,0.7092,0.4811,1.9757,-0.2386,0.9583,BRCACancer
Utah__B05,0.443,0.4493,-0.0408,0.2381,-0.0745,0.2234,1.1566,2.133,1.6704,0.7441,0.8562,2.4525,-0.1638,1.1685,BRCACancer
Utah__B06,0.1783,0.5035,0.0249,-0.0061,-0.054,0.2225,1.1199,1.4956,1.4068,0.4797,0.5437,1.8388,-0.4065,0.8264,BRCACancer
Utah__B07,0.6313,0.5563,-0.0259,0.38,-0.1116,0.2766,1.5493,2.0668,1.5879,0.8876,0.8915,2.229,-0.2415,1.2012,BRCACancer
Utah__B08,0.6407,0.3514,-0.073,0.3687,-0.078,0.2692,1.3231,1.8123,1.1769,0.8025,0.7845,2.1774,-0.1486,1.344,Control
Utah__B09,0.4608,0.8193,-0.0584,0.2599,-0.069,0.6196,1.3758,1.6995,1.5101,0.6597,0.6826,2.178,-0.2976,0.6502,Control
Utah__B10,0.3842,0.7758,-0.0646,0.2443,-0.0835,0.3624,1.4219,1.9994,1.4831,0.7158,0.4422,2.135,-0.1963,0.7677,Control
Utah__B11,0.4632,0.5808,-0.0621,0.4126,-0.022,0.318,1.3896,1.9301,1.2771,0.7156,0.6673,2.1695,-0.1737,1.228,Control
Utah__B12,0.3769,0.73,-0.0862,0.223,-0.1306,0.538,1.1323,1.2838,1.1896,0.5098,0.3831,1.6375,-0.3271,0.4249,Control
Utah__C01,0.6952,0.7588,-0.0485,0.4383,-0.05,0.2345,1.3372,2.0178,1.2928,0.8045,0.5814,2.1655,-0.1629,1.366,BRCACancer
Utah__C02,0.7123,0.4472,-0.0456,0.5255,-0.11,0.2621,1.3839,1.9151,1.3266,0.8483,0.7496,2.1317,-0.1818,1.2192,BRCACancer
Utah__C03,0.9317,0.57,-0.0554,0.5881,-0.1356,0.2636,1.4737,2.1142,1.2561,0.9954,0.8928,2.0228,-0.1418,1.2676,BRCACancer
Utah__C04,0.5797,0.2275,-0.0595,0.4087,-0.04,0.1949,0.7962,1.3741,0.8383,0.5631,0.5869,2.3485,-0.2044,1.022,Control
Utah__C05,0.582,0.3255,-0.02,0.2967,-0.0828,0.2368,0.9303,1.6573,0.928,0.6458,0.4373,2.038,-0.2522,1.0608,BRCACancer
Utah__C06,0.264,0.2425,-0.0537,0.1841,-0.0805,0.0981,0.2515,0.5143,0.4412,0.147,0.2824,0.6788,-0.3488,0.2955,Control
Utah__C07,0.5626,0.3764,-0.0321,0.3607,-0.0966,0.1375,1.1545,1.8435,1.0885,0.6577,0.4651,2.3923,-0.1793,1.0674,Control
Utah__C08,0.6256,0.3683,-0.0731,0.4262,-0.0332,0.3267,1.2713,1.8817,1.1859,0.7276,0.6373,2.0527,-0.1071,1.008,Control
Utah__C09,0.5925,0.3059,-0.0227,0.3085,-0.0217,0.1624,1.1501,1.9987,1.1108,0.7603,0.5271,2.2849,-0.2578,1.1498,Control
Utah__C10,0.5969,0.3248,-0.049,0.3185,-0.0919,0.1868,1.2514,2.0775,1.0914,0.8332,0.546,2.5986,-0.054,1.1406,BRCACancer
Utah__C11,0.7094,0.3201,-0.0229,0.5101,-0.0043,0.3137,1.1799,1.8986,1.1242,0.7867,0.7013,1.9018,-0.1551,1.1587,Control
Utah__C12,0.5239,0.2763,-0.0401,0.3112,-0.0056,0.182,0.7623,1.4002,0.6991,0.4843,0.5442,2.2412,-0.0734,0.8967,BRCACancer
Utah__D01,0.6018,0.982,-0.1236,0.372,-0.0618,0.6415,1.2857,1.3874,1.3944,0.5968,0.6014,1.4655,-0.3056,0.9721,BRCACancer
Utah__D02,0.6343,0.3269,-0.0637,0.4568,-0.0718,0.2143,1.1494,1.923,1.0319,0.7424,0.6115,2.3702,-0.0802,1.0613,BRCACancer
Utah__D03,0.6075,0.3292,-0.0569,0.3427,-0.0622,0.1497,1.0202,1.8496,0.8686,0.5932,0.4842,2.422,-0.0756,1.0338,BRCACancer
Utah__D04,0.638,0.3918,-0.0586,0.4717,-0.0975,0.1805,1.2215,1.7559,1.1519,0.7228,0.6562,2.4294,-0.1866,1.1491,BRCACancer
Utah__D05,0.7055,0.415,-0.0357,0.3436,-0.0528,0.1735,1.1295,1.8809,1.0518,0.8946,0.4674,2.6555,-0.1383,1.1179,BRCACancer
Utah__D06,0.692,0.4185,-0.0635,0.5196,-0.089,0.2734,1.2429,1.8966,1.2257,0.7618,0.7048,2.0091,-0.2199,1.2005,BRCACancer
Utah__D07,0.6999,0.3511,-0.0361,0.4464,-0.0541,0.2013,1.2075,1.8583,1.2167,0.7789,0.6163,2.3955,-0.086,1.1746,Control
Utah__D08,0.5626,0.309,-0.0408,0.3309,-0.0428,0.2119,0.9695,1.6235,1.0438,0.5388,0.511,2.2443,-0.2373,1.0414,Control
Utah__D09,0.6435,0.3751,-0.0625,0.4244,-0.1047,0.2391,1.1314,1.7543,1.1358,0.75,0.5366,1.9629,-0.3084,1.1304,Control
Utah__D10,0.4594,0.3482,-0.0624,0.3991,0.0045,0.2232,1.0396,1.6518,0.9033,0.6069,0.6766,2.0342,-0.0891,1.341,Control
Utah__D11,0.378,0.2223,-0.0493,0.2183,0.0271,0.2003,0.5635,0.9607,0.6526,0.3362,0.4337,1.6956,-0.4804,0.5373,Control
Utah__D12,0.5797,0.2353,-0.1074,0.352,-0.0197,0.2325,0.8506,1.3328,0.8124,0.511,0.7116,1.8346,-0.3248,1.0764,Control
Utah__E01,0.4622,0.32,-0.0174,0.2755,-0.0165,0.0979,0.9334,1.5913,1.0877,0.6806,0.4395,2.141,-0.2227,1.1874,BRCACancer
Utah__E02,0.5914,0.4227,-0.006,0.4329,-0.0466,0.3294,1.4187,2.008,1.3123,0.8196,0.6097,2.2673,-0.1929,0.9792,Control
Utah__E03,0.7193,0.3173,-0.0377,0.4693,-0.0448,0.3045,1.0946,1.8502,1.0162,0.6495,0.6197,2.3875,-0.0573,1.3198,Control
Utah__E04,0.6947,0.3577,-0.0596,0.5544,-0.0913,0.326,1.2981,1.7236,1.206,0.9894,0.7844,2.2768,-0.0019,1.15,Control
Utah__E05,0.5352,0.3607,0.0024,0.3934,-0.0743,0.3128,1.3184,1.8244,1.3142,0.6676,0.5813,2.0701,-0.2372,0.9923,Control
Utah__E06,0.3489,0.4715,-0.0038,0.1063,-0.0754,0.1195,1.0115,1.8507,1.0073,0.5451,0.3597,2.2864,-0.4337,0.9687,BRCACancer
Utah__E07,0.6688,0.3758,-0.0763,0.4881,-0.0851,0.2367,1.1507,1.9246,1.0966,0.803,0.6219,2.5767,-0.1729,1.1728,BRCACancer
Utah__E08,0.6699,0.3861,-0.0539,0.4382,-0.0477,0.2543,1.3302,1.9142,1.2404,0.8383,0.6412,2.2724,-0.1617,1.1111,Control
Utah__E09,0.5251,0.3243,-0.0022,0.5013,-0.1099,0.2663,1.2287,1.8942,1.1152,0.7519,0.7599,2.4557,-0.0933,1.2911,BRCACancer
Utah__E10,0.5654,0.6743,-0.0907,0.4769,-0.1192,0.2534,1.4286,1.8888,1.3277,0.829,0.6038,2.1804,-0.179,1.1542,BRCACancer
Utah__E11,0.5429,0.2356,-0.0388,0.3426,-0.038,0.1876,1.0373,1.7533,1.0308,0.6435,0.5753,2.3214,-0.1012,0.9733,Control
Utah__E12,0.4688,0.3067,-0.0558,0.2372,-0.0105,0.1948,0.8651,1.7108,0.8782,0.5806,0.3726,2.2369,-0.2594,1.0227,BRCACancer
Utah__F01,0.7164,0.4823,-0.0484,0.4206,-0.0819,0.3751,1.4093,1.6842,1.321,0.7273,0.7427,2.0923,-0.2989,1.1576,Control
Utah__F02,0.7651,0.3836,-0.0759,0.5375,-0.0728,0.3541,1.3948,1.882,1.3576,0.87,0.8223,2.1323,-0.2098,1.2222,Control
Utah__F03,0.6655,0.3059,-0.0314,0.3449,-0.0744,0.1413,1.2505,1.903,1.0568,0.7669,0.6323,2.1064,-0.061,1.1838,Control
Utah__F04,0.6705,0.6274,-0.0893,0.3469,-0.1647,0.3463,1.203,1.6299,1.2974,0.6591,0.6674,1.9084,-0.348,1.208,Control
Utah__F05,0.6826,0.318,-0.0643,0.4087,-0.0825,0.2675,1.3085,1.8658,1.2154,0.7969,0.6848,2.3894,-0.1638,1.1177,Control
Utah__F06,0.5984,0.3509,-0.0153,0.2371,-0.1035,0.1872,1.0146,1.6519,0.9194,0.6174,0.3814,2.3657,-0.2554,1.1422,Control
Utah__F07,0.637,0.6685,-0.0928,0.3191,-0.1017,0.6381,1.4476,1.9002,1.44,0.7896,0.6642,1.8534,-0.163,1.0383,Control
Utah__F09,0.8316,0.4051,-0.0851,0.5695,-0.0538,0.3705,1.4419,1.8495,1.2745,0.9428,0.7322,2.2943,-0.203,1.3523,Control
Utah__F10,0.8031,0.5522,-0.0668,0.4589,-0.0709,0.4282,1.5371,2.1343,1.4192,0.9037,0.7018,2.3714,-0.1245,1.2597,Control
Utah__F11,0.7367,0.302,-0.0516,0.4491,-0.0964,0.2096,1.1408,1.9323,1.0463,0.8001,0.6737,2.3719,-0.0914,1.4308,Control
Utah__F12,0.6179,0.8275,-0.1006,0.309,-0.0705,0.3689,1.416,1.849,1.4184,0.7254,0.5758,2.1365,-0.3283,1.1672,Control
Utah__G01,0.6276,0.4885,-0.0983,0.3893,-0.0728,0.2103,1.2117,2.1881,1.1588,0.715,0.4575,1.8626,-0.1658,1.3036,Control
Utah__G02,0.6282,0.3347,-0.0384,0.3428,-0.0659,0.2153,1.0169,1.7452,1.01,0.666,0.5132,2.499,-0.2978,1.1253,Control
Utah__G03,0.6857,0.4855,-0.0651,0.416,-0.0807,0.2777,1.48,1.9201,1.4426,0.8924,0.7084,2.1579,-0.1838,1.1312,Control
Utah__G04,0.7708,0.353,-0.1007,0.5087,-0.0575,0.2593,1.36,2.1143,1.2702,0.8647,0.6419,2.1954,-0.0832,1.1434,BRCACancer
Utah__G05,0.4634,0.2729,-0.057,0.246,-0.0527,0.3357,0.7323,1.2665,0.9355,0.3242,0.4557,1.5368,-0.4704,0.8166,BRCACancer
Utah__G06,0.594,0.44,-0.0305,0.2548,-0.0267,0.1481,1.2154,2.2262,1.2309,0.8023,0.4792,2.3412,-0.2479,1.1027,BRCACancer
Utah__G07,0.562,0.2787,-0.08,0.3281,-0.1195,0.3271,1.1957,1.7,1.123,0.6034,0.6355,1.8522,-0.2122,0.9358,Control
Utah__G08,0.689,0.4336,-0.0701,0.3193,-0.1249,0.2911,1.3234,2.0068,1.2513,0.7293,0.6447,1.9358,-0.3493,1.3541,Control
Utah__G09,0.5637,0.332,-0.0965,0.3509,-0.073,0.2256,0.942,1.7756,0.9553,0.6789,0.5303,2.3842,-0.1962,1.1386,Control
Utah__G10,0.4753,0.386,-0.0024,0.1563,-0.1033,0.0916,1.0947,2.255,1.3084,0.5515,0.6062,1.663,-0.2459,0.7474,BRCACancer
Utah__G11,0.3614,0.3635,-0.0563,0.2189,0.0241,0.2662,0.7595,1.0997,0.7129,0.2973,0.5224,1.3248,-0.5071,0.6759,BRCACancer
Utah__G12,0.4902,0.5189,-0.0395,0.2822,-0.101,0.1703,1.175,2.1067,1.2087,0.6492,0.5099,2.4837,-0.1738,1.0019,BRCACancer
Utah__H01,0.4125,0.3318,-0.0528,0.3337,-0.1207,0.2368,1.1303,1.7946,1.0265,0.6386,0.5082,1.8291,-0.3226,0.9456,Control
Utah__H02,0.592,0.283,-0.0674,0.4471,-0.0996,0.2447,0.8891,1.6827,0.8541,0.7282,0.5054,1.9959,-0.017,1.2228,Control
Utah__H03,0.5371,0.2764,-0.0855,0.2018,-0.1133,0.2844,1.1242,1.7014,1.1069,0.4804,0.6081,1.5706,-0.2583,1.0466,Control
Utah__H04,0.6757,0.4205,-0.0873,0.4165,-0.1372,0.2604,1.1544,1.6519,1.2593,0.6328,0.7189,1.9278,-0.1844,1.1659,Control
Utah__H06,0.6559,0.2907,-0.0791,0.4342,-0.0692,0.2718,1.0598,1.8163,0.9508,0.7139,0.6679,2.3515,-0.176,1.0751,Control
Utah__H07,0.525,0.3633,-0.008,0.1905,-0.1322,0.1915,1.0765,1.7912,1.343,0.5165,0.7963,1.9836,-0.3967,1.086,BRCACancer
Utah__H08,0.5335,0.4444,0.0185,0.2537,-0.0441,0.1703,1.0265,1.8051,0.9775,0.6519,0.4951,2.7964,-0.1467,1.1741,BRCACancer
Utah__H09,0.3798,0.5503,-0.1159,0.2499,-0.0912,0.3537,0.9799,1.255,1.4679,0.3728,0.4279,1.9275,-0.3237,0.4273,BRCACancer
Utah__H10,0.429,0.3931,-0.0702,0.04,-0.0558,0.2538,0.9795,1.8059,1.1007,0.5337,0.4949,2.1963,-0.2281,0.9986,BRCACancer
Utah__H11,0.5195,0.393,-0.0586,0.2216,-0.0781,0.2113,1.2062,2.1561,1.4147,0.6862,0.4427,2.6864,-0.2658,0.9457,BRCACancer
Utah__H12,0.6417,0.4994,-0.0716,0.4173,-0.0694,0.1612,1.4627,2.1554,1.4604,0.8321,0.5868,2.0701,-0.2641,1.0924,BRCACancer
Utah__I01,0.6679,0.6182,-0.0307,0.315,-0.0756,0.2067,1.4603,2.1453,1.6038,0.7063,0.5805,2.755,-0.222,0.9276,Control
Utah__I02,0.4167,0.5656,-0.0329,0.2712,-0.0233,0.4401,1.2314,1.6477,1.1222,0.4443,0.535,1.834,-0.3508,0.8422,Control
Utah__I03,0.4284,0.1913,-0.0926,0.2673,-0.0301,0.1658,1.0264,1.6642,0.9323,0.5126,0.366,1.8645,-0.2896,0.7815,Control
Utah__I04,0.695,0.3485,-0.0559,0.4855,-0.0626,0.2534,1.3309,1.974,1.2467,0.9079,0.6611,2.1842,-0.1198,1.215,Control
Utah__I05,0.7397,0.2809,-0.0528,0.4173,-0.1046,0.2487,1.0401,1.7572,0.8943,0.7386,0.4456,1.8712,-0.1425,1.1914,Control
Utah__I06,0.6583,0.3522,-0.0473,0.46,-0.0689,0.2195,1.1778,1.9214,1.1542,0.8068,0.5512,2.1127,-0.0732,1.0826,Control
Utah__I07,0.8029,0.4706,-0.0748,0.4668,-0.0968,0.356,1.3556,2.0244,1.3229,1.0162,0.6784,2.4707,-0.2621,1.3886,Control
Utah__I08,0.605,0.5073,-0.0358,0.3581,-0.1102,0.272,1.4813,2.1804,1.4088,0.8454,0.637,2.1239,-0.242,1.0612,Control
Utah__I09,0.576,0.4337,-0.0154,0.1904,-0.0476,0.2099,1.0351,1.7453,0.9783,0.5641,0.5209,2.2357,-0.1168,1.155,Control
Utah__I10,0.6516,0.4669,-0.0682,0.3726,-0.0472,0.3605,1.4543,1.8924,1.334,0.8318,0.5982,2.2109,-0.2278,1.1877,Control
Utah__I11,0.3561,0.4076,-0.0232,0.2244,-0.1421,0.1183,1.0491,1.6801,1.0526,0.6038,0.3798,1.9077,-0.2604,0.7861,Control
Utah__I12,0.4871,0.2876,-0.0729,0.3887,-0.1038,0.259,1.1461,1.7365,1.1547,0.5978,0.7409,2.0518,-0.3244,1.0526,Control
Utah__I13,0.6782,0.4061,-0.045,0.4453,-0.114,0.3412,1.2221,1.9762,1.1507,0.804,0.5903,2.147,-0.1246,1.1252,Control
Utah__J01,0.5781,0.2626,-0.0856,0.4136,-0.0783,0.1549,0.948,1.6826,0.9273,0.6997,0.6595,1.9914,-0.1823,1.163,Control
Utah__J02,0.5911,0.3147,-0.0491,0.399,-0.0754,0.3068,1.1314,1.6923,1.114,0.686,0.6452,2.0544,-0.1888,1.0969,Control
Utah__J03,0.7972,0.4205,-0.0703,0.6097,-0.0819,0.2307,1.4154,2.2235,1.2124,0.9233,0.7025,2.0776,-0.1168,1.1476,Control
Utah__J04,0.6076,0.4062,-0.0643,0.4573,-0.066,0.3434,1.2689,1.9576,1.2594,0.6907,0.7681,1.9503,-0.133,1.0059,Control
Utah__J05,0.4919,0.778,-0.0452,0.2298,-0.1387,0.5991,1.166,1.5023,1.1473,0.557,0.4573,1.9389,-0.3028,1.0427,Control
Utah__J06,0.5629,0.7191,-0.0038,0.1984,-0.0385,0.26,1.2223,1.7944,1.3573,0.6359,0.4644,1.8952,-0.1751,0.9663,Control
Utah__J07,0.7866,0.4532,-0.0589,0.4838,-0.0543,0.3235,1.4432,2.175,1.3933,0.9111,0.8227,2.7801,-0.1302,1.2166,Control
Utah__J08,0.7232,0.5234,-0.0187,0.3615,-0.1029,0.2521,1.1302,1.9424,0.9995,0.6862,0.6118,1.9356,-0.1634,1.0144,Control
Utah__J09,0.465,0.4891,-0.0453,0.2482,-0.1116,0.5422,1.2172,1.572,1.2994,0.5002,0.5651,1.7348,-0.2609,0.6846,Control
Utah__J10,0.6406,0.7609,-0.0603,0.3852,-0.1087,0.7306,1.5707,1.9787,1.5076,0.7336,0.8808,2.3249,-0.1201,0.9037,Control
Utah__J11,0.6162,0.6966,-0.0488,0.4145,-0.1345,0.6073,1.3301,1.7777,1.4647,0.7064,0.7149,1.8651,-0.1697,0.9064,Control
Utah__J12,0.5324,0.5778,-0.073,0.2722,-0.1006,0.3968,1.2942,1.6977,1.3928,0.4646,0.5377,1.7934,-0.3039,0.7706,Control
Utah__K01,0.711,0.8959,-0.0325,0.4448,-0.0977,0.3634,1.628,2.2896,1.5682,0.9113,0.5967,2.8155,-0.1228,1.3484,BRCACancer
Utah__K02,0.6853,0.5465,-0.0183,0.4133,-0.1323,0.3494,1.5322,2.2256,1.4944,0.8581,0.6835,2.4036,-0.2335,1.2135,BRCACancer
Utah__K03,0.5217,0.5201,-0.0675,0.2327,-0.1111,0.1955,1.3492,1.9581,1.4384,0.6911,0.5596,1.6438,-0.3873,1.0397,BRCACancer
Utah__K04,0.6898,0.6094,-0.0751,0.4224,-0.1294,0.2585,1.4233,1.995,1.4326,0.8118,0.7495,2.0472,-0.1834,1.2277,BRCACancer
Utah__K05,0.5961,0.4527,-0.0642,0.4709,-0.1021,0.2364,1.0461,1.8119,1.1505,0.729,0.875,2.1881,-0.1975,1.2242,Control
Ontario__AA3226,0.5248,0.7176,-0.0483,0.2756,-0.0372,0.1907,1.4218,2.3261,1.5259,0.8757,0.5969,2.2915,-0.2103,0.7825,Control
Ontario__AB3227,0.5383,0.8803,-0.0285,0.2596,-0.1072,0.4561,1.1038,1.6552,1.2228,0.6851,0.6775,2.2445,-0.2155,1.1739,Control
Ontario__AC3228,0.5567,0.4314,-0.0063,0.3269,-0.1519,0.3524,1.4432,2.014,1.2605,0.8441,0.8988,2.57,-0.3023,0.8552,Control
Ontario__AD3231,0.6464,1.2336,-0.0375,0.2652,-0.1346,0.6219,1.3868,1.4583,0.9269,0.7159,0.6699,2.7633,-0.1447,1.1851,Control
Ontario__AE1543,0.6162,0.5288,-0.0852,0.3032,-0.0374,0.2689,1.018,1.8909,1.381,0.6291,0.857,2.1122,-0.1908,1.0867,Control
Ontario__AF3229,0.6707,0.6842,-0.0829,0.3017,-0.0974,0.2031,1.5794,2.4425,1.3313,0.9848,0.6801,3.0238,-0.2086,1.067,Control
Ontario__AG3230,0.5759,0.5398,-0.062,0.4065,-0.093,0.3076,1.3895,1.7596,1.3152,0.6823,0.6968,2.8608,-0.3616,0.9443,Control
Ontario__AH3232,0.3349,0.4376,-0.1335,0.3272,-0.0238,0.2899,1.5576,1.5694,0.9802,0.4727,0.8121,2.3513,-0.3604,0.7604,Control
Ontario__AI3233,0.6167,0.493,-0.042,0.3183,-0.1068,0.4361,1.0758,1.4906,0.9457,0.6527,0.8696,2.068,-0.2681,1.2471,Control
Ontario__AJ3234,0.5817,0.5554,-0.0163,0.3221,-0.089,0.5768,0.8424,1.6211,0.8515,0.7374,0.7013,2.2517,-0.1636,1.3365,Control
Ontario__AK3235,0.5125,0.4156,-0.0114,0.2721,-0.1351,0.3242,1.2253,1.9531,1.1361,0.7085,0.793,1.8875,-0.1172,1.2317,Control
Ontario__AL3236,0.5169,0.113,-0.0299,0.2246,-0.0641,0.3858,1.0904,1.6086,0.8334,0.6468,0.7397,1.5954,-0.3332,1.0282,Control
Ontario__AM3237,0.604,0.4358,-0.0869,0.4862,0.0036,0.4978,1.4106,1.5685,1.1489,0.6549,0.7512,1.8035,-0.2877,1.2378,Control
Ontario__AN757,0.5811,0.6624,-0.0582,0.2443,-0.0699,0.3207,1.3967,2.117,1.7904,0.7316,0.6863,1.8469,-0.1814,1.0675,Control
Ontario__C474,0.5488,0.7712,-0.0353,0.4735,-0.0975,0.102,1.4015,2.4113,1.1096,0.6668,0.6265,2.565,-0.1419,0.8553,Control
Ontario__D480,0.6009,0.5044,-0.006,0.3617,-0.1324,0.1604,1.1762,1.7948,1.3239,0.635,0.4594,1.8279,-0.0271,1.0645,Control
Ontario__E519,0.8661,0.5398,-0.0887,0.5752,-0.0101,0.6418,1.0757,1.8865,1.2026,0.9039,0.4728,2.2344,-0.2906,1.0622,Control
Ontario__F548,0.3846,0.259,-0.0463,0.3519,-0.1064,0.1244,1.4606,1.9379,1.8131,0.4973,0.4513,2.0076,-0.1206,0.9703,Control
Ontario__G660,0.789,0.4306,-0.0654,0.4548,-0.1012,0.1207,0.9869,1.8467,1.4765,0.7742,0.386,1.724,-0.009,1.242,Control
Ontario__H663,0.6251,0.4102,-0.065,0.4476,-0.0643,0.1778,1.4514,1.8401,1.4287,0.5089,0.6445,1.6616,-0.126,1.1588,Control
Ontario__I782,0.5253,0.364,-0.0509,0.3443,-0.0807,0.1831,1.4094,1.6868,1.4578,0.4727,0.6535,1.8666,-0.1653,1.0302,Control
Ontario__J787,0.8846,0.6973,-0.0633,0.5952,-0.056,0.1032,1.4223,2.435,1.6488,0.769,0.7351,1.5504,-0.1514,1.5571,Control
Ontario__K1162,0.6196,0.1818,-0.0436,0.4475,-0.082,0.2109,0.9123,1.7323,1.3189,0.6364,0.5756,2.019,-0.1814,1.362,BRCACancer
Ontario__L1176,0.5117,0.5353,-0.0272,0.2443,-0.0961,0.2183,1.7805,1.9446,1.3486,0.7194,0.6917,2.5382,-0.3588,0.9106,BRCACancer
Ontario__M1263,0.5839,0.4113,-0.0548,0.4445,-0.0616,0.3086,1.3042,1.8631,1.2261,0.5804,0.9875,1.7217,-0.1365,1.2275,BRCACancer
Ontario__P1075,0.6711,0.5383,-0.0575,0.3175,-0.0479,0.1085,1.1399,1.8487,1.4677,0.714,0.5459,2.4047,-0.2765,0.7287,BRCACancer
Ontario__Q1080,0.6191,0.3514,-0.0819,0.426,-0.0642,0.1789,1.1319,1.8496,1.0142,1.0765,0.43,1.7636,-0.2108,0.758,BRCACancer
Ontario__R1104,0.7026,0.7241,-0.0413,0.3814,-0.0641,0.1815,1.6794,2.1149,1.5771,0.7534,0.5357,1.9103,-0.1611,1.052,BRCACancer
Ontario__S1133,0.4689,0.7903,-0.0483,0.2126,-0.0669,0.1646,1.6049,2.1358,1.2343,0.8517,0.5096,2.3534,-0.2048,0.8915,BRCACancer
Ontario__T1463,0.6967,0.2199,-0.0944,0.2478,-0.0657,0.3537,0.8497,1.45,1.2708,0.6984,0.7328,1.9541,-0.2169,1.2005,BRCACancer
Ontario__U2017,0.4693,0.3935,-0.0509,0.3845,-0.1407,0.2112,1.1122,1.8798,1.4782,0.5174,0.6314,2.8877,-0.1763,0.9673,BRCACancer
Ontario__V432,0.3643,0.5826,-0.1144,0.2382,-0.0641,0.2412,1.3412,1.6501,1.428,0.6537,0.3681,3.2163,-0.487,0.6882,BRCACancer
Ontario__W433,0.5257,0.6284,-0.0319,0.38,-0.0393,0.5411,0.9791,1.5938,0.7059,0.593,0.6749,2.3277,-0.2559,1.3956,BRCACancer
Ontario__X524,0.641,0.5862,-0.0176,0.2098,-0.0619,0.6912,1.0683,1.8692,0.9947,1.0299,0.4308,2.6047,-0.2763,1.0436,BRCACancer
Ontario__Y546,0.5234,0.178,-0.0816,0.3056,-0.0732,0.0757,1.027,1.8095,1.001,0.6005,0.2405,1.6788,-0.1998,0.951,BRCACancer
Ontario__Z3225,0.6248,0.0997,-0.0583,0.4129,-0.0654,0.576,0.9359,1.4767,1.1109,0.6758,0.6646,1.8456,-0.2268,1.4468,Control
