@relation data

@attribute id string
@attribute 2147 numeric
@attribute 2155 numeric
@attribute 2158 numeric
@attribute 2159 numeric
@attribute 2621 numeric
@attribute 2677 numeric
@attribute 5045 numeric
@attribute 5624 numeric
@attribute 5627 numeric
@attribute 8858 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B10,-0.1086,0.0224,-0.1169,0.0334,0.0242,0.4426,0.7167,0.0647,0.1874,-0.0463,Control
Utah__B11,-0.021,-0.0433,-0.137,-0.0254,0.1035,0.5882,1.0604,0.048,0.4484,0.0202,Control
Utah__B12,-0.1012,0.0763,-0.124,0.0231,0.0391,0.3448,0.509,0.1423,0.1616,0.0412,Control
Utah__C01,-0.1149,-0.0266,-0.1374,-5e-04,0.218,0.7474,1.3796,0.2039,0.274,-0.0518,BRCACancer
Utah__C02,-0.0295,0.0132,-0.1417,0.0166,0.1047,0.6996,1.3392,0.1332,0.3745,0.0487,BRCACancer
Utah__C03,-0.1033,0.0248,-0.0974,-0.0399,0.1334,0.8354,1.4202,0.1299,0.2797,-0.0149,BRCACancer
Utah__C04,0.1071,0.1151,-0.0612,0.106,0.0687,0.3086,1.1324,0.0711,0.3298,-0.0677,Control
Utah__C05,0.0082,0.0981,-0.0859,0.0467,0.0508,0.408,1.0945,0.0785,0.0439,0.0657,BRCACancer
Utah__C06,-0.0039,-0.0229,-0.0216,0.1132,0.0561,0.0728,0.4308,-0.0073,0.0263,0.2168,Control
Utah__C07,-0.1292,0.0524,-0.1009,0.0485,0.0723,0.4358,1.0345,0.0821,0.3758,0.0265,Control
Utah__C08,-0.0382,0.0374,-0.0311,0.051,0.0861,0.5343,1.2009,0.1362,0.3214,0.0434,Control
Utah__C09,-0.0136,0.1,-0.1011,0.0661,0.0972,0.3978,1.022,0.0937,0.3971,-0.0148,Control
Utah__C10,-0.0844,0.0376,-0.1284,0.0412,0.0717,0.5454,1.2919,0.2435,0.4767,0.0394,BRCACancer
Utah__C11,0.0118,0.0201,0.0463,0.0599,0.1488,0.4969,1.3559,0.1864,0.3085,0.091,Control
Utah__C12,-0.0812,0.0178,-0.0077,0.0655,0.0081,0.2749,0.9381,0.1709,0.376,-0.0462,BRCACancer
Utah__D01,-0.0803,0.0142,-0.094,0.0203,0.1332,0.4861,0.6247,0.0673,0.0878,0.1042,BRCACancer
Utah__D02,-0.02,0.0495,-0.1251,0.08,0.099,0.4619,1.2934,0.0762,0.3968,0.0273,BRCACancer
Utah__D03,-0.0657,0.0831,-0.0794,0.0353,0.041,0.4414,1.169,0.1505,0.4803,0.0156,BRCACancer
Utah__D04,0.0056,0.0172,-0.0779,0.0575,0.0527,0.5975,1.2816,0.1315,0.4095,0.0345,BRCACancer
Utah__D05,-0.1236,0.0294,-0.0914,0.0028,0.0479,0.5963,1.2112,0.1188,0.5526,-0.0058,BRCACancer
Utah__D06,-0.0425,0.0422,-0.0884,0.0754,0.1155,0.692,1.3376,0.1106,0.2535,0.08,BRCACancer
Utah__D07,-0.0396,0.0567,-0.0591,0.057,0.0812,0.5795,1.5146,0.1795,0.4084,-0.0189,Control
Utah__D08,-0.067,0.1341,-0.0917,0.0432,0.1309,0.365,0.9987,0.2208,0.2018,0.0857,Control
Utah__D09,-0.1036,0.0474,-0.0653,0.0854,0.092,0.4944,1.0434,0.0174,0.4519,-0.0703,Control
Utah__D10,-0.0245,0.0632,-0.1018,0.0651,0.0428,0.3916,1.1386,0.1208,0.1134,0.0567,Control
Utah__D11,-0.0622,0.1729,-0.0575,0.0899,0.083,0.0899,0.5008,0.0109,0.097,0.1539,Control
Utah__D12,0.0331,0.0565,0.0533,0.1079,0.0711,0.2612,1.0155,0.1651,0.1507,0.1068,Control
Utah__E01,-0.0548,0.1156,-0.0723,0.0351,0.0109,0.3447,0.8554,0.039,0.0162,-0.0552,BRCACancer
Utah__E02,-0.0597,0.0115,-0.0713,0.051,0.0201,0.6814,1.2898,0.0326,0.4757,-0.0167,Control
Utah__E03,-0.0535,0.0595,-0.0692,0.0288,0.0781,0.4862,1.5051,0.0927,0.3266,-1e-04,Control
Utah__E04,-0.0194,0.0228,-0.0759,-0.027,0.0613,0.7163,1.5458,0.1513,0.4675,0.0137,Control
Utah__E05,-0.1045,0.0829,-0.0621,0.0106,-0.0244,0.4784,1.2058,0.0805,0.3783,-0.0101,Control
Utah__E06,-0.1199,-0.0145,-0.128,0.0409,0.0033,0.4195,0.58,0.0675,0.2348,0.0834,BRCACancer
Utah__E07,-0.0135,-0.0015,-0.1009,0.0995,0.1029,0.6468,1.2458,0.0801,0.5857,0.051,BRCACancer
Utah__E08,-0.0264,-0.0255,-0.0919,0.0315,0.11,0.633,1.2665,0.0522,0.3582,0.0013,Control
Utah__E09,0.0041,0.1154,-0.0922,-0.0322,0.1057,0.5295,1.4227,0.1965,0.4519,0.0032,BRCACancer
Utah__E10,-0.0597,-0.0407,-0.119,-0.0527,0.0069,0.6852,1.2963,0.1349,0.2679,-0.0489,BRCACancer
Utah__E11,0.0091,0.0249,-0.0631,0.0844,0.0597,0.3535,1.1659,0.0535,0.3688,0.0306,Control
Utah__E12,-0.0796,-0.013,0.0143,0.0217,-0.0486,0.1873,0.9521,-0.0282,0.1406,-0.0802,BRCACancer
Utah__F01,-0.0944,0.0057,-0.1238,0.0088,0.0866,0.6062,1.228,0.1603,0.2308,0.018,Control
Utah__F02,-0.032,0.0134,-0.09,0.0257,0.1214,0.6141,1.3571,0.211,0.166,0.0761,Control
Utah__F03,-0.064,-0.0374,-0.0463,-0.0663,0.0752,0.593,1.3186,0.1294,0.4756,0.0234,Control
Utah__F04,-0.0689,-0.0099,-0.1389,0.0435,0.0794,0.5119,1.0557,0.0435,0.2499,0.0913,Control
Utah__F05,0.0228,0.0632,-0.0589,0.0221,0.0905,0.5742,1.1823,0.0583,0.6894,0.0728,Control
Utah__F06,-0.098,0.0275,-0.0586,0.0204,-0.0168,0.4897,1.2516,0.1734,0.5401,-0.0226,Control
Utah__F07,-0.0848,0.0791,-0.0811,0.0694,0.1011,0.4815,0.9727,0.1447,0.2988,0.0299,Control
Utah__F09,-0.0471,0.036,-0.0409,0.0659,0.1769,0.8307,1.4694,0.1789,0.4602,-0.032,Control
Utah__F10,-0.0403,0.0416,-0.0922,0.0269,0.139,0.7381,1.4624,0.0699,0.468,0.0346,Control
Utah__F11,-0.0186,0.0407,-0.0797,0.028,0.1115,0.531,1.412,0.1113,0.3676,0.016,Control
Utah__F12,-0.1045,-0.0055,-0.1123,0.0171,0.0413,0.5544,1.0201,0.124,0.3024,0.0064,Control
Utah__G01,-0.0162,0.0332,-0.0486,0.04,0.1155,0.517,1.0953,0.033,0.2495,0.092,Control
Utah__G02,-0.0495,0.0613,-0.0884,0.0552,0.0689,0.4451,1.2221,0.1431,0.455,0.041,Control
Utah__G03,-0.0767,-0.0173,-0.0763,0.0636,0.0417,0.8152,1.216,0.1037,0.3993,0.0505,Control
Utah__G04,-0.0444,0.0556,-0.0474,0.0526,0.1339,0.5362,1.33,0.1441,0.3816,0.0282,BRCACancer
Utah__G05,-0.1514,0.0286,8e-04,0.0235,0.1087,0.2266,0.6949,0.0556,0.081,0.1226,BRCACancer
Utah__G06,-0.0696,0.0827,-0.1221,-0.0072,0.0567,0.6242,1.0022,0.196,0.2244,-0.0173,BRCACancer
Utah__G07,-0.122,0.0225,-0.151,-0.01,0.0471,0.3773,0.9779,-0.0551,0.2159,0.019,Control
Utah__G08,-0.0453,-0.0432,-0.1103,-0.0703,0.0642,0.6505,1.2678,-0.0052,0.2229,0.0886,Control
Utah__G09,-0.0159,0.1286,-0.0917,-0.0082,0.0632,0.3392,0.9139,0.0866,0.3752,0.0159,Control
Utah__G10,-0.054,0.0603,-0.1287,-0.0027,0.0398,0.3467,0.6843,0.0925,0.004,0.0293,BRCACancer
Utah__G11,0.0465,0.0859,-0.0462,0.1131,-0.0365,0.0914,0.5399,-0.0382,-0.0752,0.192,BRCACancer
Utah__G12,-0.0222,0.1352,-0.0673,-0.0472,0.1106,0.4222,1.0206,0.2247,0.2924,-0.0982,BRCACancer
Utah__H01,-0.0279,-0.0235,-0.0352,-0.0032,0.0367,0.4705,0.9376,0.1321,0.2074,-0.0802,Control
Utah__H02,0.0675,0.1545,-0.0753,0.0381,0.1066,0.3582,1.1597,0.0472,0.2228,0.0382,Control
Utah__H03,-0.0631,0.0057,-0.0724,0.0356,0.0503,0.4105,0.7676,-0.0352,0.111,0.098,Control
Utah__H04,-0.0533,0.0399,-0.142,0.0235,0.0499,0.4602,1.1681,0.1873,0.1085,0.0016,Control
Utah__H06,0.0581,0.11,-0.0681,0.0315,0.0884,0.4829,1.2819,0.1782,0.2861,0.0949,Control
Utah__H07,-0.1605,0.0347,-0.0558,0.003,0.0713,0.4086,0.7851,0.1176,0.0592,-0.0586,BRCACancer
Utah__H08,-0.0594,0.1078,-0.0647,-0.0116,0.0593,0.4127,1.2736,0.069,0.3431,0.053,BRCACancer
Utah__H09,-0.0413,0.1015,0.0042,0.0333,0.0426,0.1418,0.6881,0.0051,0.1907,0.0231,BRCACancer
Utah__H10,-0.0622,-0.0307,-0.1293,0.0354,0.0837,0.2977,0.7952,0.0513,0.1215,0.0259,BRCACancer
Utah__H11,-0.0875,0.06,-0.0928,-0.0055,0.0192,0.5464,0.9379,0.1985,0.3085,-0.0111,BRCACancer
Utah__H12,-0.1588,0.0188,-0.1086,0.0812,0.0768,0.6389,1.0281,0.0363,0.2826,0.0747,BRCACancer
Utah__I01,-0.0687,0.0321,-0.1185,0.0371,0.0762,0.5298,1.264,0.1709,0.4674,0.0241,Control
Utah__I02,-0.1345,-0.1077,-0.108,0.0254,0.0418,0.3654,0.6775,0.0349,0.2836,0.073,Control
Utah__I03,-0.0633,0.153,-0.0578,0.0246,0.0513,0.2171,0.6741,0.0326,0.1501,0.0363,Control
Utah__I04,0.0171,0.0484,-0.0537,0.0399,0.0773,0.6372,1.474,0.0132,0.3516,0.0718,Control
Utah__I05,0.0317,0.0818,-0.1601,0.0055,0.1211,0.5065,1.3421,0.159,0.286,0.0835,Control
Utah__I06,-0.0199,0.0866,-0.0326,0.0506,0.0761,0.485,1.2709,0.1092,0.2179,-0.0101,Control
Utah__I07,-0.0242,0.0346,-0.108,-0.0542,0.1452,0.8163,1.3185,0.1862,0.211,0.0037,Control
Utah__I08,-0.0746,0.0175,-0.0315,0.0075,0.0429,0.7229,1.0741,0.1303,0.4301,0.1091,Control
Utah__I09,-0.0939,0.0579,-0.0514,0.0442,0.0274,0.3072,1.1108,0.1211,0.641,-0.0624,Control
Utah__I10,-0.0818,0.0029,-0.1123,0.1175,0.1349,0.7018,1.1008,0.1562,0.4283,0.0856,Control
Utah__I11,-0.1353,0.029,-0.1338,0.033,-0.0157,0.2495,0.5038,0.1459,0.383,0.0123,Control
Utah__I12,-0.1392,0.0049,0.0011,0.0958,0.0083,0.4487,0.9491,0.0922,0.4211,0.0872,Control
Utah__I13,0.004,0.0652,-0.0292,0.007,0.0528,0.5402,1.1116,0.0877,0.1195,-0.0086,Control
Utah__J01,0.0084,0.1046,-0.0041,0.0456,0.0924,0.341,0.9981,0.0951,0.234,0.0253,Control
Utah__J02,-0.028,0.0845,-8e-04,0.0712,0.0531,0.4513,0.953,0.1767,0.4075,0.0393,Control
Utah__J03,-0.0279,0.0717,-0.0759,0.0381,0.0797,0.597,1.3877,0.1401,0.4388,0.085,Control
Utah__J04,-4e-04,0.0602,-0.1343,0.0372,0.122,0.4954,1.2568,0.1472,0.0945,0.0146,Control
Utah__J05,-0.1633,-0.0923,-0.2009,-0.0503,0.0366,0.4947,0.8779,0.214,0.3204,0.0077,Control
Utah__J06,-0.1245,-0.0206,-0.0607,-0.0432,0.0543,0.4967,0.6879,0.1742,0.2115,0.0108,Control
Utah__J07,-0.0448,0.0554,-0.0311,0.0231,0.168,0.6242,1.5059,0.1823,0.699,-0.0179,Control
Utah__J08,-0.1223,0.0824,-0.0812,-0.0318,0.0318,0.5026,1.1313,0.19,0.2671,-0.0788,Control
Utah__J09,-0.092,0.0079,-0.1333,0.0355,0.015,0.345,0.8027,0.0652,0.1315,-0.0283,Control
Utah__J10,-0.1248,-0.0744,-0.1944,-0.035,0.1266,0.5858,1.2126,0.05,0.5662,-0.0976,Control
Utah__J11,-0.0813,0.0939,-0.0638,-0.0296,0.0383,0.4008,0.9607,0.0762,0.1179,0.0513,Control
Utah__J12,-0.0646,0.0381,0.0307,0.088,0.0528,0.3152,0.654,0.1624,0.2663,0.0848,Control
Utah__K01,-0.0739,0.02,-0.094,0.0153,0.1855,0.8005,1.3818,0.1316,0.2664,0.0317,BRCACancer
Utah__K02,-0.034,0.0398,-0.0857,0.0505,0.1284,0.7277,1.3533,0.1174,0.5286,0.0188,BRCACancer
Utah__K03,-0.0981,-0.0185,-0.0927,0.0214,0.0533,0.5003,0.8376,0.0711,0.0899,0.0987,BRCACancer
Utah__K04,-0.0781,0.0212,-0.1214,0.0569,0.1017,0.5986,1.2206,0.1024,0.2152,0.0465,BRCACancer
Utah__K05,0.0097,0.1518,-0.0647,-0.0011,0.0978,0.3675,1.2701,0.1696,0.3095,-0.0552,Control
Ontario__AA3226,-0.03,0.0692,-0.0218,0.0124,0.0916,0.5298,1.549,0.1344,0.1604,0.0588,Control
Ontario__AB3227,-0.138,0.0362,-0.1431,-0.0056,0.0369,0.6157,0.9077,0.1003,0.2846,0.0125,Control
Ontario__AC3228,-0.1576,-0.0629,-0.1019,-0.0214,-0.0262,0.5078,1.2704,0.1732,0.4367,-0.0146,Control
Ontario__AD3231,-0.1505,-0.0086,-0.0504,9e-04,0.0416,0.5531,0.8381,0.1851,0.1994,0.0152,Control
Ontario__AE1543,-0.0204,0.0354,-0.0634,0.0636,0.0918,0.4018,1.1068,0.1065,0.0228,0.0049,Control
Ontario__AF3229,-0.028,-0.0028,-0.0766,-0.0077,0.0707,0.6124,1.2685,0.0231,0.227,-0.0227,Control
Ontario__AG3230,-0.0914,-0.0274,-0.0485,0.1309,0.0678,0.4757,1.2595,0.0637,0.3924,0.0758,Control
Ontario__AH3232,-0.0708,0.0899,-0.1264,0.0701,0.018,0.2635,0.9275,0.0793,0.1215,0.0839,Control
Ontario__AI3233,-0.0763,0.0929,-0.0829,-0.0241,0.0329,0.7786,0.706,0.1587,0.318,0.0592,Control
Ontario__AJ3234,-0.0734,-0.0094,-0.1677,0.028,0.119,0.8001,0.857,0.0781,0.3143,0.0048,Control
Ontario__AK3235,-0.1471,-0.0234,-0.1415,-0.0207,-0.0061,0.6559,0.9528,0.1719,0.4356,-0.0567,Control
Ontario__AL3236,-0.0702,0.0595,-0.0868,0.0138,0.0198,0.5389,1.065,0.115,0.0367,0.0071,Control
Ontario__AM3237,-0.0854,0.0804,0.0512,-0.0117,0.0986,0.573,0.9561,9e-04,0.0831,0.0467,Control
Ontario__AN757,-0.077,0.065,-0.0263,0.0283,0.1118,0.4354,1.4282,0.1276,0.2128,-4e-04,Control
Ontario__C474,-0.0696,0.0282,-0.1386,0.0179,0.1097,0.3656,1.0257,0.1345,0.2595,0.0211,Control
Ontario__D480,-0.0597,0.0582,-0.1252,-0.0016,0.1416,0.356,1.1169,0.0642,0.521,-0.0164,Control
Ontario__E519,0.0091,0.0993,-0.0532,0.0768,0.0683,0.47,1.0399,0.1479,0.085,0.0579,Control
Ontario__F548,-0.0515,0.0585,-0.092,-0.0013,0.0481,0.2775,0.8175,0.0623,0.4731,0.0469,Control
Ontario__G660,-0.0289,-0.0575,-0.0175,0.0426,0.1169,0.4576,1.5315,0.2398,0.4441,-0.0096,Control
Ontario__H663,-0.1089,0.0043,-0.1301,0.0138,0.1128,0.477,1.1055,0.1,0.5451,0.028,Control
Ontario__I782,-0.0507,0.0481,-0.1466,0.009,0.0547,0.3366,1.0135,0.1818,0.1624,0.0354,Control
Ontario__J787,-0.0183,0.0309,-0.0794,0.0577,0.1898,0.4812,1.9868,0.1048,0.4417,0.0136,Control
Ontario__K1162,-0.0303,0.0131,-0.1583,0.0494,0.0793,0.7114,0.8629,0.1229,0.1643,0.0352,BRCACancer
Ontario__L1176,-0.0667,0.0052,-0.0999,-0.0285,0.0636,0.6272,0.9585,0.1705,0.3379,-0.1307,BRCACancer
Ontario__M1263,-0.0607,-0.075,-0.0847,0.1049,0.0692,0.5093,1.1701,0.0942,0.5689,0.0207,BRCACancer
Ontario__P1075,-0.0432,0.1066,-0.1395,-0.0155,0.0653,0.2648,1.0486,0.1923,0.4027,0.093,BRCACancer
Ontario__Q1080,-0.0342,0.1372,-0.1204,-0.0253,0.0226,0.3066,1.1246,0.0754,0.2948,-0.0689,BRCACancer
Ontario__R1104,0.0543,0.0202,-0.0647,0.0174,0.1574,0.5167,1.2518,0.0804,0.1524,-0.0446,BRCACancer
Ontario__S1133,-0.0703,0.0149,-0.0754,0.0039,0.0321,0.3282,1.1916,0.1317,0.2618,0.0252,BRCACancer
Ontario__T1463,-0.0297,0.1046,-0.0732,0.0395,0.1646,0.865,0.8535,0.0703,0.2454,0.0533,BRCACancer
Ontario__U2017,-0.1727,-0.0512,-0.1305,-0.0219,-0.0018,0.3508,1.0904,0.0924,0.1773,-0.0585,BRCACancer
Ontario__V432,0.0102,0.0839,-0.1451,0.1081,0.0385,0.4555,0.935,-0.1118,0.2215,0.0265,BRCACancer
Ontario__W433,-0.0098,0.0449,-0.0395,0.1126,0.0998,0.5373,0.7503,0.0676,0.3466,0.1497,BRCACancer
Ontario__X524,-0.0704,0.0013,-0.0908,0.0353,0.0074,0.6454,1.073,0.1019,0.4272,0.0616,BRCACancer
Ontario__Y546,-0.1007,-0.0151,-0.0526,0.031,0.008,0.2875,1.0626,0.115,0.422,0.0256,BRCACancer
Ontario__Z3225,-0.0558,0.0637,-0.0534,0.0295,0.1512,0.9204,0.7115,0.1133,0.3233,0.1552,Control
