@relation data

@attribute id string
@attribute 4171 numeric
@attribute 4172 numeric
@attribute 4173 numeric
@attribute 4174 numeric
@attribute 4175 numeric
@attribute 4176 numeric
@attribute 51659 numeric
@attribute 8318 numeric
@attribute 84296 numeric
@attribute 84515 numeric
@attribute 9837 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C03,0.4501,0.7224,0.4824,1.1747,0.8914,1.6553,-0.0751,0.0508,0.1832,0.5245,0.1221,BRCACancer
Utah__C04,0.1375,0.3229,0.2124,0.6709,0.5252,0.9192,-0.1211,-0.0507,0.0373,0.1765,0.0499,Control
Utah__C05,0.1724,0.3537,0.2362,0.6621,0.4905,1.0306,-0.0918,-0.0069,-0.039,0.2041,0.1433,BRCACancer
Utah__C06,0.0256,0.0097,0.1314,0.2404,0.1415,0.489,-0.148,0.1519,-0.0845,-0.154,-0.0475,Control
Utah__C07,0.2355,0.5063,0.2483,0.8396,0.6593,1.1559,-0.0883,0.0127,0.0514,0.2302,0.0414,Control
Utah__C08,0.2839,0.6207,0.3353,1.0232,0.8536,1.2874,-0.1201,0.0657,0.0493,0.4532,0.0829,Control
Utah__C09,0.2504,0.4516,0.2184,0.7969,0.5894,1.2914,-0.1147,8e-04,-0.0043,0.1866,0.1038,Control
Utah__C10,0.3632,0.5071,0.3199,0.7834,0.7143,1.3649,-0.1143,-0.0315,0.0376,0.1887,0.038,BRCACancer
Utah__C11,0.3447,0.5514,0.3246,0.9766,0.7875,1.3782,-0.0145,0.0248,0.0321,0.4558,0.0544,Control
Utah__C12,0.157,0.2699,0.0991,0.5803,0.4186,1.1627,-0.059,0.0166,-0.033,0.0746,0.0199,BRCACancer
Utah__D01,0.1053,0.4156,0.142,0.8628,0.5077,1.3307,-0.1022,0.0816,-0.0446,0.3104,-0.0154,BRCACancer
Utah__D02,0.3135,0.4906,0.262,0.9773,0.6558,1.358,-0.1096,-0.0331,0.0171,0.2736,0.1508,BRCACancer
Utah__D03,0.1915,0.406,0.2,0.8583,0.5456,1.2865,-0.0079,0.0288,0.0555,0.2002,0.0731,BRCACancer
Utah__D04,0.2616,0.443,0.2382,0.8501,0.5637,1.2056,-0.085,0.0296,-0.0092,0.134,0.1374,BRCACancer
Utah__D05,0.2273,0.5349,0.2941,0.7984,0.6309,1.2877,-0.1468,-0.0241,0.0984,0.1859,-0.0084,BRCACancer
Utah__D06,0.2892,0.6218,0.3401,1.0475,0.7109,1.4846,-0.1288,0.0894,0.0293,0.5226,0.1109,BRCACancer
Utah__D07,0.367,0.5921,0.2686,0.9873,0.776,1.5363,-0.0965,0.033,0.0264,0.366,0.0619,Control
Utah__D08,0.213,0.4168,0.2402,0.7234,0.4855,1.0811,-0.1308,0.0597,-0.017,0.2301,-0.0143,Control
Utah__D09,0.3238,0.5167,0.3366,0.9067,0.749,1.3101,-0.1784,0.0535,0.0197,0.1739,0.0081,Control
Utah__D10,0.3391,0.3688,0.2515,0.7773,0.5915,0.9615,-0.0626,0.177,-0.0113,0.2569,0.0484,Control
Utah__D11,0.0486,0.1898,0.0836,0.4369,0.2659,0.6448,-0.2434,0.1577,-0.1262,0.0434,0.1169,Control
Utah__D12,0.1328,0.356,0.1387,0.7552,0.4619,1.0289,-0.0041,0.1206,0.0059,0.251,0.0576,Control
Utah__E01,0.2003,0.4184,0.2341,0.7739,0.5334,1.0877,-0.1114,-0.018,0.0319,0.2081,0.067,BRCACancer
Utah__E02,0.4115,0.7508,0.4042,0.9858,0.9259,1.5216,-0.1788,0.0474,0.0564,0.3643,0.0604,Control
Utah__E03,0.2977,0.4462,0.2835,1.0772,0.7001,1.3295,0.0114,0.0228,0.0105,0.3854,0.0447,Control
Utah__E04,0.2822,0.5924,0.287,1.0921,0.7404,1.6368,-0.0833,0.0149,0.1481,0.3662,0.0137,Control
Utah__E05,0.4043,0.6025,0.3987,0.806,0.977,1.4103,-0.1461,0.0699,0.0572,0.3518,-0.0583,Control
Utah__E06,0.2269,0.4257,0.2849,0.5763,0.5371,1.0155,-0.2109,0.0782,0.0122,0.1508,0.0608,BRCACancer
Utah__E07,0.2672,0.5002,0.3444,0.9452,0.6913,1.4581,-0.0632,-0.0147,0.0271,0.2775,0.0729,BRCACancer
Utah__E08,0.3168,0.5386,0.3377,1.0521,0.7559,1.5432,-0.0721,0.0219,-0.0089,0.4073,0.1262,Control
Utah__E09,0.339,0.5809,0.344,0.9026,0.7158,1.3291,-0.139,0.0122,0.0157,0.2881,0.022,BRCACancer
Utah__E10,0.4407,0.6886,0.4724,1.0645,0.9459,1.4203,-0.0331,0.0718,0.0751,0.5347,0.1339,BRCACancer
Utah__E11,0.1893,0.4465,0.1589,0.7175,0.7229,1.107,-0.1899,0.0933,-0.0094,0.1809,0.0447,Control
Utah__E12,0.1414,0.3521,0.1273,0.6584,0.4428,1.1478,0.057,-0.0016,-0.0779,0.2557,0.035,BRCACancer
Utah__F01,0.4527,0.6889,0.4028,1.0524,0.77,1.3847,-0.1097,0.0187,0.1291,0.527,0.0468,Control
Utah__F02,0.4877,0.8615,0.4567,1.1886,0.964,1.6839,-0.1175,0.0615,0.0844,0.471,0.1128,Control
Utah__F03,0.2461,0.6696,0.2986,1.0069,0.7894,1.2475,-0.2625,-0.0769,0.0104,0.3648,-0.0227,Control
Utah__F04,0.1524,0.5552,0.2287,0.8526,0.4924,1.2825,-0.152,0.0861,-0.0294,0.4603,-0.0213,Control
Utah__F05,0.3363,0.6306,0.3386,1.0668,0.7998,1.402,-0.0794,0.0813,0.0944,0.4096,0.0935,Control
Utah__F06,0.489,0.5539,0.4572,0.9344,0.7553,1.175,-0.1046,0.1082,-0.0248,0.1874,0.1096,Control
Utah__F07,0.3656,0.7531,0.2658,0.9431,0.8277,1.5072,-0.0867,0.019,0.0638,0.4088,0.0204,Control
Utah__F09,0.427,0.8653,0.4542,1.2093,0.9055,1.6254,-0.0992,0.033,0.1249,0.4952,0.1166,Control
Utah__F10,0.3813,0.7317,0.39,1.1261,0.8657,1.6315,-0.0802,0.0951,0.082,0.4248,0.1046,Control
Utah__F11,0.28,0.5599,0.3321,1.0436,0.6859,1.2736,-0.0994,0.0179,0.0372,0.3751,0.0358,Control
Utah__F12,0.2415,0.6739,0.2939,0.9263,0.697,1.2808,-0.1951,0.0085,-0.0454,0.4804,-0.0245,Control
Utah__G01,0.2388,0.5298,0.2898,0.9437,0.5447,1.106,-0.2034,0.179,-0.0396,0.2496,0.0611,Control
Utah__G02,0.2668,0.4151,0.2974,0.7945,0.5959,1.286,-0.1067,0.0492,-0.0122,0.3169,0.1047,Control
Utah__G03,0.3829,0.7917,0.3742,1.0281,0.8102,1.5715,-0.149,-0.0169,0.1522,0.5626,0.0168,Control
Utah__G04,0.5601,0.8073,0.6033,1.1477,1.0249,1.7165,-0.0107,0.107,0.1059,0.4441,0.0735,BRCACancer
Utah__G05,0.0921,0.3704,0.1234,0.6041,0.3248,1.0711,-0.0884,0.1619,-0.2044,0.1962,-0.0439,BRCACancer
Utah__G06,0.3516,0.6381,0.4714,0.9696,0.7872,1.3806,-0.0384,0.0677,0.0995,0.3486,0.0562,BRCACancer
Utah__G07,0.2667,0.5657,0.2228,0.9018,0.6895,1.2078,-0.1598,0.0708,0.0451,0.3954,0.0118,Control
Utah__G08,0.2414,0.6286,0.2987,1.0182,0.7924,1.3449,-0.0428,0.1057,0.0319,0.507,0.0547,Control
Utah__G09,0.1097,0.3871,0.1452,0.6479,0.4927,1.1189,-0.0688,-8e-04,-0.0051,0.1894,0.0172,Control
Utah__G10,0.1911,0.5049,0.327,0.6697,0.5521,1.0398,-0.1683,0.1167,-0.0207,0.3362,-0.0864,BRCACancer
Utah__G11,0.029,0.2882,0.0481,0.336,0.1914,0.5218,-0.0785,0.1721,-0.0638,0.2932,-0.0288,BRCACancer
Utah__G12,0.2081,0.4852,0.2823,0.6585,0.6516,1.2403,-0.1275,-0.0135,-0.0766,0.2326,-0.0269,BRCACancer
Utah__H01,0.1615,0.3749,0.1772,0.6832,0.5671,1.0988,-0.1432,-0.0632,0.0249,0.3064,0.0716,Control
Utah__H02,0.2566,0.467,0.226,0.9332,0.4508,1.1768,-0.1119,-0.0042,-0.0233,0.1985,0.1503,Control
Utah__H03,0.1369,0.42,0.1582,0.8175,0.4365,1.059,-0.0625,0.114,-0.0556,0.3923,0.0806,Control
Utah__H04,0.3244,0.6353,0.2907,1.0941,0.6809,1.3787,-0.1257,0.1389,-0.0061,0.4797,0.0407,Control
Utah__H06,0.2183,0.3336,0.2449,0.8385,0.5003,1.1938,0.0235,0.0432,1e-04,0.2513,0.0218,Control
Utah__H07,0.1715,0.4824,0.2174,0.8111,0.538,1.0804,-0.2338,0.0605,-0.0256,0.3751,-0.1158,BRCACancer
Utah__H08,0.1075,0.2699,0.2032,0.683,0.53,1.0202,-0.1347,0.0372,0.0766,0.2277,-0.0173,BRCACancer
Utah__H09,0.0078,0.1907,0.0732,0.4166,0.3882,0.8608,-0.0602,0.0023,-0.0303,0.0716,0.0133,BRCACancer
Utah__H10,0.1584,0.4858,0.1655,0.6734,0.5058,0.9345,-0.2162,-0.0284,-0.0023,0.2407,-0.0456,BRCACancer
Utah__H11,0.2932,0.6223,0.3708,0.7446,0.7988,1.3328,-0.0963,0.0195,0.0482,0.185,0.0413,BRCACancer
Utah__H12,0.4007,0.8006,0.4629,1.0425,0.8768,1.5088,-0.1095,0.0906,0.0621,0.5544,0.0848,BRCACancer
Utah__I01,0.3978,0.6857,0.5018,0.9392,0.9816,1.455,-0.0494,0.0499,0.0271,0.5607,0.0737,Control
Utah__I02,0.195,0.4264,0.2402,0.6098,0.5771,1.1585,-0.1335,0.021,-0.0417,0.2848,-0.123,Control
Utah__I03,0.1857,0.4269,0.1403,0.5292,0.5211,0.9685,-0.3023,0.0473,-0.0181,0.1126,0.0135,Control
Utah__I04,0.3656,0.6799,0.3206,1.2073,0.8564,1.6087,-0.0533,0.0579,0.0976,0.4324,0.1284,Control
Utah__I05,0.3198,0.4929,0.1838,1.0198,0.6369,1.3527,-0.082,0.0732,0.017,0.4192,0.1049,Control
Utah__I06,0.3685,0.6155,0.3366,1.0549,0.7498,1.3923,-0.1405,-0.0227,0.1121,0.4395,0.0746,Control
Utah__I07,0.3531,0.743,0.4002,1.1116,0.6939,1.6751,-0.2152,-0.0022,0.0605,0.4862,0.0568,Control
Utah__I08,0.4031,0.8101,0.4884,1.0147,0.9336,1.6162,-0.2397,0.0278,0.061,0.466,0.147,Control
Utah__I09,0.1653,0.454,0.2128,0.8027,0.6268,1.17,-0.2277,0.0223,-0.0569,0.2612,-0.018,Control
Utah__I10,0.3218,0.6988,0.3852,0.9531,0.8459,1.5281,-0.1397,0.0769,0.0549,0.5276,0.0667,Control
Utah__I11,0.1968,0.4739,0.1892,0.4699,0.5006,0.9727,-0.1477,0.0223,0.0917,0.0122,-0.0037,Control
Utah__I12,0.2723,0.5679,0.2446,0.7143,0.7167,1.2642,-0.1546,0.1069,-0.0461,0.3662,0.0561,Control
Utah__I13,0.3498,0.633,0.249,0.9984,0.7195,1.4752,-0.0774,-0.0134,0.0237,0.4256,0.0794,Control
Utah__J01,0.224,0.3082,0.1174,0.7392,0.4121,1.0985,0.0117,0.0292,-0.0012,0.0992,0.117,Control
Utah__J02,0.2246,0.4775,0.2567,0.7827,0.6339,1.3165,-0.1681,-0.0488,0.0207,0.2302,0.1051,Control
Utah__J03,0.5058,0.8032,0.4602,1.1853,0.9618,1.6299,-0.1181,0.0862,0.1496,0.5623,0.1772,Control
Utah__J04,0.3316,0.5714,0.3635,1.0638,0.7323,1.3221,-0.0485,0.0389,0.0528,0.3541,0.0658,Control
Utah__J05,0.1103,0.4567,0.1839,0.7026,0.5047,1.0537,-0.1624,-0.0043,-0.0075,0.2166,0.0679,Control
Utah__J06,0.1645,0.514,0.2857,0.7409,0.5197,1.4187,-0.2608,-0.0071,0.0572,0.2915,-0.0102,Control
Utah__J07,0.4086,0.7122,0.5331,1.1418,0.9217,1.4977,-0.0885,0.1432,0.095,0.4902,0.1622,Control
Utah__J08,0.2703,0.5928,0.2799,0.9977,0.738,1.3222,-0.1165,-0.0034,-0.0539,0.4298,-0.0408,Control
Utah__J09,0.1258,0.5348,0.2432,0.6405,0.5974,1.5352,-0.0647,0.0131,-0.0179,0.2157,-0.0408,Control
Utah__J10,0.2849,0.5776,0.3918,0.9072,0.9056,1.4482,-0.1941,-0.0082,0.0399,0.5798,0.1274,Control
Utah__J11,0.2199,0.5413,0.2052,0.9565,0.6063,1.3655,-0.1209,-0.0142,0.0736,0.4648,0.0139,Control
Utah__J12,0.2006,0.4685,0.2719,0.7192,0.6409,1.2574,-0.1007,0.1942,-0.0151,0.3638,0.0666,Control
Utah__K01,0.3484,0.6524,0.5114,1.0747,0.9505,1.4178,-0.1,0.0116,0.106,0.4163,0.0776,BRCACancer
Utah__K02,0.3344,0.6637,0.4706,0.966,0.8971,1.4392,-0.088,0.0335,0.1073,0.5542,0.0904,BRCACancer
Utah__K03,0.2503,0.5646,0.4305,0.6891,0.8305,1.2357,-0.1934,0.223,0.0173,0.4622,0.0287,BRCACancer
Utah__K04,0.3064,0.6459,0.3926,1.0521,0.8557,1.4679,-0.0577,0.0933,0.0227,0.511,0.1096,BRCACancer
Utah__K05,0.2476,0.3831,0.2645,0.9297,0.6442,1.1162,-0.0249,-0.0435,0.0492,0.3246,0.0323,Control
Ontario__AA3226,0.1816,0.409,0.1573,0.7039,0.9405,1.0889,-0.0567,0.07,0.0732,0.1669,0.0022,Control
Ontario__AB3227,0.326,0.6535,0.4253,0.9186,0.5662,1.184,-0.1359,0.1072,0.1888,0.622,0.0556,Control
Ontario__AC3228,0.3609,0.563,0.3003,0.5987,1.0476,1.2811,-0.222,-0.0446,0.0057,0.2628,0.0344,Control
Ontario__AD3231,0.3147,0.6334,0.365,0.9757,0.6567,1.8921,-0.2055,0.0205,0.2637,0.4611,0.0594,Control
Ontario__AE1543,0.1768,0.425,0.1887,0.8679,0.6604,1.034,-0.0351,0.0279,-0.0074,0.2715,0.0535,Control
Ontario__AF3229,0.0868,0.3983,0.1954,0.6437,0.7571,1.6432,-0.1012,0.0746,0.1164,0.1848,-0.0018,Control
Ontario__AG3230,0.2277,0.6534,0.3046,0.8029,1.0718,1.3292,-0.0994,0.0796,0.0191,0.3077,0.0417,Control
Ontario__AH3232,0.1639,0.4497,0.1404,0.6556,0.6325,1.0233,-0.0431,0.0114,0.0253,0.2753,-0.1257,Control
Ontario__AI3233,0.3166,0.7395,0.4936,1.0571,0.4486,1.236,-0.0634,0.0884,0.118,0.5867,0.1556,Control
Ontario__AJ3234,0.3223,0.7296,0.4729,1.1798,0.2889,1.3502,-0.0553,0.1149,0.0797,0.511,0.1328,Control
Ontario__AK3235,0.4263,0.5776,0.4783,0.9374,0.6428,1.155,-0.2695,-0.069,0.109,0.4751,0.0159,Control
Ontario__AL3236,0.2553,0.5303,0.3533,1.1606,0.5892,1.209,-0.2157,0.0886,0.0355,0.3857,0.0195,Control
Ontario__AM3237,0.3475,0.6276,0.4389,1.0641,0.8433,1.2115,-0.0395,0.1259,-0.0051,0.6461,0.098,Control
Ontario__AN757,0.4117,0.6371,0.3568,0.875,1.0396,1.3372,-0.1106,0.0366,0.0108,0.3545,0.0823,Control
Ontario__C474,0.2671,0.4508,0.2151,0.78,0.5831,1.148,-0.0362,0.0204,-0.0565,0.1828,0.068,Control
Ontario__D480,0.2337,0.4811,0.334,0.789,0.8736,1.0535,-0.1821,-0.0203,0.0192,0.2441,0.0861,Control
Ontario__E519,0.1618,0.6048,0.1689,0.6563,0.7839,1.4687,-0.1113,0.0931,-0.0206,0.2629,0.0837,Control
Ontario__F548,0.2165,0.3094,0.1971,0.6071,0.9219,1.2221,-0.1802,0.0508,-0.0294,0.1748,0.0173,Control
Ontario__G660,0.3715,0.4027,0.377,0.9271,0.4852,1.1814,-0.083,0.0022,-0.0309,0.1465,-0.004,Control
Ontario__H663,0.4191,0.5135,0.4123,0.8981,0.9185,1.0356,-0.1169,0.0925,-0.036,0.3157,0.0477,Control
Ontario__I782,0.402,0.5006,0.3789,1.0129,0.7022,1.4343,-0.2458,0.0461,-0.0028,0.3279,0.0301,Control
Ontario__J787,0.3601,0.4967,0.4082,1.1201,0.7696,1.1496,-0.0546,0.1212,-0.0028,0.3561,0.0234,Control
Ontario__K1162,0.3958,0.8023,0.4356,1.0921,0.5338,1.5269,-0.0632,0.112,0.0436,0.5434,0.1149,BRCACancer
Ontario__L1176,0.2715,0.5187,0.3412,0.839,0.9105,1.3873,-0.08,0.0099,0.0567,0.26,-0.0019,BRCACancer
Ontario__M1263,0.3869,0.5433,0.4102,0.9579,0.7599,1.1889,-0.0834,0.08,0.0254,0.4182,0.0974,BRCACancer
Ontario__P1075,0.1498,0.3247,0.1856,0.7719,0.5073,1.2149,-0.1649,-0.0761,0.1163,0.2454,0.007,BRCACancer
Ontario__Q1080,0.0951,0.4517,0.1905,0.5905,0.75,1.2775,-0.0853,-0.0406,0.0135,0.0657,0.049,BRCACancer
Ontario__R1104,0.4261,0.6075,0.3905,0.9505,1.0234,1.5134,-0.0124,0.0608,0.04,0.3388,0.0427,BRCACancer
Ontario__S1133,0.1785,0.332,0.1273,0.8341,0.8287,1.3037,-0.1534,0.068,0.1642,0.1819,-0.071,BRCACancer
Ontario__T1463,0.3361,0.8096,0.5071,1.097,0.4954,1.3008,-0.0941,0.0687,0.0082,0.6362,0.2233,BRCACancer
Ontario__U2017,0.2103,0.4699,0.2009,0.7524,0.7872,1.0375,-0.1233,-0.0048,-0.0355,0.2633,-0.0223,BRCACancer
Ontario__V432,0.023,0.2904,0.0824,0.5748,0.691,0.9899,-0.0379,0.1013,0.0429,0.2929,-0.0065,BRCACancer
Ontario__W433,0.266,0.5788,0.3746,0.9024,0.4028,1.0952,-0.0309,0.0851,-0.0293,0.5553,0.066,BRCACancer
Ontario__X524,0.1194,0.5131,0.1601,0.5004,0.7272,1.5813,-0.1581,-0.0296,0.1042,0.3024,0.0471,BRCACancer
Ontario__Y546,0.1258,0.3442,0.1385,0.7324,0.6014,1.2586,-0.1127,0.001,-0.0897,0.1142,0.0592,BRCACancer
Ontario__Z3225,0.3307,1.0175,0.4378,1.283,0.4841,1.5145,-0.125,0.0593,-0.0213,0.7114,0.225,Control
