@relation data

@attribute id string
@attribute 10154 numeric
@attribute 23129 numeric
@attribute 3672 numeric
@attribute 3688 numeric
@attribute 5361 numeric
@attribute 5362 numeric
@attribute 5365 numeric
@attribute 54209 numeric
@attribute 57556 numeric
@attribute 7305 numeric
@attribute 80031 numeric
@attribute 8482 numeric
@attribute 9037 numeric
@attribute 91584 numeric
@attribute 9723 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,1.0686,0.4883,-0.0156,2.4501,0.1786,0.0494,0.0242,0.055,-0.0966,1.3018,-0.1518,0.4442,0.0205,0.0254,-0.1344,Control
Utah__A12,0.5666,0.3638,0.0534,1.8175,0.2702,0.1581,-0.0859,0.0457,0.1175,0.9074,-0.1701,0.2134,0.0888,0.166,-0.1147,Control
Utah__B01,1.0474,0.3,0.0533,2.099,0.1618,0.132,-0.211,0.0834,0.0234,1.1033,-0.1436,0.0896,0.0023,0.228,-0.1909,Control
Utah__B02,1.0792,0.6759,0.0827,2.3005,0.2994,0.0592,0.0302,-0.0395,-0.0278,1.6778,-0.1165,0.3448,-0.0147,0.0472,-0.1272,Control
Utah__B03,1.0711,0.5317,0.0761,2.3513,0.2042,0.0886,-0.0117,-0.0267,-0.0531,1.3672,-0.1162,0.3231,-0.0032,0.1284,-0.1277,BRCACancer
Utah__B04,1.2067,0.5665,0.0537,2.6115,0.2904,0.1174,-0.0189,0.0352,-0.0816,0.8511,-0.1744,0.2352,0.0368,0.1958,-0.1174,BRCACancer
Utah__B05,0.9878,0.5136,0.0555,2.2374,0.3097,0.0993,-0.0543,0.1562,0.0362,1.4531,-0.1958,0.3273,0.0659,0.1682,-0.0637,BRCACancer
Utah__B06,0.8325,0.2796,0.0417,2.0964,0.0558,0.0959,-0.2515,-0.0492,0.1322,0.7864,-0.0759,-0.1001,0.0693,0.2256,-0.1602,BRCACancer
Utah__B07,1.0354,0.7388,0.0228,2.5925,0.3381,0.0472,0.0261,0.0152,-0.0193,1.4092,-0.1198,0.3147,-0.0044,0.0583,-0.0924,BRCACancer
Utah__B08,1.0181,0.579,0.0272,2.2952,0.2115,0.0138,0.1188,-0.1006,-0.1092,1.7488,-0.1379,0.3258,-0.0216,0.0056,-0.1025,Control
Utah__B09,1.0948,0.3825,0.0148,2.8246,0.1951,0.0296,-0.0176,-0.0892,-0.0747,0.6384,-0.1238,0.2894,-0.0098,0.1843,-0.1742,Control
Utah__B10,0.9729,0.4485,-0.0113,2.3771,0.1942,0.0522,-0.004,0.046,-0.1037,0.773,-0.1351,0.1875,0.0294,0.095,-0.1333,Control
Utah__B11,1.1447,0.6166,0.0918,2.1992,0.2297,0.082,0.0776,-0.0043,-0.0533,1.7002,-0.1208,0.3216,-0.002,0.0673,-0.0828,Control
Utah__B12,0.8321,0.3794,-0.0335,2.3982,0.1665,0.0594,-0.0264,-0.0138,-0.0083,0.5557,-0.1691,0.147,-0.0074,0.0574,-0.1147,Control
Utah__C01,1.332,0.8931,0.0629,2.1418,0.3504,0.1611,0.0237,0.1012,-0.0686,1.9212,-0.1843,0.4338,0.0072,0.1849,-0.0992,BRCACancer
Utah__C02,0.9404,0.7274,0.0818,2.1641,0.3537,0.0963,0.0914,-0.0439,-0.0201,1.6586,-0.1537,0.4504,0.0326,0.0849,-0.0852,BRCACancer
Utah__C03,1.0669,0.971,0.0775,2.5163,0.4513,0.1261,0.1317,0.0475,-0.0491,1.8269,-0.1606,0.4178,0.0709,0.0647,-0.0878,BRCACancer
Utah__C04,0.8191,0.5323,0.0474,2.1554,0.2542,-0.0122,0.1566,0.0606,-0.0729,1.4533,-0.1227,0.4633,0.0091,0.0331,-0.0431,Control
Utah__C05,0.7415,0.5244,0.0927,1.6506,0.2768,0.0894,0.0772,-0.0276,-0.0499,1.5127,-0.1609,0.2948,0.029,0.0144,-0.0592,BRCACancer
Utah__C06,0.2221,0.0683,-0.0804,0.5605,0.1152,0.0312,0.0551,-0.0232,-0.0378,0.3738,-0.1224,0.1642,-0.0188,0.0628,-0.1534,Control
Utah__C07,0.6861,0.5582,0.027,2.0737,0.2343,0.0583,0.1088,0.0894,-0.0436,1.3192,-0.1283,0.3412,-0.0315,0.0246,-0.0806,Control
Utah__C08,0.9269,0.5798,0.0857,1.9168,0.3437,0.0781,0.033,0.0058,-0.046,1.4199,-0.09,0.3452,0.0224,0.0357,-0.1473,Control
Utah__C09,0.9107,0.5601,0.0159,1.9606,0.2704,-0.0089,0.0944,-0.1007,-0.1064,1.3634,-0.0853,0.3576,-0.0554,0.0254,-0.1114,Control
Utah__C10,0.758,0.7025,0.074,1.7524,0.3203,0.0453,0.08,0.0043,0.009,1.5755,-0.1196,0.3085,0.0088,0.0318,-0.0468,BRCACancer
Utah__C11,1.0232,0.6003,0.0037,2.1315,0.3224,0.0373,0.1387,-0.0615,-0.1037,1.5012,-0.1107,0.5206,-0.0542,0.0055,-0.0759,Control
Utah__C12,0.6261,0.3044,0.0487,2.0163,0.2406,0.0589,0.1372,-0.0053,0.008,1.113,-0.0953,0.3504,0.0015,0.0302,-0.0459,BRCACancer
Utah__D01,1.1565,0.5579,-0.0069,2.6604,0.2182,0.1198,-0.0148,-0.0657,-0.0634,1.0349,-0.1261,0.1633,0.0213,0.0715,-0.1795,BRCACancer
Utah__D02,0.9207,0.4982,0.0156,2.1727,0.2376,0.0521,0.2251,-0.1716,-0.0559,1.2968,-0.0995,0.4392,-0.0472,-0.0074,-0.0745,BRCACancer
Utah__D03,0.9071,0.6308,0.1651,2.4395,0.265,0.0346,0.1962,-0.0873,-0.0344,1.3479,-0.1335,0.3045,-0.0484,0.024,-0.1028,BRCACancer
Utah__D04,1.0768,0.7356,-0.0113,2.3039,0.2727,0.0281,0.1444,-0.154,-0.1078,1.4531,-0.1229,0.3383,-0.0206,0.0438,-0.0944,BRCACancer
Utah__D05,0.9288,0.7488,0.0174,2.0159,0.3102,0.116,0.1286,-0.0151,-0.046,1.5747,-0.1125,0.2588,-0.0117,0.0531,-0.0559,BRCACancer
Utah__D06,0.9754,0.6648,0.0307,2.3216,0.3154,0.1009,0.1046,0.0037,-0.0733,1.534,-0.1092,0.4858,-0.0173,0.0648,-0.1416,BRCACancer
Utah__D07,0.8592,0.8316,0.0227,2.2845,0.2906,0.0832,0.1593,-0.0384,-0.0888,1.5703,-0.0994,0.4148,0.0062,0.0412,-0.107,Control
Utah__D08,0.7116,0.4643,-0.032,1.9791,0.2398,0.0701,0.035,-0.0449,0.0221,1.1638,-0.0942,0.2557,-0.0527,0.0607,-0.1426,Control
Utah__D09,0.9449,0.6672,0.0656,1.8801,0.3511,0.0712,0.118,-0.1115,-0.0044,1.3848,-0.1022,0.3825,-0.0104,0.0696,-0.1151,Control
Utah__D10,0.9561,0.4352,-0.0159,2.0026,0.2286,0.0695,0.0436,-0.0665,-0.0173,1.6905,-0.122,0.4404,0.0091,0.0382,-0.0806,Control
Utah__D11,0.3534,0.1598,-0.0741,1.3903,0.1218,0.0808,0.011,-0.0481,-0.0669,0.6809,-0.1277,0.182,-0.0516,0.0805,-0.1862,Control
Utah__D12,0.7967,0.4379,-0.0341,1.998,0.1583,0.0069,0.0875,-0.0678,-0.088,1.2443,-0.0965,0.217,-0.0541,-0.0088,-0.1306,Control
Utah__E01,0.7872,0.5661,7e-04,2.1983,0.209,0.0385,-0.0333,-0.0305,-0.0754,1.3074,-0.0995,0.3631,-0.0071,0.0284,-0.1082,BRCACancer
Utah__E02,0.8221,0.6358,0.0611,2.1189,0.2768,0.0966,0.14,-0.1107,-0.0287,1.1971,-0.1106,0.4861,-0.0192,0.0221,-0.072,Control
Utah__E03,1.0895,0.7249,0.0102,1.9536,0.2746,0.0552,0.181,-0.1015,-0.0146,1.7474,-0.0891,0.3242,-0.0077,-0.0014,-0.0635,Control
Utah__E04,0.8325,0.8056,0.2067,2.1342,0.4156,0.0743,0.1503,-0.042,-0.05,1.4494,-0.0904,0.4397,0.0404,0.0331,-0.0875,Control
Utah__E05,0.6775,0.4114,0.0182,2.0472,0.3213,0.1185,0.0174,0.0077,0.0525,0.8705,-0.1491,0.2334,0.0462,0.1118,-0.0628,Control
Utah__E06,0.9625,0.4848,0.0042,1.7106,0.2371,0.1506,-0.1273,0.1098,0.0857,1.1169,-0.1506,0.0876,0.0254,0.1543,-0.1004,BRCACancer
Utah__E07,0.9967,0.7409,0.0164,2.2396,0.2322,0.0426,0.196,-0.1379,-0.0847,1.4416,-0.1401,0.4505,-0.0374,0.0243,-0.0655,BRCACancer
Utah__E08,1.0995,0.6354,0.0475,2.302,0.229,0.0511,0.1203,-0.1014,-0.0923,1.6263,-0.0699,0.4971,-0.0431,0.0066,-0.0669,Control
Utah__E09,0.9249,0.5823,0.0493,2.2444,0.2407,0.0511,0.1431,0.0033,-0.0165,1.4445,-0.1056,0.4235,-0.0153,0.036,-0.0546,BRCACancer
Utah__E10,1.1283,0.794,0.1771,2.1083,0.3346,0.1235,-0.002,-0.0395,-0.0252,1.4278,-0.1284,0.5107,0.0452,0.0833,-0.0929,BRCACancer
Utah__E11,0.6836,0.4859,0.1842,2.331,0.1998,0.0251,0.1361,-0.1652,0.0129,1.1086,-0.1097,0.4095,-0.0203,0.0564,-0.0732,Control
Utah__E12,0.7981,0.4162,0.0411,1.8073,0.0591,0.0312,-0.0141,-0.1242,-0.04,1.3008,-0.04,0.2687,-0.0206,0.048,-0.1442,BRCACancer
Utah__F01,1.0589,0.714,0.1308,2.2379,0.3339,0.0649,0.0387,0.0432,-0.0471,1.5411,-0.1559,0.447,0.0172,0.1077,-0.1025,Control
Utah__F02,0.9758,0.7853,0.1769,2.0419,0.3899,0.072,0.0453,-0.0381,-0.0431,1.4911,-0.1019,0.5019,-0.0322,0.0593,-0.0827,Control
Utah__F03,0.9439,0.7887,0.0792,1.9426,0.338,0.0983,0.0536,0.15,0.0025,1.6515,-0.1377,0.4601,0.0273,0.0343,-0.0821,Control
Utah__F04,1.2288,0.5388,1e-04,2.4184,0.2001,0.0924,-0.0111,-0.0156,-0.0698,1.623,-0.1324,0.3337,0.0084,0.1136,-0.1363,Control
Utah__F05,0.9637,0.6472,0.1121,2.0992,0.3193,0.0956,0.1668,-0.0799,-0.0401,1.5041,-0.1289,0.3921,-0.0209,0.0533,-0.0554,Control
Utah__F06,0.9267,0.7267,0.0714,1.8892,0.2264,0.0833,0.1795,0.0488,0.0339,1.4902,-0.1001,0.2467,-0.0323,0.0552,-0.1344,Control
Utah__F07,0.9692,0.6069,0.1442,2.1656,0.2949,0.041,0.0902,-0.1325,-0.0684,0.9915,-0.105,0.2994,-0.033,0.033,-0.0963,Control
Utah__F09,1.1919,0.9838,0.1,1.7835,0.3151,0.1123,0.0963,-0.0566,-0.0704,1.8127,-0.1137,0.4418,-0.0794,0.0354,-0.1269,Control
Utah__F10,1.2182,0.9033,0.0987,2.0791,0.3671,0.1073,0.1539,-0.1063,-0.0409,1.7959,-0.134,0.3614,0.0165,0.0431,-0.0656,Control
Utah__F11,1.0441,0.7943,0.0539,2.0739,0.2852,0.0803,0.1155,0.0289,-0.0244,1.8908,-0.1187,0.3889,-0.0163,0.0563,-0.0734,Control
Utah__F12,1.1859,0.6872,0.0427,2.3719,0.1971,0.0637,-0.01,0.0198,-0.1348,1.4232,-0.2069,0.171,-0.0227,0.0574,-0.0827,Control
Utah__G01,1.2774,0.7922,0.0174,1.938,0.2073,0.0706,0.0144,-0.0898,-0.038,1.6494,-0.1188,0.3625,-0.0312,0.1095,-0.2077,Control
Utah__G02,0.9354,0.5579,-0.0047,2.3927,0.1995,0.0438,0.1326,0.0427,-0.0482,1.5169,-0.0818,0.4294,-0.0299,0.0332,-0.0828,Control
Utah__G03,1.0669,0.7953,0.0427,2.1256,0.3579,0.0702,0.0352,7e-04,-0.0479,1.6875,-0.1611,0.2908,0.016,0.0421,-0.0337,Control
Utah__G04,0.8632,0.7183,0.0654,1.9219,0.3018,0.0539,0.2005,-0.1244,-0.0851,1.5373,-0.082,0.4297,-0.0287,0.0194,-0.0387,BRCACancer
Utah__G05,0.8256,0.3116,-0.0612,1.7591,0.0937,0.0837,0.0238,-0.0337,-0.0065,0.8641,-0.0719,0.2835,-0.0088,0.0698,-0.1964,BRCACancer
Utah__G06,1.085,0.7501,0.0544,2.0396,0.3101,0.1246,0.0266,-0.0065,-0.0804,1.422,-0.0627,0.2586,0.0503,0.0608,-0.1311,BRCACancer
Utah__G07,0.7603,0.3128,0.0388,1.9526,0.2064,-0.0271,0.0281,-0.0213,-0.1002,1.0673,-0.1545,0.4293,-0.0365,0.0139,-0.1056,Control
Utah__G08,1.2391,0.762,0.0107,1.9194,0.2618,0.0973,0.0169,-0.1365,-0.1402,1.698,-0.1665,0.4485,-0.0077,0.0406,-0.1241,Control
Utah__G09,0.9439,0.4869,-7e-04,2.1327,0.1443,-0.0029,0.0755,-0.0987,-0.0843,1.3073,-0.0983,0.3129,-0.0292,-0.0272,-0.1042,Control
Utah__G10,0.8096,0.4199,-0.0172,1.8606,0.2482,0.0855,-0.0445,0.0403,-0.0251,0.9184,-0.143,0.2007,0.03,0.0865,-0.1177,BRCACancer
Utah__G11,0.6693,0.1178,0.063,1.4416,0.0572,-0.0144,0.0318,-0.0407,-0.0852,1.1088,0.0713,0.2016,-0.0294,-0.0043,-0.0548,BRCACancer
Utah__G12,0.9561,0.6014,0.0444,2.2496,0.2914,0.059,0.0692,0.0853,-0.0968,1.2215,-0.1379,0.4515,0.0168,0.0345,-0.1009,BRCACancer
Utah__H01,0.8343,0.4296,0.0649,1.9717,0.1641,0.0149,0.0019,-0.0601,-0.0507,1.0342,-0.141,0.2198,0.0155,0.0367,-0.0965,Control
Utah__H02,0.9489,0.4997,0.0202,2.1624,0.216,0.071,0.0584,0.0049,-0.0923,1.5219,-0.0669,0.3873,-0.0395,0.0115,-0.0907,Control
Utah__H03,0.8698,0.3715,0.0376,2.2216,0.191,0.0695,-0.0033,0.0384,0.0058,1.0288,-0.1196,0.3451,-0.0167,0.0453,-0.1682,Control
Utah__H04,1.082,0.6392,0.0171,2.3749,0.2682,0.0179,0.0107,-0.0044,-0.0825,1.6006,-0.1724,0.4261,-0.0547,0.0276,-0.0846,Control
Utah__H06,1.0931,0.6186,-0.0069,2.0804,0.2332,-0.0041,0.1434,-0.1959,-0.1124,1.5802,-0.1389,0.3442,-0.0654,-0.006,-0.0733,Control
Utah__H07,1.004,0.4176,0.0202,2.0021,0.218,0.0285,-0.0674,0.0094,-0.0241,1.3294,-0.174,0.2769,-0.0849,0.0723,-0.0898,BRCACancer
Utah__H08,1.1308,0.5725,0.0481,2.077,0.2153,0.0794,0.0537,-0.0161,-0.0192,1.3148,-0.0829,0.228,-0.026,0.0628,-0.1093,BRCACancer
Utah__H09,0.5226,0.4348,-0.01,2.1274,0.1635,0.0373,0.0388,-0.0536,-0.1066,0.5593,-0.0714,0.3012,-0.0184,0.0844,-0.1128,BRCACancer
Utah__H10,0.9514,0.4573,-0.0393,1.8718,0.1601,0.0328,-0.0268,-0.019,0.0259,1.1099,-0.1072,0.2841,-0.027,0.1116,-0.094,BRCACancer
Utah__H11,0.7773,0.7471,0.0319,1.8997,0.2727,0.1501,0.0202,-0.017,-0.0598,1.3186,-0.1763,0.3046,0.027,0.1158,-0.0817,BRCACancer
Utah__H12,1.0675,0.6888,0.1629,2.248,0.2806,0.1457,-0.0564,-0.057,-0.0188,1.462,-0.1337,0.2206,0.0492,0.0852,-0.1328,BRCACancer
Utah__I01,1.1264,0.5457,0.1753,2.4244,0.282,0.0642,0.2252,-0.02,-0.0993,1.0652,-0.1332,0.4604,-0.0421,0.0621,-0.1043,Control
Utah__I02,0.8812,0.431,0.0864,2.0035,0.2144,0.1143,-0.0135,0.0046,-0.0175,0.7305,-0.0994,0.246,0.0349,0.1136,-0.1195,Control
Utah__I03,0.5097,0.2168,-0.0236,1.6679,0.1613,0.0803,0.0247,-0.047,-0.1089,0.9885,-0.087,0.3543,-0.0295,0.0681,-0.1291,Control
Utah__I04,0.9631,0.831,0.0988,1.8481,0.3561,0.0478,0.1687,-0.0472,-0.0497,1.616,-0.0983,0.639,-0.0173,0.011,-0.0241,Control
Utah__I05,0.8572,0.8019,0.0763,1.8262,0.339,0.0443,0.1871,-0.0185,0.024,1.4961,-0.0871,0.5728,0.0207,0.0378,-0.1118,Control
Utah__I06,0.8341,0.7893,0.0391,1.8509,0.3053,0.0677,0.0876,-0.1514,-0.0129,1.4752,-0.117,0.4988,-0.0044,0.0054,-0.0705,Control
Utah__I07,1.3434,0.8917,0.0863,2.0135,0.3753,0.1183,0.0364,-0.04,-0.0659,1.6944,-0.1223,0.4633,-0.0184,0.0611,-0.0805,Control
Utah__I08,0.9192,0.8323,0.2085,1.9841,0.314,0.0864,0.0621,-0.0614,-0.0357,1.4472,-0.1902,0.4158,-0.0158,0.0573,-0.1026,Control
Utah__I09,0.9224,0.5274,0.2008,2.357,0.2214,0.0836,0.1138,0.077,-0.0753,1.338,-0.1427,0.2301,-0.0123,0.0845,-0.1361,Control
Utah__I10,1.0991,0.7083,0.0427,1.9949,0.3097,0.1062,0.0976,-0.1475,-0.0624,1.4458,-0.0815,0.4662,-0.0365,0.0388,-0.0997,Control
Utah__I11,0.715,0.4533,0.0794,1.8119,0.2578,0.1217,-0.045,0.0929,0.013,1.0167,-0.0987,0.1689,0.0456,0.0999,-0.0958,Control
Utah__I12,0.9193,0.4264,0.1233,2.1058,0.2376,0.0914,0.0137,0.02,0.0078,1.0765,-0.148,0.3848,-0.0773,0.0255,-0.1517,Control
Utah__I13,0.8383,0.6628,0.0151,1.996,0.2209,0.058,0.0177,0.0364,-0.0291,1.4387,-0.0998,0.4704,-0.0021,0.0443,-0.0858,Control
Utah__J01,0.7879,0.4924,0.0025,2.207,0.2351,0.0306,0.1138,-0.0717,-0.0578,1.2765,-0.0581,0.4289,-0.0386,0.0146,-0.08,Control
Utah__J02,0.776,0.4863,0.0225,1.8466,0.1921,0.0215,0.0741,-0.1024,-0.0318,1.3322,-0.0811,0.4526,0.0153,-6e-04,-0.0638,Control
Utah__J03,0.8375,0.8937,0.0944,2.1637,0.3312,0.1099,0.1602,-0.0372,-0.0578,1.4242,-0.106,0.5725,-0.0261,0.0475,-0.1009,Control
Utah__J04,1.0738,0.7446,0.0331,2.003,0.3442,0.1038,0.1023,-0.0793,-0.0222,1.5519,-0.125,0.4125,-0.0184,0.0973,-0.0744,Control
Utah__J05,1.1082,0.5761,0.0692,2.0622,0.2582,0.1116,-0.0145,0.0308,-0.0178,0.9909,-0.2119,0.2186,-0.011,0.1835,-0.1242,Control
Utah__J06,0.9717,0.5917,0.0825,2.2353,0.2465,0.1285,-0.0749,0.0708,0.0741,1.0362,-0.1223,0.2021,0.0522,0.1592,-0.1064,Control
Utah__J07,1.2609,0.854,0.1152,2.3014,0.3281,0.0915,0.2456,-0.0919,-0.0507,1.8159,-0.1284,0.4458,-0.0458,0.0599,-0.0977,Control
Utah__J08,1.0551,0.691,0.2091,2.146,0.2481,0.0998,0.0796,0.174,-0.0385,1.4292,-0.1835,0.2752,-0.0278,0.1101,-0.0812,Control
Utah__J09,0.6889,0.3955,-0.0248,2.0622,0.227,0.0293,-0.0647,0.0831,0.0653,0.7475,-0.131,0.2506,-0.0183,0.1183,-0.1121,Control
Utah__J10,1.0802,0.6068,0.3514,2.6458,0.3045,0.0768,0.1992,-0.0984,-0.0896,1.0369,-0.1313,0.4353,0.0153,0.1451,-0.0965,Control
Utah__J11,1.1169,0.4812,0.0263,2.8254,0.2626,0.0577,0.0378,-0.0747,-0.0574,0.9895,-0.1014,0.3961,-0.0349,0.0233,-0.1306,Control
Utah__J12,0.9286,0.3418,0.0712,2.525,0.2053,0.0743,-0.0102,-0.0968,-0.0255,0.7587,-0.0971,0.3049,-0.0043,0.1154,-0.1595,Control
Utah__K01,1.5411,0.9532,0.0984,2.4065,0.3135,0.1402,0.0921,-0.0229,-0.0328,2.025,-0.1595,0.3631,0.0749,0.0761,-0.0907,BRCACancer
Utah__K02,1.1411,0.8346,0.0958,2.1558,0.3702,0.0926,0.1554,-0.0026,-0.0316,1.6363,-0.1429,0.4855,-0.0021,0.1007,-0.1137,BRCACancer
Utah__K03,0.9483,0.4151,0.2147,2.3684,0.2312,0.0731,-0.0328,0.0323,-0.0132,0.9758,-0.1366,0.276,0.0085,0.0847,-0.2039,BRCACancer
Utah__K04,1.0951,0.8045,0.0733,2.5914,0.3263,0.053,0.1647,-0.078,-0.0988,1.4247,-0.1392,0.6515,0.0596,0.0112,-0.1175,BRCACancer
Utah__K05,0.9965,0.5822,0.051,2.3066,0.3249,0.0359,0.1438,-0.0764,-0.0333,1.5922,-0.1631,0.4701,0.0351,0.0304,-0.0984,Control
Ontario__AA_RR-849,1.2155,0.6642,0.0891,2.2837,0.2594,0.0814,0.064,-0.1709,-0.0721,1.5439,-0.1532,0.3035,0.0226,0.0825,-0.073,BRCACancer
Ontario__AE_RR-3300,0.7261,0.5144,0.0614,2.1611,0.3463,0.0694,-0.0506,0.0434,-0.0658,1.048,-0.1385,0.4904,0.0037,0.1024,-0.1141,Control
Ontario__AF_RR-3276,1.0144,0.2409,0.1045,1.8705,0.3312,0.0268,-0.0206,0.0051,0.2657,1.0894,-0.1461,0.618,-0.0443,0.0345,-0.1711,Control
Ontario__AG_RR-3298,0.909,0.6266,-0.0233,2.3731,0.2119,0.056,0.0535,-0.075,-0.0796,1.4561,-0.0843,0.4389,8e-04,0.0673,-0.0976,Control
Ontario__AH_RR-3295,1.1021,0.5859,0.008,2.0909,0.2069,0.0512,-0.0319,-0.1172,-0.0798,1.3291,-0.1172,0.2889,-0.0305,0.0264,-0.1641,Control
Ontario__AI_RR-3291,1.0339,0.7858,0.0841,2.2783,0.2533,0.118,-0.0366,-0.096,-0.0678,1.5743,-0.1908,0.3013,-0.0229,0.1106,-0.0716,Control
Ontario__AJ_RR-3296,0.6999,0.579,0.0372,2.1142,0.2579,0.0996,0.0541,-0.0259,-0.0954,1.0102,-0.0958,0.2857,-0.0298,0.1115,-0.0982,Control
Ontario__AM_RR-1949,0.7092,0.5885,-0.0104,2.2326,0.2923,0.0335,0.1243,-0.0288,-0.0779,1.2166,-0.0807,0.3006,-0.0262,0.0373,-0.0645,Control
Ontario__AN_RR-3297,0.8026,0.6989,-0.011,1.9054,0.2327,0.0559,0.0966,-0.1086,-0.0875,1.4319,-0.1222,0.2594,-0.0206,-0.02,-0.1118,Control
Ontario__AO_RR-3288,0.9837,0.7991,0.0642,2.4167,0.2029,0.1415,0.0593,-0.0492,-0.0892,1.3557,-0.1197,0.2835,0.0291,0.0602,-0.1376,Control
Ontario__AP_RR-3280,1.4903,0.4918,0.0055,2.2213,0.3223,0.0535,0.0231,0.0278,-0.0956,1.3945,-0.1599,0.4376,-0.0188,0.0266,-0.0425,Control
Ontario__AR_RR-3278,1.3002,0.6508,0.0986,2.217,0.2532,0.1423,0.0138,0.0811,-0.0763,1.8401,-0.2036,0.2042,0.0265,0.0967,-0.1004,Control
Ontario__AS_RR-3277,1.1745,0.6411,-0.02,2.2796,0.2856,0.0836,0.1705,-0.0204,-0.0877,1.4759,-0.1244,0.2794,-0.0295,0.0935,-0.1346,Control
Ontario__A_RR96-12,0.9731,0.6653,0.2789,2.2473,0.2275,0.0952,0.0957,-0.0132,-0.0807,1.2221,-0.1062,0.1324,0.0401,0.1153,-0.0992,BRCACancer
Ontario__B_RR-1519,0.6375,0.1747,0.2783,1.2882,0.3925,0.0085,0.0479,-0.0136,0.2084,0.3833,-0.1465,0.8555,-0.026,-0.0028,-0.0947,BRCACancer
Ontario__C_RR-3293,0.7367,0.1633,0.1638,1.2392,0.3469,-6e-04,0.0645,-0.082,0.1748,0.3595,-0.1127,0.8001,0.1615,-0.0133,-0.0673,BRCACancer
Ontario__D_RR-3301,1.1738,0.5749,0.0552,2.157,0.2444,0.0556,0.1505,-0.1068,-0.0527,1.7106,-0.0667,0.353,-0.0108,0.0827,-0.1314,BRCACancer
Ontario__E_RR-2070,1.1765,0.7508,0.0648,2.3261,0.2363,0.1356,0.0737,-0.0458,-0.0908,1.4598,-0.1211,0.27,-0.008,0.1403,-0.0882,BRCACancer
Ontario__J_RR-1226,1.1224,0.5357,0.0323,2.3126,0.2713,0.1149,-0.0357,-0.0187,-0.0644,1.2348,-0.1204,0.3292,0.0102,0.1223,-0.1022,BRCACancer
Ontario__K_RR-3290,1.1916,0.8233,0.0839,2.492,0.1936,0.096,0.2399,-0.0938,-0.0713,1.6635,-0.0483,0.3574,-0.0167,0.0673,-0.1324,Control
Ontario__L_RR-3286,1.1705,0.5341,0.1698,2.0979,0.2843,0.1007,-0.0481,0.1199,-0.0522,1.52,-0.2116,0.1849,0.0469,0.1816,-0.0586,Control
Ontario__N_RR-3294,1.0812,0.5332,0.0186,2.0359,0.178,0.0379,0.064,-0.0379,-0.0914,1.5286,-0.1829,0.3439,-0.038,0.0387,-0.117,Control
Ontario__O_RR-3285,1.0589,0.6925,0.0315,2.2096,0.2221,0.0658,0.0126,-0.0798,-0.076,1.4461,-0.1303,0.3196,-0.0339,0.102,-0.1137,Control
Ontario__P_RR-3274,0.9386,0.538,0.0093,2.2208,0.1762,0.049,0.0527,-0.0668,-0.0866,1.4571,-0.132,0.3528,-0.0248,0.0467,-0.1171,Control
Ontario__Q_RR-3283,1.0559,0.7374,0.0424,2.3299,0.2145,0.1054,0.0913,-0.0615,-0.0797,1.2618,-0.1219,0.3661,0.0228,0.0978,-0.0834,Control
