@relation data

@attribute id string
@attribute 119391 numeric
@attribute 221357 numeric
@attribute 2729 numeric
@attribute 2730 numeric
@attribute 2937 numeric
@attribute 2939 numeric
@attribute 2940 numeric
@attribute 2941 numeric
@attribute 2944 numeric
@attribute 2948 numeric
@attribute 2949 numeric
@attribute 2950 numeric
@attribute 4257 numeric
@attribute 4258 numeric
@attribute 4259 numeric
@attribute 9446 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,-0.0613,-0.0508,0.5078,0.4479,0.4067,0.1626,0.1361,0.011,-0.0692,0.0967,-0.1928,0.8213,0.4436,0.5241,0.269,0.5027,Control
Utah__A12,0.0703,-0.0749,0.5342,0.4002,0.2938,0.2495,0.1424,0.1928,0.027,0.2913,-0.0246,0.6499,0.3398,0.5803,0.2616,0.5239,Control
Utah__B01,0.044,-0.0941,0.7117,0.5066,0.5234,0.248,0.3198,0.1647,-0.2356,0.0876,0.0191,0.5149,0.3167,0.5174,0.4773,0.548,Control
Utah__B02,0.0396,-0.1796,0.7713,0.6683,0.6447,0.1989,0.0524,0.1279,0.2806,0.3339,0.0495,0.9732,0.4963,0.7513,0.5391,0.6943,Control
Utah__B03,0.0514,-0.1753,0.7453,0.6023,0.511,0.1935,0.2329,0.1095,0.2338,0.1656,-0.1425,0.8433,0.4444,0.6481,0.4791,0.6311,BRCACancer
Utah__B04,-0.0159,-0.0458,0.7486,0.5923,0.3419,0.2061,0.0859,0.0398,0.2464,0.1199,-0.0373,0.656,0.2316,0.7815,0.4665,0.4561,BRCACancer
Utah__B05,-0.0231,-0.1279,0.6283,0.4854,0.4175,0.2586,0.2769,0.1399,0.2481,0.1627,-0.0563,0.8007,0.1147,0.6838,0.4034,0.6056,BRCACancer
Utah__B06,0.0077,-0.1017,0.5744,0.3694,0.2679,0.361,0.2903,0.1816,-0.111,-0.0483,-0.1884,0.389,0.1881,0.5078,0.2645,0.2967,BRCACancer
Utah__B07,-0.0281,-0.1048,0.766,0.7937,0.5961,0.3666,0.0505,0.0109,0.142,0.3451,-0.0685,0.7227,0.4598,0.5529,0.4641,0.5781,BRCACancer
Utah__B08,0.066,-0.1546,0.5304,0.5927,0.5496,0.376,0.0235,-0.0267,0.1502,0.1598,-0.0588,0.9097,0.6246,0.8127,0.2944,0.8742,Control
Utah__B09,0.0109,0.0269,0.4618,0.5403,0.3259,0.6947,0.1931,-0.0082,-0.1941,-0.08,-0.2091,0.428,0.1019,0.3076,0.2997,0.5062,Control
Utah__B10,-0.0531,-0.0497,0.6569,0.5365,0.2248,0.3062,0.0816,0.0198,-0.064,-0.0985,-0.2183,0.4866,0.0642,0.5933,0.4051,0.3538,Control
Utah__B11,0.0154,0.2017,0.6539,0.566,0.3865,0.5841,0.0024,0.0241,0.0187,0.1427,-0.0363,0.7264,0.5443,0.8599,0.3327,0.8234,Control
Utah__B12,0.0148,0.2272,0.2671,0.1732,0.1374,0.3898,0.1762,-0.0742,-0.1157,0.0797,-0.095,0.4014,0.1274,0.3349,0.2289,0.1504,Control
Utah__C01,-0.0488,-0.014,0.6465,0.5393,0.5159,0.2486,0.081,0.1039,0.292,0.2928,-0.0896,0.904,0.6208,0.7859,0.4505,0.6232,BRCACancer
Utah__C02,0.0157,0.0082,0.5729,0.6562,0.527,0.3224,-0.0287,0.0037,0.0858,0.1502,-0.0039,0.9838,0.5612,0.5949,0.4201,0.5952,BRCACancer
Utah__C03,-0.035,0.0356,0.7099,0.6176,0.6991,0.4501,-0.0056,0.1043,0.3348,0.0881,-0.0181,0.9553,0.4416,0.5515,0.6096,0.7266,BRCACancer
Utah__C04,0.0651,0.0831,0.2804,0.4091,0.2694,0.1971,0.0793,-0.0793,0.2844,0.0665,-0.1319,0.9961,0.352,0.4599,0.0539,0.3429,Control
Utah__C05,-0.0617,0.1948,0.3368,0.3468,0.3463,0.7038,-0.0826,-0.0133,-0.054,-0.0771,-0.1581,0.9298,0.2223,0.4203,0.1687,0.2696,BRCACancer
Utah__C06,0.0288,-0.1448,0.1823,0.0564,0.0561,0.5265,0.4401,0.0033,0.1831,0.184,0.0348,0.5088,0.1119,-0.0157,-0.0117,0.3062,Control
Utah__C07,-8e-04,-0.0934,0.4386,0.606,0.369,0.3408,0.2076,0.0166,0.1478,0.0429,-0.1325,0.8078,0.2238,0.4465,0.2253,0.3988,Control
Utah__C08,0.0325,-0.0679,0.5348,0.4818,0.5525,0.381,0.1498,0.0372,0.5304,0.2425,0.096,0.8182,0.5561,0.5324,0.2873,0.5479,Control
Utah__C09,-0.0191,0.019,0.449,0.3726,0.4229,0.3737,0.0568,0.0514,-0.0268,0.016,-0.1466,0.9001,0.3249,0.3949,0.2374,0.3744,Control
Utah__C10,-0.0428,-0.0363,0.4704,0.3942,0.3968,0.4052,0.2909,0.0314,0.4859,0.1117,0.1772,0.947,0.247,0.536,0.3404,0.3137,BRCACancer
Utah__C11,0.057,-0.1372,0.4812,0.6455,0.5595,0.2947,0.0188,0.0121,0.318,0.0221,-0.1569,0.8365,0.376,0.4757,0.296,0.7929,Control
Utah__C12,-0.0785,0.1419,0.1968,0.2614,0.2942,0.3934,0.2499,-0.0344,0.2231,0.1558,-0.0172,0.8299,0.2289,0.2973,0.0894,0.2859,BRCACancer
Utah__D01,0.0946,-0.1896,0.5427,0.3435,0.4756,0.101,-0.1044,-0.0183,0.1578,0.2042,-0.0103,0.5787,0.3388,0.6414,0.4723,0.3745,BRCACancer
Utah__D02,0.0066,-0.079,0.3689,0.4382,0.401,0.2934,-0.0914,-0.0412,0.0705,0.0754,-0.0668,0.8611,0.337,0.3974,0.1736,0.5964,BRCACancer
Utah__D03,-0.0081,0.0546,0.4188,0.4401,0.322,0.4745,-0.188,0.0834,0.0328,0.0615,-0.0385,0.8398,0.2745,0.3975,0.1938,0.4791,BRCACancer
Utah__D04,0.0207,0.0059,0.413,0.4568,0.4849,0.4432,0.2137,-0.0076,-0.1028,0.1148,-0.2189,0.8113,0.5863,0.5665,0.297,0.6802,BRCACancer
Utah__D05,-0.047,-0.0198,0.5838,0.5842,0.4101,0.5472,-0.0365,0.0494,0.0346,0.0871,-0.0207,0.9276,0.4508,0.5882,0.3128,0.4998,BRCACancer
Utah__D06,0.0492,-0.0133,0.5868,0.4899,0.5067,0.3645,0.0685,0.025,0.3252,0.3524,0.0041,0.8205,0.6019,0.5268,0.3589,0.7112,BRCACancer
Utah__D07,0.0065,-0.0435,0.4668,0.5648,0.4735,0.3713,-0.0447,0.031,0.1676,0.1694,0.011,0.848,0.4854,0.4735,0.2425,0.6269,Control
Utah__D08,0.0349,0.141,0.3829,0.293,0.3712,0.3061,-0.1508,0.0694,0.1391,0.2105,-0.0278,0.8792,0.2351,0.3868,0.2328,0.4367,Control
Utah__D09,0.0235,-0.116,0.5035,0.4487,0.4276,0.4314,-0.0755,0.0318,0.3119,0.156,-0.0172,0.7204,0.5154,0.4603,0.3213,0.5201,Control
Utah__D10,0.0163,0.1077,0.3735,0.3538,0.3934,0.3149,0.0811,0.0216,0.2072,0.1189,0.0119,0.873,0.5528,0.8817,0.2975,0.6048,Control
Utah__D11,0.0639,0.0038,0.1585,0.1114,0.1454,0.2989,-0.1228,0.0253,-0.1708,0.1432,-0.0894,0.4204,0.2374,0.1162,0.0772,0.2875,Control
Utah__D12,0.0959,-0.334,0.3211,0.2927,0.3521,0.4367,-0.0538,-0.0472,0.1301,0.1395,-0.106,0.7014,0.4609,0.3259,0.2133,0.4941,Control
Utah__E01,-0.0118,-0.0021,0.3798,0.3826,0.3992,0.4238,0.2442,-0.0233,0.184,-0.0997,-0.1577,0.8773,0.2514,0.3946,0.228,0.257,BRCACancer
Utah__E02,-0.0103,-0.1107,0.6506,0.5899,0.5411,0.4057,0.1874,-0.0131,-0.1808,0.2087,0.0288,0.7952,0.2795,0.6025,0.3711,0.6012,Control
Utah__E03,0.0254,-0.1411,0.4577,0.4216,0.4872,0.1882,0.0782,0.0256,0.1,0.1524,-0.0949,1.0285,0.4156,0.6213,0.2788,0.6342,Control
Utah__E04,-0.0085,0.1479,0.5012,0.6311,0.6232,0.6363,-0.0811,0.0468,-0.1066,-0.0315,-0.0931,0.8237,0.3595,0.5716,0.4305,0.7279,Control
Utah__E05,-0.0013,-0.0635,0.6843,0.6376,0.4035,0.3738,0.1684,0.0793,0.3153,0.3953,0.2576,0.654,0.0918,0.4761,0.3589,0.5089,Control
Utah__E06,-0.0312,-0.0101,0.5149,0.2075,0.2466,0.4317,0.1881,0.1306,-0.0558,0.1192,-0.0325,0.5418,0.1018,0.4213,0.2759,0.2896,BRCACancer
Utah__E07,0.0075,-0.0644,0.4329,0.6384,0.5873,0.5164,-0.0068,0.0736,0.3423,0.248,0.2897,0.8572,0.4216,0.6775,0.3313,0.6802,BRCACancer
Utah__E08,-0.0578,-0.1702,0.5827,0.522,0.5447,0.2053,0.0168,0.0406,0.3703,0.0915,-0.1015,0.8481,0.3642,0.5375,0.3353,0.468,Control
Utah__E09,-0.0097,0.0843,0.4236,0.4523,0.5006,0.3867,-0.0874,0.0605,0.1774,0.2681,0.1587,0.8832,0.4601,0.7508,0.3515,0.6169,BRCACancer
Utah__E10,-0.006,-0.086,0.6972,0.7475,0.5405,0.4439,0.0725,0.0674,0.5777,0.2774,0.2035,0.7984,0.6569,0.7665,0.5998,0.5522,BRCACancer
Utah__E11,-0.0041,-0.0819,0.4119,0.5332,0.4122,0.5527,0.1987,-0.0173,-0.0064,0.0592,0.0311,0.6645,0.4067,0.3187,0.2854,0.4335,Control
Utah__E12,0.0274,-0.0152,0.3889,0.2883,0.3226,0.4159,0.1483,0.0421,0.2395,0.0175,-0.1299,0.7933,0.3676,0.4746,0.188,0.4964,BRCACancer
Utah__F01,0.0547,-0.1068,0.5066,0.628,0.6163,0.3767,-0.0281,0.0389,0.2572,0.0826,-0.0068,0.7939,0.4694,0.5782,0.2919,1.0011,Control
Utah__F02,0.0152,-0.019,0.4939,0.602,0.6094,0.27,0.0036,0.0479,0.0362,0.1189,-0.0134,0.9713,0.4485,0.6055,0.427,0.6137,Control
Utah__F03,-0.0106,-0.0612,0.5228,0.521,0.5355,0.2637,-0.0529,0.0256,0.3534,0.2569,0.0265,1.0046,0.516,0.6127,0.3326,0.6032,Control
Utah__F04,0.0069,-0.0752,0.5399,0.4077,0.4756,0.2617,0.1854,0.0077,-0.1703,0.0879,8e-04,0.8326,0.5087,0.5478,0.3751,0.6729,Control
Utah__F05,0.144,-0.1335,0.5364,0.705,0.5768,0.3558,0.0036,0.0563,-0.1463,0.1604,-0.0042,0.8853,0.4262,0.601,0.3421,1.153,Control
Utah__F06,-0.0695,0.0461,0.382,0.4707,0.3689,0.3881,-0.1156,0.0118,0.1595,0.1995,0.2054,0.9127,0.4791,0.6545,0.1856,0.3112,Control
Utah__F07,0.0209,-0.0445,0.4841,0.5727,0.4594,0.3885,-0.2237,-0.0362,0.2308,0.089,0.0369,0.7157,0.2424,0.4539,0.3597,0.4485,Control
Utah__F09,0.0059,-0.0844,0.6454,0.6633,0.7311,0.419,-0.018,0.0156,0.314,0.1306,0.1774,1.1051,0.7783,0.932,0.4898,0.7058,Control
Utah__F10,0.0271,-0.1036,0.7403,0.6125,0.6501,0.331,0.0066,0.0713,0.0722,0.2136,0.0644,1.0692,0.637,0.8301,0.5127,0.6959,Control
Utah__F11,0.0138,-0.0079,0.4751,0.4717,0.6585,0.3075,-0.0488,0.0634,0.3635,0.1545,0.0041,1.1164,0.7303,0.5879,0.3282,0.7269,Control
Utah__F12,-0.0414,-0.0529,0.6633,0.626,0.4723,0.3862,0.146,-0.0389,0.1786,0.1138,-0.0363,0.8653,0.4703,0.7305,0.379,0.867,Control
Utah__G01,0.0051,0.056,0.4892,0.404,0.544,0.3781,-0.0027,0.0213,0.1712,-0.0248,0.179,0.8582,0.5965,0.8207,0.3713,0.6563,Control
Utah__G02,0.0104,-0.1274,0.3438,0.4443,0.4522,0.3589,0.0511,-0.0156,0.2972,0.1156,-0.1568,0.9214,0.3343,0.4607,0.1684,0.4766,Control
Utah__G03,-0.012,-0.067,0.6319,0.6018,0.6571,0.0907,-0.0404,0.013,0.06,0.1291,-0.014,0.789,0.6163,0.6775,0.52,0.5292,Control
Utah__G04,-0.0098,-0.1059,0.5327,0.5054,0.4729,0.4734,-0.2025,0.0278,-0.1235,0.1492,-0.0077,0.8696,0.469,0.5561,0.2902,0.4109,BRCACancer
Utah__G05,0.0644,-0.1788,0.2147,0.141,0.3796,0.5541,0.0678,0.0274,-0.2798,0.0503,-0.0895,0.4962,0.3518,0.32,0.0768,0.2044,BRCACancer
Utah__G06,-0.0199,0.0175,0.5802,0.4827,0.398,0.4729,0.0126,0.0371,0.2948,0.0409,-0.0409,0.7699,0.3343,0.6264,0.3865,0.3834,BRCACancer
Utah__G07,0.0528,-0.0404,0.4584,0.4433,0.3412,0.3036,-0.0407,-0.0481,-0.1555,0.1924,-0.202,0.6671,0.2333,0.2746,0.1817,0.2203,Control
Utah__G08,-0.0018,-0.1558,0.6565,0.4718,0.5416,0.5175,-0.0416,0.1863,-0.1201,0.0284,-0.1147,0.8812,0.5778,0.6972,0.4201,0.5991,Control
Utah__G09,-0.0122,-0.0221,0.2968,0.3439,0.3696,0.6819,-0.0649,-0.0445,-0.0356,-0.0118,-0.0676,0.8589,0.4024,0.4711,0.2981,0.5566,Control
Utah__G10,-0.0391,-0.0224,0.5453,0.4437,0.2956,0.4237,0.0164,0.1314,0.203,-0.0275,0.0161,0.7397,0.164,0.299,0.2375,0.183,BRCACancer
Utah__G11,0.0318,-0.107,0.2961,0.1513,0.1637,0.3246,-0.0432,0.0474,0.0558,0.0103,-0.1152,0.4361,0.1336,0.2759,-0.0165,0.2894,BRCACancer
Utah__G12,-0.0091,0.0183,0.5323,0.5451,0.3927,0.634,0.137,-0.0146,0.102,0.1459,-0.0282,0.6738,0.1729,0.4892,0.2263,0.3074,BRCACancer
Utah__H01,-0.0047,0.0613,0.4536,0.2244,0.3481,0.5753,-0.1634,-0.0262,-0.0826,-0.0751,-0.0808,0.5785,0.2992,0.2742,0.1483,0.5421,Control
Utah__H02,0.0219,-0.1231,0.3775,0.359,0.3957,0.3774,-0.0553,-0.0255,-0.0148,-0.0373,-0.0361,0.956,0.3656,0.3532,0.1234,0.3815,Control
Utah__H03,0.0849,-0.027,0.4377,0.3488,0.4236,0.2147,0.1823,-0.0028,-0.0056,0.1581,-0.0187,0.6273,0.3981,0.2428,0.1395,0.312,Control
Utah__H04,-0.0134,-0.0949,0.4893,0.5782,0.5745,0.4622,-8e-04,0.0091,-0.0185,0.0653,-0.2538,0.7661,0.5018,0.4669,0.2295,0.6358,Control
Utah__H06,-0.0411,0.1243,0.3843,0.4208,0.3814,0.3915,0.0014,-0.0284,0.3334,0.1914,-0.0769,0.8033,0.428,0.4406,0.256,0.6539,Control
Utah__H07,-0.0812,0.0817,0.4692,0.2397,0.4379,0.4065,0.3299,0.025,-0.0311,-0.0745,-0.0558,0.6775,0.4576,0.3882,0.2507,0.4936,BRCACancer
Utah__H08,0.0212,-0.1259,0.4803,0.4061,0.3296,0.4634,-0.0401,0.0357,-0.0854,0.0182,-0.1344,0.6749,0.5341,0.2607,0.0869,0.3877,BRCACancer
Utah__H09,-0.0589,0.1309,0.2714,0.3207,0.0476,0.151,-0.2,0.0409,-0.1369,0.0359,-0.0017,0.4932,0.0639,0.0581,0.0944,0.1496,BRCACancer
Utah__H10,-0.0047,0.1281,0.4441,0.3205,0.2593,0.4383,0.0537,0.0393,0.0237,-0.0395,-0.0517,0.6943,0.2789,0.3102,0.1489,0.1978,BRCACancer
Utah__H11,-0.0501,0.065,0.53,0.5879,0.2502,0.3162,0.0832,0.0567,0.4119,0.2075,0.0554,0.85,0.3579,0.506,0.3583,0.2451,BRCACancer
Utah__H12,-0.1109,-0.1416,0.7606,0.7592,0.531,0.4051,0.0024,0.1272,0.3301,0.2234,0.1301,0.7212,0.5536,0.5387,0.4252,0.5001,BRCACancer
Utah__I01,0.0053,-0.0379,0.61,0.7753,0.4257,0.2386,0.1226,0.0246,-0.1251,0.0956,-0.1388,0.7387,0.2621,0.2612,0.2988,0.5812,Control
Utah__I02,0.0048,-0.3185,0.4172,0.4011,0.2544,0.6303,0.2624,0.0723,-0.0843,-0.001,-0.0803,0.4592,0.2805,0.3233,0.2411,0.3497,Control
Utah__I03,0.0275,-0.2137,0.3713,0.2709,0.2346,0.4215,0.2169,0.0376,0.1655,0.0562,-0.0795,0.7322,0.17,0.2,0.1943,0.1729,Control
Utah__I04,0.019,0.0314,0.5409,0.517,0.5657,0.372,0.0582,-0.0305,-0.0136,0.1741,0.0028,0.9003,0.5243,0.53,0.3556,0.5316,Control
Utah__I05,0.0242,-0.0948,0.3251,0.3127,0.5297,0.3273,0.2357,0.017,0.2028,-0.0235,-0.128,0.9512,0.4386,0.4768,0.1942,0.554,Control
Utah__I06,0.0129,0.0059,0.4568,0.4032,0.5283,0.2465,0.1278,0.0082,0.2026,-0.0142,-0.0623,0.9469,0.3442,0.4487,0.2316,0.3956,Control
Utah__I07,0.0456,0.1036,0.5896,0.5153,0.6926,0.3729,0.101,0.1065,0.2978,0.1068,-0.0531,0.8599,0.5711,0.7711,0.3722,0.8857,Control
Utah__I08,-0.0039,-0.1378,0.7162,0.7009,0.5127,0.3999,0.2068,0.139,0.2846,0.2696,0.2005,0.7999,0.3698,0.7361,0.4148,0.4448,Control
Utah__I09,0.0308,-0.0192,0.4133,0.4632,0.3773,0.2716,-0.0062,0.0134,0.4341,0.2391,0.1126,0.8739,0.4698,0.5047,0.1855,0.3073,Control
Utah__I10,0.0487,-0.0871,0.667,0.6535,0.6043,0.665,0.0317,0.0874,-0.1104,0.0714,0.0422,0.8276,0.7186,0.6567,0.4511,0.5879,Control
Utah__I11,-0.0109,-0.0255,0.4811,0.3385,0.2658,0.2791,0.2972,0.0936,-0.0615,0.049,-0.1081,0.6333,0.2341,0.3265,0.1022,0.1939,Control
Utah__I12,-0.0021,-0.2462,0.5047,0.4948,0.4781,0.4082,-0.0058,0.0356,0.0061,0.065,-0.0471,0.5754,0.4382,0.3553,0.2881,0.4608,Control
Utah__I13,0.0152,0.0376,0.4607,0.4968,0.5668,0.2242,-0.0298,0.048,-0.0328,0.0209,-0.0473,0.9477,0.3338,0.5207,0.2697,0.31,Control
Utah__J01,-0.0179,0.1455,0.2994,0.2988,0.3552,0.6125,0.2185,0.0107,0.1592,0.0336,-0.0479,0.7721,0.4871,0.3492,0.2668,0.6261,Control
Utah__J02,-0.0267,-0.202,0.3501,0.382,0.3853,0.3898,0.0032,-0.0633,-0.0927,0.0062,-0.0411,0.8664,0.298,0.312,0.2748,0.464,Control
Utah__J03,0.0144,-0.0735,0.7081,0.9277,0.6764,0.4122,-0.0464,0.0973,0.2829,0.1574,0.2605,0.9226,0.5397,0.602,0.5432,0.6512,Control
Utah__J04,-0.0014,-0.0374,0.5624,0.4939,0.5464,0.3668,-0.0189,0.006,0.3787,0.1141,-0.1073,0.8286,0.5838,0.5221,0.253,0.4785,Control
Utah__J05,-0.0025,0.0591,0.5116,0.3527,0.2663,0.3031,0.0122,0.0775,-0.1738,0.1399,-0.0326,0.5148,0.377,0.4998,0.3913,0.3045,Control
Utah__J06,-0.0227,0.0454,0.5771,0.4103,0.4303,0.257,0.2365,0.1018,0.5123,0.3008,0.0507,0.6313,0.1874,0.4638,0.4498,0.2025,Control
Utah__J07,0.0131,-0.1395,0.6394,0.7368,0.6787,0.3945,0.0081,0.1064,-0.0828,0.0209,-0.0843,1.0266,0.7062,0.7757,0.4213,0.8122,Control
Utah__J08,-0.029,-0.1276,0.474,0.4087,0.4945,0.3602,-0.0502,0.0398,0.2317,-0.1013,-0.071,0.7775,0.4338,0.4932,0.2557,0.523,Control
Utah__J09,-0.0618,-0.1985,0.4116,0.3184,0.4142,0.3287,0.3042,0.038,-0.0191,-0.0176,-0.0927,0.5664,0.0882,0.3142,0.1894,0.1748,Control
Utah__J10,-0.0097,0.0186,0.6833,0.8365,0.6246,0.4209,0.1398,0.0263,-0.0581,-0.0226,-0.1293,0.5923,0.3153,0.4,0.5216,0.5961,Control
Utah__J11,0.004,0.0384,0.4713,0.4744,0.4921,0.3425,-0.1098,-0.005,0.0197,0.0333,-0.1239,0.6466,0.2089,0.1977,0.4065,0.3122,Control
Utah__J12,0.0727,0.0046,0.4544,0.3738,0.4907,0.5874,0.0235,0.0797,0.2646,0.0642,-0.0155,0.4836,0.1049,0.1827,0.1905,0.3563,Control
Utah__K01,-0.0391,-0.1307,0.8326,0.8214,0.5571,0.3517,0.0252,0.1016,-0.0252,0.1216,0.0734,0.8164,0.6543,0.9126,0.5128,0.7289,BRCACancer
Utah__K02,0.0299,-0.1202,0.6643,0.7898,0.4987,0.3213,0.0649,0.0925,0.2146,0.1762,0.0588,0.8266,0.6127,0.7501,0.3517,0.5651,BRCACancer
Utah__K03,0.039,-0.0695,0.5976,0.561,0.4045,0.1449,0.2199,0.1204,-0.133,0.2806,0.0162,0.4915,0.3741,0.5453,0.41,0.3732,BRCACancer
Utah__K04,0.0169,-0.0592,0.6704,0.684,0.649,0.3733,-0.1211,-0.0293,0.1075,0.2919,-0.0019,0.8319,0.387,0.451,0.4875,0.7032,BRCACancer
Utah__K05,0.0141,-0.0866,0.4394,0.3763,0.5049,0.2009,0.0201,0.0181,0.04,0.0972,-0.0853,1.0021,0.6179,0.5374,0.4421,0.7048,Control
Ontario__AA_RR-849,-0.0211,0.0236,0.4362,0.5136,0.3543,0.3674,-0.027,0.0092,0.1694,0.1095,-0.0064,0.7902,0.4329,0.3223,0.1515,0.8447,BRCACancer
Ontario__AE_RR-3300,0.0867,0.0213,0.3847,0.4595,0.3598,0.4168,0.375,0.1496,-0.0654,0.1506,-0.0461,0.5049,0.2499,0.5232,0.3735,0.3349,Control
Ontario__AF_RR-3276,-0.0415,-0.1574,0.3122,0.4214,0.567,0.3631,0.257,0.0144,0.378,0.1772,0.1215,0.9563,0.532,0.4715,0.429,0.417,Control
Ontario__AG_RR-3298,0.0216,-0.0742,0.9325,0.6067,0.3079,0.4344,-0.0936,0.018,0.1758,0.0477,0.1319,0.6678,0.2404,0.3634,0.256,0.446,Control
Ontario__AH_RR-3295,0.0022,-0.0196,0.5178,0.4924,0.3854,0.3847,0.2318,-0.0352,0.0322,0.0902,-0.0627,0.7278,0.4942,0.6259,0.3158,0.6271,Control
Ontario__AI_RR-3291,0.0368,-0.0295,0.5732,0.5579,0.5437,0.4093,0.0867,0.0412,0.0058,0.1543,-0.1039,0.785,0.5354,0.6597,0.368,0.9356,Control
Ontario__AJ_RR-3296,0.038,-0.0213,0.3818,0.3652,0.339,0.4917,0.0057,0.0092,0.1014,0.0825,-0.0369,0.5258,0.2941,0.274,0.2152,0.402,Control
Ontario__AM_RR-1949,-0.0102,-0.0408,0.4524,0.4324,0.429,0.2621,0.1161,0.0052,0.0539,0.0387,-0.1293,0.7635,0.2476,0.2257,0.2516,0.331,Control
Ontario__AN_RR-3297,0.012,-0.0076,0.564,0.6647,0.4014,0.5955,-0.0888,-0.0029,0.2889,0.122,-0.0645,0.8036,0.418,0.5106,0.2908,0.7295,Control
Ontario__AO_RR-3288,0.0058,-0.1194,0.7426,0.7033,0.4484,0.5485,0.0943,0.1365,-0.1211,0.046,-0.1334,0.7321,0.4925,0.5134,0.4164,0.5628,Control
Ontario__AP_RR-3280,0.0529,-0.0032,0.259,0.2302,0.2395,0.3186,-0.0556,0.044,0.2597,-0.037,-0.0052,0.6443,0.0895,0.1584,0.2329,0.709,Control
Ontario__AR_RR-3278,0.0192,-0.0405,0.5261,0.5809,0.4923,0.4115,0.0663,0.0664,-0.2027,-0.0329,-0.0935,0.8248,0.4185,0.6028,0.2733,0.1091,Control
Ontario__AS_RR-3277,0.0521,-0.0052,0.576,0.6007,0.4386,0.4063,-0.0515,0.0012,0.1504,0.0918,0.0561,0.645,0.2555,0.4732,0.1976,0.8661,Control
Ontario__A_RR96-12,0.0091,-0.1476,0.9046,0.9588,0.5554,0.4106,-0.0475,0.1302,0.0473,0.2104,-0.1594,0.6671,0.3207,0.6691,0.689,0.5738,BRCACancer
Ontario__B_RR-1519,-0.0291,-0.1516,0.4638,0.4101,0.5697,0.178,0.0205,0.1243,0.3867,0.438,0.0019,1.0327,0.7431,0.644,0.4714,0.181,BRCACancer
Ontario__C_RR-3293,-0.0705,0.055,0.6665,0.489,0.6911,0.3125,-0.0286,0.1073,0.5676,0.2654,-0.0285,1.0432,0.369,0.8775,0.5823,0.2608,BRCACancer
Ontario__D_RR-3301,0.0054,-0.1305,0.5394,0.4572,0.363,0.1948,0.0433,0.0517,0.0126,0.1186,-0.1698,0.7477,0.4366,0.5597,0.1987,0.3972,BRCACancer
Ontario__E_RR-2070,-0.0131,-0.2142,0.6423,0.6393,0.6105,0.4097,-0.0723,0.0538,-0.0729,0.0683,0.0302,0.8035,0.4017,0.7855,0.5015,0.588,BRCACancer
Ontario__J_RR-1226,0.0647,-0.0419,0.5196,0.5863,0.2659,0.4269,0.2081,0.0674,-0.0242,0.1935,0.0253,0.5455,0.2239,0.6277,0.233,0.3244,BRCACancer
Ontario__K_RR-3290,0.0329,0.0276,0.6813,0.6142,0.5585,0.2678,0.2507,0.0339,0.0218,0.049,0.1617,0.7475,0.5386,0.872,0.32,0.6078,Control
