@relation data

@attribute id string
@attribute 11316 numeric
@attribute 1314 numeric
@attribute 1315 numeric
@attribute 22818 numeric
@attribute 22820 numeric
@attribute 372 numeric
@attribute 375 numeric
@attribute 55738 numeric
@attribute 8729 numeric
@attribute 9276 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D02,0.6726,1.5094,1.6606,0.7632,1.1968,1.732,0.8526,0.5907,0.9992,1.5497,BRCACancer
Utah__D03,0.5706,1.5865,1.6443,0.6194,1.1201,1.6201,0.9233,0.5866,0.9562,1.5119,BRCACancer
Utah__D04,0.7366,1.5876,1.7954,0.8281,1.1681,1.8455,0.9795,0.6088,1.0243,1.6547,BRCACancer
Utah__D05,0.685,1.7428,1.8361,0.8087,1.3274,1.8715,1.025,0.5987,0.9333,1.8456,BRCACancer
Utah__D06,0.6827,1.6726,2.0453,0.9537,1.4324,1.9574,0.9943,0.7022,1.0895,1.8423,BRCACancer
Utah__D07,0.681,1.674,1.9986,0.8695,1.352,1.9203,0.9424,0.6613,0.9951,1.7673,Control
Utah__D08,0.4356,1.3939,1.6077,0.8122,0.9064,1.7312,0.7745,0.472,0.7481,1.3196,Control
Utah__D09,0.7123,1.6039,1.7434,0.8099,1.2455,1.823,0.8533,0.5838,0.9642,1.6583,Control
Utah__D10,0.5454,1.4428,1.9119,0.9252,1.068,2.0286,0.8153,0.4348,0.9462,1.5726,Control
Utah__D11,0.1919,0.89,0.801,0.5099,0.5519,1.1721,0.6741,0.2557,0.5186,0.6544,Control
Utah__D12,0.4687,1.2498,1.5761,0.6812,0.8434,1.9047,0.7265,0.4752,0.764,1.2295,Control
Utah__E01,0.5314,1.6165,1.6208,0.7957,1.1293,1.751,0.8269,0.5099,0.8504,1.5446,BRCACancer
Utah__E02,0.7471,1.7029,1.779,0.9268,1.3405,1.7509,0.8601,0.5473,1.03,1.9753,Control
Utah__E03,0.8562,1.5892,1.9915,0.914,1.2294,1.9139,0.8141,0.6483,1.0249,1.6957,Control
Utah__E04,0.7782,1.6709,1.8232,0.9701,1.3712,1.9625,0.9407,0.7655,1.0287,1.7343,Control
Utah__E05,0.4677,1.5252,1.5703,0.6865,1.2578,1.7197,0.784,0.456,0.9475,1.6025,Control
Utah__E06,0.3088,1.5018,1.418,0.5943,1.0595,1.4244,0.9379,0.3212,0.8459,1.4579,BRCACancer
Utah__E07,0.6782,1.6981,1.5992,0.7621,1.3092,1.827,1.104,0.6852,1.0056,1.6879,BRCACancer
Utah__E08,0.7342,1.7334,2.0547,0.8798,1.3898,1.9626,0.8783,0.7087,1.0501,1.869,Control
Utah__E09,0.6413,1.5609,1.869,0.9701,1.2979,1.7936,0.9214,0.654,0.9999,1.6852,BRCACancer
Utah__E10,0.6921,1.792,2.041,0.9503,1.4296,1.8996,0.9693,0.605,1.1671,1.9325,BRCACancer
Utah__E11,0.5872,1.4448,1.6749,0.7945,1.0858,1.8723,0.7731,0.4444,0.8242,1.551,Control
Utah__E12,0.3971,1.372,1.5082,0.7303,1.0323,1.7285,0.6983,0.3764,0.7182,1.3622,BRCACancer
Utah__F01,0.8619,1.607,1.9913,0.9269,1.3141,1.903,0.9842,0.731,1.2067,1.5833,Control
Utah__F02,0.7788,1.7457,2.0265,0.8672,1.4522,1.8978,0.9853,0.7673,1.074,1.9044,Control
Utah__F03,0.7564,1.5733,1.9129,0.7375,1.3294,1.8053,0.8932,0.5549,0.9545,1.6753,Control
Utah__F04,0.6538,1.5508,1.9672,0.8217,1.1463,1.8164,1.0902,0.6232,1.1379,1.5296,Control
Utah__F05,0.6946,1.707,1.9738,0.9356,1.3615,1.8233,0.9634,0.5863,0.9936,1.8265,Control
Utah__F06,0.6174,1.5796,1.7513,0.6399,1.1812,1.6451,0.9045,0.3915,0.8492,1.6805,Control
Utah__F07,0.6113,1.6592,1.7707,0.8395,1.3328,1.7671,0.9721,0.6022,1.1017,1.6054,Control
Utah__F09,0.9073,1.8104,2.1554,0.9449,1.5433,1.8889,1.0871,0.7949,1.0951,2.0501,Control
Utah__F10,0.8497,1.8455,2.0139,0.9513,1.5575,1.8992,1.037,0.7839,1.1554,2.1056,Control
Utah__F11,0.8126,1.6342,2.2116,0.951,1.3198,2.0591,0.9727,0.6391,1.0094,1.8922,Control
Utah__F12,0.6133,1.7967,1.9795,0.8003,1.2791,1.7824,1.0934,0.5721,1.0831,1.8192,Control
Utah__G01,0.6024,1.6133,1.7901,0.7645,1.2762,1.8112,0.9549,0.5758,1.0977,1.6399,Control
Utah__G02,0.5904,1.5627,1.7531,0.8178,1.0726,1.76,0.9311,0.6016,0.8853,1.5845,Control
Utah__G03,0.7758,1.7925,2.0493,0.9734,1.3894,1.96,1.0468,0.685,1.1145,1.9264,Control
Utah__G04,0.8081,1.8723,1.941,0.9243,1.4809,1.9454,0.933,0.6418,1.0948,1.9421,BRCACancer
Utah__G05,0.3963,1.1535,1.1154,0.5388,0.7539,1.384,0.7965,0.4567,0.8275,0.9357,BRCACancer
Utah__G06,0.6894,1.7546,1.7179,0.7682,1.327,1.7091,1.0579,0.5477,1.045,1.8858,BRCACancer
Utah__G07,0.5711,1.426,1.9095,0.8397,1.1082,1.9347,0.8854,0.4816,0.9012,1.5439,Control
Utah__G08,0.7007,1.653,1.9924,0.8711,1.2998,1.962,1.0135,0.6253,1.133,1.7771,Control
Utah__G09,0.6038,1.3858,1.5969,0.7287,0.8826,1.6391,0.952,0.5585,0.8733,1.4416,Control
Utah__G10,0.3624,1.5378,1.6254,0.7153,1.0824,1.6442,0.9309,0.4212,0.8444,1.5126,BRCACancer
Utah__G11,0.2879,0.9896,1.1578,0.64,0.4786,1.3845,0.6408,0.2582,0.5278,0.8741,BRCACancer
Utah__G12,0.5197,1.6818,1.5432,0.6714,1.034,1.7201,1.0313,0.5487,0.94,1.6162,BRCACancer
Utah__H01,0.4784,1.3884,1.6007,0.6693,0.8549,1.6289,0.815,0.4537,0.8692,1.168,Control
Utah__H02,0.6437,1.4431,2.0502,0.8488,1.0837,1.9772,0.8773,0.6164,0.8954,1.4558,Control
Utah__H03,0.4145,1.371,1.8485,0.7731,0.9875,1.7649,0.8411,0.4632,0.8767,1.4825,Control
Utah__H04,0.772,1.5024,2.0327,0.9902,1.1732,1.9401,1.0907,0.7107,1.1614,1.4255,Control
Utah__H06,0.7223,1.5136,1.7839,0.8094,1.1262,1.9336,0.9772,0.6338,0.9514,1.6098,Control
Utah__H07,0.5147,1.4409,1.8546,0.6715,0.9463,1.7293,1.1476,0.5168,0.9562,1.3682,BRCACancer
Utah__H08,0.4893,1.6515,1.7164,0.6592,0.9777,1.6584,1.0228,0.518,0.8758,1.5798,BRCACancer
Utah__H09,0.1312,1.203,0.9736,0.2111,0.6533,0.9324,0.9472,0.3979,0.7343,0.6246,BRCACancer
Utah__H10,0.3621,1.4573,1.38,0.6018,0.859,1.4387,1.046,0.4775,0.8051,1.2334,BRCACancer
Utah__H11,0.4668,1.7606,1.5435,0.6056,1.1854,1.3888,1.0426,0.4225,0.7627,1.8233,BRCACancer
Utah__H12,0.6792,1.8029,1.972,0.878,1.4584,1.9404,0.9931,0.5769,1.1344,1.9287,BRCACancer
Utah__I01,0.7027,1.7668,1.7904,0.8362,1.3661,1.698,1.1641,0.6246,1.2338,1.6372,Control
Utah__I02,0.3126,1.3606,1.4164,0.5827,0.9511,1.4801,0.8833,0.3589,0.8741,1.1617,Control
Utah__I03,0.4053,1.2922,1.4114,0.5362,0.8492,1.4262,0.753,0.3809,0.6939,1.2691,Control
Utah__I04,0.8612,1.7187,1.9489,1.0202,1.3959,1.8735,0.8843,0.7535,1.059,1.8176,Control
Utah__I05,0.8091,1.4852,1.7773,0.8418,1.2909,1.8459,0.8626,0.762,1.0057,1.6711,Control
Utah__I06,0.703,1.6499,1.8312,0.8085,1.3005,1.8189,0.8399,0.6522,1.0196,1.6592,Control
Utah__I07,0.8888,1.7347,1.8537,0.955,1.5104,1.7873,1.2151,0.8951,1.2193,1.7875,Control
Utah__I08,0.6642,1.7986,1.8775,0.7487,1.4893,1.7364,0.9782,0.6427,1.0538,1.9775,Control
Utah__I09,0.5291,1.5432,1.7445,0.8394,0.9936,1.6258,0.957,0.5391,0.9565,1.4782,Control
Utah__I10,0.7278,1.7559,2.005,0.9813,1.3801,1.9067,0.995,0.5756,1.0861,1.9383,Control
Utah__I11,0.3112,1.3858,1.2765,0.6006,0.9582,1.4868,0.8497,0.3223,0.6677,1.4698,Control
Utah__I12,0.5206,1.4814,1.9092,0.8226,1.0851,1.8716,0.9297,0.4629,0.9147,1.6149,Control
Utah__I13,0.6983,1.6434,1.94,0.8019,1.341,1.7782,0.8842,0.6268,1.0451,1.6824,Control
Utah__J01,0.5545,1.32,1.521,0.6266,0.7801,1.6718,0.8802,0.5149,0.7855,1.3905,Control
Utah__J02,0.5793,1.3824,1.7076,0.7867,1.0295,1.7881,0.8822,0.5428,0.8195,1.3174,Control
Utah__J03,0.8615,1.7337,2.0358,0.9987,1.5318,1.9472,1.0428,0.6957,1.1392,1.9244,Control
Utah__J04,0.7754,1.6079,1.9384,0.9091,1.2563,1.909,1.0649,0.6504,1.1106,1.6194,Control
Utah__J05,0.51,1.3845,1.4667,0.6146,0.9155,1.335,1.0676,0.5492,1.0597,1.1305,Control
Utah__J06,0.4731,1.6753,1.7459,0.5197,1.08,1.4145,1.1293,0.59,0.9935,1.476,Control
Utah__J07,0.8888,1.8839,2.1301,0.9818,1.5117,1.9773,1.2806,0.7507,1.1674,1.9345,Control
Utah__J08,0.7123,1.5097,1.8869,0.7308,1.2037,1.8411,1.0862,0.6154,1.0562,1.4578,Control
Utah__J09,0.402,1.4271,1.3914,0.5413,0.9355,1.3185,1.0034,0.6268,0.9247,1.204,Control
Utah__J10,0.6906,1.7988,1.8952,0.7976,1.2037,1.7795,1.1958,0.5791,1.2302,1.5083,Control
Utah__J11,0.5883,1.6062,1.854,0.7848,1.0776,1.7511,1.0749,0.6128,1.2376,1.2368,Control
Utah__J12,0.408,1.4609,1.595,0.6958,0.9491,1.6349,0.9579,0.4641,1.007,1.2496,Control
Utah__K01,0.8983,1.9815,2.1288,0.9888,1.5204,1.9488,1.2893,0.7519,1.2363,1.921,BRCACancer
Utah__K02,0.7478,1.8378,2.0975,0.9373,1.3992,1.8756,0.9816,0.6998,1.1712,1.9507,BRCACancer
Utah__K03,0.4352,1.633,1.8373,0.7834,1.1595,1.7323,0.8903,0.5108,1.0625,1.63,BRCACancer
Utah__K04,0.7677,1.676,2.0823,0.9578,1.385,1.8566,1.0099,0.7565,1.2467,1.6832,BRCACancer
Utah__K05,0.5706,1.3823,1.6926,0.8658,1.0086,1.7036,0.8696,0.6633,1.1075,1.2598,Control
Ontario__AA_RR-849,0.7368,1.7182,2.1356,0.7992,1.2492,1.9222,0.9695,0.5286,0.9309,1.3936,BRCACancer
Ontario__AE_RR-3300,0.2963,1.8018,1.7524,0.5917,0.8934,1.7611,1.0413,0.4622,0.8151,1.2126,Control
Ontario__AF_RR-3276,0.4722,1.4985,2.1253,0.7945,1.4552,1.812,0.8044,0.463,0.992,2.096,Control
Ontario__AG_RR-3298,0.5883,1.5955,1.7167,0.8241,0.8567,1.5101,1.0875,0.4673,0.9501,1.1435,Control
Ontario__AH_RR-3295,0.4823,1.7473,1.7993,0.7756,1.0496,1.8457,0.7813,0.3709,0.8013,1.7997,Control
Ontario__AI_RR-3291,0.7416,1.6053,1.6943,0.9782,1.2577,1.7881,1.1985,0.6565,0.9896,1.6173,Control
Ontario__AJ_RR-3296,0.4887,1.7562,1.8643,0.698,1.1233,1.7944,1.0624,0.6477,0.8622,1.3975,Control
Ontario__AM_RR-1949,0.5943,1.8313,1.9738,0.6584,1.1518,1.9693,0.8836,0.6983,0.9139,1.5581,Control
Ontario__AN_RR-3297,0.6869,1.7299,1.9532,0.8724,1.2132,2.1177,0.8444,0.6231,0.9056,1.7223,Control
Ontario__AO_RR-3288,0.6375,1.498,1.6116,0.8575,1.2568,1.6869,1.1194,0.5913,1.1253,1.4369,Control
Ontario__AP_RR-3280,0.3678,1.7247,1.5865,0.5893,0.8766,1.4902,1.155,0.6354,1.1929,1.4977,Control
Ontario__AR_RR-3278,0.7052,1.1362,1.2936,0.7338,1.0837,1.6321,1.2383,0.5042,1.0695,1.5858,Control
Ontario__AS_RR-3277,0.5548,1.9568,1.7483,0.791,1.2242,1.9004,0.9173,0.6811,1.0572,1.6764,Control
Ontario__A_RR96-12,0.5596,1.3478,1.7547,0.9945,1.3503,1.6508,0.7927,0.5879,1.1188,1.942,BRCACancer
Ontario__B_RR-1519,0.5992,1.3082,2.3473,1.0721,1.6119,1.9872,0.7038,0.5984,1.0763,2.2004,BRCACancer
Ontario__C_RR-3293,0.5873,1.2483,2.1288,1.0631,1.6632,2.0061,0.6837,0.4554,1.0273,2.5144,BRCACancer
Ontario__D_RR-3301,0.6115,1.6496,1.5619,0.755,0.9763,1.5031,1.1504,0.5493,0.9585,1.2312,BRCACancer
Ontario__E_RR-2070,0.5578,1.2387,1.6868,1.1114,1.3767,1.8018,1.1503,0.7375,1.3376,1.9465,BRCACancer
Ontario__J_RR-1226,0.4126,1.7507,1.9624,0.5895,0.9389,1.6893,0.9422,0.3378,1.1456,1.3146,BRCACancer
Ontario__K_RR-3290,0.6935,1.5246,1.4327,0.7951,1.1385,1.4492,1.1328,0.664,1.1296,1.3998,Control
Ontario__L_RR-3286,0.6039,1.3809,1.4402,0.7714,1.2336,1.5574,1.1636,0.547,1.2096,1.6667,Control
Ontario__N_RR-3294,0.5858,1.4628,1.8053,0.8216,0.996,1.8998,1.0223,0.4724,0.6592,1.2809,Control
Ontario__O_RR-3285,0.5603,1.9062,1.7104,0.6399,1.1271,1.5374,1.1053,0.6741,0.9971,1.29,Control
Ontario__P_RR-3274,0.5969,1.4843,1.4644,0.6918,0.7996,1.6917,1.0407,0.5309,0.9599,1.2441,Control
Ontario__Q_RR-3283,0.6994,1.5705,1.355,0.7263,1.2906,1.1171,1.1854,0.7088,1.2133,1.256,Control
Ontario__RR-3275,0.6099,1.8918,2.0221,0.7489,1.2971,2.0816,0.9368,0.6959,0.9681,1.7549,Control
Ontario__RR-3281,0.391,1.6343,1.6689,0.8278,0.9556,1.4258,0.9422,0.3916,0.787,1.5289,Control
Ontario__RR-3287,0.5236,1.7704,1.9447,0.8463,1.1995,1.9005,0.911,0.5696,1.0409,1.4921,BRCACancer
Ontario__RR-3289,0.8065,1.545,1.6212,0.8899,1.2221,1.5827,0.9719,0.6218,0.8589,1.3718,Control
Ontario__RR-3299,0.3015,1.6051,1.725,0.7324,1.1144,1.9571,0.7938,0.3984,0.8087,1.8901,BRCACancer
Ontario__T_RR-3292,0.5983,1.9194,1.8387,0.6263,1.001,1.6347,1.0899,0.475,0.9616,1.3244,Control
Ontario__U_RR-2236,0.8787,1.3442,1.6143,0.9419,1.3887,1.8137,1.2321,0.8264,1.2075,1.6866,BRCACancer
Ontario__V_RR-1455,0.8484,1.3616,2.4606,1.1724,1.8181,2.0544,0.716,0.6685,1.1894,2.4121,BRCACancer
Ontario__W_RR-922,0.7475,1.6897,1.9721,0.8199,1.1916,1.4658,1.1087,0.5908,0.8309,1.2621,BRCACancer
Ontario__X_RR-1083,0.8353,1.5999,2.0152,0.7639,1.1443,1.657,1.0065,0.5449,0.8597,1.2478,BRCACancer
Ontario__Y_RR-841,0.2177,1.6643,1.7545,0.4761,0.7213,1.5426,1.0534,0.3929,0.8789,1.1546,BRCACancer
Ontario__Z_RR-778,0.8355,1.9572,2.2335,0.7936,1.2608,1.9361,1.1579,0.6294,1.1426,1.2177,BRCACancer
