@relation data

@attribute id string
@attribute 3383 numeric
@attribute 355 numeric
@attribute 356 numeric
@attribute 3683 numeric
@attribute 3689 numeric
@attribute 5551 numeric
@attribute 567 numeric
@attribute 6955 numeric
@attribute 6957 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 919 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F07,0.59,0.8044,0.3633,2.1947,2.3004,2.8735,3.3765,0.1152,0.1404,1.9177,1.9492,2.4365,1.0178,Control
Utah__F09,1.2902,1.0299,0.3773,2.0636,2.475,2.7149,3.2494,0.1194,0.1869,1.9509,1.8443,2.2425,0.5923,Control
Utah__F10,1.2324,1.0351,0.6752,2.3438,2.6064,3.1343,3.2127,0.1118,0.136,1.6422,1.842,2.118,0.8789,Control
Utah__F11,1.2415,1.0599,0.5179,2.4325,2.7392,3.5268,3.4529,0.0664,0.147,1.6493,1.8386,2.2371,0.4978,Control
Utah__F12,0.8192,1.1536,0.505,2.2511,2.4034,3.0056,3.4035,0.0818,0.1783,1.5668,1.715,2.2864,0.9741,Control
Utah__G01,1.0301,0.8289,0.5103,2.2644,2.3802,2.4328,2.9097,0.0273,0.0897,1.1179,1.4606,1.5676,0.6341,Control
Utah__G02,0.8327,0.8473,0.4198,2.016,2.477,3.0366,3.5571,0.0432,0.1482,1.1872,1.6951,1.9488,0.5541,Control
Utah__G03,1.0276,1.0568,0.6144,2.2141,2.4028,2.9336,3.3375,0.1545,0.2136,1.8219,2.1336,2.4587,0.7806,Control
Utah__G04,0.9709,0.8526,0.1653,2.4119,2.5253,3.0462,3.4201,0.0932,0.1916,1.8864,1.9296,2.528,0.7223,BRCACancer
Utah__G05,0.6686,0.8467,0.3323,1.8304,2.0089,2.2463,3.5032,0.0638,0.1029,1.0193,1.695,1.5427,0.5486,BRCACancer
Utah__G06,0.8802,1.041,0.4746,2.1024,2.1923,2.8394,3.0557,0.0214,0.1617,1.2229,1.46,1.9419,0.7936,BRCACancer
Utah__G07,0.5137,0.8765,0.249,2.0139,2.0623,2.9124,3.401,0.0777,0.1236,1.8745,2.1264,2.7535,0.5926,Control
Utah__G08,1.0322,1.0374,0.6551,2.3459,2.4791,3.0255,3.1331,0.0947,0.1436,1.5103,1.8685,2.0857,0.7214,Control
Utah__G09,0.6507,0.9199,0.4414,2.0839,2.5188,2.7394,3.8683,0.0541,0.051,1.5945,1.9198,2.1018,0.529,Control
Utah__G10,0.413,1.0335,0.51,2.4357,2.1668,3.4047,3.1527,-0.026,0.1739,1.3373,1.7231,2.5468,0.6453,BRCACancer
Utah__G11,0.6719,0.5906,0.3569,1.5741,1.4933,2.439,2.617,0.1884,0.0939,1.3049,1.6139,2.0254,0.4321,BRCACancer
Utah__G12,0.6977,0.6727,0.4832,2.1846,2.4441,2.9448,3.5021,0.0233,0.1543,1.2595,1.8137,2.0825,0.7239,BRCACancer
Utah__H01,0.6372,0.7261,0.6505,2.0874,1.9988,3.0909,3.104,0.0038,0.1241,1.2748,1.8264,2.1363,0.5997,Control
Utah__H02,0.734,0.7395,0.4682,2.3897,2.565,3.2598,3.4526,0.0711,0.1218,1.6627,2.1865,2.7011,0.4428,Control
Utah__H03,0.6887,1.1163,0.6633,2.1044,2.1548,3.0035,3.2388,0.1577,0.1404,1.5257,1.7824,2.3933,0.6045,Control
Utah__H04,1.2386,1.1941,0.5278,2.4983,2.4506,3.2771,3.6855,0.1772,0.1882,1.9315,2.4094,2.49,0.7701,Control
Utah__H06,1.2692,0.8708,0.4464,2.2276,2.5364,2.961,3.5019,0.0553,0.1194,1.345,1.9061,1.8907,0.5845,Control
Utah__H07,0.8329,1.1799,0.433,2.185,2.2392,2.757,3.7909,0.0574,0.1445,1.31,1.7801,2.1861,0.553,BRCACancer
Utah__H08,0.7024,0.9511,0.3716,2.1659,2.5902,3.3593,3.7332,-0.0096,0.1352,0.7774,1.2016,1.9271,0.5374,BRCACancer
Utah__H09,0.2571,0.6615,0.3416,1.5839,1.7212,2.5328,3.5228,0.002,0.1255,0.4606,1.0747,1.0116,1.0419,BRCACancer
Utah__H10,0.7899,0.8181,0.1567,1.836,2.196,1.7692,3.5866,-0.0289,0.1364,0.9691,1.1246,1.4482,0.5941,BRCACancer
Utah__H11,0.4998,0.9167,0.3974,1.8062,2.2073,3.0929,3.0876,-0.0165,0.1686,0.9394,1.1331,1.7697,0.6318,BRCACancer
Utah__H12,0.9413,1.3588,0.8185,2.4958,2.3487,3.5512,3.2949,0.1047,0.2001,1.6298,1.9519,2.2778,0.8957,BRCACancer
Utah__I01,0.8257,1.2385,0.9207,2.6056,2.3414,3.5468,3.6808,0.085,0.1499,1.846,2.0408,2.6684,0.9356,Control
Utah__I02,0.5673,0.9255,0.4403,1.7708,1.9409,2.2293,3.11,0.0787,0.1845,1.3612,1.8412,2.0332,0.8246,Control
Utah__I03,0.3635,0.7015,0.3032,1.8034,1.9822,3.1551,3.1529,0.0534,0.0734,1.3491,1.3892,2.3099,0.4952,Control
Utah__I04,1.299,0.8407,0.5358,2.5385,2.5891,3.4626,3.3697,0.1308,0.1502,2.1236,2.1568,2.6366,0.6786,Control
Utah__I05,1.1262,0.8082,0.494,2.2317,2.6497,3.0087,3.1497,0.0583,0.113,1.8817,2.2783,2.2747,0.5892,Control
Utah__I06,0.8571,0.7411,0.4714,2.3722,2.5416,3.8259,3.3035,0.0795,0.1475,1.7277,1.8773,2.2804,0.617,Control
Utah__I07,1.4464,1.1815,0.6846,2.6442,2.6404,2.8578,3.4314,0.1093,0.1786,1.9446,2.3888,2.0886,0.8551,Control
Utah__I08,0.9824,1.0042,0.7079,2.1643,2.3748,3.1597,3.2041,0.1261,0.2067,1.7527,1.8006,2.31,0.7543,Control
Utah__I09,0.8213,0.8936,0.4312,2.0375,2.2688,2.7394,3.4744,0.07,0.1822,1.408,1.729,2.1765,0.4915,Control
Utah__I10,1.1165,1.1333,0.7204,2.3482,2.3838,2.843,3.414,0.1378,0.1931,1.7383,1.9361,2.3085,0.7119,Control
Utah__I11,0.3545,0.7509,0.4971,1.6354,1.9706,2.026,2.8611,0.0011,0.1055,1.2814,1.462,2.1514,0.5274,Control
Utah__I12,0.8284,1.0132,0.6018,1.9553,2.0633,2.6082,3.2938,0.1232,0.1871,1.7233,2.127,2.3731,0.5184,Control
Utah__I13,0.8529,0.8149,0.5826,2.4944,2.7255,3.8334,3.7073,0.092,0.1764,1.6539,1.9005,2.6343,0.8011,Control
Utah__J01,0.6661,0.7545,0.3582,2.149,2.3185,2.5836,3.4989,0.0522,0.0355,1.6792,1.9742,2.2095,0.4763,Control
Utah__J02,0.6865,0.8655,0.3838,2.0183,2.3572,2.5509,3.5236,0.1141,0.1547,1.8481,2.3664,2.5735,0.7319,Control
Utah__J03,0.9337,1.2073,0.9089,2.5288,2.4881,3.9225,3.2626,0.1364,0.175,2.2226,2.1868,2.8703,0.8276,Control
Utah__J04,0.9462,1.0218,0.3447,2.2438,2.4435,3.3281,3.3725,0.0904,0.1316,1.7236,1.963,2.5056,0.8332,Control
Utah__J05,0.4474,1.0061,0.3106,1.9329,2.2165,2.0348,3.4051,0.0159,0.1752,1.4285,1.7769,1.7523,0.9959,Control
Utah__J06,0.5847,1.2077,0.3939,2.3112,2.4821,2.405,3.8924,0.0426,0.2533,1.178,1.569,1.944,0.9711,Control
Utah__J07,1.5333,1.2445,0.3987,2.4827,2.5655,3.2645,3.5048,0.0999,0.1572,1.7195,1.7554,2.3795,0.7202,Control
Utah__J08,0.9094,1.1253,0.6998,2.5652,2.5089,3.0682,3.5293,0.0377,0.2069,1.6741,2.0011,2.2468,0.6377,Control
Utah__J09,0.4286,0.9718,0.2544,1.9339,2.1459,2.336,4.0108,0.0633,0.1959,1.5367,1.8718,2.2137,0.9613,Control
Utah__J10,0.8621,1.1924,0.5094,2.303,2.2095,2.9757,3.4943,0.1573,0.2064,1.7546,2.0673,2.4064,1.2715,Control
Utah__J11,0.845,1.0411,0.3906,2.7008,2.463,3.3342,4.0593,0.093,0.1191,1.8676,2.251,2.6224,1.1084,Control
Utah__J12,0.6019,1.042,0.3838,2.0256,1.9768,2.6335,3.7665,0.0928,0.1357,1.4046,1.9999,2.1521,1.0303,Control
Utah__K01,1.5033,1.1606,0.5676,2.5106,2.5812,2.8266,3.5013,0.1043,0.1983,1.5248,1.7074,1.9652,0.9985,BRCACancer
Utah__K02,1.0282,0.9684,0.6138,2.2939,2.4252,3.1902,3.3759,0.1316,0.1974,1.5829,1.8153,2.1156,0.9876,BRCACancer
Utah__K03,0.7281,1.1399,0.5796,2.2869,2.0309,2.5904,3.5609,0.0977,0.1697,1.7186,2.0099,2.3047,0.8629,BRCACancer
Utah__K04,0.8639,1.4196,0.7593,2.593,2.4143,3.4581,3.6374,0.1485,0.2025,1.9725,2.3144,2.6083,1.0724,BRCACancer
Utah__K05,0.9981,0.9777,0.3115,2.1216,2.3123,2.7309,3.6605,0.1218,0.155,1.9205,2.1572,2.2155,0.8189,Control
Ontario__AA3226,1.191,1.2003,0.4463,1.7429,2.1129,2.488,3.5348,0.0922,0.113,1.3211,1.229,1.5337,0.9007,Control
Ontario__AB3227,1.0749,1.3916,0.6115,2.5527,2.374,3.7456,3.4687,0.1102,0.2417,1.9184,2.0526,2.4548,0.9776,Control
Ontario__AC3228,0.8054,0.7534,0.4568,1.9485,2.2781,2.3642,3.4566,0.0606,0.2723,1.7082,1.9118,2.2722,0.8248,Control
Ontario__AD3231,1.3375,1.3985,0.4409,2.3354,2.347,2.5829,3.4931,0.0771,0.1732,1.672,2.0304,2.3301,0.9505,Control
Ontario__AE1543,0.804,0.838,0.3505,2.2535,2.397,3.0219,3.8374,0.0506,0.1016,1.6419,1.8714,2.2977,0.7085,Control
Ontario__AF3229,1.3783,1.3168,0.5662,2.1265,2.2127,2.5463,3.5383,0.0755,0.1203,1.3024,1.3373,1.4302,0.9967,Control
Ontario__AG3230,1.2347,1.0731,0.238,2.0791,2.4974,2.3617,3.3789,0.1061,0.1464,1.525,2.2277,2.0234,0.8486,Control
Ontario__AH3232,0.9326,0.965,0.425,1.8896,1.9957,2.8166,3.7732,0.1057,0.1613,1.5763,1.8,1.8237,0.7956,Control
Ontario__AI3233,0.4618,1.059,0.3217,2.5754,2.5563,3.0536,3.1624,0.1254,0.2061,2.1616,2.035,2.5233,0.7624,Control
Ontario__AJ3234,0.6493,1.0855,0.56,2.5604,2.5896,3.8987,3.3547,0.0034,0.1633,1.5268,1.7038,2.265,0.9173,Control
Ontario__AK3235,0.4586,0.5836,0.4148,2.3883,2.5337,3.3306,3.2685,0,0.2398,1.6177,1.8196,2.3984,0.8536,Control
Ontario__AL3236,0.3647,0.9108,0.2282,2.2788,2.5346,3.0656,3.1383,0.1387,0.1689,1.7827,2.3026,2.7679,0.4786,Control
Ontario__AM3237,0.5294,0.794,0.3149,2.4238,2.2475,3.4321,3.3973,0.146,0.1458,1.6403,1.8644,2.3514,1.2912,Control
Ontario__AN757,0.7722,0.787,0.4591,1.8514,2.0869,2.9407,3.3175,0.0419,0.1593,1.4112,1.7023,2.1411,0.8117,Control
Ontario__C474,1.3322,1.127,0.2118,1.9045,2.4698,1.9245,4.0726,0.0071,0.1225,1.031,1.4421,1.9255,0.4078,Control
Ontario__D480,0.7626,1.031,0.353,2.2083,2.2363,2.8997,3.7564,0.0035,0.1782,1.2981,1.8128,2.2111,0.832,Control
Ontario__E519,0.982,1.1506,0.5343,1.8766,1.95,2.6262,3.3345,0.1239,0.0775,1.9151,1.7114,2.1922,0.4507,Control
Ontario__F548,0.8582,1.1097,0.5119,1.9146,1.8816,2.5478,3.8905,0.113,0.1657,1.4548,1.9167,2.1518,0.4772,Control
Ontario__G660,1.0437,0.6007,0.3961,2.0948,2.8274,3.0965,3.4321,-0.0427,0.1037,1.3068,1.7753,1.551,0.7766,Control
Ontario__H663,0.6317,0.747,0.2244,2.1135,2.5935,2.2099,3.3095,0.0775,0.1353,1.4865,2.1699,2.2459,0.3599,Control
Ontario__I782,0.3469,0.7197,0.5413,1.9784,2.0999,3.0582,3.7691,0.0789,0.1676,1.9741,1.9186,2.4333,0.7066,Control
Ontario__J787,0.8602,0.8136,0.6677,2.2113,2.7228,3.1052,3.3398,-0.002,0.0518,1.0301,1.4218,1.7023,0.9814,Control
Ontario__K1162,0.44,0.8308,0.7008,2.6494,2.743,4.1103,3.1908,0.0628,0.1872,2.2761,1.9055,2.7268,0.6579,BRCACancer
Ontario__L1176,0.8343,0.9964,0.5078,2.0831,2.1528,2.5685,3.2406,0.0616,0.1783,1.0313,1.6683,1.9775,1.0526,BRCACancer
Ontario__M1263,0.6756,1.0271,0.2452,2.3307,2.417,2.9314,3.6547,0.1588,0.1846,1.8629,2.1307,2.5386,0.6836,BRCACancer
Ontario__P1075,1.3964,1.5439,0.7277,2.4619,2.2746,3.2265,4.0184,0.04,0.1458,1.9428,2.3764,2.1415,0.5911,BRCACancer
Ontario__Q1080,0.8966,0.9049,0.7114,2.3048,2.2899,3.235,3.6249,0.0106,0.0841,1.8825,1.862,1.7352,0.9031,BRCACancer
Ontario__R1104,0.8579,0.6761,0.4232,1.8396,2.2954,2.1696,3.0771,0.0135,0.1312,1.1263,1.7811,1.6462,0.7792,BRCACancer
Ontario__S1133,1.3319,1.1863,0.3855,1.6195,2.0186,2.1627,3.57,0.1016,0.1585,1.4309,1.3649,1.5656,0.6275,BRCACancer
Ontario__T1463,0.2819,0.8435,0.7177,2.7129,2.5907,4.01,2.9092,0.037,0.1416,1.6435,1.9001,2.5624,1.1056,BRCACancer
Ontario__U2017,1.2255,1.0085,0.5705,2.3457,2.3821,3.1827,3.7424,0.087,0.1877,1.7943,1.9771,2.3202,0.5033,BRCACancer
Ontario__V432,1.6068,1.2455,0.3962,1.8211,1.744,2.4981,3.8171,0.0653,0.107,1.1119,1.3918,1.6424,0.9498,BRCACancer
Ontario__W433,1.1821,1.0335,0.4831,2.4449,2.5701,3.1007,3.314,0.1239,0.1679,1.8307,1.9361,2.293,0.4936,BRCACancer
Ontario__X524,1.1943,1.3011,0.4531,1.8316,1.8977,2.5424,3.2692,0.1482,0.166,1.9437,1.545,1.9221,0.6122,BRCACancer
Ontario__Y546,0.406,0.5256,0.346,1.6897,2.1965,2.2308,3.5422,-0.0104,0.1189,1.4468,1.7571,1.6213,0.1879,BRCACancer
Ontario__Z3225,0.2388,0.8782,0.6252,2.5858,2.5034,3.6791,2.9631,0.1599,0.1971,2.2516,2.2094,2.7634,0.7541,Control
