@relation data

@attribute id string
@attribute 10497 numeric
@attribute 10815 numeric
@attribute 22999 numeric
@attribute 2744 numeric
@attribute 54874 numeric
@attribute 57030 numeric
@attribute 5864 numeric
@attribute 6505 numeric
@attribute 6511 numeric
@attribute 6512 numeric
@attribute 6616 numeric
@attribute 6804 numeric
@attribute 6812 numeric
@attribute 6844 numeric
@attribute 6857 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I09,-0.0227,-0.0373,-0.0348,0.8799,0.1399,0.0708,0.0339,-0.0208,-0.0618,0.1965,-0.1557,0.2583,0.0736,1.2373,-0.156,Control
Utah__I10,-0.009,0.0599,-0.0882,1.4284,0.1182,-0.0406,0.2594,-0.0607,-0.0068,0.1161,-0.166,0.2089,0.1691,1.6659,-0.1483,Control
Utah__I11,-0.1089,0.103,-0.0362,0.8839,0.0471,-0.0516,0.0788,-0.01,-0.0796,0.2026,-0.1439,0.1747,1e-04,1.0506,-0.1381,Control
Utah__I12,0.0227,-0.0169,-0.1108,1.0865,0.099,0.0021,0.2441,-0.0208,0.0496,0.1904,-0.1601,0.181,0.1946,1.4174,-0.1597,Control
Utah__I13,-0.0417,0.1187,-0.0287,1.134,0.1538,-0.0549,0.1787,-0.0198,-0.0485,0.1933,-0.1983,0.1425,-0.0046,1.656,-0.101,Control
Utah__J01,-0.0211,0.1311,-0.0402,0.7514,0.0273,0.0772,0.3142,-0.0582,0.0978,0.0529,-0.1658,0.1712,0.013,1.4962,-0.1097,Control
Utah__J02,-0.0024,0.1764,-0.0221,0.9199,0.0436,-0.0543,0.1788,-0.0419,0.0174,0.1624,-0.1628,0.1206,0.1073,1.7795,-0.0577,Control
Utah__J03,-0.0175,0.1115,-0.0708,1.2732,0.2304,-0.017,0.2273,-0.1268,0.0247,0.2855,-0.1524,0.3519,0.127,1.9909,-0.1274,Control
Utah__J04,-0.0624,0.0841,-0.07,1.1413,0.1124,0.0373,0.2881,-0.0821,0.0179,0.1482,-0.1671,0.1729,0.1161,1.7674,-0.107,Control
Utah__J05,-0.1085,0.0269,0.0085,1.2912,0.2055,-0.0305,0.1298,-0.1738,-0.0241,0.166,-0.2426,0.1812,0.115,1.2882,-0.1657,Control
Utah__J06,-0.0783,0.0137,-0.0453,1.4955,0.0669,-0.0553,0.0414,-0.0846,-0.0629,0.2664,-0.165,0.2218,0.0953,1.1154,-0.1791,Control
Utah__J07,-0.0145,0.1072,-0.0409,1.2745,0.3043,-0.0395,0.3354,-0.0493,-0.0033,0.1511,-0.1373,0.2528,0.1243,1.7337,-0.1229,Control
Utah__J08,-0.0772,0.0152,0.0017,1.0694,0.2033,-0.0025,0.2631,-0.0185,-0.008,0.212,-0.1638,0.1782,0.1168,1.5425,-0.1586,Control
Utah__J09,-0.0746,-0.0381,-0.0237,1.1748,0.0789,-0.0522,-0.0032,-0.0046,-0.0549,0.1816,-0.1367,0.1552,0.044,1.5296,-0.1376,Control
Utah__J10,-0.0163,0.0309,-0.0643,1.7379,0.3887,-0.0602,0.2043,-0.0941,-0.0404,0.1477,-0.1659,0.279,0.2007,1.8974,-0.1346,Control
Utah__J11,-0.0501,0.1086,-0.0631,1.5379,0.0531,-0.0311,0.2696,-0.0958,-0.0354,0.1596,-0.1838,0.1499,0.0259,1.6235,-0.1375,Control
Utah__J12,0.0036,-0.0233,-0.1028,1.4907,0.0508,-0.0553,0.2455,-0.0492,0.0882,0.1844,-0.1124,0.1265,0.0403,1.4878,-0.1515,Control
Utah__K01,-0.041,0.0586,-0.0368,1.5384,0.2824,-0.0608,0.1925,-0.1234,-0.0444,0.1888,-0.1875,0.2536,0.0764,1.6459,-0.1209,BRCACancer
Utah__K02,-0.0316,0.0578,-0.0668,1.4514,0.4116,-0.0064,0.2798,-0.0925,0.0078,0.1664,-0.1716,0.3356,0.1172,1.5392,-0.1232,BRCACancer
Utah__K03,-0.0193,-0.0851,-0.0916,1.366,-0.0492,-0.0121,0.0614,0.0428,-0.0341,0.2062,-0.1331,0.1088,0.006,1.3069,-0.144,BRCACancer
Utah__K04,-0.0425,0.0539,-0.0642,1.3679,0.1391,0.0246,0.3387,-0.0236,-0.005,0.2039,-0.1508,0.2326,0.0342,1.7964,-0.0935,BRCACancer
Utah__K05,-0.0729,0.1857,-0.0487,0.92,0.1492,0.015,0.2487,-0.1318,-0.0286,0.1705,-0.1212,0.2075,0.0888,1.87,-0.1284,Control
Ontario__AA_RR-849,-0.0722,0.0959,-0.0521,0.9459,0.0776,-0.0537,0.1528,-0.1267,-0.0579,0.1629,-0.2021,0.2667,0.0676,1.5725,-0.1247,BRCACancer
Ontario__AE_RR-3300,-0.0558,0.1399,-0.0202,1.6721,0.0949,-0.099,0.098,-0.0798,-0.0802,0.2113,-0.2098,0.2565,0.1251,1.8849,-0.1909,Control
Ontario__AF_RR-3276,0.0576,0.0556,-0.053,1.0329,-0.0419,-0.0613,0.1856,0.2275,-0.0671,0.1381,-0.1895,0.2398,-0.0769,1.1008,-0.1408,Control
Ontario__AG_RR-3298,-0.0591,0.071,-0.0479,1.3889,0.1669,-0.005,0.1677,-0.109,0.0715,0.2571,-0.1182,0.1619,0.1619,1.5053,-0.1016,Control
Ontario__AH_RR-3295,-0.0312,-0.1071,-0.0857,1.5971,0.1229,-0.0572,0.1284,-0.0849,-0.018,0.1407,-0.1768,0.0376,0.0529,1.3435,-0.0881,Control
Ontario__AI_RR-3291,-0.0353,-0.0069,-0.0655,1.2458,0.2309,-0.0576,0.289,-0.1063,-0.0952,0.1956,-0.1853,0.2001,0.1363,1.6677,-0.1431,Control
Ontario__AJ_RR-3296,-0.0432,-0.0062,-0.0666,1.3071,0.1218,-0.0771,0.2686,-0.1022,-0.015,0.1651,-0.0989,0.2329,0.1199,1.7493,-0.1362,Control
Ontario__AM_RR-1949,-0.0494,0.0929,-0.0388,1.2435,0.0646,-0.0886,0.2555,-0.0936,0.0363,0.1945,-0.1681,0.1639,0.1125,1.6686,-0.1082,Control
Ontario__AN_RR-3297,-0.0454,-0.0353,-0.0646,1.4107,0.0781,0.0555,0.2942,-0.0982,0.0053,0.1183,-0.1726,0.1486,0.1431,1.4481,-0.0946,Control
Ontario__AO_RR-3288,-0.0083,0.0525,-0.1066,1.3157,0.2418,-0.0091,0.1536,-0.1026,0.0139,0.121,-0.1259,0.0787,0.1179,1.5461,-0.1243,Control
Ontario__AP_RR-3280,-0.0794,0.0607,-0.036,1.229,0.0584,-0.031,0.1497,-0.1104,-0.0909,0.1806,-0.1706,0.3662,-0.0434,1.7601,-0.1429,Control
Ontario__AR_RR-3278,-0.0316,0.0286,-0.0613,1.0408,0.1824,0.0302,0.1496,-0.125,-0.0308,0.1717,-0.1794,0.1019,0.078,1.5695,-0.0907,Control
Ontario__AS_RR-3277,-0.0355,-0.0035,-0.0717,1.357,0.1672,-0.0346,0.3123,-0.0999,0.083,0.1569,-0.1152,0.3711,0.1986,1.5676,-0.1207,Control
Ontario__A_RR96-12,-0.0203,-0.0118,-0.0761,1.4039,0.2386,0.0422,0.0879,-0.0923,0.0363,0.1909,-0.1322,0.0394,0.1402,1.1666,-0.0468,BRCACancer
Ontario__B_RR-1519,-0.009,0.0736,-0.0416,1.0512,-0.1232,0.0218,0.3506,0.3069,0.0054,0.1376,-0.1884,0.0418,-0.0677,0.9821,-0.1538,BRCACancer
Ontario__C_RR-3293,-0.0013,0.0414,-0.0516,1.6423,-0.0885,0.0714,0.1489,0.4423,0.02,0.1161,-0.1197,0.0379,-0.0806,0.8245,-0.1371,BRCACancer
Ontario__D_RR-3301,-0.0379,0.0864,-0.0545,1.0512,0.2281,0.0608,0.1919,-0.1003,0.0057,0.235,-0.1725,0.1545,0.1016,1.641,-0.1223,BRCACancer
Ontario__E_RR-2070,-0.0303,0.0441,-0.0587,0.9924,0.2962,-0.0779,0.2092,-0.0951,-0.04,0.182,-0.1446,0.0702,0.1261,1.457,-0.0985,BRCACancer
Ontario__J_RR-1226,-0.0505,-0.0453,-0.0055,1.6649,0.1362,-0.0167,0.0213,-0.088,-0.0574,0.2263,-0.1523,0.3206,-0.0294,1.4234,-0.1609,BRCACancer
Ontario__K_RR-3290,-0.0191,-0.0202,-0.0618,1.1682,0.2685,0.0041,0.3124,-0.0857,0.021,0.1886,-0.155,0.1626,0.1418,1.6969,-0.1175,Control
Ontario__L_RR-3286,-0.0643,0.0723,0.0022,1.1196,0.2192,-0.0681,0.1149,-0.1414,-0.1146,0.3067,-0.2113,0.079,0.0667,1.4525,-0.1712,Control
Ontario__N_RR-3294,-0.0553,0.0606,-0.0554,0.9692,0.0978,-0.0779,0.2107,-0.1057,-0.068,0.1042,-0.1705,0.1459,0.0817,1.6016,-0.1382,Control
Ontario__O_RR-3285,-0.058,0.0211,-0.094,1.1449,0.1416,-0.0148,0.292,-0.1198,-0.1143,0.1368,-0.229,0.3055,0.065,1.6058,-0.1706,Control
