@relation data

@attribute id string
@attribute 1020 numeric
@attribute 1072 numeric
@attribute 10928 numeric
@attribute 1123 numeric
@attribute 23647 numeric
@attribute 3984 numeric
@attribute 4214 numeric
@attribute 4633 numeric
@attribute 4638 numeric
@attribute 4660 numeric
@attribute 4688 numeric
@attribute 5058 numeric
@attribute 5156 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5337 numeric
@attribute 5879 numeric
@attribute 6198 numeric
@attribute 7204 numeric
@attribute 7409 numeric
@attribute 8851 numeric
@attribute 8936 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C05,0.4454,0.3574,0.4549,0.0968,0.489,0.5283,1.5495,-0.0154,0.1219,0.0938,2.5333,0.7839,0.0466,0.937,1.636,0.8638,0.194,0.4559,0.6148,0.2362,0.9815,0.2614,0.0298,BRCACancer
Utah__C06,-0.1054,0.2456,0.1368,-0.0587,0.1944,0.1269,0.1716,-0.0425,0.0661,-0.0067,0.6635,0.1789,0.0892,0.2206,0.3699,0.3392,-0.1714,0.0011,0.3111,0.1068,0.1992,-0.1222,-0.0776,Control
Utah__C07,0.41,0.3544,0.4345,0.0863,0.4926,0.5378,1.4465,0.0172,0.2084,0.1574,2.6314,0.7596,0.0144,1.1736,1.8423,1.0366,0.1552,0.3857,0.6929,0.2366,1.1076,0.0503,-0.0125,Control
Utah__C08,0.5179,0.4709,0.5572,0.0482,0.7,0.5894,1.6799,-0.0551,0.271,0.1615,2.4077,1.0215,0.0467,1.2968,1.8845,1.1417,0.1835,0.3339,0.8692,0.2794,1.364,0.2489,0.0707,Control
Utah__C09,0.5405,0.5761,0.3784,0.1098,0.5682,0.5136,1.6612,0.0861,0.1645,0.1323,2.6639,0.7608,-0.0032,1.1689,2.0143,1.0607,0.069,0.4361,0.6937,0.2051,1.1302,0.1811,0.0206,Control
Utah__C10,0.5445,0.4955,0.4472,0.067,0.5552,0.6162,1.6806,-0.0286,0.2324,0.1399,2.7692,0.9055,0.022,1.2759,2.1015,1.0398,0.1781,0.3326,0.6537,0.2591,1.1635,0.2148,0.1382,BRCACancer
Utah__C11,0.5261,0.5565,0.6942,0.0055,0.719,0.582,1.649,0.0104,0.2637,0.1697,2.4181,0.9931,0.0523,1.2004,1.9033,1.0752,0.1962,0.4923,0.9035,0.2584,1.434,0.4636,0.0308,Control
Utah__C12,0.245,0.3433,0.3942,-0.0122,0.3908,0.3878,1.3098,-0.0368,0.2421,0.1033,1.885,0.7072,-0.023,0.7596,1.3512,0.6171,-0.0082,0.4485,0.6083,0.1896,0.9138,0.2823,-0.0375,BRCACancer
Utah__D01,0.1679,0.508,0.4101,0.0569,0.7068,0.3447,2.8384,-9e-04,0.0672,0.4557,2.3622,1.1432,-0.0244,1.312,1.3371,1.3663,0.1757,0.7285,0.9689,0.6634,1.1839,0.0223,-0.0525,BRCACancer
Utah__D02,0.3902,0.4848,0.5831,0.0604,0.5627,0.5917,1.9983,0.0432,0.2018,0.1537,2.3535,0.8156,0.0585,1.1682,1.9303,0.9756,0.1226,0.4669,0.7168,0.2942,1.1685,0.3145,0.1852,BRCACancer
Utah__D03,0.4386,0.4975,0.528,0.0673,0.5811,0.4976,1.8914,-0.0186,0.2386,0.1586,2.6102,0.9149,0.0255,1.0319,1.8491,0.7997,0.1227,0.391,0.6757,0.3141,1.1568,0.0149,0.1039,BRCACancer
Utah__D04,0.3946,0.632,0.5494,0.0547,0.5715,0.5607,2.105,-0.1441,0.2035,0.0942,2.7495,1.1288,0.0041,1.2443,1.7452,1.105,0.2435,0.3948,0.8508,0.3111,1.273,0.1367,0.0664,BRCACancer
Utah__D05,0.5634,0.7311,0.415,0.0439,0.5746,0.7225,1.7769,0.0078,0.3062,0.1849,3.0706,1.1412,0.0467,1.1472,1.8837,0.9971,0.2653,0.5829,0.7556,0.3371,1.2709,0.2151,0.1124,BRCACancer
Utah__D06,0.4788,0.6097,0.5961,0.1267,0.8352,0.6752,2.0012,0.0063,0.2321,0.2536,2.6996,1.1797,0.0324,1.2669,1.9011,1.1845,0.2538,0.5398,0.9594,0.3512,1.3881,0.1766,0.0755,BRCACancer
Utah__D07,0.518,0.7367,0.6183,0.1611,0.7006,0.6795,1.6996,0.0163,0.2396,0.1614,2.7436,0.9408,0.0306,1.2295,1.8587,1.1748,0.2286,0.3448,0.848,0.2712,1.4182,0.305,0.1475,Control
Utah__D08,0.2696,0.554,0.2943,-0.0293,0.493,0.4596,1.4797,0.0399,0.2287,0.1094,2.4905,0.6745,0.0632,0.9784,1.5985,0.9885,0.1462,0.506,0.6652,0.2097,0.995,0.186,0.0533,Control
Utah__D09,0.5989,0.6671,0.5827,0.09,0.6289,0.6106,1.8386,-0.0345,0.2406,0.1309,2.6414,1.0365,0.0196,1.1492,1.7435,1.0877,0.1679,0.4366,0.7893,0.2764,1.2262,0.335,0.1023,Control
Utah__D10,0.5183,0.5688,0.6538,0.1253,0.4414,0.4403,1.4565,-0.0229,0.2319,0.0876,2.5891,1.0871,0.0236,1.0523,1.6299,0.8371,0.164,0.2536,0.8786,0.2288,1.1678,0.1385,0.0629,Control
Utah__D11,-0.0433,0.3304,0.2697,-0.0574,0.4292,0.1639,0.8339,0.259,0.1938,-0.0077,1.3076,0.4322,0.0846,0.5499,0.8644,0.567,-0.1522,0.3206,0.4759,0.1192,0.5236,0.0093,-0.0566,Control
Utah__D12,0.297,0.4856,0.5213,0.0884,0.457,0.4066,1.3786,0.0208,0.1718,0.0442,2.3691,1.0253,-0.023,0.8528,1.2766,0.7392,0.0047,0.3008,0.5974,0.1549,1.144,0.1164,-0.0464,Control
Utah__E01,0.2621,0.4322,0.3173,0.0876,0.5508,0.4777,1.6046,0.081,0.0148,0.1077,2.8081,0.7629,0.0199,0.9402,1.563,1.0359,0.0698,0.2605,0.7343,0.1653,1.1896,0.0971,-0.0041,BRCACancer
Utah__E02,0.6067,0.4434,0.6033,0.1845,0.5667,0.693,1.8643,-0.1019,0.3472,0.2378,2.4039,0.8731,0.0717,1.4524,2.0246,1.2778,0.2285,0.4711,0.809,0.2573,1.3054,0.2171,0.1318,Control
Utah__E03,0.6476,0.5241,0.626,0.1136,0.6077,0.6664,1.6514,-0.0121,0.1823,0.1098,2.9158,1.1793,0.0513,1.1103,1.8498,0.9588,0.218,0.4061,0.802,0.2534,1.4575,0.4283,0.0648,Control
Utah__E04,0.577,0.7423,0.6876,0.0532,0.8093,0.7768,1.7757,0.0348,0.2804,0.2299,2.6382,1.0623,0.0434,1.3251,1.7095,1.1632,0.2087,0.547,0.863,0.3161,1.4646,0.4167,0.1738,Control
Utah__E05,0.3104,0.4181,0.5228,0.0208,0.5128,0.5235,1.7732,-0.1359,0.3479,0.2059,1.7607,0.6615,0.0835,1.3465,1.8211,1.2799,0.0889,0.4753,0.7064,0.3393,1.0346,-0.0361,0.1248,Control
Utah__E06,0.2739,0.5026,0.3173,-0.0035,0.4405,0.3897,1.7356,-0.0206,0.2064,0.2407,2.5143,0.9588,0.0961,1.0227,1.8502,0.9492,0.179,0.5114,0.6023,0.3958,0.785,-0.1939,-0.0843,BRCACancer
Utah__E07,0.4348,0.7814,0.5906,0.0676,0.6694,0.6941,1.8601,-0.0011,0.3185,0.1707,2.7072,0.9734,0.0562,1.1695,1.9322,1.0454,0.2085,0.6306,0.8383,0.3407,1.3378,0.2037,0.1016,BRCACancer
Utah__E08,0.5526,0.4834,0.6457,0.0857,0.6784,0.657,1.887,-0.0459,0.2197,0.1489,2.7483,1.1724,-0.005,1.359,1.9206,1.2004,0.1189,0.4547,0.8022,0.2304,1.4677,0.2585,0.0357,Control
Utah__E09,0.5144,0.6102,0.4794,0.1111,0.6095,0.6432,1.6844,0.0459,0.2958,0.1479,2.4232,0.8369,0.0354,1.2519,1.8984,1.0655,0.2101,0.3902,0.8592,0.2452,1.3029,0.3668,0.0736,BRCACancer
Utah__E10,0.6737,0.524,0.5659,0.0989,0.6028,0.6886,2.0084,-0.0436,0.252,0.3136,2.8255,1.1513,0.0838,1.4629,1.8925,1.2944,0.4246,0.5307,0.9249,0.4639,1.4184,0.4289,0.2153,BRCACancer
Utah__E11,0.4143,0.4375,0.5237,0.09,0.4925,0.4284,1.5083,0.1233,0.2411,0.0899,2.2989,0.7406,0.0891,1.0499,1.7424,0.9745,0.1025,0.3566,0.7321,0.1777,1.1034,0.1206,0.0501,Control
Utah__E12,0.2593,0.2863,0.3796,-0.0155,0.3797,0.4761,1.4081,-0.0468,0.1278,0.061,2.617,0.8207,-0.0061,0.8682,1.6952,0.8101,0.0429,0.2197,0.5993,0.1556,0.985,0.1444,-0.076,BRCACancer
Utah__F01,0.4783,0.7053,0.58,0.1321,0.8386,0.5749,2.1462,-0.1834,0.2048,0.2663,2.3886,1.0813,0.0541,1.4425,1.6659,1.2872,0.1948,0.5271,0.9381,0.3808,1.4527,0.1492,0.0676,Control
Utah__F02,0.6765,0.5858,0.6275,0.1659,0.8566,0.7186,1.9859,-0.0163,0.2299,0.2549,2.6481,1.1494,0.0416,1.4272,1.8849,1.3267,0.3364,0.6714,0.9487,0.3935,1.524,0.39,0.0941,Control
Utah__F03,0.5825,0.6531,0.5817,0.1259,0.678,0.7275,1.6275,-0.1906,0.2192,0.1916,2.3927,1.0937,0.0327,1.2749,1.9082,1.0025,0.3425,0.5004,0.7082,0.2948,1.3229,0.0555,0.0529,Control
Utah__F04,0.3484,0.5721,0.4805,0.0234,0.8009,0.4577,1.9842,0.007,0.1412,0.27,2.4515,1.2725,0.0015,1.2248,1.6057,1.2618,0.1648,0.5959,0.915,0.4688,1.4425,0.0682,0.066,Control
Utah__F05,0.6283,0.5602,0.5565,0.0465,0.6876,0.6408,1.8153,0.0314,0.3605,0.174,2.684,1.1123,0.0413,1.3361,1.867,1.1734,0.1967,0.4498,0.8505,0.2793,1.4053,0.2181,0.0872,Control
Utah__F06,0.6335,0.4486,0.44,0.0059,0.5274,0.523,1.5681,0.0851,0.2478,0.1361,2.6657,0.9759,0.0818,1.0259,1.63,0.8545,0.3313,0.402,0.5665,0.2732,1.096,0.0199,0.0012,Control
Utah__F07,0.3755,0.5869,0.5688,0.089,0.6788,0.5622,2.2795,-0.0243,0.1644,0.3576,2.2281,0.792,-0.006,1.4829,1.9051,1.4154,0.2013,0.5176,0.9492,0.4768,1.2782,0.3297,0.0826,Control
Utah__F09,0.9316,0.8713,0.6936,0.0603,0.8581,0.8727,1.9813,-0.0337,0.1879,0.225,2.9825,1.2788,0.0354,1.4768,1.8489,1.2371,0.5845,0.4879,0.9176,0.376,1.6419,0.3833,0.2189,Control
Utah__F10,0.9618,0.6779,0.6372,0.0923,0.7886,0.8189,2.1552,-0.0452,0.2233,0.3111,2.9974,1.3382,0.0032,1.5774,2.1644,1.393,0.3894,0.5483,0.97,0.4571,1.551,0.4435,0.1766,Control
Utah__F11,0.8531,0.5542,0.51,0.0991,0.7259,0.7224,1.6913,0.0626,0.2598,0.1458,2.9451,1.2706,0.0441,1.1591,1.9406,0.9912,0.2744,0.2842,0.729,0.2801,1.516,0.408,0.0999,Control
Utah__F12,0.6135,0.5154,0.562,0.1477,0.6353,0.4748,2.4448,-0.0424,0.1961,0.4221,2.6252,1.3163,0.0351,1.4495,1.8483,1.3922,0.4638,0.594,0.9968,0.6151,1.3337,-0.2262,0.0523,Control
Utah__G01,0.4509,0.6808,0.5307,0.0122,0.6114,0.5663,1.9861,0.0909,0.1888,0.2125,2.7974,1.365,0.0183,1.234,2.224,1.1124,0.3286,0.5233,0.7233,0.4034,1.334,0.1098,0.0913,Control
Utah__G02,0.3246,0.4234,0.5956,0.0638,0.5484,0.478,1.7569,0.0439,0.2191,0.1249,2.7748,1.0126,0.0288,1.0283,1.7334,0.9521,0.1794,0.4255,0.7634,0.2557,1.1813,0.36,0.0281,Control
Utah__G03,0.6637,0.7833,0.6651,0.1384,0.8469,0.6885,1.9858,-0.0281,0.2633,0.2458,2.8657,1.2275,0.079,1.517,1.9272,1.4183,0.4255,0.4945,0.8858,0.3422,1.4371,0.387,0.1184,Control
Utah__G04,0.7634,0.8213,0.6673,0.08,0.6933,0.7238,2.1654,-0.0299,0.2269,0.2111,3.0835,1.0692,0.052,1.3904,2.1423,1.2325,0.2489,0.5095,0.7479,0.2893,1.332,0.3532,0.1888,BRCACancer
Utah__G05,-0.0142,0.5528,0.3846,-0.1145,0.6129,0.2486,1.4978,-0.0118,0.1787,0.1404,2.1979,0.9368,-0.0184,0.728,1.2031,0.8718,-0.0286,0.1742,0.7177,0.2296,0.8321,-0.1168,-0.1159,BRCACancer
Utah__G06,0.6685,0.4752,0.5228,0.1399,0.5687,0.6729,2.0749,-0.106,0.1544,0.2597,2.7611,1.0497,0.0529,1.2378,2.2662,1.1901,0.3376,0.5178,0.7757,0.4399,1.165,-0.012,0.1251,BRCACancer
Utah__G07,0.3544,0.39,0.5492,0.1013,0.6438,0.3841,1.5361,-0.0198,0.124,0.0913,2.0935,0.782,-0.0158,1.217,1.6833,1.0738,-0.01,0.2468,0.7913,0.1715,1.1133,0.1465,-0.0499,Control
Utah__G08,0.5329,0.5514,0.6095,0.0634,0.7827,0.6218,2.0103,-0.0929,0.1707,0.1892,2.7429,1.2808,0.0144,1.3518,2.0232,1.2121,0.4008,0.5537,0.8856,0.3604,1.4101,0.1502,0.0347,Control
Utah__G09,0.3304,0.502,0.5156,0.029,0.5069,0.3461,1.5475,-0.0146,0.2242,0.1229,2.6533,1.0435,0.04,0.9493,1.7671,0.8932,0.1471,0.3544,0.7282,0.2037,1.0328,0.1987,-0.0535,Control
Utah__G10,0.3007,0.4592,0.3962,0.0573,0.4747,0.3624,1.457,0.1319,0.0823,0.2077,2.0939,0.6493,0.044,1.1104,2.2981,1.2737,0.125,0.3662,0.6739,0.2481,0.9124,-0.0517,0.0121,BRCACancer
Utah__G11,0.1093,0.3949,0.2304,-0.037,0.3642,0.0455,0.9979,0.1749,0.1727,0.1479,1.6634,0.6439,0.0092,0.7567,1.0183,0.632,-0.0168,0.0341,0.613,0.1321,0.5804,0.0439,-0.0387,BRCACancer
Utah__G12,0.4029,0.6048,0.3804,0.0695,0.5393,0.5098,1.9152,-0.0751,0.2211,0.1509,2.5437,0.8488,0.0245,1.1952,2.1338,1.1662,0.2093,0.4664,0.779,0.3056,1.057,0.1981,0.0484,BRCACancer
Utah__H01,0.3174,0.5312,0.4381,0.0676,0.4694,0.3526,1.4923,-0.0445,0.1446,0.1198,2.1062,0.7677,0.0243,1.148,1.7881,0.9698,0.0176,0.4309,0.6128,0.2419,0.9064,0.1151,0.05,Control
Utah__H02,0.5182,0.4005,0.564,0.0201,0.6207,0.5215,1.3557,0.1706,0.1373,0.1091,2.6898,1.1985,0.0272,0.8935,1.6641,0.7841,0.0163,0.3551,0.7118,0.1785,1.3456,0.3657,0.015,Control
Utah__H03,0.2151,0.6087,0.4764,0.1052,0.6487,0.35,1.586,0.1215,0.0843,0.0888,2.1165,0.8346,0.054,1.1416,1.6849,1.0565,0.0839,0.29,0.7978,0.1972,1.0299,-0.1152,-0.0644,Control
Utah__H04,0.4147,0.5618,0.5568,0.0207,0.8971,0.5206,1.5833,-0.0227,0.1194,0.1736,2.3801,1.2539,-0.0246,1.1735,1.6301,1.2207,0.2085,0.467,0.9161,0.2778,1.393,0.041,0.0357,Control
Utah__H06,0.4855,0.3632,0.6118,-0.0551,0.6262,0.556,1.672,0.034,0.1365,0.1552,2.7595,1.2823,-0.0268,1.0736,1.8122,0.8883,0.2598,0.3368,0.7317,0.2568,1.254,0.3655,0.0197,Control
Utah__H07,0.1507,0.5262,0.3241,0.1392,0.6564,0.356,1.6645,-0.1999,0.0786,0.1601,2.3869,0.9662,0.0097,1.0912,1.7844,1.3109,0.206,0.3489,0.8063,0.2333,1.0735,-0.1062,-0.0311,BRCACancer
Utah__H08,0.4103,0.6611,0.4047,-0.0048,0.5062,0.466,1.7082,-0.2049,0.2333,0.1546,2.9489,1.0441,0.0138,1.0384,1.7998,0.9171,0.1971,0.4062,0.7467,0.2634,1.0806,0.086,0.0969,BRCACancer
Utah__H09,-0.0889,0.3329,0.1467,0.0352,0.3621,0.1045,1.9719,0.0583,0.1465,0.2213,1.5234,0.3782,0.0196,0.9893,1.1904,1.4455,0.0435,0.3716,0.7143,0.3182,0.5194,-0.059,0.0268,BRCACancer
Utah__H10,0.1623,0.5784,0.2449,-0.0488,0.5211,0.3092,1.7731,-0.0319,0.1765,0.1901,2.4321,0.889,-0.0257,0.9889,1.8006,1.0498,0.1231,0.4421,0.7589,0.3381,0.8999,-0.0534,-7e-04,BRCACancer
Utah__H11,0.5107,0.3837,0.3485,0.0886,0.4315,0.5529,1.8724,0.0756,0.287,0.1816,3.0078,0.8979,0.0666,1.2281,2.1886,1.3882,0.3491,0.3763,0.7013,0.3223,0.9082,-0.0431,0.0562,BRCACancer
Utah__H12,0.5513,0.6759,0.5993,0.1309,0.7346,0.586,1.9265,-0.0531,0.2109,0.2733,2.4939,1.1404,0.0369,1.4988,2.1878,1.4375,0.4022,0.5583,0.9007,0.3652,1.3516,0.0173,0.0171,BRCACancer
Utah__I01,0.5372,0.5918,0.621,0.097,0.6325,0.6277,2.1647,-0.0095,0.2535,0.4401,2.2126,1.0297,0.0652,1.4963,2.1766,1.5919,0.2278,0.6699,0.846,0.4388,1.3756,0.0166,0.2929,Control
Utah__I02,0.0335,0.4404,0.3886,0.0743,0.3945,0.3744,2.0126,0.0057,0.2828,0.3198,1.8592,0.8277,0.0628,1.2548,1.6254,1.073,0.0583,0.5544,0.6941,0.4267,0.8858,-0.1388,0.0014,Control
Utah__I03,0.2275,0.4355,0.3003,0.0808,0.3899,0.2265,1.6424,-0.1039,0.1663,0.0502,1.9419,0.5748,0.0082,1.0384,1.6436,0.8684,-0.0225,0.3414,0.6456,0.1575,0.7143,0.0247,-0.0615,Control
Utah__I04,0.8003,0.6311,0.582,0.0776,0.7949,0.813,1.7232,-0.1047,0.1564,0.1697,2.958,1.1392,-0.0048,1.3598,1.9868,1.2071,0.353,0.3837,0.843,0.2372,1.5248,0.4355,0.1106,Control
Utah__I05,0.6164,0.5279,0.7089,0.1471,0.6693,0.7031,1.5135,0.0768,0.2387,0.1478,2.6362,1.1905,0.0339,1.0528,1.7467,0.8274,0.2599,0.4147,0.678,0.2454,1.3875,0.3905,0.1541,Control
Utah__I06,0.5359,0.6243,0.5182,0.1014,0.5946,0.6621,1.6614,0.0061,0.1636,0.1105,2.563,0.9145,0.0214,1.1981,1.9286,1.1075,0.2563,0.3867,0.7527,0.2578,1.2914,0.3915,0.0713,Control
Utah__I07,0.648,0.8856,0.7578,0.0364,0.8809,0.7609,2.0179,-0.1544,0.0963,0.3452,2.8817,1.3853,0.015,1.3858,2.0426,1.2892,0.4004,0.7445,0.8689,0.4479,1.6223,0.2911,0.148,Control
Utah__I08,0.6856,0.6929,0.5445,0.1927,0.7166,0.6218,1.9095,-0.0877,0.2729,0.2806,2.6984,0.9125,0.0526,1.5185,2.2155,1.3818,0.3724,0.569,0.8009,0.4176,1.2407,0.1747,0.1938,Control
Utah__I09,0.2917,0.5953,0.3345,0.0543,0.6522,0.3797,1.3923,0.0272,0.257,0.1665,2.5305,0.9914,0.0202,1.0476,1.7335,0.9179,0.2359,0.4423,0.7584,0.2468,1.0513,-0.1153,0.043,Control
Utah__I10,0.6571,0.6931,0.6088,0.1112,0.7217,0.6,1.8052,-0.1232,0.2329,0.2845,2.6993,1.1821,0.0419,1.49,1.8964,1.3013,0.3099,0.694,0.9021,0.3609,1.38,0.1394,5e-04,Control
Utah__I11,0.2937,0.4217,0.2984,0.0187,0.3101,0.3865,1.4574,0.013,0.2626,0.1201,2.4884,0.6751,0.0634,1.0623,1.6612,0.998,0.1369,0.4473,0.5249,0.2788,0.7601,-0.282,-0.0286,Control
Utah__I12,0.4106,0.5209,0.5301,0.1683,0.6938,0.407,1.5744,-0.0981,0.2637,0.1315,2.1927,0.8456,0.0329,1.1647,1.7237,1.1081,0.1362,0.4696,0.8107,0.1882,1.101,-1e-04,0.0268,Control
