@relation data

@attribute id string
@attribute 1742 numeric
@attribute 2902 numeric
@attribute 2903 numeric
@attribute 2904 numeric
@attribute 2905 numeric
@attribute 2906 numeric
@attribute 3265 numeric
@attribute 4747 numeric
@attribute 5923 numeric
@attribute 5924 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 815 numeric
@attribute 816 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute 88 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B07,0.2403,-0.1073,-0.1308,-0.1302,-0.0766,-0.1817,0.3789,0.4207,-0.108,0.4115,2.7136,1.3503,2.1078,0.1795,0.0898,0.7844,0.6054,-0.0653,BRCACancer
Utah__B08,0.3541,-0.0596,-0.0976,-0.1178,-0.0368,-0.0696,0.3671,0.6702,-0.0704,0.2951,2.4386,1.1764,2.4655,0.1689,0.0524,0.4077,0.5195,-0.093,Control
Utah__B09,0.0896,-0.1128,-0.1107,-0.1434,-0.0539,-0.2326,0.2529,0.288,-0.0913,0.5198,2.5275,1.1587,2.1265,0.214,-0.0023,1.0519,0.5245,-0.0384,Control
Utah__B10,0.1331,-0.1246,-0.1354,-0.1285,-0.0988,-0.2304,0.2365,0.3515,-0.0687,0.3628,2.1629,1.1797,2.0692,0.3353,0.0917,0.6618,0.4118,-0.0295,Control
Utah__B11,0.3165,-0.0587,-0.0684,-0.0946,-0.1197,-0.1568,0.4132,0.5892,-0.0675,0.3506,2.0921,1.0879,2.2936,0.2636,0.0848,0.5476,0.4245,-0.018,Control
Utah__B12,0.1665,-0.0615,-0.1234,-0.124,-0.168,-0.1993,0.2142,5e-04,-0.1348,0.4148,2.0707,1.085,1.8559,0.2254,0.054,0.8,0.4764,-0.0563,Control
Utah__C01,0.4118,-0.1146,-0.1536,-0.1591,-0.1251,-0.1149,0.4401,0.225,-0.1313,0.3617,2.2681,1.3344,2.1066,0.2402,0.1086,0.7117,0.5738,-0.0153,BRCACancer
Utah__C02,0.3623,-0.0597,-0.1117,-0.1619,-0.0735,-0.0017,0.5316,0.4719,-0.0746,0.4895,2.3119,0.8973,2.326,0.2646,0.1095,0.6038,0.5521,3e-04,BRCACancer
Utah__C03,0.3599,-0.0555,-0.1383,-0.174,-0.1197,-0.0494,0.5973,0.3159,-0.0947,0.4462,2.6196,1.2008,2.2604,0.1839,0.1317,0.665,0.626,-0.0157,BRCACancer
Utah__C04,0.3011,-0.004,-0.1075,-0.1215,-0.0236,0.0277,0.409,0.2119,-0.0662,0.2203,2.2006,0.6558,2.7061,0.16,0.0965,0.3028,0.4153,-0.0136,Control
Utah__C05,0.2393,-0.0145,-0.0952,-0.1311,-0.0504,0.0925,0.2915,0.2109,-0.0834,0.234,1.9028,0.7238,2.268,0.2433,0.1315,0.3484,0.3868,-0.0412,BRCACancer
Utah__C06,-0.0472,-0.0614,-0.0949,-0.0767,-0.0832,-0.1827,0.1733,-0.2704,0.0522,-0.0138,0.8072,0.2412,1.2797,0.5064,0.0699,0.1522,0.1362,0.0022,Control
Utah__C07,0.2556,-0.0577,-0.126,-0.1416,-0.0811,-0.0563,0.3587,0.1105,-0.0458,0.2194,2.1872,0.4905,2.3526,0.1626,0.0996,0.4351,0.4305,0.0268,Control
Utah__C08,0.3178,-0.0628,-0.0873,-0.1386,-0.1029,-0.1245,0.4274,0.2871,-0.0568,0.5048,2.1154,0.6443,2.1934,0.2699,0.1115,0.4601,0.4703,0.0112,Control
Utah__C09,0.2344,-0.0072,-0.0951,-0.1192,-0.0848,0.0368,0.3039,0.1904,-0.0643,0.3036,2.1194,0.6773,2.34,0.1676,0.0849,0.4221,0.4237,-0.0463,Control
Utah__C10,0.2625,-0.0227,-0.0784,-0.113,-0.0896,0.031,0.3144,0.2785,-0.0658,0.3715,2.0484,0.749,2.5271,0.2618,0.1047,0.4183,0.4046,-0.0113,BRCACancer
Utah__C11,0.3286,-0.0791,-0.0679,-0.0995,-0.0994,-0.0121,0.5154,0.2131,-0.0316,0.325,2.5202,0.814,2.48,0.1821,0.0411,0.4673,0.5635,-0.0307,Control
Utah__C12,0.2357,-0.0316,-0.0683,-0.1055,-0.0203,-0.015,0.3067,-0.0907,-0.0515,0.1568,2.088,0.4871,2.7461,0.3051,0.0746,0.2854,0.3352,0.0206,BRCACancer
Utah__D01,0.1915,-0.1075,-0.0715,-0.1146,-0.0359,-0.238,0.3705,0.0891,-0.0201,0.6203,2.1724,1.2673,1.8206,0.2518,0.0734,1.0214,0.7343,-0.0457,BRCACancer
Utah__D02,0.2614,0.0127,-0.0795,-0.0971,-0.0397,0.059,0.4595,0.2992,-0.0426,0.2622,2.2717,0.713,2.6239,0.1335,0.0787,0.4972,0.4318,0.0025,BRCACancer
Utah__D03,0.2449,-0.038,-0.1266,-0.1045,-0.059,0.013,0.3398,0.1898,-0.0674,0.2096,2.2836,0.7323,2.7264,0.2904,0.117,0.5162,0.4186,-0.0242,BRCACancer
Utah__D04,0.3519,-0.0731,-0.0711,-0.1055,-0.05,0.0463,0.4751,0.6983,-0.0553,0.2611,2.2062,0.9005,2.435,0.2303,0.0769,0.4587,0.4832,-0.0051,BRCACancer
Utah__D05,0.2967,-0.0851,-0.0947,-0.1467,-0.0531,-0.0369,0.3408,-0.016,-0.0717,0.1639,2.2459,0.9038,2.4276,0.3055,0.1186,0.45,0.4538,0.0107,BRCACancer
Utah__D06,0.3862,-0.0831,-0.0917,-0.1148,-0.0722,-0.0622,0.5254,0.3671,-0.0237,0.381,2.352,1.0016,2.2707,0.1771,0.0911,0.5583,0.5684,-0.0245,BRCACancer
Utah__D07,0.3708,-0.0521,-0.0842,-0.1092,-0.0752,0.0146,0.4486,0.1797,-0.0686,0.2215,2.4516,0.9373,2.5717,0.1757,0.0909,0.3882,0.4904,-0.0331,Control
Utah__D08,0.1825,-0.0608,-0.0566,-0.104,-0.003,-0.0878,0.3274,0.2921,-0.0234,0.2178,2.1956,0.6644,2.3454,0.3929,0.1356,0.343,0.3954,0.0153,Control
Utah__D09,0.3231,-0.053,-0.1288,-0.1502,-0.0741,-0.0883,0.4255,0.3958,-0.0282,0.4188,2.1547,0.6787,2.2587,0.2175,0.0706,0.4559,0.4432,-0.0216,Control
Utah__D10,0.2213,-0.0857,-0.0797,-0.0864,-0.0662,-0.0397,0.399,0.5644,-0.0374,0.1987,1.9427,0.5239,2.4714,0.1943,0.1547,0.3513,0.3652,-0.0179,Control
Utah__D11,0.1351,-0.0779,-0.0398,-0.105,-0.071,-0.2944,0.2093,0.1299,0.0079,0.136,1.5616,0.3741,1.9601,0.5447,0.0254,0.2722,0.2639,-0.0388,Control
Utah__D12,0.1663,-0.0831,-0.0575,-0.0712,1e-04,-0.0295,0.3495,0.2988,-0.0139,0.1325,2.1529,0.6075,2.3709,0.2226,0.1019,0.2499,0.3995,-0.0348,Control
Utah__E01,0.1925,-0.108,-0.077,-0.0771,-0.0822,-0.0305,0.2692,0.1438,-0.0236,0.1436,2.4716,0.6528,2.2255,0.1815,0.0522,0.3055,0.3338,-0.0678,BRCACancer
Utah__E02,0.2944,-0.0765,-0.0713,-0.1257,-0.077,-0.0369,0.4344,0.2779,-0.0481,0.5033,2.1456,0.7151,2.4694,0.1487,0.0236,0.6922,0.4764,-0.0011,Control
Utah__E03,0.3789,-2e-04,-0.0679,-0.0768,-0.0157,0.0912,0.4726,0.1812,-0.0743,0.2592,2.318,0.4929,2.7271,0.0799,0.0795,0.3719,0.4863,-0.0085,Control
Utah__E04,0.4689,-0.0458,-0.0694,-0.0898,-0.0149,0.0463,0.5619,0.367,-0.0882,0.5575,2.4368,0.9386,2.5613,0.1288,0.0826,0.579,0.5616,0.0171,Control
Utah__E05,0.1262,-0.1315,-0.1166,-0.1524,-0.1583,-0.176,0.393,0.1676,-0.0671,0.5422,2.1203,0.7079,2.3112,0.3861,0.1151,0.602,0.3722,0.0133,Control
Utah__E06,0.0744,-0.2187,-0.0536,-0.1493,-0.1662,-0.3915,0.0917,-0.2549,0.025,0.092,1.7191,0.9391,1.7056,0.4472,0.1352,0.5483,0.3199,-0.05,BRCACancer
Utah__E07,0.4123,-0.0662,-0.0979,-0.0836,-0.0322,0.0142,0.4924,0.5152,-0.0362,0.2463,2.5118,0.9668,2.7673,0.204,0.051,0.3944,0.4985,-0.0371,BRCACancer
Utah__E08,0.3021,-0.0494,-0.0631,-0.0786,-0.0635,0.0142,0.44,0.1763,-0.0892,0.3509,2.4215,0.9768,2.7581,0.097,0.0151,0.4596,0.5018,-0.0057,Control
Utah__E09,0.363,-0.027,-0.0666,-0.0998,-0.029,-0.014,0.5062,0.214,-0.0904,0.3469,2.3476,0.7209,2.7111,0.1131,0.0682,0.4766,0.4354,-0.0295,BRCACancer
Utah__E10,0.3372,-0.11,-0.1339,-0.1078,-0.077,-0.1074,0.4806,0.4936,-0.0804,0.4128,2.1342,0.8239,2.1817,0.3111,0.061,0.7197,0.5098,-0.0436,BRCACancer
Utah__E11,0.2423,-0.085,-0.0881,-0.1102,-0.0411,-0.0573,0.3396,0.1981,-0.0304,0.3196,2.2613,0.5493,2.6886,0.2766,0.0967,0.3393,0.384,0.0059,Control
Utah__E12,0.1022,-0.1329,-0.0327,-0.0307,-0.0801,-0.1122,0.229,-0.0033,-0.0678,0.0553,2.0435,0.3768,2.3058,0.1897,-0.0237,0.3316,0.2766,-0.082,BRCACancer
Utah__F01,0.3643,-0.1113,-0.1027,-0.1773,-0.1115,-0.1497,0.4216,0.4134,-0.0729,0.6205,2.2072,0.9481,2.2138,0.1358,0.0439,0.6816,0.627,-0.003,Control
Utah__F02,0.3745,-0.0656,-0.0782,-0.1173,-0.0772,-0.0426,0.5442,0.3495,-0.0804,0.4746,2.3166,1.0326,2.2365,0.2071,0.099,0.6298,0.5702,-0.0072,Control
Utah__F03,0.3202,-0.0962,-0.1601,-0.1661,-0.1695,-0.0834,0.3421,0.1811,-0.084,0.3237,2.061,0.8255,2.2152,0.2093,0.0852,0.4361,0.4223,0.0123,Control
Utah__F04,0.3221,-0.15,-0.1122,-0.1479,-0.1212,-0.2814,0.3442,0.0049,-0.0915,0.2447,2.4113,1.1402,2.0935,0.2599,0.0618,0.6937,0.5979,-0.0658,Control
Utah__F05,0.3952,-0.0873,-0.0853,-0.1005,-0.0831,-0.0098,0.4091,0.3397,-0.0657,0.5052,2.2721,0.6884,2.495,0.2844,0.1164,0.4902,0.5089,-0.0163,Control
Utah__F06,0.3348,-0.0921,-0.1307,-0.1507,-0.1391,-0.1227,0.2289,0.0419,-0.11,0.2114,1.707,0.5212,2.3416,0.2199,0.07,0.4801,0.2848,0.006,Control
Utah__F07,0.2853,-0.0654,-0.0792,-0.1309,-0.1056,-0.0529,0.315,0.3611,-0.0944,0.7121,2.1633,0.8297,2.3627,0.1344,0.0238,0.8774,0.6033,-0.0683,Control
Utah__F09,0.5772,-0.0508,-0.0779,-0.1032,-0.0255,0.0559,0.5778,0.2543,-0.0381,0.5661,2.1824,0.9669,2.2517,0.1649,0.0757,0.58,0.5864,-0.0194,Control
Utah__F10,0.3899,-0.049,-0.0913,-0.1012,-0.0353,0.0017,0.4617,0.4302,-0.0721,0.5549,2.1707,1.0639,2.4111,0.1514,0.07,0.75,0.5838,-0.0173,Control
Utah__F11,0.4278,-0.0246,-0.1037,-0.1168,-0.0286,0.0604,0.4515,0.4527,-0.093,0.2213,2.261,0.7869,2.5486,0.1986,0.1157,0.3607,0.451,0.0464,Control
Utah__F12,0.2821,-0.1435,-0.1255,-0.1412,-0.1057,-0.2097,0.3044,-0.038,-0.1125,0.2837,2.1845,1.1075,2.0239,0.1716,0.0513,0.7698,0.5617,-0.0377,Control
Utah__G01,0.3024,-0.0913,-0.0695,-0.141,-0.0574,-0.1002,0.3887,0.0239,-0.0235,0.1377,1.8458,0.875,2.106,0.3591,0.0872,0.4147,0.4813,-0.0132,Control
Utah__G02,0.3399,-0.0255,-0.0614,-0.1034,-0.0443,-0.02,0.3398,0.1607,-0.0989,0.193,2.2384,0.9951,2.4987,0.2105,0.0947,0.4014,0.3728,-0.0625,Control
Utah__G03,0.4128,-0.0782,-0.0792,-0.1629,-0.1238,-0.0785,0.4167,0.1357,-0.0923,0.5759,2.2794,1.2336,2.3047,0.2223,0.0562,0.712,0.5462,0.0355,Control
Utah__G04,0.3848,0.0178,-0.08,-0.0751,0.0442,0.1253,0.514,0.227,-0.0454,0.4502,2.1022,0.8205,2.6644,0.1087,0.057,0.5412,0.4759,0.0389,BRCACancer
Utah__G05,0.1677,-0.118,0.0112,-0.0832,-0.1406,-0.3414,0.2383,0.2009,0.0225,0.1461,1.8125,0.6858,1.8867,0.3937,0.0154,0.3788,0.3556,-0.0744,BRCACancer
Utah__G06,0.2453,-0.104,-0.1491,-0.1478,-0.1146,-0.0986,0.2475,0.1119,-0.0827,0.2892,1.7809,0.9625,1.9702,0.2316,0.0909,0.5688,0.3965,-0.0367,BRCACancer
Utah__G07,0.2064,-0.111,-0.0598,-0.1181,-0.0723,-0.1279,0.3244,0.2585,-0.0589,0.4138,2.1857,0.6945,2.374,0.1665,0.0765,0.474,0.4181,-0.0359,Control
Utah__G08,0.3778,-0.1168,-0.1081,-0.1427,-0.136,-0.2178,0.3152,0.0907,-0.0473,0.3568,2.1638,1.0768,2.1754,0.1611,0.0306,0.5381,0.4947,-0.042,Control
Utah__G09,0.311,0.0065,-0.1024,-0.0924,-0.0796,-0.024,0.3483,-0.0861,-0.0688,0.1609,2.285,1.0236,2.5467,0.1044,0.0503,0.337,0.3991,-0.0284,Control
Utah__G10,0.0992,-0.1049,-0.0881,-0.117,-0.106,-0.2618,0.1441,-0.0865,-0.0738,0.088,2.2477,0.6881,1.9266,0.4138,0.1801,0.431,0.3358,-0.0616,BRCACancer
Utah__G11,0.1906,-0.0541,0.0345,0.0428,-0.036,-0.3461,0.2098,0.1863,0.0631,0.2041,1.3406,0.518,1.4258,0.2309,0.0259,0.2679,0.2243,-0.0392,BRCACancer
Utah__G12,0.2474,0.0254,-0.0975,-0.1306,-0.0426,-0.061,0.2763,-0.0456,-0.0816,0.2726,2.1829,0.9071,2.2811,0.2416,0.1204,0.5396,0.4042,-0.0614,BRCACancer
Utah__H01,0.1713,-0.0947,-0.1196,-0.174,-0.1714,-0.2,0.3303,-0.0575,-0.0313,0.2978,1.93,0.8157,2.0037,0.1152,0.0824,0.4468,0.3955,-0.094,Control
Utah__H02,0.3235,0.0068,-0.0856,-0.0829,-0.0381,0.0443,0.4494,0.1601,-0.0627,0.2061,2.2916,0.5289,2.6125,0.2044,0.1082,0.3343,0.4319,0.0108,Control
Utah__H03,0.1771,-0.0996,-0.063,-0.0982,-0.1414,-0.3034,0.1919,0.2128,-0.001,0.2415,2.2457,0.7836,1.9614,0.2699,0.0819,0.4028,0.4833,-0.0476,Control
Utah__H04,0.3054,-0.0751,-0.1228,-0.1215,-0.0399,-0.1979,0.4173,0.0901,-0.0686,0.3875,2.473,1.0578,2.1479,0.1744,0.0576,0.5049,0.54,-0.0513,Control
Utah__H06,0.3667,-0.0034,-0.103,-0.1066,-0.0146,0.029,0.4358,0.1338,-0.0658,0.255,2.1117,0.925,2.4555,0.1277,0.0814,0.4239,0.4763,-0.0366,Control
Utah__H07,0.1914,-0.0924,-0.0897,-0.1528,-0.168,-0.297,0.18,-0.0266,-0.0725,0.2957,2.5911,1.2769,1.9657,0.2973,0.0999,0.4843,0.4316,-0.0253,BRCACancer
Utah__H08,0.3051,-0.0969,-0.0792,-0.0976,-0.0686,-0.1884,0.2464,-0.0901,-0.0457,0.1319,2.2058,1.0548,2.2299,0.3264,0.1187,0.3135,0.3319,0.0291,BRCACancer
Utah__H09,0.0463,-0.0306,-0.0638,-0.1007,-0.0616,-0.2008,0.2424,-0.2375,-0.0212,0.3604,1.941,0.8816,1.9209,0.3072,0.1116,0.5803,0.3047,0.0259,BRCACancer
Utah__H10,0.1422,-0.0838,-0.1801,-0.1536,-0.1765,-0.3722,0.0222,-0.1821,-0.0934,0.2607,2.0192,0.9931,2.0231,0.2809,0.0601,0.4405,0.3538,-0.0401,BRCACancer
Utah__H11,0.211,-0.0433,-0.0717,-0.1449,-0.0882,-0.1523,0.2127,0.0517,-0.0601,0.3026,1.8341,0.9772,2.0354,0.3833,0.1376,0.4691,0.3318,0.001,BRCACancer
Utah__H12,0.3067,-0.1128,-0.1035,-0.1517,-0.1136,-0.2093,0.4181,0.3635,-0.0803,0.3312,2.138,0.9686,2.0181,0.3787,0.0835,0.6799,0.5026,-0.0029,BRCACancer
Utah__I01,0.2624,-0.0671,-0.0923,-0.1283,-0.0857,-0.0551,0.3107,-0.0714,-0.0854,0.2795,2.424,1.1634,2.4172,0.2472,0.0703,1.0762,0.4643,-0.0526,Control
Utah__I02,0.0887,-0.1183,-0.0477,-0.1063,-0.1837,-0.3028,0.2647,0.0487,-0.0569,0.5329,1.9516,0.9513,1.9269,0.3445,0.0979,0.6281,0.3928,-0.0054,Control
Utah__I03,0.0609,-0.0433,-0.059,-0.1406,-0.0492,-0.1892,0.2607,0.1111,-0.0109,0.1941,1.6882,0.6642,2.038,0.2404,0.0995,0.3148,0.3054,-0.0439,Control
Utah__I04,0.3723,3e-04,-0.1061,-0.0959,-0.0294,0.0677,0.4896,0.0264,-0.0386,0.4023,2.2257,0.9998,2.5186,0.1261,0.1151,0.5143,0.536,0.0121,Control
Utah__I05,0.3524,-0.0068,-0.0947,-0.1543,-0.0373,0.0277,0.418,0.5087,-0.0726,0.3736,2.0293,0.8023,2.5178,0.1791,0.1128,0.3625,0.4786,0.0464,Control
Utah__I06,0.2324,-0.0232,-0.0684,-0.1234,-0.0433,0.0379,0.4629,-0.0562,-0.0614,0.409,2.1685,0.7101,2.2271,0.2447,0.1233,0.4244,0.4374,0.0308,Control
Utah__I07,0.4763,-0.0982,-0.1108,-0.1529,-0.1058,-0.0691,0.47,0.3654,-0.0894,0.4426,2.2531,1.4328,2.0831,0.1918,0.0629,0.6308,0.6701,0.0219,Control
Utah__I08,0.3244,-0.0662,-0.1182,-0.1535,-0.094,-0.1422,0.3559,0.2889,-0.0656,0.5797,2.1031,0.8883,1.9988,0.2093,0.0469,0.6718,0.479,-0.0366,Control
Utah__I09,0.3615,-0.0857,-0.1123,-0.1341,-0.1189,-0.2769,0.1799,0.1593,-0.0322,0.3187,2.0612,0.7721,2.4185,0.344,0.105,0.3914,0.436,-0.0633,Control
Utah__I10,0.3259,-0.0991,-0.107,-0.1297,-0.1157,-0.1514,0.3711,0.2305,-0.0332,0.4199,2.2377,0.9266,2.1493,0.2875,0.0598,0.6996,0.5281,-0.0285,Control
Utah__I11,0.0213,-0.1055,-0.0911,-0.1345,-0.103,-0.2621,0.2156,0.1023,-0.045,0.2627,1.6467,0.5911,2.052,0.4274,0.1681,0.404,0.2171,-0.0072,Control
Utah__I12,0.2105,-0.1196,-0.0919,-0.0992,-0.0555,-0.1878,0.3881,0.2432,0.0249,0.5465,2.237,0.872,2.2225,0.2658,0.0363,0.4246,0.4053,-0.0717,Control
Utah__I13,0.2737,-0.0821,-0.079,-0.118,-0.1337,-0.0054,0.4475,0.1972,-0.0588,0.429,2.2575,0.7803,2.3736,0.2088,0.0925,0.4822,0.473,-0.0101,Control
Utah__J01,0.2798,-0.0238,-0.0647,-0.1184,-0.0119,0.0693,0.4141,0.0402,-0.0173,0.2097,2.1297,0.6943,2.4281,0.1504,0.1023,0.2834,0.4581,0.0477,Control
Utah__J02,0.1795,-0.0093,-0.1117,-0.1023,-0.0146,0.0033,0.3989,0.3107,-0.0427,0.3544,2.2197,0.891,2.3565,0.1482,0.117,0.4329,0.4374,0.024,Control
Utah__J03,0.3476,-0.0412,-0.1155,-0.1247,-0.0486,0.0175,0.62,0.2881,-0.0581,0.2892,2.481,0.8445,2.3199,0.1521,0.0942,0.675,0.4726,0.0056,Control
Utah__J04,0.329,-0.0465,-0.1385,-0.1486,-0.0295,-0.0166,0.4601,0.3033,-0.0751,0.4429,2.3155,0.8563,2.1398,0.2489,0.1173,0.6187,0.507,-0.014,Control
Utah__J05,0.2896,-0.1286,-0.2146,-0.1811,-0.1603,-0.2755,0.2213,0.0043,-0.0979,0.4572,1.9958,0.9656,2.1219,0.2173,0.0808,0.7668,0.5138,-0.0233,Control
Utah__J06,0.1345,-0.1552,-0.1433,-0.1325,-0.2017,-0.26,0.1883,-0.0072,-0.0676,0.357,2.2898,1.442,1.8248,0.4042,0.1302,0.8344,0.5003,-0.0238,Control
Utah__J07,0.4982,-0.0569,-0.1025,-0.1097,-0.0423,0.0438,0.4878,0.3059,-0.054,0.3273,2.5096,1.0856,2.5363,0.2181,0.0916,0.6793,0.5004,-0.0183,Control
Utah__J08,0.2997,-0.1017,-0.1488,-0.1447,-0.1397,-0.217,0.3595,0.3652,-0.1226,0.2657,2.2899,1.0405,2.2603,0.2205,0.0906,0.591,0.5165,-0.0137,Control
Utah__J09,0.0693,-0.1525,-0.1076,-0.1438,-0.0585,-0.2386,0.2406,0.072,-0.1068,0.6938,2.4763,0.9773,2.0632,0.252,0.0461,0.6035,0.4893,-0.0544,Control
Utah__J10,0.3591,-0.1227,-0.1229,-0.1142,-0.0782,-0.1266,0.3844,0.4915,-0.0497,0.7555,2.5289,1.0739,2.4706,0.2649,0.06,1.0311,0.6042,-0.0125,Control
Utah__J11,0.198,-0.0631,-0.084,-0.0972,-0.1085,-0.0869,0.4151,-0.0338,-0.0966,0.6021,2.649,0.7679,2.218,0.1581,0.0859,0.7766,0.5885,-0.0424,Control
Utah__J12,0.1108,-0.101,-0.0946,-0.0903,-0.1924,-0.2301,0.2658,0.1862,-0.0363,0.5365,2.2957,0.824,2.0173,0.3683,0.0713,0.7712,0.4748,-0.0945,Control
Utah__K01,0.3921,-0.0697,-0.1208,-0.1277,-0.0638,0.0156,0.4469,0.0563,-0.0879,0.4022,2.1186,1.2744,2.1281,0.2522,0.1178,0.9695,0.5549,-0.0603,BRCACancer
Utah__K02,0.4657,-0.0753,-0.1417,-0.1223,-0.0125,-0.0596,0.4139,0.2562,-0.0825,0.5185,2.2753,1.0452,2.3688,0.1408,0.1015,0.8057,0.5481,-0.033,BRCACancer
Utah__K03,0.0634,-0.1095,-0.0721,-0.1012,-0.0749,-0.3846,0.2243,0.0863,-0.0752,0.3633,2.2104,1.0105,1.7917,0.3768,0.0576,0.6781,0.4992,-0.0805,BRCACancer
Utah__K04,0.2532,-0.0124,-0.0967,-0.1199,-0.0715,0.0299,0.4234,0.0938,-0.0843,0.3789,2.5561,1.0216,2.2362,0.1194,0.1015,0.7196,0.6107,-0.0501,BRCACancer
Utah__K05,0.3304,-0.0238,-0.1229,-0.137,-0.0235,0.0079,0.4743,0.208,-0.0825,0.3477,2.4486,0.8553,2.461,0.1834,0.124,0.6062,0.4993,-0.0317,Control
Ontario__AA_RR-849,0.2494,-0.0291,-0.062,-0.1263,-0.0373,-0.108,0.3387,0.3943,-0.0955,0.283,2.2307,1.0051,2.1894,0.3043,0.1123,0.2986,0.427,0.02,BRCACancer
Ontario__AE_RR-3300,0.0999,-0.2188,-0.1085,-0.1372,-0.1557,-0.2516,0.3328,0.1978,-0.0913,0.5197,2.391,1.2831,1.7692,0.3683,0.1375,0.8178,0.3933,-0.0389,Control
Ontario__AF_RR-3276,0.0336,-0.0948,-0.1387,-0.1734,-0.2108,-0.2923,0.3068,0.0366,-0.0165,0.081,1.5457,0.7545,1.9489,0.249,0.0861,0.4313,0.3378,-0.0441,Control
